gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN130905_c3_g2_i3	NA	NA	NA	NA	6.22840227319596	-0.921467518296199	0.00267127920841731	0.0160540662017195
TRINITY_DN131321_c4_g1_i7	NA	NA	NA	NA	4.34686840249661	-0.915327455028981	0.00317582964161407	0.0185891497515833
TRINITY_DN3025_c0_g1_i1	NA	NA	NA	NA	1.95791097742749	-3.88809532378977	1.44005586865992e-08	2.46848339658056e-07
TRINITY_DN112193_c0_g1_i1	NA	NA	NA	NA	3.91400186012109	-1.2184780891843	0.000664397504010194	0.00475078501935729
TRINITY_DN130578_c0_g3_i1	NA	NA	NA	NA	2.04447762629393	2.18517396311275	0.000633292308105978	0.00455842523996283
TRINITY_DN124404_c2_g1_i10	NA	NA	NA	NA	2.64922307532174	-2.03996694689342	4.65310696890975e-07	6.35907621433304e-06
TRINITY_DN122463_c7_g3_i2	NA	NA	NA	NA	3.89356301986793	-1.86048497424282	5.22334694009938e-08	8.26096994502338e-07
TRINITY_DN119637_c0_g1_i1	NA	NA	NA	NA	1.01979088724061	-1.48618344455795	0.00928756349386534	0.0453575721755425
TRINITY_DN128427_c0_g2_i2	NA	NA	NA	NA	4.74513449832527	-2.58712809102524	1.06985078811999e-14	3.73190888202806e-13
TRINITY_DN130393_c6_g2_i4	NA	NA	NA	NA	3.42034911274997	-8.49578702051072	2.30809692565185e-46	3.83774969484552e-44
TRINITY_DN127748_c2_g1_i4	NA	NA	NA	NA	4.78255253955748	-0.994105913275859	0.00231586845068792	0.0141846942604635
TRINITY_DN109077_c0_g1_i1	NA	NA	NA	NA	2.13325758472286	-2.80840189519609	2.21508906286101e-06	2.71082121279767e-05
TRINITY_DN121601_c6_g1_i1	NA	NA	NA	NA	0.844524692717788	2.91998223776724	0.000528730205957668	0.00388311544958487
TRINITY_DN126257_c0_g1_i1	NA	NA	NA	NA	4.6586161107865	-0.985457780971821	0.000775060472529642	0.00543457499166764
TRINITY_DN128113_c3_g3_i1	NA	NA	NA	NA	2.75330488691993	-1.62342536519995	0.000481538132745497	0.00356592712850518
TRINITY_DN136381_c0_g2_i1	NA	NA	NA	NA	2.01600035031184	-1.80373949452642	0.000425778205487606	0.00319955836790189
TRINITY_DN121815_c5_g2_i6	NA	NA	NA	NA	5.54600296048731	-2.2241577807487	1.37691760852476e-12	3.86295861352262e-11
TRINITY_DN134740_c0_g1_i1	NA	NA	NA	NA	5.52774986592653	-1.66426020786459	2.19012412776839e-05	0.000219991485584661
TRINITY_DN121771_c0_g1_i1	NA	NA	NA	NA	4.27907145661911	-1.01336043187663	0.00180045544553155	0.0113943565762503
TRINITY_DN132533_c5_g8_i3	NA	NA	NA	NA	5.86981656461247	-1.14777782036436	0.000191274240206748	0.00155901007352827
TRINITY_DN102894_c0_g1_i2	NA	NA	NA	NA	5.99867544553538	-14.8855152388637	7.31949200514999e-94	1.14097156312779e-90
TRINITY_DN124427_c8_g1_i1	NA	NA	NA	NA	4.32172417225696	-1.34178696187987	1.97680035330616e-05	0.00020066494754501
TRINITY_DN120000_c0_g1_i1	NA	NA	NA	NA	3.24418876392798	-1.8387996625701	1.05522612290427e-06	1.36761345849455e-05
TRINITY_DN131111_c0_g2_i2	NA	NA	NA	NA	4.49777542975151	-1.65715730576525	1.85306124679995e-06	2.29707756244719e-05
TRINITY_DN134537_c0_g2_i1	NA	NA	NA	NA	0.550939593810255	2.14125200320207	0.00606026854637401	0.0318611209559684
TRINITY_DN125025_c0_g1_i2	NA	NA	NA	NA	5.25758599953435	-6.48512641337563	8.24921131535913e-50	1.55866348042706e-47
TRINITY_DN100684_c0_g3_i1	NA	NA	NA	NA	6.03470124603865	1.13427444054746	0.00415604438491916	0.0232882280396021
TRINITY_DN125935_c1_g1_i2	NA	NA	NA	NA	5.6609195154514	-1.02153446235419	0.000559874265795211	0.00408657420637938
TRINITY_DN121931_c0_g1_i1	NA	NA	NA	NA	3.18985962718938	-3.03007100773526	1.58546481037498e-14	5.40205981360143e-13
TRINITY_DN117943_c0_g1_i3	NA	NA	NA	NA	2.30587753336026	-2.79420362882088	3.76738764471521e-10	7.98937176248501e-09
TRINITY_DN124280_c3_g2_i1	NA	NA	NA	NA	2.68850044099946	-2.54048877057769	7.84531795162643e-08	1.20412353865548e-06
TRINITY_DN121200_c0_g1_i1	NA	NA	NA	NA	5.39729673159847	0.990601801415514	0.00455778740180033	0.0250995309313981
TRINITY_DN132129_c1_g2_i2	NA	NA	NA	NA	5.34773904371535	-0.879442196485673	0.00417915919345402	0.0233757365875615
TRINITY_DN119705_c0_g1_i3	NA	NA	NA	NA	5.59428374341454	-1.01993569618791	0.00130726302590459	0.00858237618559791
TRINITY_DN101751_c0_g1_i1	NA	NA	NA	NA	3.57499664797701	-3.00470122213382	7.54474362885711e-15	2.67672049569453e-13
TRINITY_DN130677_c4_g1_i1	NA	NA	NA	NA	2.89512466370181	-2.07742874195927	1.9430948993538e-07	2.81269471182723e-06
TRINITY_DN131519_c3_g2_i3	NA	NA	NA	NA	0.205972808531117	-2.51755124853886	1.05683458108588e-05	0.000113029636736118
TRINITY_DN131079_c3_g2_i1	NA	NA	NA	NA	3.79043183122895	-3.8266092745317	2.32340723099692e-24	1.61415319633132e-22
TRINITY_DN129638_c0_g1_i3	NA	NA	NA	NA	4.32441982318375	-1.35336447651705	8.297710299981e-06	9.0254336062724e-05
TRINITY_DN121675_c2_g1_i3	NA	NA	NA	NA	3.38996486007189	1.61669640411149	0.000233172688672145	0.00186695346008731
TRINITY_DN122606_c2_g1_i2	NA	NA	NA	NA	6.07168221412186	-0.965903647235904	0.00271991157560491	0.016314890477913
TRINITY_DN126783_c1_g5_i3	NA	NA	NA	NA	4.28506644117525	-9.65515446669073	1.01919039886704e-65	3.21767439723329e-63
TRINITY_DN133268_c0_g3_i1	NA	NA	NA	NA	1.82176227710363	-2.12441198067744	1.18615239182772e-05	0.000125514750974014
TRINITY_DN125052_c1_g2_i1	NA	NA	NA	NA	5.28618944363595	-2.05000346114778	9.10215657661392e-10	1.82930610134833e-08
TRINITY_DN129893_c3_g2_i4	NA	NA	NA	NA	1.22608774804228	-1.25401949814728	0.00851033354905228	0.0421792160969949
TRINITY_DN131823_c4_g5_i1	NA	NA	NA	NA	3.47783924245908	-1.31952324330188	0.000221417418813054	0.00178026171586602
TRINITY_DN123612_c2_g1_i1	NA	NA	NA	NA	5.79828036564255	-1.37817954350483	1.16919143311583e-05	0.000123825068082131
TRINITY_DN122373_c0_g2_i1	NA	NA	NA	NA	0.949521140127406	-4.71546590301773	1.97566806437923e-10	4.35677605602851e-09
TRINITY_DN127303_c2_g3_i3	NA	NA	NA	NA	5.08342665458531	1.34373873069708	0.00268980979094181	0.0161576459527648
TRINITY_DN121642_c2_g1_i3	NA	NA	NA	NA	2.77459276910372	-1.94265676749627	2.28556036819501e-06	2.78885328489001e-05
TRINITY_DN131630_c1_g1_i1	NA	NA	NA	NA	1.18539960900002	-3.17243057483624	1.72618431750113e-07	2.51623396042056e-06
TRINITY_DN121512_c0_g1_i1	NA	NA	NA	NA	5.26693980981219	-1.04395861614422	0.000421510059510196	0.00317609740007366
TRINITY_DN124959_c2_g1_i1	NA	NA	NA	NA	2.68959631220366	-1.05516734311624	0.00834593080672041	0.0414902367194132
TRINITY_DN125045_c0_g1_i2	NA	NA	NA	NA	4.43692424518503	-1.16092843921171	0.000114522545834231	0.000982899798916568
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	2.8756617837786	-11.7523321644627	2.8351479291232e-46	4.652067401333e-44
TRINITY_DN115380_c0_g1_i1	NA	NA	NA	NA	3.30779864577149	-1.94961030158783	5.27762562057599e-07	7.16544695714674e-06
TRINITY_DN130027_c1_g1_i2	NA	NA	NA	NA	2.02288050347387	-1.13700720764894	0.00799439517245749	0.0400699778931395
TRINITY_DN134566_c2_g1_i1	NA	NA	NA	NA	3.34198441945231	-2.27579387526312	1.873694562489e-07	2.71854660168924e-06
TRINITY_DN121296_c0_g2_i1	NA	NA	NA	NA	2.9889101351061	-1.07123656930025	0.0045885762593599	0.0252412175749218
TRINITY_DN135036_c1_g4_i1	NA	NA	NA	NA	4.17661453763777	-1.48754685130765	6.53661739838549e-06	7.27486722593184e-05
TRINITY_DN122708_c1_g6_i3	NA	NA	NA	NA	3.52162215578043	-2.30381218347389	5.11146751192846e-05	0.000478709451903035
TRINITY_DN118842_c0_g1_i2	NA	NA	NA	NA	4.20793153692009	-4.3147271757296	1.09023239087544e-30	1.08464746708131e-28
TRINITY_DN125355_c0_g1_i1	NA	NA	NA	NA	5.09183419923338	-0.910392022207683	0.00168817694700278	0.0107822845672718
TRINITY_DN123442_c0_g2_i1	NA	NA	NA	NA	4.95752312611268	-1.29247124957201	8.49498001243457e-06	9.21588936451199e-05
TRINITY_DN130961_c1_g4_i1	NA	NA	NA	NA	5.31928324091213	-2.05926919648531	1.95415238881802e-11	4.83997167125225e-10
TRINITY_DN128972_c3_g1_i2	NA	NA	NA	NA	3.10584082160644	-2.08260519734049	3.45804060089153e-07	4.81020583529479e-06
TRINITY_DN135065_c0_g1_i7	NA	NA	NA	NA	5.22396334475702	1.30527223109528	0.000619087017370633	0.00446907360354297
TRINITY_DN117547_c0_g1_i2	NA	NA	NA	NA	3.97197981191201	-1.05860587720174	0.00137609850302475	0.00897288176835042
TRINITY_DN107052_c0_g1_i1	NA	NA	NA	NA	2.67528906728577	4.32192275372448	0.000950649324561536	0.00649949144843456
TRINITY_DN132197_c4_g12_i2	NA	NA	NA	NA	2.74039335480508	-1.86015711985862	7.88268426625663e-07	1.04077304544577e-05
TRINITY_DN129027_c1_g2_i4	NA	NA	NA	NA	5.71907809182043	-1.2922952500826	2.73325639233628e-05	0.000268386408193933
TRINITY_DN107449_c0_g1_i2	NA	NA	NA	NA	5.40383665337238	-0.867145722082334	0.0053820420371044	0.0288798430394623
TRINITY_DN123427_c1_g1_i1	NA	NA	NA	NA	3.81650276324701	-4.02205786146104	7.3544334777212e-23	4.76433572384011e-21
TRINITY_DN127037_c0_g1_i1	NA	NA	NA	NA	4.08060555293131	-1.61946238512073	4.99636995546489e-06	5.70579043311584e-05
TRINITY_DN116815_c0_g2_i2	NA	NA	NA	NA	0.432677328263149	-5.13806544023659	4.24897520568833e-12	1.12498609984153e-10
TRINITY_DN131600_c6_g13_i2	NA	NA	NA	NA	1.70163383790561	-2.37563345190015	3.23704610643211e-06	3.81005978954805e-05
TRINITY_DN117125_c0_g1_i1	NA	NA	NA	NA	6.16827379904245	-8.36598805495762	2.99259439517454e-60	8.02562331290841e-58
TRINITY_DN134491_c3_g1_i1	NA	NA	NA	NA	2.09646915688002	-1.73552934091024	2.45674810963434e-05	0.000243827117399085
TRINITY_DN123674_c0_g1_i5	NA	NA	NA	NA	4.46858265044492	-1.74339419529799	2.89865860540146e-08	4.74379555625444e-07
TRINITY_DN104751_c0_g1_i2	NA	NA	NA	NA	4.50258678554245	-1.46449614928148	7.99454332121813e-07	1.05498362420371e-05
TRINITY_DN136615_c4_g4_i1	NA	NA	NA	NA	6.16898167941652	-1.3892276481051	9.92491481051657e-06	0.000106559319969476
TRINITY_DN131174_c1_g4_i1	NA	NA	NA	NA	0.5428151267102	1.74506325931402	0.00295245944663848	0.0174454610420778
TRINITY_DN127842_c2_g1_i2	NA	NA	NA	NA	3.28875619898552	-1.75202092272908	7.92945175730282e-06	8.65886411028414e-05
TRINITY_DN130310_c4_g1_i2	NA	NA	NA	NA	4.88725692382379	-1.34462688602811	7.22418652869514e-06	7.95841149347109e-05
TRINITY_DN126225_c0_g3_i2	NA	NA	NA	NA	3.27509819861476	-1.10736290490701	0.00450212496456319	0.02485886622563
TRINITY_DN130614_c2_g1_i1	NA	NA	NA	NA	2.30025196452641	-2.54139570228681	4.70302772018026e-10	9.84871657170578e-09
TRINITY_DN115461_c0_g1_i2	NA	NA	NA	NA	5.68881158282786	-1.46632424388824	1.3367582267977e-06	1.69929087332117e-05
TRINITY_DN126345_c5_g2_i1	NA	NA	NA	NA	4.13660063023845	-1.87794756045776	2.71683112347288e-06	3.25458621760505e-05
TRINITY_DN122146_c0_g6_i1	NA	NA	NA	NA	0.789581420378709	-1.50315270526884	0.00446596985419927	0.0246865589835071
TRINITY_DN126536_c4_g2_i2	NA	NA	NA	NA	2.55637751776672	-2.18356124110007	3.79743373914102e-06	4.41752774663789e-05
TRINITY_DN69456_c0_g1_i2	NA	NA	NA	NA	7.47452789529822	-12.077744700939	6.88766760754035e-98	5.40691073523231e-94
TRINITY_DN127848_c6_g1_i1	NA	NA	NA	NA	5.63435069890736	-1.06533843631449	0.00102511680791686	0.0069420142020783
TRINITY_DN127814_c1_g1_i1	NA	NA	NA	NA	4.94371020274144	-2.80983744907978	9.86747468784878e-20	5.21408233452619e-18
TRINITY_DN119394_c0_g1_i1	NA	NA	NA	NA	4.13492807833042	-2.88058676230333	1.4321473490816e-15	5.40381044378882e-14
TRINITY_DN125174_c0_g8_i1	NA	NA	NA	NA	2.841264870724	1.20346438000307	0.00784724087799119	0.0394751986159698
TRINITY_DN129618_c2_g1_i1	NA	NA	NA	NA	5.30579233895908	-2.12071385776567	3.52304719996786e-10	7.52941904150801e-09
TRINITY_DN126319_c1_g1_i2	NA	NA	NA	NA	2.17408584214472	-1.6727116608671	6.19507166058859e-05	0.000567638803404629
TRINITY_DN132389_c3_g13_i2	NA	NA	NA	NA	1.52039967169694	-1.86082309089072	8.2227649519398e-05	0.00072905787652446
TRINITY_DN122053_c1_g2_i1	NA	NA	NA	NA	5.35869128086514	0.951201669018656	0.00911721568248369	0.0446480416918959
TRINITY_DN128829_c2_g1_i2	NA	NA	NA	NA	4.59473610737022	-1.18726942095738	5.86340624192254e-05	0.000540625564065767
TRINITY_DN120528_c0_g1_i2	NA	NA	NA	NA	4.5702049762327	1.31462389721526	0.000624436872580789	0.00450378254454524
TRINITY_DN115118_c0_g1_i1	NA	NA	NA	NA	1.3999974448718	-2.40632223349961	4.56329001597861e-05	0.000429483080334047
TRINITY_DN135364_c0_g4_i2	NA	NA	NA	NA	1.33528808505037	-2.54774012423349	1.46355301065364e-06	1.84449093677173e-05
TRINITY_DN127952_c0_g1_i2	NA	NA	NA	NA	4.80140720234392	-1.89072861743376	4.10050156186671e-10	8.6523358252553e-09
TRINITY_DN130143_c0_g1_i2	NA	NA	NA	NA	5.10414361317055	-1.30215886978827	3.5707704695377e-05	0.000342664818317583
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	4.73024096997638	-13.6146392698442	2.11236715377957e-93	3.09909112837742e-90
TRINITY_DN135230_c0_g1_i5	NA	NA	NA	NA	5.53133386266649	-7.04640032039289	1.05833873835173e-68	3.56703060449062e-66
TRINITY_DN135336_c6_g3_i3	NA	NA	NA	NA	2.34801120992554	1.59719961593358	0.00221052181222179	0.013623084882289
TRINITY_DN129609_c0_g2_i1	NA	NA	NA	NA	0.044519215019025	-4.27684909545237	1.5536679063241e-08	2.64505332775627e-07
TRINITY_DN136529_c1_g2_i1	NA	NA	NA	NA	6.79344863074854	-5.44347740412234	3.28205731363551e-36	3.9166407396834e-34
TRINITY_DN133577_c1_g4_i3	NA	NA	NA	NA	4.29507932586336	1.19148195744675	0.0008298705261372	0.00576701053006071
TRINITY_DN133219_c0_g2_i1	NA	NA	NA	NA	3.59643469387825	1.53433218341808	0.00111492021497506	0.00747908151739995
TRINITY_DN132917_c3_g1_i2	NA	NA	NA	NA	3.86497197194436	-2.22785299282921	2.22281656270425e-09	4.25474043671579e-08
TRINITY_DN129039_c0_g1_i1	NA	NA	NA	NA	1.73570213163957	1.42762295640228	0.00416473822347056	0.0233212249734125
TRINITY_DN96270_c0_g1_i1	NA	NA	NA	NA	3.91050195750695	-0.875751542917291	0.00902719817113646	0.0442854739548219
TRINITY_DN92377_c0_g1_i1	NA	NA	NA	NA	5.22947946272167	0.998295627140713	0.00799885598364093	0.0400772480273903
TRINITY_DN124650_c4_g3_i2	NA	NA	NA	NA	4.7136600503441	-1.72804736663347	1.25535103258941e-08	2.17730946479919e-07
TRINITY_DN134088_c4_g4_i1	NA	NA	NA	NA	6.51365429672266	-1.36327256131594	1.8282645920272e-05	0.000186894076412806
TRINITY_DN129656_c4_g3_i2	NA	NA	NA	NA	5.14507044000355	-1.06179079893864	0.000527975355902727	0.00387985661507658
TRINITY_DN136221_c4_g1_i1	NA	NA	NA	NA	5.64159155158991	-1.11782372628432	0.000157189065690858	0.00130681749579856
TRINITY_DN129774_c0_g2_i2	NA	NA	NA	NA	5.91550509156397	-1.06663043749098	0.000399968408212488	0.00302841896454999
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	1.14569515005053	-3.39215164373153	3.56757514716483e-10	7.59853900473424e-09
TRINITY_DN133533_c1_g1_i4	NA	NA	NA	NA	5.26741175979571	-1.21736830097188	3.68360949290915e-05	0.000352138383912024
TRINITY_DN121488_c3_g6_i1	NA	NA	NA	NA	0.964211468743802	-3.63744461540722	2.76881807515715e-09	5.26349783631818e-08
TRINITY_DN115561_c0_g1_i1	NA	NA	NA	NA	4.13330716339583	-0.891012137791312	0.00415530031714427	0.0232882280396021
TRINITY_DN129987_c0_g1_i1	NA	NA	NA	NA	3.31344850178374	-1.66341160816364	3.1807616876762e-05	0.000308322492236037
TRINITY_DN13815_c0_g2_i1	NA	NA	NA	NA	0.990049423743812	-2.16049545745794	0.00119618019397329	0.00795783681458728
TRINITY_DN130057_c11_g2_i3	NA	NA	NA	NA	1.58136306306775	-3.86501777387947	5.27882911725325e-14	1.70764302222326e-12
TRINITY_DN69581_c0_g1_i1	NA	NA	NA	NA	1.71131992581564	1.36380704793329	0.00607358706255164	0.0319109616446388
TRINITY_DN130709_c0_g1_i3	NA	NA	NA	NA	4.68683505663309	-0.81680611640027	0.00647705221006458	0.033613016889559
TRINITY_DN130794_c4_g14_i1	NA	NA	NA	NA	1.44328128330951	-4.25382073150253	2.05915251942289e-05	0.000207924384562455
TRINITY_DN131766_c7_g1_i1	NA	NA	NA	NA	3.07483748089737	-2.24236815387691	1.41586606494388e-08	2.43203274970835e-07
TRINITY_DN126648_c0_g2_i1	NA	NA	NA	NA	2.37186145337886	-1.14382129075375	0.00762566144345927	0.038547146749355
TRINITY_DN111861_c0_g1_i1	NA	NA	NA	NA	1.45544389881562	-1.34765224277313	0.00334393693094436	0.0194408230756837
TRINITY_DN134002_c4_g7_i3	NA	NA	NA	NA	5.95026065145496	-0.956697466978347	0.00174945881165442	0.0111102005853824
TRINITY_DN115672_c0_g1_i2	NA	NA	NA	NA	3.76710853187858	-1.34974783988182	6.01113356051145e-05	0.000552408556126441
TRINITY_DN129466_c1_g3_i1	NA	NA	NA	NA	4.84161935530688	-3.75379488284607	8.8453434428439e-24	5.91452307796166e-22
TRINITY_DN125546_c0_g2_i2	NA	NA	NA	NA	4.16580776267792	-2.68530664454828	7.93918174756713e-16	3.04164565232061e-14
TRINITY_DN71292_c0_g1_i1	NA	NA	NA	NA	3.64482395721611	-1.02436107898042	0.00624590672419403	0.0326307414344624
TRINITY_DN92528_c0_g1_i2	NA	NA	NA	NA	0.330659958967578	-2.11179585918628	0.00012491532220971	0.00106288074335341
TRINITY_DN129466_c1_g2_i3	NA	NA	NA	NA	4.45497552556568	-7.3077236143187	5.71931473248023e-53	1.16922482576057e-50
TRINITY_DN109646_c1_g1_i3	NA	NA	NA	NA	5.90185742547695	-4.41870337876876	3.32542869815348e-37	4.16781493269578e-35
TRINITY_DN122666_c5_g2_i1	NA	NA	NA	NA	1.17578688698049	-1.25351693987845	0.00918311922939197	0.0449141887889045
TRINITY_DN130955_c0_g1_i1	NA	NA	NA	NA	5.86823686939099	-5.62335488229836	1.18113705292148e-54	2.53954648594092e-52
TRINITY_DN129335_c9_g1_i1	NA	NA	NA	NA	5.1687988315346	-1.45975358239997	4.02765503568239e-06	4.65710450834282e-05
TRINITY_DN132087_c0_g1_i2	NA	NA	NA	NA	3.06484171651753	1.46113068045215	0.000770741524333988	0.00540733174638931
TRINITY_DN131869_c0_g3_i1	NA	NA	NA	NA	0.630865907500903	-2.49492718252006	5.90274783033877e-06	6.64952274780846e-05
TRINITY_DN112641_c0_g1_i2	NA	NA	NA	NA	6.33894046175823	1.16945439473314	0.00343722720965993	0.0198674122447574
TRINITY_DN129165_c2_g1_i1	NA	NA	NA	NA	5.15454559096182	-2.15221101722106	4.7678110627631e-10	9.97600467419248e-09
TRINITY_DN120797_c1_g4_i1	NA	NA	NA	NA	6.61551846250311	-0.821900033331403	0.00923705352819666	0.0451374122348654
TRINITY_DN126847_c0_g1_i3	NA	NA	NA	NA	6.74705194163147	-1.77614322702277	1.5169833504398e-05	0.000157318427207148
TRINITY_DN121209_c1_g1_i1	NA	NA	NA	NA	5.26525618609402	-3.02660160304291	2.52864645432144e-23	1.65965713729555e-21
TRINITY_DN124831_c8_g3_i6	NA	NA	NA	NA	4.22063851078635	-1.58698188443748	3.8666916905352e-05	0.000368088387227627
TRINITY_DN132634_c5_g2_i2	NA	NA	NA	NA	5.23153186828511	1.18800760189029	0.0009925852442199	0.00675288286309016
TRINITY_DN92751_c0_g1_i1	NA	NA	NA	NA	4.3536115092025	-2.24693786439166	7.71495633097959e-12	1.99604487397263e-10
TRINITY_DN114777_c0_g1_i1	NA	NA	NA	NA	4.03323780457122	-1.00375875472364	0.00208625059833151	0.0129726193400614
TRINITY_DN119779_c0_g2_i3	NA	NA	NA	NA	4.05149706456933	-2.56191235924233	3.37488979756247e-12	9.01211203865155e-11
TRINITY_DN107990_c0_g1_i1	NA	NA	NA	NA	4.93721102724862	-0.80916367375373	0.00746326671866074	0.0379183815909793
TRINITY_DN135461_c7_g4_i1	NA	NA	NA	NA	4.62419798571936	-0.999662941023282	0.000759759556825822	0.00534532104563973
TRINITY_DN125663_c7_g4_i1	NA	NA	NA	NA	4.58563274206767	-1.02842889408759	0.000650409176363396	0.0046668168203911
TRINITY_DN132885_c0_g3_i1	NA	NA	NA	NA	3.45966864179625	-1.62400104838636	3.84636389787258e-06	4.46611554827002e-05
TRINITY_DN114964_c0_g1_i1	NA	NA	NA	NA	6.16791081654484	-1.02536726955187	0.00186938927626616	0.011779797357088
TRINITY_DN125445_c4_g5_i1	NA	NA	NA	NA	2.56594084029475	-2.87317552018447	4.89538066731412e-13	1.44663138890381e-11
TRINITY_DN134813_c1_g1_i1	NA	NA	NA	NA	4.26344359674344	-1.94523093167782	2.40711269654273e-09	4.59692172775438e-08
TRINITY_DN131592_c2_g2_i2	NA	NA	NA	NA	2.42093343208761	2.19060670141928	5.85016434136021e-05	0.000539803732289549
TRINITY_DN44076_c0_g2_i1	NA	NA	NA	NA	4.18113749750403	-2.02899436766234	2.10660499305355e-09	4.04471402091984e-08
TRINITY_DN130870_c3_g1_i2	NA	NA	NA	NA	3.59600548042634	-1.27840637105441	0.000309401539486999	0.00242057208166413
TRINITY_DN82182_c0_g1_i1	NA	NA	NA	NA	1.82525406147204	-4.74624867464652	2.41795349433894e-15	8.94750416948184e-14
TRINITY_DN121288_c0_g1_i1	NA	NA	NA	NA	1.87059544239249	-1.71327775120988	5.12033439980401e-05	0.000479018230553308
TRINITY_DN79339_c0_g2_i1	NA	NA	NA	NA	1.2766995120108	1.7610734644722	0.00106553763452084	0.00718064689072797
TRINITY_DN113911_c0_g2_i1	NA	NA	NA	NA	5.00879449879914	-2.42110166748288	3.79978604808401e-15	1.37948273399219e-13
TRINITY_DN134980_c3_g1_i1	NA	NA	NA	NA	0.771333857867114	-1.52741907007652	0.00758607666111934	0.0384093256201741
TRINITY_DN134370_c0_g1_i6	NA	NA	NA	NA	3.05449310661454	-1.4300526146092	0.000541393437876328	0.00396444325721477
TRINITY_DN130941_c3_g2_i1	NA	NA	NA	NA	4.64332471805421	-3.23965882364041	2.47187702543891e-21	1.43374616026678e-19
TRINITY_DN131887_c2_g1_i2	NA	NA	NA	NA	4.75706642151211	-1.74272498010265	2.40466907465853e-06	2.91281454060507e-05
TRINITY_DN127929_c1_g3_i4	NA	NA	NA	NA	5.09962280616993	-1.20326196060382	4.15503630710299e-05	0.000393285618730382
TRINITY_DN119509_c1_g3_i5	NA	NA	NA	NA	4.33667869883478	-1.63779858639006	2.61565707373947e-07	3.71509698611253e-06
TRINITY_DN114951_c0_g1_i3	NA	NA	NA	NA	2.58432205994992	-1.49411330733495	0.00071571610796035	0.00506386189328725
TRINITY_DN113424_c0_g1_i1	NA	NA	NA	NA	3.82180583362004	-0.873796546305591	0.00903608818987967	0.0443203688385032
TRINITY_DN113022_c0_g5_i1	NA	NA	NA	NA	6.17630729601597	-1.42580659837157	7.84120827718589e-06	8.5700076968139e-05
TRINITY_DN115134_c0_g1_i1	NA	NA	NA	NA	1.33307492878633	-1.3538636228325	0.00568891814292613	0.0302467080372459
TRINITY_DN133689_c1_g4_i11	NA	NA	NA	NA	3.09106519335854	-1.13445967269025	0.00624142355227232	0.0326141514387647
TRINITY_DN127334_c5_g2_i1	NA	NA	NA	NA	3.80587404670313	-1.87332650052889	5.50354280268286e-06	6.25314589835634e-05
