gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN126532_c2_g3_i2	NA	NA	NA	NA	3.10158409284103	-2.00844407196802	2.49409724462804e-07	3.55458739304389e-06
TRINITY_DN102581_c0_g1_i2	NA	NA	NA	NA	1.41200593034064	-5.20210188444168	9.14634044932785e-19	4.54420073997383e-17
TRINITY_DN114523_c0_g1_i1	NA	NA	NA	NA	0.0965265024423741	-3.88245173924289	2.2209908821987e-08	3.69045526934828e-07
TRINITY_DN112243_c1_g1_i1	NA	NA	NA	NA	1.68184534074581	-4.28655635765784	1.87511232253376e-16	7.59207409680429e-15
TRINITY_DN131052_c1_g4_i2	NA	NA	NA	NA	7.16726228139585	-2.83804727227615	1.46752834683779e-14	5.04849993082501e-13
TRINITY_DN120619_c0_g1_i2	NA	NA	NA	NA	4.31754177623407	-3.98556844841298	1.36070075001458e-31	1.39659413193884e-29
TRINITY_DN219526_c0_g1_i1	NA	NA	NA	NA	1.09079730749867	-2.23529981655434	2.2158684966414e-05	0.000222219445817182
TRINITY_DN104383_c0_g4_i1	NA	NA	NA	NA	0.436706687738069	-2.55581609111652	6.48045353327503e-06	7.22525666398805e-05
TRINITY_DN126502_c1_g1_i3	NA	NA	NA	NA	4.03412591394814	-2.76544591014905	9.16742666906168e-09	1.62620759995069e-07
TRINITY_DN133823_c0_g2_i1	NA	NA	NA	NA	6.95441735200932	-10.8127317605865	1.4335194491808e-92	1.7025432658104e-89
TRINITY_DN131929_c0_g7_i2	NA	NA	NA	NA	0.844076298479153	-2.73942197400434	7.59980463487975e-07	1.00715583102304e-05
TRINITY_DN133585_c15_g3_i1	NA	NA	NA	NA	3.00845876722942	-2.99941177816807	8.56484789768466e-07	1.12488610540365e-05
TRINITY_DN118496_c0_g1_i2	NA	NA	NA	NA	5.738045942671	-2.51121731813665	7.73780844199665e-07	1.02381262786121e-05
TRINITY_DN126672_c0_g1_i2	NA	NA	NA	NA	0.748367817614426	-4.6377755154768	1.68008527974813e-10	3.74803282309464e-09
TRINITY_DN127143_c0_g1_i1	NA	NA	NA	NA	4.37861297396258	-2.19819028558882	7.29032811586292e-10	1.47827702063201e-08
TRINITY_DN126935_c6_g3_i3	NA	NA	NA	NA	3.10726763795925	-2.460545734842	6.90095629961133e-11	1.61916040516092e-09
TRINITY_DN126522_c0_g1_i2	NA	NA	NA	NA	2.20706574991641	-2.21884901384876	2.04593712239387e-06	2.52362600245428e-05
TRINITY_DN130627_c3_g1_i1	NA	NA	NA	NA	4.93556167199145	2.03950518755964	1.02720388768896e-09	2.04955937302803e-08
TRINITY_DN121638_c0_g1_i3	NA	NA	NA	NA	6.37294791394401	-2.64152079913294	8.76077986116296e-13	2.52896539950539e-11
TRINITY_DN33369_c0_g1_i1	NA	NA	NA	NA	5.6886168135133	-4.57866771080641	3.35362759760905e-38	4.42554634454853e-36
TRINITY_DN107311_c0_g1_i1	NA	NA	NA	NA	1.64999451661647	-2.1594906179535	0.000127172735858557	0.00107995069971
TRINITY_DN116391_c0_g1_i1	NA	NA	NA	NA	4.93693479191348	-2.3414846093786	1.31092040027783e-12	3.69442550320105e-11
TRINITY_DN133914_c2_g1_i10	NA	NA	NA	NA	1.9826447183859	-4.34843833310608	2.56961486428055e-17	1.12043294283254e-15
TRINITY_DN127021_c5_g1_i1	NA	NA	NA	NA	4.1745507679302	-2.17679037222863	1.59679447085311e-07	2.33855847901042e-06
TRINITY_DN118360_c0_g1_i2	NA	NA	NA	NA	4.54516362391829	-3.77250994842731	3.88595987211537e-28	3.44910053987293e-26
TRINITY_DN122094_c7_g1_i2	NA	NA	NA	NA	3.29297902559815	-2.28774807377645	1.62151058137564e-08	2.74742495992458e-07
TRINITY_DN26036_c0_g2_i1	NA	NA	NA	NA	0.465462935595378	-6.57958362652101	2.90385891510085e-16	1.15326664333647e-14
TRINITY_DN126418_c2_g4_i16	NA	NA	NA	NA	1.89206170824385	2.26511058600418	2.80695942954694e-06	3.3561061904281e-05
TRINITY_DN118036_c0_g1_i1	NA	NA	NA	NA	5.50694532727575	-3.34865588824702	4.47154492748791e-26	3.52926588723025e-24
TRINITY_DN127630_c3_g2_i2	NA	NA	NA	NA	7.76808188022525	-2.77001602565119	4.15897409099817e-14	1.36127260897094e-12
TRINITY_DN124685_c0_g2_i1	NA	NA	NA	NA	3.20115181554474	-3.55307050213338	1.60616432044195e-10	3.58954698173322e-09
TRINITY_DN60784_c0_g1_i1	NA	NA	NA	NA	4.42385872291916	-3.02671085707397	5.7981491893578e-17	2.44276417114481e-15
TRINITY_DN67991_c0_g1_i1	NA	NA	NA	NA	6.42614995920512	8.8781526655465	2.94922739371487e-44	4.65548610295206e-42
TRINITY_DN136189_c1_g3_i2	NA	NA	NA	NA	4.20236319528234	-4.37758289526783	1.3804782488335e-18	6.73786849396403e-17
TRINITY_DN103834_c0_g4_i1	NA	NA	NA	NA	0.954605578547394	-2.31614651740891	7.05817487877693e-06	7.79964287335292e-05
TRINITY_DN104207_c0_g1_i1	NA	NA	NA	NA	1.03614531936427	-3.68161961940845	5.81963144747452e-08	9.13451402967036e-07
TRINITY_DN141154_c0_g1_i1	NA	NA	NA	NA	1.67626608705544	-2.01131949466213	0.00615769102319422	0.0322441679213703
TRINITY_DN111065_c0_g3_i1	NA	NA	NA	NA	0.576318799712428	-2.98896519355466	5.4994140157942e-07	7.45034682063678e-06
TRINITY_DN131719_c0_g1_i1	NA	NA	NA	NA	4.82510409941442	-3.56027647617231	1.76772533974361e-16	7.16891669895046e-15
TRINITY_DN118108_c0_g2_i1	NA	NA	NA	NA	3.55793109521058	-2.02263360097871	1.10388426895426e-08	1.93478408657682e-07
TRINITY_DN104942_c0_g1_i2	NA	NA	NA	NA	5.47669507805113	-2.07606560184982	2.18169387988202e-10	4.77312518053838e-09
TRINITY_DN68190_c0_g2_i1	NA	NA	NA	NA	2.01118002622508	-10.8771298238019	2.44253568519629e-35	2.84669544506919e-33
TRINITY_DN107740_c0_g1_i1	NA	NA	NA	NA	3.33823689635805	-2.06301798744837	4.89066439168114e-07	6.67641273086587e-06
TRINITY_DN119069_c0_g1_i2	NA	NA	NA	NA	4.64361374275057	-3.3401597266955	3.07366107018015e-25	2.22849362649311e-23
TRINITY_DN135766_c1_g8_i1	NA	NA	NA	NA	5.16462756796083	-2.16073955289555	4.4791401408768e-12	1.18091156716288e-10
TRINITY_DN39782_c0_g1_i1	NA	NA	NA	NA	0.0692493723129772	-2.05912167693869	0.00132736499380116	0.0086869090292298
TRINITY_DN126594_c0_g1_i4	NA	NA	NA	NA	5.64343124192906	-4.7579773010515	8.29032098912084e-37	1.00862875994958e-34
TRINITY_DN121196_c0_g1_i2	NA	NA	NA	NA	1.03814985764493	-2.5267591913317	1.64523227471813e-06	2.06096123373907e-05
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	3.05383031007945	-5.37969508481951	2.42668188496417e-32	2.586490294568e-30
TRINITY_DN126311_c2_g1_i1	NA	NA	NA	NA	0.614193582932686	-4.63323180652163	2.53764476623184e-12	6.91709269011895e-11
TRINITY_DN131008_c4_g2_i1	NA	NA	NA	NA	1.31674022576806	-2.25557899539079	2.67111766590074e-06	3.21371662832756e-05
TRINITY_DN132667_c0_g1_i1	NA	NA	NA	NA	0.322970469633689	-3.07762697254562	1.28493770871556e-07	1.91100962391621e-06
TRINITY_DN109913_c0_g1_i1	NA	NA	NA	NA	2.2826887471544	-9.29812099684456	2.05267474300251e-37	2.6120286104707e-35
TRINITY_DN132809_c8_g1_i2	NA	NA	NA	NA	5.08794425644402	-2.05837984534698	1.26161745151967e-09	2.49136982251403e-08
TRINITY_DN132703_c8_g1_i1	NA	NA	NA	NA	3.15146329199759	-2.5727964721004	4.07838807319877e-11	9.7432066028401e-10
TRINITY_DN129325_c2_g1_i1	NA	NA	NA	NA	6.36389685015126	-2.01851457816712	1.3029984637867e-10	2.94900949957387e-09
TRINITY_DN21737_c0_g1_i1	NA	NA	NA	NA	1.02372333546802	-3.33834267110422	4.84461483228777e-09	8.95697098088134e-08
TRINITY_DN117098_c1_g2_i2	NA	NA	NA	NA	0.780291075530182	-4.2734168659202	3.09688739038987e-12	8.2786139768182e-11
TRINITY_DN126693_c0_g1_i1	NA	NA	NA	NA	4.01288405634858	-3.01159288962912	6.30846935635427e-19	3.17216802856516e-17
TRINITY_DN50226_c0_g1_i1	NA	NA	NA	NA	1.38738698654104	9.67217283923296	3.09443975807897e-06	3.65774511877951e-05
TRINITY_DN135315_c3_g5_i3	NA	NA	NA	NA	2.59692762177354	-11.4729811768602	9.72813743353844e-40	1.35547193145186e-37
TRINITY_DN133652_c0_g3_i1	NA	NA	NA	NA	0.977699432414456	-2.29143714749065	7.37955158584201e-05	0.000661824509537884
TRINITY_DN133530_c1_g2_i1	NA	NA	NA	NA	5.94955012705004	-2.04802592910719	2.23808200893008e-11	5.51581061113885e-10
TRINITY_DN132837_c1_g2_i2	NA	NA	NA	NA	4.1761625780381	-2.07509961981938	1.68663077629803e-08	2.84616090606557e-07
TRINITY_DN125143_c3_g4_i3	NA	NA	NA	NA	1.21442706549986	-4.68222283514197	1.51782888648267e-14	5.20002338705552e-13
TRINITY_DN125156_c0_g2_i2	NA	NA	NA	NA	4.05288486777377	-2.21708915288609	6.37497789241531e-11	1.49857043934713e-09
TRINITY_DN127544_c0_g1_i1	NA	NA	NA	NA	5.58990189322318	-2.1944141156954	1.02237116351791e-12	2.93428759370543e-11
TRINITY_DN124336_c0_g2_i1	NA	NA	NA	NA	1.23484713507479	-4.80914892056073	3.39192846733319e-14	1.11902232676927e-12
TRINITY_DN120569_c0_g1_i1	NA	NA	NA	NA	1.8313627975154	-6.44170154457912	7.128776677052e-15	2.53998313003363e-13
TRINITY_DN132704_c0_g2_i5	NA	NA	NA	NA	5.81056253991488	-8.12250667436156	1.91032258662524e-77	8.98968974207926e-75
TRINITY_DN61433_c0_g1_i1	NA	NA	NA	NA	3.74123556494023	-4.11454764963403	6.67472684031396e-24	4.54847983946094e-22
TRINITY_DN117179_c0_g1_i1	NA	NA	NA	NA	3.52537674685563	-3.4374387295827	6.28294820122517e-18	2.89654364300845e-16
TRINITY_DN124147_c1_g3_i2	NA	NA	NA	NA	4.6682043732224	-7.52320109288889	1.12257203683357e-70	4.30739525702553e-68
TRINITY_DN135135_c3_g2_i1	NA	NA	NA	NA	2.40776544833559	-2.04322323985262	7.26689214661814e-06	8.00192304762927e-05
TRINITY_DN128185_c0_g1_i9	NA	NA	NA	NA	4.8513107754786	-2.57986978521489	1.66190632019855e-11	4.1366871788495e-10
TRINITY_DN121625_c0_g1_i1	NA	NA	NA	NA	4.67039087391361	-3.61298631487535	5.50369246088164e-25	3.94447108238072e-23
TRINITY_DN125531_c0_g1_i1	NA	NA	NA	NA	3.4537701205349	-3.9080509200371	3.30769366811519e-18	1.56838760031295e-16
TRINITY_DN125466_c2_g1_i1	NA	NA	NA	NA	4.85908847088723	-2.12577503618704	1.73934416447884e-11	4.32081502054449e-10
TRINITY_DN128711_c0_g1_i4	NA	NA	NA	NA	5.05866685830456	-2.47867292180627	2.62353679543945e-16	1.05029905642144e-14
TRINITY_DN125466_c2_g2_i1	NA	NA	NA	NA	0.86777718690734	-2.47432677382885	0.00528161152745009	0.0284020424980881
TRINITY_DN55232_c0_g2_i1	NA	NA	NA	NA	3.79781118597843	-3.25119092379634	0.000348283805525091	0.00268517662862482
TRINITY_DN113980_c0_g1_i2	NA	NA	NA	NA	4.67768585027215	-2.66235638282289	3.14380908777539e-17	1.36364769492532e-15
TRINITY_DN129463_c4_g4_i2	NA	NA	NA	NA	0.804996006175902	-2.59231733842738	0.000155227765278371	0.00129223236076901
TRINITY_DN127330_c0_g1_i1	NA	NA	NA	NA	3.17949641929674	-6.92133057281564	8.05944214327989e-38	1.0361368376059e-35
TRINITY_DN121938_c0_g2_i1	NA	NA	NA	NA	3.86070745497349	-2.0228723652939	1.77947949160763e-09	3.44046496125471e-08
TRINITY_DN122074_c0_g1_i2	NA	NA	NA	NA	2.72485083603908	-3.6498312302089	6.68604473898652e-16	2.57340496659047e-14
TRINITY_DN130873_c6_g6_i1	NA	NA	NA	NA	5.15744374985622	-2.17025447707532	1.66825431637696e-13	5.14313113779454e-12
TRINITY_DN194375_c0_g2_i1	NA	NA	NA	NA	0.999792674388136	3.21475933963225	0.00191193163298805	0.0120205411793181
TRINITY_DN133080_c7_g9_i1	NA	NA	NA	NA	3.47288707508494	-5.70683777415106	3.07702927231252e-21	1.76829924149186e-19
TRINITY_DN110156_c0_g1_i1	NA	NA	NA	NA	6.34378000372349	-2.88465985215338	6.38435392404573e-19	3.20386662413731e-17
TRINITY_DN121030_c0_g1_i1	NA	NA	NA	NA	4.32244232024757	-7.29767089300659	6.37274772713161e-20	3.41812260349225e-18
TRINITY_DN125832_c3_g1_i1	NA	NA	NA	NA	4.65631375783188	-2.68559761826525	1.68047256366287e-18	8.10689868671482e-17
TRINITY_DN99070_c0_g2_i1	NA	NA	NA	NA	0.892979527075662	3.50563914327269	5.69821032620621e-05	0.000526952405435332
TRINITY_DN133045_c7_g3_i1	NA	NA	NA	NA	4.14971575421421	-3.29379062316039	6.99495231439172e-22	4.32905969412516e-20
TRINITY_DN115389_c0_g1_i1	NA	NA	NA	NA	6.83699748807522	-6.72346175592919	5.23882906564249e-60	1.39001740134244e-57
TRINITY_DN96008_c0_g1_i1	NA	NA	NA	NA	4.50147965327611	-5.50986815150795	2.69045576868437e-48	4.86251140048962e-46
TRINITY_DN205013_c0_g1_i1	NA	NA	NA	NA	4.57750384315297	2.06852056789809	0.00572345591166043	0.0303720667856857
TRINITY_DN3617_c0_g2_i1	NA	NA	NA	NA	1.04016786245129	-2.34024107942669	0.00256191744402934	0.0155239997501302
TRINITY_DN119517_c0_g1_i1	NA	NA	NA	NA	4.46132321946247	-4.66722452813472	1.69318941229846e-32	1.8202516005231e-30
TRINITY_DN129581_c0_g1_i5	NA	NA	NA	NA	4.27306825634185	-2.24022708502653	6.933730296299e-13	2.01790160233364e-11
TRINITY_DN105455_c0_g3_i1	NA	NA	NA	NA	1.28939726519426	-3.13702926524238	4.85768456029954e-08	7.71691150435865e-07
TRINITY_DN128625_c0_g1_i3	NA	NA	NA	NA	3.02945611023622	-2.22286819503809	2.58220031775058e-07	3.67175930017201e-06
TRINITY_DN119908_c2_g1_i5	NA	NA	NA	NA	6.00301230897038	-2.48503805002327	1.27721291178222e-07	1.90292516324734e-06
TRINITY_DN123809_c0_g2_i2	NA	NA	NA	NA	1.4836045267742	-5.71229887368196	5.8072017190224e-13	1.70396962440162e-11
TRINITY_DN123184_c1_g4_i1	NA	NA	NA	NA	0.986203634309702	-2.62994523057367	8.61514177646605e-07	1.13030116279242e-05
TRINITY_DN122531_c0_g3_i1	NA	NA	NA	NA	5.54450787079205	-2.21342096584907	4.23134828689388e-13	1.25486394320357e-11
TRINITY_DN131496_c5_g1_i2	NA	NA	NA	NA	7.18088675640334	-2.15703168662663	1.63195706953697e-10	3.64392491238331e-09
TRINITY_DN115331_c0_g1_i2	NA	NA	NA	NA	2.27311851391605	-7.07850469748299	1.71180635757522e-19	8.91318629734521e-18
TRINITY_DN132634_c3_g2_i1	NA	NA	NA	NA	4.95878715291981	2.0177139251746	5.86172357359449e-06	6.60629225707276e-05
TRINITY_DN124285_c0_g1_i3	NA	NA	NA	NA	0.944801208357691	-2.13671665617622	0.000131232712282942	0.00111105889664143
TRINITY_DN109275_c0_g1_i1	NA	NA	NA	NA	6.18813250376106	-2.90588299080604	1.41973642833165e-19	7.4234059243228e-18
TRINITY_DN131927_c5_g1_i2	NA	NA	NA	NA	3.62649015415401	-2.6320906869729	1.8209007214179e-10	4.03689643492302e-09
TRINITY_DN133117_c1_g2_i4	NA	NA	NA	NA	4.94577219956853	-4.22138372299954	3.34693637061756e-09	6.28110910606265e-08
TRINITY_DN125849_c3_g2_i1	NA	NA	NA	NA	5.33239450518616	-2.05847048165088	1.94167499994289e-10	4.28939912963469e-09
TRINITY_DN14300_c0_g2_i1	NA	NA	NA	NA	3.99669429708258	-2.42346390961077	4.01755876745934e-13	1.1957271267208e-11
TRINITY_DN128690_c1_g3_i2	NA	NA	NA	NA	6.73252782096393	-2.25642897640936	7.50035498048292e-12	1.94455668989838e-10
TRINITY_DN123901_c1_g3_i3	NA	NA	NA	NA	5.69283087881128	-2.0167314274982	3.8690857091401e-10	8.17787005692062e-09
TRINITY_DN125133_c0_g1_i3	NA	NA	NA	NA	2.35591159208621	-4.00168512129126	5.61773585409945e-17	2.37076057423172e-15
TRINITY_DN131183_c0_g2_i1	NA	NA	NA	NA	3.37189778005152	-6.98099633318425	6.23975701099921e-39	8.45792280496366e-37
TRINITY_DN134944_c4_g3_i1	NA	NA	NA	NA	4.10547353710861	-2.86640202230267	3.78338884398609e-17	1.6241222230268e-15
TRINITY_DN133585_c15_g11_i1	NA	NA	NA	NA	5.36202217090351	-3.57444871426881	4.07311236618161e-27	3.46715001791589e-25
TRINITY_DN128272_c3_g2_i1	NA	NA	NA	NA	1.01908932437743	-3.9747487736904	3.62718176888126e-05	0.000347276547015998
TRINITY_DN47771_c0_g1_i1	NA	NA	NA	NA	0.271809106570711	-4.94198230326174	3.58027376557597e-11	8.63593887690815e-10
TRINITY_DN129787_c3_g1_i1	NA	NA	NA	NA	5.71121860271026	-2.73568930788433	5.32712084953571e-15	1.91722541281775e-13
TRINITY_DN118445_c0_g1_i3	NA	NA	NA	NA	2.25982802210054	-5.1677436433485	5.7566834303043e-14	1.84816213530549e-12
TRINITY_DN114609_c0_g1_i1	NA	NA	NA	NA	1.74337765544375	-6.50458348686851	1.39377774275203e-23	9.24526879839852e-22
TRINITY_DN117740_c0_g1_i2	NA	NA	NA	NA	5.39174855014152	-10.0013737462567	6.46623529841494e-80	3.43136967186738e-77
TRINITY_DN132305_c3_g3_i2	NA	NA	NA	NA	5.37586581573711	-2.55616910546047	4.73383586405438e-17	2.00793537900307e-15
TRINITY_DN117075_c0_g1_i1	NA	NA	NA	NA	5.97225229425261	-3.55339058404685	1.7638243504278e-17	7.81377320142445e-16
TRINITY_DN125828_c2_g2_i3	NA	NA	NA	NA	4.00212184888338	-6.1644188727198	6.02983580045269e-26	4.72924951883933e-24
TRINITY_DN130146_c0_g1_i3	NA	NA	NA	NA	3.60388728503983	-2.93135854116389	1.81620211258612e-13	5.59126579932749e-12
TRINITY_DN92285_c0_g1_i1	NA	NA	NA	NA	4.63819424348817	-11.6505231473263	1.69115854316304e-78	8.27042847549593e-76
TRINITY_DN110915_c0_g2_i1	NA	NA	NA	NA	1.27658609424201	-6.49600229029327	1.67223832255374e-19	8.72537573280605e-18
TRINITY_DN130820_c7_g1_i3	NA	NA	NA	NA	4.70699422393355	-3.40493960219257	8.39420595032246e-25	5.94772416497138e-23
TRINITY_DN110513_c0_g1_i1	NA	NA	NA	NA	1.28773897566041	-2.93170040679431	8.48489419433523e-08	1.29749691048997e-06
TRINITY_DN123683_c2_g1_i2	NA	NA	NA	NA	1.7661135429464	-2.46118258765299	1.22271005790781e-06	1.56227518208395e-05
TRINITY_DN116845_c0_g1_i1	NA	NA	NA	NA	4.15182226762093	-2.28165899985218	1.05881823621845e-11	2.69469241117597e-10
TRINITY_DN112822_c0_g1_i1	NA	NA	NA	NA	1.74386633194801	-3.20192692631244	7.00618403449441e-11	1.64076277938333e-09
TRINITY_DN122073_c0_g2_i6	NA	NA	NA	NA	5.2211245647698	-2.25057331392614	1.04582768071226e-11	2.66707445650761e-10
TRINITY_DN121709_c1_g3_i3	NA	NA	NA	NA	2.65186782062877	-7.9900036351027	1.02055941766738e-26	8.48459081201403e-25
TRINITY_DN134780_c2_g1_i3	NA	NA	NA	NA	5.40352740983484	-4.65862658766266	6.27786988062953e-26	4.89301102164941e-24
TRINITY_DN129338_c2_g9_i1	NA	NA	NA	NA	4.25883959415953	-2.06398024616461	4.09572816173632e-11	9.77526852458045e-10
TRINITY_DN125985_c0_g1_i3	NA	NA	NA	NA	4.86000735683235	-2.12933707525237	1.46541346763846e-12	4.10661542655853e-11
TRINITY_DN45789_c0_g2_i1	NA	NA	NA	NA	0.0337300382553639	2.23193257316401	0.000522260220486899	0.00384238706759993
TRINITY_DN126447_c0_g1_i1	NA	NA	NA	NA	4.9605955353722	-3.35141654227675	4.26887160505118e-24	2.93305583199949e-22
TRINITY_DN16069_c0_g1_i1	NA	NA	NA	NA	0.280582674528677	-2.03784051250704	0.00175754728537981	0.0111539406729409
TRINITY_DN125975_c9_g3_i5	NA	NA	NA	NA	1.26010065194356	-2.03082696548607	0.00336661278168508	0.0195453187588472
TRINITY_DN132313_c0_g2_i1	NA	NA	NA	NA	7.35189575908979	2.83412425506213	5.79771151109294e-06	6.54301913113887e-05
TRINITY_DN128807_c0_g1_i1	NA	NA	NA	NA	2.00152150437646	-2.10301213131504	2.81001370973803e-06	3.35814815211195e-05
TRINITY_DN134508_c1_g2_i1	NA	NA	NA	NA	1.19828200813729	-3.80344984282578	0.000228769647534935	0.00183405457382475
TRINITY_DN99798_c0_g3_i1	NA	NA	NA	NA	0.281367167324997	-5.56419377309844	3.1600713364132e-13	9.50867631291727e-12
TRINITY_DN99798_c0_g2_i1	NA	NA	NA	NA	2.98720603579954	-6.12018169669256	3.06858663229585e-31	3.1366237375447e-29
TRINITY_DN133308_c0_g1_i2	NA	NA	NA	NA	3.99624312070768	-2.27339333454122	3.82658761527748e-11	9.18565175290044e-10
TRINITY_DN119122_c0_g1_i3	NA	NA	NA	NA	7.62411607359694	-3.11559164263917	4.38260421025099e-18	2.03930096283339e-16
TRINITY_DN122025_c0_g1_i3	NA	NA	NA	NA	4.27928931426811	-2.07227312866885	3.29211278428287e-09	6.18287537295174e-08
TRINITY_DN131011_c0_g1_i2	NA	NA	NA	NA	1.70398130690688	-2.64245647478719	4.33999534477789e-08	6.93870665987855e-07
TRINITY_DN105833_c0_g2_i1	NA	NA	NA	NA	0.224419153168234	8.40300437834018	1.27944832944301e-10	2.89833976245578e-09
TRINITY_DN119620_c0_g1_i2	NA	NA	NA	NA	4.66938459366211	-2.71716760395624	9.94087172300914e-19	4.90960953749646e-17
TRINITY_DN134164_c0_g14_i1	NA	NA	NA	NA	0.282551942504421	-2.05289023555874	0.000204715098734478	0.00165772703816124
TRINITY_DN105647_c0_g2_i1	NA	NA	NA	NA	6.98641482926909	-11.8114153200678	4.44835165401945e-96	1.00860307820817e-92
TRINITY_DN132601_c0_g1_i15	NA	NA	NA	NA	6.06992462415028	-2.02362355331639	1.06573236131527e-10	2.44755348283279e-09
TRINITY_DN124226_c0_g1_i1	NA	NA	NA	NA	3.60712060312827	-12.4899888863941	1.30684781385293e-48	2.39662436215485e-46
TRINITY_DN127485_c0_g1_i3	NA	NA	NA	NA	5.81880034379892	-2.49553086570289	4.13374357351087e-15	1.49854212887986e-13
TRINITY_DN119657_c0_g1_i3	NA	NA	NA	NA	3.83793681163914	-2.52760314054426	1.90951660243509e-12	5.25665050566595e-11
TRINITY_DN136163_c1_g1_i1	NA	NA	NA	NA	3.34058527370987	-2.18083638477235	1.41114804142854e-08	2.42559912482903e-07
TRINITY_DN75302_c0_g2_i1	NA	NA	NA	NA	6.6816809890978	-12.0447714540421	4.29233152197997e-94	7.1370026993135e-91
TRINITY_DN113238_c0_g1_i1	NA	NA	NA	NA	5.4691344511905	-2.60739411688341	1.11749475007361e-16	4.64523942693098e-15
TRINITY_DN126838_c0_g1_i1	NA	NA	NA	NA	6.22411646999816	-2.49152511569478	5.43270175639823e-13	1.59972862463197e-11
TRINITY_DN125710_c0_g2_i2	NA	NA	NA	NA	4.62066802072669	-2.26887157440641	4.75991581150672e-11	1.1338783214402e-09
TRINITY_DN111594_c0_g1_i2	NA	NA	NA	NA	3.94268375313092	-5.58530235189157	1.14314821982772e-33	1.27853182738668e-31
TRINITY_DN133820_c2_g1_i2	NA	NA	NA	NA	5.27852387178576	-3.50981246532853	1.67661183189365e-26	1.366548225466e-24
TRINITY_DN129659_c2_g1_i2	NA	NA	NA	NA	1.40472190393463	-2.15243009013952	4.10992499928905e-05	0.000389163399420153
TRINITY_DN122068_c0_g1_i1	NA	NA	NA	NA	1.26509242477379	-2.11437738444447	1.56423428514724e-05	0.000161882022016005
TRINITY_DN95685_c0_g2_i1	NA	NA	NA	NA	0.433509640587162	-4.53765123559317	3.24127774327385e-07	4.53397129528845e-06
TRINITY_DN110864_c0_g1_i2	NA	NA	NA	NA	0.632585784814774	-3.23481894882171	6.08756752727735e-07	8.20259436509046e-06
TRINITY_DN130323_c3_g1_i1	NA	NA	NA	NA	1.43083001863946	-2.11830705659319	1.10760110218003e-05	0.000118003755187835
TRINITY_DN124862_c1_g2_i1	NA	NA	NA	NA	4.27633142271944	-3.26038182429822	7.57226954058951e-23	4.89274545626536e-21
TRINITY_DN116067_c0_g1_i1	NA	NA	NA	NA	3.03108127061663	-3.4883554150383	8.28286020939058e-18	3.77665112399288e-16
TRINITY_DN133196_c0_g1_i1	NA	NA	NA	NA	4.08527708332761	-2.16741094557891	1.73325686276473e-08	2.91891690845477e-07
TRINITY_DN124728_c6_g7_i1	NA	NA	NA	NA	0.12749915007583	8.25425850806351	6.70534293870147e-06	7.44773810744668e-05
TRINITY_DN103637_c0_g2_i1	NA	NA	NA	NA	5.15700132556354	-14.0437608955968	2.27105722665355e-62	6.51062509080071e-60
TRINITY_DN126214_c1_g1_i4	NA	NA	NA	NA	0.83827536899105	-4.50569048412948	5.21040266430994e-12	1.36936409747686e-10
TRINITY_DN109555_c0_g1_i2	NA	NA	NA	NA	1.56042542149846	-3.04075744932175	1.00346329076168e-10	2.31520609943452e-09
TRINITY_DN132758_c1_g2_i4	NA	NA	NA	NA	5.6096854179238	2.81069815351278	7.32824331755616e-08	1.13453579505381e-06
TRINITY_DN128777_c3_g6_i1	NA	NA	NA	NA	6.53016528934903	-2.0480433281816	2.62104953021979e-10	5.67461773725798e-09
TRINITY_DN115261_c0_g1_i1	NA	NA	NA	NA	4.59128196795527	-2.30265004552622	3.69244142362117e-14	1.2117523887702e-12
TRINITY_DN128868_c0_g3_i1	NA	NA	NA	NA	2.41341014850494	-9.44684642830245	1.66609797000539e-25	1.22578612005618e-23
TRINITY_DN111588_c1_g2_i1	NA	NA	NA	NA	0.827799750914137	-4.97286433186522	1.57832380649901e-14	5.38508537043662e-13
TRINITY_DN108998_c0_g2_i1	NA	NA	NA	NA	1.593756404511	2.12771204000274	1.8936946191297e-05	0.000193014456459803
TRINITY_DN131397_c0_g2_i1	NA	NA	NA	NA	4.13558965086484	-2.89859024972127	4.11293469902604e-17	1.75651890973302e-15
TRINITY_DN129474_c1_g1_i2	NA	NA	NA	NA	3.46477721913636	-3.04538735996241	2.01633181111963e-14	6.78668444009915e-13
TRINITY_DN125389_c0_g4_i1	NA	NA	NA	NA	1.73872273777273	-2.61285926351406	0.0036304389146384	0.020810566989197
