gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	0.50127692396963	-9.32698703640618	2.59497651511499e-18	1.44307334683705e-16
TRINITY_DN131426_c0_g3_i1	NA	NA	NA	NA	1.89786498223683	-8.91497471512083	4.18634852454476e-30	4.76478134986221e-28
TRINITY_DN131447_c0_g1_i3	NA	NA	NA	NA	4.41852926094452	-3.7129687317274	1.57630965334679e-24	1.29155836610776e-22
TRINITY_DN131447_c0_g2_i1	NA	NA	NA	NA	3.59850938567198	-3.92342058099976	3.44320104820071e-20	2.1942717616758e-18
TRINITY_DN131450_c1_g5_i5	Xetrov90001039m	Chr01	56647536	56647536	5.0612062602436	-7.03667958008363	2.20112648655851e-72	1.09127374336141e-69
TRINITY_DN131473_c0_g2_i4	NA	NA	NA	NA	3.31650206479997	-6.71598429006229	5.39178198594481e-40	8.91045281756338e-38
TRINITY_DN131487_c9_g3_i1	ttk	Chr05	79700219	79700219	5.01919317560577	-3.35610549507108	2.1534270409554e-26	2.03850790857561e-24
TRINITY_DN131492_c6_g1_i2	MGC75752	Chr07	105423935	105423935	6.37189043548774	-4.55101408539829	5.07023048253962e-38	7.76488543689876e-36
TRINITY_DN131553_c0_g1_i1	NA	NA	NA	NA	7.75579395766716	-11.9196849291069	2.65793380957338e-96	5.18314812425539e-93
TRINITY_DN131553_c0_g2_i1	NA	NA	NA	NA	4.42977691361762	-10.6692932267691	2.90799898436175e-75	1.54657960530119e-72
TRINITY_DN131601_c5_g1_i1	gsk3a	Chr07	99022992	99022992	2.81999674644305	-3.16612091634206	1.96651220104344e-12	6.21864306948343e-11
TRINITY_DN131611_c1_g2_i2	NA	NA	NA	NA	0.253490254395142	-3.0691532661001	1.08723662729523e-05	0.000127414898177134
TRINITY_DN131614_c0_g1_i4	NA	NA	NA	NA	1.04467300973219	-3.2615976815815	2.65521129350554e-09	5.68576760954103e-08
TRINITY_DN131630_c1_g1_i1	NA	NA	NA	NA	1.19676277159849	-3.20219197098677	1.83435303354533e-07	2.97927043776982e-06
TRINITY_DN131690_c0_g1_i2	racgap1.2	Chr09	78223466	78223466	4.44281891149505	-10.6977543474802	6.26187448861212e-80	4.07035757036429e-77
TRINITY_DN131718_c2_g6_i3	NA	NA	NA	NA	1.31466312490001	-3.31738538878922	1.5307785265611e-08	2.94390550167249e-07
TRINITY_DN131719_c0_g1_i1	ccdc57	Chr10	19518785	19518785	4.83963050220696	-3.58978300830798	1.75835905519562e-16	8.41063623438925e-15
TRINITY_DN131783_c3_g1_i1	NA	NA	NA	NA	1.19832542463941	3.05756309882617	1.10837668094185e-05	0.000129632652116074
TRINITY_DN131787_c2_g1_i1	tti1	Chr10	30986723	30986723	1.78186512052464	-3.33189618644208	1.6532679140639e-11	4.70425483991081e-10
TRINITY_DN131833_c2_g1_i5	Xetrov90030260m	scaffold_741	1673	1673	1.53059874987409	-3.5129251269996	6.22019022514052e-09	1.27861408486005e-07
TRINITY_DN131883_c2_g3_i1	NA	NA	NA	NA	2.03145918263571	-3.44012564321526	2.4861741011155e-14	9.63219584526217e-13
TRINITY_DN131895_c1_g12_i1	NA	NA	NA	NA	-0.350707302607785	-8.31935717422766	1.21432282455626e-09	2.71976699395828e-08
TRINITY_DN131895_c1_g9_i1	NA	NA	NA	NA	0.253715081504034	4.55744421444464	8.43647339838252e-07	1.2307994183346e-05
TRINITY_DN131929_c1_g1_i1	cecr2	scaffold_41	452579	452579	2.58618116171088	-3.22172285873209	4.0807404293168e-09	8.58128959726426e-08
TRINITY_DN131939_c2_g8_i2	pole2	Chr08	72247952	72247952	4.59377527839353	-3.48355009254571	9.16869367923623e-28	9.41029680039785e-26
TRINITY_DN132005_c0_g3_i2	NA	NA	NA	NA	0.136791051450595	-3.58656808281989	1.44875131071422e-07	2.39015367116196e-06
TRINITY_DN132005_c0_g4_i7	NA	NA	NA	NA	-0.320878358822427	-3.35575726662386	5.88402413300926e-06	7.23774558093582e-05
TRINITY_DN132030_c0_g1_i2	csrnp3-like	Chr09	65086797	65086797	3.09770199876195	-3.3542862928336	1.87159863900859e-10	4.71542909471492e-09
TRINITY_DN132042_c4_g3_i1	Xetrov90011831m	Chr04	81135506	81135506	3.12282797632929	-3.24818675441967	8.82432927816114e-13	2.91991465741506e-11
TRINITY_DN132085_c5_g3_i2	top1mt-like	Chr06	133237115	133237115	4.77516294544877	-3.13064253216751	1.52756105186189e-14	6.05456481409378e-13
TRINITY_DN132173_c9_g2_i1	LOC100490651-like	Chr02	141220723	141220723	4.18861634072221	-13.0740982301814	7.07269980419366e-57	1.97031944735685e-54
TRINITY_DN132180_c5_g1_i6	NA	NA	NA	NA	1.1065937320482	-8.11247707524866	8.79280170456948e-20	5.47230303532685e-18
TRINITY_DN132253_c2_g15_i1	LOC733726	Chr08	56893245	56893245	3.15645944688018	-3.08497161882164	6.6531130415702e-08	1.15632923100992e-06
TRINITY_DN132253_c2_g8_i2	NA	NA	NA	NA	-0.0697369293966548	-8.69473728139497	7.5830173294454e-15	3.11532078516302e-13
TRINITY_DN132268_c0_g1_i1	NA	NA	NA	NA	5.11236769126184	-3.18004223917853	4.02671908277886e-23	3.10779841399378e-21
TRINITY_DN132277_c2_g1_i1	NA	NA	NA	NA	2.12375980564887	-4.51692400494385	1.45038987820706e-12	4.67239585103906e-11
TRINITY_DN132301_c0_g1_i1	NA	NA	NA	NA	3.00364270893315	-3.85422656475689	1.36288896251591e-14	5.45360670896757e-13
TRINITY_DN132301_c0_g2_i1	LOC100493567-like	Chr02	23901069	23901069	3.64275241588361	-3.68417821630666	6.39796703004942e-22	4.54240130087319e-20
TRINITY_DN132305_c3_g4_i3	cdca7-like.1	Chr02	144125106	144125106	5.1713773912459	-10.2030659350005	1.66034182738855e-81	1.1845526534864e-78
TRINITY_DN132352_c1_g8_i1	NA	NA	NA	NA	-0.784082607101873	-3.7884625824255	4.03752747784361e-05	0.000420735920068717
TRINITY_DN132395_c1_g1_i1	sgol1	Chr06	78500226	78500226	4.99746677030115	-3.51875307361542	1.03961085801092e-26	1.01365524025591e-24
TRINITY_DN132431_c2_g3_i1	NA	NA	NA	NA	-0.671911374393238	7.34302406999618	7.12747785144556e-05	0.000699616961854477
TRINITY_DN132431_c5_g1_i1	LOC100489122	Chr01	69273876	69273876	-0.910747156365512	-3.85662053181406	9.70444679593057e-06	0.000114832028004759
TRINITY_DN132433_c1_g3_i2	znf654	Chr02	18348580	18348580	5.26223038587459	-3.07804442630612	1.03702361426844e-20	6.81662421145309e-19
TRINITY_DN132480_c0_g2_i5	mov10l1	Chr03	62388703	62388703	5.28285961678606	-4.59350562054825	7.02125430535929e-45	1.2836169355379e-42
TRINITY_DN132489_c2_g2_i5	plin2	Chr01	106859421	106859421	8.61549801239665	-3.26996132584748	9.33334217576218e-18	4.93688231434393e-16
TRINITY_DN132547_c1_g9_i1	arfgap1	scaffold_2620	1014	1014	0.473528544035945	-4.434600804912	0.000103922098739271	0.000984080709039308
TRINITY_DN132560_c1_g7_i1	NA	NA	NA	NA	-0.428208924131639	5.3088001519448	0.000106891916159616	0.00100893689563889
TRINITY_DN132603_c6_g2_i2	ccne1	Chr04	23270880	23270880	4.30555986618373	-3.55323039986792	5.22740892621954e-16	2.41559144551103e-14
TRINITY_DN132659_c0_g1_i2	cdc25a	Chr06	5115156	5115156	6.75889086318884	-4.61227295591791	3.3168527992091e-27	3.33406395978232e-25
TRINITY_DN132667_c0_g1_i1	lrrc7	Chr04	80557628	80557628	0.332967384926219	-3.10582632690032	2.37078399132654e-07	3.77711342757586e-06
TRINITY_DN132696_c0_g3_i1	lmtk2	Chr09	20057470	20057470	4.87190853077979	-3.35911075367708	2.86249166773158e-17	1.45113940680791e-15
TRINITY_DN132704_c0_g2_i5	NA	NA	NA	NA	5.8276134846735	-8.15102160074708	1.54672582007466e-77	8.8712307770596e-75
TRINITY_DN132749_c1_g2_i5	NA	NA	NA	NA	3.0655779810447	-3.6682109820608	1.4065136003125e-15	6.24308487446751e-14
TRINITY_DN132754_c0_g1_i1	NA	NA	NA	NA	-0.146992222553753	-6.81806960438779	1.18672506872392e-10	3.06651015770702e-09
TRINITY_DN132830_c9_g3_i5	jade1	Chr01	54589520	54589520	5.75874244602906	-3.07267662036285	4.19246437965651e-20	2.66016866744756e-18
TRINITY_DN132882_c8_g2_i1	taf5	Chr07	20372799	20372799	4.90794070599615	-3.09396324761097	5.47040068055233e-18	2.94144651299331e-16
TRINITY_DN132950_c0_g4_i1	NA	NA	NA	NA	0.189140649700615	8.41654942354013	6.16644723974322e-09	1.26935079669056e-07
TRINITY_DN132963_c0_g6_i1	NA	NA	NA	NA	-0.843728237890784	3.11493341984646	0.00546406583463026	0.0319594860485443
TRINITY_DN132964_c1_g2_i1	NA	NA	NA	NA	-0.993729415928563	-5.97293818282436	0.000170775937997844	0.00153044330955115
TRINITY_DN132968_c1_g4_i1	NA	NA	NA	NA	-0.366917754955927	7.67580574512857	0.00132729335629424	0.00951915113102371
TRINITY_DN133025_c0_g2_i6	NA	NA	NA	NA	4.03147292748503	-4.60632672870819	2.00355829566265e-16	9.54496477303392e-15
TRINITY_DN133045_c7_g3_i1	mterfd1-like	Chr06	115010205	115010205	4.16307904885083	-3.32220366879787	1.51821931436634e-21	1.04003356357213e-19
TRINITY_DN133053_c7_g1_i2	ncapg	Chr01	23327161	23327161	5.82460191924623	-3.40523786979167	9.34567199446499e-23	7.08213086813718e-21
TRINITY_DN133064_c1_g5_i1	NA	NA	NA	NA	0.338879211117846	8.58343868655754	1.71919285657196e-05	0.000192674751906462
TRINITY_DN133080_c7_g9_i1	tdgf1.3	Chr01	124302024	124302024	3.49055268056771	-5.73671563969761	2.00407823596712e-21	1.35697436296931e-19
TRINITY_DN133091_c4_g3_i4	NA	NA	NA	NA	-0.427720137158251	-3.36026298747075	5.18142482235513e-06	6.47423568896668e-05
TRINITY_DN133099_c0_g3_i1	NA	NA	NA	NA	1.56502991486596	3.24692585170726	5.56232233014985e-06	6.87964018939591e-05
TRINITY_DN133109_c3_g5_i1	NA	NA	NA	NA	0.462951571264166	-9.28664019116152	5.49343989840985e-18	2.94841487097957e-16
TRINITY_DN133115_c12_g1_i1	narg2-like	Chr03	83850733	83850733	5.04884627544857	-3.20320419943815	1.94793736331116e-25	1.70086912878253e-23
TRINITY_DN133117_c1_g2_i4	NA	NA	NA	NA	4.9624552145701	-4.25260653271856	2.95770710716694e-09	6.30582292942713e-08
TRINITY_DN133129_c1_g4_i3	NA	NA	NA	NA	4.91335999731798	-3.51544080743789	1.66774167727552e-26	1.59421933993419e-24
TRINITY_DN133214_c1_g3_i1	NA	NA	NA	NA	-0.851152534374693	-5.24680512558819	5.46837430333474e-07	8.27926587716587e-06
TRINITY_DN133220_c3_g3_i1	NA	NA	NA	NA	4.14135519129901	4.6831986172324	0.00321304567285489	0.0204887849444816
TRINITY_DN133241_c4_g7_i1	NA	NA	NA	NA	0.0649505129269311	-8.93606721936229	6.77981643172506e-10	1.5640095460914e-08
TRINITY_DN133291_c0_g1_i1	NA	NA	NA	NA	6.84416823461189	-8.75704286713484	3.58891913562194e-54	8.8218045072334e-52
TRINITY_DN133291_c0_g2_i1	NA	NA	NA	NA	7.18110510029567	-10.6561517060726	2.98345774975714e-96	5.45432016488414e-93
TRINITY_DN133319_c2_g2_i1	raver1	Chr03	127107754	127107754	5.79260522250483	-4.51118176066556	3.12191917657299e-30	3.59524637141482e-28
TRINITY_DN133326_c4_g1_i2	kctd14	Chr02	165625206	165625206	1.76659484265047	-3.27422319878895	1.66809133222704e-10	4.23553294782753e-09
TRINITY_DN133338_c1_g3_i1	NA	NA	NA	NA	0.113832211396546	-5.0597151325699	5.20923523738756e-11	1.41744502259371e-09
TRINITY_DN133387_c1_g5_i6	NA	NA	NA	NA	5.62128052475656	-3.96695213591457	5.57127449372276e-10	1.30268065720131e-08
TRINITY_DN133404_c0_g2_i3	NA	NA	NA	NA	3.60770136080567	-7.43727162130131	3.37528179886518e-45	6.36970115474873e-43
TRINITY_DN133418_c0_g1_i1	slc39a1-like.1	Chr03	97498254	97498254	3.73737447707185	-3.01894592726617	3.82752182517638e-15	1.63205307446406e-13
TRINITY_DN133425_c7_g2_i4	NA	NA	NA	NA	1.8164109918264	-3.0425368991805	7.65816434670515e-09	1.54382470920381e-07
TRINITY_DN133440_c0_g2_i2	LOC101730245	Chr03	109238284	109238284	5.11034521169613	-8.28661622574451	1.77857933097381e-71	8.52872524759261e-69
TRINITY_DN133450_c2_g1_i8	stox2-like	Chr01	35710892	35710892	2.68790831201119	-4.12692889879589	6.27313928357257e-22	4.46461307016499e-20
TRINITY_DN133473_c0_g8_i4	c19orf40	Chr04	21063379	21063379	3.64353572615089	-3.18128440345226	2.08504057570764e-15	9.15758586787151e-14
TRINITY_DN133539_c0_g1_i1	ppat	Chr01	31660752	31660752	5.72820677805585	-3.27386262323152	2.79147290034182e-22	2.0211231140569e-20
TRINITY_DN133568_c1_g1_i1	bche	Chr08	101052554	101052554	2.88774045248476	-5.1166689757173	4.48225850318241e-25	3.77840182929651e-23
TRINITY_DN133585_c15_g11_i1	ube2c	Chr10	16577842	16577842	5.37595061633483	-3.60286993852953	1.47021536958463e-27	1.4984414556e-25
TRINITY_DN133585_c15_g3_i1	NA	NA	NA	NA	3.02207707837189	-3.02757392080042	8.90539249755784e-07	1.29212121004992e-05
TRINITY_DN133604_c0_g1_i1	LOC101732275	Chr02	122628970	122628970	4.48779252133914	-4.09837464246884	3.28446991761813e-29	3.55829739112029e-27
TRINITY_DN133682_c1_g1_i3	rad51	Chr08	94740657	94740657	5.49090248116607	-4.00308353600081	5.22815083303308e-32	6.50760170285322e-30
TRINITY_DN133692_c2_g4_i1	NA	NA	NA	NA	3.38742937360209	-3.06000842434093	6.44187015157886e-12	1.91885075156653e-10
TRINITY_DN133726_c0_g3_i2	spopl-like	Chr09	76152555	76152555	1.48960710751317	-4.11962806840126	6.10347990190193e-14	2.25840858675825e-12
TRINITY_DN133759_c2_g1_i4	Xetrov90016548m	Chr06	83293137	83293137	-0.901016530835426	-3.03379457362695	0.000654415156687193	0.00511279320199174
TRINITY_DN133792_c0_g2_i1	zhx2	scaffold_81	677693	677693	4.3383453761254	-3.04806537771028	2.29707881402707e-19	1.39113566022993e-17
TRINITY_DN133820_c2_g1_i2	NA	NA	NA	NA	5.29239145648223	-3.53819806457534	1.19750613577935e-26	1.16372930158411e-24
TRINITY_DN133823_c0_g1_i1	NA	NA	NA	NA	3.2966557303191	-9.50489148594169	1.86410025190493e-48	3.92279111283964e-46
TRINITY_DN133823_c0_g2_i1	NA	NA	NA	NA	6.97143678082639	-10.8408215375702	6.50088374848384e-95	1.05642972514945e-91
TRINITY_DN133914_c2_g1_i10	NA	NA	NA	NA	1.99694907751265	-4.37641074628006	1.77066630426012e-17	9.13470195166008e-16
TRINITY_DN133927_c1_g1_i1	NA	NA	NA	NA	3.24032527125218	-3.07801789127606	7.91047002419841e-14	2.89961351726601e-12
TRINITY_DN133957_c1_g2_i2	ccdc15	Chr07	65072517	65072517	3.22883122116846	-3.11447502712323	1.6123884975558e-12	5.16017242253882e-11
TRINITY_DN134021_c2_g1_i2	folr1	scaffold_1043	10484	10484	2.45717311790312	-3.68353492626266	4.88017393841106e-08	8.72021795189138e-07
TRINITY_DN134031_c5_g1_i1	cbl	Chr07	85895581	85895581	3.99154830931809	-3.61359540452659	9.07758037111445e-19	5.24759492955472e-17
TRINITY_DN134056_c1_g1_i2	gyg1	Chr05	118797205	118797205	7.90135804036739	-3.46427675050984	7.05007659515465e-23	5.37035912721012e-21
TRINITY_DN134067_c2_g1_i1	rnmtl1	Chr02	92666816	92666816	3.41297290432609	-3.94437769281659	2.53084626596789e-20	1.62702822254564e-18
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	3.06899036001743	-5.40765474494044	2.63152714748049e-32	3.28952139277572e-30
TRINITY_DN134157_c4_g9_i1	NA	NA	NA	NA	-0.891200851607514	7.08345245766556	0.000121790798234334	0.00113419377241404
TRINITY_DN134234_c6_g5_i2	NA	NA	NA	NA	-0.672691113192721	7.34165174337917	7.28898086968202e-05	0.000714032081108737
TRINITY_DN134297_c1_g1_i1	NA	NA	NA	NA	0.847390384524852	-4.51815067137707	4.70816733515681e-11	1.28708974505301e-09
TRINITY_DN134306_c3_g1_i1	NA	NA	NA	NA	0.101831787465408	8.35246728575002	3.17515270062192e-05	0.000337609566142827
TRINITY_DN134312_c3_g2_i3	lsm11	Chr03	6603556	6603556	3.68176255125917	-3.90954337481792	8.24614339530823e-23	6.26514131054964e-21
TRINITY_DN134508_c1_g2_i1	NA	NA	NA	NA	1.21085752414276	-3.83088717708852	0.000230898353126102	0.0020167237167189
TRINITY_DN134579_c9_g3_i1	NA	NA	NA	NA	-0.502670415284378	-3.79945143090576	1.18395492180965e-06	1.67708791369754e-05
TRINITY_DN134625_c0_g1_i4	NA	NA	NA	NA	2.35197909987066	4.63391863620815	0.00223375613530123	0.0149621251920532
TRINITY_DN134639_c3_g11_i1	NA	NA	NA	NA	-1.05999513083142	3.29762021662161	0.00283402927555266	0.0183764867303823
TRINITY_DN134660_c1_g2_i1	NA	NA	NA	NA	4.01829204582419	-3.468136599524	4.29789576038942e-19	2.53975250277072e-17
TRINITY_DN134688_c3_g3_i1	NA	NA	NA	NA	-0.21184470870641	-4.42184119983732	4.51330618429107e-09	9.46370746929735e-08
TRINITY_DN134735_c2_g4_i1	NA	NA	NA	NA	-0.990965571333791	7.06593001245069	1.14115977182728e-05	0.000133200576559137
TRINITY_DN134736_c2_g1_i5	NA	NA	NA	NA	0.206104380435764	-3.66393289552035	4.024344117903e-06	5.12924138530634e-05
TRINITY_DN134780_c2_g1_i3	ndc80	scaffold_327	40639	40639	5.42025252772654	-4.68824239720246	8.45929147581776e-26	7.70849641617275e-24
TRINITY_DN134793_c1_g3_i3	LOC100495907-like	Chr08	23070446	23070446	1.26120117254159	-3.16187140792112	1.922654467805e-08	3.64245892731632e-07
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	1.1550905879465	-3.41914195404691	3.94762911371401e-10	9.44943528684522e-09
TRINITY_DN134830_c12_g9_i1	NA	NA	NA	NA	-0.643332155427664	5.10498932391845	4.36677405566218e-05	0.000451990473822273
TRINITY_DN134898_c1_g7_i3	NA	NA	NA	NA	0.504028136722937	3.4318602412882	2.96109468828746e-05	0.000316459556913031
TRINITY_DN134918_c2_g1_i1	mgat5	Chr09	79237234	79237234	2.06811351323306	-3.73347465379886	2.60463093854853e-12	8.11374436458817e-11
TRINITY_DN134921_c5_g1_i3	NA	NA	NA	NA	-0.970915744106059	3.36425073533962	0.0011021446060975	0.00807181569177716
TRINITY_DN134955_c0_g1_i2	kiaa0101	Chr03	84874565	84874565	5.11474518077997	-3.11581111635118	5.84791090987211e-23	4.4779382728971e-21
TRINITY_DN134960_c2_g2_i1	kdelr3	Chr04	112123178	112123178	2.81429451509412	7.54444414894592	0.00242413727267493	0.0160353775131195
TRINITY_DN135020_c1_g4_i3	NA	NA	NA	NA	3.70308300223959	-3.2224215211281	1.47749291548564e-18	8.40819946904096e-17
TRINITY_DN135058_c4_g6_i1	NA	NA	NA	NA	-0.314880798684131	7.73583635700885	0.00125404366806946	0.00904166411996541
TRINITY_DN135160_c6_g1_i3	NA	NA	NA	NA	0.100831748983599	-6.99096604194355	2.20891061346124e-14	8.63808079603672e-13
TRINITY_DN135160_c6_g2_i1	NA	NA	NA	NA	0.131099271924153	-7.01573471659754	2.17522431727278e-14	8.52915368693649e-13
TRINITY_DN135175_c3_g2_i2	slc26a6-like.1	Chr04	125431618	125431618	4.69858838399952	-3.21599814374053	2.35549897757526e-13	8.29957188935707e-12
TRINITY_DN135189_c4_g1_i1	nme4	Chr09	15200553	15200553	4.9952428383186	-5.04679643262946	4.6232605614976e-45	8.5053455776331e-43
TRINITY_DN135230_c0_g1_i5	NA	NA	NA	NA	5.54709154824548	-7.07376729712881	1.31721162583627e-68	5.58402279236762e-66
TRINITY_DN135256_c1_g1_i2	NA	NA	NA	NA	2.22056123659308	-3.33231054125366	1.26452836328046e-11	3.62990374429016e-10
TRINITY_DN135265_c1_g2_i8	NA	NA	NA	NA	5.37451917319674	-4.15805728054346	3.38127014636218e-26	3.15992118374569e-24
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	2.89254627880827	-11.7704932038424	4.68098650708082e-46	8.94925073977915e-44
TRINITY_DN135315_c3_g4_i2	NA	NA	NA	NA	4.98649361979449	-10.74078157669	1.45597734277145e-66	5.67850576712103e-64
TRINITY_DN135315_c3_g5_i3	NA	NA	NA	NA	2.61425544027661	-11.491588230692	9.85988959889921e-39	1.55060016482474e-36
TRINITY_DN135315_c3_g6_i1	NA	NA	NA	NA	4.2432967010341	-8.38301689818358	5.56064761505137e-44	1.00404014436955e-41
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	1.6231320474813	-4.81004864307613	6.27632701718971e-06	7.68154148869524e-05
TRINITY_DN135450_c0_g1_i9	nasp	Chr04	73341342	73341342	8.24591432351078	-3.50618334165423	2.47989485494529e-14	9.62061066339586e-13
TRINITY_DN135514_c0_g1_i1	NA	NA	NA	NA	0.637100985822089	-9.47828098623908	3.40272739400259e-18	1.86741424018705e-16
TRINITY_DN135526_c5_g1_i1	gdf9	Chr03	28400241	28400241	5.06318985136222	-10.4401316780126	3.56750462027574e-83	2.67571993968425e-80
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.57256807769846	-12.4544276747759	5.35816305422537e-56	1.42483297726497e-53
TRINITY_DN135535_c0_g1_i2	zp2	Chr09	18845774	18845774	8.70892609110747	-10.3611377427937	2.54663378734506e-71	1.20147717602629e-68
TRINITY_DN135567_c0_g1_i3	avl9	Chr06	26183399	26183399	2.49193379153994	-3.15826454542623	1.80104422162974e-14	7.11923574687722e-13
TRINITY_DN135581_c7_g1_i1	NA	NA	NA	NA	-1.01032888579987	6.9440895893657	0.00295620902364565	0.0190803332194746
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.53914318837461	-10.9064380259367	1.00461812748637e-92	1.33573112941381e-89
TRINITY_DN135655_c1_g1_i1	NA	NA	NA	NA	4.84639215374169	-5.44464604950513	5.55411891321175e-51	1.25940722736711e-48
TRINITY_DN135712_c0_g1_i1	NA	NA	NA	NA	4.6642007206122	-3.08386647875932	2.50733256067711e-18	1.39965619718256e-16
TRINITY_DN135712_c0_g2_i1	sesn2	Chr02	52466721	52466721	4.76665277091766	-3.16061897162229	7.60766097689401e-18	4.03137121802766e-16
TRINITY_DN135727_c2_g2_i1	NA	NA	NA	NA	0.795760538318579	-5.84831043991651	9.78679036747868e-14	3.55619136694557e-12
TRINITY_DN135727_c2_g6_i1	nipal4	Chr03	6539040	6539040	4.55730565330704	-3.93131609804206	2.92840488114235e-29	3.19622280516025e-27
TRINITY_DN135789_c0_g1_i2	siva1	Chr08	78780622	78780622	4.53347078788812	-3.92770480852013	5.12497682537975e-28	5.29719777806301e-26
TRINITY_DN135835_c0_g1_i3	NA	NA	NA	NA	7.51719915867791	-7.37427259457312	1.48806055789661e-66	5.72727097092549e-64
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	2.12257184001735	10.3956406148423	5.32961120814029e-25	4.47978326003769e-23
TRINITY_DN135914_c0_g2_i1	LOC100493164-like	Chr08	23237801	23237801	3.83814436237672	-9.57419726695507	2.19573667006542e-37	3.21137466680418e-35
TRINITY_DN135947_c1_g1_i1	LOC100486817-like	scaffold_147	323376	323376	4.995215334358	-6.40177876633502	3.57015380200336e-13	1.23879678365837e-11
TRINITY_DN135970_c0_g1_i2	soga1-like	Chr10	34691115	34691115	3.78782821001234	-3.90100567939382	4.22392125418374e-19	2.50109151024552e-17
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	2.85209013724045	-3.24245100251428	5.46638062850141e-12	1.64842370891026e-10
TRINITY_DN136034_c0_g2_i1	NA	NA	NA	NA	0.87491006507562	-3.29184080343613	2.58285910690121e-05	0.000279508737461959
TRINITY_DN136054_c1_g1_i2	NA	NA	NA	NA	3.39421223394657	-3.85984489651292	1.01727154756415e-15	4.5778784673537e-14
TRINITY_DN136054_c1_g2_i1	NA	NA	NA	NA	2.10850052897986	-5.23386716993612	7.24796651469135e-19	4.19822313903439e-17
TRINITY_DN136055_c0_g1_i2	piwil3	scaffold_414	158880	158880	5.89738491155404	-5.21010961814403	9.40269160460819e-40	1.53652587780108e-37
TRINITY_DN136055_c0_g2_i1	NA	NA	NA	NA	1.42243987133961	-3.81552647378793	1.19361857894237e-11	3.43647018234678e-10
TRINITY_DN136167_c0_g1_i1	espl1-like	Chr02	144316234	144316234	5.71183819807222	-4.23096983606889	7.43879025966709e-33	9.54351113532992e-31
TRINITY_DN136189_c1_g1_i5	NA	NA	NA	NA	2.30677823901594	-4.7735294325529	5.56309205698764e-19	3.24802406704482e-17
TRINITY_DN136189_c1_g3_i2	NA	NA	NA	NA	4.21619817099512	-4.40433440425126	1.10923709034962e-18	6.38509872403179e-17
TRINITY_DN136216_c2_g2_i1	NA	NA	NA	NA	1.24877798648286	9.5730178462593	0.000479671541079209	0.0038909795474509
TRINITY_DN136252_c8_g2_i1	pus1	Chr01	148124216	148124216	4.50899216411976	-4.20599669706246	4.11904175239249e-30	4.70648790231377e-28
TRINITY_DN136330_c1_g1_i2	NA	NA	NA	NA	4.74277630979591	-4.05425899016306	3.98412541163738e-25	3.37796093958855e-23
TRINITY_DN136496_c6_g1_i1	NA	NA	NA	NA	2.63734328071619	-3.79120640506348	5.07066088931264e-17	2.53541712262024e-15
TRINITY_DN136526_c4_g4_i1	suv39h2	Chr03	71683864	71683864	5.37619073072877	-4.60659804055609	5.98158310541315e-41	1.01725167102581e-38
TRINITY_DN136529_c1_g1_i7	NA	NA	NA	NA	9.98624843648621	-6.05597580287548	3.35651311840921e-29	3.62292860614715e-27
TRINITY_DN136529_c1_g2_i1	NA	NA	NA	NA	6.80957843517839	-5.47149115858872	6.62622730783016e-38	1.00426826415202e-35
TRINITY_DN136563_c5_g1_i2	ca14	Chr08	111966709	111966709	3.15951891876991	-4.15076593295335	1.37029937313786e-20	8.96703064063879e-19
TRINITY_DN136663_c13_g1_i1	LOC100488384-like	scaffold_316	127985	127985	6.95281335101918	-12.309807984111	1.74040431223561e-100	1.01817133074408e-96
TRINITY_DN136699_c6_g5_i2	NA	NA	NA	NA	1.59209959892516	-10.4697650143412	4.18587427558738e-21	2.79545681358919e-19
TRINITY_DN136699_c6_g7_i1	NA	NA	NA	NA	1.19955694469786	-3.94207078223621	3.52743777963596e-11	9.72488996155811e-10
TRINITY_DN13815_c0_g1_i1	NA	NA	NA	NA	-0.491242395849674	7.62176321064134	3.10290785210485e-07	4.88236458213657e-06
TRINITY_DN138660_c0_g1_i1	NA	NA	NA	NA	-0.220640942823605	-6.81103108740008	4.43070208497836e-06	5.59837869061348e-05
TRINITY_DN140343_c0_g1_i1	NA	NA	NA	NA	0.355749125959479	-4.43910391893294	1.37440697960316e-10	3.51422889513742e-09
TRINITY_DN151548_c0_g1_i1	deptor	scaffold_1764	1	1	6.40827420430842	-10.4252658712325	1.80856837591157e-90	1.95934939125146e-87
TRINITY_DN151741_c0_g1_i1	LOC100496795-like	Chr07	104636220	104636220	4.75550833323089	-13.6413459556796	2.02351628845686e-80	1.34522443076481e-77
TRINITY_DN152314_c0_g1_i1	foxa4	Chr04	37220467	37220467	-0.392289765196976	-8.42755224655083	3.55773149476551e-10	8.57932431602523e-09
