gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN70062_c0_g2_i1	NA	NA	NA	NA	0.0166266862448122	-5.52425099110132	3.10044225581161e-06	0.000231447368318477
TRINITY_DN51771_c0_g1_i1	NA	NA	NA	NA	0.197489555798901	-4.86385814825506	5.83308714068459e-05	0.00192071783180275
TRINITY_DN137045_c0_g1_i1	NA	NA	NA	NA	2.77654197052188	-4.76547086761349	1.1866686230447e-05	0.000569641788239528
TRINITY_DN101453_c0_g1_i1	NA	NA	NA	NA	1.34258749749106	-6.13873132725837	2.45179464947274e-08	1.29019910893952e-05
TRINITY_DN48548_c0_g1_i1	NA	NA	NA	NA	0.208168652897305	-4.10215674092379	0.00059574566871385	0.0145493403681517
TRINITY_DN126715_c0_g1_i1	NA	NA	NA	NA	1.13774185696766	-5.75164319986632	1.17820595701863e-08	8.47122800788532e-06
TRINITY_DN89910_c0_g1_i1	NA	NA	NA	NA	1.89734980105558	-5.32745222976284	2.98792811282617e-05	0.00114942503540306
TRINITY_DN90170_c0_g5_i1	NA	NA	NA	NA	0.0808588250924729	-4.71623941250725	2.0878728843692e-05	0.000861953057533729
TRINITY_DN82183_c0_g1_i1	NA	NA	NA	NA	0.0750420047476202	-4.73723336704543	2.0892085582388e-05	0.000861953057533729
TRINITY_DN90036_c0_g2_i1	NA	NA	NA	NA	0.222654806784615	-4.60470337434853	1.29223021102323e-05	0.00060193315632046
TRINITY_DN130338_c8_g4_i1	NA	NA	NA	NA	1.41836194346458	-4.81803731432732	7.10676684721681e-05	0.00226782296760729
TRINITY_DN137053_c0_g1_i1	NA	NA	NA	NA	0.271774666382733	-5.91571899758344	1.40669464261852e-07	3.38213048126125e-05
TRINITY_DN114774_c0_g1_i1	NA	NA	NA	NA	2.49782596075492	-4.94303365811609	3.94503297674688e-06	0.000273698929655399
TRINITY_DN151817_c0_g1_i1	NA	NA	NA	NA	1.65134515325718	-4.53379788990964	1.91570475724766e-05	0.000813226874880322
TRINITY_DN100672_c0_g1_i1	NA	NA	NA	NA	1.65095319088806	-4.51911195137677	0.000632491406802726	0.0153259646704848
TRINITY_DN69080_c0_g3_i1	NA	NA	NA	NA	0.918781812023462	-5.99026970956905	3.01279382760171e-07	5.28470565105734e-05
TRINITY_DN123340_c0_g1_i1	NA	NA	NA	NA	0.129852840484355	-6.55918025016684	6.73954579163109e-05	0.00216052795550105
TRINITY_DN133905_c2_g2_i1	NA	NA	NA	NA	2.48973235610597	-4.76205953564705	0.00064729353749523	0.0156303175417679
TRINITY_DN93608_c0_g2_i2	NA	NA	NA	NA	1.82951937690145	-4.65622006659262	8.765376494747e-05	0.00268644341141202
TRINITY_DN41390_c0_g1_i1	NA	NA	NA	NA	0.996563455240236	-4.81769910373464	1.1491032745014e-05	0.000560288292409859
TRINITY_DN93014_c0_g1_i1	NA	NA	NA	NA	0.523303824215535	-5.61134212332987	1.66421759785846e-06	0.000153692148358518
TRINITY_DN137078_c0_g1_i1	NA	NA	NA	NA	0.384103178666509	-5.08190273037708	1.73232477690744e-05	0.000756096056775407
TRINITY_DN10390_c0_g1_i1	NA	NA	NA	NA	2.12505500824514	-5.27177000369173	1.24522134879529e-08	8.56219199130733e-06
TRINITY_DN88772_c0_g1_i1	NA	NA	NA	NA	1.90416182184764	-4.23522850301574	0.000120899795910781	0.00350939420477493
TRINITY_DN68913_c0_g2_i1	NA	NA	NA	NA	3.07406097902775	-5.01399103871586	5.79093482726413e-06	0.000357980398519526
TRINITY_DN102522_c0_g4_i1	NA	NA	NA	NA	0.0805295675529541	-4.73338807463548	4.09359562298554e-05	0.00145997930850469
TRINITY_DN76273_c0_g2_i1	NA	NA	NA	NA	0.35129708877831	-5.90908396830593	3.50544992405747e-07	5.76958271797818e-05
TRINITY_DN80493_c0_g2_i1	NA	NA	NA	NA	1.13852522026735	-4.96713901985782	5.88555480049851e-05	0.00193342901514609
TRINITY_DN136977_c0_g1_i1	NA	NA	NA	NA	0.264769542716153	-4.38806338931664	0.000228032280897267	0.00608013414361833
TRINITY_DN122261_c0_g1_i1	NA	NA	NA	NA	1.93184990850429	3.0700492913648	6.41463795913586e-05	0.00206348619008419
TRINITY_DN5203_c0_g1_i1	NA	NA	NA	NA	0.657613476323183	-4.90905799664437	7.04875942999632e-07	8.85540092354042e-05
TRINITY_DN125941_c2_g1_i1	NA	NA	NA	NA	0.0976049049111772	-5.29490288229912	1.44439846307171e-06	0.000138908432942581
TRINITY_DN67046_c0_g1_i1	NA	NA	NA	NA	0.27746273451736	-5.8239031270392	7.36760389250657e-07	9.11208326701722e-05
TRINITY_DN96985_c0_g1_i1	NA	NA	NA	NA	1.85052987002452	-5.19564215906555	1.70028724798261e-05	0.000744442878276842
TRINITY_DN124381_c2_g1_i1	NA	NA	NA	NA	1.57016741928471	-4.97058011906901	1.90484648848495e-06	0.000164466216585984
TRINITY_DN49449_c0_g1_i1	NA	NA	NA	NA	0.268354081177466	-4.17296858409812	0.0001704009221226	0.00469612817984122
TRINITY_DN68983_c0_g2_i1	NA	NA	NA	NA	1.09327543532746	-4.75206291009104	3.10668114444133e-05	0.00117710803860661
TRINITY_DN53535_c0_g1_i1	NA	NA	NA	NA	0.136691015357925	-4.80007961732897	1.17994386220851e-05	0.000567390246844749
TRINITY_DN89521_c0_g3_i1	NA	NA	NA	NA	0.31184467182623	-6.57848738486223	3.31282399232622e-08	1.53991101909964e-05
TRINITY_DN9606_c0_g2_i1	NA	NA	NA	NA	1.05821354299564	-4.88417768759038	1.47250550429614e-05	0.00066669120965616
TRINITY_DN27351_c0_g1_i1	NA	NA	NA	NA	3.42582363092891	-4.83570232725775	0.000125605392396246	0.00360973714223547
TRINITY_DN44602_c0_g1_i1	NA	NA	NA	NA	0.424856434231124	-8.08943068446602	5.14740593748495e-07	7.16096842390175e-05
TRINITY_DN100616_c0_g1_i1	NA	NA	NA	NA	2.57715454807256	-4.91727259234629	7.70665063979957e-05	0.00242047844981993
TRINITY_DN9156_c0_g1_i1	NA	NA	NA	NA	0.0547963706404051	-5.66527651651779	5.07799689929489e-07	7.16096842390175e-05
TRINITY_DN123012_c0_g3_i1	NA	NA	NA	NA	1.68762388403966	-4.23561821413774	0.000309255880337538	0.00802339209545483
TRINITY_DN209600_c0_g1_i1	NA	NA	NA	NA	0.747670258855618	-4.9373163079355	3.73765574168529e-05	0.00135205212238136
TRINITY_DN125885_c4_g4_i1	NA	NA	NA	NA	0.202028753185685	-5.25345660858062	1.88678453550084e-06	0.000163805767102272
TRINITY_DN87264_c0_g1_i1	NA	NA	NA	NA	0.75477417568672	-4.73336924870418	5.5448329226676e-05	0.00184982524178468
TRINITY_DN85353_c0_g1_i1	NA	NA	NA	NA	1.0128821713035	-6.7258343716728	4.44656934941485e-09	4.00047803726388e-06
TRINITY_DN36309_c0_g1_i1	NA	NA	NA	NA	2.85033985098224	-5.23591927036293	2.40622929385896e-06	0.000196227295338381
TRINITY_DN63724_c0_g2_i1	NA	NA	NA	NA	0.445213407433553	-5.5275731167994	8.4295541988045e-07	0.000100896342619598
TRINITY_DN151939_c0_g1_i1	NA	NA	NA	NA	3.20536332728409	-3.67456979573536	4.31789052837451e-06	0.000288791287377374
TRINITY_DN69444_c0_g3_i1	NA	NA	NA	NA	0.889700134185624	-5.09625583270398	2.58844556297764e-06	0.000205090189634791
TRINITY_DN75393_c0_g2_i1	NA	NA	NA	NA	1.81139899828712	-5.24726785009806	5.85562945573097e-07	7.77633289630777e-05
TRINITY_DN62649_c0_g1_i1	NA	NA	NA	NA	0.670461134471062	-5.10053596118885	2.18684493893112e-05	0.000894297732357607
TRINITY_DN98349_c0_g3_i2	NA	NA	NA	NA	1.21189154242775	-4.77888445809702	8.40719641269876e-06	0.000462478713905658
TRINITY_DN96401_c0_g1_i1	NA	NA	NA	NA	0.694812899190247	-4.19677380581851	0.000118513793893476	0.00345386594742848
TRINITY_DN92445_c0_g1_i1	NA	NA	NA	NA	0.0133977952770298	-5.01832687784231	3.21736575156538e-05	0.00120933060392397
TRINITY_DN25808_c0_g1_i1	NA	NA	NA	NA	1.43618270450837	-5.53585412739172	1.32108771794534e-06	0.000132061420980271
TRINITY_DN72174_c0_g1_i1	NA	NA	NA	NA	0.0181825834594386	-4.3486627924468	0.000109188009033797	0.00322551142769022
TRINITY_DN3685_c0_g2_i1	NA	NA	NA	NA	0.90743324067903	-5.67022313462962	1.45137971335687e-07	3.43042205131552e-05
TRINITY_DN97305_c0_g4_i1	NA	NA	NA	NA	0.235958320700692	-5.06217076694766	1.02129743240574e-06	0.000112584922489312
TRINITY_DN165733_c0_g1_i1	NA	NA	NA	NA	1.78321609030154	-5.20747002018963	1.12899424012829e-05	0.000553006944990721
TRINITY_DN109305_c0_g1_i1	NA	NA	NA	NA	0.460373766857707	4.10655000198883	0.000253218621233056	0.00667511091322301
TRINITY_DN64649_c0_g2_i1	NA	NA	NA	NA	0.672420889885547	-4.33465367569203	0.000118268800932479	0.00345033144142974
TRINITY_DN64492_c0_g2_i1	NA	NA	NA	NA	0.0961863237961003	-5.21355053960233	2.45175359929864e-06	0.000198029239009572
TRINITY_DN49604_c0_g1_i1	NA	NA	NA	NA	0.654059025794411	-5.1037524531118	1.63839690229696e-07	3.65559116840497e-05
TRINITY_DN209617_c0_g1_i1	NA	NA	NA	NA	0.190931159171143	-5.23484176206975	6.787471732214e-06	0.000403456314485069
TRINITY_DN193443_c0_g1_i1	NA	NA	NA	NA	0.139879649634345	-5.26524170560575	1.75458640976686e-06	0.000157797544130166
TRINITY_DN80278_c0_g1_i1	NA	NA	NA	NA	0.229766976925033	-3.76211971463149	0.00129599198678032	0.029700260075023
TRINITY_DN72343_c0_g2_i1	NA	NA	NA	NA	1.16994677723505	-4.19100063656711	0.000237230299027476	0.00630729555755605
TRINITY_DN167938_c0_g1_i1	NA	NA	NA	NA	0.398624452200581	-4.45141936240222	3.37120353853389e-05	0.00124533598264517
TRINITY_DN194386_c0_g1_i1	NA	NA	NA	NA	0.296551468948735	-6.66933957068967	5.40953960610475e-08	2.18655158861248e-05
TRINITY_DN137223_c0_g1_i1	NA	NA	NA	NA	0.289774936005019	-5.34572350902449	4.29953175207787e-06	0.000288254664820798
TRINITY_DN131753_c0_g4_i1	NA	NA	NA	NA	2.23303103334094	3.40732824111408	3.51322915141594e-05	0.00128587875371379
TRINITY_DN97305_c0_g2_i1	NA	NA	NA	NA	0.649720822556919	-4.10442192276238	0.000190888660497504	0.00515880304387151
TRINITY_DN82951_c0_g1_i1	NA	NA	NA	NA	1.44000844193424	-5.47750252595119	1.06520108632536e-06	0.000115647850359533
TRINITY_DN76204_c0_g2_i1	NA	NA	NA	NA	1.73997982072704	-4.81899601657343	1.02561294945691e-05	0.000520079002915511
TRINITY_DN14296_c0_g1_i1	NA	NA	NA	NA	0.283571041141041	-4.40958681386553	0.000242580961691294	0.00642505510120625
TRINITY_DN209740_c0_g1_i1	NA	NA	NA	NA	0.418400498278418	-5.97790166891958	5.59734197762557e-07	7.61511550029157e-05
TRINITY_DN143609_c0_g1_i1	NA	NA	NA	NA	0.69219746373267	-4.47517798647887	9.04213721347065e-05	0.0027441262990609
TRINITY_DN45636_c0_g1_i1	NA	NA	NA	NA	0.300310071359176	-3.55454379214925	0.00224781156450648	0.0488631835807371
TRINITY_DN210238_c0_g1_i1	NA	NA	NA	NA	1.45079354248898	-5.49887567298894	1.39469885900436e-06	0.000137490153916276
TRINITY_DN152151_c0_g1_i1	NA	NA	NA	NA	1.3273887298361	-5.00456963345327	5.57195706900321e-05	0.00185665331725806
TRINITY_DN134062_c1_g1_i3	NA	NA	NA	NA	2.21784980794825	3.99732602882409	0.00012504896289385	0.00360290865197261
TRINITY_DN127567_c6_g4_i1	NA	NA	NA	NA	1.79286552907007	-6.07117978617374	8.48479999254976e-08	2.81715561657396e-05
TRINITY_DN97107_c0_g1_i1	NA	NA	NA	NA	0.785523837400431	-5.53149593241633	1.97520059966537e-06	0.000168465886008157
TRINITY_DN127374_c0_g3_i1	NA	NA	NA	NA	0.341345323345289	-5.89979636774448	1.35490824907218e-07	3.28594704927158e-05
TRINITY_DN25531_c0_g1_i1	NA	NA	NA	NA	1.03496269594628	-4.74869362883933	6.50638404379236e-07	8.32997715342062e-05
TRINITY_DN47069_c0_g1_i1	NA	NA	NA	NA	1.81214072446629	-4.79439068145355	7.77422248575566e-05	0.00243347996776347
TRINITY_DN86144_c0_g3_i1	NA	NA	NA	NA	0.962895152112213	-5.72937218207533	2.22768113346649e-07	4.27413889851144e-05
TRINITY_DN63161_c0_g2_i1	NA	NA	NA	NA	0.626383861878355	-8.30814800887867	3.5663738364512e-10	6.21663539366399e-07
TRINITY_DN101747_c0_g1_i1	NA	NA	NA	NA	3.17166300395655	-4.6846467484424	4.09420130532924e-06	0.000279186489989322
TRINITY_DN138567_c0_g1_i1	NA	NA	NA	NA	1.12179948871169	-4.4660352232961	6.00854608525054e-06	0.000364300761560082
TRINITY_DN38650_c0_g1_i1	NA	NA	NA	NA	1.0667512543302	-4.56539650940008	7.40351286967528e-05	0.00234907820176614
TRINITY_DN138433_c0_g1_i1	NA	NA	NA	NA	0.405574639703408	-5.10942704598145	1.14493462799627e-05	0.000559233393604484
TRINITY_DN64077_c0_g2_i1	NA	NA	NA	NA	0.806403796242707	-5.63421498949111	1.53611635172937e-07	3.57233482831583e-05
TRINITY_DN37856_c0_g1_i1	NA	NA	NA	NA	1.0924648423649	-4.00739240766219	0.000341892350429434	0.00874852369583001
TRINITY_DN167146_c0_g1_i1	NA	NA	NA	NA	0.819309213210651	-5.56947266695317	1.51711028779312e-06	0.000143431206530679
TRINITY_DN52355_c0_g2_i1	NA	NA	NA	NA	0.224371618615948	-6.4758781597322	1.74739511153966e-07	3.80741012975322e-05
TRINITY_DN69576_c0_g1_i1	NA	NA	NA	NA	0.950987549227255	-4.38717330659357	8.75783307907985e-06	0.000471536611149685
TRINITY_DN3461_c0_g2_i1	NA	NA	NA	NA	0.825386022512476	-5.57522449919477	5.9599793431696e-07	7.80393539347418e-05
TRINITY_DN25415_c0_g2_i1	NA	NA	NA	NA	0.103339560327936	-5.22190691639505	9.16991329775098e-06	0.000486598988279168
TRINITY_DN113348_c0_g3_i1	NA	NA	NA	NA	0.544193090459095	6.75965408011752	1.0467082928228e-16	7.29817357170697e-13
TRINITY_DN117838_c2_g1_i2	NA	NA	NA	NA	1.63252881721642	-7.06347077227023	1.69394603327027e-08	1.00519478442357e-05
TRINITY_DN63510_c0_g1_i1	NA	NA	NA	NA	0.0189137647372708	-4.35421604678592	0.000386380341409363	0.00980541193986091
TRINITY_DN85003_c0_g2_i1	NA	NA	NA	NA	0.977598597449928	-4.97903064899281	8.62945631756329e-06	0.000466425458714806
TRINITY_DN181489_c0_g1_i1	NA	NA	NA	NA	0.75731400327096	-5.20766616411171	4.00321067640916e-07	6.1684831914393e-05
TRINITY_DN25097_c0_g1_i1	NA	NA	NA	NA	0.51065625075185	-5.598186175654	1.89119602032741e-06	0.000163805767102272
TRINITY_DN21681_c0_g1_i1	NA	NA	NA	NA	0.725926084086388	-5.14574517420452	4.81566899346282e-07	7.10629673162318e-05
TRINITY_DN143957_c0_g1_i1	NA	NA	NA	NA	1.19797925956221	-5.28006045906059	3.08752671985709e-06	0.000231447368318477
TRINITY_DN142232_c0_g1_i1	NA	NA	NA	NA	1.29718331615475	-4.48229373131835	5.26827295113842e-05	0.00177883937781175
TRINITY_DN144495_c0_g1_i1	NA	NA	NA	NA	0.455509408714079	-4.61416089556836	2.60708497989422e-05	0.00102845261795261
TRINITY_DN66474_c0_g1_i1	NA	NA	NA	NA	0.0583927268307867	-4.40233121800186	0.000109407318602752	0.00322554980531791
TRINITY_DN153947_c0_g1_i1	NA	NA	NA	NA	1.18698409811805	-4.24881049409637	0.000175628649095543	0.00481167291087887
TRINITY_DN92753_c0_g1_i1	NA	NA	NA	NA	2.1664462349645	-5.27168484563407	6.81389368743299e-09	5.58939691007371e-06
TRINITY_DN125115_c2_g1_i1	NA	NA	NA	NA	3.98590454683089	3.17025104600647	4.56103621303385e-05	0.00159204953906366
TRINITY_DN47929_c0_g1_i1	NA	NA	NA	NA	2.55316219165573	-4.9795809346833	7.06587953059943e-06	0.00041291478098503
TRINITY_DN66210_c0_g2_i1	NA	NA	NA	NA	0.469246112017516	-4.87400356290383	5.48812663294219e-05	0.00184192360761441
TRINITY_DN139125_c0_g1_i1	NA	NA	NA	NA	0.131023396361781	-3.36508744288137	8.34415312680005e-05	0.00258863660407623
TRINITY_DN151793_c0_g1_i1	NA	NA	NA	NA	1.27765299023792	-6.05919696360511	6.51106138202114e-07	8.32997715342062e-05
TRINITY_DN78958_c0_g2_i1	NA	NA	NA	NA	0.0819841462659189	-6.31532582566959	1.31431885637506e-07	3.27288865216969e-05
TRINITY_DN132763_c3_g3_i1	NA	NA	NA	NA	1.26439608118237	-5.1043585522941	3.96173422393268e-06	0.000274175601750576
TRINITY_DN48812_c0_g1_i1	NA	NA	NA	NA	3.07064817448574	-5.56293081306946	2.23240325069418e-06	0.000183662910506964
TRINITY_DN90720_c0_g1_i1	NA	NA	NA	NA	2.14005000651772	-4.40626195689425	5.7519730850085e-06	0.000356494509646416
TRINITY_DN137495_c0_g1_i1	NA	NA	NA	NA	0.756112413512628	-3.03775416945785	3.11731929974616e-05	0.00117710803860661
TRINITY_DN46325_c0_g1_i1	NA	NA	NA	NA	0.727946355937108	-4.9121605281088	5.19673049147644e-05	0.0017589419102825
TRINITY_DN80960_c0_g1_i1	NA	NA	NA	NA	2.64820664892029	-6.11036428235116	4.45964471420849e-06	0.000296848427396837
TRINITY_DN109173_c0_g3_i2	NA	NA	NA	NA	1.35299114006483	-5.06348624169075	1.27951158543931e-06	0.000129559382929311
TRINITY_DN99435_c0_g2_i1	NA	NA	NA	NA	0.834765533087534	-5.36816287758721	3.8048548446395e-07	5.99564449066386e-05
TRINITY_DN108087_c0_g1_i1	NA	NA	NA	NA	0.397641716222309	-5.17501046659129	1.22948945026119e-06	0.00012570863436311
TRINITY_DN138681_c0_g1_i1	NA	NA	NA	NA	0.487026783877357	-4.89594555271804	3.95152666820029e-05	0.00141473785335181
TRINITY_DN63440_c0_g1_i1	NA	NA	NA	NA	0.095463012235855	-4.75191359036223	2.10027401314542e-05	0.000865238437616331
TRINITY_DN153179_c0_g1_i1	NA	NA	NA	NA	0.708574128732287	-4.89494223326741	3.50300907233425e-05	0.00128382290443367
TRINITY_DN180314_c0_g1_i1	NA	NA	NA	NA	0.777765953110869	-4.76370267350724	3.70658582445223e-06	0.000262396984745228
TRINITY_DN109620_c0_g1_i2	NA	NA	NA	NA	0.206745622193822	-4.58247131113763	1.12345282892619e-05	0.00055163907392168
TRINITY_DN81157_c0_g2_i1	NA	NA	NA	NA	0.672511039422826	-5.48492161721837	5.89452677746299e-07	7.77633289630777e-05
TRINITY_DN179955_c0_g1_i1	NA	NA	NA	NA	1.01356656071388	-4.25075073741128	0.000338500289522183	0.00869316121065718
TRINITY_DN72277_c0_g1_i2	NA	NA	NA	NA	0.710392798962509	5.74135304715019	0.000592074320994495	0.0144850463267864
TRINITY_DN86502_c0_g1_i1	NA	NA	NA	NA	0.728087555935701	-4.57442877982314	3.11897755658045e-05	0.00117710803860661
TRINITY_DN20790_c0_g1_i1	NA	NA	NA	NA	0.189985114056157	-4.85270962672425	1.69015602674061e-05	0.000741170622418171
TRINITY_DN23727_c0_g2_i1	NA	NA	NA	NA	1.10407723952748	-4.65538785377924	8.87840916797998e-05	0.00271511876858511
TRINITY_DN166548_c0_g1_i1	NA	NA	NA	NA	1.09940513032867	-5.32428800394216	3.10016362433977e-06	0.000231447368318477
TRINITY_DN100360_c0_g1_i1	NA	NA	NA	NA	2.2032229128794	-4.79118610017294	0.000125674247583745	0.00360973714223547
TRINITY_DN80477_c0_g1_i1	NA	NA	NA	NA	0.0664942250163423	-4.15211579363692	0.00066099388794938	0.0159197923444803
TRINITY_DN49024_c0_g1_i1	NA	NA	NA	NA	1.87632672814121	-4.45530693471061	4.48331766393093e-05	0.00157085087496273
TRINITY_DN44985_c0_g1_i1	NA	NA	NA	NA	1.1230797592166	-5.60236709066658	2.53226568728425e-06	0.000201813222743182
TRINITY_DN143726_c0_g1_i1	NA	NA	NA	NA	1.32257753083091	-5.46941146249011	1.2892599583898e-07	3.26306225543389e-05
TRINITY_DN96187_c0_g2_i1	NA	NA	NA	NA	3.28778786879568	-5.80614603404787	1.51221012125454e-06	0.000143431206530679
TRINITY_DN130657_c0_g2_i1	NA	NA	NA	NA	0.501051514462946	-5.65776317821885	0.000975551871495638	0.0228064892674043
TRINITY_DN153068_c0_g1_i1	NA	NA	NA	NA	1.22903507694732	-4.15682204299122	0.000290785254819202	0.00758653017484335
TRINITY_DN140349_c0_g1_i1	NA	NA	NA	NA	0.323235375282082	-5.0140853747651	5.83882036225934e-06	0.000357980398519526
TRINITY_DN95736_c0_g1_i1	NA	NA	NA	NA	3.71990077361355	-5.11376078817602	7.39666414988416e-06	0.00042447111757257
TRINITY_DN129273_c5_g4_i1	NA	NA	NA	NA	2.59060221081815	-5.20695316209989	3.81698894036753e-07	5.99564449066386e-05
TRINITY_DN75322_c0_g2_i1	NA	NA	NA	NA	0.560456912560815	-4.14987450191755	0.000302149058285269	0.00786094891378372
TRINITY_DN166060_c0_g1_i1	NA	NA	NA	NA	0.917020253709308	-4.90979036542129	8.08207720499774e-05	0.00251292233274679
TRINITY_DN170314_c0_g1_i1	NA	NA	NA	NA	0.75134669460996	-5.48276445891216	3.72282579061409e-07	5.97588993000717e-05
TRINITY_DN86341_c0_g2_i1	NA	NA	NA	NA	1.47158499242043	9.17320775685695	2.58684304212961e-25	3.60735262224974e-21
TRINITY_DN86407_c0_g2_i1	NA	NA	NA	NA	0.820293768395391	-5.64975711098279	3.78003777060865e-07	5.99564449066386e-05
TRINITY_DN66064_c0_g1_i1	NA	NA	NA	NA	0.177647981534755	-5.71384358476963	9.27337052875315e-07	0.000106220542260926
TRINITY_DN3784_c0_g1_i1	NA	NA	NA	NA	0.345705993785707	-4.47504459796038	0.000325335653222088	0.00837821917669811
TRINITY_DN44021_c0_g2_i1	NA	NA	NA	NA	1.82852132765921	-5.25467799012177	3.33309667218452e-05	0.00123946754916302
TRINITY_DN154861_c0_g1_i1	NA	NA	NA	NA	0.368180393724722	-5.06300889362765	9.56936295992548e-06	0.000499063216261591
TRINITY_DN126126_c1_g3_i1	NA	NA	NA	NA	1.82143612854852	-5.58881065484876	5.21217852295467e-07	7.16096842390175e-05
TRINITY_DN181720_c0_g1_i1	NA	NA	NA	NA	1.1950728869656	-5.27984167450161	3.70829994987131e-07	5.97588993000717e-05
TRINITY_DN100851_c0_g1_i1	NA	NA	NA	NA	1.27664405377927	-5.51655870864752	5.49447518788654e-06	0.000342055609353026
TRINITY_DN207847_c0_g1_i1	NA	NA	NA	NA	3.1069073026747	-5.21934660992447	4.19636315828054e-06	0.000284760507261421
TRINITY_DN11276_c0_g2_i1	NA	NA	NA	NA	2.23093109021147	-4.81393870264903	4.33510457533386e-05	0.00153434094677743
TRINITY_DN52365_c0_g2_i1	NA	NA	NA	NA	0.507714422715663	-5.217017269222	1.54092080323592e-05	0.000690109384569336
TRINITY_DN44368_c0_g2_i1	NA	NA	NA	NA	1.12504887827925	-5.14093153213564	1.84023954578413e-05	0.000785976737089118
TRINITY_DN67848_c0_g1_i1	NA	NA	NA	NA	0.0677534189411781	-4.71241972102451	0.000123826065718805	0.00357876577502329
TRINITY_DN151175_c0_g1_i1	NA	NA	NA	NA	0.182645459879228	-5.69066101406649	1.75116733868918e-06	0.000157797544130166
TRINITY_DN49756_c0_g1_i1	NA	NA	NA	NA	0.096854848472906	-4.75147998062635	2.67210649768859e-05	0.00104817229564747
TRINITY_DN69655_c0_g2_i1	NA	NA	NA	NA	0.565861389203188	-5.29182004093938	3.05929733010033e-06	0.000231447368318477
TRINITY_DN126847_c1_g1_i1	NA	NA	NA	NA	1.49826248464536	-3.21747151926324	1.8739926913448e-07	3.95951940618231e-05
TRINITY_DN19210_c0_g1_i1	NA	NA	NA	NA	0.980059964666098	-4.98087936522945	3.60303364275437e-05	0.00131357657903816
TRINITY_DN87722_c1_g1_i1	NA	NA	NA	NA	1.80836029834326	-5.57489839508453	1.02441151898104e-07	3.03945077280651e-05
TRINITY_DN69026_c0_g1_i1	NA	NA	NA	NA	1.31967063996346	-4.35931693761113	0.00011872322147444	0.00345635766902101
TRINITY_DN167123_c0_g1_i1	NA	NA	NA	NA	0.223479818564377	-4.33510855349676	0.000480291898158884	0.0119708141551843
TRINITY_DN62019_c0_g2_i1	NA	NA	NA	NA	0.796377460519211	-3.8321693149648	8.04546900007424e-05	0.00250489358966845
TRINITY_DN46229_c0_g1_i1	NA	NA	NA	NA	0.521904451120608	-3.95252710828147	0.000776168464626433	0.0184704253228935
TRINITY_DN116102_c0_g3_i1	NA	NA	NA	NA	0.847798787905936	-5.05111415691498	1.65921288746882e-05	0.000732206446701036
TRINITY_DN93097_c0_g2_i2	NA	NA	NA	NA	0.793348848127789	-5.91057819968439	3.33923563193476e-07	5.61036298547586e-05
TRINITY_DN72056_c0_g1_i1	NA	NA	NA	NA	2.60128328661914	-4.73716758588926	6.11946803690775e-05	0.0019845577156902
TRINITY_DN209471_c0_g1_i1	NA	NA	NA	NA	0.138636530245128	-3.83016488113979	0.0015410358146732	0.0348294075131569
TRINITY_DN22653_c0_g1_i1	NA	NA	NA	NA	0.548359417847877	-5.27796944034625	1.69614795673818e-06	0.000155218485005178
TRINITY_DN85867_c0_g2_i1	NA	NA	NA	NA	1.24976990756493	-8.97210596860548	2.79274183153735e-13	1.29815949469294e-09
TRINITY_DN79381_c0_g1_i1	NA	NA	NA	NA	3.27877592697032	-5.06403589738599	5.40703053920366e-06	0.000341181180403598
TRINITY_DN89910_c0_g2_i1	NA	NA	NA	NA	1.17867337876475	-5.54275655825977	8.11340217245696e-08	2.78171745241505e-05
TRINITY_DN3972_c0_g1_i1	NA	NA	NA	NA	1.63398390860886	-5.09389966803148	1.66955666605438e-05	0.000734446930855785
TRINITY_DN15987_c0_g1_i1	NA	NA	NA	NA	0.195872820681627	-4.08560163851691	0.00070250092485677	0.0168612313203574
TRINITY_DN134028_c0_g1_i2	NA	NA	NA	NA	0.0314429513594002	-3.61047569756699	0.0010423871831268	0.0242875342835475
TRINITY_DN53294_c0_g2_i1	NA	NA	NA	NA	0.00718909824487184	-4.07798695534638	0.000761268457057857	0.0181468181772168
TRINITY_DN142789_c0_g1_i1	NA	NA	NA	NA	0.0635598173186583	-5.25759294057256	1.16121612496873e-06	0.000121297070132501
TRINITY_DN61599_c0_g1_i1	NA	NA	NA	NA	0.126581101104522	-5.16171666811196	1.47872397687727e-05	0.000668421583713242
TRINITY_DN67765_c0_g1_i1	NA	NA	NA	NA	2.71147239764699	-4.85950442593127	5.49284715028241e-06	0.000342055609353026
TRINITY_DN66735_c0_g1_i1	NA	NA	NA	NA	3.32022031876012	-4.81986449222997	8.58212024042766e-06	0.00046550721729114
TRINITY_DN127989_c2_g1_i1	NA	NA	NA	NA	0.741886735207196	-4.59452292412882	8.01098827552478e-07	9.71419404366896e-05
TRINITY_DN17648_c0_g1_i1	NA	NA	NA	NA	0.121784440053283	-5.15526791923479	9.85329869013008e-06	0.000506093002702998
TRINITY_DN20122_c0_g1_i1	NA	NA	NA	NA	1.45447236871145	6.35088600200874	5.89868725333124e-08	2.28492204854734e-05
TRINITY_DN36345_c0_g2_i1	NA	NA	NA	NA	0.998796025424549	-5.21502198506116	1.88250499467617e-06	0.000163805767102272
