gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN103145_c0_g1_i1	NA	NA	NA	NA	-0.00282620869654231	3.91416335937705	3.71745576996265e-07	1.91456517733124e-06	-2.9979964312578	1.15110033142078	-1.10428414115026	0.904353478176685	-2.9979964312578	-1.76305574507737	1.08831589828221	-2.9979964312578	-0.235021335701728	0.806734142354924	1	1
TRINITY_DN103192_c0_g1_i1	NA	NA	NA	NA	4.62008819183377	0.702344749613486	0.0251647277936989	0.046941817014941	3.94671515224612	5.38809091039438	4.14853356937032	4.3262300301139	4.41961589208274	3.94786572281971	4.87257313542659	4.57136596313514	4.81862685824162	5.03426193288924	1	1
TRINITY_DN103196_c0_g1_i2	mrpl41	scaffold_480	103706	103706	5.97357094210042	-1.29526756795022	6.84059852451909e-05	0.000232769941746264	6.59465109387322	5.61145370321065	6.35373691780094	4.85963598575762	5.50794162657102	6.06854847340951	4.88765529666744	7.27870611665216	4.93709103570043	5.4612784015891	3	2
TRINITY_DN103214_c0_g1_i1	NA	NA	NA	NA	0.767566171915795	5.84948772980697	3.92414246112296e-12	4.21702198786842e-11	-2.9979964312578	0.0169218925657246	-2.9979964312578	1.85528704712791	-1.68693897962167	-2.9979964312578	2.31439262301666	-2.9979964312578	2.02491065541263	1.26235890140954	1	1
TRINITY_DN103233_c0_g1_i1	NA	NA	NA	NA	0.292441261111416	-3.58706762681259	3.18274366545266e-07	1.65673887267556e-06	0.587913033302332	-0.715990088803266	0.635061167912899	-2.43129500937113	1.17466582007917	0.620356475863112	-1.65478278466264	2.00844258162877	-2.9979964312578	-2.27664318375489	2	2
TRINITY_DN103260_c0_g1_i1	NA	NA	NA	NA	0.00237793951449587	-3.38926935182205	2.20896710891091e-06	9.87355116443326e-06	0.773789981357705	-2.9979964312578	0.195413368652768	-1.23005940704239	1.60663395209753	-0.12667622580071	-1.84112948088676	0.824665019311383	-1.4474329213102	-2.99799643125779	2	2
TRINITY_DN103267_c0_g1_i1	NA	NA	NA	NA	1.25548595294139	1.65252163076485	0.00570311399599621	0.0126935975840711	-0.179486635840075	0.924801579498974	0.0130239744886427	2.13788559029365	1.31566488869017	0.451862804561935	2.31439262301666	-2.23920734725002	1.99608747484461	1.31038677313415	1	1
TRINITY_DN103284_c0_g1_i2	NA	NA	NA	NA	0.185186272799988	1.48016471698412	0.0167226266223411	0.0329006549106385	0.0297099375371015	0.580542914707455	-0.312773177305122	-0.459127471318691	-1.01159758212299	-2.46071139758073	1.1891517313649	-0.289465194302967	0.795077734328295	0.872199014832282	1	1
TRINITY_DN103424_c0_g1_i1	NA	NA	NA	NA	0.110360196054824	-1.49649271860308	0.0095716328870376	0.0200898721147418	0.520222091928414	-1.80400637883417	0.431920182283318	-0.720289581350179	0.766528490967786	-0.316577118890739	-0.0995818628628076	1.30109320928613	-0.378620768991825	-1.15204027191081	2	2
TRINITY_DN103501_c0_g1_i1	NA	NA	NA	NA	0.247341810460877	2.57093723906438	1.77563181465396e-05	6.76724231784388e-05	-1.92706590506408	0.127502099662761	-0.907453960842659	0.344207187496652	-1.68693897962167	-0.658531166766127	1.41414096191705	-1.37684271700879	1.5171087941307	0.872199014832282	1	1
TRINITY_DN103526_c0_g1_i1	rgs9bp	Chr10	16566157	16566157	3.7519912210683	-2.63255834787216	5.16151016836304e-10	4.1517522439147e-09	3.99114503981438	2.81904823475788	4.24997025988319	1.40851274183472	4.36873317137106	5.1024071671675	2.00428310045325	4.67773851300053	1.63397444553856	1.21267694010745	2	2
TRINITY_DN103537_c0_g1_i1	NA	NA	NA	NA	4.48178263773523	-1.79004083109552	7.49684223408422e-07	3.6753518518151e-06	5.70814807576032	3.85522963881468	4.51314126963456	2.99176295373076	4.75293517236897	4.56895462113583	3.42059356314004	5.56228279124785	3.19237689742822	3.02933577260726	2	2
TRINITY_DN103537_c0_g2_i1	oxsm	Chr06	76469303	76469303	3.36839182081858	2.45236080555076	2.20665356936283e-09	1.62290308888791e-08	1.96878782884404	4.54464738471087	0.867873688208716	4.09156992154947	1.84865364663501	1.81318346569534	3.90119375311706	1.80888037774975	3.3825504307979	4.40858472780259	1	1
TRINITY_DN103544_c0_g1_i2	parp16-like	Chr03	117692116	117692116	0.759363834075452	1.32998454741455	0.00933675369776604	0.0196420181890544	-1.09034821485878	1.67267835536106	0.756158558038079	0.994330625473027	-0.206196191509263	0.191401219878882	1.47532209525417	-0.14427454014874	0.72654439964442	1.16122287848046	1	1
TRINITY_DN103549_c0_g1_i1	txnrd3	Chr04	122921580	122921580	8.46996529464558	-0.952543571674392	0.000123709763950638	0.00040088493963059	8.98756160295735	8.21306259554738	8.94245166560467	8.13234082748923	8.7199301885922	8.77231143310411	7.55308155498455	8.90417286701265	7.43495231781902	8.07706232274659	2	2
TRINITY_DN103557_c0_g2_i2	upf3b	Chr08	38597280	38597280	5.81392707692663	-0.922865045868999	0.000304489491090925	0.00090869341591118	6.20368827074034	5.68562636223186	6.35253701268839	5.34969106868366	6.30917400411289	6.28359974862534	5.05731922122985	5.79166935984813	5.17105107137358	5.04139444243882	2	2
TRINITY_DN103565_c0_g1_i1	NA	NA	NA	NA	6.52555420179311	-1.3253092564076	2.19173423078271e-06	9.80804289518987e-06	7.12411583780717	6.20388678589154	7.28631369364984	5.34114273293214	7.23578120352786	6.1033365523804	5.739395945085	7.16137951502353	5.39732720786055	5.73423203047573	2	2
TRINITY_DN103565_c0_g2_i1	NA	NA	NA	NA	4.63256326457762	-7.92525966922375	1.06175999704068e-17	2.11205150630845e-16	5.70814807576032	-2.9979964312578	4.52170732447702	-2.9979964312578	5.2669870864575	5.356234106561	-2.9979964312578	6.52008592593863	-2.9979964312578	0.239790832899719	2	2
TRINITY_DN103565_c0_g4_i1	thap5	Chr03	56033628	56033628	4.30206457579741	-4.04591460111015	4.5106174359424e-24	1.58712572830787e-22	5.20344130478386	1.15110033142078	5.54743799458483	0.808389219638283	5.07401955074661	4.34668585970552	1.67976751118232	5.58328901657125	0.860502589163531	1.44556315286671	2	2
TRINITY_DN103567_c0_g1_i1	lasp1	Chr10	3688057	3688057	6.90353913142646	-1.6107249020724	1.52738276314899e-12	1.74658551723938e-11	7.30470343323682	5.86990100243835	7.58392766174827	6.03672814625062	7.51120726230848	7.68970791656845	5.61916973370803	7.34554791176542	5.99002591418512	5.8786132460091	2	2
TRINITY_DN103615_c0_g1_i1	gstt1-like.1	Chr01	144513755	144513755	6.40664500808601	1.65624798069348	1.26886773920436e-06	5.97440488504552e-06	6.06210866807289	7.11226251835376	4.46953105040554	7.40854298552381	5.2565289453172	4.31428405420279	6.48227180475915	5.84916852003845	6.87644285573011	7.00662771451131	1	1
TRINITY_DN103621_c0_g1_i2	parpbp	Chr03	39656922	39656922	6.18316140808294	-1.72005588607665	5.25318552425311e-05	0.00018289639370612	5.55166311104501	5.83773044811654	7.82361051614119	5.29319945231794	6.84067432096917	6.73064970769197	4.46588346424855	5.97172526451116	3.70101123450242	5.24972173337281	2	2
TRINITY_DN103622_c0_g3_i3	rcor2	Chr04	40885768	40885768	5.66348598454962	-2.91016558389479	1.17201648256034e-24	4.2960141887236e-23	6.38111309345873	3.41738914760502	6.70913513945293	3.50170249034232	6.29901831256126	6.67511596227228	4.09232718935339	6.28708859430923	3.3141391059692	3.42798888070765	2	2
TRINITY_DN103630_c0_g1_i1	aip	scaffold_27	66964	66964	6.15453038933227	0.984545757034586	8.43599954856983e-05	0.000282104432834145	5.79842459628995	6.77375663477578	5.70804815246595	6.30634759257408	5.3708349034177	5.23381337567028	6.19610808760394	5.71284498531286	6.83126254975473	6.60475289531144	1	1
TRINITY_DN103637_c0_g1_i1	NA	NA	NA	NA	3.98378190479523	-1.19208081735846	0.000926275776069051	0.00247860717392932	4.63165917349583	3.06118911589071	3.86863226635858	3.4389934718997	4.17131753274343	4.14036814259195	3.30738411875619	5.12364063747213	2.83363117918771	3.6020906647834	2	2
TRINITY_DN103637_c0_g2_i1	NA	NA	NA	NA	6.20387789012138	-3.83815167646402	1.54827098213691e-22	4.71417548641047e-21	7.01538077995291	3.67578503519139	7.12842247972239	3.79875069220357	7.19619984954321	7.3464290876201	3.60527563900535	6.77870038923092	2.86585173013146	1.26235890140954	2	2
TRINITY_DN103653_c0_g1_i1	gpr22	Chr03	66920676	66920676	0.702893413442332	-4.40172262926098	1.26992165429634e-07	7.04394726682325e-07	1.71998821896708	-1.80400637883417	-0.907453960842659	-2.02547546550098	2.70528571197569	0.391021959277388	-2.9979964312578	1.6586396860389	-1.80503835745935	-1.43914916731633	2	2
TRINITY_DN103679_c0_g1_i1	NA	NA	NA	NA	2.91625844686275	-3.93133795429782	1.30859096532955e-08	8.46543435814888e-08	2.62945482207065	0.862210049151547	3.33913494065336	1.03729874039985	3.42491960653923	3.80941992892375	-0.359612330339802	4.8780268015735	-1.80503835745935	-2.27664318375489	2	2
TRINITY_DN103704_c0_g1_i1	LOC594890	Chr08	106161888	106161888	0.770846970813195	-1.6655722246444	0.00541447240863906	0.0121184839678214	0.652569763166032	0.230206595511433	1.50835241965256	-1.23005940704239	2.33301668875808	0.1182121559636	0.519616619790733	1.02219776864786	-0.378620768991825	-0.912694471113919	2	2
TRINITY_DN103706_c0_g3_i1	NA	NA	NA	NA	1.27735693136052	1.46709083585681	0.0051735461179898	0.0116385675451103	1.17690630967856	2.13654996304459	-0.440066157611229	0.705583923116918	0.461215548546867	0.327501955456322	2.32551147888856	0.10848050841522	2.13476838962556	1.05245890897824	1	1
TRINITY_DN103741_c0_g1_i2	psmc3ip	Chr10	23148035	23148035	5.21516616058008	-0.94973653632628	0.00569667464298125	0.0126805012327829	5.48886301761139	4.85702440640686	5.50486754815625	5.43651724398059	5.58519364516323	5.68085875620574	4.33170559374123	5.78034418590702	3.20502610037973	4.6563309422913	2	2
TRINITY_DN103744_c0_g1_i2	NA	NA	NA	NA	9.35318427308675	1.00168658876288	0.000137194165240292	0.000440208789859114	9.16460917806895	10.0576769832564	8.52899778467477	9.68006523767513	8.60698431696136	8.7637130513948	9.81451623968921	8.68210409578564	9.3380299635246	9.85778995505333	1	1
TRINITY_DN103769_c0_g1_i1	NA	NA	NA	NA	6.04235234291301	2.20003514941563	5.50681839605593e-16	9.37760662880934e-15	4.88475800160237	6.56854010343263	4.37341985925941	6.52684439576394	4.18608800597484	4.42843224082264	6.90640082329408	4.82168890146015	7.18335665525531	6.46586943939833	1	1
TRINITY_DN103783_c0_g1_i1	fam175a	Chr01	123992821	123992821	5.50538234447321	-1.20711270131387	5.41229034425923e-05	0.000188063089320608	5.80555064174047	5.46118138881764	5.9414318790436	4.71826028734509	5.89938387106131	5.77612926250761	4.45579910273282	6.40681361217093	4.13036610891443	4.79360575986004	2	2
TRINITY_DN103795_c0_g1_i3	NA	NA	NA	NA	3.02150432659366	2.0166633469835	0.000250652432418554	0.000761865958566497	2.36583201990809	1.96845180321184	0.635061167912899	3.32223279606637	1.60663395209753	0.992131023142382	4.88952952866518	2.23771912233422	3.70101123450242	2.98563270847402	1	1
TRINITY_DN103798_c0_g1_i1	NA	NA	NA	NA	8.85340878290769	-7.14528117050726	3.6391988287657e-43	3.39203038586504e-41	9.97824854333408	2.78571005897673	9.86253549691259	0.705583923116918	9.7689885597189	9.62527234069301	3.72346889097847	9.95209174271849	3.00255126693559	1.6460287850616	2	2
TRINITY_DN103802_c0_g1_i1	NA	NA	NA	NA	0.12895930047683	1.72107090611723	0.00110007060089488	0.00290049789193344	-1.09034821485878	0.127502099662761	-1.10428414115026	0.857169112935128	-0.285483130345888	-0.94187342207284	0.701314909052861	-0.840839830475828	1.09603925882956	0.510387221940751	1	1
TRINITY_DN103830_c0_g1_i1	tppp3	Chr04	51907928	51907928	1.57156695808512	2.42388323466786	0.000126818450739438	0.000410027770223107	-1.31921424499982	2.80247544313962	1.06828474581423	2.8663099470613	-0.285483130345888	0.510241378339851	2.32551147888856	-1.74452771606241	0.72654439964442	1.8867979977782	1	1
TRINITY_DN103833_c0_g1_i1	NA	NA	NA	NA	4.69222656199864	1.05549779955038	0.000353246684557235	0.0010388591485575	3.79027684833917	5.34009573461689	4.22396014832217	5.24360800422449	4.30588238613633	4.14958031173747	4.68890283549715	3.81480003215205	5.13184098910062	5.13771499056373	1	1
TRINITY_DN103834_c0_g11_i1	NA	NA	NA	NA	3.39939622552097	-1.11953288957429	0.0109996876400916	0.0226950548381942	3.99114503981438	2.1627562591756	3.13095472950268	2.09785176357663	4.31934358497776	3.08486276035898	2.84918453613883	4.24211891210933	3.66484136183853	2.27351191455112	2	2
TRINITY_DN103834_c0_g1_i1	NA	NA	NA	NA	0.860217003801183	-2.49336204087506	0.000126114436382001	0.000408040417854827	1.26225515109011	-2.9979964312578	1.3633853354156	-1.23005940704239	1.62842719408845	0.950571229987527	-0.59090374606905	2.33999927216822	0.578862694052624	-1.15204027191081	2	2
TRINITY_DN103834_c0_g3_i1	NA	NA	NA	NA	2.63822765007296	-1.45014599451371	0.00477800636362998	0.0108384377987339	4.28426453531367	1.39168158321831	2.42238101241961	1.85528704712791	2.26508093192172	2.71463331806896	1.35024994425753	3.19133909689883	0.923088755258563	2.6545851117058	2	2
TRINITY_DN103838_c0_g1_i1	kpna7	Chr09	38771710	38771710	8.05497856956962	-6.48231319172581	4.81965675306695e-101	2.68443125885456e-98	9.32755449932855	2.71662954647313	8.77923621132495	2.8663099470613	8.952736362748	8.85347656845354	2.2340645684428	9.20325479427559	2.60458452003367	2.43387079041365	2	2
TRINITY_DN103855_c0_g1_i1	osr2	Chr06	113922956	113922956	3.72890196298757	6.2723577145688	1.56117717493243e-27	6.82970152619866e-26	-0.719191596734677	5.33145772981329	-2.37208978521786	3.88361161006619	-1.31010705707362	-0.94187342207284	4.02571705007106	-0.840839830475828	5.39456899772517	4.10248553365896	1	1
TRINITY_DN103859_c0_g1_i1	amh	Chr01	83615433	83615433	6.09703571045608	3.41398047775884	8.93535157563089e-12	9.16244672568958e-11	4.53207105451014	7.17797961351836	2.0002567601632	6.56313283633152	3.05020203179873	2.12479709745815	5.58719108579194	4.28762435370858	7.36903787912512	7.43266031633981	1	1
TRINITY_DN103860_c0_g1_i1	ska3	Chr02	154712760	154712760	6.2518931269684	-0.853177762318502	0.0114908813990192	0.0236061323882693	6.642195089476	6.45913028819894	6.54970038049322	6.07331759989531	6.63603552610681	6.82853647137316	5.34508079046388	6.3860432028762	4.10359360558361	5.87262729435857	2	2
TRINITY_DN103882_c0_g1_i1	josd2	Chr04	117842261	117842261	5.19076632216226	-1.34405738769667	4.34817781654286e-05	0.000153945718788485	6.17095465964973	3.94856351129719	5.36905687487697	4.08646444847768	5.05402901146582	5.53382721062004	4.38582117701543	6.10661129149506	5.0881252126066	4.01098540371436	2	2
TRINITY_DN103891_c0_g1_i1	pyy	Chr10	13786682	13786682	1.08666116967927	5.91747706325288	1.76056144258702e-05	6.71300402453118e-05	-2.9979964312578	4.22216236472216	-2.37208978521786	-0.238073893337262	-2.9979964312578	-2.9979964312578	-1.08462433023664	-1.37684271700879	-1.80503835745935	-1.15204027191081	1	1
TRINITY_DN103897_c0_g2_i1	NA	NA	NA	NA	6.34726428600357	-8.80365891036732	1.05423083595664e-39	8.47690682038937e-38	7.26777155113599	-2.9979964312578	6.89038654053614	-2.9979964312578	7.03370584924782	7.14353406086101	-0.223746542994225	8.05944764640258	-2.9979964312578	0.137002136234895	2	2
TRINITY_DN103897_c0_g3_i1	NA	NA	NA	NA	5.64840902528991	-7.10137645096264	1.94633025863978e-18	4.13454863128353e-17	7.38776561338616	0.326083021351663	6.66341736678231	-0.139074105213039	6.90234953581199	6.71444568932922	-0.160328845176101	1.87851373104506	0.0153150775919609	-2.99799643125779	2	2
TRINITY_DN103900_c0_g2_i1	NA	NA	NA	NA	1.28780447304715	-4.93806305727517	5.41151172849963e-10	4.34061404397673e-09	1.68949701306749	-2.28085363011767	0.635061167912899	-1.70910654763344	2.17909589142716	1.56039030350886	-2.9979964312578	3.45335853395606	-0.922283919176976	-2.27664318375489	2	2
TRINITY_DN103905_c0_g1_i1	NA	NA	NA	NA	0.119909167227176	-2.13983331502948	0.000169976780249626	0.000534506988953518	0.520222091928414	-1.80400637883417	1.15893323237518	-1.70910654763344	0.508990557625704	0.566349252382602	-0.677046212822512	0.959311423964104	-0.378620768991825	-1.43914916731633	2	2
TRINITY_DN103912_c0_g1_i1	ppp1r14c	Chr05	39489099	39489099	5.68110133607571	-1.9652378121476	6.8196874536968e-06	2.80754250392321e-05	6.59259277184018	4.54464738471087	5.29353659580731	4.92972909201257	4.56230837987138	7.35790002336484	4.56303001450951	6.40533988764774	3.53058936367237	3.98901962897151	2	2
TRINITY_DN103974_c0_g2_i1	NA	NA	NA	NA	2.27236501463884	1.02084754058897	0.015270115159384	0.030348855507371	0.773789981357705	2.40155331973517	2.11791822700455	2.80546798365163	1.64989612200549	1.98769731459631	2.82588378238306	1.5772132279335	2.60458452003367	2.74473614857196	1	1
TRINITY_DN103990_c0_g1_i2	NA	NA	NA	NA	1.89378057901745	2.4419849849101	0.0235220267875869	0.0442583034561278	-0.719191596734677	3.51216216407625	-0.907453960842659	2.25172418446112	2.2369848406842	-2.46071139758073	-1.34171887595383	-2.9979964312578	3.8209089507913	-0.912694471113919	1	1
TRINITY_DN103997_c0_g1_i1	NA	NA	NA	NA	1.47555436557382	1.61106760165839	0.00763754275658663	0.0164927589966347	-1.09034821485878	2.1884950030239	-0.0876160855089701	2.5475907449333	-0.458463236375895	0.818186290988193	1.93337664480865	1.7357148865599	0.498936493272269	2.32117597236534	1	1
TRINITY_DN104012_c0_g1_i1	NA	NA	NA	NA	1.75500771312444	2.91089461252061	4.84702343783307e-08	2.88321508794884e-07	-0.719191596734677	2.21378258598006	0.570474292350828	2.76769182854354	-0.882705059904328	0.191401219878882	1.76391081245702	-0.63274656494651	3.24232158789829	2.36731552775752	1	1
TRINITY_DN104090_c1_g2_i1	NA	NA	NA	NA	3.97439052040525	1.05829693882566	0.0029095599209791	0.00695735186968364	3.67827787118774	4.67326701678977	3.39615047874042	4.2687935580053	2.57667586928689	3.1505722707075	4.64075402361965	3.71364260328946	3.80437878906735	4.47330457552621	1	1
TRINITY_DN104125_c0_g2_i1	NA	NA	NA	NA	0.725284757646691	-2.34529784465824	0.000840805433368059	0.00227280218707303	-0.719191596734677	-0.715990088803266	1.92475978459332	-0.58380700862667	2.00677016987317	1.71731373038523	0.21933602590038	0.676146293703604	-2.9979964312578	-1.15204027191081	2	2
TRINITY_DN104136_c0_g1_i1	not	Chr01	10478571	10478571	1.4152427027787	-3.4603758715139	4.3125629291534e-10	3.52349506440598e-09	2.18092585503504	0.0169218925657246	2.52819655078585	-2.02547546550098	2.56542238046377	2.12479709745815	-0.971438202089797	1.69769193770042	-1.16109454101216	-0.912694471113919	2	2
TRINITY_DN104155_c0_g1_i1	znhit1	Chr03	136889253	136889253	3.57609613263068	1.81283039523131	1.95771520391816e-05	7.40417098321879e-05	2.94553430355912	4.56934718879837	1.54242723582446	3.59093373283119	1.75269498960064	2.14336100580086	4.62283914697537	3.07750841003456	4.09682212409263	3.89765109699942	1	1
TRINITY_DN104156_c0_g1_i3	NA	NA	NA	NA	4.80250122362366	-0.724439628243279	0.016391444364165	0.0323208555406644	4.67510322303015	4.71813711349935	5.22961553476418	4.09665739084102	4.885537650914	5.1444837600977	3.96301958480027	5.51386971912876	4.51261459887707	4.560289104091	2	2
TRINITY_DN104173_c0_g1_i1	efs	Chr01	127517336	127517336	4.90403401300599	1.75993541479877	6.10023887524553e-09	4.17330901603077e-08	3.30862932391042	5.53576877415075	3.64382148569872	5.78898551740955	3.60607743054653	4.2514966186944	5.29080387374775	3.90098502267678	5.25556139601371	5.69632530039936	1	1
TRINITY_DN104337_c0_g1_i1	NA	NA	NA	NA	5.40622542919532	-1.68889524416524	1.02178297447921e-07	5.74432201014457e-07	6.35948698424627	4.84088458751321	5.48090706555996	3.87771290071511	5.65454115941616	5.74151674602324	4.01888371282961	6.53498790437759	4.5772857090311	4.11606129022658	2	2
TRINITY_DN104354_c0_g1_i5	NA	NA	NA	NA	3.87741807237353	-1.1492396995538	0.00866750951321231	0.0183985265956973	3.56526808604604	3.84717225386185	5.02189353636527	3.04536965229775	4.63946143159023	2.70216570329588	3.18452874433389	4.66301424974974	2.78390955813684	2.86217300817777	2	2
