gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN111316_c0_g1_i1	mal2	Chr06	122597154	122597154	5.42081710081866	-4.78127393146503	7.05098443474476e-22	2.01019076843734e-20
TRINITY_DN111329_c0_g1_i2	LOC733553	Chr03	107441880	107441880	4.57912559411286	-10.0935445961492	7.73568513223153e-56	1.13969100438477e-53
TRINITY_DN111385_c0_g2_i1	NA	NA	NA	NA	5.09963414688758	5.54003791679203	8.55383743771823e-26	3.36205562354102e-24
TRINITY_DN111385_c0_g4_i1	wscd1	Chr02	45594613	45594613	5.09260080371326	4.93503401349632	9.20403423090793e-38	6.60953854393124e-36
TRINITY_DN111408_c0_g2_i1	spsb4-like	Chr05	120232446	120232446	2.26662038938594	3.0336938707655	6.17492630166728e-06	2.55592925548077e-05
TRINITY_DN111442_c0_g1_i1	NA	NA	NA	NA	0.829951553140476	-6.47912938059218	2.14561165877838e-05	8.04706870471378e-05
TRINITY_DN111471_c0_g1_i2	NA	NA	NA	NA	0.248139752319603	-5.53770210738243	9.48497970171914e-11	8.51076606948756e-10
TRINITY_DN111512_c0_g1_i1	NA	NA	NA	NA	0.16098532573749	-5.90907784049567	2.49782639979787e-13	3.15838115535903e-12
TRINITY_DN111532_c0_g2_i4	NA	NA	NA	NA	0.779755603735958	5.156189740452	2.03864839139283e-07	1.09129335831802e-06
TRINITY_DN111552_c0_g1_i1	LOC100497733-like	Chr08	33957207	33957207	7.30743158768648	-4.29121599693378	8.36258341145694e-26	3.29255094455225e-24
TRINITY_DN111588_c1_g2_i1	NA	NA	NA	NA	2.93724307014572	-6.32006854417789	5.13856163230925e-25	1.92683404655852e-23
TRINITY_DN111594_c0_g1_i2	NA	NA	NA	NA	5.96012436398564	-4.46407543009725	1.57969275761065e-20	4.06695195183729e-19
TRINITY_DN111611_c0_g1_i1	NA	NA	NA	NA	5.09330898320869	3.15280885555047	3.16237094453148e-18	6.61923949489651e-17
TRINITY_DN111724_c0_g1_i1	NA	NA	NA	NA	6.13038618053735	-6.53462362779687	6.36074679202879e-34	3.87344036647385e-32
TRINITY_DN111757_c0_g1_i1	NA	NA	NA	NA	1.99013987090575	6.2315608579202	4.08102154862874e-16	7.07088073478649e-15
TRINITY_DN111767_c0_g2_i1	NA	NA	NA	NA	0.0673838744442163	-6.47815590450134	7.17943787873842e-10	5.67889308620958e-09
TRINITY_DN111786_c0_g1_i2	theg-like	Chr01	86248597	86248597	0.897114759767923	3.40101358097793	2.51342825909257e-08	1.55767184314086e-07
TRINITY_DN111820_c0_g1_i5	dapp1	Chr01	65208909	65208909	5.14054206811164	-5.03110122932889	4.00047739043404e-47	4.35023341371198e-45
TRINITY_DN111840_c0_g1_i1	LOC101732300	Chr07	112855303	112855303	1.82649859905107	3.58551463751952	7.71398598670263e-10	6.07855707357976e-09
TRINITY_DN111942_c0_g2_i1	LOC101730713-like	scaffold_39	1423443	1423443	1.27718815208375	-3.32143781335225	0.00162051500347743	0.00411407233122963
TRINITY_DN111968_c1_g1_i1	NA	NA	NA	NA	5.18990050711893	-9.14593533073477	3.28988230334478e-61	5.69149638478647e-59
TRINITY_DN111971_c0_g1_i1	NA	NA	NA	NA	1.23127357653816	-4.31601512005156	3.27666895899656e-11	3.13473030362989e-10
TRINITY_DN112020_c0_g1_i2	NA	NA	NA	NA	1.09581157147283	4.273681402205	1.38082774593819e-10	1.21092866383428e-09
TRINITY_DN112041_c0_g1_i2	NA	NA	NA	NA	3.5165061893943	4.18806981612224	1.39059975273662e-11	1.40016472458084e-10
TRINITY_DN112117_c1_g1_i4	bmp2	Chr05	21321381	21321381	3.57498313445327	-4.25291388396563	4.95928163610993e-20	1.23366182398918e-18
TRINITY_DN112124_c0_g2_i1	polr3g-like	Chr01	170827700	170827700	4.48300173391055	-7.56661247157782	1.63903899930577e-39	1.2996213398662e-37
TRINITY_DN112158_c0_g1_i1	NA	NA	NA	NA	2.13510289089891	-3.57956905647605	7.92117807075559e-14	1.05167454897543e-12
TRINITY_DN112164_c0_g1_i1	NA	NA	NA	NA	1.66013041877405	4.06807710220084	4.40474948072299e-07	2.24323949914786e-06
TRINITY_DN112188_c0_g2_i1	NA	NA	NA	NA	0.621723022458876	4.33573189305681	7.97907899178173e-10	6.27445757081018e-09
TRINITY_DN112193_c0_g2_i1	NA	NA	NA	NA	0.987515784497442	-3.98005256217053	0.00530305665663393	0.0119027685769048
TRINITY_DN112217_c0_g1_i1	NA	NA	NA	NA	0.506937536192524	-8.37476093489354	1.82236553584038e-17	3.5690857098157e-16
TRINITY_DN112226_c0_g2_i2	NA	NA	NA	NA	2.94150020260122	-6.84942080723872	8.27284095999487e-24	2.81968053973795e-22
TRINITY_DN112264_c0_g1_i1	NA	NA	NA	NA	0.345624611498275	5.60301317439371	8.46958946262635e-09	5.6503518833928e-08
TRINITY_DN112264_c1_g2_i1	NA	NA	NA	NA	1.61356961979654	9.55620326939961	2.96673016977381e-20	7.49427545984012e-19
TRINITY_DN112269_c0_g1_i1	slmo1	Chr06	88537416	88537416	2.74214018064158	4.09472625743996	0.000150188805040102	0.0004774762010157
TRINITY_DN112272_c0_g1_i1	LOC733728	Chr07	40123943	40123943	4.66968465716763	-5.47173645087973	6.06738587430074e-39	4.69677368900107e-37
TRINITY_DN112280_c0_g1_i1	NA	NA	NA	NA	0.387079909926952	3.22657459085089	2.67720686556871e-07	1.41095536538489e-06
TRINITY_DN112287_c0_g1_i1	NA	NA	NA	NA	4.97441500780616	-6.04653005362083	4.61333819826028e-27	1.98399606582809e-25
TRINITY_DN112306_c0_g1_i1	NA	NA	NA	NA	4.26321094739406	-4.42092258014544	2.94073444963723e-19	6.76280079475485e-18
TRINITY_DN112321_c0_g1_i1	LOC100493066	Chr09	51881045	51881045	0.804688666937457	-4.77761745121079	1.79178444447386e-06	8.18835092535621e-06
TRINITY_DN112444_c0_g1_i3	sult2a1	Chr07	110158076	110158076	1.13627756244618	-3.56706396088467	1.72558084475181e-06	7.90954720408517e-06
TRINITY_DN112535_c0_g1_i3	NA	NA	NA	NA	0.608102922790298	-8.54506665824478	5.38478748659117e-06	2.2525555421102e-05
TRINITY_DN112593_c0_g1_i1	NA	NA	NA	NA	0.0672329029109881	-6.47507393897003	3.56752478722454e-09	2.54190315260716e-08
TRINITY_DN112598_c0_g2_i1	NA	NA	NA	NA	7.38219412070105	-4.99046181910363	1.51701719309812e-54	2.14770389932147e-52
TRINITY_DN112610_c0_g1_i2	rnf144b	Chr06	48092168	48092168	3.0353754017277	3.14272909205735	1.06874973083802e-12	1.25094663523409e-11
TRINITY_DN112693_c0_g2_i1	rtkn2	Chr07	9730514	9730514	4.64221971690049	-3.84274835859243	1.43804030562484e-14	2.07186677723967e-13
TRINITY_DN112760_c0_g1_i2	NA	NA	NA	NA	1.76583972575572	3.01091706602117	1.04904608051129e-05	4.17352200253584e-05
TRINITY_DN112760_c0_g2_i1	NA	NA	NA	NA	0.333635272560704	3.24302448850309	1.65773422755745e-05	6.34422973361854e-05
TRINITY_DN112768_c1_g1_i2	NA	NA	NA	NA	0.0423708807855823	3.04917083675359	5.2667543545622e-07	2.6421705281367e-06
TRINITY_DN112797_c0_g1_i1	LOC100487425-like	Chr04	41273085	41273085	0.514786974050287	-4.06454563341902	3.67419861867012e-09	2.61464629653945e-08
TRINITY_DN112822_c0_g1_i1	NA	NA	NA	NA	3.97372553656763	-3.68325249631566	3.18765165738886e-19	7.30855554700119e-18
TRINITY_DN112847_c0_g1_i1	dnali1	Chr02	58958061	58958061	2.1424399082193	3.44909155810919	3.04962603491014e-12	3.33530939335287e-11
TRINITY_DN112874_c0_g1_i3	NA	NA	NA	NA	0.903074303380624	7.45354868965766	1.39723009938676e-16	2.52653290307097e-15
TRINITY_DN112907_c0_g1_i1	NA	NA	NA	NA	1.36672050548702	9.29174916637666	2.5639161173895e-22	7.60384265671515e-21
TRINITY_DN112930_c0_g1_i1	NA	NA	NA	NA	1.55851163384461	3.45023582711138	0.000777789618443701	0.00211573600080767
TRINITY_DN113040_c0_g2_i2	LOC100490277	scaffold_51	1653383	1653383	1.85203497181497	-3.00848924077075	2.13556549375029e-07	1.14023319184666e-06
TRINITY_DN113088_c0_g1_i3	NA	NA	NA	NA	5.04706557425503	6.91878399109492	1.17247757558374e-45	1.20065909937356e-43
TRINITY_DN113089_c0_g1_i1	NA	NA	NA	NA	0.142907170460544	5.4313319760149	1.51364912170457e-10	1.31729006643466e-09
TRINITY_DN113131_c0_g1_i5	NA	NA	NA	NA	6.13031832080316	5.73720720493603	1.03249635746154e-19	2.50032734029604e-18
TRINITY_DN113162_c1_g1_i1	NA	NA	NA	NA	3.53329310660172	3.02739032424247	0.000133160639402863	0.000428289628366729
TRINITY_DN113183_c0_g1_i2	NA	NA	NA	NA	9.12100523233391	-5.47244950718299	4.44739769399793e-22	1.28884230634691e-20
TRINITY_DN113202_c0_g1_i1	lpl	Chr01	77718946	77718946	6.16169450449966	5.72681896327058	3.12972551912469e-41	2.68685759228314e-39
TRINITY_DN113269_c0_g1_i2	NA	NA	NA	NA	0.829897215310622	-6.55357963627689	2.47677477008243e-10	2.09092897041044e-09
TRINITY_DN113308_c0_g1_i2	LOC100127564	Chr06	132689000	132689000	6.1991602817773	-5.85252869666428	1.30862963445548e-34	8.25521169404015e-33
TRINITY_DN113319_c0_g1_i2	NA	NA	NA	NA	0.437760291530373	-5.74042421202314	3.97939072186919e-13	4.93340752033685e-12
TRINITY_DN113332_c0_g1_i1	agr2	Chr06	44561203	44561203	2.00054737932841	4.90821325358128	0.00487291602872762	0.0110350962348298
TRINITY_DN113348_c0_g3_i1	NA	NA	NA	NA	0.933833469331282	6.25838693941119	1.0558418745464e-16	1.93044075637644e-15
TRINITY_DN113362_c0_g2_i1	NA	NA	NA	NA	2.92050647206643	-3.46362965444431	1.89937898414552e-12	2.13876816972126e-11
TRINITY_DN113403_c0_g2_i2	c5orf48	Chr01	159749929	159749929	0.533162855177013	4.23755721234287	1.271028754113e-10	1.12153062708363e-09
TRINITY_DN113419_c0_g3_i1	NA	NA	NA	NA	6.0232402363736	-3.56208063445854	1.24634850025279e-16	2.26244947152406e-15
TRINITY_DN113479_c0_g2_i1	NA	NA	NA	NA	0.109750634241536	-3.4575003565819	0.00161479555844953	0.00410021924451846
TRINITY_DN113538_c0_g1_i1	NA	NA	NA	NA	7.1726507072315	-5.56932235442039	1.21058324194109e-32	6.84753754025282e-31
TRINITY_DN113561_c0_g1_i1	tmem54	Chr02	86030315	86030315	3.32695591451087	-3.13586437763265	2.75719525006126e-13	3.47096531038584e-12
TRINITY_DN113605_c0_g1_i1	galr2	Chr10	36411081	36411081	2.14769508792662	-6.82230637046638	1.7823074562877e-22	5.39083087043523e-21
TRINITY_DN113614_c0_g1_i2	NA	NA	NA	NA	5.20897474186175	-6.09387403135412	1.61984228311834e-55	2.37119989598015e-53
TRINITY_DN113644_c0_g1_i2	sdr16c5	Chr06	100960825	100960825	4.03411822952895	3.44362618419721	4.05380015281047e-17	7.68237180826389e-16
TRINITY_DN113710_c0_g1_i2	NA	NA	NA	NA	0.206050661940291	5.12306502154943	4.87706771433048e-13	6.00068525455015e-12
TRINITY_DN113711_c0_g1_i1	mia	Chr08	57349340	57349340	1.35304433477341	4.66942255985593	1.20025418189632e-05	4.72406144394766e-05
TRINITY_DN113738_c0_g2_i6	LOC101732387-like	Chr09	3111846	3111846	4.74940692542434	-5.48080154209605	2.85962769225204e-22	8.44792470637357e-21
TRINITY_DN113753_c2_g1_i1	NA	NA	NA	NA	3.86182396703914	-4.2750755564836	3.37717712541838e-24	1.20313910820677e-22
TRINITY_DN113772_c0_g1_i5	LOC100493061	Chr07	65145237	65145237	0.75662307989434	3.05822228826061	2.14461380589878e-06	9.61541688871001e-06
TRINITY_DN113781_c0_g2_i1	NA	NA	NA	NA	0.992040020544559	8.92837493453296	5.52304443971283e-11	5.11245410722668e-10
TRINITY_DN113806_c0_g1_i5	igdcc3	Chr03	117606209	117606209	0.905872745430933	3.22445798635106	1.54749960792879e-07	8.47654138802153e-07
TRINITY_DN113807_c0_g1_i1	armc7	Chr10	35786462	35786462	6.32111780326537	-3.24337458807381	7.06491426924662e-24	2.4224381719597e-22
TRINITY_DN113894_c0_g1_i1	LOC101734670	scaffold_747	11822	11822	2.4035862091892	5.65472332140615	2.23828180894187e-08	1.39730463064507e-07
TRINITY_DN114038_c0_g1_i2	atp8b3	Chr01	79408984	79408984	4.39199761676892	-7.59772746510447	3.3564346050661e-46	3.48397912005862e-44
TRINITY_DN114052_c0_g1_i1	rhof	Chr01	153580211	153580211	5.93629135292023	-3.28956758762013	2.78616881234929e-28	1.27504911821259e-26
TRINITY_DN114055_c0_g1_i1	chrm5	Chr08	89733396	89733396	1.46753206648574	6.86107903570192	7.22203616223455e-18	1.45949042301582e-16
TRINITY_DN114086_c0_g1_i1	NA	NA	NA	NA	1.00271480051178	4.39879138382249	1.88500017446475e-11	1.86912131932596e-10
TRINITY_DN114114_c0_g1_i1	NA	NA	NA	NA	0.439489733067708	3.23223067925242	5.36214542949622e-07	2.68707379916558e-06
TRINITY_DN114128_c0_g1_i1	Mar-09	Chr02	138460225	138460225	1.07632906074952	-3.58291727494961	1.04336862275701e-07	5.85558266632563e-07
TRINITY_DN114220_c0_g1_i1	NA	NA	NA	NA	0.355240682688228	6.12413521687343	2.97283728911232e-07	1.55598698909395e-06
TRINITY_DN114223_c0_g2_i3	h2afv	Chr03	108757140	108757140	6.91040464255399	4.05032268318746	9.66541743874271e-19	2.12230262145316e-17
TRINITY_DN114317_c0_g2_i1	dcc-like	Chr01	190629590	190629590	0.277179304023405	4.45703700797516	8.51898196127232e-10	6.66628671051670e-09
TRINITY_DN114378_c0_g1_i2	NA	NA	NA	NA	0.940070695885771	-3.8989993827948	9.74500595955579e-10	7.55899986726957e-09
TRINITY_DN114379_c0_g1_i1	NA	NA	NA	NA	0.879125395647994	5.28583317429178	1.97718483696986e-11	1.95205330467115e-10
TRINITY_DN114379_c0_g2_i1	LOC100495360	Chr03	83005787	83005787	6.37523495007481	6.42668629232752	6.81087208856029e-17	1.26862214530475e-15
TRINITY_DN114382_c0_g1_i2	NA	NA	NA	NA	6.40694360418254	-8.02620657147099	1.97598757384947e-43	1.86461372877795e-41
TRINITY_DN114391_c0_g1_i1	NA	NA	NA	NA	1.07504365480795	4.58582533199699	2.73714860529736e-05	0.000100994547666134
TRINITY_DN114413_c0_g1_i1	NA	NA	NA	NA	2.3429107567538	6.40752818341125	6.75430600176221e-14	9.05243518828552e-13
TRINITY_DN114443_c0_g1_i1	pcsk4	Chr01	80419484	80419484	4.72044076485869	-4.96194760293247	1.35193786844853e-39	1.08325800575054e-37
TRINITY_DN114446_c0_g1_i1	NA	NA	NA	NA	0.81758519407214	-6.68453965601524	2.86800889172641e-06	1.2553929662922e-05
TRINITY_DN114446_c1_g1_i2	NA	NA	NA	NA	3.02357734370272	-8.26753336200086	3.45846137955391e-07	1.78965384236331e-06
TRINITY_DN114454_c0_g1_i2	NA	NA	NA	NA	4.34875719978079	5.3023670579631	6.56902632518991e-28	2.93562201882655e-26
TRINITY_DN114454_c0_g2_i1	NA	NA	NA	NA	2.13566446167412	5.8295786638359	1.80442194770551e-13	2.31753541045012e-12
TRINITY_DN114465_c0_g2_i1	NA	NA	NA	NA	0.667335694734792	-3.20642212401746	1.14244873567717e-05	4.51209950327291e-05
TRINITY_DN114471_c0_g1_i1	NA	NA	NA	NA	0.0989289426934229	-3.80870537277469	1.18606166617021e-07	6.61091144951497e-07
TRINITY_DN114499_c0_g1_i3	esrrg	Chr05	8698248	8698248	0.855152475400384	-3.37814872570188	0.00207681865971911	0.0051327089733058
TRINITY_DN114523_c0_g1_i1	NA	NA	NA	NA	0.00137397979358211	-4.06323366198383	7.4134173186639e-08	4.27075675804765e-07
TRINITY_DN114530_c0_g5_i1	NA	NA	NA	NA	2.57991396692584	-6.69650973071758	6.44959098681352e-23	2.00931595872952e-21
TRINITY_DN114530_c0_g6_i4	NA	NA	NA	NA	4.45124788795066	-6.81342605979512	6.06694396514982e-50	7.29182802042954e-48
TRINITY_DN114530_c0_g7_i1	NA	NA	NA	NA	2.41511128965507	-7.82024250250336	6.12174208263222e-22	1.7562324396858e-20
TRINITY_DN114610_c0_g3_i1	NA	NA	NA	NA	2.1252767260202	-4.01086066847461	1.23143799361271e-08	8.00259477010242e-08
TRINITY_DN114630_c0_g1_i1	NA	NA	NA	NA	2.92257458928768	-3.00475624995503	9.57117571177186e-09	6.31880221318364e-08
TRINITY_DN114644_c0_g2_i1	NA	NA	NA	NA	0.808607765141588	3.55490824417828	1.16956485603583e-09	8.97452387514592e-09
TRINITY_DN114659_c0_g1_i1	NA	NA	NA	NA	0.165569607387858	-8.01739752938009	1.83784879659796e-05	6.98553846856044e-05
TRINITY_DN114659_c0_g4_i2	tekt3	Chr10	39319796	39319796	2.18693269689246	-3.18075640175081	0.000509761934588995	0.00144913774906938
TRINITY_DN114684_c0_g1_i1	LOC100496158-like	Chr05	114176748	114176748	6.45034384154771	-7.81635106873054	5.19920003519613e-47	5.57412826308633e-45
TRINITY_DN114688_c0_g1_i1	LOC101732662	Chr09	7912216	7912216	2.30545026799002	-5.54873909112123	2.71306078376828e-18	5.71544797584247e-17
TRINITY_DN114694_c0_g2_i3	thbs1	Chr08	98520838	98520838	8.11709828901798	3.28786784112186	1.36743874694672e-13	1.77223786749576e-12
TRINITY_DN114707_c0_g1_i1	NA	NA	NA	NA	0.923479604770602	-5.47551943879237	0.00024667662960856	0.000750780689556321
TRINITY_DN114709_c0_g1_i1	NA	NA	NA	NA	1.48725401658979	3.26420829942593	7.91261284873091e-11	7.17318090566173e-10
TRINITY_DN114720_c1_g3_i1	NA	NA	NA	NA	0.767366686337433	-3.02730681110581	0.00088366691905153	0.00237544647009544
TRINITY_DN114749_c0_g1_i1	slc6a1	scaffold_135	214693	214693	0.0318012070093528	5.73451657326293	2.10149872149235e-08	1.31767778154858e-07
TRINITY_DN114768_c0_g1_i1	abhd8	Chr01	101190060	101190060	5.30520031322702	-4.52649514468277	1.3211387990409e-38	9.98990914400593e-37
TRINITY_DN114817_c0_g1_i3	lgals12-like	Chr04	35951670	35951670	5.29881585411375	-4.53689052315289	6.60640566245845e-27	2.78861145485954e-25
TRINITY_DN114818_c0_g1_i1	LOC100485780	Chr07	8025303	8025303	0.0751834795189656	5.29031652265325	4.64215786501965e-10	3.76449989366437e-09
TRINITY_DN114819_c0_g1_i3	cers4-like	Chr01	73803417	73803417	4.1383672131928	5.09838227257809	2.16184420635883e-21	5.92651552177794e-20
TRINITY_DN114824_c0_g1_i2	NA	NA	NA	NA	5.32487579651534	3.46741269493027	1.05201070176831e-15	1.72708241449182e-14
TRINITY_DN114835_c0_g1_i1	NA	NA	NA	NA	2.761447532556	-4.64739113377394	3.919045005231e-20	9.79160959950274e-19
TRINITY_DN114862_c0_g1_i1	npr3-like	Chr01	187408914	187408914	1.53810144777979	5.21331671194549	4.5914984692995e-15	6.99476044329042e-14
TRINITY_DN114909_c0_g1_i4	chadl	Chr04	106064910	106064910	2.46110837448579	-4.57001975668118	3.36253231315707e-13	4.20059014788047e-12
TRINITY_DN114915_c0_g1_i3	NA	NA	NA	NA	6.49768860622305	3.02298629074217	8.61536182312667e-19	1.90087345500406e-17
TRINITY_DN114957_c0_g1_i3	NA	NA	NA	NA	4.13635122959259	-8.05521408080705	1.13803016217771e-37	8.09596784532402e-36
TRINITY_DN115010_c0_g1_i1	NA	NA	NA	NA	1.47661025788367	-4.1485399867798	2.93719306238022e-08	1.80354237086622e-07
TRINITY_DN115010_c0_g3_i1	NA	NA	NA	NA	0.935665468015899	-3.33309766727729	0.000414843453388958	0.00120159374703073
TRINITY_DN115075_c0_g1_i1	pid1-like	Chr05	125471954	125471954	6.61264549286054	-3.1209424671685	2.07191598402397e-36	1.38345828687636e-34
TRINITY_DN115109_c2_g1_i1	NA	NA	NA	NA	1.3989256705547	5.09427477306176	2.38383677368048e-13	3.02093765614691e-12
TRINITY_DN115116_c0_g1_i1	NA	NA	NA	NA	3.78463436638799	-8.03113828193544	7.71227174522253e-24	2.63648858643565e-22
TRINITY_DN115129_c0_g1_i3	NA	NA	NA	NA	6.29461491326272	-7.49932182824997	7.67310834692616e-90	3.02108796914493e-87
TRINITY_DN115175_c0_g1_i4	pak7	Chr05	22441762	22441762	0.709734634507652	6.52486797245608	1.60113798031449e-15	2.56947202519056e-14
TRINITY_DN115177_c0_g3_i1	NA	NA	NA	NA	4.22769637299285	5.84023327765143	3.80451932362379e-10	3.13306899654788e-09
TRINITY_DN115184_c0_g1_i1	LOC100492669	Chr01	82749838	82749838	4.42358531183354	-3.36011251058408	1.91498681866782e-18	4.07554883421233e-17
TRINITY_DN115189_c0_g1_i2	LOC100487287-like	Chr05	33526346	33526346	5.13107866951314	-3.11902173900464	2.26906435193915e-15	3.57354162350914e-14
TRINITY_DN115204_c0_g3_i1	NA	NA	NA	NA	1.16890603677456	-6.19741621356506	3.03119158456992e-18	6.35631689855267e-17
TRINITY_DN115225_c0_g1_i2	LOC100135192	Chr09	15659955	15659955	2.99565186326237	3.80719691890904	1.1726505703125e-12	1.3655608579121e-11
TRINITY_DN115228_c0_g1_i1	NA	NA	NA	NA	1.36336625575912	-5.2710623744731	1.96258451327391e-16	3.50959905600023e-15
TRINITY_DN115253_c0_g1_i1	gap43	Chr02	1051808	1051808	4.32914870071943	7.43229228960482	3.14518972976539e-10	2.61557001707657e-09
TRINITY_DN115294_c0_g1_i4	LOC100486664	scaffold_707	29078	29078	3.57979075740254	-5.945035133416	5.95428030720356e-25	2.22176380874674e-23
TRINITY_DN115297_c0_g1_i2	NA	NA	NA	NA	3.5545534464878	-5.40052897303162	1.39242103233872e-19	3.31681145411015e-18
TRINITY_DN115306_c0_g2_i1	NA	NA	NA	NA	1.24405818529171	9.12354815045664	4.50427509776712e-06	1.90798787112984e-05
TRINITY_DN115315_c0_g1_i1	cyp1d1	Chr01	118492294	118492294	0.265075433644052	-4.47911614036568	0.0123157660843001	0.02506173893255
TRINITY_DN115323_c1_g1_i1	NA	NA	NA	NA	3.70330686443316	-5.02610371356392	2.82156217904132e-16	4.95258984785454e-15
TRINITY_DN115328_c0_g1_i1	LOC100487399	scaffold_19	216323	216323	1.6929538269943	3.33456640856833	5.52464131246818e-07	2.76117919839287e-06
TRINITY_DN115334_c0_g2_i2	NA	NA	NA	NA	1.33592024256117	-7.17466186218519	2.57378245611635e-19	5.95490336047345e-18
TRINITY_DN115374_c0_g3_i1	NA	NA	NA	NA	1.7605035962647	-4.31039648200048	8.3224325483444e-09	5.56081383066213e-08
TRINITY_DN115389_c0_g1_i1	ccnb2	Chr03	89325664	89325664	8.42040498894206	-3.51077684893402	1.60716939508503e-18	3.44937220922573e-17
TRINITY_DN115419_c0_g1_i1	NA	NA	NA	NA	0.965476638552403	3.57891413212499	8.70636121367015e-10	6.79721246753407e-09
TRINITY_DN115449_c0_g4_i8	epcam	Chr05	16787049	16787049	7.56072427162817	-6.87572260038983	9.13441575645827e-66	1.8297677036358e-63
TRINITY_DN115472_c0_g1_i9	NA	NA	NA	NA	4.0036850357379	3.46081830138823	1.81594796066789e-13	2.32971840616921e-12
TRINITY_DN115520_c0_g1_i2	LOC101733578	Chr06	129294244	129294244	6.63721823169939	-3.10497311897418	1.57261523702608e-19	3.70994230916608e-18
TRINITY_DN115522_c0_g1_i1	LOC100486331	Chr02	85012846	85012846	1.14600813701799	-7.65806002371847	2.05426527083194e-10	1.7510713596386e-09
TRINITY_DN115534_c0_g1_i1	gpr101	Chr08	48199238	48199238	1.30757505944778	-5.68189741327301	6.11032550153826e-10	4.87374757782493e-09
TRINITY_DN115540_c0_g1_i5	bnipl	Chr08	115060101	115060101	3.89500869588895	-6.16725291914692	1.86249324816435e-17	3.64454976992983e-16
TRINITY_DN115612_c0_g2_i2	itpr3	Chr02	78863828	78863828	3.36924506302675	3.60310640246166	2.31267246285765e-09	1.69650460526236e-08
TRINITY_DN115622_c0_g2_i1	slc25a45	Chr04	39038154	39038154	0.440543655851926	-4.74546197152077	9.57016839609971e-09	6.31880221318364e-08
TRINITY_DN115634_c1_g1_i5	NA	NA	NA	NA	5.61344892181009	-3.29111821158972	1.30452032025187e-23	4.32366125301476e-22
TRINITY_DN115649_c0_g1_i2	chrng	Chr05	109008986	109008986	1.03879493629962	-5.20702132947266	6.52565220040071e-14	8.78136674415737e-13
TRINITY_DN115655_c0_g1_i1	sox11	Chr05	132226118	132226118	4.73967054992021	-3.62100261289008	2.97212517008081e-13	3.73535775365798e-12
TRINITY_DN115670_c0_g3_i2	nprl2	Chr04	117508303	117508303	5.30108312123883	-3.17219747993039	3.84896225841783e-25	1.45762690104858e-23
TRINITY_DN115683_c0_g1_i2	fbxo43-like	Chr06	113124316	113124316	6.60626960204705	-3.24373045811321	5.29947239794659e-13	6.48546364841953e-12
TRINITY_DN115712_c1_g1_i1	LOC100487440	Chr04	103640271	103640271	8.43100857797453	6.00579943525046	9.46441765183338e-18	1.89421070549752e-16
TRINITY_DN115713_c0_g1_i1	tada2b	Chr01	20365262	20365262	5.39775514891145	-3.28519006640612	3.3734101314132e-29	1.63904667576493e-27
TRINITY_DN115759_c0_g1_i1	NA	NA	NA	NA	4.73340865067475	8.25995281841769	3.8110719888664e-42	3.43990671690723e-40
TRINITY_DN115820_c0_g1_i1	LOC100145002	Chr09	39337102	39337102	2.90120700595496	3.3278057704182	1.20510982943373e-12	1.39979084765761e-11
