gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN135315_c3_g5_i3	NA	NA	NA	NA	2.59723369241345	-11.4730205653533	4.83614306605737e-39	6.67201737613376e-37
TRINITY_DN135315_c3_g6_i1	NA	NA	NA	NA	4.2251544317342	-8.35421771875036	2.46913756093309e-43	3.82701080354746e-41
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	1.60589834429932	-4.78101362975394	6.8654310239318e-06	7.73369706504727e-05
TRINITY_DN135450_c0_g1_i9	nasp	Chr04	73341342	73341342	8.23089017706106	-3.47659040816588	6.83067738858854e-14	2.22453279572075e-12
TRINITY_DN135514_c0_g1_i1	NA	NA	NA	NA	0.622080015777957	-9.45976493324252	4.36878494157674e-18	2.08151463184156e-16
TRINITY_DN135526_c5_g1_i1	gdf9	Chr03	28400241	28400241	5.0462234568259	-10.4127937419047	1.75986806138294e-83	1.16285597771748e-80
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.55579798511268	-12.4364058873978	5.89669129352221e-56	1.35834882283531e-53
TRINITY_DN135535_c0_g1_i2	zp2	Chr09	18845774	18845774	8.69102590818512	-10.3320612244868	7.01149954997954e-70	2.70848834154517e-67
TRINITY_DN135567_c0_g1_i3	avl9	Chr06	26183399	26183399	2.48025555510637	-3.13058624007417	2.59602639495744e-14	8.83246974945614e-13
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.52230721606787	-10.8792688262486	8.664313068911e-93	1.08776118423643e-89
TRINITY_DN135655_c1_g1_i1	NA	NA	NA	NA	4.83041017442191	-5.41657287248008	1.07477017932398e-50	2.09196933586401e-48
TRINITY_DN135712_c0_g1_i1	NA	NA	NA	NA	4.65142559167109	-3.05553939269607	8.28102131564818e-18	3.8484870991871e-16
TRINITY_DN135712_c0_g2_i1	sesn2	Chr02	52466721	52466721	4.75343580300913	-3.13165658810486	5.2360043348858e-18	2.4805817517858e-16
TRINITY_DN135727_c2_g2_i1	NA	NA	NA	NA	0.781614031087396	-5.81994653391027	1.24004369700752e-13	3.93134560456589e-12
TRINITY_DN135727_c2_g6_i1	nipal4	Chr03	6539040	6539040	4.54285387278832	-3.9033668278001	1.37975064879988e-29	1.30732675625344e-27
TRINITY_DN135789_c0_g1_i2	siva1	Chr08	78780622	78780622	4.5187092283533	-3.89930749609062	4.07290826976217e-28	3.65238049090922e-26
TRINITY_DN135835_c0_g1_i3	NA	NA	NA	NA	7.50051054663803	-7.34595325571833	5.53615992471866e-64	1.71614122900939e-61
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	2.13286451966406	10.4060039494843	3.24716313072627e-25	2.40510380676714e-23
TRINITY_DN135914_c0_g2_i1	LOC100493164-like	Chr08	23237801	23237801	3.81958628542583	-9.54533541564543	5.12212082911846e-37	6.43056659491677e-35
TRINITY_DN135947_c1_g1_i1	LOC100486817-like	scaffold_147	323376	323376	4.97772157944738	-6.371393839269	4.36882242822265e-13	1.32324200663742e-11
TRINITY_DN135970_c0_g1_i2	soga1-like	Chr10	34691115	34691115	3.77271868625039	-3.87224490536606	9.27172765217067e-19	4.69362519391841e-17
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	2.83879533063954	-3.21420184168798	6.91615498395299e-12	1.8260540009682e-10
TRINITY_DN136034_c0_g2_i1	NA	NA	NA	NA	0.862331558976287	-3.26379963178884	3.31272388225262e-05	0.0003236544122937
TRINITY_DN136054_c1_g1_i2	NA	NA	NA	NA	3.37940405260439	-3.83064765135192	1.75880137137419e-15	6.71151119055236e-14
TRINITY_DN136054_c1_g2_i1	NA	NA	NA	NA	2.0928362309847	-5.20470445137762	9.43963772237942e-19	4.76901133946127e-17
TRINITY_DN136055_c0_g1_i2	piwil3	scaffold_414	158880	158880	5.88237344794993	-5.18295733346223	1.12125302525834e-39	1.59963308018248e-37
TRINITY_DN136055_c0_g2_i1	NA	NA	NA	NA	1.4113727737182	-3.7886044272839	1.77992614129302e-11	4.46921654817264e-10
TRINITY_DN136167_c0_g1_i1	espl1-like	Chr02	144316234	144316234	5.69650575329935	-4.20231501607685	3.80719952986604e-32	4.08525525621395e-30
TRINITY_DN136189_c1_g1_i5	NA	NA	NA	NA	2.29248462567223	-4.7476610786509	2.60433953876637e-19	1.35668799748723e-17
TRINITY_DN136189_c1_g3_i2	NA	NA	NA	NA	4.2025799310844	-4.37753702186792	2.02294060434853e-18	1.00185435176701e-16
TRINITY_DN136216_c2_g2_i1	NA	NA	NA	NA	1.25251959881252	9.58276481805086	0.000464288357314856	0.00348306434532976
TRINITY_DN136252_c8_g2_i1	pus1	Chr01	148124216	148124216	4.49382186528029	-4.17752843800175	1.37724373826955e-30	1.4000491102919e-28
TRINITY_DN136330_c1_g1_i2	NA	NA	NA	NA	4.72741059382868	-4.02562190371693	1.71839312080136e-25	1.31948418563307e-23
TRINITY_DN136496_c6_g1_i1	NA	NA	NA	NA	2.62345173671752	-3.76242197061708	4.30122097167218e-17	1.87824969352551e-15
TRINITY_DN136526_c4_g4_i1	suv39h2	Chr03	71683864	71683864	5.36114616537915	-4.57893803068775	2.32599571712662e-40	3.41540505621826e-38
TRINITY_DN136529_c1_g1_i7	NA	NA	NA	NA	9.96989751711088	-6.02767937880212	3.73480707674006e-30	3.69201853897111e-28
TRINITY_DN136529_c1_g2_i1	NA	NA	NA	NA	6.79353670729001	-5.44366749719578	2.30122959617036e-36	2.8049307733127e-34
TRINITY_DN136563_c5_g1_i2	ca14	Chr08	111966709	111966709	3.14534462758831	-4.1228396866396	4.76846388328671e-20	2.63145845374606e-18
TRINITY_DN136663_c13_g1_i1	LOC100488384-like	scaffold_316	127985	127985	6.93632417546949	-12.2825313691559	1.32654855075908e-97	6.66166151220194e-94
TRINITY_DN136699_c6_g5_i2	NA	NA	NA	NA	1.57384776281332	-10.4499699164947	3.47452481465122e-21	2.02888008304831e-19
TRINITY_DN136699_c6_g7_i1	NA	NA	NA	NA	1.1857138640841	-3.91321931362416	5.13728600978409e-11	1.24150254494388e-09
TRINITY_DN140343_c0_g1_i1	NA	NA	NA	NA	0.34370612179469	-4.41137562943009	1.31924659261016e-10	3.04737467284714e-09
TRINITY_DN151548_c0_g1_i1	deptor	scaffold_1764	1	1	6.39125873103718	-10.3974665631368	3.42903901778094e-89	2.96895657577454e-86
TRINITY_DN151741_c0_g1_i1	LOC100496795-like	Chr07	104636220	104636220	4.73823916873428	-13.6230790327345	2.66727810009637e-82	1.63348014183706e-79
TRINITY_DN156234_c0_g1_i1	NA	NA	NA	NA	4.53478764072872	8.26307694133587	0.00163477904668095	0.0105466770511593
TRINITY_DN159629_c0_g1_i1	NA	NA	NA	NA	0.667029697757115	-9.51060352852825	7.06832196443024e-18	3.29885680678214e-16
TRINITY_DN164909_c0_g1_i1	zpd	Chr04	28097902	28097902	7.13832654358245	-8.39144520456389	1.49743456341845e-46	2.54047867924824e-44
TRINITY_DN165190_c0_g1_i1	hbox10	scaffold_425	77481	77481	4.6649527434619	-10.8954266407045	1.20011410153766e-74	5.38101160276949e-72
TRINITY_DN166349_c0_g1_i1	NA	NA	NA	NA	1.04016530731487	-6.39546997774478	5.93446196082179e-15	2.16581984555631e-13
TRINITY_DN166410_c0_g1_i1	Xetrov90021824m	Chr08	95432654	95432654	3.21883667291561	-4.19611422461903	3.1915327416786e-22	2.02364130330323e-20
TRINITY_DN17174_c0_g1_i1	snx31	Chr06	113288507	113288507	2.43118677934003	-5.72783823712528	2.09631836262551e-27	1.83402291871652e-25
TRINITY_DN179981_c0_g1_i1	NA	NA	NA	NA	3.04690566005459	3.30042203073203	0.00382243832785703	0.0219126949712699
TRINITY_DN181076_c0_g1_i1	LOC101731851	Chr10	24679645	24679645	3.50345580344467	-4.78890484415827	6.86104478676107e-25	4.95040153881562e-23
TRINITY_DN194375_c0_g2_i1	coch-like	Chr08	92887004	92887004	0.998831195147702	3.21446927271265	0.00203065234219892	0.012718296248509
TRINITY_DN208554_c0_g1_i1	zar1	Chr01	29767993	29767993	6.28580784776204	-11.3720777608228	1.75738770133849e-92	2.10124989490038e-89
TRINITY_DN209985_c0_g1_i1	NA	NA	NA	NA	0.871963460745729	4.35848137700017	2.04037657111395e-09	3.98381145599535e-08
TRINITY_DN21737_c0_g1_i1	NA	NA	NA	NA	1.02429708913768	-3.33925562451248	8.08928543206591e-09	1.47183962256336e-07
TRINITY_DN26036_c0_g2_i1	NA	NA	NA	NA	0.465653050609022	-6.57814961428398	1.54636516662157e-15	5.93695458237019e-14
TRINITY_DN3025_c0_g1_i1	NA	NA	NA	NA	1.95848954781581	-3.88804221507996	1.71315782070829e-08	2.95640410447866e-07
TRINITY_DN33369_c0_g1_i1	NA	NA	NA	NA	5.68871437312727	-4.57885149923552	2.78992163877156e-38	3.76624421655458e-36
TRINITY_DN37972_c0_g1_i1	LOC100485719-like	Chr08	49596217	49596217	3.51065324332369	4.34709629186128	0.00054237293058659	0.00400542409238197
TRINITY_DN40257_c0_g1_i1	NA	NA	NA	NA	0.169128115750643	3.18962325073734	0.000101977296173351	0.000895296478886948
TRINITY_DN44990_c0_g1_i1	slc38a8	Chr04	50862496	50862496	0.480776872361555	-4.40099244817696	4.26916674099615e-07	5.96519241511811e-06
TRINITY_DN45107_c0_g1_i1	NA	NA	NA	NA	2.75443470843007	-11.6331329460871	8.23493172777107e-38	1.09276315752044e-35
TRINITY_DN45107_c0_g2_i1	NA	NA	NA	NA	3.28076411786922	-12.1613073189248	1.19495135132434e-45	1.96104793989561e-43
TRINITY_DN45542_c0_g1_i1	LOC733539	Chr10	31541596	31541596	6.46332985512266	-10.5953889467642	8.6633082293217e-88	6.79771894781371e-85
TRINITY_DN4687_c0_g1_i1	NA	NA	NA	NA	5.22341788401581	8.28718475669253	1.51296126298001e-05	0.000158750289812641
TRINITY_DN47771_c0_g1_i1	dkkx	Chr10	3559493	3559493	0.272836150054054	-4.94188768201611	9.30216796768056e-11	2.18696756086602e-09
TRINITY_DN49077_c0_g1_i1	NA	NA	NA	NA	0.120223907257659	-8.94720052600529	3.1355264987004e-14	1.05677764907206e-12
TRINITY_DN50226_c0_g1_i1	NA	NA	NA	NA	1.38816478814933	9.67216318097227	3.21223714705826e-06	3.84625953864978e-05
TRINITY_DN52336_c0_g1_i1	NA	NA	NA	NA	0.286320433121448	8.46866139869562	7.28608277319501e-11	1.73080655016228e-09
TRINITY_DN52793_c0_g2_i1	ripply2.1	Chr05	81152092	81152092	0.0404435887837895	-3.24062109532425	5.0962182203922e-05	0.000480694753177415
TRINITY_DN55232_c0_g2_i1	NA	NA	NA	NA	3.79786226850486	-3.25139929852532	0.000350479113766242	0.00272806783900501
TRINITY_DN57905_c0_g2_i1	NA	NA	NA	NA	0.499470251643019	-3.18654995912688	0.000107182748959055	0.000936087528213189
TRINITY_DN60784_c0_g1_i1	orc1	Chr04	86529746	86529746	4.42390483849792	-3.02687283972505	9.38299789507941e-17	4.00676350591069e-15
TRINITY_DN61433_c0_g1_i1	NA	NA	NA	NA	3.74139316172419	-4.11466872138971	1.52536854076995e-23	1.03514807270791e-21
TRINITY_DN63832_c0_g1_i1	NA	NA	NA	NA	3.76327208787837	-4.04710697572505	5.75607904796372e-12	1.52618150808153e-10
TRINITY_DN67822_c0_g2_i1	NA	NA	NA	NA	1.31474302284124	-3.21490685737059	2.15041657685255e-07	3.14655068928851e-06
TRINITY_DN67991_c0_g1_i1	NA	NA	NA	NA	6.42605848525823	8.87788269810502	3.86971003273366e-44	6.09574591985808e-42
TRINITY_DN68190_c0_g2_i1	NA	NA	NA	NA	2.01153079351675	-10.8772285969314	8.77885817806275e-35	1.03003901865877e-32
TRINITY_DN69029_c0_g1_i1	gins1	Chr05	49169493	49169493	3.21504576596143	-3.32734584419216	5.42146234674793e-17	2.34702582869817e-15
TRINITY_DN69434_c0_g2_i1	NA	NA	NA	NA	3.8415857513698	-10.0853543062635	9.76783513694589e-58	2.42832249954034e-55
TRINITY_DN69456_c0_g1_i2	zp4	Chr03	5456771	5456771	7.47464223651917	-12.0779935309778	3.19453929297187e-98	2.67372290357435e-94
TRINITY_DN69456_c0_g2_i1	NA	NA	NA	NA	2.30979920395966	-9.29992649417844	6.35461629723412e-34	7.31917709207576e-32
TRINITY_DN73574_c0_g2_i1	ndc1	Chr04	87192605	87192605	6.25742236672542	-3.39500810966579	3.21500544835068e-25	2.38833052670524e-23
TRINITY_DN74421_c0_g1_i1	NA	NA	NA	NA	0.447651331353426	-3.04864873970786	4.24651265089723e-06	4.95012470526363e-05
TRINITY_DN74428_c0_g1_i1	zpy1	scaffold_143	145642	145642	8.8639596576694	-12.5538700221544	1.6307019847806e-89	1.51649244947615e-86
TRINITY_DN75302_c0_g2_i1	NA	NA	NA	NA	6.68177647923337	-12.0449706807629	2.00092290728181e-94	3.58865523420993e-91
TRINITY_DN75941_c0_g1_i4	NA	NA	NA	NA	0.734114779840657	-4.20346415387117	8.57604670094745e-12	2.24776572666064e-10
TRINITY_DN77456_c0_g1_i1	NA	NA	NA	NA	0.089803869998858	4.93487722811798	0.00224435307322832	0.0139247495220385
TRINITY_DN78386_c0_g1_i1	NA	NA	NA	NA	0.654731108008551	-9.48262576748729	1.97647816052033e-19	1.04040650172966e-17
TRINITY_DN79145_c1_g1_i1	NA	NA	NA	NA	0.604923788789775	-4.16238160394045	4.89081383391968e-10	1.03631598781341e-08
TRINITY_DN79303_c0_g1_i1	NA	NA	NA	NA	1.16517060185979	-6.84107961610425	1.55723026314806e-19	8.30159122662096e-18
TRINITY_DN79505_c0_g1_i1	fignl1	Chr06	68645174	68645174	4.24002181744053	-4.67560305901253	5.56813699899788e-38	7.47648940683624e-36
TRINITY_DN79738_c0_g1_i1	NA	NA	NA	NA	1.78234723234807	-10.6308732481525	1.31690741225862e-29	1.25727103476812e-27
TRINITY_DN80690_c2_g2_i1	NA	NA	NA	NA	2.57393557963082	-3.09850628296104	9.0648942530378e-13	2.66211029005294e-11
TRINITY_DN82182_c0_g1_i1	NA	NA	NA	NA	1.82569182414109	-4.74677086523733	3.11974726142855e-15	1.16916020876432e-13
TRINITY_DN83270_c0_g1_i1	42Sp50	Chr06	128138777	128138777	8.08357293637695	-12.218851569392	7.73536754953654e-97	2.77467634001876e-93
TRINITY_DN83270_c0_g2_i1	NA	NA	NA	NA	4.28644643814555	-13.1689793308828	1.27148779809373e-77	6.38515742446709e-75
TRINITY_DN85339_c0_g1_i1	NA	NA	NA	NA	0.160185731291097	8.31027576042576	9.73255416781086e-05	0.000857455096840571
TRINITY_DN85639_c0_g1_i2	NA	NA	NA	NA	2.95199709239778	-3.18037474943069	3.20397998353084e-12	8.75394269929007e-11
TRINITY_DN85639_c0_g2_i1	NA	NA	NA	NA	0.106908490700893	-4.18594327582415	1.12969895574877e-05	0.000121342561834769
TRINITY_DN87009_c0_g2_i1	Xetrov90021782m	Chr08	94033061	94033061	5.83936412005863	-3.62282677687385	6.5446515270022e-28	5.82729273728717e-26
TRINITY_DN87383_c0_g1_i1	znf526	Chr07	99014188	99014188	5.92181859857174	-3.18593364545828	1.90519770189067e-21	1.1527134722114e-19
TRINITY_DN89374_c0_g2_i1	NA	NA	NA	NA	3.03055495862656	-3.64957857270248	3.69523189922097e-15	1.37476573300377e-13
TRINITY_DN91264_c0_g1_i2	Xetrov90026359m	scaffold_143	209843	209843	5.24303397036626	-3.68554559250371	3.67797941545722e-30	3.65021285149072e-28
TRINITY_DN91852_c0_g1_i1	NA	NA	NA	NA	1.37043153088363	-10.2265186087241	2.78536695805663e-25	2.08769489402519e-23
TRINITY_DN9222_c0_g1_i1	gdf1	Chr01	100408473	100408473	3.89871117299348	-10.933300967693	5.13971797578109e-40	7.41684934792457e-38
TRINITY_DN92285_c0_g1_i1	LOC100491090	Chr09	27854385	27854385	4.6382959170102	-11.6504701127995	1.46313079420817e-77	7.0649521368794e-75
TRINITY_DN93558_c0_g2_i1	NA	NA	NA	NA	5.16768505769004	-6.6859178935024	2.82402250218198e-69	1.01297687153268e-66
TRINITY_DN93605_c0_g1_i1	LOC101731874-like	Chr02	5837480	5837480	0.0332381527155281	-3.05366548861641	8.35792951419139e-06	9.20839193382324e-05
TRINITY_DN93756_c0_g1_i1	NA	NA	NA	NA	0.610104782860244	8.82423177410382	4.06580433480801e-13	1.23743370960841e-11
TRINITY_DN94938_c0_g2_i1	NA	NA	NA	NA	0.550254023531244	-3.79550693506186	2.59178096567122e-09	4.99056965238027e-08
TRINITY_DN95685_c0_g1_i1	gins2	Chr04	67310826	67310826	4.50689190692319	-3.92669468222429	2.35748327752408e-29	2.2253401359155e-27
TRINITY_DN95685_c0_g2_i1	NA	NA	NA	NA	0.434524503311994	-4.54047533412136	5.02257524869184e-07	6.9368449900662e-06
TRINITY_DN95726_c0_g1_i1	NA	NA	NA	NA	5.09924352760555	7.94875538663222	0.000112593551089194	0.000978577872723634
TRINITY_DN95890_c0_g1_i1	NA	NA	NA	NA	4.92512153371302	-6.83567187413427	9.8445722355084e-53	2.04287077901967e-50
TRINITY_DN95955_c0_g1_i1	pias4	Chr01	74184291	74184291	5.81938270996466	-3.1089128211066	2.10400506703835e-22	1.35460162123759e-20
TRINITY_DN96008_c0_g1_i1	cenpl	Chr04	87617989	87617989	4.50159767897904	-5.5098007549008	1.33176357827966e-47	2.37157813383148e-45
TRINITY_DN96567_c0_g1_i1	NA	NA	NA	NA	2.22522158255646	-11.1000066559915	3.42761587535928e-32	3.69373420662645e-30
TRINITY_DN96776_c0_g2_i1	NA	NA	NA	NA	6.20129737427673	14.5012156802689	5.37179489772889e-08	8.62406637385389e-07
TRINITY_DN96802_c0_g1_i1	pdp2	Chr04	69426155	69426155	3.46158173854563	-3.89119720832766	1.42191119786443e-14	5.01443374539015e-13
TRINITY_DN96806_c0_g2_i1	top1.2	Chr04	65111976	65111976	2.0829518317212	-6.66901823347264	3.57473952978813e-24	2.50022659758914e-22
TRINITY_DN96966_c0_g2_i1	NA	NA	NA	NA	0.304846482033131	-9.0453842125467	2.65735510795181e-12	7.32420739907377e-11
TRINITY_DN97228_c0_g1_i1	NA	NA	NA	NA	0.197862886057818	-9.02197324514336	3.09374343832491e-15	1.16288628731887e-13
TRINITY_DN97559_c0_g1_i1	npm2	Chr03	119223238	119223238	7.13720240106019	-5.12108417359135	9.87762111868644e-35	1.15356831939115e-32
TRINITY_DN97717_c0_g2_i1	NA	NA	NA	NA	1.76625555831458	-10.6255016106308	1.61762294050451e-32	1.7736635114903e-30
TRINITY_DN97753_c0_g1_i1	LOC100488859	Chr08	51618382	51618382	6.78389590475948	-11.6249260162785	5.88746030407487e-95	1.13714031365397e-91
TRINITY_DN97753_c0_g2_i1	NA	NA	NA	NA	3.55525661462191	-12.4352993479862	1.53465657399492e-57	3.7411351375183e-55
TRINITY_DN98315_c0_g1_i3	ccnb1ip1	Chr01	130445254	130445254	2.51939366669156	-4.90647735069417	3.11394087986641e-25	2.32702207001684e-23
TRINITY_DN98334_c0_g1_i1	pou5f3.1	Chr08	527689	527689	2.68126875396812	-6.80132818933319	1.90057395171349e-26	1.59603716901585e-24
TRINITY_DN98655_c0_g1_i1	gtf2a1l	Chr05	17413990	17413990	4.54573693128166	-8.56082504606616	1.87649489716645e-67	6.28225471639366e-65
TRINITY_DN98815_c0_g2_i1	NA	NA	NA	NA	7.14049963641446	-11.0229606704195	2.80311485888081e-93	4.14020064656696e-90
TRINITY_DN98835_c0_g3_i1	NA	NA	NA	NA	1.77830266214498	-3.43989681742162	3.11201322826301e-12	8.53051748345588e-11
TRINITY_DN98838_c0_g1_i2	birc7	scaffold_2921	2480	2480	5.71410620467787	-6.55114078083251	3.85927750520108e-52	7.85070064512941e-50
TRINITY_DN98982_c0_g1_i2	bicd2-like.1	Chr08	14325931	14325931	4.66457706579721	-4.88239376041407	1.01707722318703e-36	1.2518525488727e-34
TRINITY_DN98982_c0_g2_i1	NA	NA	NA	NA	1.69109886364283	-10.5485804193613	2.7661984119738e-31	2.89401983026042e-29
TRINITY_DN99070_c0_g2_i1	NA	NA	NA	NA	0.893610349908664	3.50766862496685	7.01653345401742e-05	0.000640880823924785
TRINITY_DN99366_c0_g1_i1	NA	NA	NA	NA	5.48096564132905	-5.93957468338763	3.47508203953715e-08	5.73297207166481e-07
TRINITY_DN99366_c0_g2_i1	ppp1r3c.2	Chr03	119934945	119934945	5.53761046610281	-6.00140267465228	1.99939344371742e-10	4.47041584846845e-09
TRINITY_DN99798_c0_g2_i1	LOC100495220-like	Chr08	59096602	59096602	2.98743233395423	-6.12045284318148	4.59353458890581e-31	4.7270106554441e-29
TRINITY_DN99798_c0_g3_i1	NA	NA	NA	NA	0.282070955396596	-5.56697128779892	1.13969407533815e-12	3.30827497545266e-11
