gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN106464_c0_g2_i1	Xetrov90018212m	Chr07	50883831	50883831	1.66812022243403	-2.39070648336622	4.71532451094817e-07	6.54851123591801e-06	-0.180273023412616	2.76548120322355	0.718106802238967	0.167110296944587	2.45636992101969	1	1
TRINITY_DN106620_c0_g1_i1	prickle1	Chr03	55250903	55250903	4.36598290093089	-0.878478748736659	0.00600864954730798	0.0318870144951477	3.72493337658869	4.98795933914473	4.17381929284343	3.91330382510329	4.64684752702098	1	1
TRINITY_DN106700_c0_g2_i1	usp1	Chr04	28432236	28432236	5.1865505384274	-1.74003032128431	1.97471457353268e-08	3.3661309047408e-07	4.35522823322361	6.21195016767843	4.14016460777199	4.20778847049193	5.68622157218499	1	1
TRINITY_DN106700_c0_g5_i1	NA	NA	NA	NA	0.820588732912396	-1.86358526362678	0.000897196278053069	0.00623863233055511	-0.396404629843145	1.91198024323149	-0.496829584772808	0.303415749268149	1.2894575967928	1	1
TRINITY_DN106815_c0_g2_i2	NA	NA	NA	NA	6.26318033660893	-2.02504932009659	1.27633987472903e-09	2.55359505295389e-08	5.30598260099543	7.39954246577922	4.89412933598394	5.1007265452703	6.80374085211125	1	1
TRINITY_DN106850_c0_g1_i1	clip4	Chr09	7896933	7896933	4.49973676608482	-1.07472851416831	0.00347507350615836	0.0202167795797336	4.31129047741016	5.46886931394439	3.63581199100893	3.89902936721571	4.44643482140618	1	1
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.60850536520475	-6.0800193753646	2.67859871152714e-42	4.05162259323704e-40	-0.796938363236889	4.96656372693333	-0.998320206191644	-1.02221597445242	4.81929400436246	1	1
TRINITY_DN106942_c0_g1_i1	pcgf2	Chr10	4436049	4436049	2.50404613905687	-1.87906500768787	8.63552245955403e-06	9.47680653133488e-05	1.50950451273967	3.7057478816344	1.40639592462347	1.51894289590901	2.82697239920976	1	1
TRINITY_DN106948_c0_g1_i1	NA	NA	NA	NA	5.14371969068429	-1.83002300867259	1.36856804715252e-09	2.72941819666026e-08	4.15102267583421	6.16575950143735	4.04940547041112	4.19031080521515	5.71374808302368	1	1
TRINITY_DN107012_c1_g2_i1	NA	NA	NA	NA	2.1682731624603	-1.55301056135455	0.00657519267312319	0.0343068340661276	2.11121905486242	3.50519096960167	0.591011032803515	1.00924048443062	1.83714709964866	1	1
TRINITY_DN107052_c0_g1_i1	NA	NA	NA	NA	2.67459772995476	4.32134804491226	0.000978533045763092	0.00673888816403332	-2.77777852442926	-2.31321900390686	3.92975074665368	3.906184250559	-0.0900764450463218	2	2
TRINITY_DN107178_c0_g3_i1	pmm1	Chr09	34969314	34969314	5.59217892671462	-0.954996621531437	0.00120938646146775	0.00808910086867174	5.07849706068843	6.05481696872387	5.07273374181187	5.24173027926504	6.11782173203633	1	1
TRINITY_DN107294_c0_g1_i2	NA	NA	NA	NA	0.68107551014738	4.02388897311732	0.000173029161038482	0.00144099144428367	-1.59947941777952	-2.80776180821968	2.28399886064756	1.06144544010518	-1.78769321037115	2	2
TRINITY_DN107308_c0_g1_i1	LOC549067	Chr09	36972293	36972293	2.5015060655237	-1.20321004469461	0.00192376917641667	0.012151929622804	2.04836950820818	3.16355193553999	1.92416861257376	1.7432637483613	3.02181637142271	1	1
TRINITY_DN107311_c0_g1_i1	NA	NA	NA	NA	1.65049883013462	-2.15961569474241	0.00013958253313903	0.00118725536063276	0.322961755592279	3.21888889447531	0.376537214815137	0.64876840160305	1.32927598665735	1	1
TRINITY_DN107449_c0_g1_i2	gtf2f1	Chr03	129733271	129733271	5.40384253647915	-0.867293675498752	0.0054467970421101	0.0294115326731919	5.07324492384611	6.09973149821404	4.84623091644366	5.05156295792926	5.57261728840607	1	1
TRINITY_DN107450_c0_g3_i2	c2orf44	Chr05	141414975	141414975	3.56872817033793	-3.16885008611513	1.40369198742805e-17	6.39660655396207e-16	1.5704187475931	4.77370529209421	1.3486298379114	1.66106144705941	4.54695563706161	1	1
TRINITY_DN107487_c0_g1_i1	NA	NA	NA	NA	3.81110209281854	-1.32109314423127	0.00278299258426156	0.0167613722231287	2.88561897283697	4.68150838312479	3.8135714198823	2.30526400434826	4.18406488834425	1	1
TRINITY_DN107530_c1_g1_i1	lmnb1	Chr01	159727673	159727673	7.37424988224602	-1.16482928759453	0.00081528252284855	0.00573736795577473	6.81372479482716	8.1860525824702	6.58197141131904	6.95791128937113	7.68492606743863	1	1
TRINITY_DN107602_c0_g3_i1	NA	NA	NA	NA	3.15810056382233	-2.61828471784994	0.0033429963224223	0.0195753952098185	1.03492643079384	5.02206435638803	2.70048840869692	-1.25777234259421	1.82327070281472	1	1
TRINITY_DN107645_c0_g1_i1	dctn5	Chr09	15532065	15532065	4.37327586720853	-1.2032847523821	9.90201461474704e-05	0.000871773088925958	3.89532339453702	5.02206435638803	3.59084348365797	3.81409188075227	4.91562563974254	1	1
TRINITY_DN107694_c0_g1_i2	NA	NA	NA	NA	0.562691724771591	-1.56124626866669	0.00627368632135895	0.0330728511112748	-0.180273023412616	1.47017380477543	-0.811111781279805	0.213991003478089	1.04833334984288	1	1
TRINITY_DN107696_c0_g1_i4	ctnnal1	Chr06	61288653	61288653	4.53938232543438	-1.34316370839099	8.51469534541591e-06	9.36057291716498e-05	3.83453739016199	5.3396063421965	3.79926716532646	3.91685048014488	5.02423676939521	1	1
TRINITY_DN107702_c1_g1_i2	NA	NA	NA	NA	3.7614716502254	-1.4061160494508	0.000149517243748473	0.00126192553723711	3.33507370831612	4.71075677751041	2.96681041465813	2.75697028768128	4.09447437151619	1	1
TRINITY_DN107704_c0_g1_i1	LOC100145419	scaffold_316	44694	44694	3.53422064276058	-2.31700827845385	0.000399860709343241	0.00306194039368693	1.47805495123218	3.59855737272618	3.22403686066725	0.427947477922137	5.00592566168464	1	1
TRINITY_DN107711_c0_g1_i1	NA	NA	NA	NA	0.632039897070221	1.52798873688905	0.00938807468691551	0.0460438630293028	0.639567949198856	-0.245460644178376	1.13743900988214	1.25320434861771	-0.51445178430811	2	2
TRINITY_DN107727_c0_g1_i1	NA	NA	NA	NA	4.30041442827002	-1.47545622777804	1.21283885398335e-05	0.000129753603684141	3.5393285721692	5.32496902895577	3.64783671259249	3.38795086492331	4.58033988447582	1	1
TRINITY_DN107740_c0_g1_i1	appbp2	Chr02	88860435	88860435	3.33835085323156	-2.06310070302929	5.1290885351432e-07	7.06840197743747e-06	2.33836226188118	4.62117024171735	2.28399886064756	1.85100463431414	3.65562181910292	1	1
TRINITY_DN107751_c0_g1_i1	rad50-like	Chr03	27722828	27722828	5.23022661406116	-1.12268224630525	0.000142125940034823	0.00120578730275235	4.52641482876631	5.71966353354012	4.69604998534403	4.78861774799452	5.86702285035199	1	1
TRINITY_DN107774_c0_g1_i2	prdx4	Chr02	37014930	37014930	6.498582576913	-1.16104914609295	0.000364157530223941	0.00282123771255567	6.13834705175578	7.24651037205737	5.74217534588005	5.84994120630993	6.89113956286898	1	1
TRINITY_DN107898_c0_g1_i1	LOC100485616	Chr01	145759872	145759872	3.257616433024	-1.3089229978857	0.000419754714346868	0.0031899579668691	2.79918580875569	3.97045385243783	2.49395977216645	2.47846105969322	3.81135209838277	1	1
TRINITY_DN107936_c0_g1_i2	NA	NA	NA	NA	4.70480293375942	-1.40114744875104	2.79373004155905e-06	3.39369944912948e-05	4.00420360435036	5.44779219394441	3.84524668055381	4.0807502756054	5.30198761427126	1	1
TRINITY_DN107978_c0_g1_i1	NA	NA	NA	NA	2.98497596316201	-5.77657780775267	3.67895681583085e-26	2.9991859314512e-24	-2.77777852442926	4.60741202856092	-1.33445235921079	-0.561099709418486	3.8253430514085	1	1
TRINITY_DN107990_c0_g1_i1	tmem161a	Chr01	102084590	102084590	4.93721033047279	-0.809378333481456	0.00787049617227676	0.0399394277262929	4.41872338981771	5.56631796911896	4.6785727824056	4.56502349596461	5.13650659384359	1	1
TRINITY_DN108162_c0_g1_i1	NA	NA	NA	NA	3.78042847652683	2.25480207162384	0.000586441471744518	0.00429299093703589	3.76457486669441	2.35228335036137	2.61323449695952	5.33481525126699	1.78082226550824	2	2
TRINITY_DN108203_c0_g2_i1	LOC100492274-like	Chr06	111228792	111228792	1.49241709513325	1.84214329025279	0.000379732529107743	0.00292834891688155	2.06962503302265	-0.245460644178376	2.13249145696376	1.67788088042672	0.504163844981793	2	2
TRINITY_DN108208_c0_g1_i3	NA	NA	NA	NA	5.75460997254043	-8.94110441604336	8.73814070051743e-79	4.57095780936025e-76	-1.14310931034236	7.28968603769578	-2.163961767953	-1.25777234259421	6.814302136178	1	1
TRINITY_DN108227_c0_g1_i1	prpf4	scaffold_5211	289	289	4.78498773114087	-1.2618917750589	2.02997182507943e-05	0.000208553856611782	4.2797179419392	5.40667838516829	3.98766780648047	4.16070244509052	5.4022345067029	1	1
TRINITY_DN108316_c0_g1_i1	sgsm3	Chr04	111398444	111398444	5.61356733219639	-1.59266959767064	1.68545155594573e-07	2.50414219634565e-06	4.90607150936646	6.47319431987343	4.81635435857809	4.54224158125329	6.2206472418982	1	1
TRINITY_DN108376_c0_g1_i4	fgf7	Chr03	94387861	94387861	2.46683853736776	1.11499119632052	0.00908297512561905	0.0448327938724531	2.78640438647863	1.50026505674997	2.49395977216645	3.09420897669002	1.8913553106129	2	2
TRINITY_DN108427_c0_g3_i5	dtymk	Chr05	122284078	122284078	4.4227229712397	-1.84876426739963	5.5734824597207e-09	1.03585914937918e-07	3.3697607361456	5.47266865285357	3.41906652500357	3.40825108768987	4.96701434157005	1	1
TRINITY_DN108429_c0_g2_i1	slc30a6	Chr05	53115481	53115481	4.41141297661957	-0.855192331722207	0.00550896636619727	0.0296833983881647	3.94792364876452	4.68805946258293	3.99081824858702	4.08390870375784	5.01358355390244	1	1
TRINITY_DN108436_c0_g1_i2	tmem243	Chr03	71642246	71642246	3.93146332555092	-1.38176907016254	7.60945753728991e-05	0.000688525655148873	3.10736900532457	4.76753260885716	3.02942788484903	3.4819299972666	4.40278087462833	1	1
TRINITY_DN108450_c0_g1_i2	NA	NA	NA	NA	5.29914419308964	-2.87317384923371	7.8779261073937e-20	4.2815334768517e-18	3.59169392855782	6.58095959087314	3.42839128244318	3.4381756820432	6.07893404564724	1	1
TRINITY_DN108450_c0_g4_i1	NA	NA	NA	NA	5.03129197900863	-2.37270299838969	6.0457846239491e-15	2.20324537188299e-13	3.66335082813528	6.16810449774499	3.53150582098747	3.66178295223037	5.77630505653431	1	1
TRINITY_DN108455_c0_g1_i3	NA	NA	NA	NA	6.71828381171651	-1.3376473484805	3.37137605346817e-05	0.000329000704728069	6.09883178922404	7.4596441976944	5.95956037112713	6.03184680286015	7.26960625502615	1	1
TRINITY_DN108480_c0_g1_i1	park7	Chr07	76264158	76264158	5.11773311355892	-1.04270284309911	0.00157660665693121	0.0102081012245708	4.90015123552199	5.93462694765434	4.25205021698329	4.6073423715198	5.29572029465956	1	1
TRINITY_DN108517_c0_g1_i1	ddit4l	Chr01	64930595	64930595	1.95324293586353	1.46678123892363	0.00294143933467649	0.017576535043882	2.72074146934635	0.51347832450258	2.43040838037497	1.85100463431414	1.24850895031174	2	2
TRINITY_DN108541_c0_g1_i1	isca1	Chr01	122707595	122707595	5.19350235094147	-0.869940621511886	0.00397837487144698	0.0226668969020109	4.81145969204304	5.85535716026315	4.77492241468036	4.75928478278521	5.41269755535292	1	1
TRINITY_DN108566_c0_g3_i1	gkn1.2	Chr03	111426207	111426207	5.28926771234512	-2.63784114873054	0.00651863717190744	0.0340850605475685	1.89010770354346	7.25149483990426	4.93885818022616	1.92331613576307	2.42914303326443	1	1
TRINITY_DN108613_c0_g1_i1	NA	NA	NA	NA	1.73627547121061	-1.8096372287608	4.21389604281128e-05	0.000402597284140322	0.322961755592279	2.52322402509195	0.968748250106125	0.898796918679155	2.54358504892642	1	1
TRINITY_DN108653_c0_g1_i2	haus4	Chr01	127979292	127979292	4.58646167956741	-2.94432421038697	2.51887221311877e-21	1.4846563943474e-19	2.67985957900793	5.69385566708613	2.62949640374179	2.84150796831618	5.6044057472661	1	1
TRINITY_DN108668_c0_g1_i1	LOC100497969-like	Chr03	334904	334904	1.26813763045709	-4.83088624301524	7.00256135911387e-16	2.7776826724485e-14	-2.27083877988234	2.76548120322355	-1.77347854798095	-1.70400104068178	2.19057882551046	1	1
TRINITY_DN108683_c0_g1_i2	NA	NA	NA	NA	1.05227724935995	2.07118106221979	0.000853399888870142	0.00597546508913564	0.800779843171084	-0.14889576205134	2.06234991010059	1.48111267185219	-0.662791569411678	2	2
TRINITY_DN108700_c0_g1_i1	NA	NA	NA	NA	5.52789000211017	-2.85196877743601	4.01322702821746e-17	1.75860588920615e-15	3.59902191493712	6.90228111525969	3.92316961272249	3.64904483230689	6.15776351629341	1	1
TRINITY_DN108703_c0_g8_i1	NA	NA	NA	NA	0.76070926885492	-1.75383732728839	0.0026210626536636	0.0159197537907207	-0.396404629843145	1.99885599896254	-0.362116465039456	0.259396134118373	0.897571316918814	1	1
TRINITY_DN108709_c0_g1_i2	NA	NA	NA	NA	5.63313070138341	-7.06263851437469	9.70675772227688e-68	3.29360783308987e-65	0.0931760492381851	7.06652576645235	-0.496829584772808	0.303415749268149	6.79710057167441	1	1
TRINITY_DN108732_c0_g1_i1	NA	NA	NA	NA	6.03462900611059	-1.70289465963994	2.76537440791849e-08	4.60755049823659e-07	5.11983969893555	6.71450206988778	5.00579186912341	5.19429618690717	6.8977755759045	1	1
TRINITY_DN108746_c0_g3_i1	NA	NA	NA	NA	0.0627456949324033	-8.85100557622942	4.25826055757156e-16	1.72452684419458e-14	-3.56622473019715	1.47017380477543	-3.56622473019715	-3.56622473019715	1.18482066575071	1	1
TRINITY_DN108791_c0_g1_i1	NA	NA	NA	NA	1.72984194694062	-1.71911038791635	0.000516811572842467	0.00383810168071621	0.250358417702958	2.91817082922655	1.24689540957267	0.779192343014033	1.94360023418221	1	1
TRINITY_DN108791_c0_g2_i1	ppp3cb	Chr03	119526997	119526997	2.5654285318925	-1.8447619748478	8.07529369769483e-05	0.000724669583471835	0.695330978252801	3.75025044005171	1.98862314239643	1.67788088042672	2.8948865808109	1	1
TRINITY_DN108846_c0_g2_i5	NA	NA	NA	NA	0.804340776101587	-5.76066742427363	3.71162294445555e-05	0.000358718785651788	-2.27083877988234	3.11575903403561	-3.06972184869263	-2.65659852470643	-3.56622473019715	1	1
TRINITY_DN108890_c1_g2_i1	NA	NA	NA	NA	4.82351131618412	1.01600605121302	0.00866255299734156	0.0431563577798114	4.68975908645875	3.72498874067533	4.89581092762059	5.66618391404379	4.45095406251655	2	2
TRINITY_DN108927_c0_g4_i1	mrpl21	Chr04	15711681	15711681	3.52930644931786	-1.09643258451683	0.0021394640700553	0.0133498517234141	3.16775210603928	4.1520084676441	3.02328703186166	2.76486352882116	4.00817878267205	1	1
TRINITY_DN108930_c0_g1_i3	LOC100485113	Chr02	90896895	90896895	2.22339930805128	-2.26090449666056	2.59111129853987e-07	3.72837900258095e-06	0.800779843171084	3.5418196506138	0.942954907899962	1.03557908361034	2.61781058140356	1	1
TRINITY_DN108932_c0_g1_i1	ell2	Chr01	172702126	172702126	6.60005098913165	-2.49052391413565	2.52470691341996e-12	6.97391263906071e-11	5.12492521115851	7.93863728900678	4.93722605085185	5.20303737900205	7.10337276338477	1	1
TRINITY_DN108998_c0_g2_i1	NA	NA	NA	NA	1.59373777058398	2.12779778750502	2.37897825937286e-05	0.000239991020950555	2.2848404629881	-0.14889576205134	1.91092480694592	2.1330049815725	0.237425480059551	2	2
TRINITY_DN109035_c0_g1_i1	NA	NA	NA	NA	0.789452455672241	3.35774395584874	1.18838516284584e-06	1.54447013736523e-05	0.991038936976409	-2.31321900390686	1.42514847944205	1.69450648463061	-1.22957577151007	2	2
TRINITY_DN109050_c0_g1_i1	NA	NA	NA	NA	0.740275363248838	-6.48863325752991	3.86775897979493e-11	9.42869516734669e-10	-3.56622473019715	2.81420670997704	-2.4076492740783	-3.56622473019715	0.395825166578343	1	1
TRINITY_DN109077_c0_g1_i1	ahi1-like	Chr05	34396335	34396335	2.13369791630483	-2.80844685842238	2.4955508985216e-06	3.06559625787568e-05	0.173906813074512	3.92680618140365	0.45162740086723	0.64876840160305	1.58091417356229	1	1
TRINITY_DN109099_c0_g2_i2	NA	NA	NA	NA	1.07882395693508	-7.29658227603351	8.87690962173034e-19	4.50283482206115e-17	-3.56622473019715	2.77781772639893	-2.70103495173093	-3.56622473019715	1.83714709964866	1	1
TRINITY_DN109101_c0_g2_i1	elp4	Chr04	9959276	9959276	3.31511130944295	-1.20115116641679	0.000858697724452168	0.00600084641337865	2.78640438647863	3.90447694756506	2.58015022471942	2.78052162466601	3.91311947018607	1	1
TRINITY_DN109193_c0_g1_i1	rdm1-like	Chr04	7325430	7325430	2.09756634347451	-2.09117642894804	4.01654628437811e-07	5.63101399522334e-06	0.800779843171084	3.06632846575022	1.11451471310385	0.84023373191456	2.88155710086491	1	1
TRINITY_DN109252_c0_g1_i2	apex2	Chr08	2267905	2267905	3.14389574409721	-2.42302417182634	3.35924340123141e-09	6.39963904108645e-08	1.91380749522929	4.415480557859	1.81464923904862	1.36127909099658	3.71694595371349	1	1
TRINITY_DN109253_c0_g1_i1	NA	NA	NA	NA	1.80986986019243	-8.07876417307284	1.43779214261326e-15	5.5455488339288e-14	-3.56622473019715	3.97581811923398	-2.70103495173093	-3.56622473019715	0.949595623459474	1	1
TRINITY_DN109275_c0_g1_i1	wdr36	Chr01	135270707	135270707	6.18820349174059	-2.90607516504185	1.70890162552245e-19	9.05249175427071e-18	4.34654708147781	7.396545638372	4.31121335589303	4.37698093230729	7.07912806567173	1	1
TRINITY_DN109288_c0_g1_i1	NA	NA	NA	NA	0.306597838281354	-4.11413552939939	1.48698944259616e-09	2.95620094332122e-08	-2.27083877988234	1.84320823948302	-2.163961767953	-1.88977822519926	1.0242751869332	1	1
TRINITY_DN109308_c0_g1_i1	LOC100486185	Chr02	143976998	143976998	2.29088591052146	-2.70174021927108	5.15486017702427e-11	1.24455177100868e-09	0.800779843171084	3.49775230022366	0.623849979788489	0.578850702773377	3.08714321973473	1	1
TRINITY_DN109332_c0_g1_i1	senp8	Chr03	82450240	82450240	3.57558201185493	-1.64086160305846	5.41794811488936e-06	6.20334059355936e-05	2.57970682147388	4.55819799809146	2.81866634523719	2.68391770304248	4.05938966243777	1	1
TRINITY_DN109362_c0_g2_i1	NA	NA	NA	NA	6.28529408027071	-1.07688218001058	0.000734392405914674	0.00524008494461823	5.86809611226019	7.01339351026841	5.57066444322836	5.81330297662172	6.62481469796489	1	1
TRINITY_DN109430_c0_g5_i1	tysnd1	Chr07	34702872	34702872	3.61955399299528	-1.69068817503279	5.39172357523392e-06	6.1789496691259e-05	3.02271373677957	4.63140347699984	2.58015022471942	2.47846105969322	4.09735994518323	1	1
TRINITY_DN109440_c0_g1_i1	traf3	Chr08	76953094	76953094	3.03200403590634	-1.79534092294615	4.87364639452744e-06	5.62373103493518e-05	2.19097367696402	4.1377216831769	1.87044792000873	2.09593994857617	3.44975412907601	1	1
TRINITY_DN109454_c0_g1_i2	mrpl36	Chr06	36119897	36119897	4.36859432006341	-1.25579051006848	5.79419138056569e-05	0.000540827781132239	3.7775502824207	4.96925559544124	3.49646962013723	3.90261124436243	5.00131133883939	1	1
TRINITY_DN109491_c0_g2_i1	vrk1	Chr08	68342868	68342868	6.06859833091157	-1.59677320266508	2.13190448413706e-07	3.12294466368677e-06	5.28114200663619	6.92325652197429	5.11521492821581	5.24173027926504	6.68503837057913	1	1
TRINITY_DN109528_c0_g2_i1	NA	NA	NA	NA	1.96091414756751	2.19487184646359	0.00259400661916533	0.0157818752882978	0.173906813074512	0.0267700403302718	3.24001168839968	2.59815883516505	0.604932061349183	2	2
TRINITY_DN109541_c0_g2_i1	knstrn-like	Chr08	94357028	94357028	4.40353571224964	-3.63533022252264	1.15300725765679e-26	9.84723103146403e-25	2.0905719372575	5.70035104395802	1.63300387330543	2.09593994857617	5.4022345067029	1	1
TRINITY_DN109555_c0_g1_i2	NA	NA	NA	NA	1.5605991780725	-3.04084120153566	1.43082721578634e-10	3.28397080083904e-09	-0.0832493032419361	2.49361276269878	-0.362116465039456	-0.411280536382122	2.73361651032954	1	1
TRINITY_DN109560_c0_g1_i1	tbccd1	Chr09	37444768	37444768	4.2278412877235	-1.9189533041804	1.99904014698221e-09	3.91222907642839e-08	3.25383726237369	5.17213570255885	3.02328703186166	3.18525081937776	4.95115112250305	1	1
TRINITY_DN109596_c0_g1_i1	cyp26a1	Chr07	17008567	17008567	5.45902652974757	-7.75516816521089	2.06868233573846e-69	7.63860952471426e-67	-0.796938363236889	7.08463818571599	-0.901681531157714	-0.642278753164297	6.36890929101105	1	1
TRINITY_DN109625_c0_g1_i3	usp39	Chr03	108520024	108520024	5.7251074176352	-1.68920401421587	3.85092532005916e-08	6.29510962639097e-07	4.96113458143746	6.62515514586963	4.68830846643106	4.76519928187937	6.35269885035612	1	1
TRINITY_DN109646_c1_g1_i3	Xetrov90001894m	Chr01	97375445	97375445	5.90192181041108	-4.41886231577129	2.83947133325343e-37	3.60082251043739e-35	2.57970682147388	7.36469728281373	2.76078710263295	2.81133702824393	6.83951052268033	1	1
TRINITY_DN109666_c0_g1_i1	avd.2	Chr10	36014201	36014201	7.02010709731124	-12.10359307008	2.7323827287958e-96	6.23703617612125e-93	-3.56622473019715	8.16184154074969	-2.4076492740783	-2.65659852470643	8.50043119898012	1	1
TRINITY_DN109667_c0_g1_i2	slu7	Chr03	14200431	14200431	5.84963203284074	-1.20122876297162	6.87277375904632e-05	0.000629352575915004	5.32157042546516	6.56592166707682	5.1787530322118	5.23748195940458	6.31662911195498	1	1
