gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN113605_c0_g1_i1	galr2	Chr10	36411081	36411081	1.42784252947335	-3.00044405645053	8.28486046265175e-09	1.50524284628598e-07
TRINITY_DN113614_c0_g1_i2	NA	NA	NA	NA	3.26554557442081	-5.2957107959062	7.20743321747583e-22	4.51300350767084e-20
TRINITY_DN113654_c0_g1_i1	NA	NA	NA	NA	0.0366399545175309	3.90392108261304	0.00976985269975513	0.047587047805655
TRINITY_DN113665_c0_g3_i1	Xetrov90013806m	Chr05	59124632	59124632	2.73900116776541	-2.75306720070503	2.36544635455772e-11	5.87477670787238e-10
TRINITY_DN113738_c0_g2_i6	LOC101732387-like	Chr09	3111846	3111846	2.33283025900191	-2.0098545038164	0.000108792324275232	0.000949154437187906
TRINITY_DN113753_c2_g1_i1	NA	NA	NA	NA	2.95520049103258	-2.86464600822599	4.96451751853174e-12	1.32610713162568e-10
TRINITY_DN113760_c0_g3_i2	taf4b	Chr06	94934368	94934368	3.83756338288842	-7.36094001086829	1.37797511959237e-51	2.70309197483163e-49
TRINITY_DN113797_c0_g1_i1	LOC100497689	Chr06	52416686	52416686	3.54908862181947	2.10071032388984	0.000488327887847182	0.00364597827414656
TRINITY_DN113807_c0_g1_i1	armc7	Chr10	35786462	35786462	3.10953513278152	-2.56546396647884	1.841137049741e-10	4.15992222432805e-09
TRINITY_DN113820_c0_g1_i1	NA	NA	NA	NA	5.24120930136127	-4.57950981130926	6.74687718883133e-32	7.14798900145004e-30
TRINITY_DN113887_c0_g1_i1	LOC100495123	Chr08	23492471	23492471	4.2040631896006	-2.53877995069371	0.0001249866191001	0.00107218620395778
TRINITY_DN113911_c0_g2_i1	elp2	Chr06	61012013	61012013	5.00884528479467	-2.42127368873481	5.61583783481333e-15	2.05551125647708e-13
TRINITY_DN113958_c0_g1_i1	exosc2	Chr08	5717761	5717761	4.52663633089352	-2.05847582859198	8.43677124580756e-11	1.98909755127683e-09
TRINITY_DN113980_c0_g1_i2	rpusd2	Chr08	94694802	94694802	4.67776384547047	-2.66249873510024	5.91522329624418e-17	2.55637421248529e-15
TRINITY_DN114023_c0_g1_i1	trip13	Chr06	81885093	81885093	3.53733859679124	-2.83450871490516	2.02181359413827e-14	6.97331284824421e-13
TRINITY_DN114033_c0_g1_i2	NA	NA	NA	NA	0.283978937280902	-7.21210695372628	1.18373808134826e-15	4.60100301618786e-14
TRINITY_DN114033_c0_g3_i2	tdrd15	Chr05	139909185	139909185	4.17184304832717	-6.8872661895404	6.5562849768218e-50	1.25665465254213e-47
TRINITY_DN114147_c0_g2_i4	NA	NA	NA	NA	1.46236365774235	-2.65102724690219	1.05467525367228e-06	1.38939354378055e-05
TRINITY_DN114182_c0_g2_i1	NA	NA	NA	NA	7.76246440751126	-2.00610633636948	6.29891693610177e-09	1.1663680335441e-07
TRINITY_DN114190_c0_g1_i2	bfar	Chr09	31921307	31921307	4.88930532442858	-3.40028248448667	4.34592760912085e-22	2.7417561893823e-20
TRINITY_DN114244_c0_g1_i3	spc25	Chr08	66757091	66757091	3.02852123886579	-2.15931142665493	1.9710641374669e-06	2.46226116555504e-05
TRINITY_DN114286_c0_g3_i1	NA	NA	NA	NA	1.38325557035859	-10.2425164257673	1.43467723846033e-24	1.02630515044161e-22
TRINITY_DN114338_c0_g2_i2	pop5-like	Chr01	143273044	143273044	3.94094653517634	-2.92757131213279	4.78683906448634e-14	1.58565622783889e-12
TRINITY_DN114344_c0_g2_i1	gltp	Chr01	138816845	138816845	2.41278037073981	-2.18923138573477	5.95020139015299e-08	9.47992428333448e-07
TRINITY_DN114382_c0_g1_i2	NA	NA	NA	NA	3.77612855807952	-10.7763824230681	1.8841613555936e-39	2.67284788009038e-37
TRINITY_DN114443_c0_g1_i1	pcsk4	Chr01	80419484	80419484	2.4543513882081	-6.01587286362931	5.29221926273726e-30	5.15047804139806e-28
TRINITY_DN114523_c0_g1_i1	NA	NA	NA	NA	0.0976047285724454	-3.88411282608132	5.09190128444916e-08	8.20093324895664e-07
TRINITY_DN114530_c0_g5_i1	NA	NA	NA	NA	1.36758309609102	-5.93535839429907	3.89775332939099e-18	1.87847770341033e-16
TRINITY_DN114530_c0_g6_i4	NA	NA	NA	NA	3.20622504569984	-6.37902769454854	1.28236981824247e-26	1.09149233105933e-24
TRINITY_DN114530_c0_g7_i1	NA	NA	NA	NA	1.29332327387069	-6.63660854405711	8.46385548156121e-20	4.5900420580242e-18
TRINITY_DN114581_c0_g1_i2	NA	NA	NA	NA	2.83450822859758	5.22459180687327	6.92307987654964e-05	0.000633035734232647
TRINITY_DN114588_c0_g1_i1	wdr74	Chr04	41212496	41212496	4.45358149418581	-2.23422543113463	2.96236578253257e-13	9.12663097344913e-12
TRINITY_DN114609_c0_g1_i1	NA	NA	NA	NA	1.74352795876645	-6.50491788589109	1.65295423630006e-23	1.11270852330451e-21
TRINITY_DN114610_c0_g2_i1	NA	NA	NA	NA	0.888529926417314	2.48368013022821	5.24889105901197e-05	0.000493612005995249
TRINITY_DN114630_c0_g1_i1	NA	NA	NA	NA	2.71771827619703	-3.22149069201383	5.90990577771051e-14	1.93723008058137e-12
TRINITY_DN114642_c0_g1_i2	c1orf50	Chr07	68582558	68582558	3.58360623759011	-2.6305433408772	4.16890193234036e-13	1.2642144760765e-11
TRINITY_DN114651_c0_g1_i3	gtf2h3	Chr01	152363125	152363125	4.05552128720708	-2.34478700793944	4.67920383202306e-13	1.40875454458354e-11
TRINITY_DN114707_c0_g2_i2	Xetrov90012200m	Chr04	101828845	101828845	4.86963802565958	-3.62789844078506	3.78239246184101e-25	2.7851053467556e-23
TRINITY_DN114713_c0_g1_i1	mycbp	Chr02	54679253	54679253	5.08228690748649	-2.44957995543373	5.39695066850745e-16	2.16472898299607e-14
TRINITY_DN114732_c1_g6_i1	wdr75	Chr09	39541050	39541050	5.1253583469529	-2.09062507998056	3.30879252662786e-12	9.0206809501736e-11
TRINITY_DN114784_c0_g1_i2	lmnb3	Chr03	95747312	95747312	4.34814229745613	-3.51474545179577	3.1764159360892e-22	2.01915513263959e-20
TRINITY_DN114798_c0_g1_i1	asb3	Chr05	19453650	19453650	2.76795440262934	-2.20539760980585	8.01071195318371e-09	1.45860019167868e-07
TRINITY_DN114817_c0_g1_i3	lgals12-like	Chr04	35951670	35951670	2.15667687420351	-2.74871620116442	2.17151859235313e-05	0.000221464907942302
TRINITY_DN114818_c0_g1_i1	LOC100485780	Chr07	8025303	8025303	1.05065119082485	2.49287049277508	0.000102328695184711	0.000897753741227427
TRINITY_DN114829_c0_g1_i1	LOC100496229	Chr04	39739544	39739544	0.324067681964226	-2.61362398611464	0.00181398152435338	0.011566089917468
TRINITY_DN114835_c0_g1_i1	NA	NA	NA	NA	2.77872135491311	-3.7605759027354	6.66148341806624e-16	2.64656941683901e-14
TRINITY_DN114931_c0_g1_i1	trmt12-like	Chr08	17532617	17532617	2.72056590019234	-2.43628433364934	1.31147903761936e-08	2.31574733864869e-07
TRINITY_DN114938_c0_g1_i3	pcgf6	Chr07	20385002	20385002	4.13836885312187	-2.10460195363794	3.25467105852059e-11	8.00406813010711e-10
TRINITY_DN114957_c0_g1_i3	NA	NA	NA	NA	1.96921757130342	-10.8357578089459	4.04263887857915e-33	4.49144334523203e-31
TRINITY_DN115027_c0_g3_i2	rad51c-like.1	Chr02	91668727	91668727	3.03021548862765	-2.09331551256658	2.42294903771605e-08	4.06127018611565e-07
TRINITY_DN115095_c0_g1_i1	lhx8	Chr04	70931017	70931017	5.12432965848886	-5.94933894365844	3.43654424441646e-48	6.29840798781408e-46
TRINITY_DN115118_c0_g1_i1	erp27	Chr04	118020700	118020700	1.40001094339178	-2.40677320767725	5.23246441695116e-05	0.000492567875921101
TRINITY_DN115129_c0_g1_i3	NA	NA	NA	NA	4.82803086677982	-7.00407545520253	3.3465445675355e-41	4.94284632624993e-39
TRINITY_DN115184_c0_g1_i1	LOC100492669	Chr01	82749838	82749838	0.874637794786642	-3.91760313642644	1.21312389625216e-10	2.82301463493933e-09
TRINITY_DN115228_c0_g1_i1	NA	NA	NA	NA	0.0392070774351752	-4.36624294032128	5.42088145653412e-08	8.69731070237158e-07
TRINITY_DN115242_c0_g1_i2	eral1	Chr03	40298751	40298751	3.36464015471268	-2.14320061528176	4.55500936817093e-09	8.56075825040448e-08
TRINITY_DN115261_c0_g1_i1	taf9b	Chr08	44623134	44623134	4.59136592207892	-2.30286351481485	5.55445199097229e-14	1.83027211340319e-12
TRINITY_DN115286_c0_g1_i1	NA	NA	NA	NA	3.2780958064045	-3.36230459283686	1.83718842848709e-17	8.26701868295382e-16
TRINITY_DN115294_c0_g1_i4	LOC100486664	scaffold_707	29078	29078	2.44968961663013	-7.26758944799569	4.0987407036501e-30	4.03589334619413e-28
TRINITY_DN115297_c0_g1_i2	NA	NA	NA	NA	2.08081082730307	-4.33502250040368	4.45247369829944e-19	2.29562961171665e-17
TRINITY_DN115310_c0_g1_i2	pmf1	scaffold_848	35681	35681	1.73772652322692	-2.63265193884467	1.24376578790794e-05	0.000132779401226958
TRINITY_DN115324_c0_g1_i4	mrap2	Chr05	87929190	87929190	1.94537148962814	-3.83720352322827	3.54680208908853e-15	1.32327865757688e-13
TRINITY_DN115331_c0_g1_i2	NA	NA	NA	NA	2.27364181108015	-7.07850951530114	2.51048852989164e-19	1.31051676709042e-17
TRINITY_DN115362_c5_g2_i1	NA	NA	NA	NA	0.357300637691856	-2.80502490642835	8.68541069776208e-05	0.000774438839524532
TRINITY_DN115374_c0_g4_i1	NA	NA	NA	NA	4.15832602315918	-2.90334971120672	5.75265447555862e-14	1.88814903564446e-12
TRINITY_DN115389_c0_g1_i1	ccnb2	Chr03	89325664	89325664	6.83706434967292	-6.72363054053714	2.6782563990064e-60	7.30960216550563e-58
TRINITY_DN115417_c0_g2_i3	tmem39b	Chr02	82395230	82395230	6.09227185841536	-3.2635476319745	9.009616088916e-24	6.19787535278334e-22
TRINITY_DN115474_c0_g1_i1	NA	NA	NA	NA	3.63683701157737	2.03560714229814	4.0272137698851e-05	0.000386098932982226
TRINITY_DN115634_c1_g1_i5	NA	NA	NA	NA	3.35339302570603	-4.32788820286557	2.27866891238386e-25	1.72855280124007e-23
TRINITY_DN115635_c0_g1_i1	nsun5	Chr02	37543313	37543313	4.25997560793363	-2.14728520584009	1.40905387357757e-10	3.23695642375657e-09
TRINITY_DN115646_c0_g1_i1	LOC101731195	Chr05	71868474	71868474	5.63044028021041	-2.26744530304471	3.52257537209047e-12	9.57233171188523e-11
TRINITY_DN115655_c0_g1_i1	sox11	Chr05	132226118	132226118	3.43372259712522	-2.51312899337892	6.48485801339084e-08	1.02472183674154e-06
TRINITY_DN115666_c0_g1_i1	gins3	Chr04	27811257	27811257	3.45211731363025	-2.79335094184547	2.28725779302095e-11	5.69749562747648e-10
TRINITY_DN115683_c0_g1_i2	fbxo43-like	Chr06	113124316	113124316	4.64834778251069	-6.39033472175672	1.89208097987424e-47	3.34565220589172e-45
TRINITY_DN115691_c0_g3_i4	NA	NA	NA	NA	0.412481197611116	-5.41097796548494	1.31856682603761e-10	3.04737467284714e-09
TRINITY_DN115713_c0_g1_i1	tada2b	Chr01	20365262	20365262	3.20732885062408	-4.41383607201593	3.61052407274813e-18	1.74675624166922e-16
TRINITY_DN115817_c2_g3_i1	NA	NA	NA	NA	1.89821871678101	-5.43450475182722	1.17460007123432e-06	1.52972163841404e-05
TRINITY_DN115840_c0_g1_i2	alkbh4-like	Chr02	41878477	41878477	3.48310789513606	-3.1949959819382	1.94223712937748e-16	8.04746403985796e-15
TRINITY_DN115900_c0_g1_i2	mmp13	Chr02	158768110	158768110	2.79646791433589	2.63272812349664	0.000118258176405239	0.00102144635409671
TRINITY_DN115944_c0_g1_i1	NA	NA	NA	NA	0.975899101356951	-3.18647194492853	5.17955221887354e-09	9.66939603447551e-08
TRINITY_DN115972_c1_g1_i2	ccnj	Chr07	17642106	17642106	4.44639588391228	-2.95039185658046	4.83370601489118e-15	1.77961179366426e-13
TRINITY_DN116063_c0_g1_i2	mis12	Chr02	98088458	98088458	3.65228432356511	-3.11255279148667	6.19846967177654e-15	2.25234985511776e-13
TRINITY_DN116067_c0_g1_i1	dkk1	Chr07	5573713	5573713	3.031242329896	-3.4887333473794	1.29750060073427e-17	5.93423362182821e-16
TRINITY_DN116094_c0_g2_i1	aifm3-like	Chr02	40233420	40233420	3.56973845780575	-2.81528310990522	5.24536724187891e-09	9.78498707847977e-08
TRINITY_DN116137_c0_g2_i2	ddx43	Chr05	79657895	79657895	3.93562900772349	-6.24522120357343	1.06210703226511e-39	1.52391116989398e-37
TRINITY_DN116144_c0_g1_i1	NA	NA	NA	NA	1.7628600328433	-8.73060308813399	1.16091690630981e-29	1.11257490841729e-27
TRINITY_DN116210_c0_g1_i1	utp23	Chr06	121589641	121589641	4.27713941655659	-2.45909939348551	1.25495762719582e-12	3.61361594739218e-11
TRINITY_DN116251_c1_g3_i1	pitpnc1-like	Chr07	108587238	108587238	2.15158719426233	-2.55980509745424	1.38102773167621e-08	2.42830709486401e-07
TRINITY_DN116337_c0_g1_i3	cpsf4l	Chr10	24596795	24596795	2.53656828929972	-8.7771113053165	3.66237155784802e-35	4.33766450217009e-33
TRINITY_DN116340_c0_g1_i1	pole-like	Chr01	131735774	131735774	5.01899322433708	-2.26811961588982	9.33485772364096e-14	3.00113882948657e-12
TRINITY_DN116369_c0_g1_i1	med4	Chr02	131579067	131579067	5.45092671781431	-3.0000360177675	3.28972120044576e-18	1.59771005071552e-16
TRINITY_DN116377_c0_g1_i1	ngdn	Chr01	127651085	127651085	5.40645115858418	-2.17466122361022	5.18972046110482e-13	1.55685413450276e-11
TRINITY_DN116382_c1_g1_i5	NA	NA	NA	NA	3.58673096326523	-2.68948217425971	6.54424620067982e-14	2.13957653454257e-12
TRINITY_DN116391_c0_g1_i1	smg8	Chr02	91394031	91394031	4.93695870221953	-2.34160668888037	1.78770546473985e-12	5.03787839665017e-11
TRINITY_DN116421_c0_g2_i1	NA	NA	NA	NA	2.46724783802466	-6.20076169335806	4.51973484258971e-26	3.63737250521106e-24
TRINITY_DN116424_c0_g2_i1	NA	NA	NA	NA	0.475338621491588	-2.92537587300972	1.31405572911596e-06	1.6929002207477e-05
TRINITY_DN116451_c0_g2_i3	napepld-like	Chr03	68339005	68339005	2.7246963011027	-4.49461934676949	2.92901229030515e-13	9.03495940998429e-12
TRINITY_DN116499_c0_g1_i2	hells	Chr07	31006397	31006397	7.45817435805494	-3.5749519045245	7.83727022424554e-24	5.42110242591133e-22
TRINITY_DN116557_c0_g1_i2	noc4l	Chr01	147958547	147958547	5.41954184404249	-2.50768889777715	7.69328568961477e-17	3.30771764350235e-15
TRINITY_DN116607_c0_g1_i1	NA	NA	NA	NA	2.72652916115107	-8.04746531490828	7.94819104675162e-36	9.54885784654959e-34
TRINITY_DN116617_c0_g2_i3	Xetrov90012412m	Chr04	110612540	110612540	2.07222336271441	-4.00687029653044	1.31464226996853e-13	4.16259177259014e-12
TRINITY_DN116680_c1_g1_i4	NA	NA	NA	NA	6.97199828356729	-2.15668423154625	4.77995054556101e-10	1.01539575506338e-08
TRINITY_DN116738_c0_g1_i1	NA	NA	NA	NA	3.2494964815465	2.26832120884064	0.000175690322783305	0.00146073123005497
TRINITY_DN116762_c0_g1_i1	prkaa1	Chr01	182981048	182981048	5.59834357808715	-2.35007962618431	3.10238596374499e-13	9.54630014260697e-12
TRINITY_DN116802_c0_g2_i1	trmu	Chr03	65104977	65104977	4.89464767776751	-4.17591554989069	5.75286372452409e-32	6.12070573131675e-30
TRINITY_DN116815_c0_g2_i2	NA	NA	NA	NA	0.432392006045458	-5.1400297765378	1.20141187047744e-11	3.08133305983842e-10
TRINITY_DN116819_c1_g1_i1	NA	NA	NA	NA	3.67597860270452	-2.62061024809333	7.9781757543225e-07	1.07076087323793e-05
TRINITY_DN116845_c0_g1_i1	NA	NA	NA	NA	4.15190175039408	-2.28180647895618	1.43833088131375e-11	3.65907295834924e-10
TRINITY_DN116876_c0_g2_i4	kntc1	Chr01	152996336	152996336	4.57794950128159	-2.19506721913163	8.05115174049071e-12	2.11460637083663e-10
TRINITY_DN116903_c1_g2_i3	zbtb14	Chr06	91338899	91338899	4.03471502668211	-3.09225889425987	2.09124821466649e-17	9.35992003958304e-16
TRINITY_DN116915_c0_g1_i3	tstd2	Chr01	95169014	95169014	3.05844132294874	-2.77623516129089	1.0871508906613e-11	2.80547499626049e-10
TRINITY_DN116951_c0_g1_i1	shc4	Chr03	94110543	94110543	2.87252318825069	-2.11262758916242	2.57462868094024e-08	4.30401807920962e-07
TRINITY_DN116959_c0_g8_i1	NA	NA	NA	NA	0.786143497795224	5.40040150865185	0.00854716378121223	0.0427001065225742
TRINITY_DN116961_c0_g1_i1	depdc7	Chr04	9338168	9338168	6.35661862565669	-4.35488500142209	1.1240346056621e-36	1.37675048358876e-34
TRINITY_DN116966_c0_g1_i1	zp3.2	Chr01	131851113	131851113	7.0679436886074	-9.32491329015647	1.15281659475966e-82	7.42206971226164e-80
TRINITY_DN117011_c0_g1_i1	terf1	Chr06	106147091	106147091	3.77638047339909	-3.37504466183303	8.61930130810154e-18	3.99302650452254e-16
TRINITY_DN117075_c0_g1_i1	LOC100127794	Chr03	77201236	77201236	5.97232703983668	-3.55362002862654	1.70329606443181e-17	7.69209728090257e-16
TRINITY_DN117098_c1_g2_i2	Xetrov90022469m	Chr08	116927634	116927634	0.78086937031637	-4.27409117763564	9.14605711016406e-12	2.39217029144906e-10
TRINITY_DN117099_c0_g2_i1	MGC89520	Chr06	114214653	114214653	2.67998081079308	-2.65955612647824	1.29692737250311e-10	3.00410972289489e-09
TRINITY_DN117125_c0_g1_i1	cldn6.1	Chr09	7060698	7060698	6.16834272229174	-8.36609224449609	2.21705558795043e-60	6.11736799536785e-58
TRINITY_DN117128_c0_g1_i3	NA	NA	NA	NA	3.26525651263481	-2.72943650493507	8.68174822793528e-13	2.55856826590642e-11
TRINITY_DN117170_c0_g1_i1	rnf223	Chr07	79118199	79118199	2.39004371485654	4.59478994149966	2.67678364354233e-06	3.2658867136242e-05
TRINITY_DN117179_c0_g1_i1	wdr6-like	Chr04	126179763	126179763	3.52555231151184	-3.43768744529501	7.04515316625154e-18	3.2941666825216e-16
TRINITY_DN117235_c0_g3_i1	haus8	Chr01	99918670	99918670	5.06759804458502	-4.06219353754745	3.23750514021689e-35	3.8526311168581e-33
TRINITY_DN117241_c3_g1_i2	NA	NA	NA	NA	2.17718748958252	3.02154901082354	0.000796837303592699	0.00562648702359648
TRINITY_DN117257_c0_g2_i1	NA	NA	NA	NA	4.14170969404661	-6.65639475539392	3.26167249115202e-26	2.68515851083069e-24
TRINITY_DN117293_c0_g1_i1	NA	NA	NA	NA	4.44611780915668	-2.58170374037742	5.96000779482197e-16	2.37539421778071e-14
TRINITY_DN117317_c1_g2_i1	LOC101732617-like	Chr08	25867250	25867250	3.72258496179693	-3.90286864321518	1.23464199622861e-17	5.66739047226765e-16
TRINITY_DN117327_c0_g1_i1	prdm14	Chr06	105303735	105303735	1.1518174893507	-8.1664802385998	6.82322829312835e-18	3.20232596658242e-16
TRINITY_DN117339_c0_g2_i1	bora-like	Chr02	123954623	123954623	2.84829506353891	-4.66812147954393	2.17639930302649e-25	1.65597606362704e-23
TRINITY_DN117339_c0_g3_i1	NA	NA	NA	NA	0.694424495618683	-3.39414034194427	9.2871153441701e-09	1.6752168044308e-07
TRINITY_DN117377_c0_g2_i3	LOC100127659	Chr04	112140764	112140764	2.79270864849237	-2.0727813747259	0.000957575762868239	0.00661269797300842
TRINITY_DN117387_c0_g1_i3	nol9	Chr07	91297336	91297336	6.14835953452364	-2.44211589219457	1.87262095561074e-13	5.84821387741668e-12
TRINITY_DN117404_c0_g1_i1	mmgt1	Chr08	47592356	47592356	4.53908991203099	-2.31632600444138	7.27462463082598e-14	2.35992958469521e-12
TRINITY_DN117446_c0_g1_i2	ddx4	Chr01	178458618	178458618	7.01157428972671	-6.77094733121888	1.45187918004678e-58	3.75827158059738e-56
TRINITY_DN117517_c1_g1_i1	NA	NA	NA	NA	1.50688771554177	-2.001331242654	2.76781478583274e-05	0.000275018050880389
TRINITY_DN117568_c0_g1_i2	yae1d1	Chr06	81719442	81719442	3.58757793463226	-2.63048142433871	1.73374391565216e-12	4.89680269720022e-11
TRINITY_DN117571_c0_g1_i1	LOC100486992	Chr04	125009479	125009479	3.44193640258432	-2.53081362014819	3.61283568490528e-12	9.75426787228888e-11
TRINITY_DN117578_c0_g2_i1	tktl2	Chr08	14475097	14475097	8.23105138327683	-3.75763825861309	1.04553459065499e-21	6.48205630537189e-20
TRINITY_DN117584_c0_g1_i1	jakmip1	Chr01	19315484	19315484	5.03266444066175	-2.99962842279782	3.17523884363943e-20	1.77171271388761e-18
TRINITY_DN117624_c0_g1_i1	Xetrov90029426m	scaffold_5478	382	382	1.71073436456025	-4.66524129727068	7.72286154394457e-16	3.04416531408013e-14
TRINITY_DN117638_c0_g1_i1	dnd1	Chr03	17757098	17757098	4.702256634535	-9.1187563503096	8.50156125409464e-81	4.8514932165696e-78
TRINITY_DN117642_c0_g1_i1	NA	NA	NA	NA	5.44219399680719	-2.99081534579289	8.02998322125411e-21	4.60330704800158e-19
TRINITY_DN117651_c0_g1_i7	mbtd1	Chr10	12753489	12753489	4.05498685287759	-3.78740756694328	4.91862707892628e-23	3.24151725261837e-21
TRINITY_DN117665_c0_g2_i1	cdc23	Chr03	38398703	38398703	4.87086735051431	-2.0742552854886	4.14182930637347e-12	1.11346030036115e-10
TRINITY_DN117667_c0_g2_i2	zfp64	Chr10	26876579	26876579	3.36580053589464	-2.3168391898307	6.57200508837686e-09	1.21335643944158e-07
TRINITY_DN117674_c0_g1_i4	NA	NA	NA	NA	1.39876281293806	-3.21747610010353	2.28210790186906e-09	4.43853193710537e-08
TRINITY_DN117718_c0_g1_i2	NA	NA	NA	NA	4.31261306156012	-2.74818995674102	4.36832234275652e-17	1.90423968236586e-15
TRINITY_DN117740_c0_g1_i2	NA	NA	NA	NA	5.3918218749908	-10.0015211507059	5.52671867718426e-80	3.01674737533521e-77
TRINITY_DN117798_c2_g1_i1	NA	NA	NA	NA	0.486694436704374	-4.92886093410935	1.62202174440863e-10	3.69241559205405e-09
TRINITY_DN117800_c0_g1_i1	NA	NA	NA	NA	1.76921413762954	-5.96557355679913	6.10903775032415e-18	2.87250615866833e-16
TRINITY_DN117806_c0_g1_i1	rnf219-like	Chr02	122246529	122246529	3.57271353974022	-2.47719179448502	3.57867690654564e-12	9.68286621190241e-11
TRINITY_DN117814_c0_g1_i3	trpm8	Chr09	54386367	54386367	2.42582642963549	-2.02392232786551	1.5096436889518e-06	1.92707897233811e-05
TRINITY_DN117820_c0_g3_i1	NA	NA	NA	NA	0.44338596307015	3.47642899629361	1.61948890662346e-05	0.000169080028924776
TRINITY_DN117838_c2_g1_i2	NA	NA	NA	NA	2.58789689252634	-5.47753292835274	1.19732012127899e-28	1.10527613695567e-26
TRINITY_DN117842_c0_g1_i2	prkce-like.2	Chr05	15731488	15731488	0.569242544419884	-2.25530795076137	8.44568330359432e-05	0.000755208910505519
TRINITY_DN117870_c0_g5_i2	rcn2	Chr07	76254321	76254321	0.737417771554665	3.51627592723306	0.00241094153643912	0.0147974409773771
TRINITY_DN117894_c0_g1_i1	nkrf	Chr08	38568752	38568752	5.58059037574182	-2.06319643685066	1.2174930017195e-11	3.11939099797704e-10
TRINITY_DN117943_c0_g1_i3	NA	NA	NA	NA	2.3061553869321	-2.79447740475699	5.48225491435688e-10	1.15191580455721e-08
TRINITY_DN117992_c0_g8_i1	NA	NA	NA	NA	0.469028589541878	-6.67857977307026	3.71376677469945e-13	1.13579744148512e-11
TRINITY_DN118036_c0_g1_i1	NA	NA	NA	NA	5.5070285505649	-3.34886160370609	5.54557849345665e-26	4.42044223467311e-24
TRINITY_DN118097_c0_g2_i1	slc26a5	Chr03	68209241	68209241	1.51827803313071	-3.46923006761093	7.81708507014214e-11	1.84646461924928e-09
TRINITY_DN118101_c0_g1_i2	racgap1	Chr02	145665361	145665361	5.5469658731215	-2.92663917337696	6.13895259684446e-17	2.64850448031216e-15
TRINITY_DN118108_c0_g2_i1	NA	NA	NA	NA	3.55803647179925	-2.02295195413549	1.16811369388856e-08	2.07426921781102e-07
TRINITY_DN118139_c0_g1_i2	LOC100487248-like	Chr01	74854551	74854551	7.31062156866282	-2.29348998958363	9.35483783241069e-11	2.19729301341441e-09
TRINITY_DN118145_c0_g2_i2	Xetrov90010829m	Chr04	28954218	28954218	4.38061396423165	-3.6681214009904	1.50129329721831e-26	1.26496555033069e-24
TRINITY_DN118157_c1_g1_i1	akt1s1	Chr07	103301661	103301661	7.03003086412707	-4.79164825675561	1.7105485460025e-38	2.32163045630145e-36
TRINITY_DN118193_c0_g1_i1	trmt5-like	Chr08	82006079	82006079	5.57140821779868	-3.30854199819281	5.88895109413496e-25	4.27357436481603e-23
TRINITY_DN118226_c0_g1_i1	LOC101730648	Chr08	81122343	81122343	2.2399555624997	-2.03189428370786	3.50195616273398e-05	0.000340684297908127
