gid	gname	chr	start	end	logCPM	logFC.XY27.XX27	PV.XY27.XX27	FDR.XY27.XX27	Am2_274	Am2_275	Am4_271	Am4_272	Am5_273	Am5_274
TRINITY_DN104396_c0_g1_i1	LOC100498586	Chr09	36550300	36550300	4.65735485776803	0.270103526102147	0.44395916433983	0.999965198125214	3.86556160286194	4.45131814050733	4.82562285139081	5.41307096306044	4.69000648983735	4.1909305689667
TRINITY_DN104428_c0_g1_i2	abhd6	scaffold_87	401904	401904	6.38698499050728	0.0209489035759768	0.950408321700104	0.999965198125214	6.58336113964512	6.63760683036614	6.64584770281281	6.77282437098011	5.73255503856499	5.45515860862192
TRINITY_DN104436_c0_g1_i1	ccm2	Chr06	4939212	4939212	0.209752591892508	0.0841424217203239	0.873610142129969	0.999965198125214	0.354913242291102	0.883735190360457	0.462695907927433	-0.0670699618688707	-0.539377605571406	-0.568003872988636
TRINITY_DN104463_c0_g1_i1	bmf	Chr08	93964574	93964574	1.7340291062543	-0.346671334130765	0.357896710007804	0.999965198125214	2.10051576525104	1.85434861070983	1.46738049221114	1.30262036889113	2.01364531059255	1.4319513807342
TRINITY_DN104464_c0_g1_i1	fam57a	Chr02	92704574	92704574	3.46715887235396	-0.146946619894861	0.596373978297506	0.999965198125214	3.42570637500065	3.40438087547613	3.69601874232831	3.3935354751552	3.47983129868703	3.37895904174852
TRINITY_DN104496_c0_g2_i1	LOC100498003	Chr03	22984987	22984987	1.52101379251801	0.31216566010091	0.40763558851158	0.999965198125214	1.17881489815451	1.94006404632249	1.50311847028196	1.30262036889113	1.40174079552303	1.6622467994836
TRINITY_DN104508_c0_g2_i3	yipf1	Chr04	87243607	87243607	4.61491665627397	0.0139783412397151	0.960807351159659	0.999965198125214	4.22346514072095	4.35707573976849	4.72327948836927	4.43590118708065	4.81330608001629	4.99124127583824
TRINITY_DN104546_c0_g1_i1	LOC100491399	Chr10	2505265	2505265	1.96585428367196	-0.232183533910384	0.62977303243375	0.999965198125214	0.824896535630181	1.04718137487591	2.35705305000787	2.01709933901441	2.54906921415206	2.26288659245561
TRINITY_DN104583_c0_g1_i1	Xetrov90028823m	scaffold_438	73699	73699	3.9098119536218	0.0535596690216186	0.855781655460431	0.999965198125214	3.99992482113933	3.98091277908477	3.51531343961874	3.48494087513183	4.07122003099777	4.24522646489516
TRINITY_DN104654_c0_g1_i1	mex3d	Chr01	79764930	79764930	2.70424902983934	-0.0389856300702629	0.917802530776956	0.999965198125214	2.48593124369632	2.91546546026284	3.32874430181707	2.72048004736	2.06267206325668	2.35355644063075
TRINITY_DN104658_c0_g2_i1	fam174b-like	Chr03	102411396	102411396	0.63005253455571	-0.704440808515533	0.106779927021238	0.999965198125214	0.732888872448577	0.369372189462831	1.23208965177848	0.0332441762615866	0.735639034120309	0.375383961187488
TRINITY_DN104667_c0_g1_i3	palm	Chr01	81998606	81998606	6.46632436174473	-0.00950462607663742	0.969394787365809	0.999965198125214	6.5432923030033	6.55341481897101	6.0325673182958	6.31573309672339	6.74682012336879	6.50463639679127
TRINITY_DN104694_c0_g1_i1	rptor	Chr10	18906946	18906946	4.39171576994818	0.167097538537397	0.604899533074642	0.999965198125214	4.7341819071962	4.91272759864838	4.32440211560312	4.19729648954132	3.65789667574659	4.1723681464744
TRINITY_DN104721_c0_g1_i1	LOC100036725	Chr07	964038	964038	5.06590150598258	-0.0142417296633058	0.96446741201529	0.999965198125214	5.42549907837068	5.55625489560074	4.84315828406719	4.25556567915225	4.86949576090121	5.07690318592398
TRINITY_DN104732_c0_g1_i1	tspan32	Chr04	13040934	13040934	0.162435290282573	-0.0202416645333601	0.965565175870939	0.999965198125214	0.225847915672921	-0.14490079085227	0.13841980426854	0.127034392756514	0.146408579347456	0.459446469886958
TRINITY_DN104740_c0_g1_i2	pdcd6	Chr06	38397611	38397611	5.06064220946004	-0.094342795907332	0.714915538479158	0.999965198125214	4.72823718769257	4.73227714613815	5.25307054268387	5.13970699319353	5.27775002449705	5.13237733051079
TRINITY_DN104748_c0_g2_i1	calml4	Chr03	116497001	116497001	3.36431968026493	0.23182589099624	0.574863121389353	0.999965198125214	3.68706112208388	4.09275107297249	3.45272186343534	3.05473025653748	2.17841058588599	2.96990662274566
TRINITY_DN104751_c0_g1_i2	use1	Chr01	99717791	99717791	5.09182927354099	-0.145582050403834	0.543190639183548	0.999965198125214	5.33647063691115	5.01995613856691	4.90457760207828	4.98547924342214	5.21135977818467	5.046647526732
TRINITY_DN104757_c0_g1_i1	LOC100496663	Chr05	107921390	107921390	2.54161717398029	-0.0984484970058137	0.791258628194959	0.999965198125214	2.62039398420935	2.68661227378907	1.81888614865302	2.36386249669488	3.06436970173528	2.39684030562179
TRINITY_DN104783_c1_g1_i1	itgb2	Chr09	50370563	50370563	3.17783431089202	0.0330207613145306	0.912016267348903	0.999965198125214	3.13353768884525	2.89414624158532	3.18212064539324	3.28581256215969	3.16882472693054	3.36812526499627
TRINITY_DN104789_c0_g1_i1	ptf1a	Chr06	18183506	18183506	3.30745366276869	0.303956501137442	0.387716670262374	0.999965198125214	3.19517400209795	4.05482622611291	3.26772072166191	3.21282176051404	2.96471283451883	2.75387052619958
TRINITY_DN104801_c0_g1_i1	desi1	Chr04	103997688	103997688	5.49405874947175	-0.160965986729502	0.507740221316221	0.999965198125214	5.43282826998074	5.44520250024521	5.86414532607857	5.57784396331693	5.36828456449659	5.18270896672256
TRINITY_DN104812_c0_g1_i2	med20	Chr02	62402684	62402684	4.14169188794572	0.0269763500233508	0.924402859212705	0.999965198125214	4.00485086939739	3.93467595076851	4.29412098970491	4.56719051368623	4.07122003099777	3.85303304919518
TRINITY_DN104838_c0_g1_i1	c10orf118-like	scaffold_132	281820	281820	1.83233832279165	0.265716172778417	0.545204452866014	0.999965198125214	2.32193233027907	2.42938104436331	1.4307346884621	1.71878740241702	0.959248555431623	1.51287056253624
TRINITY_DN104874_c0_g2_i2	galnt11	Chr06	7010004	7010004	6.34831598447179	0.0302873048759485	0.89191865422766	0.999965198125214	6.25780005587498	6.30144609140891	6.33978671631729	6.48691799646542	6.39860506557487	6.29326252363391
TRINITY_DN104919_c0_g1_i1	ndufb7	Chr09	28481973	28481973	7.40531001230445	-0.120809462116432	0.627963683548552	0.999965198125214	7.18568035804227	6.97748792087828	7.51855775167608	7.55605569465123	7.6504561863311	7.43583295047225
TRINITY_DN104942_c0_g1_i2	ppan	Chr03	126589980	126589980	6.45376739550497	-0.0277555217487587	0.930390690788073	0.999965198125214	6.81415347241399	6.75016105470766	6.47415690248887	6.71736082228584	5.99973089179686	5.56833695474542
TRINITY_DN104972_c0_g1_i2	atp5l	Chr07	84964187	84964187	9.18347556978115	-0.1697897318842	0.530458662741996	0.999965198125214	9.07467030606589	8.74644188959696	9.17471970618067	9.35257247380615	9.51119872608784	9.12575852973336
TRINITY_DN105039_c0_g1_i1	cdkn1a	Chr02	67900893	67900893	5.00386540119464	0.143760035635214	0.636775661344123	0.999965198125214	4.61359642387527	4.73527748211944	5.01080764833235	4.63261383408184	5.12166316671864	5.63537940222142
TRINITY_DN105042_c0_g2_i1	pof1b	Chr08	41962240	41962240	6.27422442650611	0.240485697927184	0.326659598350841	0.999965198125214	6.19129349743161	6.48910461124049	6.07028222145241	5.95401198809502	6.18273374102154	6.63913895428403
TRINITY_DN105056_c0_g1_i3	hand1	Chr03	9256025	9256025	4.27366750586672	-0.0449665044125093	0.865769780964008	0.999965198125214	4.12283355032214	4.25206051148728	4.21011917400911	3.9944898593995	4.52488059660404	4.46959082292371
TRINITY_DN105060_c0_g2_i3	rprd1b	Chr06	35971551	35971551	3.51012850058349	-0.0751687949180476	0.811459220325036	0.999965198125214	3.43303451624618	2.98769541926481	3.23621286940531	3.74370644375713	3.89292932273252	3.58948108518174
TRINITY_DN105118_c0_g1_i1	LOC100486306	scaffold_597	77549	77549	2.9529560186007	0.0390225969950704	0.912964101203884	0.999965198125214	2.85671140490478	3.0564808807658	3.48882028297159	2.95595098298564	2.15599378173573	2.89640907855717
TRINITY_DN105151_c0_g1_i1	LOC100485425-like	Chr04	127401326	127401326	3.48200823126547	-0.0216018383231893	0.940211075995209	0.999965198125214	3.49035697794644	3.64672849659902	3.25729437528475	3.26533212782084	3.69723982522339	3.47296735765829
TRINITY_DN105227_c0_g1_i1	higd1b	Chr10	13607422	13607422	4.43107385709252	-0.0869452760501418	0.767637407676776	0.999965198125214	4.341095792449	3.79787425891043	4.33435621264142	4.74781809034176	4.71322265477109	4.46451389139263
TRINITY_DN105232_c0_g1_i1	nkx2-5	Chr03	33912953	33912953	0.989021504615202	0.197099995421184	0.628934811230393	0.999965198125214	1.07021130094962	0.883735190360457	0.533532042641512	0.989584938010014	1.01012631414539	1.34622241991151
TRINITY_DN105250_c0_g1_i2	pdzd11	Chr08	17767156	17767156	7.15488680410211	-0.0937431406365053	0.699010073733113	0.999965198125214	6.97842591137191	6.76197834946711	7.34356755569052	7.28688393119276	7.25645570032895	7.21933705074543
TRINITY_DN105273_c0_g1_i2	tmem150b	Chr07	106307382	106307382	4.46666553303944	-0.097163453825314	0.718853965400198	0.999965198125214	4.63281679819164	4.55683954212498	4.62533134929318	4.59207322200603	4.25118679803797	4.03527994953457
TRINITY_DN105309_c0_g3_i1	nfe2	Chr02	142407017	142407017	3.50047434012001	-0.195170422358435	0.526960868852251	0.999965198125214	3.35802214916375	3.5409624233824	3.72657400837723	3.68323498226858	3.67376291540429	2.83479019614858
TRINITY_DN105353_c0_g2_i2	ccdc135	Chr04	28065592	28065592	4.00142811452318	0.0561119087324263	0.847517110981765	0.999965198125214	4.21498792382728	3.97584792556545	3.82163277884827	3.61203006773897	3.84468776553348	4.39683457444235
TRINITY_DN105372_c0_g2_i1	fam129b	Chr08	12056448	12056448	5.09629579844361	0.410927002862892	0.258449004077035	0.999965198125214	5.4144350010945	5.97707270955428	4.57584439397262	4.60842642487685	4.42997951168797	4.88505014050179
TRINITY_DN105387_c0_g2_i3	pax8	Chr03	108467162	108467162	2.09914182570221	0.0763766050413421	0.825791791384263	0.999965198125214	2.04420535840611	2.2225759564682	1.84697101659783	1.83452515604597	2.26474897926278	2.30893369657012
TRINITY_DN105400_c0_g1_i3	zdhhc1	Chr04	51809224	51809224	5.04940780179451	-0.0579310057974698	0.812752594639058	0.999965198125214	4.98910015258925	4.86968655791654	4.93105766403939	4.95383212250338	5.28809458188702	5.21632072363597
TRINITY_DN105413_c0_g1_i1	bloc1s1	Chr02	133827050	133827050	5.74034264081043	-0.170321824827282	0.465513592823682	0.999965198125214	5.6776634658907	5.33875865169045	5.77010468150169	5.76271170933631	6.00130355322579	5.81364650373128
TRINITY_DN105435_c0_g1_i1	Xetrov90012340m	Chr04	108386939	108386939	0.850021238938409	-0.0535633559399417	0.909421526134895	0.999965198125214	0.084091596768012	0.42988494253202	1.3545264979563	1.30262036889113	0.959248555431623	0.614166088258674
TRINITY_DN105438_c0_g1_i1	LOC100492550	Chr01	98813361	98813361	0.818906683564376	-0.281960585961604	0.506688032915102	0.999965198125214	0.529146394224112	0.747722144717169	1.05078315437673	0.376573075524896	1.197393316952	0.881265714710452
TRINITY_DN105440_c0_g1_i1	kcnq1-like	Chr04	15895945	15895945	3.84928192213516	-0.0508587011933642	0.848223001566055	0.999965198125214	3.78194278308847	3.86515942376752	3.76387994694007	3.69093399078848	4.05919043744667	3.90642511317094
TRINITY_DN105441_c0_g2_i3	ccnc	Chr05	36244783	36244783	5.8111150945482	0.0557504342504509	0.809147424494314	0.999965198125214	5.62744336390458	5.7377560464404	5.96209168522273	6.07220756022409	5.74010982684941	5.67327877777194
TRINITY_DN105453_c0_g1_i1	rnf7	Chr05	125903385	125903385	6.62400603401656	-0.143414918636903	0.575941162050261	0.999965198125214	6.40945532731459	6.12509781880306	6.65481246351975	6.6772273046486	6.96399874576169	6.77041610479295
TRINITY_DN105472_c0_g3_i2	ranbp2	Chr02	105710160	105710160	7.6274733517541	-0.0170343723232503	0.946672858987306	0.999965198125214	7.81717725643223	7.84718505208199	7.59196149337045	7.77060652471268	7.47763793362435	7.13956135219116
TRINITY_DN105481_c1_g1_i1	ercc3	scaffold_33	1195941	1195941	3.67481396808244	0.320756830198339	0.329926617785651	0.999965198125214	3.99002197601419	4.23943639002821	3.17105449623641	3.48494087513183	3.19104456658911	3.62631776907997
TRINITY_DN105513_c0_g1_i1	cdc25b	Chr01	9356036	9356036	2.51488534919862	0.372183677164988	0.300629224105005	0.999965198125214	2.69543992843364	2.91546546026284	2.12443878258438	2.17914252810939	2.03836693492233	2.8504433995874
TRINITY_DN105560_c0_g1_i2	galm	Chr05	51861623	51861623	5.15970166993684	-0.224246436623833	0.444328062405878	0.999965198125214	5.16883254718145	4.54662801060891	4.91787838600896	4.93774436605046	5.62445349086383	5.49304887287712
TRINITY_DN105578_c0_g1_i1	ipmk	Chr07	7302223	7302223	1.04288248036428	0.286080914900538	0.5141105637255	0.999965198125214	0.732888872448577	1.66593844151273	1.18885408729756	1.08616247646054	0.735639034120309	0.459446469886958
TRINITY_DN105592_c1_g1_i2	rfesd-like	Chr01	172602337	172602337	4.06254375393189	-0.131675474377415	0.637528146592711	0.999965198125214	4.28954721252311	3.94507962140477	4.25797048412591	3.7657453609108	3.77284668112503	4.23929351788627
TRINITY_DN105601_c0_g1_i1	exd2	Chr08	89479970	89479970	3.9492431660415	0.113627964929137	0.660324169635558	0.999965198125214	3.84373284211919	3.87607473316328	3.82163277884827	4.04942432316751	4.00378036550973	4.08243830396909
TRINITY_DN105618_c0_g1_i1	Xetrov90015954m	Chr06	35027336	35027336	2.03330711746234	0.400875619223865	0.252010089369196	0.999965198125214	1.86074871078517	1.87625961430052	1.66962426620085	2.42052933135576	1.93683230489459	2.30893369657012
TRINITY_DN105635_c0_g1_i1	bola3	Chr03	113001654	113001654	5.50241785236082	-0.0910837502484216	0.716651562816975	0.999965198125214	5.31084381208962	5.30078263037461	5.79374489673674	5.7862623683589	5.49648230848534	5.21329726331058
TRINITY_DN105669_c0_g5_i1	hoxc5	Chr02	142885834	142885834	3.17152386097126	-0.0128929563953089	0.967970465326305	0.999965198125214	2.97187759185752	3.11293719535915	2.9428567524395	2.8771584307478	3.54166081709818	3.45259961149599
TRINITY_DN105682_c0_g3_i1	pole4	Chr03	30731121	30731121	4.09888103741768	-0.173165617609896	0.592424866257622	0.999965198125214	4.30560538225556	3.98091277908477	4.52024574783183	4.39406586038701	3.55028120178453	3.52266313709003
TRINITY_DN105687_c0_g2_i1	LOC100498263	Chr08	19459739	19459739	7.13135006297693	-0.0810796018801711	0.733881750756724	0.999965198125214	7.18242293780273	7.30076541235414	7.17170616501235	7.18902045660259	7.15977976764788	6.7159155884943
TRINITY_DN105705_c0_g1_i1	fam105a	Chr06	59770991	59770991	2.5168045524254	-0.0377880419633533	0.930356640074404	0.999965198125214	1.94517677340064	1.9191078788329	2.41448457266973	1.99238979184933	3.05228261188482	3.2193411016905
TRINITY_DN105709_c0_g1_i2	sh2d4b	Chr07	43991813	43991813	0.421343724272725	-0.00387906586495761	0.9933036300972	0.999965198125214	0.415359347973091	0.240154844968099	0.13841980426854	-0.0670699618688707	0.673867863828966	0.940971075097367
TRINITY_DN105721_c0_g1_i1	ca3	Chr06	110349520	110349520	2.35371562609898	-0.392306914454508	0.375609476384096	0.999965198125214	3.12451353700628	2.39943134663625	2.25594120629842	1.13213026852078	1.910291445379	2.53885859409803
TRINITY_DN105726_c0_g1_i1	LOC100486587-like	Chr08	56863883	56863883	2.7164065422819	0.0639579135074511	0.860112247357116	0.999965198125214	3.0597127324352	2.86156481309104	2.73314056396101	2.24337990057733	2.08657449717503	3.02612243601083
TRINITY_DN105741_c0_g1_i2	hrh3	Chr10	1175200	1175200	2.03757081149772	-0.371621576597131	0.272153483979104	0.999965198125214	2.22394201064925	1.85434861070983	2.07779894730089	1.96724964989032	2.30605482960251	1.69729344142263
TRINITY_DN105744_c0_g1_i1	nppc	Chr05	108341333	108341333	3.82839545325185	-0.0396497333557018	0.897161807169842	0.999965198125214	3.4109374687142	3.3506128645743	3.85658845090742	3.96304194369933	4.18076020543336	4.02841541994341
TRINITY_DN105809_c0_g1_i1	LOC101734526	Chr02	277107	277107	6.27497006838117	-0.251874698469612	0.27075370587117	0.999965198125214	6.27319309808929	5.92809076572882	6.42376678486376	6.26763406379989	6.48094396229139	6.2138010713856
TRINITY_DN105850_c0_g2_i1	fchsd1	Chr03	18720123	18720123	3.88162700774753	-0.0870196738574887	0.755504893944296	0.999965198125214	3.80471926942301	3.49213433734913	3.771226754916	4.00069801112595	4.16400780652218	3.97229064305893
TRINITY_DN105885_c0_g1_i1	mettl11b	Chr04	108180151	108180151	3.76063175589466	-0.160562733079642	0.61503342102124	0.999965198125214	3.25428456422868	3.28660513115742	4.2368989281162	3.96938660622188	3.86556055001242	3.70591442064603
TRINITY_DN105901_c0_g1_i1	neurog2	Chr01	59432047	59432047	1.39797517073338	0.461553117084339	0.215724331821446	0.999965198125214	1.34341808786881	1.6908799098636	1.09829023343803	1.62545216191307	1.01012631414539	1.4729782307982
TRINITY_DN105902_c0_g1_i1	aff4	Chr03	28326706	28326706	1.33644565989527	0.27611689420407	0.558614020997926	0.999965198125214	0.952761790745359	1.15865711820182	1.95414298285786	1.71878740241702	0.146408579347456	1.4729782307982
TRINITY_DN105911_c1_g5_i1	LOC100498119	Chr08	58033011	58033011	2.38254933953055	-0.24592258458865	0.456082247077145	0.999965198125214	2.38374666181311	2.11611417929156	2.71801319704391	2.36386249669488	2.36587741792403	2.28609384981285
TRINITY_DN105940_c0_g1_i2	LOC100486956-like.1	Chr04	14163381	14163381	2.48749734519738	0.00275186772958056	0.993586250528343	0.999965198125214	2.67085582261586	2.59709005146482	2.65586582770783	2.61111792015868	2.03836693492233	2.21532119026686
TRINITY_DN105985_c0_g1_i1	LOC101731777	Chr10	374422	374422	0.333730765209195	0.834094139886075	0.0908293660534824	0.999965198125214	0.354913242291102	0.699377495431736	-1.0694115537461	0.451002998410562	0.0524440669342206	0.818982400346143
TRINITY_DN106065_c0_g1_i2	slc30a5	Chr01	173689269	173689269	6.13832019813195	-0.0397517619641097	0.866888521172698	0.999965198125214	6.09871488585907	6.17346041294362	6.24402888669418	6.35139078326733	6.12763857648793	5.76904443880591
TRINITY_DN106090_c0_g2_i1	mrps36	Chr05	63122423	63122423	6.80719828017595	-0.0380880692017913	0.868256129874959	0.999965198125214	6.75836589658091	6.65513922740806	6.98843604845761	7.00053309592402	6.71650350256628	6.68241749071633
TRINITY_DN106100_c0_g2_i1	otud7a-like	Chr03	86979374	86979374	2.70306681787279	-0.0138557637291122	0.967102345188341	0.999965198125214	2.86756932252991	2.85053874624569	2.1696179309219	2.51029199605051	2.96471283451883	2.70304648105295
TRINITY_DN106101_c0_g1_i1	tram1	Chr06	105490637	105490637	9.16606897252211	0.0291279561549064	0.906181420001817	0.999965198125214	9.16614650940411	9.26720957466414	9.08175885087225	9.20814883432842	9.20371556308817	9.05827738995896
