gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN104654_c0_g1_i1	NA	NA	NA	NA	1.73893864640044	-2.10569755540886	-0.388342204062634	-1.71735535134623	1.5513482126965e-05	0.530774342273538	0.0143791019613198	0.000164088167616991	1	0.0890746781518193	0.188965287657777	3.13143511206354	0.703753960596264	1.05402124548151	0.999117474927513	2.20191604821354	1	1
TRINITY_DN104751_c0_g1_i2	NA	NA	NA	NA	4.43085974983161	-1.46979892883101	-0.0828473565731063	-1.38695157225791	1.29881031400246e-06	0.831338482681852	0.00155456957995285	1.68290236515159e-05	1	0.016124334023229	3.87257504825987	5.26877208839866	3.73731586596976	3.83890803895369	3.65521136200979	5.17237114895279	1	1
TRINITY_DN104812_c0_g1_i2	NA	NA	NA	NA	3.08061722577074	-1.69014943133033	-0.360597103081737	-1.32955232824859	3.68204237157078e-06	0.434916620030073	0.0107006553261181	4.39581510571371e-05	1	0.0715547674650835	2.2480002584151	3.90751247937977	2.37288579299513	2.60849163920078	2.12659668359244	3.94598982703386	1	1
TRINITY_DN104835_c0_g1_i2	NA	NA	NA	NA	4.89871400077779	-1.66834312165488	-0.207202817897762	-1.46114030375712	4.09706206327361e-08	0.59140018683687	0.00091226089889331	6.76472261798909e-07	1	0.010578442856614	3.94433197213249	5.91872330170792	4.28980891864517	4.29974717032322	4.01857032178567	5.57716712749097	1	1
TRINITY_DN104838_c0_g1_i1	lrrn1-like.2	scaffold_316	1	1	0.415972763228932	-1.53981756231023	0.0947441590387648	-1.634561721349	0.00846902389112185	0.902243197731661	0.0518358039035622	0.0425276488070842	1	0.213791892087418	-0.271054441816844	1.6929579805517	-0.00595405890318286	-0.298508881369736	-0.399060764539266	0.624603751189353	1	1
TRINITY_DN104942_c0_g1_i2	NA	NA	NA	NA	5.33661297470252	-2.08155190296967	0.286002170381466	-2.36755407335114	1.41850329126864e-10	0.498491196560131	1.64224144455969e-06	3.30804432976763e-09	1	4.66407691528843e-05	4.53450904525671	6.65292105693577	4.04446846204125	4.02126952413463	4.30309501490738	6.05330422012661	1	1
TRINITY_DN105039_c0_g1_i1	NA	NA	NA	NA	5.36011096866018	1.03490558545744	-0.145218284017706	1.18012386947515	0.00177773451478726	0.716497587983479	0.0045081319864133	0.0114144255155887	1	0.0371562807645326	5.24280624375027	4.47642765175162	5.55191864501864	5.74422182664095	5.92033802096826	4.65023946863479	2	2
TRINITY_DN105042_c0_g2_i1	Xetrov90029739m	scaffold_6020	588	588	5.8911637874068	0.871982200365689	-0.254001927033617	1.12598412739931	0.00614936251195708	0.509343190526556	0.0051115588846046	0.0325623756078232	1	0.0409363959940501	6.23530018835752	5.29522913032456	5.87938805628748	6.3272565983157	6.08516249752672	5.1054789155801	2	2
TRINITY_DN105140_c0_g1_i1	NA	NA	NA	NA	2.22754884475202	-1.74777975173338	0.331963556066923	-2.07974330780031	0.000610673043792959	0.622552044948992	0.0063134441141899	0.00447737931263468	1	0.0481555605472447	2.10919819841602	3.47015173936748	1.40508751085476	1.12170292635486	0.361311097618805	2.77830775138707	1	1
TRINITY_DN105215_c0_g1_i1	NA	NA	NA	NA	4.31091746132967	-1.61839061484673	-0.0408465069902671	-1.57754410785646	2.14556406872554e-07	0.918837200543781	0.000519902280320091	3.16650021474139e-06	1	0.00662730551149669	3.67581938668918	5.31475829667168	3.5807946967454	3.59482507719553	3.39662506960532	5.00285494243225	1	1
TRINITY_DN105307_c0_g1_i1	NA	NA	NA	NA	5.82021965158162	1.12876417789223	0.548821525289341	0.579942652602891	0.0060686233837247	0.28906777145762	0.266500837557745	0.0322229943457828	1	0.555037293119147	5.75454483772864	4.39314352206863	6.06053543452863	5.65566586384752	6.64861870484869	5.535604974164	2	2
TRINITY_DN105372_c0_g2_i1	NA	NA	NA	NA	4.7717231292337	0.908481391031094	-1.15323798356933	2.06171937460043	0.00369111386533741	0.00131228278948201	1.20842561395607e-07	0.0213712605139174	0.185511077706381	4.49816771064742e-06	4.62098835640243	3.80076214545873	4.62601957975267	5.85359799795155	4.84797070218902	3.79519812640226	2	2
TRINITY_DN105386_c0_g2_i1	NA	NA	NA	NA	4.15615669568293	-1.86273700078102	0.195768275088881	-2.0585052758699	3.00285771892046e-08	0.655077984616062	4.20025248774115e-05	5.03739391874637e-07	1	0.000792880370210281	3.48047493139208	5.3318983699136	3.34657281574088	3.07478550857767	2.93301978739286	4.88220048041884	1	1
TRINITY_DN105440_c0_g1_i1	NA	NA	NA	NA	3.82498498919383	-4.0774620428588	0.0992026004097104	-4.17666464326851	5.95184560070348e-26	0.842296740613532	1.05536462257135e-11	4.89432323040855e-24	1	8.48438977564306e-10	1.39717891840513	5.55630513153127	1.1317711339361	1.12170292635486	1.12876858851836	4.86337170189012	1	1
TRINITY_DN105453_c0_g1_i1	NA	NA	NA	NA	5.46646641342794	-1.25455887236537	-0.0160269501234037	-1.23853192224196	6.81050635442285e-05	0.968357887224677	0.00623852655885079	0.000628660203214755	1	0.0477433223237112	5.23567374844435	6.31435417008597	4.658517500011	4.93381676003411	4.80011097174766	6.01115864695168	1	1
TRINITY_DN105455_c0_g3_i1	NA	NA	NA	NA	1.19844069151323	-3.14444663484997	-1.18305492731558	-1.96139170753439	7.37277157615589e-08	0.0973192463008741	0.0166841376293582	1.16900473327543e-06	1	0.0993519181892279	-1.89702939084132	2.70122616969593	-0.557553209957042	0.497186388814994	-0.023440349746876	2.02837826486098	1	1
TRINITY_DN105472_c0_g3_i2	NA	NA	NA	NA	6.68165173340823	-1.54892471147699	0.133336629956746	-1.68226134143373	1.31667940874373e-06	0.747249029628844	0.000365371079790524	1.70517776439622e-05	1	0.00499393399281312	5.86189799417944	7.61650175328192	6.07113615498166	5.84694755090289	5.99875637558201	7.43368434462401	1	1
TRINITY_DN105525_c0_g1_i1	NA	NA	NA	NA	1.34370253463148	-6.59685387128699	0.980197786764186	-7.57705165805117	3.22214657861984e-22	0.498205472892452	1.12021095422816e-10	2.09506135291502e-20	1	7.74391984649539e-09	-2.79583160368339	2.82744393336719	-3.61252592664505	-3.12030844966576	-2.10711395669925	2.94387914381251	1	1
TRINITY_DN105560_c0_g1_i2	NA	NA	NA	NA	4.52143141522292	-1.27103534078244	-0.104140621251375	-1.16689471953106	3.25366642827664e-05	0.790012636908606	0.0075921487799097	0.000320236572696762	1	0.0552301936249979	3.84784041755721	5.05317795793137	3.88195012550919	4.05916377214847	4.11873600773013	5.37206539515624	1	1
TRINITY_DN105578_c0_g1_i1	NA	NA	NA	NA	1.45376150743376	-4.71084398977172	-0.390405037744558	-4.32043895202717	4.94621026651294e-15	0.635111677828731	2.39320745325474e-06	1.85210549012299e-13	1	6.46834362473137e-05	-1.89702939084132	2.50362612663318	-2.16882996337517	-1.16028437602933	-0.809932276370661	3.21087102047165	1	1
TRINITY_DN105601_c0_g1_i1	NA	NA	NA	NA	6.48337987345924	-5.01439983408791	0.0188737284147156	-5.03327356250262	5.02880706421715e-42	0.965668546678422	3.82377203464756e-17	7.62288386487327e-40	1	5.69334767501992e-15	3.03100585925948	8.23596425355777	3.0788689200864	2.96236895424765	2.8223718800996	7.67364991045763	1	1
TRINITY_DN105624_c0_g1_i1	NA	NA	NA	NA	3.57957542702412	-10.8642923328426	-2.45376283006047	-8.4105295027821	9.25867648529693e-59	0.075146260323488	4.30099817967175e-21	2.4784688978673e-56	1	9.17169637246443e-19	-3.61252592664504	5.29741213832144	-3.61252592664505	-2.46208604954374	-3.06679045647767	5.00909800799746	1	1
TRINITY_DN105647_c0_g2_i1	NA	NA	NA	NA	6.74842109340583	-11.8204190920915	-0.234556236596583	-11.585862855495	8.81188728633762e-101	0.825229475398914	1.66359881061892e-37	7.39111732620378e-97	1	2.61632105447525e-34	-2.79583160368339	8.49184984060923	-2.4170987664556	-2.46208604954374	-2.67177383105889	8.15339127415582	1	1
TRINITY_DN105682_c0_g3_i1	NA	NA	NA	NA	2.52127210497087	-1.79802068967435	-0.263114057177551	-1.5349066324968	3.10764963356591e-06	0.593343427410909	0.00554611271693244	3.76493922625994e-05	1	0.0436660933342212	1.78369309053155	3.34910002375697	1.65102168997124	1.90243500792129	1.4986220921193	3.48169150224677	1	1
TRINITY_DN105833_c0_g2_i1	NA	NA	NA	NA	0.583128838169242	8.46842724470991	-0.695222810180404	9.16365005489031	1.75970614069023e-10	0.33528346300078	5.06183008601737e-11	4.04120661038797e-09	1	3.71343529021735e-09	0.407826053903366	-3.61252592664504	1.5332887737736	1.58837304761093	0.482702408777881	-3.61252592664505	2	2
TRINITY_DN105850_c0_g2_i1	NA	NA	NA	NA	4.54887645455898	-0.932726510422576	0.0424572333405624	-0.975183743763138	0.00262105084666568	0.915172699308342	0.0262046766195439	0.0160003644965183	1	0.134823032404342	4.0726245781636	5.3382737592561	4.20434237179778	4.13209092407907	4.2384869854311	4.82849499710287	1	1
TRINITY_DN105870_c0_g1_i1	NA	NA	NA	NA	1.90317414963009	1.50254415108689	1.62438752170169	-0.121843370614806	0.00867879376282197	0.0311013321106045	0.87005132596774	0.0433905200583924	1	0.946442223557247	2.00118331942486	1.22729397399014	3.24857689095968	0.882534508285413	1.59152154521377	0.749180573372351	2	2
TRINITY_DN105941_c0_g1_i1	NA	NA	NA	NA	2.6814355203498	-1.58788882457822	-0.231531936857404	-1.35635688772082	0.000112889035729555	0.658458452443093	0.0210849208929213	0.000989172595651687	1	0.116811947254201	2.08823251716524	3.78217644163003	2.17368630024369	2.160201395189	1.43986835362476	3.16127987146132	1	1
TRINITY_DN105980_c0_g1_i1	NA	NA	NA	NA	0.351002095117758	7.48290804185035	-2.17477618536596	9.65768422721631	0.000861130447029439	0.158609492685353	8.39573732970291e-05	0.00606794327600162	1	0.00144009501313779	-3.61252592664504	-3.61252592664504	-3.61252592664505	2.07170504972598	1.4793021581104	-3.61252592664505	2	2
TRINITY_DN105987_c0_g2_i2	NA	NA	NA	NA	0.922290661916692	2.08706149319509	1.33799857269413	0.749062920500955	0.0103220259627826	0.18470866281509	0.454894789872194	0.0499871322751154	1	0.71402031619787	0.107954829286883	-0.129401996069095	2.61566247191046	0.237270448813002	0.402920150385457	-0.814936985979808	2	2
TRINITY_DN106065_c0_g1_i2	NA	NA	NA	NA	4.80625189701229	-1.30449111700078	0.151832180185455	-1.45632329718624	2.57214621578268e-05	0.705884011697156	0.00123304317102899	0.000258891660910959	1	0.0134374470821145	3.96172708446359	5.65664575435636	4.49942860983422	4.09888967206494	4.23272972748068	5.4383343129622	1	1
TRINITY_DN106183_c0_g1_i1	NA	NA	NA	NA	3.37847456929722	1.0609127023316	-0.375351687716996	1.43626439004859	0.00560658326728332	0.404630359388209	0.00254904409307088	0.0300999476754108	1	0.0238542839451358	3.84158992641342	2.60580656587214	3.351550628943	3.93923459213174	3.46697147961475	2.42376047098412	2	2
TRINITY_DN106189_c0_g2_i1	NA	NA	NA	NA	3.56672768290275	1.18380592294969	-0.283897482374313	1.467703405324	0.00156758257451631	0.519857681280795	0.00155062379909149	0.0101951616238185	1	0.0161033209478082	3.80992469578108	2.42593868079818	3.77855723942865	4.08199805229065	3.81014914394759	2.79285470223308	2	2
TRINITY_DN106219_c0_g3_i1	NA	NA	NA	NA	5.15370632450354	-1.94419370391951	-0.305589710563852	-1.63860399335566	1.90561878615745e-10	0.426571895587935	0.000232911463794452	4.35918959237089e-09	1	0.00342333595996484	4.37053598618197	6.23001230488944	3.98164053278658	4.46954787157377	4.12185416954377	5.96854584444046	1	1
TRINITY_DN106256_c0_g3_i3	NA	NA	NA	NA	3.48097508052576	1.3075040333763	0.801789271264841	0.505714762111463	0.000865143049476079	0.104677004058984	0.309310828976315	0.00609280564062876	1	0.597374195220739	3.84784041755721	2.36062871247722	4.19051872305678	3.13607709728959	3.71424708137243	2.85655962041096	2	2
TRINITY_DN106277_c0_g1_i2	NA	NA	NA	NA	5.93882446220814	1.55241304524719	1.87150416833373	-0.319091123086546	0.00177431714972238	0.00526914469361738	0.618071842818278	0.0113953911277346	0.47352674259105	0.818009111752366	6.32316170385025	4.26515167665136	7.24025397293194	4.67124025756073	5.57838748147527	5.46696352025653	2	2
TRINITY_DN106464_c0_g2_i1	NA	NA	NA	NA	1.57916140907329	-2.39636637452134	-0.594862286571047	-1.80150408795029	5.18736588636752e-07	0.324285587650473	0.00826028483757538	7.24762286500088e-06	1	0.0589154045827407	-0.166567312222001	2.79072435461909	0.734565257490488	0.882534508285413	0.181723684005194	2.47877869680781	1	1
TRINITY_DN106620_c0_g1_i1	NA	NA	NA	NA	4.31890646718254	-0.883670967928568	0.0568025156363718	-0.94047348356494	0.00541653434342755	0.889496286918985	0.0360604938887452	0.029292003980338	1	0.168704480365373	3.74442969569311	5.01389179584214	4.19329406957542	3.91400425521845	3.93239824069252	4.67007468013501	1	1
TRINITY_DN106700_c0_g2_i1	NA	NA	NA	NA	5.11093572960263	-1.74467614923961	-0.231970237506955	-1.51270591173266	1.75797042260986e-08	0.554049165121169	0.000770159945151291	3.06342172743296e-07	1	0.00920205826203321	4.37487083567416	6.23685311236366	4.15963225264354	4.48676248214204	4.22694940237743	5.70956657104636	1	1
TRINITY_DN106700_c0_g5_i1	NA	NA	NA	NA	0.77074504707238	-1.86877039370618	-0.559309335787435	-1.30946105791875	0.000727848527773008	0.423160664438307	0.0895565983593249	0.00522385981299264	1	0.304300969839665	-0.383704061079896	1.93651518894378	-0.484767571082575	0.391471392686762	0.318466260227999	1.31056037496687	1	1
TRINITY_DN106815_c0_g2_i2	NA	NA	NA	NA	6.14679252078403	-2.03039803676799	0.00557494699127528	-2.03597298375926	9.69276955722664e-10	0.989511875995405	4.1102506297832e-05	1.99590147601059e-08	1	0.000778812022569538	5.32575405468964	7.42562752569005	4.91372287171926	5.12322998172609	5.12002302350877	6.82714604832502	1	1
TRINITY_DN106825_c0_g1_i1	NA	NA	NA	NA	1.01215409090957	1.99508701667537	-3.22719906229347	5.22228607896883	0.00413681101728579	1.64517713723105e-07	3.25953748796956e-11	0.0235241978820254	0.000108941032379329	2.44835050178442e-09	-0.639412543342984	-1.94264361967879	0.352928814935756	3.05760759633357	-0.138113872336808	-1.62106753893226	2	2
TRINITY_DN106850_c0_g1_i1	NA	NA	NA	NA	4.43067365697577	-1.08023512755391	0.131131899200343	-1.21136702675425	0.00366900819173048	0.785139987036146	0.0231155123777843	0.0212824465487584	1	0.124024900607254	4.33092482364505	5.49485504393292	3.65515018955035	3.86217999606853	3.91812020054971	4.46962776918014	1	1
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.38080486542301	-6.08580285762572	-0.273364083517272	-5.81243877410845	1.28738204334964e-41	0.664458782041256	2.09124773739924e-16	1.93978409322197e-39	1	2.8913223525372e-14	-0.786552273468745	4.99249337575073	-0.989477267783744	-0.704542465065763	-1.01382543579466	4.84254701592221	1	1
TRINITY_DN106942_c0_g1_i1	NA	NA	NA	NA	2.38816515018412	-1.88465891504935	0.0787799756774661	-1.96343889072682	9.28612000991455e-06	0.887187418769542	0.00175086407175747	0.000102350695492545	1	0.0176864683410812	1.52749388963269	3.73141117120761	1.42411433870016	1.41936357651528	1.53650269354156	2.84961862920147	1	1
TRINITY_DN106948_c0_g1_i1	NA	NA	NA	NA	5.02774055451784	-1.83531497527751	0.135887075496233	-1.97120205077374	1.15489124398465e-09	0.727852068899811	1.15583583008562e-05	2.35498609176546e-08	1	0.000263683562941473	4.17062468221521	6.19179681637591	4.06885303177005	4.01535027383295	4.20946815700525	5.73709519219037	1	1
TRINITY_DN107012_c1_g2_i1	NA	NA	NA	NA	2.28623236603218	-1.558991627958	-1.31608485001173	-0.242906777946272	0.00584933742710902	0.0521148466515253	0.750122997068348	0.0312764295959083	1	0.890785571710418	2.12986355917621	3.53078607578852	0.607163496550723	2.67758495327044	1.02599658134682	1.85899384806296	1	1
TRINITY_DN107052_c0_g1_i1	NA	NA	NA	NA	2.44032940739725	4.31711021663308	5.89537062652711	-1.57826040989403	0.000869208109687304	0.00270149216655547	0.32972461335274	0.00611548866007439	0.305634144154877	0.616481519566242	-2.79583160368339	-2.31704333189358	3.9491698234359	-2.01176801241718	3.92527688388263	-0.0727522326392424	2	2
TRINITY_DN107178_c0_g3_i1	NA	NA	NA	NA	5.54796784075354	-0.960890401476741	-0.010551445777287	-0.950338955699454	0.00120413856348567	0.977870500056996	0.023730743578502	0.0081058690938978	1	0.126538821925375	5.09562095238919	6.08084764395544	5.09234863226244	5.16259249364047	5.26104148447515	6.14119560206097	1	1
TRINITY_DN107294_c0_g1_i2	NA	NA	NA	NA	0.466395120547356	4.02177281543737	4.12031847712906	-0.0985456616916869	0.000181478539021736	0.00463735767820819	0.942435057232253	0.00151110009179482	0.435786287574063	0.978724446765794	-1.59622143869531	-2.8240110527594	2.30265575890581	-2.21942780084891	1.07829752647042	-1.78422363398722	2	2
TRINITY_DN107308_c0_g1_i1	NA	NA	NA	NA	2.4408622122822	-1.20835263199758	-0.0277584377897869	-1.18059419420779	0.00190386193082428	0.955862321047702	0.0324588533032168	0.0121129905854188	1	0.156557815922723	2.06695765769215	3.18900665919811	1.94250807927764	1.95285784947368	1.76109655991654	3.04456500985723	1	1
TRINITY_DN107311_c0_g1_i1	NA	NA	NA	NA	1.5131442323699	-2.16589607965627	0.128757449937829	-2.2946535295941	0.00015382848757029	0.863917172945292	0.00741277367917729	0.00130593327689987	1	0.054302073970637	0.338497130595989	3.24436867249417	0.392107901037538	0.354438617512192	0.664757609026338	1.35044289441049	1	1
TRINITY_DN107449_c0_g1_i2	NA	NA	NA	NA	5.37003566969942	-0.872595190339212	-0.0383570812729949	-0.834238109066217	0.00462231215231702	0.922420032324098	0.0542360615121584	0.0257211943141869	1	0.220328205554839	5.09299219849536	6.1257649231564	4.86581826116673	5.05128900957623	5.07085395338988	5.59595313900858	1	1
TRINITY_DN107450_c0_g3_i2	NA	NA	NA	NA	3.38871294772586	-3.17413176901439	0.151428226008088	-3.32555999502248	1.78048615770006e-17	0.756310824651864	1.04629620899828e-08	8.13110221165276e-16	1	4.98635445208781e-07	1.5884875624857	4.79960765962905	1.36626409381465	1.40132049387535	1.67879910994304	4.57016633494647	1	1
TRINITY_DN107487_c0_g1_i1	NA	NA	NA	NA	3.92213002183727	-1.32618281010211	-1.14277457183857	-0.18340823826354	0.00208606494524933	0.0283530007998895	0.754373893656272	0.0131065298919623	1	0.892501438482873	2.90478907683343	4.70739636252611	3.83296048382968	4.29486874098437	2.3236202762344	4.2072052343075	1	1
TRINITY_DN107530_c1_g1_i1	NA	NA	NA	NA	7.28406960227357	-1.17039504517612	0.279802521745166	-1.45019756692129	0.000823784727499738	0.539824197144973	0.00446979601379952	0.00583583758391777	1	0.0369007470784899	6.83279821378451	8.21186318655021	6.60116904144644	6.53235625263929	6.97732227213251	7.70835478532074	1	1
TRINITY_DN107602_c0_g3_i1	NA	NA	NA	NA	3.18843461868758	-2.62432638558199	-1.64433005945358	-0.979996326128412	0.00295170223475906	0.111252856666553	0.424567512534215	0.0177137332061155	1	0.692412603747694	1.05216718059954	5.04800120368139	2.71942623859391	3.22082278310924	-1.25135302959763	1.84510188303497	1	1
TRINITY_DN107645_c0_g1_i1	NA	NA	NA	NA	4.29341690575831	-1.20839994858394	0.153299910003327	-1.36169985858726	0.000102585799716768	0.70440162506397	0.00243840143016442	0.000905424930997206	1	0.0230407417150685	3.91486575380764	5.04800120368139	3.61016778987617	3.63784016666055	3.83316064959078	4.93889180591838	1	1
TRINITY_DN107694_c0_g1_i2	NA	NA	NA	NA	0.583923384473263	-1.56675763021324	-0.842251346876164	-0.724506283337078	0.00595477512383999	0.229772773493839	0.345419391226518	0.0317323181789889	1	0.630397293742328	-0.166567312222001	1.49414025957175	-0.800933779461474	0.595681074012585	0.228759431083941	1.06900751297979	1	1
TRINITY_DN107696_c0_g1_i4	NA	NA	NA	NA	4.45767634619544	-1.34843477752285	0.0867092501844984	-1.43514402770735	1.153248797456e-05	0.827428138674431	0.00128163024016022	0.000124492490306244	1	0.0138351187186407	3.85406394516146	5.36557945036424	3.81865236406767	3.78426164901739	3.935945780302	5.04751675068381	1	1
