gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN43685_c0_g2_i1	sfxn1	Chr03	32699000	32699000	0.353390252346304	-8.73365403084818	-9.07940940160655	0.345755370758373	1.55725161879628e-15	2.98030358253013e-15	0.644984061385674	6.10360163298611e-14	8.33259767191175e-12	0.832626319173915
TRINITY_DN95619_c0_g1_i1	cep41	Chr03	77138706	77138706	1.08269012386107	-1.94728227471143	0.131161226221135	-2.07844350093257	0.000129055617167312	0.846679100696128	0.00550169977667972	0.00111327613808059	1	0.0434387422279861
TRINITY_DN44990_c0_g1_i1	kiaa1024	Chr03	115651364	115651364	0.232393015111512	-4.40830617960874	2.00167040331957	-6.40997658292831	6.06207771952368e-07	0.196824167145661	7.80317666699065e-05	8.38592972272536e-06	1	0.00135883276450855
TRINITY_DN75941_c0_g1_i4	ptprr	Chr03	50132849	50132849	0.549036307692067	-4.21005691634255	-0.742393047429134	-3.46766386891341	7.72120863883042e-12	0.38141364124184	8.52333655969235e-05	2.04730003138978e-10	1	0.00145800623964336
TRINITY_DN98982_c0_g1_i2	bnip2	Chr03	86740872	86740872	4.45229289456577	-4.88841006316175	-0.233022229625255	-4.65538783353649	1.12046016440192e-35	0.629575628327942	5.82609024635233e-14	1.38206564298263e-33	1	6.29192741926882e-12
TRINITY_DN127233_c1_g1_i5	keap1	Chr03	127293989	127293989	7.21362633479667	-2.19382905071649	0.298056867558556	-2.49188591827505	6.32319064268261e-11	0.492853075555777	1.28877689541283e-06	1.53285593585571e-09	1	3.74042595378005e-05
TRINITY_DN118908_c1_g2_i2	cds2	Chr03	111271933	111271933	4.05433510861034	-2.67918100742693	-0.0779549759988198	-2.60122603142811	1.59116340948679e-12	0.871469921034356	6.13736828433639e-06	4.60212010033518e-11	1	0.000146800948801099
TRINITY_DN134161_c5_g2_i3	Xetrov90007055m	Chr03	1230140	1230140	2.77618842140497	-2.61122554129908	0.119416128973062	-2.73064167027214	4.79967839711674e-09	0.837339323482725	6.25664925138095e-05	9.11504207597347e-08	1	0.00112615211096208
TRINITY_DN93756_c0_g1_i1	nup133	Chr03	109169358	109169358	0.736024000791342	8.89025926592502	0.162783156945489	8.72747610897953	2.29575211943686e-13	0.807398030391879	4.29812177227313e-11	7.21198633974902e-12	1	3.18098935752085e-09
TRINITY_DN127211_c0_g1_i1	foxi1	Chr03	23280861	23280861	0.828932589384376	2.11553391920159	0.00701737573697928	2.10851654346461	0.000311529284266841	0.991182690822196	0.00251367361149691	0.00246432297390963	1	0.0235732964764203
TRINITY_DN134122_c5_g6_i1	alx1	Chr03	44294726	44294726	2.83260840838276	-5.38575944495788	-0.2374943475139	-5.14826509744398	5.01828017299004e-32	0.708196802700458	5.35457974768509e-13	5.49021669534558e-30	1	5.04634045659175e-11
TRINITY_DN132696_c0_g3_i1	LOC100485425-like	Chr04	127401326	127401326	4.68432576791617	-3.33697634924311	-0.0982560970783987	-3.23872025216471	4.39125197383766e-17	0.842742952163083	1.4222749599842e-07	1.93854514767855e-15	1	5.24761067713817e-06
TRINITY_DN92285_c0_g1_i1	diras3	Chr04	80261758	80261758	4.39948545496933	-11.6733037753143	-0.987735253957773	-10.6855685213565	1.74231810269197e-75	0.561393689920308	5.63925628536254e-29	8.59646086628198e-73	1	2.44656217083755e-26
TRINITY_DN99070_c0_g3_i1	MGC147117	Chr04	51790242	51790242	0.446625225657298	-2.80542120525713	-0.100464756800974	-2.70495644845615	0.000159144642888939	0.918362497946194	0.0157253242511042	0.00134516514914826	1	0.0952491519132805
TRINITY_DN130785_c3_g2_i1	adap1	Chr04	112279458	112279458	5.23475731826809	-2.49252038286568	0.0770504395014586	-2.56957082236714	2.45423712165699e-14	0.853770072872795	2.62378396284837e-07	8.55345826762531e-13	1	9.11909887529747e-06
TRINITY_DN91515_c0_g3_i1	ncf2	Chr04	89742909	89742909	3.6998344867159	-2.91094317585	-0.397994782616366	-2.51294839323363	1.89579187675365e-10	0.482394079792407	0.000243048170921807	4.34065614146971e-09	1	0.00355570995634036
TRINITY_DN129466_c1_g5_i1	Xetrov90012485m	Chr04	113014916	113014916	3.89985741752848	-8.99016052038008	0.290795909818697	-9.28095643019877	2.41983289570416e-55	0.8041729997283	2.49220396453769e-22	5.53547774132763e-53	1	5.8608718093142e-20
TRINITY_DN95094_c0_g3_i1	LOC100145035	Chr04	77184407	77184407	3.75357073184251	1.99609773457867	3.34763976987965	-1.35154203530097	8.65576459875672e-06	3.57907072757122e-07	0.0269551719550521	9.59493412328262e-05	0.000219658918824085	0.137406084243386
TRINITY_DN96567_c0_g1_i1	prkar2a	Chr04	125970605	125970605	1.98074988621128	-11.1718330068269	0	-11.1718330068269	5.04396586806382e-31	1	4.05631260517004e-13	5.33282828311302e-29	1	3.94088780246694e-11
TRINITY_DN132647_c1_g1_i3	rabggtb	Chr04	70804062	70804062	2.63088688311287	1.23438130324066	-0.863932541076735	2.09831384431739	0.00691065314581345	0.0937578467912931	0.000175486879807016	0.0359134169987823	1	0.00270398307197716
TRINITY_DN23317_c0_g1_i1	eef1g	Chr04	41529466	41529466	2.35688701715686	-2.54046949797175	1.33824287102481	-3.87871236899656	7.44865608258254e-08	0.0508805087991716	8.05125868811493e-07	1.18020582771029e-06	1	2.47367304479897e-05
TRINITY_DN90058_c0_g2_i2	sass6.2	Chr04	98751351	98751351	1.65224038954582	-2.88423107516983	-1.04880563359932	-1.83542544157051	1.18294633345417e-09	0.0728861675081575	0.00571587277184612	2.40440053220575e-08	1	0.0445979865296012
TRINITY_DN2050_c0_g1_i1	tk2	Chr04	60445301	60445301	2.56194012899319	-2.2277606878742	0.163160428286352	-2.39092111616055	2.8256587984232e-07	0.774566674303298	0.000254996438759197	4.09102717748694e-06	1	0.00370038949740351
TRINITY_DN27210_c0_g1_i1	sart1	Chr04	36468103	36468103	3.18901226520255	0.518037480192303	6.8751249605246	-6.35708748033229	0.622287292114141	0.000823452438514439	0.0017079694879456	0.771664455522774	0.131142618419866	0.0173717203820433
TRINITY_DN99366_c0_g1_i1	pik3r3	Chr04	81893324	81893324	5.24213866304625	-5.94502479982388	8.4587210859435	-14.4037458857674	2.2431667224386e-08	0.000363971072503398	8.34106902435695e-08	3.84501391258328e-07	0.0699130083771222	3.2043712955709e-06
TRINITY_DN81305_c0_g2_i1	slc7a9	Chr04	21135349	21135349	4.36779433267107	-2.07407122611965	-0.354363644378359	-1.71970758174129	7.55663411298093e-11	0.37673489079855	0.000215917550473472	1.81785453331682e-09	1	0.00321487178849939
TRINITY_DN44076_c0_g2_i1	LOC100486372-like	Chr04	112981744	112981744	4.08240717799585	-2.03308225069798	-0.213969397364242	-1.81911285333374	4.37322326491459e-09	0.626381425243807	0.000344566930497686	8.34476673550447e-08	1	0.00475869246548478
TRINITY_DN17174_c0_g1_i1	ube2u	Chr04	78861440	78861440	2.22747876605581	-5.73418325088257	-1.57109962090109	-4.16308362998147	1.02013665718487e-26	0.0214650909314573	2.75859653629772e-08	8.73119003562681e-25	1	1.17651804479423e-06
TRINITY_DN129467_c0_g1_i1	mtss1l-like	Chr04	27145784	27145784	1.67399567939178	-2.10343527605758	-0.813858434559794	-1.28957684149778	3.08603480042216e-06	0.146628690933774	0.0399117872000665	3.74235632207339e-05	1	0.180388890367053
TRINITY_DN25151_c0_g2_i1	LOC100488772	Chr04	126684690	126684690	0.425897569029046	-2.97774844998093	1.97035409412236	-4.94810254410329	9.31019674425863e-06	0.0786904356595949	4.04394141597977e-05	0.000102481400120639	1	0.000769285269950832
TRINITY_DN26036_c0_g2_i1	LOC100124841	Chr04	37311946	37311946	0.265070732003239	-6.59238671518689	-2.59865138462725	-3.99373533055964	3.40888835412214e-15	0.027955561959962	8.11706263279853e-05	1.29769830037482e-13	1	0.00140474310198837
TRINITY_DN134522_c2_g3_i1	st3gal3-like	Chr04	73805107	73805107	4.34848210869258	-2.00398961551381	-0.0718094996174272	-1.93218011589638	4.85568259156246e-10	0.861696047170412	5.00254031955466e-05	1.04310795790992e-08	1	0.000927669672700904
TRINITY_DN133080_c7_g9_i1	gcsh	Chr04	55258488	55258488	3.23440831553339	-5.71295818886523	2.31596787974653	-8.02892606861176	6.35587922836142e-21	0.0226790036805009	3.49723438505077e-12	3.72804170217386e-19	1	3.00344398740726e-10
TRINITY_DN98315_c0_g1_i3	c1qtnf4	Chr04	7938833	7938833	2.27972813012035	-4.91213570240971	3.56893940710888	-8.48107510951859	8.27607976755588e-25	0.00136225195004611	1.36291611134675e-16	6.16127204707126e-23	0.191499138653689	1.93019026201595e-14
TRINITY_DN132817_c1_g1_i3	neto2	Chr04	25306454	25306454	0.778801723513151	-2.55725289665001	-0.178072691193262	-2.37918020545675	3.43544490078312e-06	0.807220360358234	0.00312501693519159	4.13222275518192e-05	1	0.0280838575500807
TRINITY_DN116369_c0_g1_i1	emc3	Chr04	114265033	114265033	5.28866897038439	-3.00552181255954	-0.0633044057987006	-2.94221740676084	1.28832187201619e-18	0.882521773924001	2.15147845091397e-08	6.61592719704967e-17	1	9.48120004559512e-07
TRINITY_DN132887_c4_g2_i1	klhdc4	Chr04	68120863	68120863	6.38334497758382	-1.85601120381124	0.251968140439643	-2.10797934425088	3.26546124517362e-09	0.536263739603134	8.07680009381516e-06	6.34018528644319e-08	1	0.000189233259553697
TRINITY_DN49526_c0_g2_i1	ssuh2-like	Chr04	120791560	120791560	2.86717143071996	-2.2171949043339	0.993172729599762	-3.21036763393366	5.65367462942272e-05	0.190455737272832	0.000274487780199023	0.000531230077297102	1	0.00394682057894172
TRINITY_DN79991_c0_g1_i1	ppfia1	Chr04	6462279	6462279	0.77252835387278	2.00410749502445	-0.237982190656191	2.24208968568064	0.00417661105906446	0.755714132479974	0.00708933675740035	0.023696970480099	1	0.0524982286128502
TRINITY_DN96806_c0_g2_i1	dhcr24	Chr04	87560465	87560465	1.8379253065311	-6.67897267942591	4.3296072393093	-11.0085799187352	6.24599288672001e-23	0.0400635000775782	1.59143254716736e-12	4.21361713159613e-21	1	1.4200431625664e-10
TRINITY_DN80615_c0_g1_i1	sun2	Chr04	110178167	110178167	1.26845235542764	1.56562404445614	-0.550374249597277	2.11599829405342	0.0028107494963927	0.337222166084312	0.000774064670534189	0.016948691487594	1	0.00923117976523782
TRINITY_DN93558_c0_g2_i1	foxp1	Chr04	130190634	130190634	4.93818926809491	-6.69125463436457	-0.46555193244446	-6.22570270192011	9.48980771150679e-71	0.334863061906492	9.33593280662948e-26	3.61806108249463e-68	1	3.01179586170792e-23
TRINITY_DN133796_c2_g4_i1	znf644	Chr04	94950194	94950194	0.726723136697975	1.12509296517614	-1.19676895787938	2.32186192305552	0.0700155497319539	0.0751254514323089	0.00186353041604882	0.207490434331075	1	0.0185610843318933
TRINITY_DN69456_c0_g1_i2	cmpk1-like	Chr04	83817764	83817764	7.23637416174027	-12.0865058505884	0.537840004011739	-12.6243458546001	1.4993237380589e-99	0.637747192730515	5.16947398339705e-38	3.77274832207761e-96	1	1.00061133726323e-34
TRINITY_DN132809_c8_g1_i2	chrm4	Chr04	5263538	5263538	4.94094683903888	-2.06513599991261	0.399353074541192	-2.4644890744538	1.41503001783565e-09	0.372922842214497	2.42114628975839e-06	2.85307695022424e-08	1	6.52982894846627e-05
TRINITY_DN69434_c0_g2_i1	slc38a7	Chr04	27557682	27557682	3.60401508152436	-10.1010451645515	-1.66888533120829	-8.43215983334321	1.3064649725171e-55	0.186094404785629	2.26462618460877e-20	3.04394241698592e-53	1	4.45193661588362e-18
TRINITY_DN16069_c0_g1_i1	ttc39a	Chr04	86079771	86079771	0.113884845904311	-2.04328761612317	0.63457199403669	-2.67785961015986	0.00248074395142653	0.501863994971711	0.00949545836396444	0.0152847600513579	1	0.0655872135087667
TRINITY_DN133747_c2_g5_i2	tgfbr3	Chr04	94592917	94592917	3.80677504332838	-2.18894791074785	0.299837196779013	-2.48878510752687	2.74229673320782e-09	0.534975243303787	9.47049351073392e-06	5.35332914644751e-08	1	0.000219031275928858
TRINITY_DN133054_c2_g1_i1	ogn	Chr04	113709111	113709111	6.43975523943502	-1.78062587088989	0.228351077618442	-2.00897694850833	2.61315876396967e-08	0.582323534960533	2.78923540700519e-05	4.43422024148006e-07	1	0.000559693226048418
TRINITY_DN129455_c0_g1_i2	qars	Chr04	126327937	126327937	3.90635763435818	-2.82337194215589	0.950895201981786	-3.77426714413768	5.09901421415015e-08	0.174205519742783	8.0870301950983e-06	8.32078434958887e-07	1	0.000189296689115589
TRINITY_DN134149_c1_g8_i3	ddx17	Chr04	110156361	110156361	2.43111933571837	-0.824190653751993	2.01230928589333	-2.83649993964532	0.0347687207843219	0.000624086821118306	6.03312866686614e-06	0.127182049875838	0.104692644532	0.000144720320919307
TRINITY_DN134508_c1_g2_i1	zxdc	Chr04	122558662	122558662	0.953206730792237	-3.81097729629413	6.16198759259863	-9.97296488889276	0.000279593905034045	0.0104721054627802	9.16568122131524e-05	0.00224062751124617	0.719232163713295	0.00155519916771379
TRINITY_DN133071_c2_g1_i1	slc9a5	Chr04	26277008	26277008	2.32960273737493	1.12068084536078	2.77451323347453	-1.65383238811375	0.0287616131703133	0.000237563302250025	0.0252846755763124	0.1103917742838	0.0498150447876449	0.131748103326559
TRINITY_DN92151_c0_g2_i1	tcf25	Chr04	63579990	63579990	2.56197196578135	0.771867951249847	10.6855273590462	-9.91365940779639	0.496788953027053	0.000155062290365765	0.000382543715006953	0.677067671831216	0.0348377893970869	0.0051617524857353
TRINITY_DN127236_c4_g3_i2	gsg1	Chr04	104106912	104106912	7.10475564231266	1.47990769274541	2.78929316237953	-1.30938546963412	0.000792175001157495	1.17079875830726e-05	0.0287332692670327	0.00563570810125136	0.00453243217773626	0.143843597673304
TRINITY_DN118036_c0_g1_i1	cmtm3	Chr04	60470399	60470399	5.3316498880576	-3.35409983006479	-0.0848587170246534	-3.26924111304013	1.95867692906299e-26	0.829283046350945	2.39273009163672e-11	1.66507390425716e-24	1	1.85256207064169e-09
TRINITY_DN73574_c0_g2_i1	coa7	Chr04	86846243	86846243	6.07611674752685	-3.4002164911483	0.0230880660363652	-3.42330455718466	3.09587473443777e-26	0.953948179402554	1.01978500660227e-11	2.61414415914958e-24	1	8.25107720936751e-10
TRINITY_DN130794_c4_g14_i1	galm	Chr05	51861623	51861623	1.38966360893822	-4.20626857212343	-2.4240478761007	-1.78222069602273	2.55555157880527e-05	0.0289395471026957	0.189499917334754	0.000257633591255918	1	0.463850819055876
TRINITY_DN108846_c0_g2_i5	selt	Chr05	114961078	114961078	0.552321022886196	-5.77211098739578	1.05674527745274	-6.82885626484852	3.03522253173332e-05	0.589310969931482	0.00423561556715098	0.000300690175456714	1	0.035420669496916
TRINITY_DN132872_c5_g3_i5	nr0b2	Chr05	79756401	79756401	4.19968778446898	-2.40250791354924	0.194662584246608	-2.59717049779585	4.28144858500249e-11	0.680418288023377	3.2212691484916e-06	1.0531191666121e-09	1	8.33060591813916e-05
TRINITY_DN74831_c0_g1_i1	gpr63	Chr05	85153301	85153301	6.45865028922997	-2.59859347687159	0.435436369413867	-3.03402984628546	1.3205736940405e-10	0.406298845368029	1.7821534709313e-06	3.09400333921238e-09	1	5.01614404799154e-05
TRINITY_DN133770_c0_g3_i3	anapc1	Chr05	23768507	23768507	0.168672698400026	2.41961795584759	-0.763133062495568	3.18275101834316	0.00159417643484266	0.319598564731609	0.000339317313306214	0.0103491697502485	1	0.00469392059083247
TRINITY_DN132602_c3_g1_i2	ndufaf4	Chr05	80717375	80717375	2.84722035522921	1.53884355188717	-0.895283779921509	2.43412733180868	0.00717766081872557	0.164892179685024	0.000473138658657372	0.03708157944975	1	0.0061085623744461
TRINITY_DN133737_c5_g1_i1	LOC100494905	Chr05	10576831	10576831	0.0371327723214336	-2.1149489905943	0.633045643222949	-2.74799463381725	0.00163506321328738	0.504767271927332	0.00781713303435504	0.010593003273477	1	0.0565562157974341
TRINITY_DN78129_c0_g1_i2	LOC101732829	Chr05	144979877	144979877	0.541526890733744	0.831823450406549	4.80756571605229	-3.97574226564574	0.128696373778849	3.30773354205047e-06	0.000176099597554513	0.307051600401703	0.00146021928278274	0.00270898901919911
TRINITY_DN91907_c0_g1_i1	LOC100494455	Chr05	128771188	128771188	0.93073754540709	-0.232221776042338	2.56526662512262	-2.79748840116496	0.665078175220872	0.00237431148737877	0.00137877413870709	0.801962915616389	0.279181308209869	0.0146946605897021
TRINITY_DN99070_c0_g1_i3	ypel5	Chr05	2830435	2830435	4.73198793821212	-2.67870275376936	0.121690166965478	-2.80039292073484	5.49647957070274e-14	0.789779838180844	3.31858617441595e-07	1.83675850514732e-12	1	1.11489431117261e-05
TRINITY_DN127202_c3_g6_i1	LOC101732807	Chr05	101022865	101022865	2.33753402983406	-3.22089081932051	-0.289136348845906	-2.9317544704746	2.95505122187651e-12	0.625304976622493	2.41822155186729e-05	8.25282507170684e-11	1	0.000496327152607149
TRINITY_DN97493_c0_g2_i1	ankrd60-like	Chr05	70754709	70754709	1.0735390800754	0.436659766046008	-2.11400379513862	2.55066356118463	0.438793007253815	0.000497919303028587	0.00018746096351168	0.630667207136329	0.0873366544410148	0.00283916697543016
TRINITY_DN97559_c0_g1_i1	ttc27	Chr05	56423508	56423508	6.92097605362497	-5.1261675913939	-0.194712856919972	-4.93145473447392	1.28187764617204e-35	0.682592945043584	7.98506728325055e-14	1.56581976750617e-33	1	8.44236336337957e-12
TRINITY_DN133085_c1_g1_i3	vash2	Chr05	10501735	10501735	0.271489783851949	1.96579082912238	-0.557760136664729	2.52355096578711	0.00721040595746636	0.470568646716426	0.00353127953545878	0.0372037404655103	1	0.0308533288023435
TRINITY_DN33377_c0_g1_i1	bai3	Chr05	90392117	90392117	2.62639186173932	-2.72662211238343	0.379680691638534	-3.10630280402197	8.14859166128638e-09	0.545865991695094	2.62393951423286e-05	1.49557266209299e-07	1	0.00053161183572175
TRINITY_DN134152_c0_g1_i1	nceh1	Chr05	93084095	93084095	1.99057332293515	-2.41578490100745	0.666679671030296	-3.08246457203775	9.34486779158986e-09	0.25718878626331	3.00936447641511e-06	1.7027147591584e-07	1	7.86341000208032e-05
TRINITY_DN13911_c0_g1_i1	polr2d	Chr05	121932173	121932173	0.657743310850932	-2.0833593471711	7.27137489963993	-9.35473424681103	0.0839681612869837	0.00836410216305785	0.00141249932921673	0.233959787671838	0.630137433320433	0.0149652891036086
TRINITY_DN111724_c0_g1_i1	psmd2	Chr05	111192108	111192108	4.32448381430061	-6.19790568157823	0.57042191107843	-6.76832759265666	1.11287278597882e-55	0.319936921641295	2.2069869209919e-24	2.61712316949392e-53	1	6.31072862419537e-22
TRINITY_DN132840_c3_g2_i1	capn2.2	Chr05	5263143	5263143	1.88382129865747	-2.39727351005484	0.951550554383532	-3.34882406443838	5.19320404836961e-05	0.248915522959172	0.000449657647957173	0.000492210162873571	1	0.00587168416997734
TRINITY_DN96966_c0_g2_i1	clhc1	Chr05	20234228	20234228	0.0690607550939825	-9.11493584822207	0	-9.11493584822207	4.87697610401741e-12	1	1.1960093443942e-05	1.32813149031807e-10	1	0.000269428676212991
TRINITY_DN96639_c0_g1_i2	dll1	Chr05	39890842	39890842	4.52008017541849	-2.43400627270894	0.119525720747106	-2.55353199345604	4.02444346130604e-13	0.782274853682923	5.93904459432131e-07	1.23046258586688e-11	1	1.88692145362257e-05
TRINITY_DN92438_c0_g1_i1	mtfr2	Chr05	34093859	34093859	5.41588998082236	-2.19951716479437	0.320301179345434	-2.5198183441398	0.00374195875206502	0.74455927119073	0.0306368372002154	0.0216208744152037	1	0.150246488885017
TRINITY_DN89374_c0_g2_i1	fam46a	Chr05	80205014	80205014	2.8649965471979	-3.65522500973161	-0.587921990870139	-3.06730301886147	5.7644046678548e-15	0.310060189523358	1.26271892219391e-05	2.13937632237803e-13	1	0.000282182915090279
TRINITY_DN50226_c0_g1_i1	fam49a	Chr05	137216553	137216553	1.13565085400641	9.73808895764401	9.73808895764401	0	3.06155309332867e-06	0.000513752767959174	1	3.71624990291507e-05	0.0885449376723061	1
TRINITY_DN75302_c0_g2_i1	mff-like	Chr05	125447760	125447760	6.44497675401937	-12.0556415096343	-3.29983611152981	-8.75580539810447	8.78779915644708e-99	2.53595983570389e-05	4.97896392436024e-30	1.84272825144731e-95	0.0083064766606745	2.4565817495819e-27
TRINITY_DN3617_c0_g2_i1	pdss2	Chr05	75994850	75994850	0.850736068029497	-2.3459561508324	1.02550651366448	-3.37146266449688	0.00279516370057042	0.35361369932308	0.00784705075180064	0.0168789786890937	1	0.0567074491865478
