gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN99399_c1_g1_i1	tmcc2	Chr02	64572430	64572430	3.7445362925474	-1.92084164398852	0.133104883430519	-2.05394652741903	1.34811434041954e-08	0.762546499553832	4.61644820495106e-05	2.40075025817246e-07	1	0.000862388167640561
TRINITY_DN132601_c0_g1_i15	dscr3	Chr02	8530599	8530599	5.95597676409104	-2.02901064736261	-0.0235913738855723	-2.00541927347704	5.3950707918071e-11	0.952339878024188	1.38222454526303e-05	1.31546672804498e-09	1	0.000305166096094186
TRINITY_DN93370_c0_g1_i1	pnrc2	Chr02	54849501	54849501	2.04716774884586	-1.57515545946638	-0.152605294788602	-1.42255016467778	0.000239608192741435	0.781974778371019	0.0204566815715396	0.0019386691170266	1	0.114567433426363
TRINITY_DN134174_c0_g2_i3	syap1	Chr02	90494491	90494491	3.88126004512814	-1.32518277579386	-0.180070537558427	-1.14511223823543	0.000113960096604492	0.68048281078374	0.0192602373491484	0.00099811274307652	1	0.109499627748898
TRINITY_DN127238_c0_g1_i2	lck	Chr02	82305654	82305654	4.13433420816516	-2.43695014164933	0.565894857649222	-3.00284499929855	1.29863001106371e-13	0.198357729300963	5.86641814212803e-09	4.21100862994796e-12	1	2.93472524275085e-07
TRINITY_DN91963_c0_g1_i2	tor2a	Chr02	82285634	82285634	5.55758923700319	-1.41228829758073	-0.0519871096505207	-1.36030118793021	3.48197727003509e-06	0.89385800092499	0.00200328691070142	4.18219541985169e-05	1	0.0196755302630679
TRINITY_DN98865_c0_g3_i1	ak2	Chr02	86244103	86244103	0.593140152181787	-1.52305065936341	0.237132004652811	-1.76018266401622	0.0073172445136969	0.754104098468414	0.0331780076035025	0.0376685400364474	1	0.159111531413557
TRINITY_DN79505_c0_g1_i1	cela1-like.1	Chr02	139175426	139175426	4.02735976235102	-4.68026317235654	-0.0818651776917795	-4.59839799466476	1.40305911910824e-36	0.863055344443183	4.62707248059543e-15	1.76525883070603e-34	1	5.49202947307654e-13
TRINITY_DN93647_c0_g1_i1	dtx3	Chr02	137571807	137571807	4.47920342066971	-1.25066200244753	0.054102462653058	-1.30476446510059	6.01189130949876e-05	0.892977708253493	0.003644492516142	0.000562368851378875	1	0.0316188835298633
TRINITY_DN133747_c2_g1_i1	sdccag3	Chr02	81865996	81865996	5.33095998480827	-1.35549289426314	-0.0654804376678316	-1.29001245659531	7.35928125632092e-06	0.8655908436412	0.00306030734137536	8.24862335201797e-05	1	0.0276306112777281
TRINITY_DN495_c0_g1_i1	LOC100487058	Chr02	11927692	11927692	0.785325219673493	2.04371125258778	1.14332838558638	0.900382867001401	0.00307787190544376	0.173787984456802	0.291882196163357	0.0183396852371966	1	0.58060329660542
TRINITY_DN80690_c2_g2_i1	mid1	Chr02	71802740	71802740	2.418084014053	-3.10371543830614	-0.308174773856922	-2.79554066444922	1.35986388861016e-12	0.582816258963865	1.93253767463775e-05	3.96044618392333e-11	1	0.000406252677584877
TRINITY_DN96917_c0_g1_i1	zc3h10	Chr02	134369885	134369885	4.2811093303622	-1.12750868982719	0.351655194769689	-1.47916388459688	0.000320509929901872	0.393604144238432	0.00118211693523575	0.00252425394870761	1	0.0130120771834371
TRINITY_DN132842_c1_g1_i1	pcdh20	Chr02	126257631	126257631	2.41837228285455	-1.81076186988647	-0.503165509437493	-1.30759636044898	5.74714879142527e-06	0.316100196190771	0.0204792583311893	6.6155308800839e-05	1	0.114642842577912
TRINITY_DN68322_c0_g2_i1	brip1	Chr02	87718623	87718623	1.48077009397858	1.86934589062504	0.981374568808812	0.887971321816224	0.000334409664382625	0.12020664027752	0.170490862776364	0.00261978530039228	1	0.438208537287195
TRINITY_DN58689_c0_g1_i1	prrg1	Chr02	105124639	105124639	3.12110835399694	-1.94584043046904	0.298714984229613	-2.24455541469865	1.07303871500926e-05	0.607124906915784	0.000755850603460036	0.000116684845228082	1	0.009078505362704
TRINITY_DN86402_c1_g1_i1	atp5b	Chr02	135504079	135504079	5.53214006047618	-1.22351601490884	-0.240539666529595	-0.982976348379242	8.38921291634803e-05	0.541345159604767	0.0258986102188741	0.000755539601338817	1	0.133848057062215
TRINITY_DN96200_c0_g1_i1	spry2	Chr02	121743634	121743634	1.67560639750353	-2.14924236559098	-0.0397765423097025	-2.10946582328128	3.42825553321468e-06	0.947840455940838	0.00201233805360295	4.12554729709617e-05	1	0.0197143392558374
TRINITY_DN127209_c2_g4_i3	rps10	Chr02	77248272	77248272	3.15795278057821	-1.42502471924931	0.217063076161685	-1.642087795411	0.000465282045886363	0.683626080304247	0.00590738792739418	0.00352117056259806	1	0.0457658874436637
TRINITY_DN98655_c0_g1_i1	sez6	Chr02	26232354	26232354	4.3077095047779	-8.56921337889891	0.568182782860644	-9.13739616175955	7.61284188142309e-66	0.559214454141608	7.10531780103287e-27	2.55415920349666e-63	1	2.54602992105587e-24
TRINITY_DN133718_c3_g2_i1	rbm15	Chr02	63914677	63914677	5.93084523636375	-0.287493395909331	1.51855167132871	-1.80604506723804	0.37861017888487	0.000929386797492003	0.000183065157019586	0.579529629176307	0.142598536495678	0.00279010814420584
TRINITY_DN127214_c0_g2_i1	sesn3	Chr02	161310692	161310692	3.39522080878446	-1.40149848564703	0.0901707059279023	-1.49166919157493	7.59192434615612e-05	0.844509152173711	0.00366856022148071	0.00068965917805894	1	0.0317441474735623
TRINITY_DN132623_c1_g1_i1	adamts1	Chr02	13989490	13989490	1.2081348362219	1.64912790543239	-0.0963501112858277	1.74547801671821	0.00522649324810094	0.886396540707566	0.0148270290947219	0.0284847844058835	1	0.0912206682421727
TRINITY_DN132666_c2_g1_i3	phka2-like	Chr02	40416520	40416520	3.17387421345423	-1.771520662862	0.537904298560211	-2.30942496142221	3.03287846631423e-05	0.343908379574544	0.000353273756546022	0.000300576293217271	1	0.00486558704760129
TRINITY_DN69456_c0_g2_i1	kiaa0319l	Chr02	56327598	56327598	2.06920907747975	-9.3216114440912	-1.87939445128811	-7.44221699280309	1.54456484427399e-32	0.21638795432277	2.41318128264429e-12	1.70464408668712e-30	1	2.12297566132337e-10
TRINITY_DN95938_c0_g1_i1	zbtb21	Chr02	5614317	5614317	6.5844498430616	1.01153427590314	0.0307359055363479	0.980798370366794	0.00786136841374044	0.947446805472829	0.0410641515434451	0.0400468945601324	1	0.183371294638458
TRINITY_DN92751_c0_g1_i1	tekt2	Chr02	55943032	55943032	4.23235821528212	-2.25202205273977	-0.104416263930978	-2.14760578880879	1.28941791661793e-11	0.805757355969131	1.49276300592387e-05	3.32434662252633e-10	1	0.000326703597820559
TRINITY_DN17632_c0_g1_i1	btg3	Chr02	23541768	23541768	3.30538123692885	-1.18876746476898	-0.462249809465224	-0.726517655303757	0.0015168588412792	0.324628962984715	0.163515773699544	0.00990880556155464	1	0.42806360940508
TRINITY_DN99798_c0_g3_i1	LOC100494968	Chr02	46165667	46165667	0.0426052899029887	-5.58034615365314	0.639506547032427	-6.21985270068556	3.54645629068876e-12	0.67609145728586	2.80545107636399e-06	9.80653622446168e-11	1	7.39199638058085e-05
TRINITY_DN14037_c0_g1_i1	kiaa0226l	Chr02	131108512	131108512	5.21158843315312	-2.09682969365712	0.232481253622637	-2.32931094727975	1.02905548870889e-12	0.54339209569633	1.81238048422766e-07	3.02148462804922e-11	1	6.51499001780295e-06
TRINITY_DN93157_c0_g4_i1	LOC100127867	Chr02	25287882	25287882	3.33663936969709	-2.04465912981616	0.213331706164326	-2.25799083598049	9.06204998213701e-08	0.670317718626076	8.85365941938624e-05	1.41194033251092e-06	1	0.00150809813923122
TRINITY_DN82961_c0_g2_i1	med14-like	Chr02	70152404	70152404	3.13288928820882	2.51123760732746	2.37257217299292	0.138665434334545	0.000921542764590798	0.0183858350177928	0.880630105303515	0.00643596463652463	0.94709495181266	0.950961090882858
TRINITY_DN96602_c0_g1_i1	usp25	Chr02	22845890	22845890	4.18752949606254	-1.70066348153262	0.450744480882827	-2.15140796241545	0.000754090726506129	0.498773219373852	0.00484688658375475	0.00539220942059498	1	0.0392540093682075
TRINITY_DN132809_c9_g3_i1	rhoc	Chr02	74137995	74137995	3.676211816448	2.24369865024894	0.965520805141038	1.2781778451079	1.2288569178381e-05	0.121975322483025	0.0368926064318445	0.000132087683142076	1	0.171152038282541
TRINITY_DN130751_c0_g4_i5	f5	Chr02	68653653	68653653	4.29550571128616	-1.72849552185863	-0.180635331394969	-1.54786019046366	2.61229139163286e-08	0.647982104953494	0.00059851007075913	4.43422024148006e-07	1	0.00746298756715163
TRINITY_DN96290_c0_g1_i1	rabif	Chr02	49235169	49235169	4.80954933613252	-1.77453128884236	1.75837909571643	-3.53291038455879	0.0153059733000898	0.0941485891075674	0.00333150103587686	0.0686531561764988	1	0.0295074130819322
TRINITY_DN91592_c1_g1_i1	klf12	Chr02	123650995	123650995	0.0722219015918797	-2.21885196282542	2.14477228840557	-4.36362425123099	0.00131057851547024	0.0624969894140512	0.00036478811399366	0.00871744308347283	1	0.00498867571327308
TRINITY_DN134807_c6_g7_i1	ttc3-like	Chr02	8541395	8541395	3.51506933282065	-1.35879953814146	0.116964515189269	-1.47576405333073	0.000213096595049286	0.806088725547462	0.00559356196457637	0.00174152309880649	1	0.0439167930220931
TRINITY_DN134506_c3_g2_i1	ngf	Chr02	66181231	66181231	4.76381291719208	-2.03240808797026	-0.249281261181607	-1.78312682678865	2.24682609823861e-10	0.538021973136615	0.000149646304406406	5.07968419676354e-09	1	0.0023757412982829
TRINITY_DN91510_c0_g1_i1	dopey2	Chr02	9291954	9291954	4.82530608915893	-1.00986145122937	-0.0847163831426324	-0.925145068086736	0.000741525256546456	0.824566683077251	0.0285628961453713	0.00531444033907106	1	0.143287112381575
TRINITY_DN43901_c0_g2_i1	ddx3x	Chr02	69939262	69939262	5.89364320528916	-1.42792958557851	0.438903857661227	-1.86683344323974	6.37447578922727e-05	0.351049684216494	0.000453292893265022	0.000592103854870158	1	0.00591301662686767
TRINITY_DN16306_c0_g2_i1	vps37d	Chr02	37241008	37241008	1.43561112856537	1.9179568670582	0.985849438242367	0.93210742881583	0.00135091027190697	0.177015413176044	0.207198907127304	0.00895258234711488	1	0.48744821428986
TRINITY_DN118968_c0_g1_i1	dhrs12	Chr02	147132920	147132920	4.91932092820759	-1.38235849724036	-0.196397401553805	-1.18596109568655	2.24701137671016e-06	0.59700096163184	0.00454945028674305	2.79355470712242e-05	1	0.0373988296521775
TRINITY_DN134522_c4_g3_i1	hoxc3	Chr02	142746879	142746879	8.061276020566	-1.09908020663685	0.115063761410516	-1.21414396804736	0.00162590295427321	0.798313526969731	0.0155726315384285	0.0105417665649	1	0.0946050524870778
TRINITY_DN127277_c0_g2_i2	sike1	Chr02	66934574	66934574	4.4677519168455	2.65024276233729	0.729403040609317	1.92083972172797	2.36751554553616e-10	0.136448452409744	7.7524293121291e-05	5.31908872074343e-09	1	0.00135186679681985
TRINITY_DN130781_c6_g1_i1	LOC101731874-like	Chr02	5837480	5837480	2.84240623048183	-1.43286569620352	0.539734031592343	-1.97259972779586	0.000138613767457218	0.285918559536426	0.000444453547183049	0.00118677721351683	1	0.00580975823780108
TRINITY_DN68190_c0_g2_i1	LOC100492376	Chr02	135224758	135224758	1.76275019309457	-10.9436546551916	0	-10.9436546551916	7.13672254363169e-33	1	5.13722691489337e-14	7.94607740554886e-31	1	5.57189831290784e-12
TRINITY_DN10201_c0_g1_i1	mpo	Chr02	38551658	38551658	3.15319586445604	-4.28027075712056	0.263674000564633	-4.5439447576852	1.34043398879866e-21	0.658061704705354	2.73714279314404e-10	8.24678250859188e-20	1	1.77512175525473e-08
TRINITY_DN134898_c1_g7_i3	gpr22	Chr03	66920676	66920676	0.639926886191698	3.45300674437442	0.0698660935083014	3.38314065086612	1.98419684289691e-05	0.930948132196495	0.000236945573588914	0.00020504453863579	1	0.00347636759374031
TRINITY_DN133060_c3_g1_i1	calml4	Chr03	116497001	116497001	5.7544681013374	0.681134898182047	-0.431985575281474	1.11312047346352	0.0307132793057319	0.255957820996206	0.00549983548953708	0.11597212592589	1	0.0434376523613376
TRINITY_DN67847_c0_g1_i1	sncb	Chr03	37858127	37858127	2.40963041885707	1.75793041194262	-0.867317587014658	2.62524799895728	7.20814787003544e-05	0.0703759349464154	6.93341758058513e-07	0.000659558635831643	1	2.16458544144248e-05
TRINITY_DN132872_c6_g3_i1	txndc15-like	Chr03	17073386	17073386	5.75867057780109	-1.8656251736039	-0.171605295777975	-1.69401987782593	1.32106011531404e-09	0.659908414712604	0.000175587503064447	2.67217328630605e-08	1	0.00270398307197716
TRINITY_DN84979_c0_g1_i1	pld2	Chr03	134157196	134157196	5.27302673842121	-2.742238328232	0.337378582452392	-3.0796169106844	2.8537376676703e-19	0.394910344973501	1.19819089242325e-10	1.50858405318461e-17	1	8.19295582229519e-09
TRINITY_DN96300_c0_g1_i2	LOC100493461	Chr03	49725402	49725402	0.892981629738788	-1.97136958801099	-0.46956233298809	-1.5018072550229	0.00222084688598645	0.563169557176304	0.101222820059984	0.013832467869326	1	0.32658928339138
TRINITY_DN132837_c1_g2_i2	LOC100488846-like	Chr03	127235495	127235495	4.05179649225954	-2.08043324671976	0.061484949861756	-2.14191819658151	2.94642627751245e-08	0.898844549505372	0.000136756687870115	4.94932739793364e-07	1	0.00220026121283613
TRINITY_DN134164_c0_g14_i1	nuak1	Chr03	42150649	42150649	0.19608906086072	-2.06060905462756	-0.385845781585264	-1.6747632730423	0.000355953234431509	0.607566693224118	0.0392075704609625	0.00276190294110393	1	0.178243919694526
TRINITY_DN116562_c1_g1_i1	nmb	Chr03	81064920	81064920	5.0466047939589	-1.90905525112739	-0.00848232911398668	-1.9005729220134	2.13070431291147e-10	0.982449825441468	1.99894676535038e-05	4.83452773902537e-09	1	0.000418098326676985
TRINITY_DN133037_c0_g1_i2	LOC101730599	Chr03	112813926	112813926	4.46153048014071	-1.8730861804151	0.165611168037671	-2.03869734845277	3.29481969756208e-09	0.687417091135686	1.6270659217288e-05	6.39225505395179e-08	1	0.000352643064500102
TRINITY_DN116594_c0_g1_i1	h2afv	Chr03	108757140	108757140	1.63360617890284	-1.95511221458643	0.401825981094223	-2.35693819568065	1.67220426612618e-05	0.514072048600449	0.00057377142265659	0.000175469874681122	1	0.00719014457585049
TRINITY_DN18737_c0_g1_i1	LOC100488454-like	Chr03	116678017	116678017	2.34460464989744	-1.7165095428251	0.657451873277707	-2.37396141610281	0.00201293148692845	0.38140308430519	0.00528435682971501	0.0127137035656578	1	0.0421191862230341
TRINITY_DN67995_c0_g1_i1	spata18-like	Chr03	107714407	107714407	7.2854232791827	-1.47212866868192	0.104934135334049	-1.57706280401597	1.15551747380611e-05	0.80848599281306	0.00135715030119192	0.000124683903059104	1	0.0145072102926476
TRINITY_DN132830_c9_g3_i5	hspa4	Chr03	28240474	28240474	5.5685269263733	-3.04968668352978	0.218450834559931	-3.26813751808971	4.29354738265906e-20	0.606008767093672	3.72444931455889e-10	2.36408168030306e-18	1	2.33711516464452e-08
TRINITY_DN132606_c3_g1_i3	LOC100490036	Chr03	14227544	14227544	3.70345586763587	-1.44273623727672	0.0651074462572607	-1.50784368353398	0.000114128461884263	0.892858018262567	0.00551947243987764	0.000998891995267381	1	0.0435244390487751
TRINITY_DN127252_c0_g2_i2	thsd4	Chr03	88728875	88728875	1.59441701901354	-1.83686712339681	0.992221273643835	-2.82908839704064	0.000103424176023147	0.140120111013564	0.000137971682783872	0.000912184557052386	1	0.00221555931964938
TRINITY_DN111713_c0_g3_i1	myf6	Chr03	43029921	43029921	4.26997946136504	-1.86202786475721	0.031082828670804	-1.89311069342802	1.24367459901132e-06	0.949820400472678	0.000880796895758034	1.62064132236778e-05	1	0.0102703856756068
TRINITY_DN133784_c4_g2_i2	dyx1c1	Chr03	90757485	90757485	5.04200138448856	-2.14747617252173	0.142728230643792	-2.29020440316552	2.52575379715155e-13	0.706916415350404	2.4157462221728e-07	7.88530307664077e-12	1	8.47802262043714e-06
TRINITY_DN133772_c1_g1_i4	csrp2	Chr03	52055918	52055918	8.56192796101855	-1.10656712486442	0.219311896885033	-1.32587902174946	0.00200706860762735	0.637428593469425	0.0105870146033422	0.0126862264189216	1	0.0711351264256075
TRINITY_DN93145_c0_g1_i1	ifrd1	Chr03	57189624	57189624	1.44225327880441	0.15264526480111	-1.8614086860801	2.01405395088121	0.749235099802284	0.000405677163946946	0.000560573919184095	0.857593363877608	0.0745113465430439	0.00706699475372214
TRINITY_DN132671_c4_g1_i3	snx33	Chr03	83668222	83668222	4.58213804976253	-1.28535754332517	0.292484349352815	-1.57784189267799	1.58548415502946e-05	0.453744235065311	0.000294136259624342	0.000167347054500865	1	0.00416918780318633
TRINITY_DN134565_c0_g1_i4	mapk12	Chr03	62075894	62075894	0.431325391619127	2.06490123360533	-0.295343620844988	2.36024485445032	0.00130966843300441	0.661128612573868	0.00186400111698503	0.00871369296131413	1	0.0185610843318933
TRINITY_DN129437_c2_g2_i1	hal.2-like	Chr03	47701997	47701997	2.77544514807618	-1.94018391642105	-0.670258203850878	-1.26992571257017	2.42450404585861e-05	0.238822546939507	0.0511945030341004	0.000245999174620727	1	0.212120414926242
TRINITY_DN67240_c0_g1_i1	strip2	Chr03	77504401	77504401	1.24120841910982	-2.79432864441248	-0.546801991594906	-2.24752665281758	1.25446545545052e-08	0.38777675117272	0.00146185558660826	2.2403203871896e-07	1	0.0154039665518524
TRINITY_DN130766_c0_g1_i1	ccdc33	Chr03	83015671	83015671	1.86182023051287	-1.48472364828396	0.124594080771458	-1.60931772905541	0.000879040777523505	0.831270405093026	0.012790925819456	0.00617178228992468	1	0.0816898645672518
TRINITY_DN45107_c0_g1_i1	adck2	Chr03	118129	118129	2.51177660010834	-11.704792335654	0	-11.704792335654	3.82301218413402e-37	1	2.08560237565678e-15	4.8340932456967e-35	1	2.58522229451486e-13
TRINITY_DN134530_c9_g1_i1	Xetrov90008553m	Chr03	81946359	81946359	6.25770323286126	1.12864531076177	-0.162621417761765	1.29126672852354	0.00590101137078174	0.742066568774882	0.0116441255691478	0.0314925024651073	1	0.0761181242654601
TRINITY_DN61744_c0_g2_i1	cnnm3-like	Chr03	109009418	109009418	2.79065629365496	1.10328119429405	-0.451001213409196	1.55428240770325	0.00867835260861163	0.356657016886265	0.00281903305295673	0.0433905200583924	1	0.025959558308594
TRINITY_DN94325_c0_g2_i1	g3bp1	Chr03	11674361	11674361	0.973325459799858	0.723906728988325	3.96271928374983	-3.2388125547615	0.16701665467876	1.02645861148489e-05	0.000364524422666283	0.3612377584392	0.00403574656887409	0.00498778034124616
TRINITY_DN95685_c0_g2_i1	plekha2	Chr03	121580427	121580427	0.183539323037242	-4.55205616419276	4.71263036862717	-9.26468653281993	8.57529033965023e-07	0.0372853772816037	1.80575298266754e-05	1.15886160481535e-05	1	0.000384417616775494
TRINITY_DN46695_c0_g1_i1	impdh1	Chr03	79454401	79454401	0.50884517128935	2.58793516938629	0.252853154333213	2.33508201505308	0.00435162411974449	0.802553779685852	0.0277185169815086	0.024496625889291	1	0.140140856501045
TRINITY_DN96170_c0_g2_i2	LOC100495353	Chr03	108605399	108605399	3.93261924210695	-1.38480587550232	0.203840341028862	-1.58864621653118	2.00280546945484e-05	0.630729021149168	0.000812705979648579	0.000206797677586755	1	0.00961001906292161
TRINITY_DN99286_c0_g1_i1	nampt	Chr03	67255881	67255881	0.330422030183792	1.45175376421317	8.54833664345491	-7.09658287924174	0.0329235447341714	1.36390880591374e-06	0.000146589727545084	0.121910218228135	0.000684210527855667	0.0023316291493154
TRINITY_DN133772_c0_g1_i1	tmem168	Chr03	57286451	57286451	6.27516967079317	-2.2054411794216	0.189313904219896	-2.3947550836415	1.33438455941989e-11	0.652153184890656	1.41577113723954e-06	3.43675728440969e-10	1	4.0901319318437e-05
TRINITY_DN95685_c0_g1_i1	gnai1	Chr03	69432275	69432275	4.30841202661349	-3.93201252694634	0.0463558904743197	-3.97836841742066	9.67012412266168e-29	0.917844398846915	1.05853842710255e-12	9.18223899239758e-27	1	9.7926479563167e-11
