gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN99070_c0_g2_i1	cmbl	Chr06	38860279	38860279	0.859786723304436	3.50191666601203	1.00887558649296	2.49304107951907	5.68343365050341e-05	0.292265425575456	0.0118209750540791	0.000533627764729915	1	0.0770315635834017
TRINITY_DN55232_c0_g2_i1	nfx1	Chr06	62198912	62198912	3.57578870631914	-3.25691491313349	1.8201261695696	-5.07704108270309	0.000314195549443141	0.152944384002293	0.00127491572321963	0.00248229281338705	1	0.0137829899331284
TRINITY_DN87383_c0_g1_i1	steap2	Chr06	20830635	20830635	5.75193144786608	-3.19092810847796	-0.070270308073944	-3.12065780040402	9.30145603307344e-22	0.865534342545347	1.42974147130391e-09	5.79337965743136e-20	1	8.01260237024953e-08
TRINITY_DN159629_c0_g1_i1	LOC100488168	Chr06	2487989	2487989	0.416764165821264	-9.5824236658525	0	-9.5824236658525	1.88184766027453e-17	1	6.1802012207489e-08	8.56291730117323e-16	1	2.44516357417774e-06
TRINITY_DN97753_c0_g2_i1	zc2hc1a	Chr06	108399891	108399891	3.31642853399816	-12.5079497287695	0	-12.5079497287695	4.37134769794565e-57	1	4.32480263018539e-23	1.08907150617234e-54	1	1.06691184885642e-20
TRINITY_DN99798_c0_g2_i1	anln-like.2	Chr06	81224888	81224888	2.76983671406307	-6.12762521796887	-1.25425319954766	-4.87337201842121	1.72536235205354e-30	0.0665913274399718	4.00099193544301e-10	1.7720527699887e-28	1	2.49200396216714e-08
TRINITY_DN21737_c0_g1_i1	dyb-1	Chr06	97889315	97889315	0.830308086138875	-3.34601237252453	0.21938688591644	-3.56539925844097	1.10545446301976e-08	0.789444364270825	8.75548831014974e-05	1.98973895943964e-07	1	0.00149466996165738
TRINITY_DN36203_c0_g1_i1	mtpap	Chr06	15546561	15546561	0.621854872913639	-0.152385848664425	8.31460628932061	-8.46699213798503	0.905276897995772	0.00496151281314092	0.00473570232079551	0.950466666389743	0.454405191146893	0.0386145422871606
TRINITY_DN3025_c0_g1_i1	LOC100488102	Chr06	61856805	61856805	1.72436399821142	-3.89466282459489	1.80851045941039	-5.70317328400528	2.60578782740792e-08	0.0912649834975387	4.96016915065447e-06	4.43036750682874e-07	1	0.000121887437829999
TRINITY_DN9222_c0_g1_i1	impa2	Chr06	88707180	88707180	3.6590231114354	-10.9572677796864	-1.00988221524338	-9.94738556444307	2.65000392849252e-39	0.562711063268851	3.64038949034709e-15	3.74618251981221e-37	1	4.44675343425262e-13
TRINITY_DN134157_c4_g3_i1	nr1d2	Chr06	77498585	77498585	1.20650623248171	2.78766523024297	-0.948617528198176	3.73628275844115	0.00513701349002337	0.351355453219619	0.00126007255708983	0.0280883681984915	1	0.0136786910069246
TRINITY_DN83270_c0_g2_i1	apcdd1	Chr06	89607524	89607524	4.04711607642075	-13.2398844344651	0	-13.2398844344651	3.44889792105702e-74	1	1.92525076402266e-29	1.57790215250105e-71	1	8.80819726820041e-27
TRINITY_DN133792_c0_g2_i1	LOC100497020	Chr07	69916232	69916232	4.16303032893869	-3.02509014486125	-0.0854236238239991	-2.93966652103725	1.38577804486274e-18	0.844861661289864	2.35680347152146e-08	7.07308984642617e-17	1	1.029587599894e-06
TRINITY_DN85339_c0_g1_i1	gpr153	Chr07	90623178	90623178	0.0147395626135496	8.37592977471345	2.19477714354208	6.18115263117137	9.21136847509076e-05	0.220646259935851	0.00659902213710747	0.000822226551751362	1	0.0497308158239099
TRINITY_DN132882_c8_g2_i1	LOC100498550-like	Chr07	78733725	78733725	4.73179775158451	-3.06988455558924	-0.120012981052954	-2.94987157453628	1.72518413178502e-17	0.790753219838064	9.94238558880769e-08	7.90725105794288e-16	1	3.76777482787903e-06
TRINITY_DN57905_c0_g2_i1	LOC100135243	Chr07	96893410	96893410	0.253243893055256	-3.18880603578483	5.96474399043896	-9.15355002622379	0.000148395968872586	0.00546104615919606	1.33622966882455e-05	0.00126557587525632	0.487291859942732	0.000296503943180178
TRINITY_DN92629_c0_g4_i1	LOC100497714-like	Chr07	103504489	103504489	3.45194147039534	-2.78297166374919	0.264671016213028	-3.04764267996222	1.22579508773514e-09	0.656795255442447	1.97182056738927e-05	2.4874743381193e-08	1	0.000413474341143468
TRINITY_DN133053_c7_g1_i2	pex10	Chr07	81506337	81506337	5.62648719556535	-3.38203392944271	0.11477056395054	-3.49680449339325	1.03693146581994e-22	0.791036470499315	1.22401293994577e-10	6.92103620011332e-21	1	8.3468394601234e-09
TRINITY_DN99021_c0_g2_i1	LOC100498256	Chr07	44337616	44337616	1.05991867953509	-8.20005253134624	-10.7523857778213	2.55233324647503	6.28436917313867e-07	6.76860915018783e-10	0.062882573356062	8.66960424910573e-06	7.09660466859068e-07	0.242984366301995
TRINITY_DN40257_c0_g1_i1	pcbd1	Chr07	40183809	40183809	0.652363774673696	3.18086924927331	-1.08073958060565	4.26160882987896	6.98405937999268e-05	0.151789777123957	2.80383747383552e-06	0.00064115244866383	1	7.39199638058085e-05
TRINITY_DN118097_c0_g2_i1	wrap73	Chr07	93279117	93279117	1.33791744644188	-3.47651657070032	-0.172123333569248	-3.30439323713107	1.6529030813816e-10	0.813049364087067	6.37231871339166e-05	3.80879123047666e-09	1	0.00114369939932293
TRINITY_DN134800_c12_g7_i1	LOC100491292-like	Chr07	105430628	105430628	0.912011972072355	-3.39823786468996	2.65072352526624	-6.0489613899562	1.24348357357423e-09	0.0133222921422955	2.42065236295905e-08	2.52133579064048e-08	0.805838550905245	1.05200130240309e-06
TRINITY_DN91852_c0_g1_i1	lin7b	Chr07	109141278	109141278	1.1240919552832	-10.2980865289102	0	-10.2980865289102	1.95485140899401e-24	1	1.03607655097517e-10	1.40542645727189e-22	1	7.20187686524538e-09
TRINITY_DN74421_c0_g1_i1	ttc8	Chr08	65044076	65044076	0.315019670463211	-3.05539160273968	-0.664797806631139	-2.39059379610854	4.86371283304761e-06	0.439580584561069	0.0124323593763769	5.67651233849615e-05	1	0.0799889946872533
TRINITY_DN85639_c0_g1_i2	ivd	Chr08	94371778	94371778	2.80666040445575	-3.18325263671467	-0.568958312870732	-2.61429432384394	4.72621387295421e-12	0.319274422446077	0.000126817136672714	1.28986680786493e-10	1	0.0020641006533606
TRINITY_DN79303_c0_g1_i1	baz1a	Chr08	89100073	89100073	0.922674798700826	-6.85360019639473	0.308376608543869	-7.1619768049386	9.29901263969587e-19	0.843634443783203	1.13584555882455e-08	4.78509315036129e-17	1	5.35229996192925e-07
TRINITY_DN127208_c2_g6_i1	ak8	Chr08	7024531	7024531	0.850520217784095	3.52448727023115	0.812680737518249	2.71180653271291	1.06969193555693e-05	0.342507116921036	0.00303000406963107	0.000116371198332983	1	0.0274357655286529
TRINITY_DN132680_c0_g1_i2	hmgb3	Chr08	36991729	36991729	4.6203006816117	-0.573049643522495	2.99190794991796	-3.56495759344046	0.373843352729413	0.00296834287956012	0.000812022169595027	0.575555044706464	0.327598297712155	0.00961001906292161
TRINITY_DN98815_c0_g2_i1	slc35f4-like	Chr08	83473917	83473917	6.90241036014457	-11.0295219998312	0.312549216831641	-11.3420712166628	2.09708067516156e-96	0.729631652977402	1.04656041549761e-36	2.7773074225837e-93	1	1.19702726068938e-33
TRINITY_DN68733_c0_g1_i1	prune	Chr08	115083570	115083570	0.263155827178193	-1.37130891442813	7.32006613626284	-8.69137505069097	0.183691405714298	0.00320973008018244	0.000692505807511611	0.382102757641082	0.342230669523859	0.00845251126799425
TRINITY_DN87009_c0_g2_i1	sptlc2	Chr08	61825282	61825282	5.65046360452533	-3.62811688192461	0.0295102960583224	-3.65762717798293	2.18548702569189e-28	0.942429145009827	1.58352350640595e-12	2.02181654512813e-26	1	1.4180143057542e-10
TRINITY_DN166410_c0_g1_i1	ammecr1	Chr08	30151019	30151019	3.01753194704122	-4.20167779498567	-0.137920496907674	-4.063757298078	3.2542447329848e-22	0.806221028564564	1.92518155239803e-09	2.11047835608496e-20	1	1.04629251410349e-07
TRINITY_DN133045_c7_g3_i1	ckm	Chr08	49713005	49713005	3.98707276180599	-3.29842934395599	-0.332737062127287	-2.9656922818287	1.05256752711311e-20	0.451180502393602	3.19956900234603e-08	6.07760639648774e-19	1	1.34184591343388e-06
TRINITY_DN79145_c1_g1_i1	ass1	Chr08	5549150	5549150	0.434413815665855	-4.16948154869209	-1.0782919900729	-3.09118955861918	5.9670269424689e-10	0.219548339142381	0.00103081795840521	1.26281159758911e-08	1	0.0116538882701024
TRINITY_DN92026_c0_g3_i1	LOC100494403	Chr08	71635304	71635304	5.81814012316162	-0.0828147956404254	7.92907516351082	-8.01188995915125	0.9473320486787	0.00208721754951167	0.0021071270582125	0.973590154534281	0.258722439400798	0.0203929377560773
TRINITY_DN96008_c0_g1_i1	eml1	Chr08	49378897	49378897	4.27217357081157	-5.51401443014219	0.540665113127449	-6.05467954326964	4.39497369689967e-45	0.3148175751208	1.88160669898938e-20	7.13488536355396e-43	1	3.72809995013147e-18
TRINITY_DN69029_c0_g1_i1	akap6-like	Chr08	93190502	93190502	3.03052052609219	-3.33280169989883	0.118072410781261	-3.45087411068009	5.55961309973257e-17	0.821346569060691	2.64206282135106e-08	2.42455016340677e-15	1	1.13644832091721e-06
TRINITY_DN133099_c0_g3_i1	flrt2	Chr08	63947823	63947823	2.01590608419723	3.2690040524843	-0.989052302682327	4.25805635516663	1.85069973829863e-06	0.142017354736394	6.36856738659402e-08	2.33898330059309e-05	1	2.50394158045102e-06
TRINITY_DN37972_c0_g1_i1	prpf3	Chr08	107074048	107074048	3.29410929171469	4.34231835680516	4.15026869740957	0.192049659395593	0.000483129365772128	0.0135269836613219	0.889288964366578	0.00364199647421332	0.810427356832957	0.955350647242292
TRINITY_DN133025_c0_g2_i6	LOC100493411	Chr08	15733074	15733074	4.09066330788618	-4.58312086719052	-3.62481757135783	-0.958303295832683	8.690386789422e-17	1.06573254020906e-09	0.175422675089286	3.74445552709291e-15	1.01724005474443e-06	0.444393513870101
TRINITY_DN45542_c0_g1_i1	ankrd35	Chr08	116894260	116894260	6.22511961204992	-10.6024791003821	0.0616845176824914	-10.6641636180646	9.68056411282862e-90	0.946534281892396	4.6349218262126e-34	8.39972533693471e-87	1	3.33224394037108e-31
TRINITY_DN127281_c1_g1_i3	clic3	Chr08	432006	432006	4.95851209820614	0.68744980429	3.03909129559929	-2.35164149130929	0.182987349412316	0.000105415231707262	0.00226765560810483	0.38134150102989	0.026005524269116	0.0216962045881147
TRINITY_DN96685_c0_g3_i1	kiaa0391	Chr08	89186476	89186476	1.67614321026488	-2.20106583653291	1.67893063125169	-3.8799964677846	0.00193535267749004	0.106686555986582	0.00114781538074905	0.0122822898924797	1	0.0126955949124344
TRINITY_DN72899_c0_g1_i1	LOC100496061-like	Chr08	23054837	23054837	2.11742583740278	-2.45642352944269	0.677722547481537	-3.13414607692422	3.53914946930129e-09	0.243245658798349	1.70401986424869e-06	6.82941856564634e-08	1	4.83407574341486e-05
TRINITY_DN98835_c0_g3_i1	ag1	Chr09	55633147	55633147	1.61209984173631	-3.44536169346941	-0.439608472343348	-3.00575322112606	9.38149462929957e-12	0.503276056564477	5.97079975633576e-05	2.45136603693733e-10	1	0.00108244405092707
TRINITY_DN61433_c0_g1_i1	rgs9	Chr09	9156968	9156968	3.54191351417493	-4.1198654830036	-0.110131492507225	-4.00973399049638	7.44849369922262e-23	0.835938167643467	9.40340057126149e-10	5.01140232496093e-21	1	5.5027388040617e-08
TRINITY_DN130709_c2_g1_i1	rqcd1	Chr09	77137470	77137470	2.95458435476835	-3.13037141841497	1.34608499397136	-4.47645641238633	4.41546456560846e-14	0.0259831058103032	2.04568387161839e-10	1.49537462805391e-12	1	1.36178685877073e-08
TRINITY_DN95890_c0_g1_i1	dnajb11	Chr09	43499058	43499058	4.69295744791692	-6.8417494473673	-0.149309679427292	-6.69243976794001	1.52809889168132e-52	0.798373155141277	2.48876193101712e-20	3.1009316460788e-50	1	4.85462918373518e-18
TRINITY_DN129499_c0_g1_i2	inpp1	Chr09	30031965	30031965	4.69718245879565	-3.0743835159114	0.0207527798553322	-3.09513629576673	6.00198668355079e-21	0.960214765007212	1.01551994992666e-09	3.53695529082409e-19	1	5.87437436781715e-08
TRINITY_DN39540_c0_g1_i1	pigq	Chr09	15383719	15383719	3.60084788983988	1.76757790912464	11.9494914888864	-10.1819135797617	0.156589641185326	8.8667852156721e-05	0.000509770765428453	0.347615357500739	0.0225368602406017	0.00651796837930699
TRINITY_DN63832_c0_g1_i1	rogdi	Chr09	8647277	8647277	3.52250229423371	-4.05213316106575	8.53860567770233	-12.5907388387681	8.64509117026202e-12	4.10393629946404e-07	8.26051712752462e-14	2.2683673526309e-10	0.000245796803949419	8.69704571045615e-12
TRINITY_DN95955_c0_g1_i1	smcr8	Chr09	10166922	10166922	5.64095334572809	-3.11419680266349	0.193976430818434	-3.30817323348193	7.7003827921409e-23	0.630023346926967	2.86148682223206e-11	5.1670595252971e-21	1	2.1885590549491e-09
TRINITY_DN78386_c0_g1_i1	dusp19	Chr09	56869408	56869408	0.420485974834177	-9.55389815017956	-3.80852581821407	-5.74537233196549	3.72768196538089e-19	0.0349039635156863	8.73421768844929e-07	1.95823927546721e-17	1	2.65433719437741e-05
TRINITY_DN98982_c0_g2_i1	lasp1	Chr10	3688057	3688057	1.44713848330366	-10.6197983059042	0	-10.6197983059042	4.89836898006406e-30	1	5.60114719245869e-13	4.97006688086097e-28	1	5.25901741805366e-11
TRINITY_DN82182_c0_g1_i1	mycbpap	Chr10	35031112	35031112	1.60259197109322	-4.75569643169486	0.20571156688544	-4.9614079985803	1.38923751138258e-14	0.814376317114565	5.80767073837839e-07	4.99391192841714e-13	1	1.84985340240273e-05
TRINITY_DN96376_c0_g4_i1	LOC100486088	Chr10	14761731	14761731	0.224085122902664	0.418349624324144	8.22295320001883	-7.80460357569468	0.694613664889133	0.00113635637737648	0.00209522865790582	0.822249783582126	0.166244973976305	0.0203076892068516
TRINITY_DN97717_c0_g2_i1	abi3	Chr10	10389589	10389589	1.52243728608392	-10.6967623068958	0	-10.6967623068958	7.28189755021249e-31	1	2.71507803721883e-13	7.66671079732204e-29	1	2.71109161311656e-11
TRINITY_DN129474_c1_g1_i2	mrps7	Chr10	35798037	35798037	3.33406646761094	-3.05094929326078	-0.622669923125352	-2.42827937013543	1.76517169249018e-14	0.205184415934644	3.55741844548981e-05	6.27358973137434e-13	1	0.000689640372448845
TRINITY_DN115118_c0_g1_i1	cse1l	Chr10	29826243	29826243	1.19740560630585	-2.41191584547506	1.36128924723928	-3.77320509271434	5.94861735192452e-05	0.125034693692772	0.00015373523974076	0.000556864056646118	1	0.00242687568230661
TRINITY_DN131149_c0_g2_i1	sgca	Chr10	13978852	13978852	6.5017648376275	-3.15011472488198	0.269939905714789	-3.42005463059676	3.09725775505063e-20	0.533551845855249	2.55499522711019e-10	1.72807753637115e-18	1	1.67425377343161e-08
TRINITY_DN119754_c2_g10_i1	Xetrov90025009m	Chr10	14466129	14466129	0.153154362191717	-0.211043413119984	7.8615497058328	-8.07259311895279	0.719066677254304	3.03036433976479e-06	2.04823690859464e-06	0.838455736781744	0.0013973594846092	5.65749564555072e-05
TRINITY_DN134031_c5_g1_i1	crhr1.1	Chr10	7196145	7196145	3.76781525430664	-3.59039865389376	0.764306055769433	-4.3547047096632	3.64992963689954e-18	0.169769008728875	1.49532906222655e-10	1.7973224941938e-16	1	1.00876582286345e-08
TRINITY_DN109288_c0_g1_i1	mfsd11	Chr10	36976815	36976815	0.0910225922513098	-4.1223429921961	0.199740620015142	-4.32208361221124	2.67764361642701e-09	0.851009536957701	6.16826778565346e-05	5.23931153344891e-08	1	0.00111263170100644
TRINITY_DN120743_c0_g1_i1	notum	Chr10	18486349	18486349	5.57716301796905	-3.23923665415694	-0.0973977431798605	-3.14183891097708	9.16834961621437e-25	0.804277732000578	1.19069673281169e-10	6.80540358090862e-23	1	8.16389697213637e-09
TRINITY_DN120569_c0_g1_i1	lig3	Chr10	19249878	19249878	1.58936282924961	-6.45191020191167	0.504857697519293	-6.95676789943097	1.89728191196654e-14	0.703582204493049	7.92675456839718e-07	6.7146701477938e-13	1	2.44437408338944e-05
TRINITY_DN135835_c0_g1_i3	LOC100493211	Chr10	30575651	30575651	7.26581100225972	-7.35128389978211	0.240114753605384	-7.59139865338749	8.60276205511266e-65	0.627628387540062	1.1451577696802e-25	2.74014305813671e-62	1	3.60195061980787e-23
TRINITY_DN124370_c0_g1_i1	NA	NA	NA	NA	7.69442139051937	-2.63895605404852	0.689911808783468	-3.32886786283199	1.57729526965835e-12	0.159825954936002	2.40686346716609e-08	4.56725901845949e-11	1	1.04781843294637e-06
TRINITY_DN121562_c0_g1_i6	NA	NA	NA	NA	3.47180363220144	-9.97259637334105	2.69004614276938	-12.6626425161104	5.71233454386358e-55	0.243020838933997	1.9649225176046e-23	1.24990847067165e-52	1	5.04523931739637e-21
TRINITY_DN120396_c0_g1_i4	NA	NA	NA	NA	3.46803602407404	-3.89676447081129	0.764684858961775	-4.66144932977306	1.13126263312992e-14	0.256647999971606	2.65834419173272e-08	4.11357827130755e-13	1	1.14150025420769e-06
TRINITY_DN121209_c1_g1_i1	NA	NA	NA	NA	5.10836303065202	-3.03202925461036	-0.18640132118627	-2.84562793342409	3.18494980454182e-23	0.625754827877215	1.05093274642507e-09	2.16018576635272e-21	1	6.05140061745862e-08
TRINITY_DN120619_c0_g1_i2	NA	NA	NA	NA	4.12062096824468	-3.99122855917469	-0.0612548150898624	-3.92997374408483	1.61731605867655e-30	0.889800385952275	5.69960062893465e-13	1.66789032723271e-28	1	5.3118166898475e-11
TRINITY_DN117820_c0_g3_i1	NA	NA	NA	NA	0.484575406004653	3.47170252184616	0.509843677974858	2.96185884387131	1.36714179473202e-05	0.533978572980179	0.00121048156097136	0.000145954132290376	1	0.0132662663409069
TRINITY_DN134963_c2_g10_i1	NA	NA	NA	NA	0.35278602814346	1.82298137084809	8.63517286787093	-6.81219149702284	0.0577711911055598	0.000110776295867967	0.00263459563346157	0.181530529693956	0.0268025378165927	0.0245159974329551
TRINITY_DN131473_c0_g2_i4	NA	NA	NA	NA	3.07476758730495	-6.69507558906244	-1.08729856765073	-5.60777702141171	1.51142670100618e-39	0.117415063413685	9.89331307351244e-14	2.14870226426093e-37	1	1.02870015235039e-11
TRINITY_DN134960_c2_g2_i1	NA	NA	NA	NA	2.60558510129893	7.5636649332475	4.27395790088226	3.28970703236524	0.00174701923592302	0.123446331151692	0.143742511733945	0.0112344096686765	1	0.399402917707737
TRINITY_DN120772_c0_g1_i1	NA	NA	NA	NA	2.93932715304239	-2.85415619532335	0.376688703561144	-3.23084489888449	6.98046312424846e-12	0.497123494295308	7.36647580870467e-07	1.86662479910164e-10	1	2.28560580486357e-05
TRINITY_DN128402_c0_g1_i2	NA	NA	NA	NA	8.16045292736969	-12.6860014962014	-0.08483173326474	-12.6011697629367	3.16040430345175e-100	0.92978594385826	6.75887380161377e-37	1.20017187390297e-96	1	8.95123902473723e-34
TRINITY_DN134955_c0_g1_i2	NA	NA	NA	NA	4.92142913592418	-3.09287988041688	0.252782528570034	-3.34566240898692	2.22485101695374e-23	0.527733725493781	7.10195995818076e-12	1.51717957017905e-21	1	5.85923339107221e-10
TRINITY_DN128376_c2_g5_i2	NA	NA	NA	NA	3.63523532370881	-0.060031006377283	11.4787610793148	-11.5387920856921	0.939940901371302	1.96805549799949e-07	2.10583858256971e-07	0.969492080372713	0.000126979949990157	7.45277303139264e-06
TRINITY_DN117075_c0_g1_i1	NA	NA	NA	NA	5.7937212049677	-3.55879283712734	-0.183230152862265	-3.37556268426508	5.99713640658109e-18	0.716034604503151	1.43191078660055e-07	2.87988441600763e-16	1	5.27542769007755e-06
TRINITY_DN130296_c2_g1_i3	NA	NA	NA	NA	0.401070877717248	-6.34742844789341	3.18385636568428	-9.53128481357769	2.44560772842673e-15	0.166268233187562	1.62553217796447e-08	9.45296885874069e-14	1	7.45050386049546e-07
TRINITY_DN129270_c0_g2_i5	NA	NA	NA	NA	4.34057800236632	-3.77968131430229	-0.272507034928791	-3.50717427937349	5.34932279917243e-28	0.52488887074145	4.18811148728322e-11	4.84190681998474e-26	1	3.10871532019197e-09
TRINITY_DN117339_c0_g3_i1	NA	NA	NA	NA	0.535226869992709	-3.39998072853526	-0.535779841249435	-2.86420088728583	9.06091068087943e-09	0.498784417647059	0.000830942147503367	1.6521717062534e-07	1	0.00978885639402024
TRINITY_DN123184_c1_g4_i1	NA	NA	NA	NA	0.809095269739796	-2.63590110129211	0.424415497435699	-3.06031659872781	1.40332737849243e-06	0.580016429644233	0.000280115649313454	1.80993986801666e-05	1	0.00400734421999758
TRINITY_DN122194_c3_g1_i2	NA	NA	NA	NA	2.61433952210523	-5.80228626922826	-0.0985721081368262	-5.70371416109143	2.6110531472305e-33	0.891411919311809	6.48303967119043e-14	3.00008814355073e-31	1	6.97148407034893e-12
TRINITY_DN132433_c1_g3_i2	NA	NA	NA	NA	5.09297333853727	-3.05503340259002	-0.217664175755202	-2.83736922683482	9.01952493845155e-21	0.592991209244173	1.27212493650135e-08	5.22945405590452e-19	1	5.96098319873065e-07
