gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN128972_c3_g1_i2	NA	NA	NA	NA	2.93664228125606	-2.08899602285747	0.736988137175606	-2.82598416003308	3.41326718238555e-07	0.187873922526225	1.01749580346853e-05	4.89856262864548e-06	1	0.000234442183758091
TRINITY_DN107052_c0_g1_i1	NA	NA	NA	NA	2.43811039854598	4.31656893516833	5.89511324247799	-1.57854430730966	0.000869087556300758	0.00269942026842911	0.329597190623017	0.00612659375397265	0.306026510128528	0.616945331980886
TRINITY_DN123427_c1_g1_i1	NA	NA	NA	NA	3.61185599721965	-4.02873611419419	0.12796461920715	-4.15670073340134	6.62415171443504e-22	0.812625189813467	4.36476765575746e-10	4.1781836938799e-20	1	2.71239132893499e-08
TRINITY_DN116815_c0_g2_i2	NA	NA	NA	NA	0.219645791461934	-5.15039213301906	-0.673283990579988	-4.47710814243907	2.72124088347546e-11	0.557654490395303	7.85206708652637e-05	6.85883191709149e-10	1	0.00137003909123831
TRINITY_DN131600_c6_g13_i2	NA	NA	NA	NA	1.56946734163069	-2.38216088658909	-0.108817334583087	-2.273343552006	4.69942917355311e-06	0.87229952962422	0.00318361455648141	5.5172916728127e-05	1	0.0286559383731809
TRINITY_DN117125_c0_g1_i1	egr2	Chr07	9525749	9525749	5.93003353453696	-8.3705607408369	0.704807565285943	-9.07536830612284	2.58377566645e-63	0.308048557669619	5.69033648881863e-26	7.85405542946188e-61	1	1.88904196859071e-23
TRINITY_DN134491_c3_g1_i1	NA	NA	NA	NA	1.96357234178069	-1.74188467783564	0.374708027341418	-2.11659270517706	3.68397880044156e-05	0.50938440578909	0.000797460505079711	0.000359701180863547	1	0.00949501111050548
TRINITY_DN103897_c0_g3_i1	LOC100486041-like	Chr01	65671663	65671663	3.25393175121166	-7.52326830150545	4.89422593931663	-12.4174942408221	3.2290500776212e-06	0.0771032271152032	0.000288914396057986	3.91677564703764e-05	1	0.00412992080030764
TRINITY_DN130614_c2_g1_i1	NA	NA	NA	NA	2.17003116049294	-2.54854441059139	-0.250730051779555	-2.29781435881183	1.66805973981107e-09	0.64625210944928	0.000233095469112393	3.34399994751553e-08	1	0.00343918051795653
TRINITY_DN126345_c5_g2_i1	NA	NA	NA	NA	4.00935787744496	-1.88408542647412	0.222200931949251	-2.10628635842337	4.11367883992909e-06	0.676549715228232	0.000597867347065343	4.87955416696807e-05	1	0.00748595194365191
TRINITY_DN126536_c4_g2_i2	NA	NA	NA	NA	2.40139241349107	-2.1902283251147	0.388795294440999	-2.5790236195557	5.31491423540329e-06	0.543773795793991	0.000458029817672561	6.17665988757369e-05	1	0.005965974341703
TRINITY_DN69456_c0_g1_i2	NA	NA	NA	NA	7.23523286559062	-12.0872868054299	0.537577484833064	-12.6248642902629	1.28446899901054e-99	0.637896286168348	4.89528960380614e-38	3.24071528450359e-96	1	9.50062743877146e-35
TRINITY_DN127814_c1_g1_i1	NA	NA	NA	NA	4.78065560136988	-2.81611174055244	0.0799106793867757	-2.89602241993922	2.49545527243973e-19	0.842070132473873	2.02336692951993e-09	1.32827714184925e-17	1	1.10238556980745e-07
TRINITY_DN119394_c0_g1_i1	hps3	Chr05	118853586	118853586	3.97046127787645	-2.88740607561486	0.042743290229017	-2.93014936584387	9.27571973729698e-15	0.928657846180558	3.27901997591405e-07	3.41146368763853e-13	1	1.11495517509854e-05
TRINITY_DN129618_c2_g1_i1	NA	NA	NA	NA	5.21235624131449	-2.12701690233976	-0.337770144714108	-1.78924675762565	3.0408507472991e-10	0.424834287054591	0.000308046200347087	6.74763978490381e-09	1	0.00435162689516069
TRINITY_DN115118_c0_g1_i1	hddc2-like	Chr05	48536852	48536852	1.19598524834815	-2.4125452592433	1.36104292869957	-3.77358818794287	5.9300053956527e-05	0.125121556640778	0.000153696404848659	0.000557637108208415	1	0.00243426755173098
TRINITY_DN135364_c0_g4_i2	NA	NA	NA	NA	1.20685897613879	-2.55493167842924	-0.294636501352844	-2.26029517707639	2.06577058014325e-06	0.673312269060086	0.00425238710946308	2.60193122123517e-05	1	0.0356319251981911
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	4.49010054440077	-13.6863323973152	0	-13.6863323973152	8.63374497345311e-89	1	6.90321661199135e-35	6.80716830250693e-86	1	5.46776203552008e-32
TRINITY_DN135230_c0_g1_i5	NA	NA	NA	NA	5.29610816697131	-7.05320553432154	0.184170298880794	-7.23737583320234	1.00865346644946e-71	0.728310315263544	1.05833180133762e-28	4.24138782641997e-69	1	4.45028522462467e-26
TRINITY_DN135336_c6_g3_i3	NA	NA	NA	NA	2.59968458253271	1.59142998859641	-0.593025886241897	2.1844558748383	0.00206509210041228	0.307364617684274	0.000470569762096824	0.013012555867483	1	0.00610652713390609
TRINITY_DN136529_c1_g2_i1	NA	NA	NA	NA	6.57215220741102	-5.44930715379958	-0.209611829039682	-5.2396953247599	3.98086535004821e-38	0.665921139809657	1.25390138333802e-14	5.28617014640612e-36	1	1.45118953677148e-12
TRINITY_DN132917_c3_g1_i2	wnt7b	scaffold_336	46765	46765	3.71907909206163	-2.23411984036331	0.232604381189687	-2.466724221553	3.07148797735378e-09	0.636793540469105	1.7221595765427e-05	6.00315279378838e-08	1	0.000369473521396023
TRINITY_DN113773_c0_g1_i1	NA	NA	NA	NA	0.382341311788104	0.897921454687785	-1.49311686401196	2.39103831869975	0.156614574927513	0.0269528317571145	0.00158064621864829	0.348112463717825	1	0.016364261016207
TRINITY_DN124650_c4_g3_i2	NA	NA	NA	NA	4.58344387855299	-1.7342147465434	0.367568962200931	-2.10178370874433	1.61182446403221e-08	0.363595056919715	5.28716632633021e-06	2.84977794166311e-07	1	0.000129133791300398
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	0.910606422235541	-3.39888826034402	2.65044076918808	-6.0493290295321	1.25629478219269e-09	0.0133566399540322	2.44924449241321e-08	2.55409487145218e-08	0.806191449857016	1.06726146016555e-06
TRINITY_DN121488_c3_g6_i1	NA	NA	NA	NA	0.76237037030534	-3.64334092339424	0.173423965795659	-3.8167648891899	5.77614271387227e-09	0.844483653001733	8.23818093953459e-05	1.08917848035125e-07	1	0.00142362537742779
TRINITY_DN13815_c0_g2_i1	NA	NA	NA	NA	0.970608431859126	-2.16718354286315	-1.00741324547593	-1.15977029738722	0.00131656285214211	0.221549745610096	0.215694750369418	0.00875741649342092	1	0.497802648355326
TRINITY_DN130057_c11_g2_i3	NA	NA	NA	NA	1.40970290294159	-3.8731097994753	-0.734540873056187	-3.13856892641911	2.82670824574613e-13	0.284648510822678	4.84575206493226e-05	8.81555612363102e-12	1	0.00090516315044658
TRINITY_DN130794_c4_g14_i1	hoxd9	Chr09	59933654	59933654	1.38506826991081	-4.2606569663578	-2.47799579477149	-1.7826611715863	1.69184229517711e-05	0.0240103898137124	0.184095037889462	0.000178388537382685	1	0.458001120388755
TRINITY_DN131766_c7_g1_i1	NA	NA	NA	NA	3.00453699017392	-2.24858552947773	-0.655443935103641	-1.59314159437409	1.07774404419658e-08	0.17951173847424	0.00468675631138984	1.9576301105169e-07	1	0.0384292693325855
TRINITY_DN129466_c1_g3_i1	NA	NA	NA	NA	4.64880810445251	-3.76001719709613	-0.017051626450262	-3.74296557064587	1.65491029517818e-23	0.971062299605342	2.49241132235962e-10	1.13769446178053e-21	1	1.64186782410269e-08
TRINITY_DN125546_c0_g2_i2	NA	NA	NA	NA	4.00265757292979	-2.69165138466732	0.175213358696905	-2.86686474336423	5.10271722205358e-15	0.69493144650966	6.44111744121559e-08	1.91865209407469e-13	1	2.55517913587845e-06
TRINITY_DN92528_c0_g1_i2	NA	NA	NA	NA	0.266397566930434	-2.11942041810403	-0.643937541180254	-1.47548287692377	0.000222473685723528	0.379438839514942	0.0632801409216761	0.00181709650074607	1	0.24451569361204
TRINITY_DN129466_c1_g2_i3	NA	NA	NA	NA	4.22021538970024	-7.31693479527815	-0.337862550300933	-6.97907224497722	8.27881669829274e-50	0.620053072430552	6.56941087366584e-19	1.57048530299192e-47	1	1.15906458980832e-16
TRINITY_DN109646_c1_g1_i3	NA	NA	NA	NA	5.68741257184907	-4.42493557375675	0.285953719052317	-4.71088929280907	6.48432455315813e-38	0.504370461155417	3.87429074313432e-17	8.52080773313435e-36	1	5.7839263579455e-15
TRINITY_DN130955_c0_g1_i1	NA	NA	NA	NA	5.64290834807323	-5.62957436209166	-0.0421923679490611	-5.5873819941426	7.5952160970148e-56	0.922392235381809	5.16502767226748e-22	1.82502192502556e-53	1	1.17399683037215e-19
TRINITY_DN132087_c0_g1_i2	NA	NA	NA	NA	3.39508287400334	1.45503508844856	-0.871356510206681	2.32639159865525	0.000529146403215114	0.0652031450443726	5.34814540877199e-06	0.00394747597667573	1	0.000130119294757297
TRINITY_DN131869_c0_g3_i1	ppp2ca	Chr03	17486640	17486640	0.466814362810551	-2.5006900642806	0.257615235388145	-2.75830529966875	9.38142208363382e-06	0.743369627783692	0.00118885436264492	0.000103631032911594	1	0.0131096134482217
TRINITY_DN129165_c2_g1_i1	NA	NA	NA	NA	5.03073498651824	-2.15853893128417	-0.0137378485908485	-2.14480108269332	4.05662368662917e-10	0.975147818558862	3.40098480906148e-05	8.8003968713374e-09	1	0.000666719865832331
TRINITY_DN121209_c1_g1_i1	NA	NA	NA	NA	5.10702404100993	-3.03274766244669	-0.186684462356671	-2.84606320009002	3.1688479629773e-23	0.625281254169684	1.0525908145536e-09	2.15498744220801e-21	1	6.13322546216797e-08
TRINITY_DN92751_c0_g1_i1	otx2	Chr08	83849093	83849093	4.23089665653672	-2.25267843268109	-0.104695422452298	-2.14798301022879	1.37270808665602e-11	0.805547080854554	1.53702421876543e-05	3.5521461565468e-10	1	0.000336040910220552
TRINITY_DN119779_c0_g2_i3	NA	NA	NA	NA	3.88032390416731	-2.56784296824307	0.42952023206599	-2.99736320030906	1.1018352606605e-11	0.389304796546335	3.76919495091522e-07	2.86886518332966e-10	1	1.25789402925385e-05
TRINITY_DN125445_c4_g5_i1	NA	NA	NA	NA	2.44463854520555	-2.879679861393	-0.629188293576321	-2.25049156781668	1.31567881649864e-12	0.217670770667392	0.000135690001637525	3.8375232994521e-11	1	0.00219593248320382
TRINITY_DN131592_c2_g2_i2	NA	NA	NA	NA	2.3570239005013	2.1841916781727	1.11041101467348	1.07378066349922	7.74138768281644e-05	0.0987943680108519	0.108408065497995	0.000705873549828185	1	0.341721076026289
TRINITY_DN44076_c0_g2_i1	NA	NA	NA	NA	4.08187114705131	-2.03507520265118	-0.214213207993888	-1.82086199465729	5.06260967525183e-09	0.627714417432235	0.000365486055528085	9.61819594176233e-08	1	0.00501971321773195
TRINITY_DN124092_c5_g1_i1	NA	NA	NA	NA	1.29743378645024	-3.38761652878894	0.76098960381816	-4.1486061326071	0.000206644326896795	0.53697735533368	0.00558047755345377	0.00170380273451181	1	0.043998577710512
TRINITY_DN82182_c0_g1_i1	LOC733553	Chr03	107441880	107441880	1.60730566450505	-4.75661494011072	-0.111176287336063	-4.64543865277465	1.54591048347053e-14	0.896433220405177	1.69391118466828e-06	5.55602870341332e-13	1	4.84550784457831e-05
TRINITY_DN113911_c0_g2_i1	NA	NA	NA	NA	4.87862652131556	-2.42737148589269	-0.134915707008281	-2.29245577888441	7.26392666708248e-15	0.732917562970634	9.82457369152732e-07	2.69117283128474e-13	1	2.9508808837766e-05
TRINITY_DN130941_c3_g2_i1	sord	Chr03	85902632	85902632	4.48038713590967	-3.24615124046967	-0.282239453458125	-2.96391178701155	6.58233951951774e-21	0.512216604047431	1.97043280401573e-08	3.88928398307805e-19	1	8.83019887128186e-07
TRINITY_DN114951_c0_g1_i3	NA	NA	NA	NA	2.45043866438782	-1.49991746459035	0.554062137090409	-2.05397960168076	0.000819437813299214	0.358576246665626	0.00227241607520084	0.00581068466260235	1	0.0217582761204239
TRINITY_DN127334_c5_g2_i1	kcnv2	Chr01	115809921	115809921	3.65777220467161	-1.87958750314691	0.520965384795561	-2.40055288794247	6.87499727546701e-06	0.348920958487479	0.000169211843663153	7.78878227481062e-05	1	0.00263044659003164
TRINITY_DN135315_c3_g4_i2	NA	NA	NA	NA	4.72884917372392	-10.7267038251272	0.290891850904672	-11.0175956760319	4.62106943270744e-65	0.846194066363183	1.30083678232157e-25	1.49473822804114e-62	1	4.05186568123125e-23
TRINITY_DN126312_c0_g1_i4	psmc5	Chr10	8623474	8623474	6.48228394099103	-5.33758622444341	0.0716609961824571	-5.40924722062587	3.82962731410753e-47	0.870189683757992	3.30304206336231e-19	6.61791076266664e-45	1	5.99537778839072e-17
TRINITY_DN132268_c0_g1_i1	NA	NA	NA	NA	4.92387021122175	-3.15795006571417	0.057807063169463	-3.21575712888363	2.28404807367793e-23	0.885865390941034	7.06615064502298e-11	1.56169465850662e-21	1	5.05039605591869e-09
TRINITY_DN105833_c0_g3_i1	NA	NA	NA	NA	0.161968327442535	-1.53534137452588	7.14817353608011	-8.68351491060599	0.0903960338091023	0.00163185177923987	0.000174656922765451	0.2460293347361	0.216692738895905	0.00270177447049193
TRINITY_DN135954_c9_g5_i1	NA	NA	NA	NA	1.21362994007149	-2.34180081951755	0.984922980298578	-3.32672379981613	0.000101162887269044	0.249049572337297	0.000548993910359015	0.000896816460224168	1	0.00695337166584234
TRINITY_DN85639_c0_g1_i2	NA	NA	NA	NA	2.80751296419268	-3.18653131951275	-0.56920897800406	-2.61732234150869	4.76209260849115e-12	0.319561500901248	0.000127133048526873	1.30595213600252e-10	1	0.00206939794473097
TRINITY_DN129198_c1_g3_i1	NA	NA	NA	NA	5.52909559274387	-2.42788960987485	-0.217251734790628	-2.21063787508422	1.93991924487916e-14	0.585538884388146	3.20340020566443e-06	6.87406574133678e-13	1	8.32356201739583e-05
TRINITY_DN130083_c2_g6_i1	NA	NA	NA	NA	5.47242858194998	-2.61778197204807	0.0937433072456748	-2.71152527929374	1.59030544233014e-17	0.811219065252306	9.07686925467104e-09	7.33517482815163e-16	1	4.39557411315452e-07
TRINITY_DN129794_c1_g1_i1	opn1sw	Chr03	79523990	79523990	2.74901322095834	-3.04458522754751	0.0936841054142405	-3.13826933296176	1.84177937592699e-13	0.86322417783225	8.20893341841876e-07	5.88949222492243e-12	1	2.52267223077595e-05
TRINITY_DN104496_c0_g2_i1	NA	NA	NA	NA	0.927456746803593	-3.10496263154772	0.525679500290183	-3.6306421318379	2.4838620139906e-08	0.510966671123355	3.9221148912235e-05	4.23431341979614e-07	1	0.000751937376182135
TRINITY_DN125533_c0_g1_i1	slc35a3.2	Chr07	115901016	115901016	3.05815509529226	-2.46509573895021	0.00587001028513726	-2.47096574923535	5.1857930042828e-09	0.991391551554899	0.000106075460099391	9.84481245282582e-08	1	0.00176419502854822
TRINITY_DN128912_c6_g1_i1	NA	NA	NA	NA	4.64773403895419	2.33635855148006	-0.352042677842408	2.68840122932246	0.000378225474579816	0.633822924684202	0.000522287471794161	0.00292988293633674	1	0.00665857145698164
TRINITY_DN134606_c0_g2_i7	NA	NA	NA	NA	3.62613132929521	-2.74777373406996	-0.168305294811937	-2.57946843925803	4.42007768521397e-14	0.716330155332017	2.57360607974737e-06	1.50092274559823e-12	1	6.92239673688978e-05
TRINITY_DN133908_c1_g1_i4	NA	NA	NA	NA	0.940653082352295	1.56534388382467	-0.749226739432611	2.31457062325728	0.0242732204550059	0.330075571495827	0.00575504023909078	0.0974559758242836	1	0.044999753645552
TRINITY_DN67240_c0_g1_i1	fsip1	Chr08	98618700	98618700	1.27169184262252	-2.75725402891092	-0.572999735338192	-2.18425429357273	1.50743629550133e-08	0.359965875431992	0.00177084142063613	2.67646852466563e-07	1	0.0178856401291632
TRINITY_DN123057_c1_g2_i1	tns3	Chr06	67686642	67686642	1.2990749657385	-3.30268802079105	2.61661100979763	-5.91929903058868	3.25851262852079e-06	0.0271156063710643	8.24553814466623e-06	3.95061382112348e-05	1	0.000193701049711293
TRINITY_DN134963_c2_g10_i1	NA	NA	NA	NA	0.35128137062878	1.82204212469341	8.63491005458961	-6.8128679298962	0.058005231420485	0.000111444585154299	0.00263915868237149	0.182409571075513	0.0263531107822211	0.0246249902205003
TRINITY_DN127832_c2_g2_i2	lctl-like	Chr03	116978631	116978631	1.63786262331535	-3.01434572424177	-0.657453762289801	-2.35689196195197	1.54135123053122e-09	0.297113151349768	0.00111026277549083	3.10361464854769e-08	1	0.0124276529838659
TRINITY_DN125462_c0_g1_i2	NA	NA	NA	NA	3.70334735190537	2.27814010093392	0.893591199058544	1.38454890187538	0.000461120331120372	0.25761073110349	0.0728404030922069	0.00350001984180716	1	0.268493724112947
TRINITY_DN125944_c4_g1_i2	NA	NA	NA	NA	3.20925742620059	-2.11612253291563	-0.245420488103353	-1.87070204481228	2.91420987030353e-08	0.613106695420386	0.000813486169183413	4.92468285517468e-07	1	0.00964939165420664
TRINITY_DN133291_c0_g2_i1	NA	NA	NA	NA	6.92556347831648	-10.6361649413693	0.163086950996617	-10.7992518923659	4.69528600812063e-97	0.837818807815359	9.92295290654268e-37	6.96835682264021e-94	1	1.21348849869701e-33
TRINITY_DN134053_c4_g1_i1	NA	NA	NA	NA	3.88375191302242	1.14934446553174	-1.46840221585755	2.61774668138929	0.00209251731551898	0.000418870980257772	1.26442270042004e-08	0.0131689228911309	0.0763984162519068	5.96453763787138e-07
TRINITY_DN125636_c0_g1_i2	nt5dc2	Chr08	14266416	14266416	3.76723089782094	-1.99277910641846	0.0850178516346606	-2.07779695805312	7.03975235977608e-08	0.859051984428749	0.000167482256385739	1.12850683162239e-06	1	0.00261322036401496
TRINITY_DN105993_c0_g1_i1	fam63a	Chr08	115105693	115105693	0.178520339524348	3.26343838011242	-1.58632920871337	4.84976758882579	0.0125330311284889	0.20617646229618	0.00140198837381363	0.0587638683091942	1	0.0149628454616404
TRINITY_DN127328_c1_g5_i1	NA	NA	NA	NA	2.93030068568271	-3.77648178499289	-0.321038574138969	-3.45544321085392	6.38937912762337e-17	0.573939720627075	5.85021875941501e-07	2.78899715207504e-15	1	1.87310938198021e-05
TRINITY_DN136237_c11_g5_i1	LOC101734619	Chr03	14007403	14007403	7.0822728184695	-2.08177221120983	0.757751698909783	-2.83952391011961	0.00620914453267362	0.45512810269719	0.0174137122039678	0.0328489655188416	1	0.102531612346816
TRINITY_DN123443_c0_g2_i1	NA	NA	NA	NA	1.88611272591353	0.396433774960333	2.73248744382719	-2.33605366886685	0.434957907822214	0.000408628724143059	0.0028340814099506	0.62852165030667	0.0758066375744808	0.0261058320456566
TRINITY_DN133002_c6_g5_i3	gjb1	Chr08	23152513	23152513	3.60552407083207	-2.74249417638672	-0.248496280533151	-2.49399789585357	7.63889349623185e-13	0.607181469040848	1.41088074326128e-05	2.27007400365052e-11	1	0.000311976521932358
TRINITY_DN135256_c1_g1_i2	NA	NA	NA	NA	2.03624437943638	-3.30975204208362	-0.241685659789476	-3.06806638229415	2.63347397656144e-11	0.706362012617991	4.2426268613648e-05	6.65756998283017e-10	1	0.0008024098629103
TRINITY_DN131809_c9_g1_i2	NA	NA	NA	NA	3.37876070395018	-2.47592765254533	0.149694954128173	-2.6256226066735	9.18062380147874e-12	0.7524676750651	2.08703046290168e-06	2.4203462749353e-10	1	5.78634929439665e-05
TRINITY_DN129009_c1_g1_i3	NA	NA	NA	NA	4.67763014876118	-3.90443516659356	0.0422247001502164	-3.94665986674378	9.46825767970343e-33	0.918851404408097	2.50975727665914e-14	1.06170729448408e-30	1	2.82683821830849e-12
TRINITY_DN135280_c4_g2_i1	NA	NA	NA	NA	5.75936359838829	-2.63922488589716	-0.176523569052132	-2.46270131684503	9.53733234829162e-16	0.668024601620588	7.22115612947892e-07	3.81947452614917e-14	1	2.25761795720884e-05
TRINITY_DN127491_c0_g1_i1	dnali1	Chr02	58958061	58958061	3.85492581403056	-3.91215929603692	-0.013965893422107	-3.89819340261481	7.77679712386155e-25	0.977020681576008	6.71632264941898e-11	5.83954141175675e-23	1	4.84150915556688e-09
TRINITY_DN117838_c2_g1_i2	Xetrov90001975m	Chr01	100592693	100592693	2.35111964735333	-5.48476315772531	1.24451192383421	-6.72927508155952	1.04836326760685e-27	0.157790331671485	2.84543500792842e-14	9.41288442765862e-26	1	3.16256939427463e-12
TRINITY_DN118637_c0_g1_i1	NA	NA	NA	NA	6.54919582625688	-2.79619863355215	0.335202718975629	-3.13140135252778	4.76410563389427e-13	0.499116352577191	2.55405668888894e-07	1.45342666436702e-11	1	8.94984031398165e-06
TRINITY_DN116762_c0_g1_i1	NA	NA	NA	NA	5.47486164742778	-2.35619625483997	-0.166270934701112	-2.18992532013886	2.09324288968788e-13	0.681211371939663	5.16527199001915e-06	6.63473845563131e-12	1	0.000126770245435976
TRINITY_DN126304_c1_g1_i1	NA	NA	NA	NA	-0.0525271798293163	-7.5334524249053	-9.25866526007087	1.72521283516557	1.61092377152074e-06	1.70288885260004e-08	0.176552891906824	2.069430079199e-05	1.38593179842255e-05	0.447016997648479
TRINITY_DN122582_c0_g1_i1	NA	NA	NA	NA	5.19293624118848	-1.80885758334329	0.401399969369309	-2.2102575527126	1.25989475843127e-07	0.37237196069246	2.00990234854919e-05	1.92766190146882e-06	1	0.000421178041975881
TRINITY_DN136525_c2_g5_i1	Xetrov90024667m	Chr10	2295643	2295643	2.92410420584507	-2.30593120393348	0.0988943300057504	-2.40482553393923	2.31671357100299e-07	0.864405800828522	0.000359307531576298	3.42016871833853e-06	1	0.0049537317058306
TRINITY_DN49526_c0_g2_i1	NA	NA	NA	NA	2.86562112219352	-2.21777990354173	0.992933496997486	-3.21071340053922	5.63932092140683e-05	0.190601505632062	0.000274554566901163	0.000531888100362969	1	0.00396508970974033
TRINITY_DN111011_c1_g2_i1	NA	NA	NA	NA	2.68040663952088	2.03261465189192	0.358724224514639	1.67389042737728	9.91339306772914e-06	0.503495416261297	0.00242739976924584	0.00010874561178209	1	0.0229978581216946
TRINITY_DN112124_c0_g2_i1	NA	NA	NA	NA	3.51111992596989	-10.7814386638432	1.92289102384895	-12.7043296876922	2.32530291985038e-55	0.402293147762965	4.02673169184903e-23	5.48293389418926e-53	1	1.0262064705591e-20
