gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN132525_c0_g1_i2	c2	Chr08	53840616	53840616	1.68912214593762	-1.46951561954794	-0.232599306821848	-1.23691631272609	0.00204406891514857	0.701833472107499	0.0659868719719254	0.0128765746946318	1	0.249992740448542
TRINITY_DN129702_c4_g2_i1	LOC100497863	Chr08	54997170	54997170	4.15557989730475	-2.00456120565592	0.0592668377949333	-2.06382804345086	2.34782823769599e-08	0.89813713252749	0.000117055156681284	3.99003890773848e-07	1	0.00192303808024014
TRINITY_DN136182_c0_g2_i3	Xetrov90021170m	Chr08	62609795	62609795	4.33427453678934	-1.19466949728672	-0.595907955091467	-0.59876154219525	0.00121249138608165	0.193593383632425	0.242585194077172	0.00814980848282356	1	0.526362813558739
TRINITY_DN128883_c0_g1_i2	pygl	Chr08	75299743	75299743	2.73185881655088	1.37731712220089	0.79784153559576	0.579475586605129	0.000472595167498638	0.103396581921709	0.244886946105234	0.00356851205431574	1	0.529195400598554
TRINITY_DN123099_c0_g1_i6	rhoj-like	Chr08	81238951	81238951	3.19031644567013	-1.53730366237154	0.248032843904696	-1.78533650627623	0.000594796034644357	0.672141927423641	0.00695561125156966	0.00436797368273719	1	0.0517137257462253
TRINITY_DN104654_c0_g1_i1	ino80	Chr08	95309657	95309657	1.7399128877511	-2.1062856074349	-0.411815880691665	-1.69446972674324	1.35587667528039e-05	0.502853628594876	0.0148780375990721	0.000144749618576623	1	0.0912511946259215
TRINITY_DN118275_c1_g1_i1	Xetrov90021824m	Chr08	95432654	95432654	4.87659962596198	-1.09301757512351	-0.103136355824684	-0.989881219298825	0.000186094165598714	0.782345018129575	0.0168848173158985	0.00154885521281895	1	0.0998558488430473
TRINITY_DN129467_c0_g1_i1	otud7b	Chr08	107679289	107679289	1.67252155629928	-2.10410951384052	-0.813609433603883	-1.29050008023663	2.62023873855783e-06	0.144114282040044	0.0383564143751209	3.21641018800423e-05	1	0.174740180105604
TRINITY_DN18341_c0_g1_i1	casq1	Chr08	114836960	114836960	0.433755828830925	-1.43821577420141	-0.213689598038395	-1.22452617616302	0.00921609065427679	0.763930677070722	0.112706423399232	0.0455051260573949	1	0.347998031099616
TRINITY_DN131611_c1_g2_i2	LOC100492973	Chr09	1221934	1221934	0.111401758556677	-3.04579007547597	-0.677267810020526	-2.36852226545545	9.70580525613765e-06	0.446927476459345	0.0162252330946434	0.000106005157163999	1	0.0970273568227461
TRINITY_DN120766_c0_g2_i1	LOC101731491	Chr09	2289258	2289258	6.43596078165022	-1.62902562918949	0.214568496717372	-1.84359412590686	8.51996819812781e-07	0.61736729298945	0.000178347220099659	1.14779989351532e-05	1	0.00272526687724582
TRINITY_DN106277_c0_g1_i2	LOC100486434-like	Chr09	4553521	4553521	5.93721147705787	1.55198730215757	1.87187385706925	-0.319886554911688	0.00178359223883082	0.0052720130104046	0.617290916223908	0.0114324444421694	0.478530719936691	0.816339270474088
TRINITY_DN135269_c8_g2_i2	LOC100495179	Chr09	6581833	6581833	2.97849827349206	-1.07857772746274	0.387866291729315	-1.46644401919206	0.00402076119254109	0.43365856224102	0.00699974606748307	0.0229216195636431	1	0.0519850469786608
TRINITY_DN116233_c0_g1_i1	prkcb	Chr09	13861588	13861588	2.14631589386411	1.35779749621806	0.684976468087694	0.672821028130368	0.00134721966544579	0.187967271526872	0.208531848917129	0.00891406985308111	1	0.487000284490587
TRINITY_DN120868_c0_g2_i1	umod.3	Chr09	18407352	18407352	1.70892668307993	-2.64328822616817	-0.381550756387725	-2.26173746978045	0.00046466288816388	0.686488648428192	0.0442279252361884	0.00351494765807456	1	0.191995301266933
TRINITY_DN111713_c0_g2_i1	cdr2	Chr09	19282872	19282872	3.32309615378146	-1.94097497090417	0.241740671458148	-2.18271564236231	2.22684613045883e-06	0.652765436397018	0.000402003633764523	2.7768782287209e-05	1	0.00536972671080472
TRINITY_DN129053_c3_g4_i1	tmem237	Chr09	49027410	49027410	0.414022321882999	2.73581080256312	0.77479988594063	1.96101091662249	2.13535010899365e-05	0.262529577335807	0.0109670025503025	0.000218682108881956	1	0.0729162167975704
TRINITY_DN126783_c1_g10_i1	tspear	Chr09	50178031	50178031	1.79288520943279	1.59535837244047	0.963073434844399	0.632284937596066	0.00415964034431747	0.165649046472177	0.366049905796796	0.0235584944697755	1	0.644944739359678
TRINITY_DN117665_c0_g2_i1	fev	Chr09	77516950	77516950	4.74388355031396	-2.08027632317876	0.0816646964717689	-2.16194101965053	6.10552202062313e-12	0.834302906041617	1.89115353217364e-06	1.63194569460906e-10	1	5.2792778736106e-05
TRINITY_DN129043_c1_g6_i3	dnajc7	Chr10	2259259	2259259	4.80404474128659	1.21963879199285	0.442986323063738	0.776652468929113	0.00728385074792557	0.432643278619973	0.174021020641188	0.037526303566535	1	0.440916360548722
TRINITY_DN106620_c0_g1_i1	znf385c	Chr10	2319644	2319644	4.3173752439096	-0.884477012427585	0.0569447619293623	-0.941421774356948	0.00549242684250122	0.889501052379335	0.036359058349292	0.029644961361071	1	0.169195751267602
TRINITY_DN128047_c0_g2_i1	pnmt	Chr10	3017738	3017738	2.93163922514452	-4.46406084673876	-0.544972194546582	-3.91908865219218	3.12380304092824e-24	0.328040167133834	4.41155076659654e-09	2.20083736933969e-22	1	2.27718214177331e-07
TRINITY_DN136425_c0_g6_i1	rbm34	Chr10	3802487	3802487	2.98884220086464	-1.07420245913259	-0.290563856124885	-0.783638603007703	0.00345102021799889	0.531096765597254	0.125213642637223	0.0201907561114464	1	0.369327904142737
TRINITY_DN126614_c0_g1_i1	hoxb6	Chr10	5083753	5083753	1.64002061484839	1.48584042305106	1.07847779431184	0.407362628739223	0.00686329467901542	0.118512386248617	0.560000275219276	0.0356959445340355	1	0.781681942522628
TRINITY_DN129170_c3_g6_i2	Xetrov90025009m	Chr10	14466129	14466129	2.40535058082031	-2.29655148519053	0.00882374872498771	-2.30537523391552	6.74344780945153e-09	0.986437606824789	9.43275228657643e-05	1.24714117134798e-07	1	0.00158803604760355
TRINITY_DN125768_c2_g2_i1	LOC101731737	Chr10	30697940	30697940	2.33369622408076	-1.27268221516492	-0.0509762958943048	-1.22170591927061	0.00270458982855905	0.92555316409467	0.0428894580036353	0.0164115424289306	1	0.188541551645528
TRINITY_DN132667_c0_g6_i1	LOC100498574	Chr10	33942643	33942643	3.10551261935922	-1.60978028312578	0.0939852968127669	-1.70376557993855	8.52635596344577e-06	0.841849993306278	0.00128605572632828	9.44735265165586e-05	1	0.0138947051669282
TRINITY_DN48650_c0_g2_i1	LOC100496945	scaffold_14	132823	132823	1.50294546172444	-2.06190477304407	-0.42606714836314	-1.63583762468093	1.49833588968646e-05	0.48264776891977	0.016136041402833	0.00015881223892707	1	0.0966088344118202
TRINITY_DN130418_c8_g2_i1	fam3d	scaffold_14	146778	146778	3.64823278624522	-1.23990003161721	-0.412440234995633	-0.827459796621576	0.000883641619220212	0.377946829210986	0.11273167527522	0.00618413013264118	1	0.348033275625671
TRINITY_DN128687_c0_g1_i2	hao2	scaffold_1422	1562	1562	2.03119381919791	-1.97431941657371	-0.422343985060106	-1.55197543151361	5.29577524253831e-05	0.493518631750083	0.0268721674467369	0.000499809902065004	1	0.136625986581833
TRINITY_DN123795_c0_g1_i1	eif2b4	scaffold_1955	536	536	3.00419548832532	-1.99398524145758	-0.394489716224707	-1.59949552523288	2.81021899050241e-07	0.420797562776195	0.00430372591855825	4.0668945943105e-06	1	0.0359506191642568
TRINITY_DN129797_c1_g3_i1	lamtor1	scaffold_2970	963	963	3.65225857932547	-1.45882649645666	0.284625064115604	-1.74345156057226	9.01813661535996e-05	0.560405077471842	0.00149183509236743	0.000806056048861171	1	0.0156279201346212
TRINITY_DN63832_c0_g1_i1	Xetrov90028445m	scaffold_384	7659	7659	3.52127826909322	-4.05304199965197	8.53836406727827	-12.5914060669302	8.89237937856177e-12	4.15668056391414e-07	8.53919778053843e-14	2.32495973107677e-10	0.000259807085519328	9.02428162084464e-12
TRINITY_DN98865_c0_g3_i1	tubb4b	scaffold_384	64928	64928	0.591483892198148	-1.52323432774719	0.237512640244851	-1.76074696799204	0.00632144527370347	0.749693958156199	0.0299843125251379	0.0333327026256163	1	0.147588296147944
TRINITY_DN116899_c0_g1_i3	LOC100495930	scaffold_389	2417	2417	3.15992453988831	-1.71551853512156	0.219665119039492	-1.93518365416106	4.59638104973144e-06	0.655105935065114	0.000498099098146792	5.36963196297469e-05	1	0.0063789147233137
TRINITY_DN118623_c0_g1_i1	npffr2	scaffold_51	971509	971509	6.252991161254	1.00089077881388	-0.148400594932714	1.14929137374659	0.00472094021952629	0.729673707667151	0.00989517843220479	0.02614290805846	1	0.067612700773411
TRINITY_DN113308_c0_g1_i2	aqp10	scaffold_627	999	999	1.59299465506896	-8.06376857232538	-0.176158365058485	-7.8876102072669	2.80387924228344e-14	0.91713211813123	2.950251965141e-06	9.58195254102079e-13	1	7.67118463083982e-05
TRINITY_DN114033_c0_g1_i2	sec22l2	scaffold_828	1873	1873	0.0383702430576345	-7.23559725916559	1.90196301834481	-9.1375602775104	1.50239925075483e-15	0.408439698692496	5.7409345483669e-08	5.85865828759464e-14	1	2.28113721580607e-06
TRINITY_DN110103_c0_g1_i1	Xetrov90030986m	scaffold_99	91253	91253	5.40092173044265	-8.5756394088987	0.950298549160463	-9.52593795805917	5.30154272384433e-49	0.273587582846847	1.20585699278193e-20	9.73316807227246e-47	1	2.44594476471379e-18
TRINITY_DN1127_c0_g2_i1	NA	NA	NA	NA	0.383017882097574	-1.77719450550325	0.402120960706286	-2.17931546620954	0.00402945578896258	0.632027223513838	0.0174755612214156	0.0229618187151077	1	0.102410371817578
TRINITY_DN97631_c0_g1_i2	NA	NA	NA	NA	4.62659972863496	-1.05301027867279	-0.180324604856329	-0.87268567381646	0.000586651519015234	0.642969214170432	0.0429216249446016	0.00431698625110333	1	0.188541551645528
TRINITY_DN135005_c2_g1_i2	NA	NA	NA	NA	1.58439941916145	2.10580395271409	0.448617523432248	1.65718642928184	0.00459970312165188	0.605738260546393	0.0623876930516803	0.0256125155890609	1	0.241263108185096
TRINITY_DN129183_c1_g1_i1	NA	NA	NA	NA	4.40120042920167	-0.899943677019503	-0.113599170347535	-0.786344506671968	0.00491938900040551	0.78040450306349	0.07937630097283	0.0270453491012458	1	0.280916381323853
TRINITY_DN134809_c0_g1_i1	NA	NA	NA	NA	4.53460227502681	-1.05733677817471	-0.131319122724684	-0.926017655450023	0.000665271892450652	0.7400430740054	0.0346917707184743	0.00481938900890518	1	0.163739428994383
TRINITY_DN136119_c4_g13_i9	NA	NA	NA	NA	3.84828085104208	0.769732704543376	-0.443479791855558	1.21321249639893	0.0298448606765911	0.293822434864412	0.00664953410161772	0.113378256054556	1	0.0499698481397935
TRINITY_DN119494_c0_g1_i1	NA	NA	NA	NA	4.90956864056318	-9.02328793261339	1.27130427453625	-10.2945922071496	2.87704050994031e-75	0.22509017288963	1.90665691145893e-31	1.39160236357728e-72	1	1.11526127062825e-28
TRINITY_DN135514_c0_g1_i1	NA	NA	NA	NA	0.370850413964523	-9.53176574628104	0	-9.53176574628104	3.57655044506959e-18	1	2.80025118431958e-08	1.75014390650565e-16	1	1.18932302843901e-06
TRINITY_DN131236_c0_g1_i1	NA	NA	NA	NA	3.00123034961171	1.1834443037232	-0.971463266125813	2.15490756984901	0.00322033140212398	0.0318575160563403	1.19446162123371e-05	0.0190717625208906	1	0.000269203393344716
TRINITY_DN124410_c0_g4_i3	NA	NA	NA	NA	3.15508846934481	-2.41054087509564	0.348797037334271	-2.75933791242991	6.41445014156258e-10	0.500079232036144	4.34615300068874e-06	1.35122487404172e-08	1	0.000107698955934309
TRINITY_DN134855_c0_g2_i1	NA	NA	NA	NA	4.22583548934904	-1.52838200242432	-0.0455991756233265	-1.482782826801	1.9182739793555e-05	0.920828220243223	0.00432032621208707	0.000198634940834704	1	0.0360533659211726
TRINITY_DN123557_c0_g2_i1	NA	NA	NA	NA	2.3747742289435	-2.2377095261975	0.112634287535865	-2.35034381373336	2.27804732583716e-08	0.831295494554779	8.94607021332775e-05	3.87668784434752e-07	1	0.00152034836490284
TRINITY_DN136348_c3_g2_i4	NA	NA	NA	NA	3.97956177039868	-0.878817657427403	-0.262083081806134	-0.616734575621269	0.00924595209627318	0.538381998662942	0.187755655502767	0.0456256988670714	1	0.460365592435717
TRINITY_DN126177_c8_g1_i1	NA	NA	NA	NA	2.30756869950169	-5.95874150842396	-0.0446963305479755	-5.91404517787599	4.04815905883205e-26	0.957791099192592	3.86225558650884e-11	3.34931896867578e-24	1	2.89117418190091e-09
TRINITY_DN113893_c0_g1_i1	NA	NA	NA	NA	3.53729566775858	-0.979932103564192	0.480745324426511	-1.4606774279907	0.00871076208280692	0.331389591660738	0.00711515024569021	0.0434019587770919	1	0.0525825143246287
TRINITY_DN124202_c0_g1_i1	NA	NA	NA	NA	3.03975778059883	-1.9959305389788	0.236338060816502	-2.2322685997953	2.54586287270049e-06	0.67113079644405	0.000477934246471462	3.13122459531358e-05	1	0.0061583002905995
TRINITY_DN151167_c0_g2_i1	NA	NA	NA	NA	1.38404299979526	-1.63499620881155	-0.356150031964823	-1.27884617684672	0.00138911861648226	0.583417017762169	0.076277312422353	0.00916358061390349	1	0.273953015014162
TRINITY_DN131777_c4_g4_i2	NA	NA	NA	NA	4.51528590943485	-0.848008358822437	0.206837309678516	-1.05484566850095	0.0047556173520893	0.595872593018814	0.013443334496555	0.0263117658688408	1	0.0846374841695497
TRINITY_DN118577_c0_g1_i1	NA	NA	NA	NA	6.86702108993261	-0.90145049680541	0.0772008356968495	-0.97865133250226	0.00504027576949265	0.852001984082827	0.0320098354960701	0.0275953452664952	1	0.154680380864007
TRINITY_DN129120_c0_g5_i1	NA	NA	NA	NA	2.13082720803452	-1.27818875290537	0.325603322790173	-1.60379207569554	0.00524523292086598	0.590025288377535	0.016231636229304	0.0285373347232578	1	0.0970425753362143
TRINITY_DN136745_c34_g3_i2	NA	NA	NA	NA	3.37143955069094	-1.97657827991944	-0.265163541771313	-1.71141473814812	3.21838898253798e-08	0.559536604734135	0.00100027403454679	5.35730772262046e-07	1	0.0113635467556102
TRINITY_DN128534_c0_g1_i3	NA	NA	NA	NA	4.98499020336116	-0.884047928701524	-0.0169799156041412	-0.867068013097383	0.00272879445367971	0.964144941902368	0.0368081946467332	0.016530500505528	1	0.170182747968903
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	1.88586445081323	10.4716700722728	10.4716700722728	0	2.90314225207576e-24	1.05553580763879e-14	1	2.05111893045533e-22	4.42480610562181e-11	1
TRINITY_DN128157_c0_g1_i3	NA	NA	NA	NA	2.82619014266073	-9.30495909773756	2.71265300641053	-12.0176121041481	6.42631849848844e-40	0.241821696016648	1.04292631782094e-17	9.13190750700459e-38	1	1.63948017161452e-15
TRINITY_DN128684_c3_g2_i2	NA	NA	NA	NA	3.21515618739145	-1.05716395331777	-0.220567145272833	-0.836596808044938	0.00329922049156084	0.628822402665731	0.0963359631482725	0.0194610679652294	1	0.315829268131563
TRINITY_DN123649_c5_g1_i1	NA	NA	NA	NA	3.58460688675724	-2.72739136747087	-0.0829983118894491	-2.64439305558142	8.58400530687846e-14	0.859272559420636	1.7935467485338e-06	2.8076060010222e-12	1	5.04036735409186e-05
TRINITY_DN102367_c0_g1_i2	NA	NA	NA	NA	1.14761186929755	1.10044757900903	-0.69916578876968	1.79961336777871	0.0356511147858731	0.231697595419766	0.00482154358054226	0.129505609343483	1	0.0391072119115766
TRINITY_DN132745_c0_g3_i2	NA	NA	NA	NA	4.38529681675432	0.672109090255073	-0.795968584003982	1.46807767425905	0.0472903960940137	0.0459065854705923	0.000585537062133779	0.158306899355301	1	0.0073453507166029
TRINITY_DN118439_c1_g2_i1	NA	NA	NA	NA	1.01262297224777	-1.78706177227308	-0.645980021514617	-1.14108175075846	0.000348427825645998	0.302888318277998	0.0984199919985784	0.00271584727160999	1	0.319909490662735
TRINITY_DN127560_c0_g2_i3	NA	NA	NA	NA	3.55475844723053	-0.90534768848422	0.678331642622865	-1.58367933110709	0.0117192613867364	0.159821276598724	0.00262515261088549	0.0554899966865951	1	0.0244095521142299
TRINITY_DN131462_c0_g2_i1	NA	NA	NA	NA	4.82460624984329	-1.20236159606392	0.160604921395369	-1.36296651745929	0.000437230325240628	0.71722786861984	0.0058881062237468	0.00333047157494012	1	0.0455825323914065
TRINITY_DN126245_c6_g1_i1	NA	NA	NA	NA	3.01626245544491	-2.83641420853452	-0.142046007995676	-2.69436820053885	1.13541733192804e-13	0.772762716889435	2.95233250741609e-06	3.68015679544513e-12	1	7.67118463083982e-05
TRINITY_DN118590_c0_g1_i1	NA	NA	NA	NA	4.76605889755614	-1.61269306752021	-0.106595371958294	-1.50609769556191	6.84905055010709e-08	0.780196745654099	0.000522823746589671	1.09168136524901e-06	1	0.00665682733456369
TRINITY_DN132151_c0_g1_i1	NA	NA	NA	NA	0.870574068204325	1.04756110672816	-1.06675049569696	2.11431160242512	0.0628850802584609	0.0819398367488632	0.0018909902342024	0.19167299305148	1	0.0187252702246688
TRINITY_DN133588_c4_g3_i1	NA	NA	NA	NA	2.20127664417815	-2.18782566921163	-0.388970201845546	-1.79885546736609	2.02142644026718e-07	0.467536241364295	0.00307137071231384	2.99958217260177e-06	1	0.0276687378782656
TRINITY_DN113183_c0_g1_i2	NA	NA	NA	NA	8.32536536168256	-5.37495745240714	-0.0887411889766129	-5.28621626343053	1.67281693161515e-28	0.872661851192823	1.91433375515702e-11	1.56411492431168e-26	1	1.51412964181476e-09
TRINITY_DN134164_c0_g2_i1	NA	NA	NA	NA	1.59499188440051	-1.2455521706825	0.556408126259298	-1.80196029694179	0.00440199014009483	0.347984722869646	0.00519760070090561	0.0246974918589483	1	0.0414095827776934
TRINITY_DN122379_c0_g2_i1	NA	NA	NA	NA	4.9842208395046	-1.41570536136405	0.67441436732262	-2.09011972868667	1.85377429832109e-06	0.0908739178878588	3.09349218639174e-06	2.33832152213501e-05	1	7.99666140515159e-05
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	2.32908945964573	-3.04099603325781	-0.229812181490159	-2.81118385176765	1.19520764276346e-11	0.69088183756119	3.03016863907051e-05	3.09596937495227e-10	1	0.00060011654810946
TRINITY_DN135100_c1_g1_i8	NA	NA	NA	NA	6.57146081846125	-1.00191844287562	0.0828901708972591	-1.08480861377288	0.00200145362824476	0.842732819479249	0.0191413157536626	0.0126547414926124	1	0.108849734080064
TRINITY_DN123377_c2_g3_i1	NA	NA	NA	NA	4.44339632646128	-1.10359129135765	-0.143195087087407	-0.960396204270244	0.000461400104253987	0.721178407615492	0.0310060811681189	0.00349131631233342	1	0.151186753653991
TRINITY_DN131607_c2_g2_i8	NA	NA	NA	NA	5.69257337871442	1.51143049801518	0.0305000709049928	1.48093042711019	0.000162314337383347	0.949303152310287	0.00257032781540315	0.0013663086391787	1	0.0240341305819875
TRINITY_DN126621_c0_g1_i1	NA	NA	NA	NA	4.22099920150299	-1.22745894129569	-0.517558841695009	-0.709900099600679	0.0001879522970458	0.206667649136511	0.120794014925358	0.00156225253644942	1	0.361605696667769
TRINITY_DN135189_c4_g1_i1	NA	NA	NA	NA	4.75600583307579	-5.02463706031312	0.308343210104683	-5.33298027041781	5.80668557301664e-44	0.507681933354921	2.14490741068952e-19	9.18551921588142e-42	1	4.02602322340768e-17
TRINITY_DN134642_c6_g4_i1	NA	NA	NA	NA	5.97547774625357	-2.31454159692077	0.154627432161215	-2.46916902908198	1.2737282410003e-13	0.700070868992169	2.21046969827152e-07	4.09680734538157e-12	1	7.83066673956695e-06
TRINITY_DN133212_c3_g3_i1	NA	NA	NA	NA	2.11266663141746	-1.9655637358109	0.383536288195584	-2.34910002400648	1.7024524248196e-05	0.530580327960756	0.000663093117252134	0.000177898144532873	1	0.00813963791367774
TRINITY_DN131756_c6_g1_i1	NA	NA	NA	NA	0.834205723726402	1.85310068445438	-1.53927817760522	3.39237886205961	0.00336875276837656	0.0135273192565509	3.89066441999976e-06	0.0198108182441448	0.807210934550737	9.79559474392733e-05
TRINITY_DN121192_c0_g1_i1	NA	NA	NA	NA	5.15369158831208	0.674251244888363	-0.641384386120109	1.31563563100847	0.036608965387158	0.095156107706204	0.00127939645712144	0.132088466133668	1	0.0138525095520958
