gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN105682_c0_g3_i1	NA	NA	NA	NA	2.5198225675349	-1.79871054441324	-0.263394188773826	-1.53531635563941	3.07979168953544e-06	0.592938955863436	0.00553354587637174	3.75196254596712e-05	1	0.0437378955077879	1.78170462535402	3.34806636266831	1.64918561255874	1.90076939079901	1.4966235418862	3.48023228175981	1	1
TRINITY_DN105833_c0_g2_i1	NA	NA	NA	NA	0.580826658159567	8.46814454049698	-0.695524063402199	9.16366860389918	1.87442498614386e-10	0.336195205915186	5.41461106918978e-11	4.31100659985503e-09	1	3.9828174132845e-09	0.405849411425865	-3.61420971881946	1.53145304247169	1.58670733166149	0.480713445858979	-3.61420971881946	2	2
TRINITY_DN105833_c0_g3_i1	NA	NA	NA	NA	0.161968327442535	-1.53534137452588	7.14817353608011	-8.68351491060599	0.0903960338091023	0.00163185177923987	0.000174656922765451	0.2460293347361	0.216692738895905	0.00270177447049193	0.186991795957212	1.03031892200849	-3.61420971881946	-3.61420971881947	0.272323964550763	1.20428063793593	1	1
TRINITY_DN105911_c1_g3_i1	NA	NA	NA	NA	7.87651286527248	0.54386820587629	-1.61116775044215	2.15503595631844	0.373756080049636	0.0228063199815374	0.00552864695961322	0.576573885640618	1	0.0437128683143346	7.29780992385838	5.828490726493	8.40932162094849	9.17939602449373	6.17295694041788	7.66948774712506	2	2
TRINITY_DN105980_c0_g1_i1	tspan9	Chr03	13394647	13394647	0.348281938360653	7.48257120549447	-2.17513158012545	9.65770278561992	0.000867790736308317	0.158878490971571	8.48702057961794e-05	0.00611916162019531	1	0.00145764145148918	-3.61420971881946	-3.61420971881946	-3.61420971881946	2.07003947759042	1.47730373432426	-3.61420971881946	2	2
TRINITY_DN105980_c0_g2_i1	NA	NA	NA	NA	0.153399554044827	-1.67244786918348	7.0273408411686	-8.69978871035208	0.116311759793738	0.00520869970815772	0.000848719229916917	0.289517136897791	0.472717603010142	0.00998736748299865	0.865643172315278	-0.227517809571701	-3.61420971881946	-3.61420971881947	-1.38853735440698	1.81544727699987	1	1
TRINITY_DN105993_c0_g1_i1	fam63a	Chr08	115105693	115105693	0.178520339524348	3.26343838011242	-1.58632920871337	4.84976758882579	0.0125330311284889	0.20617646229618	0.00140198837381363	0.0587638683091942	1	0.0149628454616404	-3.61420971881946	-3.61420971881946	1.36442890461323	1.58670733166149	-1.12965639716068	-1.96974216988907	2	2
TRINITY_DN106065_c0_g1_i2	NA	NA	NA	NA	4.8047485606701	-1.30519867840531	0.151561314967023	-1.45675999337233	2.52577052453549e-05	0.706258997267909	0.00122311269543832	0.000255924459172813	1	0.0134148264526802	3.95973284571917	5.65561628837899	4.49758902708189	4.09722437264312	4.23072320768972	5.43687632150077	1	1
TRINITY_DN106183_c0_g1_i1	NA	NA	NA	NA	3.37672580575801	1.06019998029815	-0.375615844234837	1.43581582453298	0.00584207402988132	0.406343018826597	0.0026674737241707	0.0312676130194963	1	0.0248524232130084	3.83959582988609	2.60476936155481	3.34971173339403	3.93756928233538	3.46496594696972	2.42229945929753	2	2
TRINITY_DN106189_c0_g2_i1	NA	NA	NA	NA	3.56493371532595	1.18317045213696	-0.284179592490241	1.4673500446272	0.00164926871449775	0.52123817222841	0.00162744624954035	0.0106886847333107	1	0.016759375051389	3.80793063875299	2.42490030797391	3.77671802302053	4.08033275182472	3.80814310390241	2.79139446858434	2	2
TRINITY_DN106219_c0_g3_i1	NA	NA	NA	NA	5.15307083078539	-1.94616515773843	-0.305876429802093	-1.64028872793634	1.85687302554303e-10	0.426299607547766	0.000231015712419086	4.27453525861777e-09	1	0.00341248619691659	4.36854134332061	6.23126706347063	3.97980119406041	4.4678825922388	4.11984776236273	5.9670879841512	1	1
TRINITY_DN106305_c0_g1_i1	med14-like	Chr02	70152404	70152404	2.09607772014956	1.89221896095065	-1.31927120312409	3.21149016407474	0.0322499748914421	0.171054953197445	0.00263453167834517	0.120382729177554	1	0.0245909116702362	2.52061240251258	-1.64685527555992	2.67855710222488	3.38423925796281	-0.811893742969513	1.01892122677061	2	2
TRINITY_DN106700_c0_g2_i1	hormad1	Chr08	106410692	106410692	5.1099094260035	-1.74609209514911	-0.232254631695988	-1.51383746345312	1.74274942280134e-08	0.553767454769291	0.000768758119085928	3.05344221786651e-07	1	0.00921414125631258	4.37287618911175	6.23696098620827	4.15779281999359	4.48509720362039	4.22494288824584	5.70810865268405	1	1
TRINITY_DN106815_c0_g2_i2	NA	NA	NA	NA	6.14538290394924	-2.03115265311204	0.00528656376024734	-2.03643921687229	9.83426370896823e-10	0.990061533210042	4.14968321783357e-05	2.03209232905216e-08	1	0.000787039654468194	5.32375881446994	7.42459881006526	4.91188314788747	5.1215647273739	5.11801585615004	6.82568832049906	1	1
TRINITY_DN106825_c0_g1_i1	c11orf73	Chr02	165515965	165515965	1.00970339103868	1.99446038324795	-3.22744457364495	5.2219049568929	0.00413662585422022	1.61995704097259e-07	3.2085296722941e-11	0.0235591580817102	0.000107556621430891	2.42368873149641e-09	-0.641368671693012	-1.94387796634994	0.35109867655474	3.05594220310868	-0.140092636190745	-1.62258199319289	2	2
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.37963656420572	-6.08647821285532	-0.273605294707505	-5.81287291814782	1.88259544363206e-41	0.664581244461081	2.43475904312334e-16	2.84418461334353e-39	1	3.32048490043253e-14	-0.788504134055347	4.99146328892159	-0.991292034226877	-0.706210151462804	-1.01577984935169	4.84108880638678	1	1
TRINITY_DN106942_c0_g1_i1	cul4a	Chr02	112456030	112456030	2.38691952635393	-1.88541931500882	0.0784960181388484	-1.96391533314767	9.13035100770556e-06	0.887544250447491	0.00173869799720524	0.000100945992955483	1	0.0176386612261713	1.52550686467313	3.73037873392323	1.42227895459361	1.41769779777841	1.53450390024519	2.84815849851592	1	1
TRINITY_DN106948_c0_g1_i1	NA	NA	NA	NA	5.02631533177554	-1.83605509383698	0.135602087099677	-1.97165718093666	1.15235403423285e-09	0.728482961344662	1.15896473278983e-05	2.35225901370887e-08	1	0.000264621540346491	4.1686302227023	6.19076767950932	4.06701364557502	4.01368496912595	4.20746166012774	5.73563728050773	1	1
TRINITY_DN107012_c1_g1_i1	NA	NA	NA	NA	1.84285531938837	-1.7530914987971	8.72950822147638	-10.4825997202735	0.0393051040746115	9.08160004874347e-05	5.35671074561953e-06	0.13949469345934	0.0226860167554255	0.000130170240868138	-3.61420971881946	2.81427160669147	1.92741421918872	-3.61420971881947	1.47730373432426	2.94892216340757	1	1
TRINITY_DN107450_c0_g3_i2	NA	NA	NA	NA	3.38744284585075	-3.17484825231561	0.151155842151715	-3.32600409446733	2.38395339737492e-17	0.75763328237638	1.20396081636733e-08	1.08178316934837e-15	1	5.6990490425793e-07	1.5865001711069	4.79857733207963	1.36442890461323	1.39965470799054	1.67679945854092	4.56870799146667	1	1
TRINITY_DN107530_c1_g1_i1	NA	NA	NA	NA	7.28279429529716	-1.17089714111017	0.27992902961219	-1.45082617072236	0.000815985233071826	0.539498460298572	0.0044396496621444	0.00578945653273402	1	0.0368266019985574	6.83159013856408	8.21112390029494	6.59985139525699	6.53069102546151	6.97531455299936	7.70689713194327	1	1
TRINITY_DN107645_c0_g1_i1	NA	NA	NA	NA	4.29190464860471	-1.20911300654276	0.153016783171868	-1.36212978971463	0.00010443729770831	0.7053941952677	0.00247367525056841	0.000922602598452609	1	0.0234011348225875	3.91287156913287	5.04697118036826	3.60832868879515	3.63617483385592	3.83115457964768	4.93743363802321	1	1
TRINITY_DN107696_c0_g1_i4	NA	NA	NA	NA	4.45618990174215	-1.34917173853118	0.0864243222419512	-1.43559606077313	1.23977076886482e-05	0.828678281314372	0.00133872210346867	0.00013361561938684	1	0.0143972543352576	3.8520698333105	5.36454974699539	3.81681312212692	3.78259632799089	3.93393958248582	5.04605862651927	1	1
TRINITY_DN107702_c1_g1_i2	NA	NA	NA	NA	3.65154121412514	-1.41216384158821	0.321586475964575	-1.73375031755278	0.000169211070012319	0.514800467556548	0.0017251278096852	0.00142591693266894	1	0.0175362508615462	3.35244840644205	4.7356190080062	2.98405118409804	2.7346754522562	2.77361784714604	4.11613581933729	1	1
TRINITY_DN107727_c0_g1_i1	taok2	scaffold_211	133792	133792	4.18592528206939	-1.48164552744315	0.334747813085567	-1.81639334052872	1.27721588666879e-05	0.453447885137861	0.000305234457936819	0.000137475071760468	1	0.00431707544761143	3.55677443530297	5.34991091865143	3.66533941152609	3.2140041736113	3.40488158239927	4.60209788334703	1	1
TRINITY_DN107740_c0_g1_i1	NA	NA	NA	NA	3.23177802962412	-2.06940184592391	-0.164355693653006	-1.90504615227091	6.05173090712093e-07	0.755986184939009	0.00179699880620027	8.40314643845136e-06	1	0.0180918914127825	2.35520022648072	4.64601775242707	2.30081820209623	2.34922230497056	1.86695353926363	3.67716320680212	1	1
TRINITY_DN107751_c0_g1_i1	NA	NA	NA	NA	5.15525604301605	-1.12840213825111	0.143325202043571	-1.27172734029468	0.000138861002025362	0.708802241812468	0.00287039028716054	0.00119084401125081	1	0.0264017305669196	4.54409251911588	5.74464134719052	4.71377686932972	4.54992866337916	4.80586904231284	5.88892312477168	1	1
TRINITY_DN107774_c0_g1_i2	NA	NA	NA	NA	6.41412540227175	-1.16701231951507	0.211993894821157	-1.37900621433622	0.000345445094620628	0.616865240671696	0.00356869280948639	0.00270418235720709	1	0.0312523844440617	6.15618353368175	7.27156272922254	5.7600104788	5.72545601252305	5.86729427528902	6.91309006580928	1	1
TRINITY_DN107890_c0_g1_i2	NA	NA	NA	NA	2.13188472615862	1.31560135505534	-0.830448010755536	2.14604936581088	0.0124028458696059	0.159986483936407	0.000804002003944762	0.0583375479838565	1	0.00955936407140732	2.91473815993921	0.898571989081163	2.04255782406956	3.05017047691154	1.33429617489717	0.993982693172817	2	2
TRINITY_DN107936_c0_g1_i2	NA	NA	NA	NA	4.63553036117651	-1.40702095565753	-0.0779349109209598	-1.32908604473657	2.29274513902071e-06	0.838031752450988	0.00194016028152292	2.8580019692437e-05	1	0.0191811300559653	4.02177835198946	5.47274633276929	3.8628048980124	4.07465797415342	4.09787778550673	5.32384051098448	1	1
TRINITY_DN107978_c0_g1_i1	plxnc1-like.2	Chr03	46999602	46999602	2.77368635258694	-5.78475646848622	-1.29647737925032	-4.4882790892359	1.11831847835756e-25	0.0551693356500746	2.88194279547405e-08	8.9857245888412e-24	1	1.23658871989473e-06	-2.79765028871653	4.63225719660578	-1.33029996261457	-0.0816593664137078	-0.551642994153628	3.84693524479607	1	1
TRINITY_DN108182_c0_g5_i1	LOC100495342	scaffold_1902	9072	9072	2.3378004360436	0.319647304016914	10.3437156255396	-10.0240683215227	0.742942180561999	3.62923108137961e-05	6.39171969493173e-05	0.854544390954148	0.0109006547837152	0.00114859749218752	4.17360823583216	3.16903591422664	0.042272729816761	-3.61420971881947	0.179739120909442	0.862382289074928	1	1
TRINITY_DN108186_c0_g2_i5	NA	NA	NA	NA	3.59343906704445	1.00732261591217	-0.742425658049233	1.74974827396141	0.0140834908468413	0.119560294107948	0.000596255868990732	0.0645578622939326	1	0.00747319203906416	3.70853843842021	2.20084228012442	3.32969660949514	4.41272355347451	3.92327069891969	3.01858477473468	2	2
TRINITY_DN108203_c0_g2_i1	NA	NA	NA	NA	1.70473297097825	1.83588046491956	-0.413870080560258	2.24975054547982	0.000289016767338193	0.457311528210794	0.000199520349343108	0.0023178299554808	1	0.00301479353997393	2.08624264162653	-0.227517809571701	2.14918701296681	2.39547854323715	1.69363870836872	0.522090897973175	2	2
TRINITY_DN108204_c0_g1_i1	NA	NA	NA	NA	4.24100168799816	0.789105097806894	-0.33370643222175	1.12281153002864	0.0152572200076143	0.392113839702109	0.00629573361504242	0.0686289286489765	1	0.0481629348415768	4.26039457441409	3.71740327268875	4.51541885974447	4.71952202147227	4.37080057241381	3.48023228175981	2	2
TRINITY_DN108208_c0_g1_i3	NA	NA	NA	NA	5.51589255097673	-8.94915947870597	0.435977291592944	-9.38513677029891	7.66780031505379e-82	0.572814652229641	1.40506381820515e-32	4.39678640792744e-79	1	8.44041907936096e-30	-1.13725651421783	7.31473956291788	-2.17061262916909	-1.83194260137893	-1.25329786559549	6.8362499811018	1	1
TRINITY_DN108227_c0_g1_i1	nfkbiz	Chr02	98231702	98231702	4.70948306057404	-1.2676744610951	0.0640388885818436	-1.33171334967694	1.94193510557557e-05	0.867270847573011	0.00186484967927903	0.0002014597973424	1	0.0186263489343666	4.29735161778499	5.4316285392855	4.00526161307462	4.10002051438339	4.1778471649123	5.42409721745741	1	1
TRINITY_DN108316_c0_g1_i1	NA	NA	NA	NA	5.54764043479651	-1.5985622735136	-0.229300479738396	-1.3692617937752	1.76514190119475e-07	0.554111894596805	0.00195938400145612	2.65560704634129e-06	1	0.0193560134521291	4.92380380770534	6.4982185806006	4.83409803592275	5.00854611220717	4.55945648255001	6.24256899822207	1	1
TRINITY_DN108427_c0_g3_i5	NA	NA	NA	NA	4.31637904788981	-1.85483326286763	-0.00819076478153145	-1.8466424980861	5.40475347323722e-09	0.984024007052738	8.30391507265106e-05	1.02297021852794e-07	1	0.00143204222339703	3.38714824106108	5.4976251481083	3.4364946219296	3.42495014072341	3.42518901607598	4.98882902720946	1	1
TRINITY_DN108436_c0_g1_i2	enpp6	Chr01	35674507	35674507	3.83809807893634	-1.38773912232695	0.160917521182833	-1.54865664350978	6.07730734984533e-05	0.72091093765787	0.00214561253853914	0.00057008570472787	1	0.0207966977899895	3.12465153227939	4.79240370575103	3.04669822352307	3.07880093560024	3.49889326094478	4.42450729490913	1	1
TRINITY_DN108450_c0_g1_i2	NA	NA	NA	NA	5.13028933241277	-2.87923772867539	0.143840645862085	-3.02307837453747	6.5683427370244e-20	0.721300430525862	6.50686445746384e-10	3.59477846540403e-18	1	3.9594939658795e-08	3.60915647034283	6.60598872538199	3.44582265711322	3.36111563789661	3.45512405665752	6.10084781961787	1	1
TRINITY_DN108450_c0_g4_i1	ubl7	Chr03	83237845	83237845	4.88612715852308	-2.37871345071638	0.117760773591755	-2.49647422430814	6.31845282023455e-15	0.764564868625232	7.59250452932873e-08	2.35472030508889e-13	1	2.95160075924443e-06	3.68083523357031	6.19311281191395	3.54897206305488	3.51988168217242	3.67880288700409	5.79819891749536	1	1
TRINITY_DN108455_c0_g1_i3	NA	NA	NA	NA	6.64884985677119	-1.34353210567704	-0.0342086656790583	-1.30932343999799	2.42940300662834e-05	0.933096172152111	0.00441754365352716	0.000246754580745705	1	0.0367110100060904	6.11666612725454	7.48470199580175	5.9774097211571	6.08289463618266	6.0492109644738	7.29156796972178	1	1
TRINITY_DN108517_c0_g1_i1	NA	NA	NA	NA	2.16772218883551	1.46045884983689	-0.482147350124287	1.94260619996118	0.00237848971538653	0.376371218743381	0.000875100349469024	0.0147262074893747	1	0.0102406223641482	2.73782996432244	0.534349935089014	2.44733559563157	2.86531947491444	1.86695353926363	1.26807866707654	2	2
TRINITY_DN108566_c0_g1_i1	NA	NA	NA	NA	3.68064751602873	-2.11905153041867	2.55988932422513	-4.6789408546438	0.0159874619566088	0.0548881337893999	0.00242490790777054	0.0709695928295435	1	0.0229915169158402	1.13429596728804	5.7253273190811	3.94074773668855	0.235603949287847	1.07630214854962	1.88492023405741	1	1
TRINITY_DN108653_c0_g1_i2	safb	Chr01	85658014	85658014	4.41538870022223	-2.95022921924489	0.124176066363269	-3.07440528560816	8.58104323312255e-21	0.760103282819123	3.24436358199482e-10	5.03487722724842e-19	1	2.06705285792246e-08	2.69692434896527	5.71883142010978	2.64655378921674	2.61466866488998	2.85820102166473	5.62628629172823	1	1
TRINITY_DN108668_c0_g1_i1	NA	NA	NA	NA	1.06223007708359	-4.83954141144593	-0.765209683327289	-4.07433172811865	2.11700352151461e-15	0.363487666169638	4.84477189165561e-06	8.25533212485526e-14	1	0.000119836857673011	-2.279411693102	2.7896882089857	-1.77426102861067	-1.27333286101512	-1.70425761116664	2.21131397304237	1	1
TRINITY_DN108700_c0_g1_i1	trib1	Chr06	129559426	129559426	5.35077751340348	-2.85811046217482	0.344862134046352	-3.20297259622118	1.79506243826987e-17	0.426975862247422	1.36961208384008e-09	8.24943994855171e-16	1	7.76523884837868e-08	3.6164867427975	6.9273227966777	3.94074773668855	3.40699809014084	3.66606098171063	6.17968182711132	1	1
TRINITY_DN108703_c0_g8_i1	NA	NA	NA	NA	0.598918391107724	-1.76060847989846	0.753242741325776	-2.51385122122423	0.00262853980248548	0.358276002902614	0.00508821697149623	0.0160849040059929	1	0.0409491911294577	-0.385666645415501	2.0224420656382	-0.351188858923474	-0.786562026735359	0.272323964550763	0.916471290907454	1	1
TRINITY_DN108709_c0_g1_i2	lrp2	Chr09	63677200	63677200	5.40479302104972	-7.06911688710082	-1.13036936510658	-5.93874752199424	2.81388358104094e-69	0.0155959114055675	3.17333188816401e-22	1.0142040392809e-66	0.866706706525263	7.41325588318315e-20	0.105982630489391	7.09157285962019	-0.486589830042827	1.0752704892447	0.316479584139055	6.81904780190443	1	1
TRINITY_DN108732_c0_g1_i1	NA	NA	NA	NA	5.94107616659962	-1.70859842638522	-0.0428087790721637	-1.66578964731305	1.6811704591609e-08	0.911977316234219	0.000180697726331397	2.95674671820869e-07	1	0.00276991536572093	5.13759697895665	6.73953676009614	5.02355930837903	5.16893882594094	5.21159538248543	6.91972630183035	1	1
TRINITY_DN108846_c0_g2_i5	sorcs2	Chr01	19859326	19859326	0.553097416288708	-5.77301596149381	1.056477843978	-6.82949380547181	3.03380207447107e-05	0.589426117269832	0.00423707157757053	0.000301825024995682	1	0.0355390012972422	-2.279411693102	3.14015685555946	-3.09819911868983	-3.1219868705162	-2.673612888479	-3.61420971881946	1	1
TRINITY_DN108930_c0_g1_i3	NA	NA	NA	NA	2.08298990793518	-2.26737842542089	0.0981785482248563	-2.36555697364574	2.73360798822728e-07	0.865908334776789	0.000343573797801887	3.98203981195002e-06	1	0.00476283896623165	0.815568409713973	3.56639500462658	0.958059162384543	0.854617532061743	1.05038889388042	2.63886979928045	1	1
TRINITY_DN108932_c0_g1_i1	NA	NA	NA	NA	6.44781123441513	-2.49675854489164	0.148781896000193	-2.64554044089183	2.08567976265242e-12	0.742966590479231	1.26511997737866e-06	5.95942247018354e-11	1	3.71150895689111e-05	5.14268304157108	7.96370474253599	4.95498524765166	4.96165996106856	5.22033746567272	7.12532991335334	1	1
TRINITY_DN109035_c0_g1_i1	grpel1	Chr01	20357492	20357492	0.8598114350947	3.35187695095492	0.333856457863758	3.01802049309117	7.50484158850846e-07	0.626249156746923	0.000105158191844147	1.02294518248551e-05	1	0.00175009312679936	1.00621398404521	-2.31833870502833	1.44105805039751	1.09782738340249	1.71028367466237	-1.22116451688942	2	2
TRINITY_DN109050_c0_g1_i1	NA	NA	NA	NA	0.511380517804835	-6.50323589731984	-1.59589996341154	-4.9073359339083	4.6079209619471e-11	0.229117201663652	0.00038696325678345	1.13755230792491e-09	1	0.00522369340216503	-3.61420971881946	2.83844311421735	-2.41887063845202	-2.22110008638882	-3.61420971881946	0.413434173203887	1	1
TRINITY_DN109077_c0_g1_i1	NA	NA	NA	NA	1.99519502037686	-2.81563195511044	-0.360403279389944	-2.4552286757205	2.66766383871237e-06	0.632795256818379	0.00597794530546732	3.28799016368896e-05	1	0.0463075099959903	0.186991795957212	3.95150255148654	0.465580808972972	0.80063770719584	0.662766397568126	1.60098416265826	1	1
TRINITY_DN109099_c0_g2_i2	NA	NA	NA	NA	0.830265473901066	-7.31414123732677	2.67893146516916	-9.99307270249593	2.69555013173576e-18	0.25146212742661	2.75026532296646e-09	1.35206222313506e-16	1	1.47549273302192e-07	-3.61420971881946	2.80203226957428	-2.71891408892204	-3.61420971881947	-3.61420971881946	1.85753118487586	1	1
TRINITY_DN109193_c0_g1_i1	NA	NA	NA	NA	1.97913826254321	-2.09733166869362	-0.0622598380222102	-2.03507183067141	5.31899231826281e-07	0.909388182038169	0.000920520557490219	7.44717958877751e-06	1	0.0106714200969142	0.815568409713973	3.09070208561474	1.12993681991716	1.00540322084915	0.854660796764182	2.90277339348358	1	1
TRINITY_DN109252_c0_g1_i2	NA	NA	NA	NA	3.04544005286544	-2.42924153309886	-0.524966622036752	-1.90427491106211	2.16211151876405e-09	0.300374005533867	0.00124450688755009	4.28515896452607e-08	1	0.0136102768846506	1.93027720865218	4.44029060401058	1.83103871531964	2.24191607310826	1.37662217702311	3.73850639207367	1	1
