gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN62678_c0_g2_i1	NA	NA	NA	NA	0.605962513380756	-4.3684612948804	1.0860486173599e-06	2.65250847963369e-05
TRINITY_DN106039_c0_g1_i1	NA	NA	NA	NA	0.579831325510829	-6.33948850034578	6.72254407512735e-16	2.07490214767145e-13
TRINITY_DN180364_c0_g1_i1	NA	NA	NA	NA	0.909993763902052	-6.21529845703073	2.28978496799911e-13	2.32177582657729e-11
TRINITY_DN39064_c0_g1_i1	NA	NA	NA	NA	0.140596118939182	-5.02758857881604	1.02825047720365e-09	3.56549026582951e-08
TRINITY_DN90720_c0_g3_i1	NA	NA	NA	NA	0.108339528757046	-4.99669796636997	5.77371736438016e-07	1.43637200720412e-05
TRINITY_DN88035_c0_g2_i1	NA	NA	NA	NA	0.068576059378658	-5.25535548842337	3.72340921101336e-09	1.18035433983896e-07
TRINITY_DN1192_c0_g1_i1	NA	NA	NA	NA	0.722954682607596	-5.09424968191513	8.1487975316959e-10	2.88619516106864e-08
TRINITY_DN78663_c0_g2_i1	NA	NA	NA	NA	0.829532141655051	-5.76896408818772	2.33837397769893e-13	2.35627759346299e-11
TRINITY_DN133905_c2_g1_i1	NA	NA	NA	NA	0.892052707376696	-6.18121900092677	1.63441579745049e-11	9.05440562189188e-10
TRINITY_DN103197_c0_g1_i2	NA	NA	NA	NA	3.05070014321618	-5.58347551999638	1.63302094533343e-11	9.05440562189188e-10
TRINITY_DN126027_c5_g2_i1	NA	NA	NA	NA	1.36616372949205	-5.15504912114542	4.93303497260621e-13	4.31632876247946e-11
TRINITY_DN180116_c0_g1_i1	NA	NA	NA	NA	1.04092487871727	-6.3650680743642	3.10050757456932e-16	1.1023285600877e-13
TRINITY_DN4068_c0_g1_i1	NA	NA	NA	NA	0.994968844508953	-6.7890102489609	4.90902183668377e-16	1.60325228287136e-13
TRINITY_DN157882_c0_g1_i1	NA	NA	NA	NA	0.814233886800151	-6.5946343024904	5.85312077167175e-15	1.16593335541805e-12
TRINITY_DN208009_c0_g1_i1	NA	NA	NA	NA	0.048877264525283	-5.24843828455215	2.34378357984478e-10	9.49925676870137e-09
TRINITY_DN135947_c1_g1_i1	NA	NA	NA	NA	0.767381615037892	-3.91535358208085	1.39740294851439e-06	3.38936585621102e-05
TRINITY_DN44168_c0_g2_i1	NA	NA	NA	NA	0.997480940101007	-4.98218172908716	6.73616472076506e-10	2.45075982528664e-08
TRINITY_DN128149_c4_g3_i1	NA	NA	NA	NA	0.020093956601383	-5.69819341367038	2.02531560527204e-11	1.07655481784872e-09
TRINITY_DN22073_c0_g2_i1	NA	NA	NA	NA	0.101880944766613	-4.62215693381125	1.44187189575274e-07	3.7567584356222e-06
TRINITY_DN211101_c0_g1_i1	NA	NA	NA	NA	0.716706000692091	-5.09043339096277	3.66482055876865e-11	1.80903014119746e-09
TRINITY_DN105825_c0_g1_i2	NA	NA	NA	NA	1.43179221646113	-5.70639437683299	8.88542234970601e-17	4.15941429226988e-14
TRINITY_DN85273_c0_g3_i1	NA	NA	NA	NA	0.251044449283539	-5.09393743555606	6.66585391529617e-09	2.0350417273796e-07
TRINITY_DN84802_c0_g1_i1	NA	NA	NA	NA	1.74590075197174	-4.82202700514775	1.1230808846391e-07	2.95632359951813e-06
TRINITY_DN211517_c0_g1_i1	NA	NA	NA	NA	0.326837507731794	-4.88889844721883	7.40818527353993e-08	1.98354337252541e-06
TRINITY_DN127233_c1_g2_i1	NA	NA	NA	NA	2.06404416454407	-5.50974746629619	2.01756079732247e-12	1.43461342061762e-10
TRINITY_DN93014_c0_g2_i1	NA	NA	NA	NA	0.0937127135397854	-4.91489421596105	2.8977247175455e-08	8.06624322514376e-07
TRINITY_DN70062_c0_g1_i1	NA	NA	NA	NA	0.274291316516999	-5.51170935007066	1.88737029841884e-11	1.01940991420646e-09
TRINITY_DN131157_c1_g2_i1	NA	NA	NA	NA	0.310247974446217	-4.87768914559834	1.74873322001846e-09	5.75136650476096e-08
TRINITY_DN139755_c0_g1_i1	NA	NA	NA	NA	1.81024411872457	-5.17516713653408	7.1032414977792e-10	2.57098896840367e-08
TRINITY_DN76069_c0_g1_i1	NA	NA	NA	NA	0.246833086323913	-8.014386244458	1.02704026030948e-14	1.8257265690704e-12
TRINITY_DN84399_c0_g1_i1	NA	NA	NA	NA	3.85569199406831	-5.42467287572871	7.05955383304911e-12	4.34828264273795e-10
TRINITY_DN141639_c0_g1_i1	NA	NA	NA	NA	1.42089035656168	-4.81801099606279	2.4190763607707e-09	7.79181166800077e-08
TRINITY_DN164933_c0_g1_i1	NA	NA	NA	NA	0.540263133429555	-6.99385676830252	9.39478911425692e-17	4.21756284937111e-14
TRINITY_DN134524_c3_g3_i1	NA	NA	NA	NA	4.34473507055171	3.93386754262041	0.000201964940537807	0.00443864576282111
TRINITY_DN138522_c0_g1_i1	NA	NA	NA	NA	0.660088093537786	-5.57457515462649	4.99910881065428e-12	3.19113566283743e-10
TRINITY_DN173425_c0_g1_i1	NA	NA	NA	NA	0.0231567556323642	-4.52987431801593	3.11143925487402e-07	7.90868727164223e-06
TRINITY_DN29528_c0_g1_i1	NA	NA	NA	NA	1.24331345638752	-6.21649919874183	9.89824977125324e-16	2.78272910098071e-13
TRINITY_DN195296_c0_g1_i1	NA	NA	NA	NA	0.942987224809633	-4.68197279320207	5.70112074295386e-09	1.75964151986093e-07
TRINITY_DN137326_c0_g1_i1	NA	NA	NA	NA	0.502664895327129	-5.3977876819795	1.31373548592751e-10	5.66803204197327e-09
TRINITY_DN152269_c0_g1_i1	NA	NA	NA	NA	1.28761704650491	-5.72344009336302	8.20628808741355e-15	1.53660009007456e-12
TRINITY_DN1111_c0_g2_i1	NA	NA	NA	NA	0.362936018661846	-8.15485289777494	2.23834678679347e-17	1.25736892401336e-14
TRINITY_DN49280_c0_g1_i1	NA	NA	NA	NA	0.20564241723419	-4.80410464892089	6.68193972057446e-09	2.03773768655565e-07
TRINITY_DN129893_c2_g2_i1	NA	NA	NA	NA	2.21514128750517	3.05078118238205	0.00074233990101937	0.0156767675187451
TRINITY_DN16649_c0_g2_i1	NA	NA	NA	NA	0.0610747389026541	-4.57866051406224	1.24558164711823e-07	3.26045216426932e-06
TRINITY_DN193759_c0_g1_i1	NA	NA	NA	NA	2.15807744633609	-5.4697578519715	6.84415921176819e-13	5.65387940532156e-11
TRINITY_DN106674_c0_g1_i1	NA	NA	NA	NA	3.93319852088032	-5.30829763301998	4.99644441342768e-13	4.34474099814066e-11
TRINITY_DN122611_c2_g2_i1	NA	NA	NA	NA	1.83801598022144	-6.09906153282116	2.50459923974832e-18	2.34488929489371e-15
TRINITY_DN112540_c0_g3_i1	NA	NA	NA	NA	2.4949997485639	-5.62607792494137	2.5742445827052e-12	1.78967345530795e-10
TRINITY_DN152647_c0_g1_i1	NA	NA	NA	NA	0.155771798192975	-5.37764655359515	1.5758826676241e-11	8.76471613575406e-10
TRINITY_DN68642_c0_g1_i1	NA	NA	NA	NA	2.02182425458798	-5.64480605213512	5.70818959236388e-13	4.84368341633608e-11
TRINITY_DN87371_c0_g2_i1	NA	NA	NA	NA	0.309370256619034	-4.17927864653891	3.33517439012379e-05	0.000759117042912535
TRINITY_DN136798_c0_g1_i1	NA	NA	NA	NA	2.61342973386972	-5.04657707398396	1.37009324687469e-09	4.63206411950055e-08
TRINITY_DN118778_c0_g2_i1	NA	NA	NA	NA	6.32769686637721	-5.02592378303469	1.6445710483891e-05	0.000378305217330914
TRINITY_DN130680_c2_g1_i1	NA	NA	NA	NA	1.68147717310385	-3.13435564046965	0.000203118265110929	0.00446050251147041
TRINITY_DN73116_c0_g3_i1	NA	NA	NA	NA	1.20953833359128	-4.54884895247244	4.81503137068955e-08	1.31428363565167e-06
TRINITY_DN109924_c0_g1_i1	NA	NA	NA	NA	0.322231422184778	-5.18836886970353	7.94449657440098e-10	2.82451994031899e-08
TRINITY_DN86407_c0_g1_i1	NA	NA	NA	NA	1.02661100185066	-4.59929618229861	1.7930557511638e-08	5.13893437580997e-07
TRINITY_DN93764_c0_g1_i1	NA	NA	NA	NA	3.90744076509976	-5.17662335125996	5.08330739776936e-13	4.40663132349222e-11
TRINITY_DN153882_c0_g1_i1	NA	NA	NA	NA	0.00814039055678987	-5.68331104653059	4.40168638112925e-11	2.12156852585284e-09
TRINITY_DN95795_c0_g1_i1	NA	NA	NA	NA	0.0903894949918382	-4.61410632142926	2.98370842704166e-08	8.28916108707409e-07
TRINITY_DN201297_c0_g1_i1	NA	NA	NA	NA	0.30321999191927	-4.57845067431494	5.69571064846505e-10	2.10771310913621e-08
TRINITY_DN207609_c0_g1_i1	NA	NA	NA	NA	0.254195429757848	-5.49239289673821	3.40188229980983e-12	2.30793884431784e-10
TRINITY_DN134573_c4_g6_i1	NA	NA	NA	NA	0.0442737276159386	3.0611296162214	0.000360379765037378	0.00778614343123449
TRINITY_DN10566_c0_g1_i1	NA	NA	NA	NA	0.331135074826753	-4.89881633966819	5.26231972916692e-09	1.63317982578023e-07
TRINITY_DN74088_c0_g2_i1	NA	NA	NA	NA	1.38868649652344	-5.3045347592992	2.24131187081411e-14	3.31324876397663e-12
TRINITY_DN66622_c0_g1_i2	NA	NA	NA	NA	0.693935418979815	-5.06124631185799	1.55342442970807e-09	5.15124344240976e-08
TRINITY_DN14388_c0_g1_i1	NA	NA	NA	NA	0.368881142445551	-4.74315978416277	2.65978487987324e-10	1.06115593637784e-08
TRINITY_DN79105_c0_g1_i1	NA	NA	NA	NA	0.74322933436373	-6.02429485367123	2.85238105512608e-13	2.71575683712970e-11
TRINITY_DN137450_c0_g1_i1	NA	NA	NA	NA	0.297635314898986	-5.21422859391423	1.26296504628923e-10	5.46577800541227e-09
TRINITY_DN117464_c0_g4_i1	NA	NA	NA	NA	1.15993135311615	-3.93916639803766	1.61947768760065e-06	3.9044008422008e-05
TRINITY_DN6180_c0_g1_i1	NA	NA	NA	NA	1.05255197893403	-5.46307574012013	6.90251036155409e-12	4.28731386172604e-10
TRINITY_DN67910_c0_g1_i1	NA	NA	NA	NA	0.0468420647134667	-5.78030628991027	7.2993766572055e-11	3.33904873242558e-09
TRINITY_DN101696_c0_g4_i1	NA	NA	NA	NA	1.53748890075265	-4.32973877611166	1.56570193578143e-07	4.06056050510555e-06
TRINITY_DN97070_c0_g1_i1	NA	NA	NA	NA	2.63877916534583	-5.26218976972871	8.9284315182723e-11	4.03171794298576e-09
TRINITY_DN89894_c0_g1_i1	NA	NA	NA	NA	0.0693825705947208	-4.9493546747873	7.68669066228972e-10	2.74676947368615e-08
TRINITY_DN168787_c0_g1_i1	NA	NA	NA	NA	0.652214072513781	-5.26904397613219	7.63907731415839e-11	3.48309682666829e-09
TRINITY_DN68340_c0_g1_i1	NA	NA	NA	NA	1.08821303476856	-6.88806194232291	2.32516303046066e-16	9.04807865529867e-14
TRINITY_DN135100_c1_g6_i1	NA	NA	NA	NA	1.62859814622487	-5.69067026227671	7.14885664221749e-15	1.37527353773947e-12
TRINITY_DN83646_c0_g3_i1	NA	NA	NA	NA	0.138535528789998	-4.73042320809787	1.24090903123836e-10	5.38692611443458e-09
TRINITY_DN75988_c0_g2_i1	NA	NA	NA	NA	0.116235089505576	-4.94793974036001	8.30050855958545e-09	2.50146334670683e-07
TRINITY_DN77294_c0_g2_i1	NA	NA	NA	NA	1.1954485275008	-4.63103979727221	1.81211022486933e-09	5.93894281049066e-08
TRINITY_DN75500_c1_g2_i1	NA	NA	NA	NA	2.4150046858027	-5.8167493070108	4.5765366747563e-12	2.97549040703427e-10
TRINITY_DN169103_c0_g1_i1	NA	NA	NA	NA	1.28549056891784	-4.8368372026239	3.24394766070028e-07	8.23060144047775e-06
TRINITY_DN138755_c0_g1_i1	NA	NA	NA	NA	1.4019812940245	-5.84182422065678	2.9674530566698e-13	2.7968742953921e-11
TRINITY_DN134983_c5_g1_i2	NA	NA	NA	NA	2.25141123064007	-5.59624607131596	2.44293776732478e-12	1.71109209652995e-10
TRINITY_DN200094_c0_g1_i1	NA	NA	NA	NA	3.61767144222878	-5.21069230647861	1.92901170608668e-09	6.29937885294228e-08
TRINITY_DN84323_c0_g2_i1	NA	NA	NA	NA	0.0333971754158242	-5.71232612635589	6.02840548085309e-11	2.8126216734339e-09
TRINITY_DN151869_c0_g1_i1	NA	NA	NA	NA	1.36281449295299	-5.80377131288694	6.85721594553909e-14	8.55993885610473e-12
TRINITY_DN71792_c0_g2_i1	NA	NA	NA	NA	0.632782925142243	-7.09369363327462	1.41689535597028e-15	3.58525584352587e-13
TRINITY_DN49929_c0_g1_i1	NA	NA	NA	NA	0.266005715844385	-4.97014556030904	7.36810882493531e-10	2.6497832594873e-08
TRINITY_DN44484_c0_g1_i1	NA	NA	NA	NA	1.39251864272592	-4.96269229968854	1.06289430902342e-08	3.13148032739279e-07
TRINITY_DN134769_c2_g6_i1	NA	NA	NA	NA	5.43732450706684	-5.29227402169368	2.56095900613792e-08	7.20738032118193e-07
TRINITY_DN152099_c0_g1_i1	NA	NA	NA	NA	1.32950485943221	-5.56092267255587	2.87618806668863e-15	6.41138843087965e-13
TRINITY_DN100108_c0_g1_i1	NA	NA	NA	NA	4.42347492103861	-5.48257303206476	1.48126063755195e-08	4.30141610907578e-07
TRINITY_DN195602_c0_g1_i1	NA	NA	NA	NA	1.89500297557857	-5.55071742638267	5.47870694071148e-14	7.09126460109508e-12
TRINITY_DN130589_c4_g1_i1	NA	NA	NA	NA	0.111682703028606	-4.13672873198951	8.48773284702017e-06	0.000197510316880079
TRINITY_DN18087_c0_g1_i1	NA	NA	NA	NA	2.36620234489113	-4.86021527077838	1.24171666514019e-07	3.25336716173437e-06
TRINITY_DN133272_c1_g1_i1	NA	NA	NA	NA	0.648829605378521	-5.31245274247083	1.02167072845192e-11	5.9411316252648e-10
TRINITY_DN99588_c1_g1_i1	NA	NA	NA	NA	0.96002142805379	-5.91329580410833	8.65264484116893e-15	1.60944924274114e-12
TRINITY_DN89889_c0_g2_i1	NA	NA	NA	NA	0.0901747961397882	-7.84922921891643	9.60486518488665e-09	2.8517108715424e-07
TRINITY_DN135100_c1_g7_i1	NA	NA	NA	NA	0.248876465478767	-5.96527769827052	5.16055340424259e-13	4.44614918604177e-11
TRINITY_DN174883_c0_g1_i1	NA	NA	NA	NA	2.63752622930929	-5.10627294106605	7.38137713577983e-09	2.23646968298434e-07
TRINITY_DN91459_c0_g1_i1	NA	NA	NA	NA	0.558187252648549	-4.91554328660113	2.03959908723728e-10	8.37517829871834e-09
TRINITY_DN210870_c0_g1_i1	NA	NA	NA	NA	0.460069211377988	-6.20218187379372	6.46853458639552e-14	8.2582604967314e-12
TRINITY_DN23543_c0_g1_i1	NA	NA	NA	NA	0.295978343069232	-8.07310048008883	2.57233436982276e-15	5.8739150768465e-13
TRINITY_DN3527_c0_g1_i1	NA	NA	NA	NA	1.60064256064445	-5.40709914883697	6.9926167241198e-15	1.35449397193347e-12
TRINITY_DN154016_c0_g1_i1	NA	NA	NA	NA	0.977701044508563	-6.29338963740757	7.81136285792271e-15	1.48241722020591e-12
TRINITY_DN194939_c0_g1_i1	NA	NA	NA	NA	1.062787427057	-5.47200964099204	5.60052938533012e-12	3.53487795159027e-10
TRINITY_DN120731_c0_g1_i5	NA	NA	NA	NA	0.475567849995602	4.25100085896602	0.00172439821368874	0.0351219525945436
TRINITY_DN5802_c0_g1_i1	NA	NA	NA	NA	0.425711608388976	-5.09944114468373	5.07102422765496e-10	1.88926507657085e-08
TRINITY_DN856_c0_g1_i1	NA	NA	NA	NA	0.0654746623980752	-5.74417306538025	2.84645106554089e-10	1.12921286833117e-08
TRINITY_DN3517_c0_g1_i1	NA	NA	NA	NA	2.7819615453848	-5.10221672682419	5.3884631053749e-13	4.61420009880076e-11
TRINITY_DN207790_c0_g1_i1	NA	NA	NA	NA	0.50224062421817	-4.51557757396345	1.08114002113876e-08	3.17303863884266e-07
TRINITY_DN75078_c0_g2_i1	NA	NA	NA	NA	1.92596629211198	-4.73402662234565	1.00785112024258e-07	2.66549099945889e-06
TRINITY_DN138281_c0_g1_i1	NA	NA	NA	NA	1.43629037162858	-6.4657118081947	5.80969059905708e-17	2.91387106885207e-14
TRINITY_DN28877_c0_g1_i1	NA	NA	NA	NA	0.803039835411753	3.4036683302322	0.00211079517229686	0.0424076566554376
TRINITY_DN60732_c0_g1_i1	NA	NA	NA	NA	0.813299167586849	-6.59164871354596	3.28456677922408e-15	7.15144396341602e-13
TRINITY_DN93169_c0_g1_i1	NA	NA	NA	NA	1.44809044106278	-5.16141310675139	4.8700687364011e-09	1.52153081867962e-07
TRINITY_DN70382_c0_g1_i1	NA	NA	NA	NA	0.645281186621754	-6.01847794472301	3.26364961230298e-14	4.58330633303769e-12
TRINITY_DN68800_c0_g1_i1	NA	NA	NA	NA	1.54718450946836	-5.1719667489876	2.73964875516316e-11	1.3990639015685e-09
TRINITY_DN130300_c0_g1_i3	NA	NA	NA	NA	3.29508334131603	3.08731736643942	0.000730081166517255	0.015441106719857
TRINITY_DN96100_c0_g1_i2	NA	NA	NA	NA	1.74633899378543	-5.4997080826396	5.86383058188502e-16	1.85053269161129e-13
TRINITY_DN194707_c0_g1_i1	NA	NA	NA	NA	2.62403750347332	-5.48333695269132	1.29742739164249e-14	2.21138318966647e-12
TRINITY_DN67759_c0_g1_i1	NA	NA	NA	NA	1.65443562977606	-5.55033196952549	2.15303667162923e-13	2.21510406578938e-11
TRINITY_DN70062_c0_g2_i1	NA	NA	NA	NA	0.164731928621731	-5.86072703145726	1.00922938085108e-10	4.4994008920578e-09
TRINITY_DN51771_c0_g1_i1	NA	NA	NA	NA	0.346972724384247	-5.21103060833542	6.09802683023965e-09	1.86981746267403e-07
TRINITY_DN137045_c0_g1_i1	NA	NA	NA	NA	2.9320586479305	-5.09765776263905	4.48439672762796e-11	2.14983946880525e-09
TRINITY_DN101453_c0_g1_i1	NA	NA	NA	NA	1.49307913129481	-6.48643090814703	1.29099618320179e-17	8.43260692967177e-15
TRINITY_DN48548_c0_g1_i1	NA	NA	NA	NA	0.357722293236485	-4.4496658063019	2.61115637285632e-07	6.661176116659e-06
TRINITY_DN126715_c0_g1_i1	NA	NA	NA	NA	1.28723516773341	-6.04849420212559	3.54942825345391e-18	3.02099367741697e-15
TRINITY_DN89910_c0_g1_i1	NA	NA	NA	NA	2.05229363251385	-5.67317287788144	2.23388673797746e-11	1.16623005222255e-09
TRINITY_DN90170_c0_g5_i1	NA	NA	NA	NA	0.229380959594006	-5.07862606662096	1.33027653684887e-10	5.72181884999606e-09
TRINITY_DN82183_c0_g1_i1	NA	NA	NA	NA	0.22344027487254	-5.08651569314899	2.31532834801518e-10	9.41108933584695e-09
TRINITY_DN90036_c0_g2_i1	NA	NA	NA	NA	0.37223293575431	-4.95656419017394	1.08386234025739e-10	4.78654741364926e-09
TRINITY_DN130338_c8_g4_i1	NA	NA	NA	NA	1.5726453315971	-5.15758652976233	6.05612636541013e-09	1.85899913907403e-07
TRINITY_DN137053_c0_g1_i1	NA	NA	NA	NA	0.421654079036631	-6.21123563942346	1.65934506062638e-14	2.70965259987286e-12
TRINITY_DN114774_c0_g1_i1	NA	NA	NA	NA	2.65323082895144	-5.27908975708379	1.54180390804937e-14	2.54733213914016e-12
TRINITY_DN151817_c0_g1_i1	NA	NA	NA	NA	1.80598601305012	-4.87990485402011	3.20230077924759e-12	2.18308305793027e-10
TRINITY_DN100672_c0_g1_i1	NA	NA	NA	NA	1.80564713555621	-4.8507636935355	1.51061316819619e-06	3.6482022403376e-05
TRINITY_DN69080_c0_g3_i1	NA	NA	NA	NA	1.07185389264312	-6.21184716251593	2.11129773654511e-14	3.18817309281412e-12
TRINITY_DN182213_c0_g1_i1	NA	NA	NA	NA	0.0373312394450862	-5.24107437302412	1.34438461856356e-11	7.59753134438528e-10
TRINITY_DN133905_c2_g2_i1	NA	NA	NA	NA	2.64512529950599	-5.08937685647689	2.60147599451513e-06	6.19217425914801e-05
TRINITY_DN93608_c0_g2_i2	NA	NA	NA	NA	1.98439103470983	-4.98813243448049	1.53228159504525e-08	4.43682403711712e-07
TRINITY_DN125220_c4_g3_i1	NA	NA	NA	NA	0.123677026455618	-6.50814405763832	2.92122365867092e-11	1.48399980903552e-09
TRINITY_DN90214_c0_g3_i1	NA	NA	NA	NA	0.0271220693712381	-4.14273324330402	1.03223632054979e-06	2.52327428505501e-05
TRINITY_DN41390_c0_g1_i1	NA	NA	NA	NA	1.14522207162454	-5.15365354168333	1.43896925176555e-09	4.83448915960993e-08
TRINITY_DN93014_c0_g1_i1	NA	NA	NA	NA	0.674699978302854	-5.96119149545537	2.48567076114953e-13	2.46696235577409e-11
TRINITY_DN137078_c0_g1_i1	NA	NA	NA	NA	0.534743571856798	-5.43326969262754	7.90914832198146e-11	3.59456713461963e-09
TRINITY_DN10390_c0_g1_i1	NA	NA	NA	NA	2.27400926409299	-5.60878306564237	2.09738471767463e-19	3.10048655606986e-16
TRINITY_DN88772_c0_g1_i1	NA	NA	NA	NA	2.05916036175095	-4.56607201332996	1.72832718494083e-08	4.96355067928764e-07
TRINITY_DN68913_c0_g2_i1	NA	NA	NA	NA	3.22755761877594	-5.34050558414566	1.0992866520653e-09	3.79307913962629e-08
TRINITY_DN102522_c0_g4_i1	NA	NA	NA	NA	0.229066502091228	-5.08926625512862	1.23623923607139e-10	5.38329479434684e-09
TRINITY_DN76273_c0_g2_i1	NA	NA	NA	NA	0.501722553354081	-6.25226287214437	1.33954824178803e-14	2.25292763276051e-12
TRINITY_DN80493_c0_g2_i1	NA	NA	NA	NA	1.29214738914892	-5.3148705108934	4.99938939397244e-10	1.86725864240032e-08
TRINITY_DN136977_c0_g1_i1	NA	NA	NA	NA	0.414707120154273	-4.7378080349735	2.76042384277813e-08	7.71462930070739e-07
TRINITY_DN14879_c0_g1_i1	NA	NA	NA	NA	0.023057988479314	-5.68247133342007	1.63073585745125e-08	4.70251314458247e-07
TRINITY_DN5203_c0_g1_i1	NA	NA	NA	NA	0.809730390344776	-5.24319943692334	1.64765343456395e-14	2.7062948547718e-12
TRINITY_DN110653_c0_g1_i1	NA	NA	NA	NA	0.00876302980424051	-5.20348965157616	4.48537020229956e-11	2.14983946880525e-09
TRINITY_DN69666_c0_g1_i1	NA	NA	NA	NA	0.140144766934278	-4.41936915029854	8.50152495746116e-08	2.26333963488352e-06
TRINITY_DN125941_c2_g1_i1	NA	NA	NA	NA	0.246444799198102	-5.569105549571	1.82402181094438e-12	1.30822962573797e-10
TRINITY_DN67046_c0_g1_i1	NA	NA	NA	NA	0.427438369274135	-6.1658234791458	3.01853984998693e-13	2.83550932329709e-11
TRINITY_DN83069_c0_g4_i1	NA	NA	NA	NA	0.0143954477398605	-5.68355096847	2.93754902700423e-10	1.15880533035769e-08
TRINITY_DN96985_c0_g1_i1	NA	NA	NA	NA	2.0054363652328	-5.53228073185538	1.76426530673677e-11	9.60327900587515e-10
TRINITY_DN124381_c2_g1_i1	NA	NA	NA	NA	1.7246588160741	-5.33799226201468	2.57183524332901e-16	9.5046232209713e-14
TRINITY_DN168933_c0_g1_i1	NA	NA	NA	NA	0.0579838373823634	-4.92968056398701	4.33793997144601e-10	1.63983472379548e-08
TRINITY_DN49449_c0_g1_i1	NA	NA	NA	NA	0.418265571440967	-4.52424848189019	2.25074221996104e-08	6.39197135814416e-07
TRINITY_DN68983_c0_g2_i1	NA	NA	NA	NA	1.24677528573727	-5.10565163949131	1.86988559766902e-11	1.0138895131608e-09
TRINITY_DN53535_c0_g1_i1	NA	NA	NA	NA	0.277032639394209	-5.13572936327425	1.46116132501738e-09	4.89149441427451e-08
TRINITY_DN89521_c0_g3_i1	NA	NA	NA	NA	0.462078543725185	-6.90761570980444	2.92941906375957e-16	1.05485375953609e-13
TRINITY_DN9606_c0_g2_i1	NA	NA	NA	NA	1.21156271319645	-5.24154111067856	1.04553532976006e-12	8.22575652856323e-11
TRINITY_DN3243_c0_g2_i1	NA	NA	NA	NA	0.136445312668675	-5.83318745180789	4.49613862939944e-12	2.93000105995225e-10
TRINITY_DN27351_c0_g1_i1	NA	NA	NA	NA	3.58069312904373	-5.15891561907096	7.50935830383078e-07	1.85664917851844e-05
TRINITY_DN44602_c0_g1_i1	NA	NA	NA	NA	0.575592685501669	-8.38167224130645	3.14411376566947e-10	1.22992650886293e-08
TRINITY_DN100616_c0_g1_i1	NA	NA	NA	NA	2.73256623331305	-5.24829490651388	1.13435799391109e-08	3.31882426822716e-07
TRINITY_DN198436_c0_g1_i1	NA	NA	NA	NA	0.0195457590959585	-3.97976617482366	1.10717314191362e-06	2.70175256619702e-05
TRINITY_DN9156_c0_g1_i1	NA	NA	NA	NA	0.203157105482288	-5.96133226659901	2.74043212148872e-13	2.63597660946075e-11
TRINITY_DN61917_c0_g1_i1	NA	NA	NA	NA	0.220465696838345	-4.00367667717995	0.000426054620592909	0.00914178466661042
TRINITY_DN79862_c0_g2_i1	NA	NA	NA	NA	0.153508639136394	-5.08836950322038	1.25816383746439e-11	7.15345095199641e-10
TRINITY_DN123012_c0_g3_i1	NA	NA	NA	NA	1.83949734243785	-4.56138212315904	2.18202590857045e-06	5.23369442305876e-05
TRINITY_DN209600_c0_g1_i1	NA	NA	NA	NA	0.900134226741327	-5.28860991104561	2.34091829587237e-10	9.49925676870137e-09
TRINITY_DN125885_c4_g4_i1	NA	NA	NA	NA	0.351350455587565	-5.60358768421387	1.32199482387194e-12	9.98141629518581e-11
TRINITY_DN155705_c0_g1_i1	NA	NA	NA	NA	0.0998333961839477	-5.78041861088438	1.11867151138149e-09	3.84579274665508e-08
TRINITY_DN87264_c0_g1_i1	NA	NA	NA	NA	0.907240376197704	-5.08965339034154	4.29943793057352e-11	2.08563580580343e-09
TRINITY_DN85353_c0_g1_i1	NA	NA	NA	NA	1.16622875684889	-7.01997983933369	1.03405432785448e-18	1.16173935625795e-15
TRINITY_DN25621_c0_g1_i1	NA	NA	NA	NA	0.016289229119429	-6.3959206715092	4.68490440586445e-12	3.01109633976007e-10
TRINITY_DN36309_c0_g1_i1	NA	NA	NA	NA	3.00587686678853	-5.57232226348174	4.33064806070909e-15	9.21476606675275e-13
TRINITY_DN83126_c0_g1_i1	NA	NA	NA	NA	0.00863983547390788	-4.51255638955132	2.23578085744121e-07	5.72959643640066e-06
TRINITY_DN63724_c0_g2_i1	NA	NA	NA	NA	0.596076695004245	-5.87744189002593	1.71273526079982e-13	1.84292860682829e-11
TRINITY_DN151939_c0_g1_i1	NA	NA	NA	NA	3.35620811310391	-3.99667114162186	1.69797431761518e-11	9.33287762404258e-10
TRINITY_DN69444_c0_g3_i1	NA	NA	NA	NA	1.04267557906839	-5.45816068043868	2.56073039996555e-14	3.68837101250423e-12
TRINITY_DN75393_c0_g2_i1	NA	NA	NA	NA	1.96367784883889	-5.5898658516927	1.29584865467836e-13	1.43885925430402e-11
TRINITY_DN62649_c0_g1_i1	NA	NA	NA	NA	0.822623369330364	-5.45102897639381	1.54553369011604e-10	6.55731189641829e-09
TRINITY_DN98349_c0_g3_i2	NA	NA	NA	NA	1.36180660900129	-5.11135804944958	3.5337055752488e-11	1.75775476746173e-09
TRINITY_DN96401_c0_g1_i1	NA	NA	NA	NA	0.847027816817119	-4.53249638912062	2.84784240104851e-08	7.94313302068019e-07
TRINITY_DN92445_c0_g1_i1	NA	NA	NA	NA	0.161532084805554	-5.36468346973664	2.32791637027809e-09	7.5067953033296e-08
TRINITY_DN25808_c0_g1_i1	NA	NA	NA	NA	1.59050439723509	-5.87174497679154	6.01756279662499e-15	1.19024849485075e-12
