target_id	length	eff_length	est_counts	tpm
TRINITY_DN96356_c0_g2_i1	1523	1306.83	291	7.04526
TRINITY_DN96380_c0_g1_i1	3168	2951.83	38.7263	0.415087
TRINITY_DN96380_c0_g2_i1	2149	1932.83	0	0
TRINITY_DN96380_c0_g3_i1	2149	1932.83	19.2737	0.315496
TRINITY_DN96332_c0_g1_i1	534	319.12	113	11.2034
TRINITY_DN96392_c0_g1_i3	1222	1005.83	79.3683	2.49658
TRINITY_DN96303_c0_g2_i1	392	183.576	6	1.03409
TRINITY_DN96383_c0_g1_i2	334	132.632	1	0.238549
TRINITY_DN96376_c0_g3_i1	756	540.093	0	0
TRINITY_DN96376_c0_g4_i1	756	540.093	23.1818	1.35801
TRINITY_DN96376_c0_g6_i1	756	540.093	0	0
TRINITY_DN96376_c0_g7_i1	756	540.093	27.8182	1.62961
TRINITY_DN96366_c0_g1_i1	2137	1920.83	0	0
TRINITY_DN96366_c0_g2_i1	2140	1923.83	52	0.855185
TRINITY_DN96308_c0_g1_i1	315	117.061	0	0
TRINITY_DN96322_c0_g1_i1	669	453.188	11	0.76796
TRINITY_DN86816_c0_g1_i1	823	606.999	6.59707	0.343864
TRINITY_DN86816_c0_g2_i1	546	330.968	9.40293	0.89888
TRINITY_DN86807_c0_g1_i1	369	162.775	0	0
TRINITY_DN86805_c0_g1_i1	635	419.289	5	0.377295
TRINITY_DN86883_c0_g1_i1	353	148.75	0	0
TRINITY_DN86883_c0_g2_i1	328	127.668	4	0.991297
TRINITY_DN86833_c0_g1_i2	314	116.285	31.1957	8.48785
TRINITY_DN86871_c0_g1_i1	614	398.384	1546	122.781
TRINITY_DN86813_c0_g1_i1	367	160.956	1	0.19657
TRINITY_DN86829_c0_g1_i1	433	221.342	6	0.857654
TRINITY_DN86873_c0_g2_i1	389	180.77	0	0
TRINITY_DN86820_c0_g1_i1	545	329.979	6	0.575293
TRINITY_DN86898_c0_g1_i1	354	149.608	1	0.21148
TRINITY_DN86848_c0_g1_i2	442	229.824	21	2.891
TRINITY_DN86894_c0_g1_i1	593	377.539	1	0.0838035
TRINITY_DN86841_c0_g1_i1	584	368.552	4.0432	0.347097
TRINITY_DN86808_c0_g2_i1	366	160.079	0	0
TRINITY_DN86855_c0_g2_i1	327	126.787	1	0.249545
TRINITY_DN86857_c0_g1_i1	308	111.505	1.54079	0.437193
TRINITY_DN86857_c0_g2_i1	308	111.505	3.08158	0.874386
TRINITY_DN748_c0_g1_i1	432	220.416	0	0
TRINITY_DN749_c0_g1_i1	623	407.344	11	0.85439
TRINITY_DN732_c0_g1_i1	335	133.46	0	0
TRINITY_DN789_c0_g2_i1	363	157.416	1	0.200991
TRINITY_DN740_c0_g1_i1	485	271.221	0	0
TRINITY_DN78554_c0_g1_i1	476	262.606	4	0.481925
TRINITY_DN78554_c0_g2_i1	361	155.645	10	2.03277
TRINITY_DN78565_c0_g1_i2	301	106.076	17.667	5.2695
TRINITY_DN78573_c0_g2_i1	492	277.954	11	1.25211
TRINITY_DN78506_c0_g1_i1	375	168.127	1	0.188186
TRINITY_DN78539_c0_g1_i1	327	126.787	2	0.499089
TRINITY_DN78564_c0_g2_i1	661	445.188	14	0.994967
TRINITY_DN78519_c0_g2_i1	661	445.188	1	0.0710691
TRINITY_DN78588_c0_g3_i1	366	160.079	0	0
TRINITY_DN78562_c0_g3_i1	488	274.084	0	0
TRINITY_DN35612_c0_g1_i1	337	135.075	4	0.936933
TRINITY_DN35677_c0_g1_i1	333	131.779	0	0
TRINITY_DN35644_c0_g1_i1	366	160.079	2	0.395295
TRINITY_DN35663_c0_g1_i1	408	198.193	0	0
TRINITY_DN35663_c0_g2_i1	394	185.424	16	2.7301
TRINITY_DN2545_c0_g1_i1	351	147.047	11	2.3668
TRINITY_DN2585_c0_g1_i1	360	154.802	0	0
TRINITY_DN2531_c0_g2_i1	377	169.923	3	0.558592
TRINITY_DN35984_c0_g1_i1	316	117.9	0	0
TRINITY_DN35971_c0_g1_i1	376	169.028	0	0
TRINITY_DN35939_c0_g1_i1	300	105.289	1	0.300499
TRINITY_DN35950_c0_g1_i1	514	299.45	0	0
TRINITY_DN35950_c0_g2_i1	768	552.057	0	0
TRINITY_DN40877_c0_g1_i1	353	148.75	1	0.2127
TRINITY_DN40878_c0_g1_i1	552	336.867	21.292	1.99978
TRINITY_DN40893_c0_g1_i1	413	202.797	0	0
TRINITY_DN40814_c0_g1_i1	345	141.936	4	0.891644
TRINITY_DN40829_c0_g1_i1	467	253.927	6	0.747595
TRINITY_DN47275_c0_g1_i1	315	117.061	0	0
TRINITY_DN47272_c0_g1_i1	355	150.497	1	0.21023
TRINITY_DN47272_c0_g2_i1	404	194.501	0	0
TRINITY_DN47286_c0_g1_i1	609	393.397	1240.74	99.7866
TRINITY_DN47223_c0_g1_i1	344	141.142	2	0.44833
TRINITY_DN47264_c0_g2_i1	358	153.056	1	0.206716
TRINITY_DN47294_c0_g1_i1	374	167.22	52.4845	9.93041
TRINITY_DN47268_c0_g1_i1	350	146.166	0	0
TRINITY_DN47241_c0_g1_i1	1143	926.835	20	0.682735
TRINITY_DN46002_c0_g1_i1	394	185.424	1	0.170631
TRINITY_DN46065_c0_g1_i1	343	140.237	4	0.902447
TRINITY_DN46091_c0_g1_i1	389	180.77	1	0.175024
TRINITY_DN46091_c0_g2_i1	634	418.289	0	0
TRINITY_DN46084_c0_g1_i1	326	125.984	0	0
TRINITY_DN46032_c0_g1_i1	511	296.5	0	0
TRINITY_DN82106_c0_g1_i1	668	452.188	0	0
TRINITY_DN82106_c0_g2_i1	523	308.277	4	0.410528
TRINITY_DN82165_c1_g1_i1	354	149.608	0	0
TRINITY_DN82182_c0_g1_i1	453	240.341	162.133	21.3437
TRINITY_DN82176_c0_g1_i1	343	140.237	0	0
TRINITY_DN82141_c0_g1_i1	313	115.417	2	0.548256
TRINITY_DN82109_c1_g1_i1	303	107.608	0	0
TRINITY_DN82163_c0_g1_i1	616	400.384	0	0
TRINITY_DN82163_c0_g2_i1	620	404.357	192.12	15.0325
TRINITY_DN82163_c0_g3_i1	620	404.357	0	0
TRINITY_DN82163_c0_g4_i1	435	223.237	4.87965	0.691588
TRINITY_DN82185_c0_g2_i1	325	125.162	0	0
TRINITY_DN82172_c0_g1_i1	633	417.289	4	0.303283
TRINITY_DN52272_c0_g1_i1	530	315.184	13	1.30498
TRINITY_DN52218_c0_g1_i1	304	108.408	2	0.583703
TRINITY_DN52204_c0_g1_i1	389	180.77	0	0
TRINITY_DN52283_c0_g1_i1	379	171.728	9	1.65816
TRINITY_DN52289_c0_g1_i1	305	109.183	2	0.57956
TRINITY_DN52289_c0_g2_i1	358	153.056	0	0
TRINITY_DN52253_c0_g1_i1	341	138.485	1	0.228466
TRINITY_DN52279_c0_g2_i1	427	215.741	3	0.439961
TRINITY_DN52257_c0_g1_i1	641	425.261	3	0.223198
TRINITY_DN52244_c0_g1_i1	312	114.647	1	0.275969
TRINITY_DN56125_c0_g1_i1	447	234.605	1	0.134861
TRINITY_DN56148_c0_g1_i1	337	135.075	0	0
TRINITY_DN56137_c0_g1_i1	416	205.527	12	1.8473
TRINITY_DN56185_c0_g1_i1	342	139.381	2	0.453994
TRINITY_DN56123_c0_g1_i1	330	129.292	0	0
TRINITY_DN56195_c0_g1_i1	559	343.811	2.07524	0.190973
TRINITY_DN56195_c0_g2_i1	558	342.811	99.9248	9.22238
TRINITY_DN6834_c0_g1_i1	444	231.754	0	0
TRINITY_DN6899_c0_g1_i1	360	154.802	9	1.83946
TRINITY_DN6860_c0_g1_i1	376	169.028	0	0
TRINITY_DN6860_c0_g2_i1	377	169.923	13	2.42056
TRINITY_DN6837_c0_g2_i1	466	252.936	1	0.125088
TRINITY_DN23282_c0_g1_i1	324	124.325	0	0
TRINITY_DN23242_c0_g1_i1	344	141.142	0	0
TRINITY_DN23234_c0_g1_i1	334	132.632	0	0
TRINITY_DN23286_c0_g1_i1	1135	918.835	267.287	9.20374
TRINITY_DN23217_c0_g1_i1	352	147.922	0	0
TRINITY_DN40626_c0_g1_i1	300	105.289	0	0
TRINITY_DN40626_c0_g2_i1	307	110.746	6	1.71414
TRINITY_DN40679_c0_g1_i1	303	107.608	0	0
TRINITY_DN40652_c0_g1_i1	350	146.166	0	0
TRINITY_DN40657_c0_g1_i1	354	149.608	1	0.21148
TRINITY_DN37589_c0_g1_i1	333	131.779	2	0.480185
TRINITY_DN37532_c0_g1_i1	329	128.487	0	0
TRINITY_DN37541_c0_g1_i1	310	113.028	1	0.279923
TRINITY_DN37553_c0_g1_i1	421	210.173	10.4414	1.57183
TRINITY_DN37553_c0_g2_i1	414	203.686	0	0
TRINITY_DN37526_c0_g1_i1	388	179.826	0	0
TRINITY_DN47085_c0_g1_i1	519	304.359	2	0.207906
TRINITY_DN47030_c0_g2_i1	332	130.954	1	0.241605
TRINITY_DN47034_c0_g1_i1	418	207.428	0	0
TRINITY_DN47056_c0_g1_i1	757	541.075	31.0254	1.81419
TRINITY_DN47031_c0_g1_i1	526	311.236	0	0
TRINITY_DN47070_c0_g1_i1	385	177.133	1	0.178618
TRINITY_DN47070_c0_g2_i1	568	352.66	1	0.0897158
TRINITY_DN47050_c0_g1_i1	615	399.384	3	0.237659
TRINITY_DN47080_c0_g1_i1	358	153.056	0	0
TRINITY_DN61868_c0_g1_i1	380	172.621	1	0.183287
TRINITY_DN61844_c0_g1_i1	1166	949.835	6.78453	0.225994
TRINITY_DN61844_c0_g2_i1	1026	809.835	18.2155	0.711653
TRINITY_DN61817_c0_g1_i1	312	114.647	0	0
TRINITY_DN63207_c0_g1_i1	489	275.065	12.0492	1.38595
TRINITY_DN63207_c0_g2_i1	490	276.01	7.95075	0.911398
TRINITY_DN63296_c0_g2_i1	620	404.357	962	75.2721
TRINITY_DN74174_c0_g2_i1	354	149.608	0	0
TRINITY_DN74196_c0_g1_i1	360	154.802	3	0.613152
TRINITY_DN74196_c0_g2_i1	758	542.075	19.2526	1.12371
TRINITY_DN74118_c0_g2_i1	417	206.485	1	0.153228
TRINITY_DN74169_c0_g1_i1	407	197.267	1	0.160387
TRINITY_DN33547_c0_g1_i1	959	742.911	0	0
TRINITY_DN33560_c0_g1_i1	370	163.673	8	1.54645
TRINITY_DN49241_c0_g1_i1	782	566.039	11	0.614853
TRINITY_DN49255_c0_g1_i1	1168	951.835	343.82	11.4286
TRINITY_DN49296_c0_g1_i1	615	399.384	7	0.554538
TRINITY_DN49261_c0_g2_i1	407	197.267	0	0
TRINITY_DN49260_c0_g1_i1	1223	1006.83	0	0
TRINITY_DN49260_c0_g2_i1	1797	1580.83	208.477	4.17251
TRINITY_DN49229_c0_g1_i1	775	559.039	1	0.0565956
TRINITY_DN49245_c0_g2_i1	355	150.497	0	0
TRINITY_DN49215_c0_g1_i1	1362	1145.83	7	0.193286
TRINITY_DN49267_c0_g1_i1	391	182.639	0	0
TRINITY_DN49251_c0_g1_i1	1926	1709.83	69.5344	1.28668
TRINITY_DN49226_c0_g1_i1	341	138.485	0	0
TRINITY_DN49226_c0_g2_i1	341	138.485	0	0
TRINITY_DN49280_c0_g1_i1	1058	841.835	0	0
TRINITY_DN49220_c0_g1_i1	1960	1743.83	718	13.027
TRINITY_DN49218_c0_g1_i1	1307	1090.83	11	0.31905
TRINITY_DN66422_c0_g1_i1	714	498.11	49.509	3.14473
TRINITY_DN66490_c0_g1_i1	312	114.647	0	0
TRINITY_DN66470_c0_g1_i1	458	245.161	10.5	1.35507
TRINITY_DN66470_c0_g2_i1	458	245.161	10.5	1.35507
TRINITY_DN66428_c0_g1_i1	375	168.127	5	0.940928
TRINITY_DN66481_c0_g1_i1	377	169.923	69	12.8476
TRINITY_DN78046_c0_g1_i1	372	165.439	3	0.57373
TRINITY_DN78046_c0_g2_i1	367	160.956	0	0
TRINITY_DN78069_c0_g1_i1	618	402.384	0	0
TRINITY_DN78018_c0_g1_i1	329	128.487	15	3.69366
TRINITY_DN78025_c0_g1_i1	698	482.126	28	1.83748
TRINITY_DN78049_c0_g2_i1	475	261.659	0	0
TRINITY_DN78049_c0_g3_i1	505	290.687	1	0.108843
TRINITY_DN78098_c0_g1_i1	398	189.058	2.27213	0.380243
TRINITY_DN78033_c0_g1_i1	387	178.961	3	0.530379
TRINITY_DN78015_c0_g1_i1	540	325.066	7	0.681319
TRINITY_DN25823_c0_g1_i1	495	280.898	1	0.112636
TRINITY_DN25837_c0_g1_i1	474	260.712	1	0.121357
TRINITY_DN25888_c0_g1_i1	2044	1827.83	168	2.90802
TRINITY_DN25871_c0_g1_i1	472	258.773	4	0.489065
TRINITY_DN25834_c0_g1_i1	342	139.381	0	0
TRINITY_DN195_c0_g1_i1	306	109.945	0	0
TRINITY_DN100_c0_g2_i1	304	108.408	21.5922	6.30173
TRINITY_DN134_c0_g1_i1	615	399.384	71	5.6246
TRINITY_DN128_c0_g2_i1	308	111.505	1	0.283746
TRINITY_DN144_c0_g2_i1	301	106.076	0	0
TRINITY_DN110_c0_g1_i1	369	162.775	1	0.194373
TRINITY_DN165_c0_g1_i1	444	231.754	0	0
TRINITY_DN165_c0_g2_i1	355	150.497	0	0
TRINITY_DN177_c0_g1_i1	436	224.191	39	5.5039
TRINITY_DN163_c0_g1_i1	307	110.746	7	1.99983
TRINITY_DN20537_c0_g1_i1	353	148.75	12	2.5524
TRINITY_DN20597_c0_g1_i1	311	113.847	0	0
TRINITY_DN15514_c0_g2_i1	313	115.417	7	1.9189
TRINITY_DN15590_c0_g1_i1	597	381.527	0	0
TRINITY_DN15590_c0_g2_i1	574	358.6	9.92937	0.876064
TRINITY_DN33757_c0_g1_i1	305	109.183	2	0.57956
TRINITY_DN92846_c0_g1_i2	337	135.075	49	11.4774
TRINITY_DN92820_c0_g1_i1	852	635.958	74	3.68152
TRINITY_DN92895_c0_g1_i2	923	706.911	7	0.313298
TRINITY_DN92873_c0_g1_i1	1070	853.835	0	0
TRINITY_DN92873_c0_g2_i1	1293	1076.83	2.00058	0.0587803
TRINITY_DN92892_c0_g1_i2	2026	1809.83	1	0.0174818
TRINITY_DN92825_c0_g3_i1	431	219.461	4	0.57667
TRINITY_DN92885_c0_g2_i1	1657	1440.83	97	2.13001
TRINITY_DN92804_c0_g2_i1	358	153.056	1	0.206716
TRINITY_DN92858_c0_g1_i4	2206	1989.83	8	0.127203
TRINITY_DN92847_c0_g3_i1	1243	1026.83	2	0.0616246
TRINITY_DN47637_c0_g1_i1	336	134.278	5	1.17812
TRINITY_DN47637_c0_g2_i1	337	135.075	0	0
TRINITY_DN47636_c0_g1_i1	319	120.296	0	0
TRINITY_DN47607_c0_g1_i1	379	171.728	2	0.36848
TRINITY_DN47666_c0_g1_i1	393	184.5	6	1.02891
TRINITY_DN47654_c0_g2_i1	348	144.525	1	0.218917
TRINITY_DN47622_c0_g1_i1	532	317.141	16	1.59622
TRINITY_DN47678_c0_g1_i1	420	209.245	65	9.82842
TRINITY_DN47642_c0_g1_i1	352	147.922	0	0
TRINITY_DN47668_c0_g1_i1	713	497.11	3.11401	0.198194
TRINITY_DN47653_c0_g1_i1	449	236.494	1	0.133784
TRINITY_DN47695_c0_g1_i1	598	382.514	2	0.165427
TRINITY_DN47649_c0_g1_i1	520	305.349	0	0
TRINITY_DN47669_c0_g1_i1	612	396.384	21	1.67621
TRINITY_DN63811_c0_g1_i1	555	339.834	0	0
TRINITY_DN63804_c0_g1_i1	1136	919.835	0	0
TRINITY_DN63854_c0_g1_i1	944	727.911	595	25.8621
TRINITY_DN63848_c0_g2_i1	1288	1071.83	38	1.12171
TRINITY_DN63810_c0_g2_i1	315	117.061	0	0
TRINITY_DN63832_c0_g1_i1	1487	1270.83	612.411	15.2468
TRINITY_DN63832_c0_g2_i1	1660	1443.83	926.391	20.3002
TRINITY_DN63852_c0_g1_i1	318	119.503	0	0
TRINITY_DN63825_c0_g1_i1	746	530.093	4.61308	0.275336
TRINITY_DN23843_c0_g1_i1	1417	1200.83	218	5.74378
TRINITY_DN23846_c0_g1_i1	339	136.779	1	0.231315
TRINITY_DN23801_c0_g1_i1	558	342.811	5	0.461466
TRINITY_DN23848_c0_g1_i1	650	434.217	9	0.655782
TRINITY_DN23834_c0_g1_i1	835	618.979	32	1.63568
TRINITY_DN23853_c0_g1_i1	351	147.047	0	0
TRINITY_DN7651_c0_g1_i1	323	123.528	0	0
TRINITY_DN7620_c0_g1_i1	842	625.958	4	0.20218
TRINITY_DN7620_c0_g2_i1	789	573.039	6	0.331277
TRINITY_DN7679_c0_g1_i1	522	307.298	9	0.926632
TRINITY_DN7640_c0_g2_i1	300	105.289	0	0
TRINITY_DN7687_c0_g1_i1	358	153.056	1	0.206716
TRINITY_DN7600_c0_g2_i1	472	258.773	3	0.366798
TRINITY_DN7602_c0_g2_i1	334	132.632	27.3841	6.53245
TRINITY_DN7697_c0_g1_i1	304	108.408	24	7.00444
TRINITY_DN7659_c0_g1_i1	599	383.501	19	1.56751
TRINITY_DN7659_c0_g2_i1	302	106.83	8	2.3693
TRINITY_DN7695_c0_g1_i1	315	117.061	17	4.59476
TRINITY_DN7695_c0_g2_i1	315	117.061	0	0
TRINITY_DN70496_c1_g1_i1	1467	1250.83	100	2.52944
TRINITY_DN70452_c0_g1_i1	667	451.188	251	17.6011
TRINITY_DN70457_c0_g1_i1	1431	1214.83	18.3723	0.478489
TRINITY_DN70457_c0_g2_i1	2107	1890.83	86.6277	1.44953
TRINITY_DN70470_c0_g1_i1	1593	1376.83	15	0.344694
TRINITY_DN70421_c0_g1_i1	350	146.166	0	0
TRINITY_DN70438_c0_g2_i1	352	147.922	0	0
TRINITY_DN70425_c0_g1_i1	308	111.505	1.00629	0.285532
TRINITY_DN70486_c0_g1_i1	308	111.505	0	0
TRINITY_DN70499_c0_g1_i1	350	146.166	3	0.649381
TRINITY_DN87357_c0_g1_i1	580	364.564	2	0.173572
TRINITY_DN87328_c0_g1_i2	1337	1120.83	4704	132.785
TRINITY_DN87339_c0_g1_i1	922	705.935	37.403	1.67635
TRINITY_DN87383_c0_g1_i1	3079	2862.83	3195	35.3101
TRINITY_DN87391_c0_g2_i1	356	151.349	27	5.64428
TRINITY_DN87375_c0_g1_i1	811	595.019	45.0709	2.39657
TRINITY_DN87387_c0_g1_i1	761	545.057	0	0
TRINITY_DN87354_c0_g2_i1	442	229.824	1	0.137667
TRINITY_DN87344_c0_g2_i1	1942	1725.83	307	5.62812
TRINITY_DN87319_c0_g2_i1	557	341.822	7	0.647921
TRINITY_DN87377_c0_g1_i1	981	764.886	227	9.38974
TRINITY_DN87374_c0_g1_i1	761	545.057	0	0
TRINITY_DN87374_c0_g2_i1	359	153.937	0	0
TRINITY_DN24401_c0_g2_i1	377	169.923	0	0
TRINITY_DN24481_c0_g2_i1	787	571.039	79.0675	4.38084
TRINITY_DN24447_c0_g2_i1	603	387.488	13	1.06147
TRINITY_DN24461_c0_g1_i1	409	199.105	11	1.74797
TRINITY_DN24440_c0_g1_i1	663	447.188	22	1.55653
TRINITY_DN24404_c0_g1_i1	309	112.267	0	0
TRINITY_DN24472_c0_g1_i1	985	768.886	26	1.06988
TRINITY_DN76476_c0_g1_i1	396	187.271	0	0
TRINITY_DN76426_c0_g1_i1	856	639.958	12.4342	0.614738
TRINITY_DN76401_c0_g1_i1	624	408.344	2	0.154963
TRINITY_DN76401_c0_g2_i1	304	108.408	0	0
TRINITY_DN76434_c0_g1_i1	382	174.411	1	0.181405
TRINITY_DN76491_c0_g1_i1	396	187.271	5	0.844742
TRINITY_DN76423_c0_g1_i1	345	141.936	4.0524	0.903323
TRINITY_DN76423_c0_g2_i1	426	214.813	2.9476	0.434142
TRINITY_DN76458_c0_g3_i1	890	673.958	71	3.33311
TRINITY_DN76446_c0_g1_i1	421	210.173	2	0.301076
TRINITY_DN76414_c0_g1_i1	353	148.75	0	0
TRINITY_DN76457_c0_g1_i1	529	314.194	25	2.51748
TRINITY_DN76440_c0_g1_i1	504	289.726	5	0.546018
TRINITY_DN76422_c0_g1_i1	1400	1183.83	373.737	9.98847
TRINITY_DN76422_c0_g2_i1	688	472.142	5.26348	0.352715
TRINITY_DN76411_c0_g1_i1	340	137.618	0	0
TRINITY_DN4549_c0_g1_i1	376	169.028	2	0.374365
TRINITY_DN4574_c0_g1_i1	398	189.058	1	0.167351
TRINITY_DN4513_c0_g1_i1	359	153.937	0	0
TRINITY_DN4550_c0_g1_i1	370	163.673	35	6.76573
TRINITY_DN63095_c0_g1_i1	926	709.911	8	0.356542
TRINITY_DN63021_c0_g1_i1	364	158.273	0	0
TRINITY_DN63013_c0_g2_i1	576	360.588	1	0.0877431
TRINITY_DN63012_c0_g1_i1	333	131.779	36	8.64332
TRINITY_DN63012_c0_g2_i1	562	346.776	0	0
TRINITY_DN63054_c0_g1_i1	510	295.559	1	0.107048
TRINITY_DN63078_c0_g1_i1	823	606.999	1	0.0521238
TRINITY_DN17965_c0_g1_i1	414	203.686	57.1533	8.87775
TRINITY_DN17943_c0_g1_i1	341	138.485	5	1.14233
TRINITY_DN17985_c0_g1_i1	362	156.514	0	0
TRINITY_DN17949_c0_g2_i1	313	115.417	1	0.274128
TRINITY_DN17973_c0_g1_i1	307	110.746	0	0
TRINITY_DN17997_c0_g1_i1	378	170.834	6	1.11122
TRINITY_DN17956_c0_g1_i1	447	234.605	7	0.94403
TRINITY_DN17927_c0_g1_i1	337	135.075	1	0.234233
TRINITY_DN12327_c0_g2_i1	347	143.643	0	0
TRINITY_DN12356_c0_g1_i1	355	150.497	5.68903	1.19601
TRINITY_DN12356_c0_g2_i1	356	151.349	0.0633679	0.0132469
TRINITY_DN12338_c0_g1_i1	740	524.093	7	0.422585
TRINITY_DN27186_c0_g1_i1	323	123.528	6	1.53677
TRINITY_DN27143_c0_g1_i1	1134	917.835	628.168	21.6539
TRINITY_DN27129_c0_g1_i1	1147	930.835	5.15335	0.175163
TRINITY_DN27129_c0_g2_i1	1430	1213.83	1.88409	0.0491097
TRINITY_DN27172_c0_g1_i1	394	185.424	0	0
TRINITY_DN27170_c0_g1_i1	505	290.687	6	0.653055
TRINITY_DN27150_c0_g1_i1	366	160.079	0	0
TRINITY_DN27150_c0_g2_i1	364	158.273	0	0
TRINITY_DN27155_c0_g1_i1	965	748.886	28	1.18295
TRINITY_DN58864_c0_g1_i1	618	402.384	2655	208.76
TRINITY_DN58803_c0_g1_i1	330	129.292	0	0
TRINITY_DN58854_c0_g1_i1	497	282.851	14.9107	1.66788
TRINITY_DN24607_c0_g1_i1	423	212.045	1	0.14921
TRINITY_DN24646_c0_g2_i1	345	141.936	5	1.11455
TRINITY_DN24616_c0_g1_i1	332	130.954	26	6.28173
TRINITY_DN24613_c0_g2_i1	352	147.922	0	0
TRINITY_DN24693_c0_g1_i1	613	397.384	14	1.11466
TRINITY_DN24608_c0_g1_i1	396	187.271	16	2.70317
TRINITY_DN24651_c0_g1_i1	450	237.462	0	0
TRINITY_DN24696_c0_g1_i1	1712	1495.83	2	0.042303
TRINITY_DN95590_c0_g1_i1	324	124.325	0	0
TRINITY_DN95590_c0_g3_i1	324	124.325	5	1.27243
TRINITY_DN95534_c0_g1_i1	324	124.325	0	0
TRINITY_DN95555_c0_g1_i1	668	452.188	5	0.349845
TRINITY_DN95526_c0_g1_i1	792	576.039	43.0784	2.3661
TRINITY_DN95524_c0_g3_i1	413	202.797	0	0
TRINITY_DN95558_c0_g1_i1	629	413.303	0	0
TRINITY_DN95553_c0_g1_i1	545	329.979	61	5.84882
TRINITY_DN95553_c0_g2_i1	430	218.535	0	0
TRINITY_DN95536_c0_g2_i1	415	204.61	1	0.154631
TRINITY_DN95547_c0_g1_i1	408	198.193	62.9059	10.0422
TRINITY_DN95504_c0_g1_i1	325	125.162	0	0
TRINITY_DN95504_c0_g2_i1	378	170.834	3	0.555611
TRINITY_DN95548_c0_g1_i2	1229	1012.83	259	8.09069
TRINITY_DN95539_c0_g1_i1	303	107.608	5	1.47011
TRINITY_DN95571_c0_g1_i2	941	724.911	54.1317	2.36261
TRINITY_DN95571_c0_g2_i1	627	411.316	19.565	1.50497
TRINITY_DN95535_c0_g1_i1	1213	996.835	65522.1	2079.65
TRINITY_DN95591_c0_g1_i1	1636	1419.83	221.261	4.9305
TRINITY_DN95513_c0_g3_i1	646	430.261	0	0
TRINITY_DN95502_c0_g1_i1	3024	2807.83	31	0.349313
TRINITY_DN67966_c0_g1_i1	382	174.411	0	0
TRINITY_DN67966_c0_g2_i1	2690	2473.83	5208	66.6077
TRINITY_DN67943_c0_g1_i1	419	208.33	7	1.06309
TRINITY_DN67955_c0_g1_i1	533	318.131	0	0
TRINITY_DN67963_c0_g1_i1	1107	890.835	876	31.1123
TRINITY_DN67995_c0_g1_i1	2071	1854.83	7212	123.02
TRINITY_DN67913_c0_g1_i1	348	144.525	0	0
TRINITY_DN67913_c0_g2_i1	314	116.285	0	0
TRINITY_DN67905_c0_g1_i1	413	202.797	2	0.312027
TRINITY_DN67975_c0_g1_i1	345	141.936	2	0.445822
TRINITY_DN67991_c0_g1_i1	2710	2493.83	14.6686	0.186099
TRINITY_DN67991_c0_g2_i1	2733	2516.83	694.106	8.72561
TRINITY_DN67991_c0_g3_i1	2710	2493.83	5844.22	74.1453
TRINITY_DN67928_c0_g2_i1	392	183.576	0	0
TRINITY_DN76183_c0_g1_i1	1135	918.835	1975	68.0071
TRINITY_DN76183_c0_g3_i1	822	605.999	0	0
TRINITY_DN76168_c0_g2_i1	410	200.044	0	0
TRINITY_DN76168_c0_g3_i1	315	117.061	1	0.27028
TRINITY_DN76122_c0_g2_i1	628	412.316	16	1.22776
TRINITY_DN76185_c0_g2_i1	522	307.298	6	0.617754
TRINITY_DN76177_c0_g1_i1	841	624.958	4	0.202504
TRINITY_DN76170_c0_g1_i1	711	495.11	8	0.511226
TRINITY_DN76192_c0_g1_i1	321	121.977	0	0
TRINITY_DN76192_c0_g2_i1	647	431.246	1	0.0733667
TRINITY_DN76172_c0_g1_i1	614	398.384	0	0
TRINITY_DN50324_c0_g1_i1	416	205.527	6	0.923651
TRINITY_DN50324_c0_g2_i1	428	216.667	0	0
TRINITY_DN50368_c0_g1_i1	326	125.984	0	0
TRINITY_DN50323_c0_g1_i1	452	239.406	39	5.15412
TRINITY_DN50333_c0_g1_i1	330	129.292	0	0
TRINITY_DN50361_c0_g1_i1	516	301.4	40	4.19896
TRINITY_DN50385_c0_g2_i1	960	743.911	8.13939	0.346175
TRINITY_DN50369_c0_g1_i1	499	284.841	0	0
TRINITY_DN61625_c0_g1_i1	317	118.704	0	0
TRINITY_DN61629_c0_g1_i1	748	532.093	4.42751	0.263267
TRINITY_DN61629_c0_g2_i1	747	531.093	31.1939	1.85833
TRINITY_DN61650_c0_g1_i1	343	140.237	1	0.225612
TRINITY_DN61638_c0_g1_i1	437	225.153	0	0
TRINITY_DN61657_c0_g1_i1	375	168.127	2	0.376371
TRINITY_DN61622_c0_g1_i1	391	182.639	3.17741	0.550433
TRINITY_DN61622_c0_g2_i1	392	183.576	0.0537711	0.00926738
TRINITY_DN61687_c0_g1_i1	355	150.497	31	6.51714
TRINITY_DN61677_c0_g1_i1	3459	3242.83	218	2.12694
TRINITY_DN61677_c0_g2_i1	3460	3243.83	0	0
TRINITY_DN61680_c0_g2_i1	409	199.105	0	0
TRINITY_DN15424_c0_g1_i1	401	191.791	1	0.164967
TRINITY_DN15493_c0_g1_i1	347	143.643	0	0
TRINITY_DN15444_c0_g1_i1	688	472.142	2	0.134024
TRINITY_DN15462_c0_g2_i1	336	134.278	4	0.942498
TRINITY_DN15483_c0_g1_i1	392	183.576	9	1.55114
TRINITY_DN15483_c0_g2_i1	392	183.576	6	1.03409
TRINITY_DN45169_c0_g1_i1	2447	2230.83	327.133	4.63961
