gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN104654_c0_g1_i1	NA	NA	NA	NA	1.7278576861171	-2.10599257929534	-0.388776694546912	-1.71721588474843	1.70268018448015e-05	0.53223667576184	0.0148921650399853	0.00018108060707772	1	0.0923103768158346	0.177167613045629	3.12016612048732	0.692963922621231	1.04320933678584	0.988137751449133	2.19136034897654	1	1
TRINITY_DN104751_c0_g1_i2	NA	NA	NA	NA	4.41984846475462	-1.47010083305875	-0.0832621074943989	-1.38683872556435	1.33119148631432e-06	0.830704640848837	0.00157682686897331	1.74108895734447e-05	1	0.0164802377649186	3.86071707905807	5.25750078746615	3.72653332658427	3.82810102767307	3.64423063203611	5.16182169847683	1	1
TRINITY_DN104812_c0_g1_i2	NA	NA	NA	NA	3.06963416424755	-1.69043552574943	-0.360979173971803	-1.32945635177763	3.77662888997185e-06	0.435011403376081	0.0108115695897559	4.55973717759819e-05	1	0.0729150367958114	2.23615289131401	3.89624224437072	2.36210161088905	2.59768350880891	2.11561631138701	3.9354391521884	1	1
TRINITY_DN104835_c0_g1_i2	NA	NA	NA	NA	4.88771121577078	-1.66855670684183	-0.207561517954304	-1.46099518888753	4.02736682974903e-08	0.590595041610468	0.00090862404843937	6.73141818541298e-07	1	0.0106499622789252	3.93247375602508	5.90745175438568	4.27902671115211	4.28894038632849	4.00758954955602	5.56661790059443	1	1
TRINITY_DN104838_c0_g1_i1	NA	NA	NA	NA	0.404815889061192	-1.54018210532946	0.0943537624879024	-1.63453586781736	0.00883088147975745	0.90316084128015	0.0532404316462038	0.0443882224784726	1	0.219439945017463	-0.282827561843298	1.6816941006401	-0.016749524959332	-0.309329690093219	-0.410038531275242	0.614033840270074	1	1
TRINITY_DN104942_c0_g1_i2	NA	NA	NA	NA	5.3255639449525	-2.08183349035418	0.285542401735347	-2.36737589208952	1.35020834285107e-10	0.498730192379503	1.60423461259561e-06	3.20111370305578e-09	1	4.62175813248242e-05	4.52264920360798	6.64164933693843	4.03368612269788	4.01046261155365	4.29211421627113	6.04275518726481	1	1
TRINITY_DN105039_c0_g1_i1	NA	NA	NA	NA	5.34909317113452	1.03464604094294	-0.145556522032102	1.18020256297504	0.00176853461789807	0.715660872512499	0.00447618571704409	0.0114448619040217	1	0.037322087333951	5.23094515437123	4.46515684800747	5.54113685224434	5.73341542467927	5.90935714068783	4.63968961965159	2	2
TRINITY_DN105042_c0_g2_i1	NA	NA	NA	NA	5.88007996239079	0.871664528841446	-0.254446455779098	1.12611098462054	0.00608933586944766	0.507939346193843	0.00503895486336139	0.0325365711369206	1	0.040967073432103	6.22343811990248	5.28395781704772	5.86860632373334	6.31645027012322	6.0741816129837	5.09492942173481	2	2
TRINITY_DN105140_c0_g1_i1	NA	NA	NA	NA	2.21640133017765	-1.74799570523322	0.331602754757596	-2.07959845999082	0.00065593080844399	0.624882429331184	0.00663299365436081	0.00481009623407514	1	0.0504746412124693	2.09735241591742	3.45888212239362	1.39430076143142	1.1108912802027	0.350332039227909	2.76775441123825	1	1
TRINITY_DN105215_c0_g1_i1	NA	NA	NA	NA	4.29989165624654	-1.61866625166521	-0.0412610693616608	-1.57740518230355	2.16692299563843e-07	0.918057068409105	0.000524045482632547	3.24451760365192e-06	1	0.00671596626331958	3.66396216102193	5.30348697442704	3.57001203781716	3.58401791268801	3.38564437688829	4.99230537801645	1	1
TRINITY_DN105307_c0_g1_i1	NA	NA	NA	NA	5.80920859663825	1.12839925860338	0.548492784223868	0.579906474379513	0.00602865754330328	0.288815692613849	0.266006525410258	0.0322462193532574	1	0.556764036072454	5.7426831605336	4.38187278824104	6.04975372986151	5.64485944783832	6.63763780891849	5.5250557270925	2	2
TRINITY_DN105372_c0_g2_i1	NA	NA	NA	NA	4.76072233553978	0.908194456482792	-1.15362370990007	2.06181816638286	0.00368933171965736	0.00130182747728511	1.19417262306818e-07	0.0215506107041019	0.182967896103072	4.5273557910926e-06	4.60912832763283	3.78949204448467	4.6152375201195	5.84279161219112	4.83698986545257	3.78464721597087	2	2
TRINITY_DN105386_c0_g2_i1	NA	NA	NA	NA	4.14511444078131	-1.8630006979212	0.195357851248857	-2.05835854917006	3.40492906800619e-08	0.657048151592333	4.52557103024805e-05	5.74771005713401e-07	1	0.000856592272607738	3.46861855136753	5.32062703989763	3.33578995185964	3.06397791682535	2.92203918072231	4.87165082635111	1	1
TRINITY_DN105440_c0_g1_i1	NA	NA	NA	NA	3.81394551497706	-4.07760886458484	0.0988950304901928	-4.17650389507503	1.45517076982218e-25	0.843872501248499	1.55548664998344e-11	1.19029225766902e-23	1	1.24826576936684e-09	1.38534415908663	5.54503370784608	1.12098328878241	1.1108912802027	1.11778876222236	4.85282203314296	1	1
TRINITY_DN105453_c0_g1_i1	NA	NA	NA	NA	5.45541404913536	-1.25490460348942	-0.0165154646470846	-1.23838913884233	6.48916632091568e-05	0.967308497092734	0.00610974270411824	0.000609509328543988	1	0.0475308087614874	5.223812668821	6.3030825189273	4.64773545292728	4.92301019082479	4.7891301378117	6.00060959937951	1	1
TRINITY_DN105455_c0_g3_i1	NA	NA	NA	NA	1.18738748279809	-3.14472668492572	-1.18348853566436	-1.96123814926136	7.92259473552745e-08	0.0979561925984056	0.0169856708801357	1.26517820136273e-06	1	0.101648943407451	-1.9086148731481	2.68995821647181	-0.568355181943724	0.486371781704675	-0.0344188392382763	2.01782165009132	1	1
TRINITY_DN105472_c0_g3_i2	NA	NA	NA	NA	6.67065325660677	-1.54917217344512	0.132962798050637	-1.68213497149576	1.32029755891486e-06	0.747994136248803	0.00036706132117169	1.72861809579182e-05	1	0.00507206569760273	5.85003621798072	7.6052299064815	6.06035445184056	5.83614116419205	5.9877754932128	7.42313561738431	1	1
TRINITY_DN105525_c0_g1_i1	NA	NA	NA	NA	1.33273129258249	-6.59702418455885	0.979951100639783	-7.57697528519864	5.43203224124762e-22	0.498868812357263	1.42789996110281e-10	3.50724538540859e-20	1	9.790929140295e-09	-2.80717716019888	2.8161756428003	-3.62347759996171	-3.13121806396166	-2.11808457493037	2.93332632448468	1	1
TRINITY_DN105560_c0_g1_i2	NA	NA	NA	NA	4.51046118173914	-1.27135166492456	-0.104521054903883	-1.16683061002067	3.27606149001428e-05	0.789387827099051	0.00763365939812242	0.000326566333246368	1	0.0560278884676388	3.8359825363501	5.04190676649374	3.87116768563259	4.04835687855759	4.10775522560484	5.36151606280888	1	1
TRINITY_DN105578_c0_g1_i1	NA	NA	NA	NA	1.44290188026226	-4.71126129521999	-0.390886367045093	-4.3203749281749	7.01076534890293e-15	0.636009250660137	2.75551235975547e-06	2.61889661836625e-13	1	7.41772263701792e-05	-1.9086148731481	2.49235876453249	-2.17967401849849	-1.17111714048018	-0.820909004221555	3.20031892470464	1	1
TRINITY_DN105601_c0_g1_i1	bglap2	Chr04	117957392	117957392	6.47238763934476	-5.01462361240312	0.0184764586461691	-5.03310007104928	4.25000657747076e-42	0.966362265289028	3.59733721745972e-17	6.59243398318773e-40	1	5.38309773382104e-15	3.01915192020532	8.2246923601694	3.06808577735238	2.95156124809532	2.81139129838655	7.66310121242632	1	1
TRINITY_DN105624_c0_g1_i1	NA	NA	NA	NA	3.56860015757824	-10.8644697457139	-2.45406056689597	-8.41040917881791	5.66571030757207e-58	0.0753579741564761	8.5978302215517e-21	1.51715794225606e-55	1	1.8076049835211e-18	-3.62347759996171	5.28614082403612	-3.62347759996171	-2.47295777073338	-3.07775134112992	4.99854844801967	1	1
TRINITY_DN105647_c0_g2_i1	NA	NA	NA	NA	6.73746496340556	-11.820558375957	-0.234834486848664	-11.5857238891083	7.75743960114774e-101	0.825018261333478	1.5931680137943e-37	6.57805020045324e-97	1	2.58850950237843e-34	-2.80717716019888	8.48057793310233	-2.42795456925175	-2.47295777073338	-2.68273951448312	8.1428426217847	1	1
TRINITY_DN105682_c0_g3_i1	NA	NA	NA	NA	2.51028409332216	-1.79825802168662	-0.263452466525246	-1.53480555516137	3.82523095002096e-06	0.596211351048139	0.00602241462800816	4.61403746503476e-05	1	0.0470384420392691	1.77185168043224	3.3378306136349	1.64023576388576	1.89162564620787	1.48764201854803	3.47114001563414	1	1
TRINITY_DN105833_c0_g2_i1	NA	NA	NA	NA	0.57228464399133	8.46823762404985	-0.695557670415716	9.16379529446557	1.8894165100863e-10	0.336379057420949	5.46347106099669e-11	4.36953332728048e-09	1	4.04026861397368e-09	0.396019176373283	-3.6234775999617	1.52250247102283	1.57756291210877	0.471723200175623	-3.62347759996171	2	2
TRINITY_DN105850_c0_g2_i1	NA	NA	NA	NA	4.53783786087213	-0.932940178457647	0.0420804201680221	-0.97502059862567	0.00261921676781527	0.91593448886745	0.0262529876895209	0.0161135788436886	1	0.136045987743679	4.0607659500946	5.327002426373	4.1935601208952	4.12128406566018	4.22750619234253	4.81794530065356	1	1
TRINITY_DN105870_c0_g1_i1	NA	NA	NA	NA	1.89216620867136	1.50231405976252	1.62407782681386	-0.121763767051337	0.00895459074735998	0.0318134350155207	0.87062169432364	0.0448947248762496	1	0.946889494737028	1.98933887997309	1.21603317991585	3.23779393095147	0.871721876528489	1.58054141887102	0.7386124306948	2	2
TRINITY_DN105941_c0_g1_i1	NA	NA	NA	NA	2.67037258775584	-1.58813424735297	-0.231898644086787	-1.35623560326619	0.000126352925547933	0.660249289439925	0.0220803135786686	0.00110723116535097	1	0.121501427023091	2.07638698754804	3.77090636502269	2.16290172046193	2.14939255405229	1.42888831522595	3.15072765122543	1	1
TRINITY_DN105980_c0_g1_i1	zc3hc1	Chr03	77311568	77311568	0.34032521952296	7.48281406709351	-2.17501547325612	9.65782954034964	0.000878282273596911	0.159562700840872	8.65047693742147e-05	0.00623747145673697	1	0.00149840355369087	-3.62347759996171	-3.6234775999617	-3.62347759996171	2.06089604024566	1.46832209594717	-3.62347759996171	2	2
TRINITY_DN106065_c0_g1_i2	trit1	Chr02	86808248	86808248	4.79525554331565	-1.30469416991778	0.151499446490809	-1.45619361640859	2.54208949150032e-05	0.706361611414172	0.00122755281383964	0.000259607445099465	1	0.0135713672452267	3.94986881032872	5.64537429327663	4.48864649852995	4.08808279785373	4.22174893489862	5.4277850163388	1	1
TRINITY_DN106183_c0_g1_i1	NA	NA	NA	NA	3.36738419811949	1.06057423620944	-0.375767107440243	1.43634134364968	0.006017624812703	0.408031819082306	0.00276210282970542	0.0321939763639015	1	0.025757013887418	3.82973206768257	2.5945388880004	3.34076776977255	3.92842763669097	3.45599077609246	2.4132057926468	2	2
TRINITY_DN106189_c0_g2_i1	NA	NA	NA	NA	3.5556870146228	1.18354270629748	-0.284295222266649	1.46783792856412	0.00172903950704071	0.523090278362155	0.00170644025378495	0.0112235356008187	1	0.0175252860783348	3.79806695242416	2.41467157419684	3.76777472944124	4.0711911699043	3.79916839464793	2.78230141027573	2	2
TRINITY_DN106219_c0_g3_i1	prss35	Chr05	81019542	81019542	5.14269290350295	-1.94450758818674	-0.306039572278314	-1.63846801590843	1.81842485512356e-10	0.425436842713897	0.000229898395141437	4.22455798077519e-09	1	0.00343013799061761	4.35867653165537	6.2187406735438	3.97085815591483	4.45874115463658	4.11087338712131	5.95799678155145	1	1
TRINITY_DN106256_c0_g3_i3	NA	NA	NA	NA	3.46991728861101	1.30725848831886	0.801407540749963	0.505850947568893	0.000960625653457543	0.107918042610708	0.313321351342482	0.00673948041872764	1	0.6024940558966	3.8359825363501	2.34936183157311	4.17973646488821	3.12526956425561	3.70326634378927	2.84600653386594	2	2
TRINITY_DN106277_c0_g1_i2	NA	NA	NA	NA	5.92778518977345	1.5520543727549	1.87118488004018	-0.319130507285282	0.00177048078050304	0.00525692039018876	0.617882632085561	0.0114487190074267	0.464343047937541	0.81866230612628	6.3112995769412	4.25388105845694	7.22947238469501	4.66043361066986	5.56740661175507	5.45641423856602	2	2
TRINITY_DN106464_c0_g2_i1	NA	NA	NA	NA	1.56815907081627	-2.39671660477713	-0.59532068958827	-1.80139591518886	5.85978429896793e-07	0.326092380379932	0.00859709434519219	8.22212094768038e-06	1	0.0613874213544215	-0.178346715520062	2.77945615916764	0.723775400005996	0.871721876528489	0.170744872357427	2.46822424827972	1	1
TRINITY_DN106620_c0_g1_i1	NA	NA	NA	NA	4.30789056996237	-0.883881656491871	0.0564517814453108	-0.940333437937182	0.00546509283812758	0.890311943123889	0.0363283467381097	0.0297573837134262	1	0.170760682311673	3.73257219915928	5.00262062618007	4.18251181287122	3.90319728609831	3.92141747754348	4.65952484907156	1	1
TRINITY_DN106700_c0_g2_i1	NA	NA	NA	NA	5.09990059692709	-1.74493374115476	-0.232396797778167	-1.5125369433766	1.70178305360024e-08	0.552978396850524	0.000763143952055155	3.01473949168081e-07	1	0.00921824263833385	4.3630113703371	6.2255814793675	4.14884997798666	4.47595577157293	4.21596861030596	5.69901740467756	1	1
TRINITY_DN106700_c0_g5_i1	ttc3-like	Chr02	8541395	8541395	0.759675491369939	-1.86915852520783	-0.559756737047855	-1.30940178815997	0.000786298900163186	0.42568202161712	0.0918176218953252	0.00565846045862837	1	0.310728812477741	-0.395469877313239	1.92525005072822	-0.495568535662245	0.380656144886619	0.307487257944677	1.29999855225534	1	1
TRINITY_DN106815_c0_g2_i2	NA	NA	NA	NA	6.13575110851865	-2.03067261633976	0.00512200580002168	-2.03579462213978	9.12017082375082e-10	0.990349774546969	4.01067966492473e-05	1.90639297933769e-08	1	0.000771767624780788	5.31389285532825	7.41435569776776	4.90294091394812	5.11242346039671	5.10904217250352	6.81659722147103	1	1
TRINITY_DN106825_c0_g1_i1	NA	NA	NA	NA	1.00144681514521	1.99481102989493	-3.22757713841998	5.22238816831491	0.00420569692109012	1.75685187270258e-07	3.59768963440298e-11	0.0239934265503825	0.000117611986288634	2.7401684613646e-09	-0.651159503064464	-1.95381492653398	0.342136425493924	3.04679998767201	-0.149092160772065	-1.63171744760195	2	2
TRINITY_DN106850_c0_g1_i1	NA	NA	NA	NA	4.41955627386642	-1.08049617542159	0.130647391200045	-1.21114356662164	0.00366655878957078	0.785944554392951	0.0231630993932092	0.0214422043788255	1	0.125211662869496	4.31906546942179	5.48358364446645	3.64436758902919	3.85137299808866	3.90713943895833	4.45907774517539	1	1
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.36984178581147	-6.08591867473658	-0.27359210835233	-5.81232656638425	5.19634193185288e-41	0.665616493088021	3.62478835036791e-16	7.86843704788128e-39	1	4.87888840449784e-14	-0.798286768082269	4.98122221820122	-1.00028638652649	-0.715368028690464	-1.02480152730463	4.83199733071487	1	1
TRINITY_DN106942_c0_g1_i1	NA	NA	NA	NA	2.37706707408996	-1.88490434906979	0.0783996946601562	-1.96330404372995	1.05463329086265e-05	0.888405612821846	0.00187710681780682	0.000116142061845259	1	0.0188592892330915	1.51565668625182	3.72014116277795	1.41332765810337	1.40855294940515	1.52552259804115	2.83906552071343	1	1
TRINITY_DN106948_c0_g1_i1	NA	NA	NA	NA	5.01671322912277	-1.83555867035995	0.135482908153185	-1.97104157851313	1.09981892120305e-09	0.728326809774394	1.13073825923602e-05	2.26912356338072e-08	1	0.000259376470484265	4.15876576323415	6.18052519439607	4.05807070655747	4.00454335824034	4.19848736649043	5.726546037724	1	1
TRINITY_DN107012_c1_g2_i1	NA	NA	NA	NA	2.27505928588708	-1.55921397161156	-1.31652869003046	-0.242685281581095	0.00607232639163245	0.0531261551618804	0.751488589288744	0.0324593215122374	1	0.891448739702325	2.11801753098914	3.51951636154774	0.596372867112698	2.66677691408219	1.01501683578661	1.84843622692699	1	1
TRINITY_DN107052_c0_g1_i1	NA	NA	NA	NA	2.42952367128085	4.31696372844837	5.89529123277223	-1.57832750432386	0.000881512512975389	0.00273202072538942	0.330193628051602	0.00625168575901336	0.303936962651083	0.618687308915482	-2.80717716019888	-2.32818481056206	3.93838742651862	-2.02262216052481	3.91429612150857	-0.0833354284882168	2	2
TRINITY_DN107178_c0_g3_i1	NA	NA	NA	NA	5.53696432612467	-0.961185812552424	-0.01094195085669	-0.950243861695734	0.00118683564027916	0.977029117052119	0.0236088259039907	0.00809434634130334	1	0.127081024581384	5.08376007443175	6.06957605061575	5.0815667282415	5.1517859814964	5.25006062706715	6.13064659852815	1	1
TRINITY_DN107294_c0_g1_i2	NA	NA	NA	NA	0.455667499410524	4.02190975440432	4.12015485099396	-0.0982450965896381	0.000190134584953489	0.00477447067443488	0.942736215461321	0.00159106371928678	0.438475666017866	0.979067833644439	-1.60785915728588	-2.83509758592814	2.29187144281671	-2.2302893751969	1.06731773910509	-1.79488568081795	2	2
TRINITY_DN107308_c0_g1_i1	NA	NA	NA	NA	2.42982759819588	-1.2086250393182	-0.0281312681491	-1.1804937711691	0.00202097920350878	0.955530616884762	0.0335422998057123	0.0128625694165774	1	0.161392578921414	2.05511238846986	3.17773755070536	1.93172296359339	1.94204859703977	1.75011634558718	3.03401247922866	1	1
TRINITY_DN107311_c0_g1_i1	NA	NA	NA	NA	1.50191001031272	-2.16606394867791	0.128368802944958	-2.29443275162287	0.000163321768431168	0.864832939368803	0.00766615132194516	0.00139327379849781	1	0.0562501365673386	0.326693018680724	3.23309945588801	0.381315803441858	0.343623133936878	0.653778197560039	1.33988143395689	1	1
TRINITY_DN107449_c0_g1_i2	NA	NA	NA	NA	5.35898018698119	-0.87284789320844	-0.0387796103465971	-0.834068282861843	0.00456402239787441	0.921477303435212	0.054007770701876	0.025669724912564	1	0.221251456556059	5.08113132451346	6.11449331795591	4.85503628781255	5.04048247079782	5.05987310476837	5.5854039210421	1	1
TRINITY_DN107450_c0_g3_i2	LOC100497344-like	scaffold_83	18008	18008	3.37771748623063	-3.17437997907167	0.151064440237224	-3.32544441930889	3.38019589464202e-17	0.758775135175524	1.41832269176195e-08	1.51923680854768e-15	1	6.59610803578286e-07	1.57664928883526	4.788336619766	1.35547720110629	1.39050981079882	1.66781893702447	4.55961641106495	1	1
TRINITY_DN107487_c0_g1_i1	NA	NA	NA	NA	3.91114935533734	-1.32637240959172	-1.14311427931766	-0.183258130274056	0.00219700570006179	0.0291333681090204	0.755812937131402	0.0138169661319831	1	0.89308027812187	2.89293597148384	4.69612538473172	3.82217801135905	4.284061954944	2.31263983413247	4.19665491358391	1	1
TRINITY_DN107530_c1_g1_i1	NA	NA	NA	NA	7.27302267341471	-1.17064356610383	0.279387707730843	-1.45003127383467	0.000817303181769431	0.540236267718245	0.00445637835162056	0.00585342782686727	1	0.0371813082607004	6.8209358098419	8.20059129462522	6.59038740192523	6.52154994407742	6.96634137134652	7.69780609112577	1	1
TRINITY_DN107602_c0_g3_i1	NA	NA	NA	NA	3.17727816870012	-2.62417403999985	-1.64456801071627	-0.979606029283582	0.00298686972892915	0.111615850715034	0.425289438100946	0.0180353617456037	1	0.693788509417081	1.04034006634074	5.03673001507933	2.70864263001128	3.21001532726141	-1.26232825699465	1.83454417399987	1	1
TRINITY_DN107645_c0_g1_i1	NA	NA	NA	NA	4.28238854121713	-1.2087114527753	0.152873781198899	-1.3615852339742	0.000102648736880722	0.705261399604003	0.00244771680428295	0.000917849285591805	1	0.0233473819963082	3.90300763760563	5.03673001507933	3.59938515438116	3.62703303107184	3.82217989759374	4.92834219490942	1	1
TRINITY_DN107694_c0_g1_i2	NA	NA	NA	NA	0.572877518573656	-1.56703067074861	-0.84261996963926	-0.72441070110935	0.00611606942896505	0.231116920408542	0.34724068570642	0.0326381949197098	1	0.633632733973279	-0.178346715520062	1.4828775765422	-0.811739514172946	0.584867023029814	0.217780551814321	1.0584432686733	1	1
TRINITY_DN107696_c0_g1_i4	NA	NA	NA	NA	4.44665058100301	-1.34868973705013	0.0863146278333636	-1.43500436488349	1.16164258422975e-05	0.828289863488869	0.00129095971957871	0.000126719664237653	1	0.0141189700371293	3.8422060416716	5.35430810534361	3.80786988186678	3.77345460564793	3.92496501676833	5.03696721759803	1	1
TRINITY_DN107702_c1_g1_i2	NA	NA	NA	NA	3.64186913353057	-1.41168859431122	0.321432055477368	-1.73312064978858	0.000177233433225941	0.516140650844855	0.00178331580502006	0.00149922952247101	1	0.0181348150656713	3.34258601759873	4.72537842343881	2.97510646602351	2.72553292599781	2.76464133566153	4.10704401463392	1	1
TRINITY_DN107704_c0_g1_i1	NA	NA	NA	NA	3.4096435985333	-2.32175949513921	-0.255253321287213	-2.066506173852	0.000386730638676049	0.756000649779765	0.033822068984008	0.00301297649330101	1	0.162278312501731	1.48416534847752	3.61291554542122	3.23244714593402	2.43115477609797	0.432383551333728	5.0186538403124	1	1
