gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN105833_c0_g2_i1	NA	NA	NA	NA	0.57228464399133	8.46823762404985	-0.695557670415716	9.16379529446557	1.8894165100863e-10	0.336379057420949	5.46347106099669e-11	4.36953332728048e-09	1	4.04026861397368e-09	0.396019176373283	-3.6234775999617	1.52250247102283	1.57756291210877	0.471723200175623	-3.62347759996171	2	2
TRINITY_DN105833_c0_g3_i1	NA	NA	NA	NA	0.151904855212313	-1.53493289095598	7.14821485618984	-8.68314774714582	0.0919021213352547	0.00168306747052586	0.000183714073930234	0.249882221531375	0.219566940424141	0.00283414331516751	0.177167613045629	1.02011436806795	-3.62347759996171	-3.62347759996171	0.263331037401436	1.19518339701362	1	1
TRINITY_DN105911_c1_g3_i1	NA	NA	NA	NA	7.86728502756293	0.544009967472468	-1.61114520982845	2.15515517730092	0.373734055918046	0.0228369225142812	0.00553596542979095	0.577439259449492	1	0.044078067157575	7.28794305362164	5.81824855284029	8.40038019425018	9.17017241328158	6.16398361640255	7.66039670449129	2	2
TRINITY_DN105980_c0_g1_i1	zc3hc1	Chr03	77311568	77311568	0.34032521952296	7.48281406709351	-2.17501547325612	9.65782954034964	0.000878282273596911	0.159562700840872	8.65047693742147e-05	0.00623747145673697	1	0.00149840355369087	-3.62347759996171	-3.6234775999617	-3.62347759996171	2.06089604024566	1.46832209594717	-3.62347759996171	2	2
TRINITY_DN105980_c0_g2_i1	NA	NA	NA	NA	0.143739839854983	-1.6724156305065	7.02726026025414	-8.69967589076064	0.117807513746331	0.00533364976727771	0.000881571201680092	0.293171958102703	0.467871435964751	0.0104066309974663	0.855802854355328	-0.237668070875693	-3.62347759996171	-3.62347759996171	-1.39757338702968	1.80635220105732	1	1
TRINITY_DN105993_c0_g1_i1	NA	NA	NA	NA	0.170721757637704	3.26432826568746	-1.58633706840803	4.85066533409549	0.0128709187779606	0.208284766954433	0.00146633943221073	0.060399059729301	1	0.0155555499649744	-3.62347759996171	-3.6234775999617	1.35547720110629	1.57756291210877	-1.13868207400363	-1.97888972625085	2	2
TRINITY_DN106065_c0_g1_i2	trit1	Chr02	86808248	86808248	4.79525554331565	-1.30469416991778	0.151499446490809	-1.45619361640859	2.54208949150032e-05	0.706361611414172	0.00122755281383964	0.000259607445099465	1	0.0135713672452267	3.94986881032872	5.64537429327663	4.48864649852995	4.08808279785373	4.22174893489862	5.4277850163388	1	1
TRINITY_DN106183_c0_g1_i1	NA	NA	NA	NA	3.36738419811949	1.06057423620944	-0.375767107440243	1.43634134364968	0.006017624812703	0.408031819082306	0.00276210282970542	0.0321939763639015	1	0.025757013887418	3.82973206768257	2.5945388880004	3.34076776977255	3.92842763669097	3.45599077609246	2.4132057926468	2	2
TRINITY_DN106189_c0_g2_i1	NA	NA	NA	NA	3.5556870146228	1.18354270629748	-0.284295222266649	1.46783792856412	0.00172903950704071	0.523090278362155	0.00170644025378495	0.0112235356008187	1	0.0175252860783348	3.79806695242416	2.41467157419684	3.76777472944124	4.0711911699043	3.79916839464793	2.78230141027573	2	2
TRINITY_DN106219_c0_g3_i1	prss35	Chr05	81019542	81019542	5.14269290350295	-1.94450758818674	-0.306039572278314	-1.63846801590843	1.81842485512356e-10	0.425436842713897	0.000229898395141437	4.22455798077519e-09	1	0.00343013799061761	4.35867653165537	6.2187406735438	3.97085815591483	4.45874115463658	4.11087338712131	5.95799678155145	1	1
TRINITY_DN106305_c0_g1_i1	NA	NA	NA	NA	2.08703769534394	1.89221922980769	-1.31947815794224	3.21169738774993	0.0325253670547887	0.171687785964512	0.00267531271509932	0.121839613091852	1	0.0251041239983074	2.51075375155328	-1.65684928273847	2.66961158941007	3.37509729614587	-0.820909004221555	1.0098231263313	2	2
TRINITY_DN106700_c0_g2_i1	NA	NA	NA	NA	5.09990059692709	-1.74493374115476	-0.232396797778167	-1.5125369433766	1.70178305360024e-08	0.552978396850524	0.000763143952055155	3.01473949168081e-07	1	0.00921824263833385	4.3630113703371	6.2255814793675	4.14884997798666	4.47595577157293	4.21596861030596	5.69901740467756	1	1
TRINITY_DN106815_c0_g2_i2	NA	NA	NA	NA	6.13575110851865	-2.03067261633976	0.00512200580002168	-2.03579462213978	9.12017082375082e-10	0.990349774546969	4.01067966492473e-05	1.90639297933769e-08	1	0.000771767624780788	5.31389285532825	7.41435569776776	4.90294091394812	5.11242346039671	5.10904217250352	6.81659722147103	1	1
TRINITY_DN106825_c0_g1_i1	NA	NA	NA	NA	1.00144681514521	1.99481102989493	-3.22757713841998	5.22238816831491	0.00420569692109012	1.75685187270258e-07	3.59768963440298e-11	0.0239934265503825	0.000117611986288634	2.7401684613646e-09	-0.651159503064464	-1.95381492653398	0.342136425493924	3.04679998767201	-0.149092160772065	-1.63171744760195	2	2
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.36984178581147	-6.08591867473658	-0.27359210835233	-5.81232656638425	5.19634193185288e-41	0.665616493088021	3.62478835036791e-16	7.86843704788128e-39	1	4.87888840449784e-14	-0.798286768082269	4.98122221820122	-1.00028638652649	-0.715368028690464	-1.02480152730463	4.83199733071487	1	1
TRINITY_DN106942_c0_g1_i1	NA	NA	NA	NA	2.37706707408996	-1.88490434906979	0.0783996946601562	-1.96330404372995	1.05463329086265e-05	0.888405612821846	0.00187710681780682	0.000116142061845259	1	0.0188592892330915	1.51565668625182	3.72014116277795	1.41332765810337	1.40855294940515	1.52552259804115	2.83906552071343	1	1
TRINITY_DN106948_c0_g1_i1	NA	NA	NA	NA	5.01671322912277	-1.83555867035995	0.135482908153185	-1.97104157851313	1.09981892120305e-09	0.728326809774394	1.13073825923602e-05	2.26912356338072e-08	1	0.000259376470484265	4.15876576323415	6.18052519439607	4.05807070655747	4.00454335824034	4.19848736649043	5.726546037724	1	1
TRINITY_DN107012_c1_g1_i1	NA	NA	NA	NA	1.83347493342732	-1.75248220831113	8.72974633129262	-10.4822285396037	0.0398066420289643	9.31478890551268e-05	5.56631654580814e-06	0.141524841674403	0.0239352439360947	0.000136024521238053	-3.62347759996171	2.80403936212916	1.9184658614644	-3.62347759996171	1.46832209594717	2.93982932093992	1	1
TRINITY_DN107450_c0_g3_i2	LOC100497344-like	scaffold_83	18008	18008	3.37771748623063	-3.17437997907167	0.151064440237224	-3.32544441930889	3.38019589464202e-17	0.758775135175524	1.41832269176195e-08	1.51923680854768e-15	1	6.59610803578286e-07	1.57664928883526	4.788336619766	1.35547720110629	1.39050981079882	1.66781893702447	4.55961641106495	1	1
TRINITY_DN107530_c1_g1_i1	NA	NA	NA	NA	7.27302267341471	-1.17064356610383	0.279387707730843	-1.45003127383467	0.000817303181769431	0.540236267718245	0.00445637835162056	0.00585342782686727	1	0.0371813082607004	6.8209358098419	8.20059129462522	6.59038740192523	6.52154994407742	6.96634137134652	7.69780609112577	1	1
TRINITY_DN107645_c0_g1_i1	NA	NA	NA	NA	4.28238854121713	-1.2087114527753	0.152873781198899	-1.3615852339742	0.000102648736880722	0.705261399604003	0.00244771680428295	0.000917849285591805	1	0.0233473819963082	3.90300763760563	5.03673001507933	3.59938515438116	3.62703303107184	3.82217989759374	4.92834219490942	1	1
TRINITY_DN107696_c0_g1_i4	NA	NA	NA	NA	4.44665058100301	-1.34868973705013	0.0863146278333636	-1.43500436488349	1.16164258422975e-05	0.828289863488869	0.00129095971957871	0.000126719664237653	1	0.0141189700371293	3.8422060416716	5.35430810534361	3.80786988186678	3.77345460564793	3.92496501676833	5.03696721759803	1	1
TRINITY_DN107702_c1_g1_i2	NA	NA	NA	NA	3.64186913353057	-1.41168859431122	0.321432055477368	-1.73312064978858	0.000177233433225941	0.516140650844855	0.00178331580502006	0.00149922952247101	1	0.0181348150656713	3.34258601759873	4.72537842343881	2.97510646602351	2.72553292599781	2.76464133566153	4.10704401463392	1	1
TRINITY_DN107727_c0_g1_i1	NA	NA	NA	NA	4.17628533797123	-1.48110147184158	0.334633598970513	-1.81573507081209	1.33741275698519e-05	0.454467716800016	0.000315112850919676	0.000144407653331691	1	0.00446582496632068	3.54691141358436	5.3396692967294	3.6563959618167	3.20486208748905	3.3959063187888	4.59300631687191	1	1
TRINITY_DN107740_c0_g1_i1	NA	NA	NA	NA	3.22197177542215	-2.06883825831544	-0.164486065853995	-1.90435219246145	6.37529993529934e-07	0.756202816214634	0.00183776432682972	8.87691598544498e-06	1	0.0185590588856116	2.34534261184225	4.63577735955293	2.29187144281671	2.3400793018606	1.85797394776433	3.66807110584235	1	1
TRINITY_DN107751_c0_g1_i1	NA	NA	NA	NA	5.14581754421977	-1.12799358599867	0.143238963734077	-1.27123254973274	0.000137777053207397	0.708727622797518	0.00285615733617662	0.00119255204373698	1	0.0264980986415015	4.5342274359565	5.73439925747057	4.70483450502833	4.54078725166644	4.7968951911839	5.87983190931547	1	1
TRINITY_DN107774_c0_g1_i2	NA	NA	NA	NA	6.40123228564235	-1.16711724042143	0.210784658014371	-1.3779018984358	0.000300797602162474	0.615363088378682	0.00327243462527841	0.00241769042698615	1	0.0294577014976849	6.14253973575372	7.25687440639212	5.74732459811	5.71359613034357	5.85460539738802	6.90233513445079	1	1
TRINITY_DN107890_c0_g1_i2	NA	NA	NA	NA	2.12249083318016	1.31596664317667	-0.830590275124394	2.14655691830106	0.0129047591185154	0.162551741012624	0.000862638954432081	0.0605243671120784	1	0.0102163279151758	2.90487746980265	0.888371166378994	2.03361000403832	3.0410282564795	1.32531363534659	0.984884468433653	2	2
TRINITY_DN107936_c0_g1_i2	NA	NA	NA	NA	4.62601587738119	-1.40658810114805	-0.0780534615969485	-1.32853463955111	2.34624266594238e-06	0.83789705393377	0.00196223599035041	2.94573031336816e-05	1	0.0195524172967192	4.01191418417086	5.4625045513391	3.85386171711571	4.06551638981852	4.0889033890133	5.31474917864295	1	1
TRINITY_DN107978_c0_g1_i1	NA	NA	NA	NA	2.76363535555117	-5.78464840074286	-1.29701424493917	-4.48763415580368	2.25520918808739e-25	0.056198436429912	3.58718338513355e-08	1.79282082924235e-23	1	1.5058474939672e-06	-2.80717716019888	4.62201683423995	-1.33930835529012	-0.090811302538271	-0.560651278193594	3.83784326920576	1	1
TRINITY_DN108182_c0_g5_i1	NA	NA	NA	NA	2.32701604684205	0.319927390502741	10.3432187151836	-10.0232913246809	0.742823477760551	3.65261927451724e-05	6.43258536924085e-05	0.854744275861709	0.01147147922524	0.00116303155087504	4.16374376698844	3.15880119934024	0.0333054892324206	-3.62347759996171	0.170744872357427	0.853283371606286	1	1
TRINITY_DN108186_c0_g2_i5	NA	NA	NA	NA	3.58423266322476	1.00762704528836	-0.742546273140811	1.75017331842917	0.0144023032433852	0.120862412837633	0.000622260338591802	0.0659312924614857	1	0.00778201735503745	3.69867500136155	2.19061604007666	3.32075260933698	4.40358209762066	3.91429612150857	3.00949202045463	2	2
TRINITY_DN108203_c0_g2_i1	NA	NA	NA	NA	1.69562462200994	1.83634337098823	-0.413983023528844	2.25032639451707	0.000305505775593946	0.459275253679435	0.000211690173021738	0.00245165975562599	1	0.00318273422665484	2.07638698754804	-0.237668070875693	2.14023965401319	2.38633560430189	1.6846582742465	0.512989866819102	2	2
TRINITY_DN108204_c0_g1_i1	pnkd	Chr09	76946255	76946255	4.23171178539476	0.789565856626257	-0.33379986439788	1.12336572102414	0.0153611696323366	0.39274858374987	0.00635329249424248	0.0693484076379786	1	0.0489317008056417	4.25052994720993	3.70716575579606	4.50647634568943	4.71038065882668	4.36182641829175	3.47114001563414	2	2
TRINITY_DN108208_c0_g1_i3	NA	NA	NA	NA	5.5060928784635	-8.9483946213658	0.436129786685335	-9.38452440805114	5.98935131524785e-81	0.573422901620853	3.14321713358036e-32	3.46279791155887e-78	1	1.90381668240835e-29	-1.14701602889656	7.30449648732754	-2.17967401849849	-1.84112046611899	-1.26232825699465	6.82715888300269	1	1
TRINITY_DN108227_c0_g1_i1	NA	NA	NA	NA	4.69998525471893	-1.26729361725175	0.0638953365376081	-1.33118895378935	1.93027966585154e-05	0.86748479566154	0.00185993515087048	0.000202408839322331	1	0.0187459945732941	4.28748692598363	5.42138680974403	3.99631860448993	4.09087894076639	4.16887284424447	5.41500590932837	1	1
TRINITY_DN108316_c0_g1_i1	NA	NA	NA	NA	5.53779564458459	-1.59761884228727	-0.229448468034914	-1.36817037425236	1.71611198982727e-07	0.553228859622488	0.00194203520219074	2.60478358646873e-06	1	0.0193814960802394	4.91393823901168	6.48702729079042	4.82515575292079	4.99940482097224	4.55048247108701	6.23347783576249	1	1
TRINITY_DN108427_c0_g3_i5	NA	NA	NA	NA	4.30595123287654	-1.85431138174949	0.000717180229169155	-1.85502856197866	5.14722282214453e-09	0.998599195305382	7.56051559662609e-05	9.85253584443451e-08	1	0.00133656675651544	3.37728573832382	5.48738333599285	3.42755081099165	3.40686009814591	3.4162137842407	4.97973760059477	1	1
TRINITY_DN108436_c0_g1_i2	NA	NA	NA	NA	3.82853849235173	-1.38725450913969	0.160817880061502	-1.54807238920119	6.47160463084333e-05	0.721963329737754	0.00222965959658495	0.000608168268208436	1	0.0216407136503336	3.1147899631666	4.78216300571899	3.03775364864594	3.06965873975242	3.48991814074929	4.41541565051935	1	1
TRINITY_DN108450_c0_g1_i2	NA	NA	NA	NA	5.12018506672106	-2.87823193468255	0.143705810522365	-3.02193774520491	6.22841885911302e-20	0.721302040613756	6.3438739991792e-10	3.44445102949948e-18	1	3.88871832927999e-08	3.5992933003043	6.59486567154116	3.43687886204675	3.35197366004328	3.44614887085371	6.09175663746563	1	1
TRINITY_DN108450_c0_g4_i1	NA	NA	NA	NA	4.87648388202617	-2.37823270730076	0.117639251838931	-2.49587195913969	6.18173968047986e-15	0.764677514803943	7.51518524112647e-08	2.32285488525446e-13	1	2.93219014338982e-06	3.67097186910529	6.18287032502851	3.54002843682092	3.51073980942006	3.66982801652225	5.78910768621676	1	1
TRINITY_DN108455_c0_g1_i3	NA	NA	NA	NA	6.63920224493822	-1.34284603542605	-0.0343415604674112	-1.30850447495864	2.43789776695703e-05	0.932814829523447	0.00442778990813847	0.000249769155431413	1	0.0370123074736464	6.10679965134744	7.47398018017981	5.96846794971227	6.07375351400311	6.04023761057015	7.28247690583885	1	1
TRINITY_DN108517_c0_g1_i1	Xetrov90030464m	scaffold_786	45098	45098	2.15847413077578	1.46099462829572	-0.482247581068119	1.94324220936384	0.00256171246725427	0.380216543219317	0.000957414217626121	0.0158327024913706	1	0.011080828153863	2.7279701210158	0.524161390423117	2.43838935890063	2.8561770834524	1.85797394776433	1.25898169734926	2	2
TRINITY_DN108566_c0_g1_i1	NA	NA	NA	NA	3.6709414501317	-2.12225428505474	2.55718412620152	-4.67943841125626	0.0160545690011002	0.055603092817217	0.00247393307334846	0.071739360762162	1	0.023553287220401	1.12445108512478	5.71670466263247	3.93180465217378	0.226454178121976	1.04140427747456	1.87582535107274	1	1
TRINITY_DN108653_c0_g1_i2	NA	NA	NA	NA	4.40575751535277	-2.94978715293334	0.124076313713797	-3.07386346664713	8.40081409252929e-21	0.760205731460368	3.21366454690128e-10	4.94958433630586e-19	1	2.0601523182038e-08	2.68706471669521	5.70858935722279	2.63760818298755	2.60552600358053	2.84922471068783	5.6171950275968	1	1
TRINITY_DN108668_c0_g1_i1	NA	NA	NA	NA	1.05197186737891	-4.83919608931705	-0.765438843174339	-4.07375724614271	2.91069568866553e-15	0.364837271824681	5.46817650402398e-06	1.12873761621894e-13	1	0.000134141699214914	-2.28904125354558	2.77945615916764	-1.78329358043559	-1.28249888059577	-1.7133090664352	2.20221988199058	1	1
TRINITY_DN108700_c0_g1_i1	NA	NA	NA	NA	5.34104905551362	-2.85751943114348	0.34477988838833	-3.20229931953181	1.56284347746214e-17	0.426147093530888	1.27415407906809e-09	7.26822216145508e-16	1	7.33330443832877e-08	3.6066235524295	6.91707987530687	3.93180465217378	3.39785614385831	3.65708609454937	6.17059065615161	1	1
TRINITY_DN108703_c0_g8_i1	NA	NA	NA	NA	0.588696647710953	-1.76009637403317	0.753132369309763	-2.51322874334293	0.00272421710216901	0.359797518020185	0.00525004045017096	0.0166582012360253	1	0.0423738449991586	-0.395469877313239	2.01221810750694	-0.360164217911839	-0.795720872385747	0.263331037401436	0.907372665825086	1	1
TRINITY_DN108709_c0_g1_i2	NA	NA	NA	NA	5.39504706831636	-7.06861537820532	-1.1304465118622	-5.93816886634312	3.30980388788434e-69	0.0156244562587266	3.34831037105118e-22	1.20283001576985e-66	0.860325850142305	7.88682106751583e-20	0.0961609310276574	7.0813298677822	-0.495568535662245	1.06612460171114	0.307487257944677	6.80995670228888	1	1
TRINITY_DN108732_c0_g1_i1	NA	NA	NA	NA	5.93159311025091	-1.70822967533519	-0.0429287716186892	-1.6653009037165	1.60918967648342e-08	0.911595796325933	0.000177264057615866	2.86266966294138e-07	1	0.00275636941423596	5.12773118815023	6.72929392975921	5.01461714041078	5.15979756858005	5.20262174238535	6.91063521083857	1	1
TRINITY_DN108846_c0_g2_i5	NA	NA	NA	NA	0.540584485788482	-5.7720019866734	1.05642729375558	-6.82842928042898	3.1117002898725e-05	0.589726706666372	0.00428939769221029	0.000312139367799947	1	0.0361466805425265	-2.28904125354558	3.12992231984103	-3.10736880457686	-3.13121806396166	-2.68273951448312	-3.62347759996171	1	1
TRINITY_DN108930_c0_g1_i3	NA	NA	NA	NA	2.07303464349359	-2.2669185831218	0.0980427138555491	-2.36496129697735	3.38692083443807e-07	0.867040368862594	0.000383823559659231	4.91440618103604e-06	1	0.00523824438528497	0.805729040520774	3.55615815635035	0.949104089822293	0.845470831734229	1.04140427747456	2.62977650828536	1	1
TRINITY_DN108932_c0_g1_i1	NA	NA	NA	NA	6.43811433544794	-2.49619172638749	0.148654101711141	-2.64484582809863	1.34228777589785e-12	0.740981268087305	1.02152534416837e-06	3.94756748336017e-11	1	3.07533529352653e-05	5.13281724587116	7.95346148558521	4.9460430397811	4.95251865919902	5.21136382949827	7.11623883820944	1	1
TRINITY_DN109035_c0_g1_i1	NA	NA	NA	NA	0.850950281857539	3.35252690891075	0.333751091752446	3.0187758171583	8.26555234255793e-07	0.628004112413388	0.000111279342438003	1.12925556413712e-05	1	0.00185385408793737	0.996371172115441	-2.32818481056206	1.43210688256126	1.0886815721689	1.70130332592937	-1.23028916694125	2	2
TRINITY_DN109050_c0_g1_i1	mul1-like	scaffold_352	22045	22045	0.499721535345775	-6.50254655374661	-1.59607776851398	-4.90646878523263	5.0114309944883e-11	0.229487837494457	0.000398560608605733	1.241341704662e-09	1	0.00539307623527725	-3.62347759996171	2.82821068138206	-2.42795456925175	-2.2302893751969	-3.62347759996171	0.404332355155858	1	1
TRINITY_DN109077_c0_g1_i1	NA	NA	NA	NA	1.98475207188738	-2.81488974064458	-0.36051098218419	-2.45437875846039	2.93284053696817e-06	0.633947406101726	0.00619687691693523	3.62177332135598e-05	1	0.0480221975214327	0.177167613045629	3.9412641270026	0.456620152516227	0.791490788373672	0.653778197560039	1.5918884289156	1	1
TRINITY_DN109099_c0_g2_i2	NA	NA	NA	NA	0.819565536103707	-7.31372416850917	2.67883551754961	-9.99255968605879	3.54950395488155e-18	0.251620246723515	3.12686969172291e-09	1.77050649231827e-16	1	1.66759828276183e-07	-3.62347759996171	2.79180012155452	-2.72803098416775	-3.62347759996171	-3.62347759996171	1.84843622692699	1	1
TRINITY_DN109193_c0_g1_i1	LOC100486614	scaffold_2081	6736	6736	1.96946696863391	-2.09690543610491	-0.062372659966854	-2.03453277613805	5.92081530105134e-07	0.909556397780555	0.00096865347705048	8.30317643017889e-06	1	0.0111956273524249	0.805729040520774	3.08046786517154	1.12098328878241	0.996257089271605	0.84567449105269	2.89368049020584	1	1
TRINITY_DN109252_c0_g1_i2	NA	NA	NA	NA	3.03565285443071	-2.42872404784119	-0.525102304385179	-1.90362174345601	2.21776876208387e-09	0.300475020211099	0.00125600207531713	4.41799683153105e-08	1	0.0138258056226709	1.92042287059894	4.43005069903968	1.82208987335188	2.23277291295714	1.36763991356122	3.72941433812433	1	1
TRINITY_DN109253_c0_g1_i1	NA	NA	NA	NA	1.54943829402684	-8.09667465803411	2.66616290670419	-10.7628375647383	4.59848179511472e-15	0.262138603041843	1.54391521766264e-07	1.7512092572743e-13	1	5.68388700754266e-06	-3.62347759996171	3.99028910837283	-2.72803098416775	-3.62347759996171	-3.62347759996171	0.959507122548551	1	1
TRINITY_DN109275_c0_g1_i1	haao	Chr05	13379087	13379087	6.01233001529605	-2.91155514105448	0.0671201698321735	-2.97867531088665	9.6071152373938e-21	0.864733688392001	7.02286233262587e-10	5.60539918633167e-19	1	4.24357707552659e-08	4.35432862890207	7.41135879723655	4.31993339416796	4.28650323266952	4.38519356195037	7.091993427941	1	1
