gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1
TRINITY_DN103236_c0_g2_i1	NA	NA	NA	NA	2.5138465600876	0.680814457967434	0.113642788772814	0.172227684718171	2.24555621980919	2.19033122765891	1.47220690922305	2.63352602090626	2.744956852095	1.98493262049199	3.46889496850963	1.94442004657039	2.97455228941523	2.39000356638948
TRINITY_DN103303_c0_g1_i2	NA	NA	NA	NA	0.624784098711753	0.51477156854809	0.270221676750088	0.357594937837018	0.831095350167468	0.417696441494788	0.105948249372366	1.03674010172372	0.134952352218218	0.507639741248313	1.51701387023529	0.10800832832054	0.415501841737583	0.335891156811878
TRINITY_DN103324_c0_g1_i1	NA	NA	NA	NA	0.892227187235046	-0.228927697645248	0.712163813787064	0.777358529985379	2.40421791882238	1.15288309881687	-1.10522946732089	0.80783722753951	1.01764304507238	-0.537649652367796	0.703536252896023	0.595238507147221	1.04188353541783	-0.0934089060650754
TRINITY_DN103334_c0_g1_i1	NA	NA	NA	NA	2.99327532333374	-0.0829456749652876	0.831151286988186	0.872494208480455	3.45209052660091	2.83728738633376	2.74726258384324	2.81725733491227	3.32758448070585	2.76065078636421	3.49871944875704	2.68856710776524	2.94466740272464	2.43403095237588
TRINITY_DN103500_c0_g1_i1	fcf1	Chr08	60975442	60975442	6.15045233588455	-0.0956989681384072	0.710613158451464	0.776190222458847	6.62551161897801	6.28555289287156	6.0741672759294	6.1844141236422	5.97177567503975	5.80562790294227	6.25129269673576	6.36139543733759	5.54024017050917	6.12695256555997
TRINITY_DN103511_c0_g1_i2	acvr1	Chr09	68767643	68767643	0.526785017022031	-0.0566785584779863	0.920311448524157	0.940701657319786	0.0300068822371081	1.04415812783885	0.81188597331451	-0.0469491290489137	0.950060304967326	0.861020894113144	1.39544748748885	-0.451360169201467	-0.233908181199313	-1.15191242428794
TRINITY_DN103557_c0_g3_i1	NA	NA	NA	NA	3.45504942749236	-0.851748129097017	0.273400414986481	0.361055632037406	5.00449142436089	-2.99796005792255	1.28380810535397	3.73433503059385	2.34546179647315	3.21060187374145	3.31535497104698	4.43303496532206	2.91415034351503	3.05791376006316
TRINITY_DN103558_c0_g1_i1	gnb1	Chr07	71155128	71155128	1.50778774221955	-0.222951528697223	0.633781904282159	0.71043027728339	2.42287777840166	1.30199807097065	0.695676897916034	1.37483885779313	1.14399351360884	0.905115707080422	1.71632914070472	2.09822186092756	1.04188353541783	1.44572042668782
TRINITY_DN103618_c0_g1_i1	NA	NA	NA	NA	0.598000286563355	-0.230957765610147	0.611565924822461	0.690502340423139	0.714763370513189	0.417696441494788	-0.0887442933249175	-0.238577619973576	0.64277788233305	1.02984813507867	0.668976897108863	0.958809475396001	0.655791147674824	0.738310483239153
TRINITY_DN103637_c0_g3_i1	NA	NA	NA	NA	1.84881238712305	-2.38439814528097	0.0721741699213232	0.116478236885689	1.17722322734908	-0.919436264991724	4.23312251103842	-2.99796005792255	-2.99796005792255	-2.46157376169732	-2.05399406152468	3.12072340288515	-2.2810409178438	2.36747555112391
TRINITY_DN103657_c0_g2_i2	six1	Chr08	82160146	82160146	0.540823604018391	0.233362668539756	0.670140968875612	0.741315105316947	-0.563916849789896	0.231896235504575	-0.196920921356348	0.199853954182107	0.194571422920773	1.4124543551773	1.55536149552401	0.419570320505005	0.655791147674824	-0.22416133383637
TRINITY_DN103658_c0_g1_i1	bcl7b	Chr02	31784058	31784058	6.93716629543996	0.456464924636607	0.104839652272366	0.160896772466977	7.37617960402751	7.37556332858704	6.28616530670118	7.22266678842221	6.16112868957277	6.09692565084304	6.86462816968879	7.05113235917553	7.03491848673397	7.18644715628562
TRINITY_DN103662_c0_g1_i1	NA	NA	NA	NA	2.1868994392673	-0.556121537303776	0.265228372654989	0.352160089876791	3.12747220011048	1.43713427836598	2.11665002464228	1.47196276484151	1.62767383635452	0.861020894113144	1.97866549683949	3.19080798677975	2.42287385025981	1.9182928111391
TRINITY_DN103664_c1_g1_i1	NA	NA	NA	NA	0.0112713915668601	0.383483546647177	0.533263602706552	0.620489697305987	-0.563916849789896	0.12917717554021	0.277463716913378	-0.139584037020474	-0.0602863558393299	0.507639741248313	-0.0391909609261667	-2.99796005792255	-0.537039890875147	0.994994174234259
TRINITY_DN103666_c0_g1_i1	NA	NA	NA	NA	1.06863393449841	1.22433452604177	0.0620111235961393	0.102010423532806	-1.09009400491204	1.34846421483649	0.754951199451476	0.535638545847211	1.14399351360884	0.947902672104563	2.34984062573746	-2.99796005792255	1.55837055921766	1.21283319371512
TRINITY_DN103714_c0_g1_i2	NA	NA	NA	NA	7.92648440653813	0.214863398587812	0.34972699682095	0.441785153047798	7.99216047462145	8.32142868129019	7.38278950506459	7.80897007171304	7.84812022090085	7.83703123863972	8.01317406231151	7.93930485507864	8.06710883287861	7.88343586079602
TRINITY_DN103714_c0_g2_i1	NA	NA	NA	NA	2.91259634969263	-1.23933513284632	0.201332378113073	0.27982124508569	4.57055849947566	-0.714483395246306	-2.99796005792255	2.03505976797282	1.20324767325128	0.768569745289031	3.70467996167676	4.63759875405681	1.55837055921766	0.934976599810486
TRINITY_DN103720_c0_g1_i2	NA	NA	NA	NA	3.39076652169189	-0.151878109990068	0.684508906721004	0.753771705746368	3.33874383933354	3.27033312323562	3.78441746000795	3.53896461973659	3.42414251238344	3.49655722752505	2.29423745487613	3.20442541759017	3.48072948779686	3.64033523353069
TRINITY_DN103727_c0_g1_i1	NA	NA	NA	NA	1.97431479657629	-1.14901071754357	0.0427554334944695	0.0739185056046619	2.85259559066313	0.12917717554021	1.01950705187316	1.19685118204775	2.14849293532331	1.921941688214	2.54351157792626	3.24452308760424	0.924304542643798	0.239940497441433
TRINITY_DN103733_c0_g2_i1	NA	NA	NA	NA	6.61383288627896	-0.0535026700910315	0.848478760236276	0.886476211315259	6.88049926292175	6.99597521453964	6.10724016148866	6.24750152511636	6.34008460390763	6.21219989990859	6.34730795345165	7.29417594453258	6.4170309642838	6.78356917199177
TRINITY_DN103744_c0_g2_i1	NA	NA	NA	NA	0.736702545208217	-0.522507127285584	0.315915201038803	0.406980752366114	1.65866902176628	-0.714483395246306	0.501671669392862	0.535638545847211	0.00777151782201523	0.324934673139998	0.56003545486875	1.57669837277198	0.500123800660267	0.994994174234259
TRINITY_DN103759_c0_g2_i3	LOC100487774	Chr05	54154690	54154690	0.1772358144793	-0.690385262895928	0.2945208719397	0.384157659051783	-2.36521976454846	-0.919436264991724	0.56928061384394	-0.87149802272488	1.01764304507238	0.0386069191953757	-0.430661809878472	1.08195206393557	-0.37752707773064	0.934976599810486
TRINITY_DN103812_c0_g1_i2	NA	NA	NA	NA	6.15664875665893	-0.182501211853701	0.454195105805719	0.545708590369868	6.43068086108281	6.20734728623644	5.99186277497983	6.15424574493009	6.51031189429417	6.3421828435514	6.14056780859087	5.83118156459921	5.77062040971303	5.99906372185961
TRINITY_DN103813_c0_g1_i1	NA	NA	NA	NA	1.01071066973502	-0.0519800446720947	0.925297769224497	0.944172856018122	1.22052918951903	-0.375498906569855	1.06705801106724	1.19685118204775	-0.286144219795144	0.507639741248313	1.41643329941283	1.87799432584023	1.67216608401374	-0.0934089060650754
TRINITY_DN103832_c0_g1_i1	NA	NA	NA	NA	0.228836500341023	0.202828780423459	0.717582391519308	0.781796433702399	0.652879475259886	-0.375498906569855	-0.908445402552098	-0.344867587739582	0.460503713650919	-0.4241768376294	1.33059383805423	0.323003998671669	0.415501841737583	-0.527685176757713
TRINITY_DN103834_c0_g12_i1	NA	NA	NA	NA	1.32115547231546	-0.316931600119249	0.530070144481238	0.617653140824168	2.11394527542881	1.59962988640314	-0.0887442933249175	0.594342079849364	0.842351833196037	2.06485799580282	1.49745092013621	1.35043014761994	1.09726445987245	0.738310483239153
TRINITY_DN103834_c0_g13_i1	pvrl2	Chr07	101340057	101340057	3.183937033076	-0.71006817675044	0.331823461877275	0.423077726910327	3.08123413197596	0.018580083719914	-1.10522946732089	1.47196276484151	4.01799807632648	3.42264029170023	3.78755734569153	4.34970347703806	3.72004881385873	1.9182928111391
TRINITY_DN103834_c0_g2_i1	LOC100494358	Chr04	15488890	15488890	1.03340301939627	-2.19321205278682	0.0292051800455309	0.0529169433641617	1.56096865162122	-2.99796005792255	-1.33315907414726	-0.0469491290489137	2.30545918391599	1.4124543551773	1.37415189893143	2.43498013820669	-2.99796005792255	-2.99796005792255
TRINITY_DN103834_c0_g4_i1	LOC100489565	Chr10	30462628	30462628	1.04046707525187	-0.190296923674528	0.700689607244213	0.767767134850135	2.0907936887336	0.658020594086545	0.754951199451476	1.11901565478411	0.842351833196037	0.81553575276216	1.37415189893143	0.510076519315198	1.25169089755704	-0.22416133383637
TRINITY_DN103834_c0_g6_i1	NA	NA	NA	NA	1.24962865298357	1.25077596943186	0.124814912228496	0.18653181169442	0.449504209889777	2.38121816986611	1.43644410583544	-2.99796005792255	1.20324767325128	-0.537649652367796	1.51701387023529	-2.23940627679385	2.35633098852326	1.719173851205
TRINITY_DN103834_c0_g7_i1	nxph3	Chr10	9925552	9925552	3.19265869686182	-0.17148774697604	0.687409880024685	0.756264844111815	3.87433971450443	3.24599373537576	2.32658358876264	2.43903897695485	3.870435426555	2.71183245578174	3.6212759931347	2.90417328114247	3.19365872535438	2.72731168595093
TRINITY_DN103834_c0_g8_i1	NA	NA	NA	NA	1.00900740232384	-0.450815981109148	0.40864035446177	0.501601088016624	1.65866902176628	1.04415812783885	0.277463716913378	-0.238577619973576	1.9203152379752	-0.318981912424773	1.51701387023529	1.35043014761994	0.58005602723686	0.335891156811878
TRINITY_DN103834_c0_g9_i1	NA	NA	NA	NA	4.13972053624714	0.458117605824751	0.410806489164238	0.503791658515302	4.75858521532	4.54652447804318	5.0593167347589	4.13613113460999	2.94046301417621	1.68957277565867	4.00750415850084	1.61798531346686	4.13165619919045	4.77677227883934
TRINITY_DN103851_c0_g1_i1	NA	NA	NA	NA	1.94907933489832	-0.0699294216035216	0.876722917357136	0.908037325111422	1.62683175754085	1.2539854028828	1.60700173678105	1.50293680770154	2.2075663096943	2.63536051246813	1.76622706778597	1.44523649753173	2.71610572551486	1.88695680611466
TRINITY_DN103879_c0_g1_i2	NA	NA	NA	NA	0.559220531125256	0.314153389486844	0.638030064901119	0.714004553001606	-0.296394870531859	0.12917717554021	-0.313871195579616	0.410539741146207	1.5612824778221	-0.220938808146081	-0.430661809878472	0.219507392816952	2.18797599026874	-1.15191242428794
TRINITY_DN103890_c0_g1_i2	NA	NA	NA	NA	1.62564912475281	0.517377151439448	0.392170648059578	0.485345867585939	2.0672645103234	2.86950936439671	1.81626934180547	-0.0469491290489137	1.53845526834271	-0.220938808146081	1.57415972228978	0.419570320505005	0.58005602723686	2.43403095237588
TRINITY_DN103896_c0_g1_i2	LOC101731651	scaffold_135	53302	53302	0.159243558930543	0.213918570551647	0.664826828834958	0.736990480001801	-0.296394870531859	0.729986826711345	0.866658908417491	0.343672388561861	0.194571422920773	-0.537649652367796	0.122792159248497	-0.451360169201467	0.0164578566105598	-0.0934089060650754
TRINITY_DN103986_c0_g1_i1	NA	NA	NA	NA	0.549464155660233	0.108539043293057	0.81660625356352	0.860442804844679	0.831095350167468	0.12917717554021	1.15770161219747	0.594342079849364	-0.286144219795144	0.0386069191953757	0.703536252896023	0.323003998671669	0.861714682158921	0.590525721713632
TRINITY_DN103989_c0_g1_i1	NA	NA	NA	NA	6.70952491865911	-0.373198262779636	0.139652601534655	0.20515482780633	7.23416987512463	6.98038382267669	6.55986723357254	6.15911528020092	6.73587427734597	6.70303207324551	6.52327275507269	7.07542001228209	6.11555038595204	6.60009294127702
TRINITY_DN104020_c2_g1_i1	NA	NA	NA	NA	1.48616545663453	-0.150028182784973	0.762838255145827	0.818402167204494	0.652879475259886	2.02851829236191	1.89742804741345	1.44030910481918	1.34153736579676	2.26424061984804	0.22148513756967	1.02169423990551	0.861714682158921	1.85492502806224
TRINITY_DN104090_c1_g1_i1	NA	NA	NA	NA	0.475265683376221	0.859470286364591	0.368695234067883	0.461416244337234	0.124232536895218	-2.99796005792255	0.356135374651012	1.64855387911442	0.684962494758924	-0.129136669770341	1.43711821797896	-2.99796005792255	1.34616164638242	-2.99796005792255
TRINITY_DN104110_c1_g1_i1	NA	NA	NA	NA	0.464801049395674	-0.0574720157345699	0.907947100331853	0.930846924948266	0.449504209889777	-0.53505773536006	0.430737922013828	0.80783722753951	0.765802379083432	-0.220938808146081	0.400668340676324	0.824166694820765	1.15059782721216	-0.367955761003474
TRINITY_DN104201_c0_g1_i1	NA	NA	NA	NA	1.05582378701402	0.0734671239479284	0.900109460275347	0.92503960567656	0.296016038320809	0.502331339505667	1.92349713444044	0.535638545847211	0.87915540258846	1.5013173045997	1.76622706778597	-1.37719464949659	0.229732848789706	1.64618681439037
TRINITY_DN104207_c0_g1_i1	NA	NA	NA	NA	3.22395572690197	-0.78871562996795	0.0506216538523581	0.0856569962822822	3.25790878778216	3.0769137685999	3.67358114133861	2.40664637822638	2.72487754356744	3.62735020517364	2.2828549549736	4.15306607405911	2.5671531080399	3.31497662940496
TRINITY_DN104240_c0_g1_i1	NA	NA	NA	NA	5.7065868525128	-0.119909640482751	0.634387449457807	0.710897121983316	6.00167569863817	5.64857979946534	5.50572291091979	5.26802156527785	5.54630016551344	5.8215339659265	5.85852976281341	5.88713655588739	5.74700622199423	5.63886862233482
TRINITY_DN104253_c0_g1_i1	ret	Chr07	44663724	44663724	0.238661571463227	-0.536714261569513	0.344026403040369	0.435975488854664	1.49195427072409	-0.714483395246306	0.105948249372366	0.594342079849364	0.460503713650919	-1.10965097845195	0.172982416931278	0.219507392816952	-0.103300882477705	-0.527685176757713
TRINITY_DN104287_c1_g1_i1	NA	NA	NA	NA	2.76881974654703	0.484451650078114	0.234292772199155	0.317265602689851	2.3661581669523	3.04904846482808	2.5605327938213	2.53206896121474	2.89625988059326	2.76065078636421	2.51460804279529	1.65812350609746	3.40593601755486	3.23011723079361
TRINITY_DN104331_c0_g1_i1	suclg2	scaffold_16	610090	610090	2.90937412983919	-0.990590311159101	0.0766117774078547	0.122683255133532	3.86754468131464	1.15288309881687	1.84383265541506	1.9019559356145	3.05747846842189	2.21253829140936	3.46386372362414	4.22831414384233	2.5671531080399	1.21283319371512
TRINITY_DN104334_c0_g1_i1	NA	NA	NA	NA	1.80586600386718	-0.292133107364648	0.476400284622485	0.566880739057011	1.62683175754085	1.74566179520499	2.04721256176589	1.53325980436585	1.86634413702546	1.921941688214	1.45751074974745	2.18320159372632	1.04188353541783	2.24923581150195
TRINITY_DN104339_c0_g1_i2	NA	NA	NA	NA	5.32220798256276	-0.642008971553231	0.180017911248523	0.25437195903448	3.26826435348055	5.42562671448913	6.3679406196613	4.97680061107477	5.90195609105441	6.2901319433949	4.64314558571633	3.73203672211456	4.44085749233771	5.13787763749666
TRINITY_DN104365_c0_g2_i1	NA	NA	NA	NA	1.30958575490147	-0.702857016279434	0.201901921756539	0.280388264378425	0.296016038320809	0.502331339505667	1.89742804741345	-0.139584037020474	1.75193888100239	2.46906411699773	1.57415972228978	0.323003998671669	1.47719307788396	0.510539183836832
TRINITY_DN104365_c0_g3_i1	scml4-like	Chr05	75784736	75784736	4.58016696538605	-0.738042667446834	0.0300652007450727	0.054287732416267	4.77320170027243	3.84094045213507	4.84076112306496	3.5314731708273	4.86654129114865	5.12075317833895	4.21337983478411	4.87749025516314	5.0230456281294	3.68656716381122
TRINITY_DN104383_c0_g4_i1	NA	NA	NA	NA	2.23832562019193	0.0148020815923725	0.977439155056466	0.98345497003273	0.374800360942812	2.48884999895495	2.62549878105135	1.87852718890704	2.90520951972773	2.784454135686	2.434575278095	0.595238507147221	1.87592216922906	2.41218520335619
TRINITY_DN104387_c0_g3_i3	NA	NA	NA	NA	1.55292865110033	0.42913932960584	0.406240000997798	0.499197909608928	2.11394527542881	2.24047251172837	0.356135374651012	0.705035276915869	0.554517514637313	0.507639741248313	1.51701387023529	2.06874530603887	2.08214671163717	1.75432782796814
TRINITY_DN104463_c0_g1_i1	NA	NA	NA	NA	1.47248494929895	-0.65953073838968	0.118884233341068	0.179042939119132	1.22052918951903	1.30199807097065	2.13907251448516	0.993773155367465	1.6058811016885	1.83343295282994	0.56003545486875	1.80836194130742	1.51835270447505	1.10802134581805
TRINITY_DN104490_c0_g2_i1	c15orf59	Chr03	82951067	82951067	0.921599560636801	2.27563117515596	0.0659305052092784	0.107672810013126	-1.92687390745037	-2.99796005792255	1.28380810535397	2.50172065949675	-2.99796005792255	-1.76468222455835	-2.99796005792255	-0.84124981012493	0.796285790135048	2.97092686357285
TRINITY_DN104527_c0_g1_i1	NA	NA	NA	NA	4.41633924546526	-0.514328603843744	0.15632959088307	0.225801624324353	5.1487879723828	4.82644100604289	4.22790183219136	3.56854736477699	4.81760814716334	3.78315174944648	3.70893887552417	4.8732338304176	3.96301844637245	4.26380042250704
TRINITY_DN104580_c0_g1_i1	NA	NA	NA	NA	0.503085406349815	0.19578188021166	0.66861764250937	0.740029142668468	0.588221661532577	0.12917717554021	0.754951199451476	0.993773155367465	-0.206863997105002	-0.0428282830654407	0.770266344867854	0.75181974405643	0.325605355778526	0.510539183836832
TRINITY_DN104583_c0_g1_i1	lama4	Chr05	73627831	73627831	2.51943516499386	0.518511136873317	0.211343627180837	0.291063563225669	1.65866902176628	3.03491134974741	2.9762233401527	2.95802892366686	1.93786606340245	2.26424061984804	2.80456149998985	2.007921489197	2.2865698669473	2.53855716920833
TRINITY_DN104597_c0_g1_i1	NA	NA	NA	NA	1.38705754352287	-0.933769111609339	0.327290526870672	0.418385895637033	-2.99796005792255	-0.375498906569855	-2.99796005792255	1.27070146070073	2.75489267123106	1.28475699337417	1.86112609025426	2.90417328114247	0.229732848789706	0.1371508087865
TRINITY_DN104597_c0_g2_i1	NA	NA	NA	NA	1.3888061670221	-1.6423071773561	0.150326855278383	0.218474125818483	3.29889239394942	-0.714483395246306	1.60700173678105	2.13730632260284	-2.99796005792255	0.81553575276216	-2.99796005792255	2.28924113962293	-2.99796005792255	0.510539183836832
TRINITY_DN104640_c0_g1_i1	NA	NA	NA	NA	1.27675588081866	1.26465690027043	0.0337897287882718	0.0601516754970701	-1.59113943744126	2.05677907991779	1.75951073416838	2.30486184939333	0.554517514637313	0.669785996234364	1.49745092013621	-0.84124981012493	0.861714682158921	1.64618681439037
TRINITY_DN104654_c0_g1_i1	NA	NA	NA	NA	4.39707759550497	-0.560845840724216	0.0944619412313293	0.147162585054816	3.8607174922909	4.01667613567776	4.88786353041709	3.85328207810623	4.67314388739717	4.52077747175942	3.83118887140636	5.03820297293711	3.88648671320513	4.67953710363495
TRINITY_DN104656_c0_g1_i1	NA	NA	NA	NA	1.14466575083018	-0.148992329838038	0.748493937807088	0.806785630049112	1.52687410301277	0.798533078175996	1.39977219898236	1.56295856115369	0.359933749292382	1.63824468508973	1.14188366578982	0.75181974405643	0.127032850080375	1.31054347491232
