gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN103100_c0_g1_i1	NA	NA	NA	NA	0.580450397209331	-4.46436950182412	4.44038698106808e-09	2.99477220606565e-08	0.652879475259886	-2.28009208029494	0.866658908417491	-2.99796005792255	0.359933749292382	1.35001807393352	-1.34006599020484	2.7640731354874	-2.2810409178438	-2.27655694671776	2	2
TRINITY_DN103145_c0_g1_i1	NA	NA	NA	NA	-0.00185132213166893	3.91837042053532	7.49666184624409e-08	4.17488746608903e-07	-2.99796005792255	1.15288309881687	-1.10522946732089	0.903798570813137	-2.99796005792255	-1.76468222455835	1.09058008577547	-2.99796005792255	-0.233908181199313	0.806888172006238	1	1
TRINITY_DN103192_c0_g1_i1	ppm1b	Chr05	14775298	14775298	4.62040938190433	0.704503955493089	0.0246198809364767	0.0455938691452072	3.94704610006755	5.38997239490987	4.14723609687449	4.32563669140643	4.41883401788273	3.94503313497644	4.87496645914321	4.57082999691642	4.81992037122764	5.03442454632715	1	1
TRINITY_DN103196_c0_g1_i2	NA	NA	NA	NA	5.9732361672346	-1.29334217871533	7.11016236286359e-05	0.000236446437066926	6.59498406768174	5.61333598065	6.35243201671455	4.85904142465339	5.50715720168843	6.06569780095753	4.89004872548311	7.2781675844509	4.93838499004417	5.46144113904126	2	2
TRINITY_DN103214_c0_g1_i1	LOC100145136	Chr02	62465560	62465560	0.769317860420032	5.84554408167363	6.40970932367035e-13	7.4117397407485e-12	-2.99796005792255	0.018580083719914	-2.99796005792255	1.85471167994113	-1.68739389749196	-2.99796005792255	2.31673653130222	-2.99796005792255	2.02617094458748	1.26251538668792	1	1
TRINITY_DN103233_c0_g1_i1	elavl2	Chr01	109575141	109575141	0.291373390991487	-3.5842821204814	9.05450409328786e-08	4.97854283072323e-07	0.588221661532577	-0.714483395246306	0.633862530110271	-2.43146444673032	1.1739247818223	0.617736142894576	-1.65331184700345	2.007921489197	-2.99796005792255	-2.27655694671776	2	2
TRINITY_DN103260_c0_g1_i1	LOC101730718-like	scaffold_208	63567	63567	0.00287896413090091	-3.38479208915917	6.68644396541862e-07	3.2006402686154e-06	0.774101599130098	-2.99796005792255	0.194253320495227	-1.23047060928606	1.6058811016885	-0.129136669770341	-1.83978716124831	0.824166694820765	-1.44656475484466	-2.99796005792255	2	2
TRINITY_DN103267_c0_g1_i1	NA	NA	NA	NA	1.25669214032264	1.65347179220968	0.00432213657555467	0.00977387857415554	-0.17919537337225	0.926566642183589	0.0118837230216836	2.13730632260284	1.31491959993944	0.449271673366468	2.31673653130222	-2.23940627679385	1.99734698058561	1.31054347491232	1	1
TRINITY_DN103284_c0_g1_i2	Xetrov90021170m	Chr08	62609795	62609795	0.185709369509908	1.48457187276917	0.0121986041810425	0.0246242403654544	0.0300068822371081	0.582275110292896	-0.313871195579616	-0.45961570528909	-1.01217651263745	-2.46157376169732	1.19142531915836	-0.289916152248436	0.796285790135048	0.872353446758151	1	1
TRINITY_DN103424_c0_g1_i1	NA	NA	NA	NA	0.110177550729439	-1.48982462720056	0.00660675715350694	0.0143027004493922	0.520529532160972	-1.80292797438222	0.430737922013828	-0.72075617408996	0.765802379083432	-0.318981912424773	-0.0974956749996787	1.3005834462166	-0.37752707773064	-1.15191242428794	2	2
TRINITY_DN103501_c0_g1_i1	NA	NA	NA	NA	0.248251029724224	2.57389648073887	6.8650268475914e-06	2.74260679443354e-05	-1.92687390745037	0.12917717554021	-0.908445402552098	0.343672388561861	-1.68739389749196	-0.660815279667818	1.41643329941283	-1.37719464949659	1.51835270447505	0.872353446758151	1	1
TRINITY_DN103526_c0_g1_i1	capn2.2	Chr05	5263143	5263143	3.75114280669681	-2.62995534865681	5.0882389842747e-10	3.95284681422993e-09	3.99147606074207	2.82090244218471	4.24867214335904	1.40794533365119	4.36795147003664	5.09956164423087	2.00661273504285	4.67720233141929	1.63522265122966	1.21283319371512	2	2
TRINITY_DN103537_c0_g1_i1	NA	NA	NA	NA	4.48145851613735	-1.78808591084071	7.25147638622285e-07	3.45717048337252e-06	5.70848072315818	3.85710065520344	4.51184167882402	2.99117563377876	4.75215230479293	4.56611381793249	3.4229693444902	5.56174531964975	3.19365872535438	3.02949692727341	2	2
TRINITY_DN103537_c0_g2_i1	gnb3	Chr07	1299936	1299936	3.36897289868409	2.4543112365563	1.49393599389192e-09	1.08719987168393e-08	1.96911169126649	4.54652447804318	0.866658908417491	4.09097728140658	1.84789557017827	1.81043052097449	3.9035773678532	1.80836194130742	3.3838343932729	4.40874707843311	1	1
TRINITY_DN103544_c0_g1_i2	hdac5	Chr10	14106312	14106312	0.759796113401828	1.33261712168146	0.00637690502859304	0.0138476251270631	-1.09009400491204	1.67449275058314	0.754951199451476	0.993773155367465	-0.206863997105002	0.188862504707152	1.47761904556723	-0.144733926647453	0.727748025430529	1.16137888359397	1	1
TRINITY_DN103549_c0_g1_i1	NA	NA	NA	NA	8.46962722730403	-0.950632695037074	0.000129597509711538	0.000409140752741714	8.98789488814319	8.21494882806816	8.94114504946713	8.13174381654663	8.71914374339647	8.76945618946785	7.55548340825028	8.90363402125417	7.43625051644413	8.0772253614964	2	2
TRINITY_DN103557_c0_g2_i2	NA	NA	NA	NA	5.8135962461206	-0.920730880929865	0.000319352469782125	0.000930465157985889	6.20402112483341	5.6875088769697	6.35123211331354	5.34909572059097	6.30838861414109	6.28074832835139	5.05971375964372	5.79113166414229	5.17234579778229	5.0415570582639	2	2
TRINITY_DN103565_c0_g1_i1	NA	NA	NA	NA	6.52529096465159	-1.32330778538277	2.27025109453097e-06	9.86647364527428e-06	7.12444892976196	6.20577065804768	7.28500781327414	5.3405473964018	7.23499519765455	6.1004857512732	5.74179383312274	7.16084102212644	5.39862257084125	5.73439482998952	2	2
TRINITY_DN103565_c0_g2_i1	NA	NA	NA	NA	4.63167257048977	-7.92385278303399	1.11011123250122e-17	2.1441874490777e-16	5.70848072315818	-2.99796005792255	4.52040769005276	-2.99796005792255	5.26620307324204	5.35338688165516	-2.99796005792255	6.51954771470636	-2.99796005792255	0.239940497441433	2	2
TRINITY_DN103565_c0_g4_i1	NA	NA	NA	NA	4.30131385074166	-4.04386117540904	4.28158799814736e-24	1.47020738566521e-22	5.20377365438325	1.15288309881687	5.54613463360738	0.80783722753951	5.07323592055519	4.34384759984293	1.68207853082199	5.58275152293639	0.861714682158921	1.44572042668782	2	2
TRINITY_DN103567_c0_g1_i1	NA	NA	NA	NA	6.90292933834783	-1.60864216004912	1.55087985288367e-12	1.70340065633182e-11	7.30503655654225	5.87178405651755	7.58262158048529	6.0361320610281	7.51042113760772	7.68685359948431	5.62156714014957	7.34500935856078	5.99132254009585	5.87877607389971	2	2
TRINITY_DN103615_c0_g1_i1	cdc37l1	Chr01	115087659	115087659	6.40712919215086	1.65771484820338	1.20029735551307e-06	5.51052265778895e-06	6.0624414701643	7.11414785780777	4.46823168569451	7.40794615879466	5.25574495157341	4.31144619892198	6.48467192303716	5.84863077352355	6.87774062271512	7.006790688646	1	1
TRINITY_DN103621_c0_g1_i2	smc3	scaffold_401	72807	72807	6.18242195620503	-1.7178407708481	5.14838573015785e-05	0.000175741537407113	5.55199567698298	5.83961341293171	7.82230430066524	5.29260418191999	6.83988853049732	6.72779704779239	4.46827349704842	5.97118741622676	3.7022981976674	5.24988441396212	2	2
TRINITY_DN103622_c0_g3_i3	NA	NA	NA	NA	5.66264767113113	-2.90788422713408	1.36603764299602e-24	4.85319830330554e-23	6.38144600591181	3.41925449206609	6.70782978923029	3.50111220073714	6.29823293177032	6.6722634362951	4.09471326279219	6.28655052064665	3.31542233277415	3.42815050443685	2	2
TRINITY_DN103630_c0_g1_i1	NA	NA	NA	NA	6.15490633481665	0.986514773398003	8.33844460216484e-05	0.000273264541291166	5.79875728681613	6.7756415317532	5.70674441252207	6.30575130135509	5.37005070432162	5.23096693430373	6.19850747938793	5.71230736263414	6.83256027396239	6.60491582982234	1	1
TRINITY_DN103637_c0_g1_i1	NA	NA	NA	NA	3.98342596683998	-1.19028636817549	0.000918453096512893	0.00242116170335719	4.63199103244946	3.06304839211376	3.86733682483023	3.43840349345059	4.17053656289928	4.13753262121915	3.3097576431032	5.1231037075775	2.83490812769235	3.60225245605073	2	2
TRINITY_DN103637_c0_g2_i1	Xetrov90015728m	Chr06	20798284	20798284	6.20291795621518	-3.83589593889454	1.70848870258419e-22	5.03836668369926e-21	7.01571385104865	3.67765393289376	7.12711672398867	3.7981590992537	7.19541386268813	7.34357524210533	3.60765474252164	6.77816204919176	2.86712916813628	1.26251538668792	2	2
TRINITY_DN103653_c0_g1_i1	cbll1	Chr03	66684436	66684436	0.70331066968932	-4.40428116756328	6.20980902301454e-08	3.50145692474901e-07	1.72031029406554	-1.80292797438222	-0.908445402552098	-2.02574979832749	2.70451482377492	0.388442238943123	-2.99796005792255	1.65812350609746	-1.80429143798462	-1.43902908156874	2	2
TRINITY_DN103679_c0_g1_i1	NA	NA	NA	NA	2.91515903365838	-3.92932447947935	1.0678926776655e-08	6.76731988992516e-08	2.62978217346275	0.863969704330517	3.33784460583583	1.03674010172372	3.42414251238344	3.80658970640324	-0.35758880724662	4.87749025516314	-1.80429143798462	-2.27655694671776	2	2
TRINITY_DN103704_c0_g1_i1	NA	NA	NA	NA	0.771537544643558	-1.66243739488404	0.00412890076292811	0.00938802672965715	0.652879475259886	0.231896235504575	1.50710459462627	-1.23047060928606	2.33225045225096	0.115689954042009	0.521813522644391	1.02169423990551	-0.37752707773064	-0.912561234765994	2	2
TRINITY_DN103706_c0_g3_i1	NA	NA	NA	NA	1.27823701361511	1.4694222704288	0.00381384712848016	0.0087555094350781	1.17722322734908	2.13838432567454	-0.441144904314695	0.705035276915869	0.460503713650919	0.324934673139998	2.32785584415164	0.10800832832054	2.13603152532318	1.05261435872903	1	1
TRINITY_DN103741_c0_g1_i2	colq-like	Chr06	80429440	80429440	5.21473286709483	-0.947940645503593	0.00578736565625034	0.0126994425838934	5.48919554829129	4.8589034309028	5.50356429490197	5.43592178224963	5.58440910220145	5.67800974856745	4.33409432078065	5.77980650044958	3.20630807918412	4.65649341076756	2	2
TRINITY_DN103744_c0_g1_i2	NA	NA	NA	NA	9.35358449023347	1.00370520661185	0.000144058705600425	0.000450695381825764	9.16494247171181	10.0595637787105	8.52769128201765	9.67946804070188	8.60619789166852	8.76085781271328	9.81691934056029	8.6815652750473	9.33932883107292	9.85795303544589	1	1
TRINITY_DN103769_c0_g1_i1	NA	NA	NA	NA	6.04311263680588	2.20209508936432	5.1883025811764e-16	8.54989819074796e-15	4.88509010183102	6.57042467700617	4.37212101764167	6.5262479624653	4.18530697787004	4.42559299972329	6.90880178501678	4.82115245260418	7.18465467992385	6.46603235744003	1	1
TRINITY_DN103783_c0_g1_i1	NA	NA	NA	NA	5.5050119572274	-1.20505981802165	5.52839111147036e-05	0.000187747257977979	5.80588333555748	5.46306314642738	5.94012765843123	4.71766600757712	5.89859890800756	5.77327980340226	4.45818904156095	6.40627546504705	4.13165619919045	4.79376828542848	2	2
TRINITY_DN103795_c0_g1_i3	NA	NA	NA	NA	3.02283809822972	2.0188186910382	0.000230577592299046	0.000693432700844597	2.3661581669523	1.9702796594086	0.633862530110271	3.32164343427185	1.6058811016885	0.989457140914334	4.89192297046473	2.23719539919501	3.7022981976674	2.98579380338643	1	1
TRINITY_DN103798_c0_g1_i1	NA	NA	NA	NA	8.85248032176383	-7.14269504387725	4.76294296673308e-43	4.36796720851619e-41	9.97858186489682	2.78756349949571	9.86122871954204	0.705035276915869	9.76820198823524	9.62241672708981	3.72584990798462	9.95155281932553	3.00383066430379	1.64618681439037	2	2
TRINITY_DN103802_c0_g1_i1	Xetrov90017885m	Chr07	31438914	31438914	0.129445336068925	1.72095058555811	0.000505830412871632	0.00140970155829327	-1.09009400491204	0.12917717554021	-1.10522946732089	0.856615614743645	-0.286144219795144	-0.944033443364429	0.703536252896023	-0.84124981012493	1.09726445987245	0.510539183836832	1	1
TRINITY_DN103830_c0_g1_i1	NA	NA	NA	NA	1.57224424492749	2.42599169151646	8.93698493049775e-05	0.000291313943118089	-1.31897364217685	2.80432927154286	1.06705801106724	2.86572353322159	-0.286144219795144	0.507639741248313	2.32785584415164	-1.74482535212449	0.727748025430529	1.88695680611466	1	1
TRINITY_DN103833_c0_g1_i1	NA	NA	NA	NA	4.6924848385383	1.05757322061143	0.000349110251489721	0.00100766725609111	3.79060752006987	5.34197703212954	4.22266219264607	5.24301280458446	4.30510090691764	4.1467446595567	4.69129478712923	3.81426615493545	5.1331355946905	5.13787763749666	1	1
TRINITY_DN103834_c0_g11_i1	NA	NA	NA	NA	3.39924968820918	-1.11754820296321	0.0105397336222025	0.021629799919666	3.99147606074207	2.16459156956721	3.12966697509822	2.09727300309677	4.31856205736932	3.08204940194589	2.85154688093924	4.24158372262634	3.66612801657629	2.27367173139765	2	2
TRINITY_DN103834_c0_g1_i1	NA	NA	NA	NA	0.859394098081465	-2.49132262308021	7.08078000023253e-05	0.000235573509519607	1.2625730131779	-2.99796005792255	1.36214376093223	-1.23047060928606	1.62767383635452	0.947902672104563	-0.588946293342071	2.3394745037443	0.58005602723686	-1.15191242428794	2	2
TRINITY_DN103834_c0_g3_i1	NA	NA	NA	NA	2.6378434794561	-1.44881080204666	0.00432242848113253	0.00977387857415554	4.28459598602251	1.39348036273699	2.42110543661755	1.85471167994113	2.26431568156948	2.71183245578174	1.35253725117201	3.19080798677975	0.924304542643798	2.65474569010069	2	2
TRINITY_DN103838_c0_g1_i1	NA	NA	NA	NA	8.05409295569773	-6.48045135552691	7.74962161479502e-101	4.37078659074439e-98	9.32788779988898	2.71848134032945	8.77792963614523	2.86572353322159	8.95194988113061	8.85062127947323	2.23640506855464	9.2027159203657	2.60585765510526	2.43403095237588	2	2
TRINITY_DN103855_c0_g1_i1	stk16	Chr09	78602996	78602996	3.72987894432229	6.27462161762124	1.26064457223832e-27	5.41716981898982e-26	-0.718919432558737	5.33333899300424	-2.37252610522872	3.88301969146487	-1.31063823358995	-0.944033443364429	4.02810230337018	-0.84124981012493	5.39586435353208	4.10264770776215	1	1
TRINITY_DN103859_c0_g1_i1	dlgap1	Chr06	91641944	91641944	6.09778248228184	3.41536229425561	8.77356627700351e-12	8.71561669789517e-11	4.532402806301	7.1798650274803	1.99899185101028	6.5625363816613	3.0494277835024	2.12202411971612	5.58958835723266	4.28708904603092	7.37033603506693	7.43282332201506	1	1
TRINITY_DN103860_c0_g1_i1	NA	NA	NA	NA	6.25152908403279	-0.851142115572631	0.0117012923332566	0.0237393125034414	6.64252807575262	6.46101466960354	6.54839521814769	6.07272148440932	6.6352498726601	6.82568358760936	5.34747693666533	6.38550506806362	4.10488352688346	5.87279012112826	2	2
TRINITY_DN103882_c0_g1_i1	NA	NA	NA	NA	5.19044658079022	-1.34207249645868	4.48376219369127e-05	0.000154645581852431	6.17128750216935	3.95043552979192	5.36775398732554	4.08587182483209	5.05324542396177	5.53097896096055	4.38821044533811	6.10607334075735	5.08941967956562	4.01114751735665	2	2
TRINITY_DN103897_c0_g2_i1	NA	NA	NA	NA	6.34633229916217	-8.80157456438453	1.28455557437555e-39	1.01327180971722e-37	7.26810466834512	-2.99796005792255	6.88908100048628	-2.99796005792255	7.03291994617421	7.14068055163398	-0.221688871133112	8.05890892031657	-2.99796005792255	0.1371508087865	2	2
TRINITY_DN103897_c0_g3_i1	NA	NA	NA	NA	5.64753724194606	-7.09918043803847	1.99599995503112e-18	4.08989636562234e-17	7.3880987498455	0.327785352501427	6.66211206832715	-0.139584037020474	6.90156370771241	6.71159306797523	-0.158256302068959	1.87799432584023	0.0164578566105598	-2.99796005792255	2	2
TRINITY_DN103900_c0_g2_i1	NA	NA	NA	NA	1.28644842757062	-4.93965317639073	1.96644763712806e-10	1.61496391312738e-09	1.68981884715544	-2.28009208029494	0.633862530110271	-1.70944446941556	2.17833195769599	1.55765710812762	-2.99796005792255	3.45282611413218	-0.921284252225588	-2.27655694671776	2	2
TRINITY_DN103905_c0_g1_i1	NA	NA	NA	NA	0.119415612763351	-2.13454254535024	6.90477524027242e-05	0.000230057198966986	0.520529532160972	-1.80292797438222	1.15770161219747	-1.70944446941556	0.508276284562875	0.56373791081066	-0.675116204679702	0.958809475396001	-0.37752707773064	-1.43902908156874	2	2
TRINITY_DN103912_c0_g1_i1	NA	NA	NA	NA	5.68023267743192	-1.96292875648512	6.97917290429581e-06	2.78229617813949e-05	6.59292574509958	4.54652447804318	5.29223392700971	4.92913440131996	4.56152605219155	7.35504616021341	4.56542091971291	6.40480174139155	3.53187480355899	3.98918172751963	2	2
TRINITY_DN103974_c0_g2_i1	pam-like	Chr01	137311916	137311916	2.27264566608518	1.02309563214791	0.0131861054972776	0.0263698732398353	0.774101599130098	2.40339651734476	2.11665002464228	2.80488203845208	1.64914227193382	1.98493262049199	2.82824545823104	1.57669837277198	2.60585765510526	2.74489687956253	1	1
TRINITY_DN103990_c0_g1_i2	NA	NA	NA	NA	1.8939028883719	2.44374858530938	0.0225493141903637	0.0422308258454762	-0.718919432558737	3.51402888622121	-0.908445402552098	2.25114354907311	2.23622001194436	-2.46157376169732	-1.34006599020484	-2.99796005792255	3.82219688276831	-0.912561234765994	1	1
TRINITY_DN103997_c0_g1_i1	NA	NA	NA	NA	1.47562445329167	1.61386963093835	0.00627175429043522	0.0136350367921575	-1.09009400491204	2.19033122765891	-0.0887442933249175	2.54700702082674	-0.459108327051869	0.81553575276216	1.93570256176638	1.73519751967411	0.500123800660267	2.32133589582759	1	1
TRINITY_DN104012_c0_g1_i1	NA	NA	NA	NA	1.75511460100342	2.91297825001404	2.03155539063644e-08	1.23569397715713e-07	-0.718919432558737	2.21561969308744	0.56928061384394	2.76710618442105	-0.883301745750118	0.188862504707152	1.76622706778597	-0.633173873339148	3.24360400393562	2.36747555112391	1	1
TRINITY_DN104090_c1_g2_i1	NA	NA	NA	NA	3.97481863791549	1.06034615220243	0.00279872778964729	0.00662184571939622	3.6786083260367	4.67514495618263	3.39485949978462	4.26820037992919	2.57590645439609	3.14775701048944	4.64314558571633	3.71310909787649	3.80566659221209	4.47346695892062	1	1
TRINITY_DN104125_c0_g2_i1	NA	NA	NA	NA	0.725776816822589	-2.34032551928382	0.000592650960851945	0.00162872526212935	-0.718919432558737	-0.714483395246306	1.92349713444044	-0.584285398670058	2.00600912323579	1.71456787125108	0.22148513756967	0.675652379201546	-2.99796005792255	-1.15191242428794	2	2
TRINITY_DN104136_c0_g1_i1	NA	NA	NA	NA	1.41488572370019	-3.45978034400301	1.05642897733555e-10	9.0619915318213e-10	2.18125101597187	0.018580083719914	2.52691875563537	-2.02574979832749	2.5646531008474	2.12202411971612	-0.969615383006301	1.69717514843773	-1.16014878653237	-0.912561234765994	2	2
TRINITY_DN104155_c0_g1_i1	NA	NA	NA	NA	3.57689944512508	1.81501390489824	1.70899086863238e-05	6.37059385266798e-05	2.94586283683627	4.57122445051078	1.54117803053495	3.5903430231469	1.75193888100239	2.14058696571519	4.62523056078559	3.07697794733528	4.09811200215471	3.89781313023655	1	1
TRINITY_DN104156_c0_g1_i3	NA	NA	NA	NA	4.8021899693574	-0.72229992847987	0.0167658605661584	0.0326180446380773	4.67543512646414	4.72001533074317	5.2283130602832	4.09606473431696	4.8847544477053	5.14163793392466	3.96540403076019	5.5133322995575	4.51390678897018	4.56045152926802	2	2
TRINITY_DN104173_c0_g1_i1	pfkp	Chr06	12075746	12075746	4.90441940169742	1.76207019146076	5.92575407801967e-09	3.90435198598492e-08	3.30895893080687	5.53765079654418	3.64252798612783	5.78838965858976	3.60529920408241	4.24865957374416	5.29319974071165	3.90045084861818	5.25685637192413	5.69648809198015	1	1
TRINITY_DN104337_c0_g1_i1	tmem101	Chr10	13722937	13722937	5.40583751691831	-1.68687678208958	1.0881498345152e-07	5.8982845426869e-07	6.35981988996401	4.84276352214128	5.47960387434964	3.8771210041357	5.65375651571044	5.73866744750193	4.02126887983154	6.53444968507979	4.57857820254429	4.11622347297806	2	2
