gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN135072_c3_g6_i1	NA	NA	NA	NA	0.960685152585656	3.59723804746747	8.85903036987619e-11	7.65159744044436e-10
TRINITY_DN135202_c0_g2_i3	NA	NA	NA	NA	1.90539707844895	4.19515067640102	4.72269403709676e-15	6.91844009590279e-14
TRINITY_DN98356_c0_g2_i1	NA	NA	NA	NA	-0.0104434838368004	3.72158372588947	3.48840119987687e-05	0.000123004581227293
TRINITY_DN126638_c0_g1_i3	NA	NA	NA	NA	4.84102712532683	3.73780218616867	3.60468586996242e-25	1.337528178065e-23
TRINITY_DN111316_c0_g1_i1	NA	NA	NA	NA	5.42000314056449	-4.7797099033043	7.32890772648711e-22	2.04375968244189e-20
TRINITY_DN135254_c1_g2_i5	NA	NA	NA	NA	3.86269972664694	4.88768969842674	6.68000250489421e-09	4.35929582037644e-08
TRINITY_DN130078_c0_g1_i1	NA	NA	NA	NA	3.65494023852366	5.01804202535365	1.45939707763652e-13	1.81299548851761e-12
TRINITY_DN133950_c3_g1_i1	NA	NA	NA	NA	5.8734174989492	3.08518222533745	7.48948835776175e-05	0.000247717335519513
TRINITY_DN126568_c3_g1_i3	NA	NA	NA	NA	0.209145319665675	3.12986141060444	8.09779620721427e-07	3.8250896657193e-06
TRINITY_DN127474_c0_g1_i3	NA	NA	NA	NA	6.43944886350579	-4.33427955926559	1.40466117769834e-36	9.34783367813409e-35
TRINITY_DN118305_c0_g1_i1	NA	NA	NA	NA	0.816567472004906	7.31402663205819	1.14990896414661e-16	2.03147582076331e-15
TRINITY_DN86592_c0_g1_i1	NA	NA	NA	NA	1.18422148667273	4.25020942562675	3.56026238955675e-11	3.2531194616606e-10
TRINITY_DN119205_c0_g4_i1	NA	NA	NA	NA	0.00777295854863146	4.49264634154683	3.46348977289486e-08	2.03004232986511e-07
TRINITY_DN108672_c0_g3_i2	NA	NA	NA	NA	0.674439370917507	4.94216261214021	1.20227196395057e-13	1.51104487502645e-12
TRINITY_DN136510_c2_g1_i1	NA	NA	NA	NA	5.89853502092101	3.71703424246245	1.22733204971068e-19	2.84243655994584e-18
TRINITY_DN129954_c3_g1_i1	NA	NA	NA	NA	1.00952453350298	-4.95504369879458	1.40286630671241e-13	1.7446892987559e-12
TRINITY_DN136529_c1_g2_i1	NA	NA	NA	NA	7.2856302942434	-5.81889198635081	3.98222480908404e-31	2.07480350330106e-29
TRINITY_DN136699_c6_g5_i2	NA	NA	NA	NA	3.8023670276668	-10.401262238102	6.86689299531379e-37	4.65216534457294e-35
TRINITY_DN122694_c0_g1_i1	NA	NA	NA	NA	1.69412865807342	-4.54926711972869	6.46540463983113e-06	2.59444198994291e-05
TRINITY_DN123611_c3_g4_i1	NA	NA	NA	NA	0.395434771278452	3.42335231437768	2.14574588200279e-08	1.30094133560825e-07
TRINITY_DN87391_c0_g2_i1	NA	NA	NA	NA	0.497158139835986	-5.48684165227292	4.42255625063354e-11	3.99251176527782e-10
TRINITY_DN134612_c1_g1_i1	NA	NA	NA	NA	1.71997508544747	-3.71135465143679	2.99774018800567e-05	0.000107041814880354
TRINITY_DN128175_c8_g3_i2	NA	NA	NA	NA	2.83030475930818	-6.86856521244948	6.52051145480516e-29	3.0582689900292e-27
TRINITY_DN136181_c5_g6_i1	NA	NA	NA	NA	3.23867247635533	3.86255759709576	3.57742865010473e-19	7.84322549527334e-18
TRINITY_DN108305_c0_g1_i1	NA	NA	NA	NA	0.436301099019489	-4.18340805982021	2.53340810948373e-10	2.05146040739242e-09
TRINITY_DN122080_c1_g1_i1	NA	NA	NA	NA	3.27383655367969	3.23355398521176	3.51267900887919e-11	3.2161541574803e-10
TRINITY_DN129329_c3_g2_i3	NA	NA	NA	NA	0.0302346686348703	-3.46809642131115	3.78735026957038e-06	1.58022234291673e-05
TRINITY_DN111408_c0_g2_i1	NA	NA	NA	NA	2.26669966264094	3.03565941849918	4.85463101314949e-06	1.98838917314184e-05
TRINITY_DN109596_c0_g1_i1	NA	NA	NA	NA	6.61146619639036	-8.21174050612306	6.89728379375652e-76	1.70992002623239e-73
TRINITY_DN130781_c3_g1_i1	NA	NA	NA	NA	1.91882765102515	-4.38668273125312	1.10454919315372e-13	1.39365938465033e-12
TRINITY_DN128264_c1_g3_i1	NA	NA	NA	NA	0.357979213356102	-3.18583814868883	0.000133041224361465	0.000419099800211744
TRINITY_DN133268_c0_g2_i1	NA	NA	NA	NA	0.351511579422765	3.26581250523869	0.00784343589366263	0.016668040105598
TRINITY_DN125760_c1_g3_i1	NA	NA	NA	NA	2.30140184141951	-3.22092320437916	1.50443062273644e-10	1.25983499810446e-09
TRINITY_DN131710_c5_g3_i6	NA	NA	NA	NA	2.80340167095583	3.31943100326296	7.36927730967153e-12	7.36927730967153e-11
TRINITY_DN94735_c0_g2_i1	NA	NA	NA	NA	0.438543309520237	4.87498773623832	1.9660162351799e-08	1.19809093100104e-07
TRINITY_DN119528_c0_g1_i3	NA	NA	NA	NA	5.23562735904279	-3.47596554493551	1.17183606928381e-23	3.82584974284264e-22
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	2.53854175568098	-6.4269745533364	1.6072389433764e-25	6.10426103746996e-24
TRINITY_DN120463_c0_g1_i1	NA	NA	NA	NA	7.04953940609092	-9.44167290663665	3.29568454098356e-110	2.65538011587818e-107
TRINITY_DN114391_c0_g1_i1	NA	NA	NA	NA	1.07426189228542	4.58721883197008	2.11945317573182e-05	7.77603897292404e-05
TRINITY_DN134569_c1_g2_i6	NA	NA	NA	NA	1.52749672570945	5.02218667107116	3.69743820831012e-05	0.000129666105983952
TRINITY_DN120082_c0_g1_i2	NA	NA	NA	NA	2.6199291543831	3.00925777536015	1.24544945496127e-07	6.69779045805716e-07
TRINITY_DN131579_c0_g4_i6	NA	NA	NA	NA	0.374827640838466	3.25650095882208	3.34903211793489e-08	1.96747550504886e-07
TRINITY_DN112217_c0_g1_i1	NA	NA	NA	NA	0.506098027307646	-8.37339071360363	9.95211249741947e-19	2.0924478838936e-17
TRINITY_DN128506_c1_g1_i7	NA	NA	NA	NA	1.5824987032784	3.18478973809151	5.88796524463498e-09	3.88081342443728e-08
TRINITY_DN194461_c0_g1_i1	NA	NA	NA	NA	6.8521071609713	3.6487810407038	1.50010991851748e-11	1.45059921824922e-10
TRINITY_DN125586_c2_g1_i4	NA	NA	NA	NA	6.08592281104265	-4.41968484223043	1.7542513554238e-26	7.04197697123861e-25
TRINITY_DN126268_c0_g1_i2	NA	NA	NA	NA	5.26941377560203	3.45723600706701	6.74188489308295e-09	4.39636442521133e-08
TRINITY_DN113711_c0_g1_i1	NA	NA	NA	NA	1.35247909103297	4.6732092924578	8.76754630690823e-06	3.43395563687239e-05
TRINITY_DN22056_c0_g3_i1	NA	NA	NA	NA	2.17710522841237	4.08705467490826	1.06090092636574e-12	1.189558891591e-11
TRINITY_DN130503_c0_g4_i1	NA	NA	NA	NA	1.3028364957413	-3.08631640136425	7.43243964896168e-09	4.81550368984995e-08
TRINITY_DN10201_c0_g1_i1	NA	NA	NA	NA	3.27241006027522	-3.93807449773172	2.64243713413107e-20	6.47267988555885e-19
TRINITY_DN23385_c0_g2_i1	NA	NA	NA	NA	6.10184999404497	-5.46015638900614	2.49071712289746e-47	2.72769797536731e-45
TRINITY_DN125956_c4_g4_i3	NA	NA	NA	NA	1.48912484289756	-5.84314956723555	3.21277257032241e-07	1.61858305463317e-06
TRINITY_DN15800_c0_g2_i1	NA	NA	NA	NA	2.29268534795528	-10.2516030136011	1.7253174434152e-28	7.80023277022986e-27
TRINITY_DN82692_c0_g1_i1	NA	NA	NA	NA	0.385765112187005	3.24241349695862	1.16726906407564e-06	5.36872376871486e-06
TRINITY_DN121347_c0_g1_i2	NA	NA	NA	NA	4.35511878653655	-6.10779580470568	5.93491020237314e-24	2.00237269980184e-22
TRINITY_DN131136_c0_g1_i1	NA	NA	NA	NA	2.05052890354112	3.35999028119788	2.50691678798197e-10	2.03146705233022e-09
TRINITY_DN67016_c0_g1_i1	NA	NA	NA	NA	2.05848246614368	-3.72588581597599	2.23993328940379e-09	1.5841032918166e-08
TRINITY_DN136451_c4_g3_i1	NA	NA	NA	NA	1.38805240991456	5.31411788269817	3.68499346255906e-15	5.45495095244964e-14
TRINITY_DN130653_c2_g3_i2	NA	NA	NA	NA	3.08424268071209	3.06233274584401	2.84251253554602e-13	3.43660679538683e-12
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	3.06527475444385	-3.87987673002565	1.45753206089135e-07	7.74603611159221e-07
TRINITY_DN133417_c3_g3_i1	NA	NA	NA	NA	7.0291370046379	3.77960930374201	1.04086786640301e-17	2.01562052069115e-16
TRINITY_DN122831_c0_g1_i3	NA	NA	NA	NA	2.01222015324258	-3.56056865536427	2.87233866300973e-05	0.000102955132248966
TRINITY_DN134946_c10_g1_i5	NA	NA	NA	NA	0.767360352158571	3.04492385504614	2.22935811867163e-08	1.34801177049671e-07
TRINITY_DN124855_c0_g12_i1	NA	NA	NA	NA	0.776604320004729	-3.18016094712216	2.41509770637784e-05	8.78500552336086e-05
TRINITY_DN123644_c3_g2_i1	NA	NA	NA	NA	5.63728936575162	-3.10471444702669	9.90653655849367e-19	2.08675503977234e-17
TRINITY_DN129053_c3_g5_i1	NA	NA	NA	NA	2.94833264738387	3.34616962937079	6.23974539332444e-15	9.02941988924948e-14
TRINITY_DN119977_c0_g2_i5	NA	NA	NA	NA	3.21841747768159	3.41030321274114	1.32782233926667e-14	1.85140123447812e-13
TRINITY_DN126844_c0_g1_i1	NA	NA	NA	NA	0.745929735052843	3.38312638326224	7.92773064796145e-05	0.000260980013742902
TRINITY_DN132107_c1_g3_i1	NA	NA	NA	NA	0.573621858234302	3.10648014311453	2.24335736038488e-09	1.58602764181394e-08
TRINITY_DN114862_c0_g1_i1	NA	NA	NA	NA	1.53848017676598	5.21590434704792	5.9850898967624e-16	9.77723592114118e-15
TRINITY_DN123448_c1_g4_i1	NA	NA	NA	NA	2.01889340029657	-3.44864104674617	3.21786379764555e-12	3.36711536525434e-11
TRINITY_DN194844_c0_g1_i1	NA	NA	NA	NA	2.35447952005949	6.28696597385075	8.81192607345911e-19	1.87015100862876e-17
TRINITY_DN115820_c0_g1_i1	NA	NA	NA	NA	2.9018139348956	3.3299350400781	6.27038880538336e-13	7.26553525677703e-12
TRINITY_DN135049_c4_g1_i1	NA	NA	NA	NA	7.23656101369723	-3.89647115805374	1.09353394291533e-38	8.22337525072328e-37
TRINITY_DN103565_c0_g4_i1	NA	NA	NA	NA	4.30131385074166	-4.04386117540904	4.28158799814736e-24	1.47020738566521e-22
TRINITY_DN132155_c0_g1_i10	NA	NA	NA	NA	1.53244458073546	3.1482739145708	8.775595853e-10	6.62131914527358e-09
TRINITY_DN118267_c0_g1_i3	NA	NA	NA	NA	0.891299305766964	5.52330465020099	5.23574920994846e-09	3.48124085400641e-08
TRINITY_DN129466_c1_g2_i3	NA	NA	NA	NA	6.22125108885748	-6.5803426641789	1.65418660375633e-63	3.05888932629039e-61
TRINITY_DN135369_c4_g2_i2	NA	NA	NA	NA	4.30774454997088	-3.0349896129984	2.47964636453294e-15	3.75441758280961e-14
TRINITY_DN128979_c9_g2_i1	NA	NA	NA	NA	2.03993254408698	3.81333831809363	1.50137054557019e-10	1.25773930590655e-09
TRINITY_DN130576_c1_g7_i1	NA	NA	NA	NA	2.30522775668774	3.45920024725822	6.56404381580801e-10	5.03347479553463e-09
TRINITY_DN125460_c0_g1_i6	NA	NA	NA	NA	4.39727538275006	4.08488443671991	2.07433582011459e-19	4.65641951261544e-18
TRINITY_DN123679_c0_g1_i1	NA	NA	NA	NA	5.45228276220463	-3.23814980335855	1.64604777467103e-26	6.61940067675197e-25
TRINITY_DN121034_c0_g1_i1	NA	NA	NA	NA	1.23824645827654	3.12366676625495	5.34631698023353e-07	2.60278185313052e-06
TRINITY_DN133124_c4_g2_i1	NA	NA	NA	NA	2.90460097311169	-3.48627877787506	2.11181311287365e-10	1.7249773556325e-09
TRINITY_DN135001_c1_g4_i3	NA	NA	NA	NA	5.31401810972351	-3.11554500229956	1.37242567128262e-25	5.2389040853022e-24
TRINITY_DN132253_c2_g8_i2	NA	NA	NA	NA	3.14054019158151	-7.1389604314471	1.22000034571087e-33	7.14888514265903e-32
TRINITY_DN126738_c1_g7_i3	NA	NA	NA	NA	3.97196089888967	3.61405236559066	1.39643810668792e-12	1.54505363839527e-11
TRINITY_DN127999_c10_g6_i2	NA	NA	NA	NA	0.563379227516811	3.1425749824613	4.45547718275916e-07	2.19514228528165e-06
TRINITY_DN131183_c0_g2_i1	NA	NA	NA	NA	4.15814633907601	-6.30475501726831	1.11333578059202e-23	3.64540714225776e-22
TRINITY_DN86592_c0_g2_i1	NA	NA	NA	NA	1.73878923471351	-9.68171956344137	2.51521742053477e-28	1.12585922633461e-26
TRINITY_DN130755_c0_g2_i1	NA	NA	NA	NA	1.83769879777613	7.70015798245209	6.68131665189193e-20	1.58164222105647e-18
TRINITY_DN131996_c0_g1_i1	NA	NA	NA	NA	2.10619639548326	5.73089112220859	6.91761605663472e-16	1.1187198439977e-14
TRINITY_DN131903_c0_g4_i1	NA	NA	NA	NA	0.115800337780741	4.04896941633264	6.3579496397649e-08	3.57783347151649e-07
TRINITY_DN115204_c0_g3_i1	NA	NA	NA	NA	1.16825069810282	-6.19375744910655	1.03172771276401e-19	2.404522438012e-18
TRINITY_DN105687_c0_g2_i1	NA	NA	NA	NA	7.50295081741837	8.1353039534655	7.96213874876864e-57	1.2219445589947e-54
TRINITY_DN128341_c6_g2_i1	NA	NA	NA	NA	1.45480251890111	-3.09816773227423	7.83510410768375e-07	3.71266432827862e-06
TRINITY_DN9222_c0_g1_i1	NA	NA	NA	NA	6.76368913000158	-8.6592141554352	1.04019554800764e-17	2.01562052069115e-16
TRINITY_DN127485_c0_g1_i3	NA	NA	NA	NA	6.9346771458502	-6.45152394853075	1.04505627751591e-24	3.73636602547683e-23
TRINITY_DN124344_c1_g1_i3	NA	NA	NA	NA	6.76692159251039	-3.42096201483784	1.18275067666743e-33	6.94866022542117e-32
TRINITY_DN35299_c0_g1_i1	NA	NA	NA	NA	2.8116772859741	4.46358546580056	1.24533533751776e-05	4.75135552416719e-05
TRINITY_DN123456_c0_g4_i1	NA	NA	NA	NA	7.31405502711194	-8.75932318627148	1.96411264444936e-64	3.7551170558286e-62
TRINITY_DN134846_c0_g3_i1	NA	NA	NA	NA	0.665210156610584	-3.06216016612516	2.67746817287276e-05	9.66149743762149e-05
TRINITY_DN133065_c0_g1_i1	NA	NA	NA	NA	2.09687341306318	4.43235176191488	2.70231823022968e-12	2.85279828142169e-11
TRINITY_DN135153_c3_g2_i4	NA	NA	NA	NA	1.10338548207961	3.42148111704178	4.79403175575014e-10	3.73715813440647e-09
TRINITY_DN119562_c0_g1_i1	NA	NA	NA	NA	1.96649986161666	4.9126121130344	7.93839642754956e-11	6.91468044036749e-10
TRINITY_DN135607_c6_g1_i1	NA	NA	NA	NA	1.22920911327905	3.50081379474116	9.79970662547179e-12	9.67957011692835e-11
TRINITY_DN130354_c0_g1_i2	NA	NA	NA	NA	1.98318575762229	3.47881672214573	9.59353036982111e-10	7.19754057675971e-09
TRINITY_DN125175_c2_g1_i1	NA	NA	NA	NA	3.39031973214616	-3.16603351779698	4.34560592453755e-10	3.41354002985958e-09
TRINITY_DN134100_c3_g3_i1	NA	NA	NA	NA	1.55190837363544	6.33535509340778	1.88879915852581e-21	5.06674304593845e-20
TRINITY_DN98838_c0_g1_i2	NA	NA	NA	NA	7.0908626622542	-5.15875443812486	1.56831301787839e-08	9.69877787372161e-08
TRINITY_DN122072_c1_g1_i1	NA	NA	NA	NA	5.77751594752948	-6.14284214073688	4.15996870768856e-42	3.69483834824622e-40
TRINITY_DN118281_c0_g1_i1	NA	NA	NA	NA	6.94450919584784	-8.73947039694936	3.95650714440117e-85	1.27512573110986e-82
TRINITY_DN133888_c1_g5_i1	NA	NA	NA	NA	1.7835559175171	-8.44837343716063	4.35802439515615e-09	2.94010258237807e-08
TRINITY_DN133921_c11_g2_i2	NA	NA	NA	NA	0.453413552692026	-6.95690777621455	6.55815792188655e-19	1.40772638171038e-17
TRINITY_DN133251_c3_g4_i1	NA	NA	NA	NA	0.301120254615378	-4.58653814242546	2.17705964869439e-11	2.05758130182428e-10
TRINITY_DN114220_c0_g1_i1	NA	NA	NA	NA	0.358687490775035	6.12549764194075	1.66039602881224e-07	8.75403935732743e-07
TRINITY_DN130176_c5_g1_i2	NA	NA	NA	NA	2.09931111321705	3.18473271454384	1.58875835898985e-09	1.14990017898014e-08
TRINITY_DN133661_c0_g3_i1	NA	NA	NA	NA	4.98450681733528	6.7569286502239	1.91285750344223e-50	2.3581456435878e-48
TRINITY_DN111512_c0_g1_i1	NA	NA	NA	NA	0.160791135929252	-5.90587169830656	1.53024976251058e-14	2.12160247909734e-13
TRINITY_DN123537_c0_g3_i1	NA	NA	NA	NA	2.11087588452102	-5.07166660444339	2.55887131830034e-08	1.53491456902036e-07
TRINITY_DN122048_c0_g1_i1	NA	NA	NA	NA	2.80082400618383	-7.55237212683262	3.21246175073747e-07	1.61858305463317e-06
TRINITY_DN1091_c0_g1_i1	NA	NA	NA	NA	0.142255937885501	3.87263883847874	1.28716502288632e-07	6.89913112765868e-07
TRINITY_DN126126_c1_g3_i1	NA	NA	NA	NA	1.51435065505268	-7.14059670351206	1.88155273523028e-07	9.82816154359691e-07
TRINITY_DN166265_c0_g1_i1	NA	NA	NA	NA	1.88382264254321	-3.00764745002079	4.02867640722239e-06	1.67163766317707e-05
TRINITY_DN135618_c2_g1_i1	NA	NA	NA	NA	1.40565616173282	4.32707672341284	1.03594403530178e-11	1.02056320683005e-10
TRINITY_DN116262_c0_g2_i2	NA	NA	NA	NA	1.33419315604604	-7.20985000361228	4.94497022546817e-14	6.48596094689314e-13
TRINITY_DN134948_c4_g3_i1	NA	NA	NA	NA	1.95161271031934	5.13648216453591	1.38098371096131e-07	7.36030086403561e-07
TRINITY_DN124938_c5_g4_i5	NA	NA	NA	NA	5.75965019274478	-4.56850613944425	8.20381085976178e-17	1.47120805243423e-15
TRINITY_DN115010_c0_g1_i1	NA	NA	NA	NA	1.47588159034797	-4.14690251153993	1.33570353505601e-08	8.34953498222877e-08
TRINITY_DN130837_c3_g1_i1	NA	NA	NA	NA	6.24683843350856	6.91291865612863	1.6361415671528e-40	1.32774653794846e-38
TRINITY_DN118411_c0_g1_i21	NA	NA	NA	NA	3.14197270231756	3.07580753934852	5.97270834571978e-13	6.93842946856015e-12
TRINITY_DN132906_c0_g4_i8	NA	NA	NA	NA	5.35016776536725	3.21585599023741	4.34465439557383e-17	7.98821541680078e-16
TRINITY_DN109302_c0_g2_i1	NA	NA	NA	NA	2.19313465695459	-4.03921172599145	4.54802140395591e-10	3.56138017609321e-09
TRINITY_DN92629_c0_g4_i1	NA	NA	NA	NA	4.06998306390072	-6.51385946775537	7.07435766407225e-23	2.15090982346995e-21
TRINITY_DN108303_c0_g1_i1	NA	NA	NA	NA	2.39551528111849	3.55291869392719	1.17842607071042e-12	1.31285393359146e-11
TRINITY_DN58501_c0_g2_i1	NA	NA	NA	NA	3.37643693400537	3.12259606112864	1.82083551580142e-11	1.74355047693039e-10
TRINITY_DN134015_c4_g1_i2	NA	NA	NA	NA	0.0928699118011657	3.14601793829035	4.73727310237809e-06	1.94491139562602e-05
TRINITY_DN102894_c0_g3_i1	NA	NA	NA	NA	0.191920367502689	-8.02812941942956	6.74841620643195e-10	5.1660763358366e-09
TRINITY_DN121189_c0_g1_i2	NA	NA	NA	NA	1.06181405361038	5.09043721089721	2.04672566123786e-13	2.51219428278162e-12
TRINITY_DN110454_c0_g6_i1	NA	NA	NA	NA	0.843401611036908	3.35376038303912	1.78097609866155e-08	1.09063031448981e-07
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	4.31196861131005	-7.577298491759	1.04513274024761e-22	3.12708151458703e-21
TRINITY_DN134830_c12_g9_i1	NA	NA	NA	NA	0.974293288191718	5.20704110779627	7.79294395911637e-13	8.91977756051066e-12
TRINITY_DN125049_c0_g1_i1	NA	NA	NA	NA	0.986415219954348	5.75283527022229	6.1430683533548e-16	1.00135565066246e-14
TRINITY_DN121762_c0_g1_i2	NA	NA	NA	NA	6.97558275802032	3.64168229316786	7.31472449235227e-37	4.92597565813335e-35
TRINITY_DN122558_c2_g3_i1	NA	NA	NA	NA	1.14249222429331	-4.37491229666958	2.31673765302941e-06	1.00568792480938e-05
TRINITY_DN123493_c0_g1_i1	NA	NA	NA	NA	5.78305696673046	6.31298988025234	8.4419160252471e-15	1.20309302292846e-13
TRINITY_DN112264_c0_g1_i1	NA	NA	NA	NA	0.345478071787785	5.60651589478654	2.73662540542773e-09	1.90844726882379e-08
TRINITY_DN92285_c0_g1_i1	NA	NA	NA	NA	6.78278155901095	-10.5870743340081	3.65966517278933e-111	3.17546331915874e-108
TRINITY_DN114379_c0_g2_i1	NA	NA	NA	NA	6.37642061563523	6.42806759728306	7.09443704814649e-17	1.28142914176289e-15
TRINITY_DN117012_c0_g1_i1	NA	NA	NA	NA	2.70857508720684	3.63092398890218	1.09856847175993e-14	1.54704773551212e-13
TRINITY_DN49260_c0_g1_i1	NA	NA	NA	NA	0.899300893893982	3.01729502121397	0.000415843334241508	0.00118006183369177
TRINITY_DN103679_c0_g1_i1	NA	NA	NA	NA	2.91515903365838	-3.92932447947935	1.0678926776655e-08	6.76731988992516e-08
TRINITY_DN124055_c0_g1_i1	NA	NA	NA	NA	1.19411717928063	-5.09901969316341	1.01800060738988e-13	1.29240819936498e-12
TRINITY_DN90720_c0_g1_i1	NA	NA	NA	NA	1.78289592053843	-7.67284795774508	1.64241442489845e-07	8.66531090404797e-07
TRINITY_DN131327_c3_g4_i1	NA	NA	NA	NA	2.73021591905374	-7.09907715200202	3.53156234930886e-30	1.74719400439491e-28
TRINITY_DN29096_c0_g1_i1	NA	NA	NA	NA	0.57906622232616	-5.90452022269084	5.93833958636971e-13	6.90917695041262e-12
TRINITY_DN134088_c4_g1_i2	NA	NA	NA	NA	2.62899092534985	-3.05594252051927	6.58458465895208e-09	4.30574579437562e-08
TRINITY_DN135619_c1_g3_i1	NA	NA	NA	NA	5.07906282803112	-3.29714568064359	1.37999390027461e-19	3.1606763847914e-18
TRINITY_DN116744_c0_g1_i1	NA	NA	NA	NA	1.13667193242413	3.14866599271932	1.71203438838764e-07	9.00944618661656e-07
TRINITY_DN124703_c0_g1_i1	NA	NA	NA	NA	2.95511642377635	-4.94823639073134	6.83357358563184e-20	1.61429759258486e-18
TRINITY_DN132667_c0_g1_i1	NA	NA	NA	NA	2.47496661331974	4.00894442912061	7.22150875890876e-12	7.23433559507023e-11
TRINITY_DN121566_c0_g2_i1	NA	NA	NA	NA	1.12462682324601	3.76741542295505	1.60022920243824e-11	1.54107516878206e-10
TRINITY_DN112164_c0_g1_i1	NA	NA	NA	NA	1.66157621799868	4.07130104702837	2.7838443500703e-07	1.41864758386234e-06
TRINITY_DN183714_c0_g1_i1	NA	NA	NA	NA	0.317422777054797	-4.05330160168234	1.1266945461177e-05	4.33093013467632e-05
TRINITY_DN124146_c9_g5_i1	NA	NA	NA	NA	2.30338823372411	4.57188645492065	2.88834534819419e-06	1.23015048244782e-05
TRINITY_DN96472_c0_g1_i1	NA	NA	NA	NA	0.48651383716458	-4.81134627593273	1.0707762603998e-09	7.99097334919599e-09
TRINITY_DN113419_c0_g3_i1	NA	NA	NA	NA	6.02251082199855	-3.55993780539108	1.39263734685918e-16	2.44117315813078e-15
TRINITY_DN120902_c0_g1_i1	NA	NA	NA	NA	7.17887733622312	-4.15801998765071	2.45047800112059e-49	2.84962802604538e-47
TRINITY_DN124571_c6_g2_i2	NA	NA	NA	NA	0.235872161087052	3.81354602522683	6.40786336157908e-07	3.07839432362061e-06
TRINITY_DN131756_c6_g5_i1	NA	NA	NA	NA	0.130489431871401	3.76626548843159	2.91963279273644e-07	1.48148708511322e-06
TRINITY_DN130983_c0_g5_i1	NA	NA	NA	NA	6.27383493877756	-4.48277980537071	1.88567722519273e-26	7.52746615634854e-25
TRINITY_DN46159_c0_g1_i1	NA	NA	NA	NA	0.567766913848686	3.10448019447801	4.65263840549265e-06	1.91329789332691e-05
TRINITY_DN126356_c1_g3_i1	NA	NA	NA	NA	5.18430794989566	-3.63709348635051	7.861057353762e-18	1.53545847533221e-16
TRINITY_DN135727_c2_g6_i1	NA	NA	NA	NA	5.73104736603805	-9.65254554482503	2.13031906994384e-93	9.4235290623398e-91
TRINITY_DN46430_c0_g1_i1	NA	NA	NA	NA	0.29354689920231	-3.3282104770491	1.34270015599082e-06	6.09728573251871e-06
TRINITY_DN129285_c0_g1_i3	NA	NA	NA	NA	5.67294078139808	3.00598100787129	3.92064336671141e-16	6.55668749836985e-15
TRINITY_DN112124_c0_g2_i1	NA	NA	NA	NA	4.48232270722211	-7.56487264046307	1.19191332645983e-39	9.43493496313462e-38
TRINITY_DN134600_c6_g3_i2	NA	NA	NA	NA	2.70658614535014	3.19221920052607	6.27830871407755e-07	3.02194675889886e-06
TRINITY_DN98334_c0_g1_i1	NA	NA	NA	NA	4.99473084375516	-7.94814379825129	3.94932060976531e-22	1.12353938154231e-20
TRINITY_DN116978_c0_g1_i1	NA	NA	NA	NA	2.71609798159869	-4.09342748753515	7.23062575119937e-15	1.03899947100037e-13
TRINITY_DN136094_c1_g5_i1	NA	NA	NA	NA	1.65649577510299	5.43714522006877	2.71967451263010e-11	2.53118221967554e-10
TRINITY_DN132851_c2_g2_i1	NA	NA	NA	NA	1.69172547762119	3.17040581268302	3.04787707800053e-05	0.000108728821757894
TRINITY_DN118091_c0_g1_i1	NA	NA	NA	NA	-0.0071335438329507	3.04642457016761	3.79845097077992e-05	0.000132878049156141
TRINITY_DN127961_c1_g13_i1	NA	NA	NA	NA	0.123993971480052	-5.29930413431538	5.72720509296199e-10	4.4218256980569e-09
TRINITY_DN133320_c2_g2_i1	NA	NA	NA	NA	4.06636678750335	-3.98383792477731	2.81949888640063e-23	8.84671695093159e-22
TRINITY_DN136384_c2_g2_i1	NA	NA	NA	NA	1.37296569368782	3.42321683291078	9.99763445251895e-11	8.59880416503345e-10
TRINITY_DN128968_c0_g1_i3	NA	NA	NA	NA	2.96953656624236	-5.1832958225025	1.01262442596065e-21	2.78935373011871e-20
TRINITY_DN127599_c2_g2_i1	NA	NA	NA	NA	0.240439302934229	3.61078275605496	1.44708112258936e-07	7.69593355153606e-07
TRINITY_DN126872_c0_g1_i1	NA	NA	NA	NA	4.25085879479598	3.46297052020793	5.75505920901794e-17	1.04958880966406e-15
TRINITY_DN119637_c0_g1_i1	NA	NA	NA	NA	5.49714653141013	-3.32249494328953	2.55821215719156e-30	1.27967330967276e-28
