gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN115766_c0_g2_i1	NA	NA	NA	NA	6.33582219572016	2.57773006174671	5.19235685133117e-18	1.03663336784098e-16
TRINITY_DN131597_c2_g3_i1	NA	NA	NA	NA	4.52686299432384	12.5182621068546	3.37351383902034e-49	3.86327270092888e-47
TRINITY_DN129992_c0_g1_i1	NA	NA	NA	NA	2.45660577214939	-2.66662962891882	6.46092324273387e-06	2.59310493428351e-05
TRINITY_DN207750_c0_g1_i1	NA	NA	NA	NA	0.645757461098141	-3.96028127642513	1.20769819200852e-05	4.61712781083074e-05
TRINITY_DN130182_c1_g1_i1	NA	NA	NA	NA	3.450353926894	2.77457522935813	3.40409957930822e-11	3.12689277317563e-10
TRINITY_DN126693_c0_g2_i1	NA	NA	NA	NA	1.41045654808233	-3.02529422434541	1.07207749244579e-09	7.99803843570671e-09
TRINITY_DN122956_c4_g7_i1	NA	NA	NA	NA	5.34421290523017	2.03906089104832	2.4384985666778e-06	1.05347620957968e-05
TRINITY_DN128954_c1_g1_i4	NA	NA	NA	NA	1.74805092307381	3.7896785737122	1.09915472127429e-06	5.07509834464755e-06
TRINITY_DN129667_c3_g1_i1	NA	NA	NA	NA	1.82736395406662	2.68972979712941	1.42343912181717e-06	6.42384208605628e-06
TRINITY_DN132433_c1_g3_i2	NA	NA	NA	NA	7.59809321653312	-3.7415019417531	3.28575796876628e-50	3.98530643953587e-48
TRINITY_DN130203_c0_g1_i1	NA	NA	NA	NA	3.27150500967966	2.58308604532095	6.94324504088705e-10	5.30621978734457e-09
TRINITY_DN112306_c0_g1_i1	NA	NA	NA	NA	4.26233129833547	-4.41911308722267	2.87851605951278e-19	6.36036457420258e-18
TRINITY_DN114075_c0_g2_i1	NA	NA	NA	NA	5.46326776389668	-2.51117647855644	1.74464309526994e-14	2.40728735347339e-13
TRINITY_DN116607_c0_g1_i1	NA	NA	NA	NA	5.23395116319041	-5.95843690290387	7.17054281087363e-23	2.17721999748734e-21
TRINITY_DN130457_c6_g3_i1	NA	NA	NA	NA	3.0906964300964	2.14516597878891	1.14868048887521e-05	4.40943199404877e-05
TRINITY_DN126190_c0_g1_i6	NA	NA	NA	NA	4.78025441988124	-3.25651862988436	8.05357341227767e-12	8.02511555569718e-11
TRINITY_DN91466_c0_g3_i1	NA	NA	NA	NA	0.987206710537405	-2.49022804749017	1.11416926695526e-05	4.28570480179209e-05
TRINITY_DN105352_c0_g4_i1	NA	NA	NA	NA	0.719658255920312	-4.1933176713658	2.04609246799103e-11	1.94193715094142e-10
TRINITY_DN96535_c0_g2_i1	NA	NA	NA	NA	2.87685452302688	10.8543059881424	5.78688330528775e-31	2.99431393044247e-29
TRINITY_DN121898_c1_g1_i1	NA	NA	NA	NA	0.652094514458361	2.37561467625273	0.00207850958248186	0.00506001685343594
TRINITY_DN117861_c0_g2_i2	NA	NA	NA	NA	3.67938157077036	-4.45661483840449	0.000179684279432565	0.000552347369396194
TRINITY_DN130738_c0_g1_i10	NA	NA	NA	NA	2.61605243554589	3.74303094113663	4.90337913249619e-12	5.00997433102872e-11
TRINITY_DN134948_c4_g1_i1	NA	NA	NA	NA	4.24830368531314	3.90925075802979	2.42589307108706e-16	4.15236325369683e-15
TRINITY_DN132107_c1_g1_i2	NA	NA	NA	NA	0.089137158817759	3.57468832376191	2.30995600030315e-07	1.19141763527296e-06
TRINITY_DN124650_c4_g3_i2	NA	NA	NA	NA	5.69135101932613	-2.27134200041961	6.17982837049306e-16	1.00662041904927e-14
TRINITY_DN111428_c0_g1_i1	NA	NA	NA	NA	2.13796245218498	2.37685956344166	7.36907242177516e-07	3.50656557340746e-06
TRINITY_DN135157_c2_g2_i1	NA	NA	NA	NA	0.249863245160357	-2.08572632205946	0.000230904220788928	0.000694189661646883
TRINITY_DN119122_c0_g1_i3	NA	NA	NA	NA	8.16971346844178	-5.89216433777985	2.89731203000182e-72	6.66973055069806e-70
TRINITY_DN114835_c0_g1_i1	NA	NA	NA	NA	2.7606841822867	-4.64583413556544	1.08905364560669e-20	2.74514527875832e-19
TRINITY_DN126164_c0_g1_i1	NA	NA	NA	NA	7.42076624913648	-2.16169713537597	1.19848024301508e-18	2.51046557868341e-17
TRINITY_DN101150_c0_g1_i1	NA	NA	NA	NA	4.5487902199396	-2.091770350573	3.33625077988118e-09	2.29538937463005e-08
TRINITY_DN135636_c4_g6_i2	NA	NA	NA	NA	1.16170417787142	2.17474344194069	4.69833405616088e-05	0.000161478391692549
TRINITY_DN116688_c0_g2_i1	NA	NA	NA	NA	1.84021673349951	-2.18235131112133	0.00016151854826222	0.000500255141240485
TRINITY_DN124951_c0_g3_i3	NA	NA	NA	NA	4.11248991230427	2.14496854269689	7.16995279482924e-06	2.85532453753482e-05
TRINITY_DN135819_c3_g3_i1	NA	NA	NA	NA	1.18313409077703	-2.53049815353304	4.51331024287472e-05	0.000155545797554619
TRINITY_DN127684_c3_g4_i1	NA	NA	NA	NA	3.49624439327885	7.57294430443197	1.63058901141412e-32	8.99415356907151e-31
TRINITY_DN126432_c0_g3_i1	NA	NA	NA	NA	1.31380214265711	2.49085277723401	0.000100368475629908	0.000324539603011428
TRINITY_DN126512_c1_g2_i2	NA	NA	NA	NA	2.23120587313044	2.24218401016029	3.02575560079491e-05	0.000107990897569899
TRINITY_DN118925_c0_g1_i1	NA	NA	NA	NA	4.57445131637688	-2.3448347898472	5.38157775330474e-13	6.30365493845041e-12
TRINITY_DN130947_c1_g6_i1	NA	NA	NA	NA	6.73658938963438	-3.20620078784498	1.04042590659458e-21	2.8624400552163e-20
TRINITY_DN132739_c0_g2_i4	NA	NA	NA	NA	3.46984453862768	-2.73179782122773	8.16743259772835e-13	9.30122561356646e-12
TRINITY_DN120443_c0_g1_i3	NA	NA	NA	NA	1.0468840000718	5.49876070019211	3.0540803068687e-13	3.6844947445432e-12
TRINITY_DN125938_c4_g5_i1	NA	NA	NA	NA	0.298849049441998	2.42271041281262	0.000206044178912209	0.000625451651811012
TRINITY_DN129841_c1_g1_i2	NA	NA	NA	NA	1.80061405918302	2.97155414571357	1.45993058508936e-05	5.50125839312107e-05
TRINITY_DN101903_c0_g1_i1	NA	NA	NA	NA	6.09336693553535	-2.36359707860798	7.38047162993601e-18	1.44659808836973e-16
TRINITY_DN124333_c0_g1_i1	NA	NA	NA	NA	1.73314421632346	-7.11924164439687	4.48963137452707e-25	1.65771004597923e-23
TRINITY_DN128882_c5_g4_i1	NA	NA	NA	NA	2.61608992697521	2.18665870077827	7.31605645848e-06	2.90939950120411e-05
TRINITY_DN122373_c0_g1_i2	NA	NA	NA	NA	3.74367155000449	-2.81495024976604	5.43791804641416e-10	4.20567127621198e-09
TRINITY_DN133213_c0_g2_i33	NA	NA	NA	NA	4.13640844322244	2.10854260922368	1.52474777603875e-06	6.84679733826317e-06
TRINITY_DN134661_c0_g1_i3	NA	NA	NA	NA	0.391786808689757	2.24509303382931	0.00118239198218108	0.00304680332587152
TRINITY_DN110081_c0_g1_i1	NA	NA	NA	NA	0.698992998467055	2.85130627087514	2.61768133881162e-06	1.12442671370126e-05
TRINITY_DN128172_c3_g2_i1	NA	NA	NA	NA	0.48415313109131	-3.07967295938585	0.0011489288452506	0.0029690532358366
TRINITY_DN103990_c0_g1_i2	NA	NA	NA	NA	1.8939028883719	2.44374858530938	0.0225493141903637	0.0422308258454762
TRINITY_DN118109_c0_g1_i1	NA	NA	NA	NA	1.95074180477677	-2.86735706754054	0.00288804501363543	0.00680675882862677
TRINITY_DN129739_c5_g3_i1	NA	NA	NA	NA	0.671141691358792	-2.31033585007046	5.94659662118472e-06	2.39948524009886e-05
TRINITY_DN93335_c0_g2_i1	NA	NA	NA	NA	1.36976447062867	-2.25124076096779	0.00343097698564408	0.00795916100731418
TRINITY_DN96108_c0_g2_i1	NA	NA	NA	NA	2.08770007132665	-2.78320452957402	5.08018781117687e-09	3.38979701331412e-08
TRINITY_DN17174_c0_g1_i1	NA	NA	NA	NA	5.26866203041082	-9.66375630110545	1.5870091928383e-64	3.0600792641395e-62
TRINITY_DN132453_c0_g1_i1	NA	NA	NA	NA	10.8735701010718	2.01114160797369	8.68338106905394e-07	4.08374144085589e-06
TRINITY_DN128312_c6_g1_i1	NA	NA	NA	NA	3.45787766168328	2.34816652756616	1.19747244239463e-08	7.55030136959831e-08
TRINITY_DN121901_c0_g1_i3	NA	NA	NA	NA	5.91840467690538	-2.10884494483792	4.17941616422763e-15	6.16259010882192e-14
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	2.88742827488661	-6.26997345965961	2.66890962233959e-28	1.18993282766761e-26
TRINITY_DN133291_c0_g1_i1	NA	NA	NA	NA	8.99528914206391	-9.69049318349581	8.66450722062228e-101	4.76759226578631e-98
TRINITY_DN128236_c0_g2_i1	NA	NA	NA	NA	2.92777245602366	-3.46227455396443	2.75336921710393e-15	4.14106730252432e-14
TRINITY_DN132922_c3_g2_i1	NA	NA	NA	NA	2.52325497065705	3.76529364253837	6.41978044989195e-10	4.92787502380273e-09
TRINITY_DN128382_c1_g1_i5	NA	NA	NA	NA	2.48341624332417	3.52855155077138	2.21935251686816e-11	2.09316859450442e-10
TRINITY_DN70496_c1_g1_i1	NA	NA	NA	NA	2.46914223369015	3.55789010239543	1.05152846313444e-09	7.86033205046821e-09
TRINITY_DN119620_c0_g1_i2	NA	NA	NA	NA	6.54732644558308	-2.38789631609998	5.90061390316795e-18	1.16770043557429e-16
TRINITY_DN108095_c0_g1_i1	NA	NA	NA	NA	1.23727948417529	2.39700744116655	3.08308233002078e-07	1.55916470220284e-06
TRINITY_DN99991_c0_g1_i2	NA	NA	NA	NA	0.628907051925645	2.66107395538126	1.30914518545278e-06	5.96050764557312e-06
TRINITY_DN156248_c0_g1_i1	NA	NA	NA	NA	0.786607013741809	-2.70147660749398	4.05484819138381e-08	2.35341845118649e-07
TRINITY_DN129802_c0_g2_i2	NA	NA	NA	NA	6.13199085097055	4.92543499218375	1.641532020995e-22	4.84724638660304e-21
TRINITY_DN130947_c0_g1_i1	NA	NA	NA	NA	2.72905829032043	-3.97231292535305	8.64364760775233e-13	9.80395626098002e-12
TRINITY_DN130597_c4_g5_i1	NA	NA	NA	NA	3.05788046536108	-3.4261295303004	2.0486060228653e-12	2.20814868016441e-11
TRINITY_DN130611_c2_g4_i4	NA	NA	NA	NA	1.03734828708998	3.83248372990994	2.69527664095188e-10	2.17513932824823e-09
TRINITY_DN120592_c0_g2_i3	NA	NA	NA	NA	1.13419604652064	2.49722695453089	3.69903310446915e-06	1.54651940023766e-05
TRINITY_DN132363_c0_g1_i2	NA	NA	NA	NA	1.60119922900397	3.8234798380212	1.63496483799319e-10	1.35855641786837e-09
TRINITY_DN131226_c2_g1_i4	NA	NA	NA	NA	3.24713800715171	2.28142470780146	1.49452538342046e-07	7.93889631503781e-07
TRINITY_DN112272_c0_g1_i1	NA	NA	NA	NA	4.66862195975321	-5.4694055742876	7.24195422018605e-39	5.48249957071803e-37
TRINITY_DN130116_c0_g1_i2	NA	NA	NA	NA	2.70112133588805	-2.53817640825859	2.57368288417585e-08	1.54297863053434e-07
TRINITY_DN134709_c0_g1_i1	NA	NA	NA	NA	3.36543424189944	3.87794012870534	2.08718821647514e-17	3.93374821751705e-16
TRINITY_DN125301_c3_g2_i1	NA	NA	NA	NA	0.582452798222155	2.98725742157166	3.30719255175002e-06	1.39850541644762e-05
TRINITY_DN118214_c0_g1_i3	NA	NA	NA	NA	4.84266721746966	3.1138137365364	3.76568248844871e-13	4.47832350761217e-12
TRINITY_DN114530_c0_g7_i1	NA	NA	NA	NA	2.41419576131087	-7.81821154903596	1.42382391929144e-22	4.22095500909527e-21
TRINITY_DN130366_c0_g1_i14	NA	NA	NA	NA	1.50403419421306	3.29046392595305	8.93752066377922e-09	5.72488546776999e-08
TRINITY_DN126546_c0_g1_i1	NA	NA	NA	NA	0.539428571848322	3.82257743906101	4.50096233875956e-09	3.03019129699838e-08
TRINITY_DN112041_c0_g1_i2	NA	NA	NA	NA	3.51739013485795	4.18990087981351	1.1278452927838e-11	1.10578834442427e-10
TRINITY_DN127879_c2_g6_i4	NA	NA	NA	NA	1.13759420444227	-2.53721944251332	7.42247628226773e-05	0.000245745619207455
TRINITY_DN135265_c1_g2_i8	NA	NA	NA	NA	6.48201755273002	-3.01371955541344	4.3582517503159e-21	1.13405028243514e-19
TRINITY_DN124146_c9_g1_i1	NA	NA	NA	NA	4.93987232343853	9.19743637533089	1.8081299906665e-25	6.82130645308299e-24
TRINITY_DN114530_c0_g6_i4	NA	NA	NA	NA	4.450229503273	-6.81111404501426	1.86141755766562e-50	2.30733956598551e-48
TRINITY_DN133449_c1_g2_i5	NA	NA	NA	NA	2.69803719914144	-3.99062338188093	1.70498174556751e-15	2.6363528567514e-14
TRINITY_DN129311_c0_g2_i1	NA	NA	NA	NA	1.5259422855845	2.75168393278568	6.43603495655841e-09	4.21961489741231e-08
TRINITY_DN91852_c0_g1_i1	NA	NA	NA	NA	3.66082189751999	-10.2579544900848	3.09349698733416e-38	2.23683628314932e-36
TRINITY_DN131679_c0_g1_i2	NA	NA	NA	NA	3.64644373734957	-2.16151167847623	3.58343422011916e-06	1.50180709652402e-05
TRINITY_DN80897_c0_g2_i1	NA	NA	NA	NA	0.814386918653249	-2.43059483458881	4.34901221785829e-05	0.000150342806673128
TRINITY_DN125466_c2_g1_i1	NA	NA	NA	NA	6.59071477650752	-2.24562033097463	7.33541670680634e-18	1.4390173991787e-16
TRINITY_DN149060_c0_g1_i1	NA	NA	NA	NA	2.98357083109489	3.28513882491684	4.21483739101423e-08	2.44187805704368e-07
TRINITY_DN125389_c0_g4_i1	NA	NA	NA	NA	3.92029858856504	-2.88664380882008	1.34207697655103e-05	5.09118153539454e-05
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	5.70339169652076	-6.77641116566762	1.13862539525385e-33	6.70689005663889e-32
TRINITY_DN131202_c6_g6_i1	NA	NA	NA	NA	2.98133454270072	2.20403779720062	4.08858937530188e-05	0.00014214605687596
TRINITY_DN132489_c2_g2_i5	NA	NA	NA	NA	9.54204625315765	-2.80019374297023	1.67430075552564e-25	6.33762165178831e-24
TRINITY_DN118342_c0_g1_i1	NA	NA	NA	NA	3.5913107859018	3.17475949351999	2.4030337436721e-15	3.64419253010001e-14
TRINITY_DN124663_c0_g1_i1	NA	NA	NA	NA	6.74569923696831	-2.07886496055641	1.01789861497058e-15	1.61149422833237e-14
TRINITY_DN132701_c0_g4_i1	NA	NA	NA	NA	6.13786624199111	-7.57758530456886	2.80807185568688e-51	3.57910175504498e-49
TRINITY_DN112763_c0_g2_i1	NA	NA	NA	NA	2.16957176942293	2.82767615289884	5.29310013634811e-10	4.10069845728068e-09
TRINITY_DN88493_c0_g1_i1	NA	NA	NA	NA	1.08327479245236	-3.37638423792196	3.49927395242899e-07	1.75002483632893e-06
TRINITY_DN131622_c0_g2_i1	NA	NA	NA	NA	3.15354295048233	2.02659202175681	6.37357712526138e-06	2.56123797552363e-05
TRINITY_DN133045_c8_g1_i3	NA	NA	NA	NA	1.28997053280041	-3.45209441729915	2.29314273254302e-10	1.86560764681466e-09
TRINITY_DN134947_c0_g1_i3	NA	NA	NA	NA	2.75787513531171	3.07225677864326	7.2640791913904e-13	8.35683970207891e-12
TRINITY_DN128489_c1_g1_i4	NA	NA	NA	NA	2.93156795082633	2.56171248915159	1.38771264468184e-09	1.01579484957892e-08
TRINITY_DN127805_c6_g1_i1	NA	NA	NA	NA	7.51392528888013	-2.14083397173742	6.28354928019003e-19	1.35006544534369e-17
TRINITY_DN117667_c0_g1_i1	NA	NA	NA	NA	0.293288950861482	-2.68779113500778	0.00589254385124834	0.0129013770656214
TRINITY_DN129816_c1_g2_i7	NA	NA	NA	NA	7.2837753369577	-2.23759558398271	5.82181825036227e-12	5.8949829321442e-11
TRINITY_DN114454_c0_g1_i2	NA	NA	NA	NA	4.35010262228173	5.30482394630084	6.14979182023172e-28	2.68874619117108e-26
TRINITY_DN117328_c0_g1_i1	NA	NA	NA	NA	0.809186048315609	-2.11160394126614	8.22686110573608e-05	0.000269803730986198
TRINITY_DN134608_c3_g3_i1	NA	NA	NA	NA	0.016963365599957	-3.7772100615084	9.00180530665194e-09	5.76115539625724e-08
TRINITY_DN121918_c0_g1_i1	NA	NA	NA	NA	6.83601778834842	-2.76668474703906	7.24432784518219e-28	3.14292377283289e-26
TRINITY_DN129656_c4_g3_i2	NA	NA	NA	NA	9.1617185521069	5.8058543318421	1.21991174852792e-56	1.82259662561523e-54
TRINITY_DN123184_c1_g4_i1	NA	NA	NA	NA	4.47608990838129	-2.2444467845186	1.6293914681502e-08	1.0054450634975e-07
TRINITY_DN174417_c0_g1_i1	NA	NA	NA	NA	1.87881685681445	-4.5594644077553	2.29759442091917e-14	3.13384099975433e-13
TRINITY_DN135623_c1_g2_i3	NA	NA	NA	NA	4.86179657695092	3.31709828929972	7.96337380154075e-13	9.10099863033229e-12
TRINITY_DN131870_c0_g1_i1	NA	NA	NA	NA	4.08145661818026	5.6529358181235	9.03098065548171e-26	3.49466421248143e-24
TRINITY_DN130872_c8_g2_i1	NA	NA	NA	NA	11.3595976713647	2.0081937887763	1.42408420090339e-06	6.42546791447608e-06
TRINITY_DN114957_c0_g1_i3	NA	NA	NA	NA	4.13528609654084	-8.05313484082676	9.28886140446022e-38	6.56917596503519e-36
TRINITY_DN136164_c1_g1_i1	NA	NA	NA	NA	0.35656527355157	2.91467365013815	1.02646936222961e-05	3.9734297892759e-05
TRINITY_DN125252_c4_g6_i1	NA	NA	NA	NA	4.67672520125326	-4.44224479198738	1.32603745350706e-31	7.10579690050339e-30
TRINITY_DN122247_c0_g9_i1	NA	NA	NA	NA	0.56227127130858	2.17538295567307	3.35966087561881e-05	0.000118910888373269
TRINITY_DN119647_c0_g2_i1	NA	NA	NA	NA	3.16292609794782	5.90813797290735	9.01707550222961e-27	3.71213911186679e-25
TRINITY_DN110995_c0_g1_i1	NA	NA	NA	NA	6.32252694829916	3.20969260881518	6.0585623859961e-16	9.88294775329516e-15
TRINITY_DN111026_c0_g3_i1	NA	NA	NA	NA	1.05780506628348	7.5839613222897	2.86845644011371e-17	5.34813035445994e-16
TRINITY_DN111838_c0_g1_i1	NA	NA	NA	NA	3.82500424215298	2.19945847640897	2.14402229056852e-06	9.36660396499338e-06
TRINITY_DN181156_c0_g1_i1	NA	NA	NA	NA	-0.0149101244615585	2.4414924346341	0.000207928619095061	0.000630917235613258
TRINITY_DN118025_c0_g1_i3	NA	NA	NA	NA	2.37710043230862	2.65448686249642	1.04069143812617e-06	4.82987015925249e-06
TRINITY_DN123550_c0_g6_i7	NA	NA	NA	NA	3.87756849786804	2.77654055060923	5.95268756434972e-10	4.58963197032569e-09
TRINITY_DN125854_c3_g1_i3	NA	NA	NA	NA	0.503960071597606	2.1162461314862	7.32934616300705e-05	0.000243126083572179
TRINITY_DN125713_c0_g5_i2	NA	NA	NA	NA	1.05228681503486	-3.02518972533999	2.39986445552473e-07	1.23524850825092e-06
TRINITY_DN124273_c1_g6_i2	NA	NA	NA	NA	5.76691430609153	-2.91609250441502	5.1612016757866e-29	2.43591443108255e-27
TRINITY_DN93605_c0_g1_i1	NA	NA	NA	NA	0.945235315971457	-3.5965613864549	1.57192696153015e-08	9.71846320967939e-08
TRINITY_DN120830_c0_g4_i1	NA	NA	NA	NA	4.94946702327203	-2.74152712446893	1.57605045488231e-05	5.90920695731177e-05
TRINITY_DN117099_c0_g2_i1	NA	NA	NA	NA	4.70552564173472	-4.45815136270939	5.91116645464627e-15	8.57594310076012e-14
TRINITY_DN134554_c4_g2_i1	NA	NA	NA	NA	0.786646087185427	3.3780983003691	5.66449202388779e-06	2.2926254047167e-05
TRINITY_DN125256_c0_g1_i1	NA	NA	NA	NA	2.74234565993841	-3.05101581835272	5.230677588083e-07	2.55143970566816e-06
TRINITY_DN109077_c0_g1_i1	NA	NA	NA	NA	4.95516174522074	-2.11213493790733	2.79126069776422e-11	2.59032666974746e-10
TRINITY_DN125335_c2_g1_i2	NA	NA	NA	NA	5.61424982464144	-3.28192015864581	2.39717254088555e-16	4.10943864151809e-15
TRINITY_DN124120_c3_g1_i7	NA	NA	NA	NA	5.57129170343834	-2.27983685675278	1.87849185463746e-15	2.8947251530479e-14
TRINITY_DN128774_c0_g1_i1	NA	NA	NA	NA	2.24269055877641	3.43729516887325	2.26946601764386e-13	2.77351860011081e-12
TRINITY_DN123158_c1_g3_i1	NA	NA	NA	NA	0.937820592451604	2.40186968383832	6.19988418885075e-05	0.000208449161401599
TRINITY_DN127413_c1_g2_i2	NA	NA	NA	NA	5.11089386061402	2.04012541917393	1.59116604316736e-06	7.11671410266763e-06
TRINITY_DN129311_c0_g1_i1	NA	NA	NA	NA	2.26225355461156	2.07018434436321	0.00283253971082624	0.00669061835161135
TRINITY_DN125494_c4_g1_i1	NA	NA	NA	NA	3.7923605925041	2.38050556835415	3.28913508617921e-09	2.26573702425047e-08
TRINITY_DN122654_c7_g8_i1	NA	NA	NA	NA	3.02891649094983	-2.55306457337906	1.74700667815752e-05	6.5015622994447e-05
TRINITY_DN135854_c3_g3_i3	NA	NA	NA	NA	4.19495052038044	-4.5341193338128	1.96969210908707e-14	2.70622740444606e-13
TRINITY_DN134176_c1_g1_i2	NA	NA	NA	NA	1.12762040598054	3.00559963298382	3.89045894148957e-07	1.93195583799262e-06
TRINITY_DN69434_c0_g1_i1	NA	NA	NA	NA	1.23147947654373	-6.55685817298687	8.58103824097592e-21	2.17514856984738e-19
TRINITY_DN134615_c0_g1_i2	NA	NA	NA	NA	8.04841237597208	-3.78097754208504	9.1570148108689e-16	1.45891422410454e-14
TRINITY_DN133687_c4_g1_i1	NA	NA	NA	NA	1.78315869039847	-2.19426826856611	0.00543212894398845	0.011994600075989
TRINITY_DN98787_c0_g1_i1	NA	NA	NA	NA	0.687812197139212	4.1178538695388	2.26219497330871e-09	1.59834383331803e-08
TRINITY_DN132623_c1_g1_i1	NA	NA	NA	NA	0.333409186536953	2.05506324823311	0.000178535143567402	0.000549114224796264
TRINITY_DN71343_c0_g1_i1	NA	NA	NA	NA	1.20792453534491	2.72763238428567	2.57642899086696e-07	1.3210054098627e-06
TRINITY_DN127402_c0_g1_i1	NA	NA	NA	NA	4.80187604578963	5.63673741690838	1.02710863549205e-39	8.21686908393639e-38
TRINITY_DN118473_c0_g2_i1	NA	NA	NA	NA	1.09748133696756	-4.64735709569755	1.06491459183443e-06	4.93113160750919e-06
TRINITY_DN119209_c1_g2_i1	NA	NA	NA	NA	6.81627478558435	-4.494376069235	2.19683108721005e-52	2.89827539926659e-50
TRINITY_DN116042_c0_g1_i1	NA	NA	NA	NA	0.84521238399117	2.95683008999742	6.03952510773712e-06	2.43524015068006e-05
TRINITY_DN129236_c0_g1_i5	NA	NA	NA	NA	4.23858009575286	-3.84163526291162	8.25918318378691e-27	3.41258557923503e-25
TRINITY_DN119319_c0_g1_i2	NA	NA	NA	NA	0.487872734292408	2.37656921390097	2.60129599071936e-05	9.41978130828714e-05
TRINITY_DN126878_c0_g1_i1	NA	NA	NA	NA	2.55409387894109	2.14982319216326	0.000268896119086325	0.000795266969924947
TRINITY_DN102300_c0_g1_i1	NA	NA	NA	NA	0.946757055499924	4.35341821739949	5.55724137576204e-12	5.65376250115801e-11
TRINITY_DN126439_c0_g1_i1	NA	NA	NA	NA	4.96308073768087	-4.3308554277222	7.54939845981389e-13	8.65858816743271e-12
TRINITY_DN136095_c5_g1_i1	NA	NA	NA	NA	2.12949771754091	-2.44040105770149	1.13566623804757e-07	6.14256301375047e-07
TRINITY_DN120055_c0_g2_i2	NA	NA	NA	NA	0.127863339900837	-2.43254938709995	6.21592898110643e-05	0.000208957469548146
TRINITY_DN127557_c4_g1_i2	NA	NA	NA	NA	-0.0731998010370442	2.22315889522965	0.000210685209888957	0.000638422879126241
TRINITY_DN132906_c0_g1_i1	NA	NA	NA	NA	4.05354993531993	2.11935001788812	1.31802860435713e-08	8.24590274938905e-08
TRINITY_DN69144_c0_g1_i1	NA	NA	NA	NA	1.59939705803215	-8.2631739590842	3.64628186250382e-08	2.13053920792764e-07
TRINITY_DN125159_c1_g14_i1	NA	NA	NA	NA	2.8992776881342	2.0211338223154	1.59594220053523e-06	7.13666125749747e-06
TRINITY_DN128257_c6_g2_i9	NA	NA	NA	NA	3.47122772792562	3.00289611106491	4.36720858747737e-13	5.15563713937674e-12
TRINITY_DN134521_c1_g11_i1	NA	NA	NA	NA	7.5577138101417	-2.84328614932489	4.07528128300278e-26	1.60171334049726e-24
TRINITY_DN122709_c0_g1_i1	NA	NA	NA	NA	1.70113611971637	4.6851533736549	7.55030975979804e-17	1.35833323908328e-15
TRINITY_DN106492_c0_g1_i4	NA	NA	NA	NA	1.94912362326372	3.08562748023435	1.38609308528006e-10	1.16854484319575e-09
TRINITY_DN130752_c0_g4_i2	NA	NA	NA	NA	3.27038664532964	2.4615672453328	2.63944199058248e-10	2.1334937766944e-09
TRINITY_DN105440_c0_g1_i1	NA	NA	NA	NA	4.88165008741725	-2.22129695785141	2.52357633193314e-12	2.67160403793579e-11
TRINITY_DN126460_c0_g6_i1	NA	NA	NA	NA	0.192170030115438	4.56597868603243	1.2932169676002e-08	8.1041596636279e-08
TRINITY_DN124950_c0_g2_i1	NA	NA	NA	NA	3.43109751760588	2.09185349738996	0.000191689710388905	0.000585423022387127
TRINITY_DN135599_c6_g1_i1	NA	NA	NA	NA	4.12573284206504	-2.26438627962674	2.67765481288194e-06	1.14734838705825e-05
