"139"	"TRINITY_DN119822_c0_g1_i1"	"sppl2b"	"Chr01"	73880850	73880850	5.344154404	0.957668767	0.008664456	0.042783644	5.970421904	4.175903975	5.527121345	5.407328306	5.078581313	5.634957185	"meanmale"	4.627242644	"meanfemale"
"141"	"TRINITY_DN119920_c0_g2_i1"	"LOC100495295"	"Chr01"	147079676	147079676	1.601208608	0.895343432	0.069280338	0.20311754	1.712221771	0.782329292	2.344630006	1.442381667	1.20569206	1.83307781466667	"meanmale"	0.994010676	"meanfemale"
"142"	"TRINITY_DN120135_c0_g2_i1"	"Xetrov90003142m"	"Chr01"	153676125	153676125	-0.014232333	0.571783313	0.384016932	0.581023371	-0.650811187	-1.201304726	0.656219537	0.118765584	0.105410627	0.0413913113333334	"meanmale"	-0.5479470495	"meanfemale"
"143"	"TRINITY_DN120255_c1_g1_i1"	"twsg2"	"Chr01"	127451015	127451015	4.449194183	0.698423024	0.032870719	0.120580762	4.556737836	4.261872683	4.827247046	4.665543664	3.670507135	4.683176182	"meanmale"	3.966189909	"meanfemale"
"144"	"TRINITY_DN120291_c0_g2_i1"	"LOC100493696-like"	"Chr01"	158204073	158204073	3.636276263	0.578169041	0.182087841	0.376740113	3.58422809	3.680080956	4.311490187	3.462768887	2.695350435	3.786162388	"meanmale"	3.1877156955	"meanfemale"
"145"	"TRINITY_DN120376_c0_g1_i4"	"c19orf24"	"Chr01"	80980659	80980659	0.63340639	0.293241451	0.643402963	0.784200539	0.093080518	0.627303318	-0.019939304	1.537610685	0.27803541	0.536917299666667	"meanmale"	0.452669364	"meanfemale"
"146"	"TRINITY_DN120394_c6_g1_i1"	"tjp3-like"	"Chr01"	74416130	74416130	5.011845595	-0.336190688	0.263084214	0.467382533	5.038531157	5.36475376	4.698256034	4.849392234	5.023542272	4.86205980833333	"meanmale"	5.194148016	"meanfemale"
"149"	"TRINITY_DN120501_c0_g1_i2"	"Mar-03"	"Chr01"	159613457	159613457	6.237138421	-0.138354557	0.658068894	0.793944749	6.179154489	6.463121561	6.186309698	6.175091193	6.158449664	6.18018512666667	"meanmale"	6.3107856125	"meanfemale"
"151"	"TRINITY_DN120654_c0_g3_i1"	"etnppl"	"Chr01"	57862643	57862643	1.336966547	-0.600469446	0.187851092	0.383403772	0.990940909	1.587330987	1.114780742	1.111943836	1.721529536	1.07255516233333	"meanmale"	1.6544302615	"meanfemale"
"152"	"TRINITY_DN120706_c0_g1_i2"	"setd8"	"Chr01"	152467698	152467698	4.787304685	0.290056085	0.375015031	0.572940269	4.989191745	4.621564946	4.413638906	5.181206731	4.591968568	4.861345794	"meanmale"	4.606766757	"meanfemale"
"153"	"TRINITY_DN120710_c1_g1_i1"	"cldn22"	"Chr01"	36037300	36037300	2.569040621	-0.323809336	0.394097324	0.589497108	2.247923624	2.765872054	2.537972191	2.488149998	2.740328324	2.42468193766667	"meanmale"	2.753100189	"meanfemale"
"154"	"TRINITY_DN120735_c0_g1_i1"	"hcn1"	"Chr01"	181104515	181104515	3.988063575	-0.477002388	0.387827039	0.584125299	2.773408636	2.790440594	4.239137965	3.938071192	4.958410117	3.650205931	"meanmale"	3.8744253555	"meanfemale"
"155"	"TRINITY_DN120789_c0_g1_i3"	"c5orf48"	"Chr01"	159749929	159749929	0.672205118	0.847287771	0.221433354	0.422848633	-0.083344134	-1.201304726	1.44392891	0.982528236	0.757995837	0.781037670666667	"meanmale"	-0.2216544445	"meanfemale"
"156"	"TRINITY_DN120798_c0_g1_i3"	"atp8a1"	"Chr01"	28181203	28181203	5.349102449	-0.942717533	0.004315629	0.023967066	4.696505958	6.174346041	5.018473776	4.954944395	5.402705927	4.88997470966667	"meanmale"	5.788525984	"meanfemale"
"158"	"TRINITY_DN120977_c0_g3_i1"	"tmem161a"	"Chr01"	102084590	102084590	1.955434628	0.507309059	0.235584055	0.438681642	2.40666958	1.559011572	1.963457249	2.005681169	1.706496549	2.12526933266667	"meanmale"	1.6327540605	"meanfemale"
"159"	"TRINITY_DN120992_c0_g2_i1"	"LOC100486858"	"Chr01"	80401669	80401669	1.320092017	0.753407899	0.200532271	0.398555691	0.898945645	0.107545469	1.182489509	2.22754774	1.288784295	1.43632763133333	"meanmale"	0.698164882	"meanfemale"
"160"	"TRINITY_DN121132_c3_g4_i4"	"aggf1"	"Chr01"	164831575	164831575	3.995600633	-0.460305187	0.204012752	0.403191921	4.140916358	4.522382629	3.553255007	3.623347877	3.925469269	3.772506414	"meanmale"	4.223925949	"meanfemale"
"161"	"TRINITY_DN121154_c0_g1_i1"	"LOC100494841-like"	"Chr01"	161269104	161269104	4.46727092	0.797632052	0.02107564	0.086483637	5.137460356	3.718997016	4.475681702	4.495691454	4.128033062	4.702944504	"meanmale"	3.923515039	"meanfemale"
"162"	"TRINITY_DN121188_c0_g1_i1"	"asphd2"	"Chr01"	140156835	140156835	4.379693057	-0.287484407	0.350852034	0.551114786	4.3200851	4.383942041	4.171321224	4.281291956	4.686933972	4.25756609333333	"meanmale"	4.5354380065	"meanfemale"
"163"	"TRINITY_DN121239_c1_g1_i1"	"lmbrd2"	"Chr01"	184038836	184038836	2.304007891	0.91694468	0.033895417	0.123323939	2.679759556	1.343491871	2.86087567	2.181108615	1.968348011	2.57391461366667	"meanmale"	1.655919941	"meanfemale"
"165"	"TRINITY_DN121294_c0_g2_i2"	"rfx3"	"Chr01"	115493750	115493750	2.224339332	0.503593773	0.2277879	0.429649702	2.284740723	1.669099205	2.693044827	2.169261448	2.100721479	2.38234899933333	"meanmale"	1.884910342	"meanfemale"
"166"	"TRINITY_DN121351_c0_g1_i1"	"klkb1-like"	"Chr01"	34796670	34796670	4.411032641	-0.270928782	0.392511825	0.58814713	4.401962064	4.801555004	4.204271317	4.278537544	4.290583684	4.29492364166667	"meanmale"	4.546069344	"meanfemale"
"167"	"TRINITY_DN121352_c2_g1_i1"	"foxb2"	"Chr01"	119952909	119952909	2.66358601	0.645479036	0.152017714	0.337524303	2.861347494	2.417200605	3.381428484	2.157316188	2.065807273	2.800030722	"meanmale"	2.241503939	"meanfemale"
"169"	"TRINITY_DN121444_c0_g1_i1"	"slc39a3"	"Chr01"	80297318	80297318	4.172715486	0.129581126	0.694127464	0.819115241	3.865149985	4.044191063	4.343887368	4.397557194	4.142068004	4.20219818233333	"meanmale"	4.0931295335	"meanfemale"
"172"	"TRINITY_DN121559_c0_g1_i2"	"abhd4"	"Chr01"	128927750	128927750	3.423230249	0.384264657	0.317811465	0.521385631	3.386696066	3.005077198	3.910192998	3.314684	3.336394047	3.53719102133333	"meanmale"	3.1707356225	"meanfemale"
"173"	"TRINITY_DN121586_c1_g1_i2"	"lingo3-like"	"Chr01"	83536071	83536071	2.744066242	-0.24013875	0.520756856	0.691928866	2.549666647	2.983929958	2.588766481	2.780642521	2.776767569	2.639691883	"meanmale"	2.8803487635	"meanfemale"
"177"	"TRINITY_DN121758_c0_g2_i1"	"Xetrov90001129m"	"Chr01"	61281695	61281695	2.938823889	-0.691079893	0.067024545	0.198551695	2.284740723	3.483151837	2.826015122	2.700595068	3.120877574	2.60378363766667	"meanmale"	3.3020147055	"meanfemale"
"178"	"TRINITY_DN121762_c0_g1_i2"	"mier2-like"	"Chr01"	86231434	86231434	6.519806748	0.306107839	0.369394889	0.567832229	6.945937801	6.467889401	6.39276664	6.504659297	6.174926257	6.61445457933333	"meanmale"	6.321407829	"meanfemale"
"179"	"TRINITY_DN121824_c0_g1_i3"	"lrrc14b"	"Chr01"	74050331	74050331	1.946319696	0.340344827	0.457207643	0.642774093	1.913708101	1.16709904	1.924439849	2.32687302	2.123536865	2.05500699	"meanmale"	1.6453179525	"meanfemale"
"180"	"TRINITY_DN121930_c2_g3_i1"	"tmem132b"	"Chr01"	151093537	151093537	3.232498463	0.32677503	0.380405182	0.577356415	3.386696066	3.086696295	3.492305478	3.161650545	2.971687229	3.34688402966667	"meanmale"	3.029191762	"meanfemale"
"181"	"TRINITY_DN121939_c0_g1_i1"	"lix1"	"Chr01"	173196046	173196046	3.703774427	-0.629378321	0.089491629	0.24111599	3.670224122	4.355408835	3.317611077	3.243023968	3.658840114	3.410286389	"meanmale"	4.0071244745	"meanfemale"
"182"	"TRINITY_DN121979_c0_g4_i2"	"pam-like"	"Chr01"	137311916	137311916	4.016129208	0.391098085	0.250823464	0.4555842	4.204746502	3.505583956	4.134755026	4.139731062	3.988968711	4.15974419666667	"meanmale"	3.7472763335	"meanfemale"
"186"	"TRINITY_DN122322_c0_g1_i2"	"c4orf29"	"Chr01"	54793723	54793723	2.155979687	0.528527965	0.209008087	0.409585572	2.190874016	1.746480538	2.645851007	2.12087526	1.890674192	2.31920009433333	"meanmale"	1.818577365	"meanfemale"
"187"	"TRINITY_DN122337_c1_g4_i1"	"lgi2"	"Chr01"	21004860	21004860	6.088117202	0.788894302	0.055315558	0.174019341	6.722632222	5.350366672	5.40488508	6.607558675	5.752925073	6.24502532566667	"meanmale"	5.5516458725	"meanfemale"
"188"	"TRINITY_DN122339_c0_g2_i6"	"parp2"	"Chr01"	131017542	131017542	0.836713548	0.831119032	0.118250718	0.288241905	1.118790194	0.513849132	0.943219406	1.230699971	0.105410627	1.097569857	"meanmale"	0.3096298795	"meanfemale"
"189"	"TRINITY_DN122345_c2_g1_i1"	"h2afz"	"Chr01"	65008501	65008501	2.350397772	0.862613189	0.074646668	0.213529366	3.206547346	2.195978621	2.273961741	2.216077347	1.247836308	2.56552881133333	"meanmale"	1.7219074645	"meanfemale"
"190"	"TRINITY_DN122453_c4_g4_i2"	"cwc27-like"	"Chr01"	175369840	175369840	0.96321294	0.471813872	0.352870479	0.552758764	0.945676427	0.680851065	1.348897683	1.035695482	0.667740625	1.110089864	"meanmale"	0.674295845	"meanfemale"
"191"	"TRINITY_DN122458_c2_g6_i2"	"bmp3"	"Chr01"	76911734	76911734	9.99177291	0.085496151	0.856201695	0.921964537	10.11018463	8.888106612	9.85542483	10.09652728	10.54158474	10.0207122466667	"meanmale"	9.714845676	"meanfemale"
"192"	"TRINITY_DN122471_c0_g2_i1"	"Xetrov90000594m"	"Chr01"	27050817	27050817	4.214768115	-0.990812551	0.005339061	0.028661539	4.058269671	5.060834951	3.514369931	3.583732216	4.288061355	3.718790606	"meanmale"	4.674448153	"meanfemale"
"193"	"TRINITY_DN122472_c0_g1_i5"	"fut10"	"Chr01"	77794396	77794396	2.394481731	0.493002492	0.211945475	0.412663467	2.534460263	2.040795086	2.411997735	2.741173899	2.123536865	2.56254396566667	"meanmale"	2.0821659755	"meanfemale"
"194"	"TRINITY_DN122559_c1_g2_i1"	"znf462-like"	"Chr01"	108361163	108361163	4.994670589	-0.85865683	0.008228291	0.041036154	4.53015239	5.799369705	4.477929122	4.745511572	4.982010584	4.584531028	"meanmale"	5.3906901445	"meanfemale"
"198"	"TRINITY_DN122620_c2_g1_i1"	"diablo"	"Chr01"	153284825	153284825	1.271691038	0.338678688	0.479891747	0.660179407	1.30952141	1.275500282	1.550274042	1.297527885	0.842935577	1.38577444566667	"meanmale"	1.0592179295	"meanfemale"
"199"	"TRINITY_DN122628_c5_g1_i1"	"misp-like"	"Chr01"	81977099	81977099	3.311488339	0.677301907	0.105097452	0.267763239	3.670224122	2.951616277	2.888170038	3.895560501	2.791089408	3.48465155366667	"meanmale"	2.8713528425	"meanfemale"
"200"	"TRINITY_DN122631_c0_g2_i1"	"gltp"	"Chr01"	138816845	138816845	0.637477108	0.23603099	0.682399694	0.811390674	0.990940909	-0.245107399	0.777951345	0.346244379	0.948928409	0.705045544333333	"meanmale"	0.351910505	"meanfemale"
"201"	"TRINITY_DN122638_c0_g1_i2"	"dock8"	"Chr01"	116644276	116644276	4.527045247	0.318946256	0.32656855	0.529452178	4.808201231	4.194433262	4.825483217	4.230889567	4.448002558	4.62152467166667	"meanmale"	4.32121791	"meanfemale"
"204"	"TRINITY_DN122676_c4_g6_i2"	"rasgrf2"	"Chr01"	167830062	167830062	1.979925607	0.509560426	0.230244798	0.432666148	1.937024825	1.500648432	2.199652798	2.305384154	1.794430891	2.14735392566667	"meanmale"	1.6475396615	"meanfemale"
"206"	"TRINITY_DN122724_c0_g3_i1"	"bnc2"	"Chr01"	105505947	105505947	5.017266915	0.747038221	0.015102464	0.067044679	5.394874849	4.326299902	5.170718657	5.240438023	4.698376886	5.26867717633333	"meanmale"	4.512338394	"meanfemale"
"207"	"TRINITY_DN122746_c3_g1_i3"	"npy5r"	"Chr01"	42493852	42493852	6.054993334	0.880092101	0.006340171	0.032998789	6.203394393	5.399107896	6.526343152	6.286902494	5.53090902	6.338880013	"meanmale"	5.465008458	"meanfemale"
"208"	"TRINITY_DN122789_c3_g1_i1"	"apc"	"Chr01"	134763527	134763527	2.906035758	0.345910461	0.400600432	0.595068491	3.022613524	3.116151032	3.011201246	3.062659841	2.112174273	3.03215820366667	"meanmale"	2.6141626525	"meanfemale"
"211"	"TRINITY_DN122957_c0_g2_i1"	"sh3gl1"	"Chr01"	74984069	74984069	4.100174552	-0.5233234	0.096928546	0.254305041	3.777449782	4.313642577	3.855928759	3.965731321	4.461496939	3.866369954	"meanmale"	4.387569758	"meanfemale"
"212"	"TRINITY_DN122960_c4_g4_i2"	"mlxip"	"Chr01"	153355295	153355295	2.756729533	0.390420447	0.349765707	0.550101305	2.836764274	2.081183721	2.56359287	3.220238962	2.83322114	2.87353203533333	"meanmale"	2.4572024305	"meanfemale"
"213"	"TRINITY_DN122980_c0_g2_i2"	"scamp1"	"Chr01"	164207730	164207730	3.042891182	0.250502015	0.523859271	0.694155522	3.167651826	2.478965733	3.191821823	3.049794414	3.198143025	3.13642268766667	"meanmale"	2.838554379	"meanfemale"
"214"	"TRINITY_DN123030_c2_g2_i1"	"rbpms"	"Chr01"	90124737	90124737	4.866292384	-0.422413117	0.182126873	0.376740113	4.746852251	5.395108436	4.74752324	4.544658276	4.743261971	4.67967792233333	"meanmale"	5.0691852035	"meanfemale"
"215"	"TRINITY_DN123096_c0_g1_i2"	"htr1a"	"Chr01"	175716241	175716241	2.796132804	0.157601453	0.679702366	0.809379647	2.873483784	2.64982203	3.054008193	2.607088443	2.747690175	2.84486014	"meanmale"	2.6987561025	"meanfemale"
"216"	"TRINITY_DN123101_c0_g1_i2"	"anxa5"	"Chr01"	57497673	57497673	0.637749048	0.930563033	0.117002675	0.286453124	0.391989204	-0.148539737	1.498081129	0.578964714	0.194303394	0.823011682333333	"meanmale"	0.0228818285	"meanfemale"
"217"	"TRINITY_DN123166_c4_g6_i1"	"rad23b"	"Chr01"	108461526	108461526	9.157227563	-0.082399262	0.822514345	0.901905761	9.218246969	9.210054438	8.946608717	9.191113882	9.202119346	9.11865652266667	"meanmale"	9.206086892	"meanfemale"
"218"	"TRINITY_DN123188_c6_g3_i2"	"hps4"	"Chr01"	140208335	140208335	2.78324952	0.092546221	0.807852169	0.893232298	2.955694024	2.826526296	2.605308123	2.878476461	2.625139841	2.813159536	"meanmale"	2.7258330685	"meanfemale"
"219"	"TRINITY_DN123192_c0_g2_i7"	"LOC100486585"	"Chr01"	8181594	8181594	3.364411238	0.562242023	0.128319247	0.303298933	3.460961165	2.838357035	3.518742615	3.695333254	3.148949789	3.558345678	"meanmale"	2.993653412	"meanfemale"
"220"	"TRINITY_DN123232_c1_g1_i4"	"ppp1cc"	"Chr01"	154318388	154318388	3.934492408	0.039896041	0.911889786	0.952841269	3.993021325	3.505583956	3.80313282	4.045665407	4.220883382	3.947273184	"meanmale"	3.863233669	"meanfemale"
"221"	"TRINITY_DN123316_c1_g4_i3"	"kxd1"	"Chr01"	87476847	87476847	2.056425393	0.391314076	0.348326055	0.549137022	2.229156637	1.559011572	2.050592615	2.305384154	2.017900451	2.19504446866667	"meanmale"	1.7884560115	"meanfemale"
"223"	"TRINITY_DN123383_c0_g3_i2"	"LOC100491155"	"Chr01"	110037232	110037232	2.451510812	-0.863651709	0.270324352	0.475335566	0.173810988	2.702555424	3.36209131	-0.151420009	3.063039308	1.128160763	"meanmale"	2.882797366	"meanfemale"
"224"	"TRINITY_DN123460_c0_g1_i1"	"LOC100491267"	"Chr01"	182067360	182067360	2.120611432	0.439955823	0.311245585	0.515182913	2.51909189	1.587330987	2.393068657	1.851123801	2.053978879	2.254428116	"meanmale"	1.820654933	"meanfemale"
"226"	"TRINITY_DN123552_c0_g1_i1"	"plk4"	"Chr01"	54832382	54832382	3.843979639	0.117905847	0.754347632	0.859055947	3.569383522	3.444972026	4.236485628	3.775665196	4.034823894	3.86051144866667	"meanmale"	3.73989796	"meanfemale"
"227"	"TRINITY_DN123582_c0_g2_i1"	"LOC100485773"	"Chr01"	190259195	190259195	1.681596949	0.232195938	0.64227467	0.783668732	2.247923624	1.889804947	1.711756702	1.184363849	1.117520054	1.71468139166667	"meanmale"	1.5036625005	"meanfemale"
"228"	"TRINITY_DN123597_c2_g1_i2"	"fbxo21"	"Chr01"	156265776	156265776	5.280471064	-0.975441883	0.001329173	0.008696462	4.789108222	5.974422637	4.960186838	4.665543664	5.565687912	4.80494624133333	"meanmale"	5.7700552745	"meanfemale"
"229"	"TRINITY_DN123621_c0_g1_i2"	"lnx1"	"Chr01"	30538429	30538429	5.952443784	0.011070453	0.971831185	0.985703196	5.80126919	6.014079755	6.155752309	5.888506781	5.874757185	5.94850942666667	"meanmale"	5.94441847	"meanfemale"
"231"	"TRINITY_DN123671_c4_g5_i1"	"cdh24"	"Chr01"	128052086	128052086	6.015015103	-0.27234817	0.375417227	0.573309622	5.924498611	6.274624756	5.801965962	5.968443923	6.062090035	5.898302832	"meanmale"	6.1683573955	"meanfemale"
"232"	"TRINITY_DN123695_c0_g4_i2"	"MGC79698"	"Chr01"	36078011	36078011	1.338019702	-0.092152745	0.852945683	0.91996706	1.657124282	1.72114514	0.994353506	1.207717929	0.999140814	1.28639857233333	"meanmale"	1.360142977	"meanfemale"
"234"	"TRINITY_DN123711_c0_g1_i1"	"LOC100485002"	"Chr01"	45162774	45162774	4.537242269	-0.96132607	0.001079628	0.007271672	3.987448381	5.050700871	4.0466571	4.184559632	5.017464364	4.072888371	"meanmale"	5.0340826175	"meanfemale"
"235"	"TRINITY_DN123719_c0_g1_i4"	"dtwd2"	"Chr01"	162178222	162178222	4.641303588	-0.252781986	0.400164039	0.594678621	4.686222378	4.840311787	4.436929956	4.47177657	4.732170938	4.531642968	"meanmale"	4.7862413625	"meanfemale"
"237"	"TRINITY_DN123751_c1_g4_i1"	"mfsd7"	"Chr01"	98607651	98607651	0.723588885	0.231530207	0.676145789	0.80649221	0.695233608	0.324953603	1.247162502	0.30352791	0.786868319	0.74864134	"meanmale"	0.555910961	"meanfemale"
"238"	"TRINITY_DN123803_c0_g3_i3"	"ttc39b"	"Chr01"	111805496	111805496	0.714079017	-0.376679282	0.467351481	0.651148722	0.322865431	0.627303318	0.656219537	0.648882829	1.140073375	0.542655932333333	"meanmale"	0.8836883465	"meanfemale"
"239"	"TRINITY_DN123892_c0_g1_i1"	"LOC100145154"	"Chr01"	116802093	116802093	3.814470878	-0.480252824	0.171723581	0.363825843	3.852943089	4.221788477	3.36209131	3.561244198	3.928711504	3.59209286566667	"meanmale"	4.0752499905	"meanfemale"
"240"	"TRINITY_DN123963_c1_g1_i1"	"LOC100496389"	"Chr01"	80641296	80641296	1.752054909	0.410556554	0.364491457	0.563847105	2.171344898	1.16709904	1.711756702	1.79054595	1.751133582	1.89121585	"meanmale"	1.459116311	"meanfemale"
"241"	"TRINITY_DN124029_c2_g1_i1"	"ankrd13a"	"Chr01"	138942447	138942447	3.740730098	0.36926315	0.309230464	0.513585737	3.546826288	3.512984484	4.16854111	3.840597701	3.506606834	3.85198836633333	"meanmale"	3.509795659	"meanfemale"
"242"	"TRINITY_DN124078_c1_g4_i1"	"theg-like"	"Chr01"	86248597	86248597	2.214261048	0.012250139	0.978056515	0.988920725	2.665870712	2.523613902	2.109759848	1.759275669	1.822590314	2.17830207633333	"meanmale"	2.173102108	"meanfemale"
"243"	"TRINITY_DN124080_c3_g1_i2"	"Xetrov90003677m"	"Chr01"	185960157	185960157	2.824279784	0.393083747	0.307348401	0.511584121	2.944232649	2.417200605	2.746221291	3.17947824	2.718014653	2.95664406	"meanmale"	2.567607629	"meanfemale"
"244"	"TRINITY_DN124095_c0_g3_i4"	"bcl7a"	"Chr01"	153437220	153437220	1.118942061	0.099945083	0.860957804	0.924920258	1.034828316	-0.058032361	1.288721355	1.111943836	1.644747404	1.14516450233333	"meanmale"	0.7933575215	"meanfemale"
"245"	"TRINITY_DN124131_c9_g1_i1"	"zp3.2"	"Chr01"	131851113	131851113	8.656954935	-0.468999875	0.19335753	0.389879113	8.524240228	8.940501328	8.298434958	8.518466104	8.898588525	8.44704709666667	"meanmale"	8.9195449265	"meanfemale"
"246"	"TRINITY_DN124189_c0_g5_i1"	"LOC101733996"	"Chr01"	54504852	54504852	5.251015455	-0.644017906	0.05328832	0.169696629	5.172263205	5.954177652	4.804147335	4.875146256	5.137214046	4.950518932	"meanmale"	5.545695849	"meanfemale"
"247"	"TRINITY_DN124244_c1_g1_i6"	"acad10"	"Chr01"	154392658	154392658	3.465087779	0.853978199	0.031853853	0.117925923	3.42842547	2.508884176	3.799543433	3.958865846	3.198143025	3.72894491633333	"meanmale"	2.8535136005	"meanfemale"
"249"	"TRINITY_DN124257_c2_g7_i1"	"s100z"	"Chr01"	164876388	164876388	0.623246789	0.401376147	0.444006163	0.631534514	0.695233608	0.183713668	0.86295062	0.715568516	0.5378836	0.757917581333333	"meanmale"	0.360798634	"meanfemale"
"250"	"TRINITY_DN124321_c3_g2_i1"	"prlr"	"Chr01"	185915221	185915221	1.850852028	-0.646843106	0.128620733	0.303723699	1.412922469	2.250123049	1.329116492	1.88048482	2.145997048	1.54084126033333	"meanmale"	2.1980600485	"meanfemale"
"253"	"TRINITY_DN124385_c5_g1_i3"	"bend4-like"	"Chr01"	28031281	28031281	7.368669848	-0.352259217	0.290658237	0.496221993	7.245223043	7.602128927	7.263431693	7.140514965	7.536124211	7.21638990033333	"meanmale"	7.569126569	"meanfemale"
"254"	"TRINITY_DN124435_c1_g9_i1"	"LOC100498355"	"Chr01"	192981468	192981468	2.802765338	0.308381649	0.426844465	0.616654762	2.608938342	2.689551676	3.17529806	2.900141536	2.534410449	2.894792646	"meanmale"	2.6119810625	"meanfemale"
"255"	"TRINITY_DN124478_c0_g3_i3"	"paqr3"	"Chr01"	75965288	75965288	1.167351875	0.760335184	0.149303613	0.333463008	1.445805698	0.324953603	1.756875704	0.927326413	0.948928409	1.37666927166667	"meanmale"	0.636941006	"meanfemale"
"256"	"TRINITY_DN124490_c6_g2_i1"	"Xetrov90003149m"	"Chr01"	153885424	153885424	0.683710807	0.561057915	0.351155086	0.551424262	1.344818309	0.680851065	0.029927569	1.009356765	-0.039126517	0.794700881	"meanmale"	0.320862274	"meanfemale"
"257"	"TRINITY_DN124587_c0_g1_i1"	"slc30a5"	"Chr01"	173689269	173689269	2.450768023	0.474753481	0.266315724	0.470676054	2.471979386	1.999243115	2.188717755	3.056241469	2.284037884	2.57231287	"meanmale"	2.1416404995	"meanfemale"
"258"	"TRINITY_DN124625_c0_g2_i1"	"vldlr"	"Chr01"	115822994	115822994	1.031270917	0.358306038	0.477802906	0.658646011	1.445805698	0.877136287	0.835170267	1.160625488	0.757995837	1.14720048433333	"meanmale"	0.817566062	"meanfemale"
"262"	"TRINITY_DN124707_c2_g1_i1"	"LOC101733619"	"Chr01"	112765436	112765436	2.299408319	0.61940316	0.115778101	0.284410679	2.503558041	1.999243115	2.588766481	2.439660026	1.808579305	2.510661516	"meanmale"	1.90391121	"meanfemale"
"263"	"TRINITY_DN124777_c0_g2_i1"	"ugcg"	"Chr01"	95778004	95778004	2.064658927	0.128728139	0.762010075	0.864142795	2.284740723	2.020168691	2.324789809	1.644162216	1.955689322	2.08456424933333	"meanmale"	1.9879290065	"meanfemale"
