"1637"	"TRINITY_DN115315_c0_g1_i1"	145.2153606	2	7.182050257	230.021235	7.845623243	154.4010085	7.270538366	137.1800599	7.099926981	155.3515681	7.279392994	40.12851025	5.326555693	67.83546681	6.083967858	76.19957065	6.251710964	272.4869564	8.090043361	NA	NA	NA	NA	8.068869114	1.123950883	7.621399491	"meanmale"	6.3888423506	"meanfemale"
"1658"	"TRINITY_DN115391_c0_g1_i1"	0.71492415	2	-0.484137908	2.588464571	1.372096572	3.902910689	1.96455045	1.727851439	0.78897918	4.136857584	2.048535292	2.214792386	1.147171467	1.276522329	0.352218774	0.671427378	-0.57469673	2.136755062	1.09542154	NA	NA	NA	NA	2.649865743	1.273988423	1.6201509635	"meanmale"	0.2459069566	"meanfemale"
"1688"	"TRINITY_DN115504_c1_g1_i6"	0.978719952	2	-0.031031984	1.480466171	0.566051525	1.51612214	0.600385983	0.545023394	-0.875609939	1.565887513	0.646980579	0.113985566	-3.133076948	0.295879628	-1.756917728	1.158622126	0.212410121	0.835766909	-0.258827457	NA	NA	NA	NA	0.575424648	1.114637403	0.3886476575	"meanmale"	-1.1168452956	"meanfemale"
"1716"	"TRINITY_DN115622_c0_g2_i1"	10.81532757	2	3.435005457	24.30370482	4.603104348	30.8624123	4.947778927	15.38448274	3.943404033	34.00047337	5.087482927	5.259363602	2.39488824	4.46703653	2.159318053	3.930847961	1.974840564	24.10174715	4.591065827	NA	NA	NA	NA	4.206974484	1.84013331	4.80735800725	"meanmale"	2.7814912694	"meanfemale"
"1722"	"TRINITY_DN11563_c0_g1_i1"	0	2	NA	2.972220353	1.571541078	2.091678225	1.064660931	1.696013708	0.762147831	12.76198323	3.673780638	0.253358826	-1.980746007	3.781543386	1.918975171	0.515060199	-0.957187034	4.179784278	2.063428486	NA	NA	NA	NA	0.149530656	2.057048994	2.09335278325	"meanmale"	NA	"meanfemale"
"1743"	"TRINITY_DN115697_c0_g1_i2"	21.74380267	2	4.442532363	34.4395168	5.105992996	30.07705238	4.910591281	22.39681118	4.485221433	36.17866351	5.177067209	12.50252168	3.644147202	10.45600001	3.386259143	9.30753267	3.218398775	24.53173025	4.616577087	NA	NA	NA	NA	5.735020884	1.039324335	4.95255714325	"meanmale"	3.8353117832	"meanfemale"
"1744"	"TRINITY_DN115701_c0_g2_i1"	0.431360123	2	-1.213035282	11.49240677	3.522609057	10.1614652	3.345036537	5.801146481	2.536338048	9.662069326	3.272332204	3.164987226	1.662199677	1.112523736	0.153836117	3.038367738	1.603296492	5.318127209	2.410918287	NA	NA	NA	NA	0.894692445	1.775605514	3.13772402125	"meanmale"	0.9485270104	"meanfemale"
"1776"	"TRINITY_DN115817_c2_g3_i1"	0	2	NA	62.76933989	5.971988132	35.70977993	5.158247338	1.410139893	0.495838292	1.575553486	0.655858731	11.79660142	3.560299376	12.24847731	3.614530504	0	NA	55.81646083	5.802618745	NA	NA	NA	NA	3.520064084	2.916845994	4.3971782365	"meanmale"	NA	"meanfemale"
"1857"	"TRINITY_DN116211_c0_g1_i1"	11.19540158	2	3.484834374	21.94634306	4.455908657	13.44050265	3.748515188	12.21655313	3.610765385	27.74648053	4.794232881	9.615425322	3.265350674	1.649101555	0.721680246	6.298627741	2.655037548	21.65430409	4.436581904	NA	NA	NA	NA	4.680653509	1.368947554	4.3588096575	"meanmale"	2.7475336454	"meanfemale"
"1879"	"TRINITY_DN116281_c0_g1_i2"	24.65326981	2	4.623707102	34.98534224	5.1286787	49.57462968	5.631530091	25.38493086	4.665900426	45.04705109	5.493360761	12.6101408	3.656512479	22.19445264	4.472127224	13.21269764	3.723853147	33.26433727	5.055904386	"mettl24"	"Chr05"	74425649	74425649	5.516939043	1.062316678	5.3273684845	"meanmale"	4.2284200756	"meanfemale"
"1885"	"TRINITY_DN116300_c0_g1_i1"	3.922455559	2	1.971757102	9.713425879	3.279980217	34.46685713	5.107137847	2.803200801	1.487075092	13.11789512	3.71346434	0.333101245	-1.585967349	10.67845492	3.416631012	0.67717078	-0.562408373	18.62307603	4.219019482	"Xetrov90028034m"	"scaffold_316"	172984	172984	3.722808618	2.382084772	4.0799004715	"meanmale"	0.9454174968	"meanfemale"
"1890"	"TRINITY_DN116330_c0_g1_i1"	1.418476754	2	0.504342508	3.391537748	1.76193955	2.545887743	1.348168807	1.548228281	0.630618208	1.412114327	0.497856896	0.578204789	-0.790347537	1.013096144	0.018771094	1.175448588	0.233211439	3.709582635	1.891256878	"sh3bgrl2"	"Chr05"	79476897	79476897	0.55034191	1.280846459	1.37480553275	"meanmale"	0.1193191424	"meanfemale"
"1950"	"TRINITY_DN116506_c0_g1_i5"	1.218003198	2	0.284517921	3.07862322	1.622285313	1.821730838	0.865309816	0.759666812	-0.3965613	1.515674968	0.599960405	0.49648701	-1.010172123	1.739830195	0.798946508	0.874745944	-0.193064025	3.003289178	1.586543395	NA	NA	NA	NA	0.56487267	1.175937052	1.16852473225	"meanmale"	-0.1032666038	"meanfemale"
"1969"	"TRINITY_DN116579_c0_g1_i2"	246.9808779	2	7.948255538	384.6040477	8.587230136	426.6591812	8.736940283	233.9965439	7.870343411	618.3415042	9.272260035	124.0702819	6.955013783	129.6379668	7.018344489	463.8436056	8.857494643	559.1659804	9.12713278	NA	NA	NA	NA	8.274422113	1.048573883	8.9308908085	"meanmale"	7.7298903728	"meanfemale"
"2000"	"TRINITY_DN116676_c1_g1_i1"	1.227478986	2	0.295698326	1.572250443	0.652831042	0.757310189	-0.401043756	1.507229417	0.591899028	1.718399897	0.781065812	0.375262175	-1.414029216	0.754921334	-0.405601778	0.762880906	-0.390470241	3.852105199	1.945647103	NA	NA	NA	NA	0.72625885	1.099116198	0.74462505025	"meanmale"	-0.2645007762	"meanfemale"
"2013"	"TRINITY_DN116707_c0_g1_i1"	2.14758257	2	1.102713601	9.956960048	3.315705341	10.86049885	3.441018466	8.646001908	3.112033155	6.242988709	2.642236857	4.520537239	2.176494239	3.673937116	1.877326933	1.808810793	0.855041506	6.865866038	2.779441709	NA	NA	NA	NA	3.571860694	1.033189448	3.04460059325	"meanmale"	1.8247218868	"meanfemale"
"2016"	"TRINITY_DN116726_c0_g1_i1"	1.088125934	2	0.121845536	0.247778885	-2.012874844	1.695288865	0.761531119	0.141388032	-2.822268089	0.677028288	-0.56271198	0.88709191	-0.172844508	0.719587889	-0.474757189	0.250471361	-1.99728244	2.439131409	1.286367486	"whsc1"	"Chr01"	12590456	12590456	0.191154589	1.029823609	-0.13192205475	"meanmale"	-1.069061338	"meanfemale"
"2034"	"TRINITY_DN116780_c0_g1_i1"	0.788385927	2	-0.343026071	3.276324166	1.712078107	0.786110117	-0.347196678	0.768304919	-0.380249104	1.144572487	0.194808833	0.535608024	-0.900750521	0.469230309	-1.09163189	0.907377033	-0.140225951	1.472697856	0.558461472	NA	NA	NA	NA	0.905163681	1.271356159	0.5295379335	"meanmale"	-0.5711767074	"meanfemale"
"2054"	"TRINITY_DN116876_c0_g2_i4"	0.488735315	2	-1.03287474	0.75121219	-0.412707621	0.665720072	-0.587012428	0.714430079	-0.485135273	2.280670989	1.189458338	0.640350364	-0.643066611	0.429401259	-1.219601674	0.593035869	-0.753808728	1.056417267	0.079179787	"ntrk3-like.1"	"Chr03"	100874930	100874930	1.766274724	1.045135099	0.067229519	"meanmale"	-0.8268974052	"meanfemale"
"2060"	"TRINITY_DN116909_c0_g1_i3"	7.507984201	2	2.908425614	11.6220165	3.538788503	17.38178089	4.119503999	1.868105886	0.901576231	7.454429459	2.898097937	1.17208055	0.229071721	2.218449111	1.14955146	1.720878704	0.783145413	7.698745963	2.944623467	NA	NA	NA	NA	1.530104947	1.933832672	3.3752534765	"meanmale"	1.1943540878	"meanfemale"
"2077"	"TRINITY_DN116959_c0_g6_i1"	0	2	NA	0	NA	33.49890798	5.066042161	32.85504387	5.038042963	382.1260497	8.5779048	0	NA	129.0940673	7.012278891	0	NA	462.6388623	8.853742649	NA	NA	NA	NA	5.330142189	2.806814179	NA	"meanmale"	NA	"meanfemale"
"2112"	"TRINITY_DN117056_c0_g1_i1"	0.271311824	2	-1.881976172	1.390069043	0.475156542	0.730427317	-0.453187374	0	NA	0.202571162	-2.303499288	0.66355883	-0.591703717	1.011934747	0.017116263	0.764414741	-0.387572495	4.074736789	2.02670687	"taf4"	"Chr10"	1092665	1092665	0.492626064	1.519166894	-0.0637058125	"meanmale"	NA	"meanfemale"
"2132"	"TRINITY_DN117095_c0_g3_i1"	0.406363028	2	-1.299158947	1.61355414	0.690241986	1.196576697	0.258912872	1.247439503	0.318969851	0.28444242	-1.813791459	0	NA	0.564336535	-0.825372343	0.168370348	-2.57029001	0.68317425	-0.549674497	NA	NA	NA	NA	0.062278986	1.007044566	-0.3535777745	"meanmale"	NA	"meanfemale"
"2150"	"TRINITY_DN117156_c0_g1_i1"	0.806084003	2	-0.310997903	0.863541283	-0.211662945	0.575417018	-0.797320205	1.178328311	0.236741565	5.334591063	2.415377682	0.380852898	-1.392694221	0.625146799	-0.677733087	0.880515561	-0.183579594	1.067719099	0.094532145	"MGC89864"	"scaffold_27"	27441	27441	2.299655097	1.347457576	0.37523166925	"meanmale"	-0.465652648	"meanfemale"
"2152"	"TRINITY_DN117163_c0_g1_i5"	43.05733412	2	5.428187093	48.95263105	5.613314497	21.57478145	4.43127404	26.11957849	4.70705971	103.7634935	6.697155148	4.552182172	2.186558293	14.13043376	3.820733847	38.45658186	5.265158632	31.8477816	4.993120978	"golga1-like"	"Chr08"	10457808	10457808	4.356906098	1.037757281	5.43371616575	"meanmale"	4.281539515	"meanfemale"
"2156"	"TRINITY_DN117184_c0_g1_i1"	9.139511917	2	3.192117122	13.86781476	3.793668566	12.4210198	3.634711723	4.932952099	2.302451278	6.561430969	2.714010484	0.429863304	-1.218050137	4.811989655	2.266633541	8.447516896	3.078527331	11.8194414	3.563089949	NA	NA	NA	NA	1.698884049	1.004859586	3.4263701805	"meanmale"	1.924335827	"meanfemale"
"2179"	"TRINITY_DN117287_c0_g1_i2"	0.622763899	2	-0.68324278	1.25350403	0.325966634	1.546871123	0.629353004	0.546211311	-0.872468905	0.830317712	-0.268264621	0.244787155	-2.030400239	1.288469635	0.365658538	0.829391017	-0.269875673	2.51775121	1.332135731	NA	NA	NA	NA	1.775637852	1.106325577	0.504797687	"meanmale"	-0.6980658118	"meanfemale"
"2188"	"TRINITY_DN117309_c0_g2_i1"	0.533797628	2	-0.9056352	31.58830154	4.981318462	2.794347835	1.482511616	8.011099231	3.002000213	26.57016679	4.731735379	13.38169778	3.742189262	8.913385834	3.155973557	3.022669486	1.595823236	17.79875608	4.153704512	NA	NA	NA	NA	4.273534684	1.532305287	3.83731749225	"meanmale"	2.1180702136	"meanfemale"
"2217"	"TRINITY_DN117380_c0_g1_i3"	6.93614575	2	2.794134214	7.513625366	2.909509184	7.336030878	2.874999711	18.54027407	4.212590666	28.48326693	4.832042723	46.52989916	5.540086155	5.032526547	2.331282878	9.689103463	3.276363179	105.7263308	6.72419091	NA	NA	NA	NA	3.195005066	1.07759041	4.335185632	"meanmale"	3.6308914184	"meanfemale"
"2251"	"TRINITY_DN117502_c1_g2_i1"	734.5614963	2	9.520739466	1810.90615	10.82249607	1596.909252	10.64106662	1564.86359	10.61182119	2832.97346	11.46810137	1280.593261	10.32259661	264.3101619	8.046088083	327.4472835	8.355118852	1639.013366	10.6786119	NA	NA	NA	NA	10.52047362	1.236544247	10.90256899	"meanmale"	9.3712728402	"meanfemale"
"2258"	"TRINITY_DN117519_c0_g1_i1"	2.291751269	2	1.196450472	1.74822538	0.805891188	4.598835676	2.201268649	1.13157818	0.178336263	4.277759743	2.096855457	2.646821254	1.40426077	1.060889631	0.085274574	0.69633837	-0.522139573	2.026326208	1.018866445	NA	NA	NA	NA	2.636397416	1.01539111	1.53072043475	"meanmale"	0.4684365012	"meanfemale"
"2259"	"TRINITY_DN117521_c0_g1_i1"	0.167029103	2	-2.581828596	3.480153311	1.799150862	0.56209594	-0.8311117	0.976648191	-0.034089128	2.805973513	1.488501391	0	NA	0.044183165	-4.500359422	0	NA	1.560044349	0.641587043	NA	NA	NA	NA	0.46461221	3.196010304	0.774531899	"meanmale"	NA	"meanfemale"
"2263"	"TRINITY_DN117534_c0_g1_i1"	0.695883761	2	-0.523081754	1.833617791	0.874692947	1.644855408	0.717960769	1.104430176	0.143302212	1.99478473	0.996233064	0.030392007	-5.04016424	0.788904789	-0.342076899	0.967961189	-0.046978892	1.169914174	0.226402696	NA	NA	NA	NA	1.689411461	1.208210107	0.703822369	"meanmale"	-1.1617999146	"meanfemale"
"2286"	"TRINITY_DN117586_c0_g3_i6"	11.09522563	2	3.471867101	0	NA	0	NA	0.526019289	-0.926812391	1.67920832	0.74778122	4.033739202	2.012117811	0	NA	5.218373074	2.38360009	56.79984629	5.82781512	NA	NA	NA	NA	2.041724473	1.781734274	NA	"meanmale"	NA	"meanfemale"
"2295"	"TRINITY_DN117611_c0_g1_i17"	1.178803095	2	0.237322753	0	NA	0.101717332	-3.297362568	2.120820476	1.084622504	0.338514144	-1.56271198	1.330637866	0.412117994	1.187320017	0.247708835	0	NA	28.35490263	4.825526297	NA	NA	NA	NA	1.580901572	2.615541564	NA	"meanmale"	NA	"meanfemale"
"2334"	"TRINITY_DN117726_c0_g1_i1"	288.2060463	2	8.170956792	846.6889793	9.725688301	838.1244639	9.711020694	493.4958192	8.946894052	1083.408022	10.08136096	325.8321451	8.34798513	164.2023998	7.359331402	601.0856858	9.231426854	1060.516286	10.05055106	NA	NA	NA	NA	10.21801613	1.346049981	9.89215525375	"meanmale"	8.411318846	"meanfemale"
"2408"	"TRINITY_DN117920_c0_g1_i5"	3.603442472	2	1.849375813	8.550948986	3.096084539	8.935324458	3.159520117	5.101146836	2.350821629	25.66556961	4.681762374	1.623464322	0.69907568	1.05353256	0.075234902	3.300385744	1.722634654	20.19359487	4.335825857	NA	NA	NA	NA	2.659401722	2.441376366	3.81829822175	"meanmale"	1.3394285356	"meanfemale"
"2430"	"TRINITY_DN117996_c0_g1_i1"	7.31496928	2	2.870851806	18.58924855	4.216396547	38.51154583	5.267219128	4.790452413	2.260161911	37.1390097	5.214863442	18.72542193	4.226926321	13.42878289	3.747256648	13.01243386	3.701818925	10.16623708	3.345713875	"pyroxd2"	"Chr07"	26604879	26604879	3.67185407	1.181474996	4.511048248	"meanmale"	3.3614031222	"meanfemale"
"2439"	"TRINITY_DN118032_c0_g1_i1"	0.853565288	2	-0.228426588	105.5702772	6.722059898	1.340484589	0.422754633	2.994566739	1.582347286	270.6942511	8.080520438	1.252560488	0.324880275	0.575760147	-0.796460163	160.2795322	7.324446394	1.243672808	0.314606984	NA	NA	NA	NA	5.621635812	1.502359792	3.88498548825	"meanmale"	1.6413574408	"meanfemale"
"2440"	"TRINITY_DN118037_c0_g1_i1"	3.498637977	2	1.806793389	10.92271181	3.449259177	5.391748271	2.430753142	5.162083123	2.367953373	8.422542737	3.074255844	1.279516596	0.35559886	1.440104945	0.526173949	1.16510509	0.220460089	6.010147327	2.587400356	NA	NA	NA	NA	3.339674138	1.627189376	2.88541712975	"meanmale"	1.055395932	"meanfemale"
"2481"	"TRINITY_DN118145_c0_g3_i1"	0	2	NA	1.263208373	0.337092639	4.042170588	2.015130208	0	NA	3.18607071	1.671778286	0.811732161	-0.30092432	3.311102331	1.727311599	0	NA	0	NA	"mlycd"	"Chr04"	65232754	65232754	0.178547487	1.34753699	NA	"meanmale"	NA	"meanfemale"
"2489"	"TRINITY_DN118178_c0_g1_i1"	1.020456411	2	0.029214559	2.405026917	1.266053041	1.945989195	0.9605037	1.193357193	0.255025932	1.14286417	0.192653949	0	NA	0.971765854	-0.041319355	1.437556079	0.523618237	2.058699719	1.041733414	NA	NA	NA	NA	0.042007919	1.015668454	0.865236026	"meanmale"	NA	"meanfemale"
"2514"	"TRINITY_DN118258_c0_g1_i2"	0.383386427	2	-1.383128833	0.589285344	-0.762961709	4.157291925	2.055644058	2.092278593	1.065074963	0.596354357	-0.745758252	1.17208055	0.229071721	0.785964828	-0.347463342	1.164902507	0.220209218	4.869904423	2.283893458	NA	NA	NA	NA	0.996502695	1.195786093	0.70770438875	"meanmale"	-0.0432472546	"meanfemale"
"2528"	"TRINITY_DN118299_c0_g1_i1"	605.4037096	2	9.241753705	491.7018534	8.941639983	737.2792612	9.526067366	647.7083018	9.339200425	1567.343262	10.61410546	820.1039244	9.679662931	187.8666832	7.553565428	245.6852903	7.940667673	1231.459889	10.26615392	NA	NA	NA	NA	8.898471987	1.002332122	9.83699168225	"meanmale"	8.7509700324	"meanfemale"
"2529"	"TRINITY_DN118302_c0_g1_i1"	0.290409015	2	-1.783841856	0.807724585	-0.308064643	1.582297039	0.662020457	0.727745133	-0.458494809	0.619513749	-0.690791794	0.15219978	-2.715961821	0.362151817	-1.465333481	0.515685273	-0.955437249	0.976466594	-0.034357406	"cpsf7"	"Chr04"	13673139	13673139	0.285226847	1.289087405	-0.0927983465	"meanmale"	-1.4758138432	"meanfemale"
"2555"	"TRINITY_DN118360_c0_g1_i2"	1.014776691	2	0.021162287	3.596126667	1.846443838	1.517771048	0.60195418	0.890036348	-0.16806384	3.709419988	1.891193622	0.517058828	-0.951599663	0.620750245	-0.687915169	2.242438964	1.165068718	1.800814088	0.848649248	NA	NA	NA	NA	1.564379176	1.313113923	1.297060222	"meanmale"	-0.1242695334	"meanfemale"
"2574"	"TRINITY_DN118402_c0_g1_i1"	1.6764158	2	0.745380024	1.81068238	0.856533499	3.964347067	1.987083272	2.225385779	1.154055454	3.552043047	1.828649066	1.163536556	0.218516538	1.348333172	0.431177029	0.788461936	-0.342886986	3.859398781	1.948376121	"LOC101730435"	"Chr03"	111931023	111931023	1.812244582	1.202210977	1.6551604895	"meanmale"	0.4412484118	"meanfemale"
"2583"	"TRINITY_DN118429_c0_g1_i1"	1.349760872	2	0.432703837	6.489944215	2.698206077	3.552305971	1.828755851	0.667808847	-0.582492889	5.329605755	2.414028817	3.364651379	1.750457031	0.720953849	-0.472021185	0.215097274	-2.216938854	0.930956761	-0.103213933	NA	NA	NA	NA	1.765959799	1.685516087	1.709444203	"meanmale"	-0.217658412	"meanfemale"
"2611"	"TRINITY_DN118498_c0_g1_i1"	2.393718321	2	1.259253394	5.853388005	2.549271914	4.821081833	2.269356918	2.958348387	1.56479196	4.315769146	2.109617696	2.661099266	1.412022328	1.27898266	0.354996705	0.788932472	-0.342026276	1.570086727	0.650844252	"mgc108213"	"Chr08"	69847865	69847865	3.905386034	1.039933323	1.894772695	"meanmale"	0.8498076222	"meanfemale"
"2623"	"TRINITY_DN118539_c1_g1_i1"	2.196261633	2	1.135049928	2.739756192	1.454047515	3.534819348	1.821636486	1.67503349	0.744189941	8.555519487	3.096855457	1.109329496	0.149687942	0.530444815	-0.914725427	1.028681683	0.040796621	1.498339802	0.583364843	"ppp1r21-like"	"Chr05"	17259608	17259608	1.889843003	1.650650092	1.73897607525	"meanmale"	0.230999801	"meanfemale"
"2632"	"TRINITY_DN118563_c0_g1_i1"	0.533311853	2	-0.906948702	3.005671909	1.587687537	2.093853658	1.066160614	0.997877466	-0.003065424	1.592759218	0.671528187	0.391303023	-1.353641839	0.804119821	-0.314517603	1.104848322	0.143848324	0.777052979	-0.363915131	"Xetrov90001975m"	"Chr01"	100592693	100592693	0.78460357	1.273883607	0.74036530175	"meanmale"	-0.4868650488	"meanfemale"
"2686"	"TRINITY_DN118707_c0_g1_i1"	76.47023007	2	6.256826309	96.24896174	6.588699073	142.0133947	7.149883201	60.3343339	5.914907312	115.3596892	6.849995373	49.98193304	5.643334793	49.86830035	5.640051128	63.0865422	5.979260373	138.5736843	7.1145095	NA	NA	NA	NA	7.46636624	1.036258194	6.92577178675	"meanmale"	5.886875983	"meanfemale"
"2739"	"TRINITY_DN118858_c0_g1_i2"	1.43101213	2	0.517035901	1.194812833	0.256784638	1.367427884	0.45146475	0.991689078	-0.012040228	0.989301026	-0.015518522	0	NA	1.05149083	0.072436268	0.527038344	-0.924020168	4.039378087	2.014133189	NA	NA	NA	NA	0.827707947	1.242472886	0.67671601375	"meanmale"	NA	"meanfemale"
"2750"	"TRINITY_DN118885_c0_g1_i1"	18.61956806	2	4.2187477	33.96639132	5.086036045	48.22530745	5.591718531	13.24491934	3.727367153	21.58357962	4.431862249	8.049031912	3.008815275	15.22299725	3.928180533	18.77088429	4.230424712	34.16088509	5.09427345	NA	NA	NA	NA	4.765288667	1.220496704	5.05097256875	"meanmale"	3.8227070746	"meanfemale"
"2784"	"TRINITY_DN118973_c0_g1_i1"	4.556197748	2	2.187830364	23.25884183	4.539707355	5.018000266	2.327112547	5.328175997	2.413641737	10.41163414	3.380124617	4.423546868	2.145203609	5.07289118	2.342808213	7.276577455	2.863260037	5.7874369	2.532924559	NA	NA	NA	NA	4.297144487	1.053811309	3.1949672695	"meanmale"	2.390548792	"meanfemale"
"2829"	"TRINITY_DN119077_c0_g1_i1"	0.990877964	2	-0.013220708	1.015354779	0.021983913	2.736048812	1.452093969	0.534815598	-0.902886552	1.991836848	0.994099481	0	NA	0.967793567	-0.047228745	0.821110463	-0.284351776	1.366856248	0.450861523	NA	NA	NA	NA	0.199127533	1.375070617	0.7297597215	"meanmale"	NA	"meanfemale"
"2925"	"TRINITY_DN119331_c0_g1_i3"	0.507702323	2	-0.977945234	1.907560092	0.931728506	3.3221787	1.732129678	1.781174226	0.832828641	0.789726685	-0.340574655	1.034757581	0.049292818	0.268598648	-1.896476052	1.75298954	0.809817388	3.509018566	1.811067581	NA	NA	NA	NA	0.537264384	1.17354112	1.0335877775	"meanmale"	-0.2364964878	"meanfemale"
"2937"	"TRINITY_DN119358_c1_g2_i4"	3.246372841	2	1.698828701	9.374865637	3.228798014	8.607481618	3.105591195	2.876076688	1.524102144	7.712277638	2.947156989	2.405997484	1.266635134	3.70820723	1.89072187	3.912975328	1.968266014	7.166776399	2.841324344	NA	NA	NA	NA	1.959536919	1.335364672	3.0307176355	"meanmale"	1.6697107726	"meanfemale"
"2943"	"TRINITY_DN119379_c0_g1_i1"	2.389501652	2	1.256709765	5.134009227	2.360085889	5.360858887	2.42246416	3.515493061	1.813727047	8.344927031	3.060899435	0.377039065	-1.407214086	2.507930102	1.32649714	6.770689883	2.759302841	7.948030231	2.99059736	"kcnip4-like"	"Chr01"	22625130	22625130	2.097191885	1.095769807	2.708511711	"meanmale"	1.1498045414	"meanfemale"
"2960"	"TRINITY_DN119429_c0_g1_i1"	0.596949181	2	-0.744319977	3.751729999	1.907556005	2.142813549	1.099506323	1.07040945	0.098162758	1.931382795	0.949634131	0.486661307	-1.03901002	0.410558818	-1.284339173	1.61593392	0.692368204	1.873360823	0.9056288	NA	NA	NA	NA	1.462547336	1.531798172	1.21558131475	"meanmale"	-0.4554276416	"meanfemale"
"2978"	"TRINITY_DN119459_c0_g1_i1"	0.384104379	2	-1.380429683	0.337365071	-1.567617483	1.415715867	0.501531747	0.70586216	-0.502541612	0.204847243	-2.287379619	0	NA	0.93621503	-0.095088169	0.682062062	-0.552025076	2.521512452	1.33428935	"yipf7"	"Chr01"	28520233	28520233	0.173744465	1.029412238	-0.50479400125	"meanmale"	NA	"meanfemale"
