"145"	"TRINITY_DN102459_c0_g1_i1"	1.327380939	0.122995577	0.508050898	-0.294092777	0.595410359	-0.225183614	0.310387387	-0.508095935	1.861177335	0.269787755	0	NA	0.548792616	-0.260591741	0.09125727	-1.039732527	0.626218914	-0.203273819	0.093419261	-1.029563573	"LOC733553"	"Chr03"	107441880	107441880	0.271570644	-0.891622516	-0.459123569	"meanmale"	NA	"meanfemale"
"146"	"TRINITY_DN102469_c0_g1_i1"	0.616578165	-0.210011859	0.57586897	-0.239676322	0.296951496	-0.527314482	0.372668588	-0.428677212	0.317887927	-0.497725966	0.610317918	-0.21444388	0.508804319	-0.293449211	0.606841595	-0.216924659	0.48334739	-0.315740622	0.737696827	-0.132122085	NA	NA	NA	NA	0.278995662	0.125164674	-0.2819330904	"meanmale"	-0.3332841692	"meanfemale"
"147"	"TRINITY_DN102493_c0_g1_i1"	17.15352542	1.23435339	31.2065983	1.494246431	39.4280963	1.595805809	22.46230122	1.351454247	32.11096675	1.506653381	23.49194085	1.370918899	20.3936696	1.309495379	26.58778009	1.424682078	22.42552251	1.350742571	23.05618863	1.362787517	"kiaa1024"	"Chr03"	115651364	115651364	6.372191967	-0.219972405	1.373745229	"meanmale"	1.4264827114	"meanfemale"
"148"	"TRINITY_DN102496_c0_g1_i1"	208.036318	2.318139159	203.1285179	2.3077709	131.8083892	2.119943053	155.5629271	2.191906106	122.5576579	2.088340453	138.1245973	2.140271025	141.7374149	2.151484508	147.1263964	2.167690598	117.1123731	2.068602781	178.6106663	2.251907391	NA	NA	NA	NA	8.137634507	0.083237854	2.1943343372	"meanmale"	2.1668768576	"meanfemale"
"150"	"TRINITY_DN102539_c0_g1_i1"	7.118943373	0.852415538	13.15931985	1.119233443	11.9234615	1.076402354	10.4717978	1.020021248	10.72324426	1.030326199	14.83402689	1.171259062	12.23392363	1.087565765	6.549720329	0.816222756	17.41725264	1.240979651	14.13223683	1.150210907	NA	NA	NA	NA	6.273009388	0.409742207	1.1236022028	"meanmale"	0.9893251818	"meanfemale"
"152"	"TRINITY_DN102581_c0_g1_i2"	3.123333154	0.494618311	2.287390154	0.359340247	4.869264384	0.687463356	0.998521694	-0.000642495	3.263521882	0.513686529	2.695465494	0.430633777	1.624308951	0.210668638	2.051170882	0.312001843	2.215255655	0.345423854	0.889731149	-0.050741205	NA	NA	NA	NA	2.511335218	-0.987740169	0.1728098078	"meanmale"	0.4876807632	"meanfemale"
"153"	"TRINITY_DN102584_c0_g1_i1"	4.543706088	0.657410231	1.029325569	0.012552761	1.081218644	0.033913526	2.98899586	0.475525314	3.409214824	0.532654368	3.471047547	0.540460563	1.986159955	0.298014221	2.259764531	0.354063188	1.993730089	0.299666363	0.346995148	-0.459676598	NA	NA	NA	NA	0.843604395	-0.804720362	0.1252164122	"meanmale"	0.4237003752	"meanfemale"
"154"	"TRINITY_DN102616_c0_g1_i1"	9.763523784	0.989606589	2.758351748	0.440649647	5.926526694	0.772800245	4.2480598	0.628190622	8.755235823	0.942267848	6.727046735	0.827824445	7.011969914	0.845840044	4.939131654	0.693650603	3.673127061	0.565035952	4.358746069	0.639361569	NA	NA	NA	NA	1.538237312	-0.692658628	0.6238155668	"meanmale"	0.845229946	"meanfemale"
"156"	"TRINITY_DN102643_c0_g1_i1"	13.93087032	1.143978249	4.377690717	0.641245075	2.655754886	0.424187989	3.845680208	0.584973167	5.25954572	0.720948235	4.465894059	0.649908416	6.354922913	0.803110287	9.158441909	0.961821595	7.980493328	0.902029739	4.166851588	0.619808032	NA	NA	NA	NA	1.080090801	-0.408105692	0.71023326	"meanmale"	0.7801688968	"meanfemale"
"157"	"TRINITY_DN102661_c0_g1_i1"	10.08619888	1.003727527	1.637771351	0.21425327	1.005392921	0.002335823	6.464039047	0.810503971	0.516613294	-0.286834422	1.352527915	0.131146237	9.409320783	0.973558275	3.467124437	0.539969429	3.625424112	0.559358819	4.259117587	0.62931963	NA	NA	NA	NA	0.684196657	0.64678975	0.637398793	"meanmale"	0.2780689188	"meanfemale"
"158"	"TRINITY_DN102667_c0_g1_i1"	204.6756925	2.311066268	173.7448446	2.239911927	79.99839929	1.903081297	106.4907739	2.027311983	59.00178514	1.770865152	53.18930003	1.725824275	122.1517736	2.086899777	134.6811197	2.129306718	96.97924635	1.986678805	118.3309771	2.073098451	NA	NA	NA	NA	5.946531779	0.201686319	2.0827801886	"meanmale"	1.968028742	"meanfemale"
"159"	"TRINITY_DN102702_c0_g1_i1"	319.2620104	2.504147244	281.8584275	2.450031025	258.0508498	2.411705294	222.542392	2.347412752	220.9956868	2.344383798	302.7324827	2.481059023	132.2294701	2.121328258	350.9643082	2.545262953	138.2472682	2.140656558	209.8009775	2.321807507	NA	NA	NA	NA	6.626535856	-0.573787103	2.27624722	"meanmale"	2.4573116624	"meanfemale"
"167"	"TRINITY_DN102923_c0_g1_i1"	17.1378261	1.233955732	7.899218733	0.89758414	5.883649893	0.769646822	6.488194229	0.812123842	7.848867568	0.894807001	7.800954815	0.892147762	14.07891282	1.14856912	13.78674347	1.139461695	9.180133402	0.962848992	4.526929197	0.655803702	NA	NA	NA	NA	1.629887456	-0.303826938	0.8953859592	"meanmale"	0.9860038024	"meanfemale"
"170"	"TRINITY_DN102938_c0_g1_i1"	6.673288482	0.8243399	5.108360545	0.708281542	16.49680634	1.217399876	7.282075358	0.862255169	5.554325348	0.744631315	5.145486633	0.711426454	8.418504266	0.925234936	9.78747163	0.990670516	5.247098933	0.719919253	10.33245287	1.014203433	NA	NA	NA	NA	2.121745033	-0.257225329	0.8459788666	"meanmale"	0.8976936122	"meanfemale"
"171"	"TRINITY_DN103024_c0_g1_i2"	5.288643606	0.723344302	3.86440431	0.587082558	3.004882214	0.477827453	3.160371353	0.499738117	3.149019235	0.498175313	1.196759251	0.078006793	7.6528822	0.883825028	1.999764656	0.300978888	4.633617896	0.665920218	6.327528001	0.801234076	NA	NA	NA	NA	0.94687994	0.812853772	0.6875599994	"meanmale"	0.4156665498	"meanfemale"
"173"	"TRINITY_DN103059_c0_g1_i1"	331.7784138	2.520848126	397.4780944	2.599313199	138.8853978	2.142656587	181.9305928	2.259905735	123.4308755	2.091423809	130.8095961	2.116639605	195.993701	2.292242114	241.6241432	2.383140327	240.7776924	2.381616248	304.0783667	2.482985524	NA	NA	NA	NA	6.916169701	0.433621166	2.403212564	"meanmale"	2.2509416908	"meanfemale"
"174"	"TRINITY_DN103065_c0_g1_i1"	6.92190119	0.840225395	5.874614627	0.768979382	5.507804699	0.740978532	3.190242538	0.503823702	8.451119645	0.92691425	5.274123799	0.72215032	7.159265813	0.854868487	8.089957019	0.907946214	2.930879547	0.46699797	3.780738438	0.577576633	"casz1"	"Chr07"	39083845	39083845	1.474149706	-0.574257461	0.6344492348	"meanmale"	0.8276429422	"meanfemale"
"176"	"TRINITY_DN103107_c0_g1_i1"	176.9027659	2.247734623	94.22368087	1.974160066	109.7532728	2.04041748	61.30111611	1.787468382	165.25086	2.218143728	102.46683	2.010583301	30.55457662	1.48507627	169.8890974	2.230165509	159.1142426	2.201709056	80.92922448	1.908105379	NA	NA	NA	NA	6.515446524	-0.780547229	1.8713038306	"meanmale"	2.1494089282	"meanfemale"
"179"	"TRINITY_DN103157_c0_g1_i2"	0.900247265	-0.045638189	2.090604084	0.320271794	4.373168631	0.640796224	2.768667456	0.442270796	3.723423126	0.570942392	2.964355498	0.471930285	2.181231034	0.338701668	1.285975827	0.109232805	2.139279642	0.330267558	2.074393601	0.316891164	NA	NA	NA	NA	2.377467219	-0.227298157	0.349680596	"meanmale"	0.3494527034	"meanfemale"
"180"	"TRINITY_DN103159_c1_g1_i1"	8.471580561	0.927964445	1.955547881	0.291268454	1.890738927	0.276631566	3.102947344	0.491774406	1.754172005	0.244072176	4.415902707	0.645019496	6.367569526	0.803973696	6.037281358	0.780841416	2.367347834	0.374262073	4.449824345	0.648342868	NA	NA	NA	NA	0.586108747	-0.280252549	0.5219242994	"meanmale"	0.5749058198	"meanfemale"
"181"	"TRINITY_DN103192_c0_g1_i1"	21.82758614	1.339005711	60.25323577	1.779980375	25.89172395	1.413160968	28.74919086	1.458625626	29.47227474	1.469413657	22.77827996	1.357520926	40.2939825	1.605240193	31.37156628	1.496536202	39.31512387	1.594559648	47.28991829	1.674768564	"ppm1b"	"Chr05"	14775298	14775298	4.620409382	0.704503955	1.6226348812	"meanmale"	1.4151274928	"meanfemale"
"183"	"TRINITY_DN103209_c0_g3_i2"	268.935945	2.429648852	242.7924195	2.385235123	135.4363312	2.131735181	128.233973	2.108003098	115.7848216	2.063651631	101.4167777	2.006109808	108.7855315	2.036571138	240.0784816	2.380353236	112.8052425	2.052329283	175.9145208	2.24530169	"LOC100495429"	"Chr09"	46235139	46235139	6.922379569	-0.18722787	2.1654880664	"meanmale"	2.2022997416	"meanfemale"
"186"	"TRINITY_DN103236_c0_g2_i1"	4.06813491	0.609395347	3.950764223	0.596681112	2.407651469	0.381593619	5.417348988	0.733786814	5.630631734	0.750557124	3.529623287	0.547728356	9.323031159	0.969557136	3.051475016	0.484509819	6.678412838	0.824673262	4.576683373	0.660550868	NA	NA	NA	NA	2.51384656	0.680814458	0.7570498384	"meanmale"	0.554756853	"meanfemale"
"190"	"TRINITY_DN103303_c0_g1_i2"	3.14037105	0.496980965	2.321982066	0.365858861	1.862542652	0.270106227	3.698831928	0.568064598	1.794474343	0.253937253	2.572743317	0.410396459	5.022805067	0.700946324	1.682221686	0.225883227	2.248756686	0.351942468	2.191732428	0.340787533	NA	NA	NA	NA	0.624784099	0.514771569	0.4655199568	"meanmale"	0.3314608262	"meanfemale"
"191"	"TRINITY_DN103324_c0_g1_i1"	11.26122753	1.051585733	4.618444156	0.664495697	0.763313498	-0.117297058	3.581237556	0.55403313	4.020282412	0.604256562	1.283581264	0.108423369	3.165973888	0.500507329	2.807794193	0.448365272	4.128736787	0.615817197	1.796446319	0.254414244	NA	NA	NA	NA	0.892227187	-0.228927698	0.5178535194	"meanmale"	0.4190667756	"meanfemale"
"192"	"TRINITY_DN103334_c0_g1_i1"	7.955625819	0.900674349	5.215450494	0.717291827	4.997524111	0.698754898	5.147749825	0.711617433	7.081686624	0.850136705	5.111585184	0.708555603	7.944945923	0.900090946	4.323329886	0.635818375	5.457377987	0.736984035	3.940740406	0.595577827	NA	NA	NA	NA	2.993275323	-0.082945675	0.7323124136	"meanmale"	0.758787986	"meanfemale"
"194"	"TRINITY_DN103500_c0_g1_i1"	138.9234306	2.142775499	110.8309504	2.044661057	97.71911563	1.989979528	103.4256049	2.01462807	85.71578214	1.933060792	82.16180269	1.914669959	103.5574153	2.015181202	107.5635239	2.031665022	64.06780338	1.806639834	99.77432622	1.999018804	"fcf1"	"Chr08"	60975442	60975442	6.150452336	-0.095698968	1.9760257934	"meanmale"	2.00243016	"meanfemale"
"196"	"TRINITY_DN103511_c0_g1_i2"	1.458423265	0.163883584	3.18529274	0.503149352	2.737536641	0.437359941	1.387436652	0.142213163	2.857281792	0.455953074	2.877135962	0.458960385	3.942501249	0.59577184	0.917823325	-0.03724091	1.156815838	0.063264226	0.536895788	-0.270110003	"acvr1"	"Chr09"	68767643	68767643	0.526785017	-0.056678558	0.2068577156	"meanmale"	0.2957832148	"meanfemale"
"201"	"TRINITY_DN103549_c0_g1_i1"	180.4201138	2.256284952	106.6347942	2.027898935	180.1524655	2.25564021	100.7637616	2.003304372	145.4643005	2.162756423	162.0455032	2.209636984	64.58389673	1.810124245	158.2780338	2.199420647	60.27941099	1.780169	97.41010854	1.988604027	NA	NA	NA	NA	8.469627227	-0.950632695	1.9220201158	"meanmale"	2.2167478432	"meanfemale"
"202"	"TRINITY_DN103557_c0_g2_i2"	30.07563251	1.47821477	21.22173211	1.326780828	34.35842367	1.536033231	16.79160408	1.225092186	31.4108449	1.497079618	33.14945223	1.520476356	13.12408499	1.118069034	20.99834247	1.322185015	14.38996908	1.158059861	13.61177169	1.133914656	NA	NA	NA	NA	5.813596246	-0.920730881	1.192383313	"meanmale"	1.470797798	"meanfemale"
"203"	"TRINITY_DN103557_c0_g3_i1"	19.46522516	1.289259432	0	NA	1.450203123	0.161428836	8.115783668	0.909330462	2.931389069	0.467073464	5.80972218	0.764155365	5.783621762	0.762199883	12.15945055	1.084913951	4.421918803	0.645610764	5.069353762	0.704952599	NA	NA	NA	NA	3.455049427	-0.851748129	NA	"meanmale"	0.7533662096	"meanfemale"
"204"	"TRINITY_DN103558_c0_g1_i1"	11.61290266	1.064940786	5.242314478	0.71952307	3.41789205	0.533758342	5.534213968	0.743055946	4.490430121	0.652287942	4.049373035	0.607387787	6.77422001	0.830859297	8.572139888	0.93308925	4.201650461	0.62341992	5.850149249	0.767166946	"gnb1"	"Chr07"	71155128	71155128	1.507787742	-0.222951529	0.7368050358	"meanmale"	0.7582928214	"meanfemale"
"210"	"TRINITY_DN103618_c0_g1_i1"	2.060647174	0.314003638	1.662149544	0.220670095	1.142801155	0.057970671	0.992903632	-0.003092901	1.896229445	0.277890886	2.72244286	0.434958773	1.924344421	0.284282805	2.298905242	0.361521071	1.93167895	0.285934947	2.129238607	0.328224332	NA	NA	NA	NA	0.598000287	-0.230957766	0.2232038556	"meanmale"	0.2892690078	"meanfemale"
"213"	"TRINITY_DN103630_c0_g1_i1"	25.41709503	1.405125913	50.58810823	1.704048439	24.59204826	1.390794702	36.54850373	1.562869602	18.32859237	1.263129113	17.9001986	1.252857849	32.42796047	1.510919635	22.26120291	1.347548628	51.05220657	1.708014518	45.16216941	1.654774796	NA	NA	NA	NA	6.154906335	0.986514773	1.628125398	"meanmale"	1.331891241	"meanfemale"
"218"	"TRINITY_DN103657_c0_g2_i2"	0.613235986	-0.212372368	1.17890518	0.071478876	0.857311793	-0.066861202	1.151148793	0.061131462	1.101307409	0.041908561	2.948825396	0.469649058	3.025371816	0.480778757	1.254256902	0.0983865	1.580853537	0.198891635	0.825410385	-0.083330071	"six1"	"Chr08"	82160146	82160146	0.540823604	0.233362669	0.1457901318	"meanmale"	0.0661421098	"meanfemale"
"219"	"TRINITY_DN103658_c0_g1_i1"	142.0345823	2.152394098	143.4096208	2.156578287	68.75894178	1.837329184	129.1156011	2.110978721	59.37312494	1.773589907	61.08840945	1.785958818	96.26812053	1.983482493	105.4312968	2.022969548	109.8396967	2.040759325	126.4110615	2.101785078	"bcl7b"	"Chr02"	31784058	31784058	6.937166295	0.456464925	2.0787167808	"meanmale"	1.914448311	"meanfemale"
"220"	"TRINITY_DN103662_c0_g1_i1"	7.028738008	0.846877356	2.128703624	0.3281152	3.544602176	0.5495675	2.185570978	0.339564915	2.350149834	0.371095552	1.442073833	0.158987496	3.009683232	0.478520789	6.834732169	0.834721501	4.187571007	0.621962184	3.027398773	0.481069631	NA	NA	NA	NA	2.186899439	-0.556121537	0.4498465438	"meanmale"	0.552249881	"meanfemale"
"221"	"TRINITY_DN103664_c1_g1_i1"	0.610531527	-0.214291905	1.08342096	0.034797233	1.241499528	0.093946559	0.876408047	-0.057293643	0.897095852	-0.047161151	1.500530556	0.176244844	0.907734916	-0.042040959	0	NA	0.612065124	-0.213202366	2.100079418	0.322235719	NA	NA	NA	NA	0.011271392	0.383483547	0.00889919679999999	"meanmale"	NA	"meanfemale"
"226"	"TRINITY_DN103714_c0_g1_i2"	104.5076905	2.01914825	132.6420705	2.122681292	70.63645687	1.849028907	93.06939162	1.968806875	91.86729757	1.963160941	98.0734801	1.991551586	102.4937002	2.010697172	93.69929778	1.971736336	107.8706334	2.032903229	98.39076266	1.992954327	NA	NA	NA	NA	7.926484407	0.214863399	2.025608579	"meanmale"	1.958925204	"meanfemale"
"228"	"TRINITY_DN103720_c0_g1_i2"	7.10818465	0.851758701	6.843378873	0.835270585	10.01832748	1.000795224	8.271208374	0.917568962	7.331189006	0.865174416	8.297643813	0.918954788	3.286477289	0.516730635	6.015902883	0.779300817	7.694718757	0.886192751	8.915055699	0.950124061	NA	NA	NA	NA	3.390766522	-0.15187811	0.8211773988	"meanmale"	0.8831967892	"meanfemale"
"230"	"TRINITY_DN103733_c0_g2_i1"	98.35779728	1.992808794	107.6405463	2.031975893	59.31149089	1.773138841	64.09680307	1.806836369	65.66189349	1.817313402	64.63750035	1.810484553	65.66224981	1.817315759	121.8877884	2.085960197	69.87122749	1.844298373	93.35766851	1.970149997	NA	NA	NA	NA	6.613832886	-0.05350267	1.8941152782	"meanmale"	1.8959411574	"meanfemale"
"231"	"TRINITY_DN103741_c0_g1_i2"	23.50697896	1.371196819	15.31667042	1.185164367	24.48872413	1.388966159	22.90590809	1.359947514	24.3967524	1.387332019	28.00983554	1.447310559	10.1672864	1.007205057	26.75518701	1.427407991	4.682129168	0.670443391	13.37000949	1.126131716	"colq-like"	"Chr06"	80429440	80429440	5.214732867	-0.947940646	1.069778409	"meanmale"	1.4044427094	"meanfemale"
"233"	"TRINITY_DN103744_c0_g2_i1"	3.233159792	0.509627169	0.521583233	-0.282676378	1.419503806	0.152136561	1.42804558	0.154742069	0.911751169	-0.040123671	1.256329008	0.099103388	1.390467328	0.143160789	2.834061376	0.452409251	1.347025944	0.12937596	2.02205099	0.305792103	NA	NA	NA	NA	0.736702545	-0.522507127	0.0900789086	"meanmale"	0.2346305396	"meanfemale"
"234"	"TRINITY_DN103759_c0_g2_i3"	0.213638926	-0.670319614	1.263712462	0.101648268	4.3442904	0.637918849	1.321062368	0.120923321	5.720216642	0.757412477	2.922128211	0.465699267	1.848070861	0.266718619	5.742870724	0.75912904	1.958176604	0.291851857	5.623320546	0.74999284	"LOC100487774"	"Chr05"	54154690	54154690	0.177235814	-0.690385263	0.306226981	"meanmale"	0.3899680038	"meanfemale"
"240"	"TRINITY_DN103812_c0_g1_i2"	20.72922014	1.316582964	17.9315167	1.253617025	15.76496567	1.197693029	17.30086209	1.238067744	21.28059373	1.327983741	20.37176314	1.309028618	16.3805979	1.21432975	12.7144509	1.104297609	12.84402469	1.108701132	15.59499612	1.192985271	NA	NA	NA	NA	6.156648757	-0.182501212	1.2015401844	"meanmale"	1.2511171922	"meanfemale"
"241"	"TRINITY_DN103813_c0_g1_i1"	2.965205329	0.472054772	0.876985998	-0.057007341	2.732192276	0.436511259	2.946810376	0.46935219	0.907704081	-0.042055712	1.821929337	0.260531529	3.306488227	0.519366981	4.440270921	0.647409469	4.034315653	0.605769875	1.108650272	0.044794568	NA	NA	NA	NA	1.01071067	-0.051980045	0.3164552546	"meanmale"	0.3548902634	"meanfemale"
"243"	"TRINITY_DN103832_c0_g1_i1"	2.476318995	0.393806589	1.116028178	0.04767516	0.719361204	-0.143052988	1.145842365	0.059124875	2.079214492	0.317899294	1.108865518	0.044878879	3.952730777	0.596897235	1.791642951	0.253251465	2.026562669	0.306760038	0.987586418	-0.005424891	NA	NA	NA	NA	0.2288365	0.20282878	0.2010064834	"meanmale"	0.1733566478	"meanfemale"
"247"	"TRINITY_DN103834_c0_g12_i1"	7.292503844	0.862876667	5.091517152	0.706847211	1.458601129	0.163936545	2.42895553	0.385419564	2.810590459	0.448797568	7.358312491	0.866778227	4.524422185	0.655563123	3.912241736	0.592425682	3.424272558	0.534568325	2.717629242	0.434190207	NA	NA	NA	NA	1.321155472	-0.3169316	0.543317686	"meanmale"	0.5869629378	"meanfemale"
"248"	"TRINITY_DN103834_c0_g13_i1"	14.39089423	1.158087781	1.547722067	0.189692975	0.604617736	-0.218519117	4.622745487	0.664899983	26.95132498	1.430580121	19.11433351	1.281359159	22.82700928	1.358449015	32.52663131	1.512239087	22.07490841	1.34389891	6.403312524	0.806404699	"pvrl2"	"Chr07"	101340057	101340057	3.183937033	-0.710068177	0.8726691164	"meanmale"	1.0327494062	"meanfemale"
"251"	"TRINITY_DN103834_c0_g4_i1"	7.015440395	0.846054939	2.489855094	0.396174073	2.734261154	0.436839992	3.511781622	0.545527502	2.748871412	0.439154425	2.898682081	0.462200586	4.045776749	0.607001914	2.049820191	0.311715767	3.75096667	0.574143205	1.259029692	0.100035972	"LOC100489565"	"Chr10"	30462628	30462628	1.040467075	-0.190296924	0.4445765332	"meanmale"	0.4991931418	"meanfemale"
"253"	"TRINITY_DN103834_c0_g7_i1"	24.67096539	1.392186144	16.04573283	1.205359557	8.559426221	0.932444653	9.08931714	0.958531257	23.89990978	1.378396262	11.39481922	1.056707439	19.9760227	1.300509023	11.61564775	1.065043433	15.00386668	1.176203196	11.19137504	1.04888345	"nxph3"	"Chr10"	9925552	9925552	3.192658697	-0.171487747	1.1378972966	"meanmale"	1.1649555862	"meanfemale"
"254"	"TRINITY_DN103834_c0_g8_i1"	5.233052446	0.718755087	3.376848146	0.528511531	1.934776756	0.286630861	1.260748769	0.100628553	6.13589243	0.787877737	1.220063841	0.086382556	4.565401856	0.659479011	3.892075542	0.590181261	2.316502735	0.364832817	1.992141674	0.299320221	NA	NA	NA	NA	1.009007402	-0.450815981	0.3905544266	"meanmale"	0.4939655004	"meanfemale"
"255"	"TRINITY_DN103834_c0_g9_i1"	45.71728658	1.660080446	39.8376815	1.600294055	58.13276975	1.764421016	29.95343149	1.476446583	12.44627889	1.095039528	5.497500499	0.740165277	26.17111835	1.417822281	4.646259099	0.667103425	28.9360286	1.461438925	47.00377518	1.67213274	NA	NA	NA	NA	4.139720536	0.458117606	1.5256269168	"meanmale"	1.1853619384	"meanfemale"
"257"	"TRINITY_DN103851_c0_g1_i1"	7.771325096	0.890495077	5.986631569	0.777182531	7.901390843	0.897703545	7.184292921	0.856384031	11.44844734	1.058746591	16.68588616	1.222349276	8.305462061	0.919363799	6.336780955	0.801868695	16.56525378	1.219198094	9.514129801	0.978369072	NA	NA	NA	NA	1.949079335	-0.069929422	0.9500995054	"meanmale"	0.9742326368	"meanfemale"
"260"	"TRINITY_DN103860_c0_g1_i1"	46.23114817	1.664934679	41.17091264	1.614590494	44.66764122	1.649993019	31.47568629	1.497975208	44.68240326	1.650136524	54.86066583	1.739261074	18.17660377	1.25951274	35.97194911	1.55596397	7.755029668	0.889583464	27.50352686	1.439388388	NA	NA	NA	NA	6.251529084	-0.851142116	1.3402100588	"meanmale"	1.6520578532	"meanfemale"
"261"	"TRINITY_DN103879_c0_g1_i2"	0.424656515	-0.371962209	0.60286062	-0.219783084	0.431763831	-0.364753741	0.750261538	-0.124787317	1.691670832	0.228315861	0.47193267	-0.326119957	0.367346601	-0.434923974	0.595579658	-0.225060144	2.675974469	0.427481966	0.203229878	-0.692012444	NA	NA	NA	NA	0.559220531	0.314153389	-0.2088049706	"meanmale"	-0.211916038	"meanfemale"
