gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN127482_c0_g1_i2	NA	NA	NA	NA	2.97429747131237	-0.0822029295979176	0.171664263937216	0.203834176731165	0.436938817250864	-1.02818015906759	0.807958035530215	0.616799181607808	0.484831220062806	0.203487655187024	0.00624973612961879	1	1	1	0.924001874065281	0.0379904172815338
TRINITY_DN127749_c2_g2_i1	NA	NA	NA	NA	4.76497952332376	-0.0630165892795844	0.213428196625581	0.272354769908838	-0.0616823680373183	-1.2465176740138	0.840535122530737	0.498424252371386	0.300088982664157	0.844822870234592	0.000317487648549311	1	1	1	0.985217493041705	0.00277933815970334
TRINITY_DN123632_c2_g2_i5	NA	NA	NA	NA	4.81587487000462	-0.0253945620010926	-0.0450665044701042	-0.0932676363411189	-0.271069007360832	-1.33282061616077	0.954665453825855	0.91977969043381	0.800778596178666	0.549602881063165	0.00742954768197986	1	1	1	0.95044286334599	0.0438256388040257
TRINITY_DN125718_c0_g3_i1	NA	NA	NA	NA	5.23068593340622	0.207748311951585	0.0371300112665363	0.115015845319625	-0.109225016779615	-2.28898407214319	0.446116414738248	0.892327791118477	0.61515083786457	0.690125233605346	8.19615767063895e-14	1	1	1	0.96880681322112	3.53603694941509e-12
TRINITY_DN122994_c0_g1_i1	mex3d	Chr01	79764930	79764930	5.58942388546955	0.158004617379686	0.0736775758131118	0.0524118354371649	0.0845760858765887	-1.24036831197414	0.580149342757419	0.797058682072836	0.824363071229502	0.768160951404993	9.05320674453244e-05	1	1	1	0.977852152201508	0.000897744330976331
TRINITY_DN131883_c2_g3_i1	NA	NA	NA	NA	0.867760204676396	0.160860407791293	-0.282953786438218	0.561626462549902	-0.471903618235503	-3.41490052747816	0.677286061362163	0.49767528783953	0.136445110096132	0.239301306096788	1.62836813583089e-14	1	1	1	0.924001874065281	7.62663567880138e-13
TRINITY_DN129939_c4_g4_i3	NA	NA	NA	NA	0.394171116189151	0.208305436827649	0.346425205533948	0.449390865090764	-2.59251688947703	-6.92600568512265	0.738311307254532	0.589066697382014	0.438660696082265	0.000112835579158667	2.79265749051931e-17	1	1	1	0.0125599188177783	2.03420968990717e-15
TRINITY_DN118833_c0_g1_i2	calml4	Chr03	116497001	116497001	3.14582725849149	-0.0683698593933828	-0.344829710910848	0.187057667128333	-1.28549447379231	-3.04166899868175	0.842004687782288	0.341061414522647	0.56632542365738	0.000255945415460122	5.25261981013234e-15	1	1	1	0.0259099388493155	2.64824731721437e-13
TRINITY_DN130614_c2_g1_i1	NA	NA	NA	NA	2.20387415981081	-0.0705274490605305	0.337014935219576	-0.368655022916854	-0.146625472434092	-2.55257244587774	0.89606025114257	0.533029055634663	0.41701090115381	0.791310733992334	3.25210140936008e-05	1	1	1	0.97991300393956	0.00035538157050096
TRINITY_DN126930_c1_g3_i1	NA	NA	NA	NA	3.37397742041483	-0.065970967624509	0.00402452795345822	-0.00848027458107582	-0.715855314396977	-3.41346967685413	0.856411174127531	0.991245168355592	0.97810238686853	0.0561099546974346	6.91026038079771e-16	1	1	1	0.82490295319333	4.12258759098496e-14
TRINITY_DN125607_c0_g1_i1	NA	NA	NA	NA	2.11723874888092	0.0992716064370991	0.417270481482765	-0.521011266064469	-0.357850883003828	-2.63595515408328	0.816987411159918	0.338044260780635	0.161624949688337	0.40772803227348	3.82321197760197e-08	1	1	1	0.930262683204651	7.23904636083059e-07
TRINITY_DN129009_c1_g1_i3	NA	NA	NA	NA	4.12794254978566	0.100590606874688	0.0577840868884791	-0.0180711130906408	-0.417900986722771	-3.89988527284972	0.801012379427656	0.885632614094649	0.956701227202953	0.300648150624556	1.08227391219155e-16	1	1	1	0.926589558912132	7.17229616087151e-15
TRINITY_DN132042_c5_g3_i2	NA	NA	NA	NA	3.37282859870929	-0.175110823696986	0.00355146180512498	0.233456377881012	0.052916255041806	-1.24189273379852	0.657266802006102	0.992866594609101	0.48494062390003	0.894889248416022	0.00488515251794164	1	1	1	0.991161851002322	0.0308325789626493
TRINITY_DN33172_c0_g1_i1	NA	NA	NA	NA	0.120516372422658	-0.261305187123201	0.186274472014362	-0.221668042261983	-0.1894264196412	-2.34777009813139	0.670101560113097	0.769903739518003	0.678552759803284	0.76057271802537	0.000952987064824268	1	1	1	0.976578724508012	0.00743676977172273
TRINITY_DN126025_c7_g3_i1	NA	NA	NA	NA	3.84768428391326	0.0446574603854334	-0.178835030372593	0.197504246776568	-0.125558168772034	-3.32611419553396	0.890132040649912	0.579340290293036	0.466614362001146	0.697558735382227	1.42853609193804e-19	1	1	1	0.969365080810087	1.44046856988247e-17
TRINITY_DN132350_c1_g1_i1	hand1	Chr03	9256025	9256025	3.41501325133472	0.179956215103427	-0.0179893307584432	0.228443180112461	0.134654018380619	-1.45467975787645	0.549013013372833	0.952660031471819	0.362302395605746	0.653155330636839	1.23850499660338e-05	1	1	1	0.964596118354203	0.00014832640418101
TRINITY_DN135364_c0_g4_i2	NA	NA	NA	NA	1.44836214721358	-0.0180419349273765	0.432554291279029	0.288879526731472	-0.418829181504176	-2.55359311500463	0.969940058109794	0.370615646961936	0.494341240493537	0.401948778803127	4.87430010530331e-06	1	1	1	0.930262683204651	6.39779880590424e-05
TRINITY_DN122173_c0_g1_i1	NA	NA	NA	NA	3.42248244487756	-0.0273274429950255	0.2566995193769	-0.177845938499301	-0.102558417788266	-2.63007095630848	0.952412171569595	0.575443468478146	0.643232709738421	0.822948636565035	2.89605987716057e-07	1	1	1	0.982791244809658	4.77348638598909e-06
TRINITY_DN131549_c3_g2_i10	NA	NA	NA	NA	1.48852371879412	-0.3315743937006	0.0646689107727157	-0.273890138487043	-0.309189187839098	-1.53902510320312	0.327029620563182	0.852403805756538	0.330436951947013	0.344380284729614	2.53401996861259e-05	1	1	1	0.926589558912132	0.000283292415012763
TRINITY_DN122611_c2_g3_i4	NA	NA	NA	NA	6.46178587593699	0.0446189304236672	0.0359306189475345	0.0322273644293564	-0.0631104779236356	-1.60645906448849	0.900729857599165	0.920046482626454	0.913015318063129	0.860162311226651	4.94106580235585e-05	1	1	1	0.987667064394923	0.000520055771493966
TRINITY_DN134366_c2_g2_i4	NA	NA	NA	NA	5.2404074378445	-0.0718475870433921	-0.0125504198268526	-0.251040444146501	0.00121829705919939	-2.16808040920259	0.810819247072895	0.966772369794196	0.310415545177989	0.99677231407452	1.04913354458079e-10	1	1	1	1	3.02626920554504e-09
TRINITY_DN134491_c3_g1_i1	NA	NA	NA	NA	1.8331601174334	-0.0368866388089559	0.0728453555635205	-0.0433283264728663	-0.259404029705771	-1.73585600733128	0.903406732803657	0.814744013579523	0.868863620456773	0.400640409168961	3.9631306234457e-07	1	1	1	0.930262683204651	6.38896412041751e-06
TRINITY_DN127072_c5_g2_i1	NA	NA	NA	NA	5.66658100311843	0.0128196790377006	-0.20838634495509	0.16046179000849	-0.569650579076204	-2.85030030670707	0.974785247207429	0.607842876106134	0.632595627352622	0.163171582952373	5.96055766677211e-10	1	1	1	0.920099185414933	1.52653206459872e-08
TRINITY_DN118479_c0_g1_i1	pax8	Chr03	108467162	108467162	4.03863069724691	0.00246746877002053	0.106534703276052	0.289082350020163	-0.601602365538571	-2.40009910164241	0.994302609198804	0.758339645789314	0.318270120663656	0.0835923897701826	5.36220421987601e-10	1	1	1	0.876952720587803	1.3829323681612e-08
TRINITY_DN130158_c4_g1_i2	rnf7	Chr05	125903385	125903385	0.127041765430219	0.360190604474717	0.204961908222386	0.326954999103002	0.320666359113529	-1.53852511419155	0.422127442072982	0.662378228413093	0.43937736897397	0.538820103005768	0.00502409931630376	1	1	1	0.950096099836665	0.0315161419175698
TRINITY_DN118297_c0_g2_i1	NA	NA	NA	NA	4.77312365602397	-0.0275979971412744	0.0525316964178772	0.0753316562237887	-0.625778528233087	-2.63141109086209	0.918833226347589	0.847046967352802	0.739660985947789	0.0225862845174735	1.00436727478683e-17	1	1	1	0.627849874375995	7.82584719290723e-16
TRINITY_DN121182_c1_g2_i2	ercc3	scaffold_33	1195941	1195941	6.60383393261237	-0.0582110292248149	-0.0275399744126318	0.162606456725916	-0.195968217820249	-1.14361252386526	0.833578340370358	0.9209591225544	0.477455095356768	0.480661336214393	0.000190165714021989	1	1	1	0.940953357363376	0.00174384129980293
TRINITY_DN125849_c3_g2_i1	bola3	Chr03	113001654	113001654	4.63494996071742	0.0170098599237185	-0.165754718089857	0.177449268220823	-0.071002213416618	-2.06028672262511	0.949820620010774	0.54256640835607	0.429577539055967	0.792680113569963	6.46328605045567e-12	1	1	1	0.97991300393956	2.20926611127821e-10
TRINITY_DN129762_c1_g1_i4	NA	NA	NA	NA	1.76101551784461	0.198686522047801	0.1779605333301	-0.0380164094237399	0.354668634003285	-1.11247347423868	0.581142765919087	0.625650513509651	0.901753766271421	0.324541826810407	0.00409013942658297	1	1	1	0.926589558912132	0.0265312197466518
TRINITY_DN133920_c0_g7_i2	sh2d4b	Chr07	43991813	43991813	4.92803929996576	0.000696836655280548	0.132756560869984	0.283500631628035	-0.246871188434705	-2.90144845123666	0.997971733897457	0.630256947102969	0.218727019591554	0.37326426812645	1.67480981145457e-20	1	1	1	0.930262683204651	1.93983714783475e-18
TRINITY_DN132452_c4_g3_i2	NA	NA	NA	NA	5.09035149638804	0.263672202264211	-0.222179527824761	0.0369194460772341	-0.112861072286023	-1.21457864282377	0.273710253991589	0.358197545724938	0.853707713956914	0.641624269928989	6.73398743262605e-06	1	1	1	0.963655161491639	8.53381068778283e-05
TRINITY_DN125420_c4_g6_i2	cd3g	Chr07	84912675	84912675	1.05356631621526	-0.0546722920127405	-0.208471648413356	0.708901450420076	0.789313885356373	-2.96369902913244	0.941373946146752	0.780238128797589	0.276127257305909	0.295435908043897	0.000463251078419247	1	1	1	0.926589558912132	0.00391324798151428
TRINITY_DN120777_c0_g1_i2	NA	NA	NA	NA	2.60895246933807	-0.0967686332231286	0.163207501706155	0.147488614596185	-0.104927686809272	-1.32560681989553	0.764812343548603	0.621362894535623	0.595293542671273	0.747104956828046	0.000241665546008584	1	1	1	0.974746790893016	0.00216664790255185
TRINITY_DN110778_c0_g1_i1	NA	NA	NA	NA	3.51989261218626	0.120083061839514	-0.121095449014159	0.124380083136249	-0.357739088034637	-1.5688492766161	0.64893176825183	0.651622506369386	0.578638474792093	0.182031218475664	1.3467688549776e-07	1	1	1	0.920099185414933	2.34616988943354e-06
TRINITY_DN121490_c3_g1_i3	NA	NA	NA	NA	1.36155337375602	1.08417034573971	0.588454870229619	1.37007884337623	2.74608890689166	1.60020512478003	0.0457092009634966	0.282558484125313	0.00424601891574608	3.57139469639638e-06	0.0164984653110614	1	1	0.917461213282175	0.000597185865190489	0.0830023554183764
TRINITY_DN128683_c0_g1_i2	NA	NA	NA	NA	7.5214191456408	0.170246670550199	-0.152241238300502	0.115792588240025	3.08003849012895	4.60639122603774	0.852019661062115	0.867503273875135	0.877455826792975	0.0019814700473963	0.000284538130111685	1	1	1	0.138074632327103	0.00251506666880775
TRINITY_DN124650_c4_g3_i2	NA	NA	NA	NA	4.3644331053579	0.145823887890364	-0.0504187979111981	0.0446183352272073	-0.0520725681524846	-1.72994536760789	0.569833987980308	0.84613871274253	0.837204380761142	0.840976859298381	1.53638436675697e-09	1	1	1	0.984989425595643	3.68861355951652e-08
TRINITY_DN122315_c2_g2_i3	NA	NA	NA	NA	1.85407128915752	0.180541087096367	-0.0469739533905788	0.0244211087764361	-0.966845393641423	-3.37813517065671	0.628947984996697	0.902120207175974	0.943536131315003	0.0108876664472432	7.51185007987346e-16	1	1	1	0.429967690039252	4.44028048514451e-14
TRINITY_DN125574_c0_g1_i3	NA	NA	NA	NA	5.09677966879995	0.0499415308595746	-0.145964794863565	-0.0427870715852007	-0.243181887092569	-1.62795173528105	0.908607060546208	0.738087146437684	0.905039905073577	0.578591444821273	0.000765687191282096	1	1	1	0.954163790449551	0.00613910656359106
TRINITY_DN119935_c0_g1_i3	LOC100497740	Chr07	108043418	108043418	4.75608083776327	-0.0631473808369058	-0.0643377946097395	-0.064797074782214	-0.339899679152762	-1.41438474658761	0.845386871969426	0.843140032080517	0.809712955357449	0.300780260506004	0.000109308764613316	1	1	1	0.926589558912132	0.00106368188298403
TRINITY_DN134491_c4_g1_i2	NA	NA	NA	NA	3.62108047627479	-0.146244921519007	0.254096270938981	-0.00833389832307329	-0.169856593795062	-1.79577878029271	0.61478453849515	0.385898663014123	0.972771126218409	0.563336732052167	4.60575872673661e-08	1	1	1	0.951251765167931	8.58795316465398e-07
TRINITY_DN104838_c0_g1_i1	acmsd-like	Chr09	79125160	79125160	0.403177663093964	0.0455657158097401	0.256295946177512	-0.0944101224031735	0.132211095436158	-1.53539652743449	0.926726086816581	0.601314602234313	0.833978033864801	0.798985377751478	0.00669880824463775	1	1	1	0.980214276354968	0.040329432298666
TRINITY_DN117147_c0_g3_i2	NA	NA	NA	NA	6.05668385678826	-0.0522905000570417	0.064431317331604	0.0352266245435702	0.229411371949764	-1.10313182447207	0.8325682094571	0.794895444334303	0.863316072634306	0.354483697167068	5.40851249022508e-05	1	1	1	0.928646857500062	0.000563488985661092
TRINITY_DN126149_c3_g1_i1	NA	NA	NA	NA	3.84342683938029	-0.217287398527073	-0.213936959097405	-0.0717804882042754	0.857180362037169	1.40430486294172	0.644629697635884	0.633159679600591	0.841515589662757	0.0488165314039927	0.00580113915739866	1	1	1	0.795180120132211	0.0356341832666487
TRINITY_DN126701_c6_g2_i1	NA	NA	NA	NA	4.63358711130025	-0.115426326775941	0.0332381634395519	0.255828492019315	0.278138075459644	-1.22035426308107	0.702746329875278	0.912737406751425	0.318175926650625	0.35968943490503	0.00025476059741269	1	1	1	0.930262683204651	0.00227374496399601
TRINITY_DN126672_c0_g1_i2	NA	NA	NA	NA	4.62607136833666	2.03253660710036	0.332861348692549	0.224263577550452	0.394380294570047	-4.65430655457888	0.0111062270051891	0.606693930024862	0.673898279407034	0.550983949347853	4.19564821420688e-08	1	1	1	0.95044286334599	7.87464981984683e-07
TRINITY_DN126245_c6_g1_i1	NA	NA	NA	NA	1.92126730104383	-0.183399030623247	-0.213562466748221	0.190287706357744	-0.326937498385585	-2.8324488829222	0.578968483203665	0.531637060798935	0.489197743768661	0.307753594377252	9.76582608927963e-16	1	1	1	0.926589558912132	5.60510460342962e-14
TRINITY_DN124247_c2_g3_i1	NA	NA	NA	NA	3.25357704529484	0.117168053081995	0.266799895796858	0.196653714710266	0.850075600774767	-1.68060558998623	0.791267563175764	0.549920394097445	0.592714192842146	0.0581948201156014	0.000591543011330078	1	1	1	0.826858474139068	0.00486158750146794
TRINITY_DN128374_c0_g17_i2	NA	NA	NA	NA	5.7134011118607	-0.0714849615721472	0.0412364917759388	-0.000531679731385935	-0.469795890505205	-2.88709182220378	0.845273464828471	0.91046701259044	0.998596248931495	0.203240369769795	3.88585324584244e-12	1	1	1	0.924001874065281	1.36872526726502e-10
TRINITY_DN127814_c3_g6_i6	NA	NA	NA	NA	1.23425880454951	-0.227108063533004	0.275084059843216	0.294055935789043	-0.260495943732456	-2.03595003767008	0.621289327791168	0.552817754425504	0.458915592047494	0.587414369412146	8.99602998686696e-05	1	1	1	0.955309606702405	0.000892418669183296
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	1.3617714130039	0.11569137555608	-0.700729395002641	-1.72574156622467	-4.39865628037504	-10.664887619223	0.889575603924631	0.47104732426858	0.19586952925724	2.3417592364318e-06	7.72787912531397e-16	1	1	1	0.00041242229620802	4.5470699301876e-14
TRINITY_DN114651_c0_g1_i3	usp1	Chr04	28432236	28432236	3.85069008605318	-1.08858252779398	-0.349839575254139	-1.15066275631273	-1.03989782914247	-2.34659471871888	0.000184136432971318	0.23176586944168	1.91333630304702e-06	0.000377619768075828	5.46447402403965e-13	0.196819269121128	1	0.00447251057820436	0.0358292881790914	2.15173078989482e-11
TRINITY_DN121820_c0_g1_i2	cuta	Chr08	50865378	50865378	2.44980888151218	-0.0607150179010382	-0.0736822029077936	-0.0384126692256321	-0.812124319688466	-1.89756827576531	0.835083476062363	0.805239443395646	0.877642409210706	0.00623090428430683	2.9984127823886e-09	1	1	1	0.315050474581179	6.82889175142232e-08
TRINITY_DN114784_c0_g1_i2	NA	NA	NA	NA	2.79167964267023	0.0777496809445824	-0.343891906619189	-0.369075012477345	-0.389721985807212	-3.51671735172585	0.817414779726413	0.316150559963826	0.183152103088896	0.227151737223184	1.62397106119436e-21	1	1	1	0.924001874065281	2.18623915688432e-19
TRINITY_DN109791_c0_g2_i1	NA	NA	NA	NA	1.58064726470812	-2.29008644610859	-2.12047402205474	-1.79503131657851	-3.05546556112724	-5.20052448646478	0.0392545298717415	0.0561364961017363	0.0415434155271917	0.00773958461412772	7.80612262416291e-05	1	1	1	0.360045716259098	0.000785284941451882
TRINITY_DN103500_c0_g1_i1	NA	NA	NA	NA	4.49073106162885	-0.0179505593823809	-0.0781510068681498	-0.100038427864754	-0.352414965027964	-1.20643835592982	0.958707743283766	0.822373351470953	0.727804137294923	0.313390671750557	0.00177731831937592	1	1	1	0.926589558912132	0.0128371308837396
TRINITY_DN116861_c0_g1_i1	gimd1-like	Chr01	62758737	62758737	5.25219266896435	0.062183940521512	-0.0486996432392715	-0.208398878447012	-0.108438883002518	-1.12788441349944	0.781622770070015	0.825831307174384	0.254477802108227	0.62348256199039	3.68309555594837e-06	1	1	1	0.959808227933064	4.92221600988049e-05
TRINITY_DN134037_c0_g1_i3	NA	NA	NA	NA	3.33437143828028	0.201678064379492	-0.0234584349871512	0.027190176399279	0.590201783820548	-1.26143868543865	0.594009142104253	0.950369095504633	0.930301859849475	0.117814017751452	0.00238813088221595	1	1	1	0.902474999142027	0.0166637745927866
TRINITY_DN101087_c0_g1_i1	NA	NA	NA	NA	3.81219244456805	0.118554720718163	0.0766205028986362	0.252335651265606	-0.299768717824141	-1.46301714280089	0.748108846214853	0.836416862083193	0.41220855143498	0.424144206713021	0.000408726626383819	1	1	1	0.930262683204651	0.00350280590830822
TRINITY_DN93157_c0_g4_i1	NA	NA	NA	NA	3.14424904680439	0.0726172467047716	0.0379304400634608	0.276700747942474	0.0351997870766133	-2.04051201084971	0.810495155497613	0.901273362009056	0.287428841314369	0.909743096072623	2.29504157755907e-09	1	1	1	0.993050482794538	5.3550275938091e-08
TRINITY_DN129896_c0_g2_i2	NA	NA	NA	NA	3.02607520409096	0.0512696200196841	-0.0552709687040627	0.182121345027501	-0.435052745015494	-4.02103220942027	0.889776792997903	0.882192376233249	0.55883889229115	0.244396996614242	2.26777460827887e-20	1	1	1	0.924001874065281	2.60318252244083e-18
TRINITY_DN118779_c0_g1_i2	NA	NA	NA	NA	4.27855019153403	0.0392904334409889	-0.105876175909021	0.225478311550566	-0.283014632558723	-2.93350351193134	0.902795878338705	0.742413003309688	0.400863185860309	0.381890456872765	1.08606681576923e-15	1	1	1	0.930262683204651	6.13759033711523e-14
TRINITY_DN126650_c1_g1_i2	NA	NA	NA	NA	3.39060718167729	-0.151496874323503	0.0552541730117579	-0.176908041036772	0.322996648564141	-1.57279688019188	0.600955648801864	0.851449532507561	0.47355141688596	0.272395792589866	1.08568355742346e-06	1	1	1	0.926589558912132	1.62020785328088e-05
TRINITY_DN122895_c0_g1_i2	NA	NA	NA	NA	2.41612013652658	-0.0254261507352922	-0.0470067802411161	-0.104139000794762	-0.270860266001424	-1.60896176073354	0.93300657822637	0.87782519023483	0.68587428860725	0.384012769639313	3.51427571008941e-06	1	1	1	0.930262683204651	4.70883644260183e-05
TRINITY_DN133726_c0_g3_i2	NA	NA	NA	NA	0.298529499174772	0.734141900424803	-0.251385666954205	0.0270389659160355	-0.142414194369298	-4.10787190297924	0.191279518599038	0.654154995741058	0.9548884641391	0.807656870651557	2.57966295304568e-10	1	1	1	0.981069591603528	7.03126727931966e-09
TRINITY_DN121931_c0_g1_i1	NA	NA	NA	NA	2.39182762255883	-0.122377851988385	0.209809947631695	-0.133298156557282	-0.564899911580613	-3.03285108834045	0.740262419468666	0.582115779537183	0.666432705380531	0.12802930178144	5.43599132397244e-13	1	1	1	0.9124216842312	2.14379823486661e-11
TRINITY_DN101457_c0_g1_i1	NA	NA	NA	NA	5.11046205793195	-0.000624375112764898	-0.121510123223499	-0.0101962202886609	0.17314128144153	-1.61877880333888	0.998269124474924	0.674021069007077	0.965931657454265	0.549063630695666	4.00278666368752e-07	1	1	1	0.95044286334599	6.44077931685839e-06
