gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN129975_c0_g2_i2	LOC100487433-like	scaffold_979	610	610	5.09463164483205	3.17528030660809	1.48070171549255e-08	6.93928486266597e-08
TRINITY_DN129991_c2_g2_i1	tex36-like	Chr07	16897590	16897590	2.16772972916488	4.88660107325193	1.31395058856439e-14	1.25073221119007e-13
TRINITY_DN130004_c0_g1_i1	tpst1	Chr02	93941708	93941708	4.58875037966922	3.0934106288167	1.5486970632573e-13	1.29357229869753e-12
TRINITY_DN130037_c1_g4_i6	Xetrov90003234m	Chr01	157877979	157877979	4.30093525953954	-5.17815574815269	1.80941476921618e-23	3.72591735130434e-22
TRINITY_DN130045_c0_g4_i1	soat2	Chr02	144642070	144642070	3.29378262610244	-3.5104885677332	4.44202253675248e-06	1.44720721329779e-05
TRINITY_DN130050_c8_g5_i3	LOC100496633-like	Chr01	177562673	177562673	3.20172577109553	3.87528192800074	1.20196197402972e-11	8.30670980682184e-11
TRINITY_DN130060_c4_g2_i1	kcnip3	Chr03	109340910	109340910	3.20614724687672	-5.39910742452365	3.25562469795993e-14	2.95939218039781e-13
TRINITY_DN130068_c0_g10_i1	LOC496814	Chr10	23704397	23704397	0.77878920002943	3.58690287516293	1.35944120017819e-05	4.15659445751453e-05
TRINITY_DN130078_c0_g1_i1	Xetrov90014833m	Chr05	121779612	121779612	4.38157570094827	5.19924922808008	1.6961410519485e-14	1.59200588038701e-13
TRINITY_DN130084_c0_g1_i1	gpr6	Chr05	74627054	74627054	2.99349863136776	-6.06359705718313	2.6486935881401e-18	3.58227217583138e-17
TRINITY_DN130090_c6_g1_i1	otx1	Chr05	28507032	28507032	4.6366934401127	-5.61126561623672	8.85144678728788e-19	1.2387114852113e-17
TRINITY_DN130163_c0_g2_i2	gga3	Chr10	35803090	35803090	6.47716719536712	3.80767670349478	1.547503502205e-44	8.77208445912835e-43
TRINITY_DN130176_c5_g1_i2	sema6d	Chr03	93535800	93535800	2.77324145319126	3.38025232284487	4.18794255702341e-10	2.39006450228316e-09
TRINITY_DN130192_c1_g2_i1	fa2h	Chr04	26638667	26638667	5.58982909673102	-4.31835205215078	4.4633646055664e-28	1.25797063883142e-26
TRINITY_DN130196_c2_g2_i1	p2rx4	Chr01	153862618	153862618	6.12688554259833	-3.54158473748728	8.42950036897702e-43	4.59749506610692e-41
TRINITY_DN130197_c0_g1_i3	Xetrov90016787m	Chr06	99055810	99055810	3.05080062578634	-3.54312523515678	9.42138335783025e-14	8.10415669910548e-13
TRINITY_DN130203_c1_g2_i1	cdc14a-like	Chr04	98843621	98843621	3.06569619463405	3.64366028063535	1.21552420877249e-12	9.30654775285533e-12
TRINITY_DN130214_c0_g2_i2	kif5a	Chr02	137446351	137446351	2.14294520900123	4.59646544323137	1.32798976363513e-12	1.01204053739264e-11
TRINITY_DN130273_c0_g2_i12	LOC100488200-like	Chr04	89285123	89285123	5.63836075183137	-3.08177615088607	1.09093496593706e-25	2.60225385491844e-24
TRINITY_DN130296_c5_g17_i3	cidec	Chr04	127693934	127693934	4.66995162817715	-3.32896573297578	1.87860963889517e-22	3.51672936112287e-21
TRINITY_DN130304_c0_g1_i4	pvrl1-like.2	Chr07	86275154	86275154	5.93296529430797	3.30267819126109	4.97610891420631e-30	1.54965860939326e-28
TRINITY_DN130315_c2_g13_i1	ggt7	Chr10	32622386	32622386	3.07038720051424	4.58789152392252	8.92206909163984e-12	6.26905829628454e-11
TRINITY_DN130331_c2_g1_i1	sfrpx	scaffold_1043	347	347	3.81801832774243	-4.31444913618799	1.72287224879111e-20	2.74192129184579e-19
TRINITY_DN130354_c0_g1_i2	gas2l1-like	Chr01	132491960	132491960	2.70074749540877	3.71882468749281	2.18896939170096e-10	1.28935791957167e-09
TRINITY_DN130370_c3_g2_i1	ggt1	Chr01	144154082	144154082	1.13466512277764	-3.48765783939802	3.51564847781737e-08	1.54971136483955e-07
TRINITY_DN130378_c8_g3_i1	rhcg	Chr03	99524022	99524022	5.40939160706448	-4.84288152776808	1.31648984658495e-21	2.30614280417398e-20
TRINITY_DN130386_c0_g1_i2	iqca1	Chr09	54795655	54795655	3.29263248046372	3.34725729408854	4.14305832774583e-13	3.31510376898933e-12
TRINITY_DN130395_c1_g1_i3	tom1l1	Chr10	16987442	16987442	3.42079946511637	-3.12308779552519	1.46859443719044e-10	8.90511891301172e-10
TRINITY_DN130416_c1_g1_i1	top2b-like	Chr06	76506454	76506454	6.88616605060874	3.31662358466784	1.68285563735666e-37	7.58036311648603e-36
TRINITY_DN130424_c0_g1_i4	cracr2b	Chr04	35150186	35150186	3.81812333548912	-6.57599311661985	1.19843150364416e-26	3.05357926054786e-25
TRINITY_DN130438_c0_g1_i4	tmc6-like	Chr10	15088582	15088582	5.54294757099472	-3.48555250062013	1.49114467934534e-17	1.8807062268243e-16
TRINITY_DN130442_c6_g4_i3	znf536	Chr04	22697475	22697475	5.55195426625125	4.44866473918372	1.04683007157658e-23	2.17783823138303e-22
TRINITY_DN130443_c0_g2_i1	LOC100495394	scaffold_261	108428	108428	4.33341063447588	4.33850227295958	1.23728382646364e-18	1.71250943882279e-17
TRINITY_DN130445_c0_g2_i3	b3galt1	Chr09	64355431	64355431	3.41048574388706	-3.30307083302711	1.08784962934537e-13	9.28629675134924e-13
TRINITY_DN130457_c5_g2_i1	b3gnt4	Chr01	153302330	153302330	3.98627031257043	-3.26998567832428	1.51562004160842e-10	9.16273590163508e-10
TRINITY_DN130476_c1_g2_i1	idnk	Chr01	121865844	121865844	2.43688689415547	3.20703328723817	1.46680038987722e-07	5.92711891624397e-07
TRINITY_DN130482_c0_g1_i4	cyp2c18	Chr08	57757978	57757978	5.5405503147099	-4.79006322413719	4.6785411799675e-29	1.38435426703437e-27
TRINITY_DN130510_c0_g1_i1	LOC101730718-like	scaffold_208	63567	63567	4.38961672992825	3.13232749949489	3.20157121749513e-19	4.6280592527974e-18
TRINITY_DN130516_c0_g2_i1	bmp15	Chr08	18462588	18462588	6.12151594016048	-9.63867332819093	1.59071293701715e-111	5.01571672953222e-109
TRINITY_DN130527_c4_g4_i1	itih5	Chr03	74239637	74239637	5.11560659362226	3.63499241500528	4.31532179158027e-21	7.23018016214499e-20
TRINITY_DN130577_c0_g2_i5	LOC100496285-like.1	Chr03	124947022	124947022	6.96502458441528	-8.9571651430901	1.22130366456223e-128	6.48576525022786e-126
TRINITY_DN130591_c1_g4_i2	stx1a	Chr02	37104270	37104270	3.16596375634927	3.17864439852433	9.62533968309011e-10	5.28686322277513e-09
TRINITY_DN130591_c1_g6_i2	Xetrov90019353m	Chr07	108127519	108127519	4.7047629051391	-5.20573809317618	7.83193264241223e-27	2.03147044632235e-25
TRINITY_DN130597_c4_g5_i1	LOC100487326	Chr05	46163937	46163937	3.58961538062215	-3.2286472687396	4.22253528123639e-12	3.07398131224208e-11
TRINITY_DN130649_c0_g2_i4	larp1b	Chr01	54760979	54760979	3.60929302608177	3.45492270198453	4.29358236755778e-17	5.17589559004278e-16
TRINITY_DN130653_c2_g3_i2	rell2-like	Chr03	18784031	18784031	3.80004472430483	3.17067270837236	1.58592254879518e-15	1.67035057592311e-14
TRINITY_DN130709_c2_g1_i1	rnf38	Chr01	97731465	97731465	5.17831160329728	-3.26601743070113	1.36307063586358e-23	2.81255270263058e-22
TRINITY_DN130848_c0_g1_i4	tmem5	Chr03	47721326	47721326	6.89455505107061	-4.1382109762517	3.11087994016788e-37	1.36472950418669e-35
TRINITY_DN130900_c2_g1_i1	ap4m1	scaffold_48	117735	117735	5.70275788816645	3.11334678396254	9.10522936415612e-26	2.18222718015048e-24
TRINITY_DN130907_c0_g1_i1	slc7a5	Chr04	68203956	68203956	3.05863041647432	3.30596474726947	6.91608055800442e-10	3.84692683739055e-09
TRINITY_DN130941_c3_g2_i1	upk3a	scaffold_419	37376	37376	7.30539754960877	-5.93580548587278	6.58389822126188e-58	5.53596108771103e-56
TRINITY_DN130947_c0_g1_i1	LOC100489632	Chr03	38909338	38909338	3.3473142443985	-3.61689132986003	3.13786413300272e-11	2.07477385989498e-10
TRINITY_DN130947_c1_g6_i1	ace	Chr10	7775718	7775718	7.28519273958088	-3.02089331907628	3.62992857163924e-22	6.65926896142544e-21
TRINITY_DN130955_c0_g1_i1	oca2	Chr02	110870608	110870608	8.93594871573105	-7.36088746841065	1.21464923234827e-69	1.47660370534868e-67
TRINITY_DN130965_c1_g1_i1	hes2	Chr07	90848394	90848394	2.1268546140583	-4.57145797853986	8.52099258445819e-12	6.01236469770511e-11
TRINITY_DN130970_c0_g3_i2	Xetrov90017963m	Chr07	35463883	35463883	2.7948746712499	-3.66921685251597	5.27731417638976e-11	3.39376035945014e-10
TRINITY_DN130978_c4_g2_i2	LOC100498095-like	Chr03	106897192	106897192	4.25440256917698	3.13235572919828	1.05140404254564e-19	1.59050476600982e-18
TRINITY_DN130983_c0_g5_i1	LOC100491246-like	scaffold_130	466817	466817	6.81538487219887	-4.26811283149935	1.92538942509761e-25	4.53906058393337e-24
TRINITY_DN131030_c4_g1_i6	LOC100135231	Chr06	52755142	52755142	4.49329010955659	-8.33988984661899	2.00640044104956e-57	1.67310582232976e-55
TRINITY_DN131047_c0_g1_i1	kif1c	scaffold_313	77793	77793	3.81713985362371	3.06279250432953	3.1064474650776e-10	1.80345540406404e-09
TRINITY_DN131063_c3_g1_i2	pou3f2	Chr05	86011691	86011691	0.323747000805982	4.66787495012803	2.74103661974908e-07	1.07197905012668e-06
TRINITY_DN131068_c1_g7_i3	ltb4dh	Chr01	103075036	103075036	8.49256622569571	-3.13383309490675	2.26199331280301e-32	7.95244338891373e-31
TRINITY_DN131082_c0_g1_i5	col12a1	Chr05	82092103	82092103	8.01819658410639	4.15980818481635	1.04208369633563e-26	2.6891622751986e-25
TRINITY_DN131116_c0_g3_i27	tnk2	Chr05	109822499	109822499	4.3505487814386	3.21907631537912	1.1054633894395e-19	1.66728334819799e-18
TRINITY_DN131136_c0_g1_i1	b3galt4	Chr08	51010210	51010210	2.84561205512847	3.08919883043256	5.27279409291969e-08	2.26297287952189e-07
TRINITY_DN131144_c0_g5_i1	LOC101734295	Chr09	54163500	54163500	1.58628117537435	8.89839714412083	2.95615083800435e-15	3.03125629628698e-14
TRINITY_DN131147_c0_g2_i1	LOC100493862-like	Chr05	70483831	70483831	8.71598014048133	-6.19332682437788	6.65856586691649e-71	8.50442146799841e-69
TRINITY_DN131157_c1_g4_i5	zic2	Chr02	117356097	117356097	5.54264529599828	-7.31655797243482	2.50262479429728e-61	2.31664992426235e-59
TRINITY_DN131158_c5_g2_i2	ckmt1b	Chr03	97416787	97416787	8.35329548701533	8.54893791777535	1.44334066150352e-100	3.38681564524896e-98
TRINITY_DN131178_c0_g2_i1	htr6	scaffold_217	46917	46917	1.09814341429045	-6.19320527035079	1.68159252997274e-10	1.00755751944329e-09
TRINITY_DN131183_c0_g1_i4	sall4	Chr10	27044374	27044374	6.94660810458324	-4.79164577213673	4.95465252114583e-28	1.38483224205987e-26
TRINITY_DN131222_c0_g2_i4	vldlr	Chr01	115822994	115822994	8.65459553101896	-3.23659551185247	9.20161563229358e-42	4.91239691692287e-40
TRINITY_DN131253_c3_g2_i6	ddr2	scaffold_356	36649	36649	4.4822492309705	3.01207324278404	2.21566309390241e-13	1.82093589969904e-12
TRINITY_DN131258_c0_g1_i1	tnfaip8l3-like	Chr03	92576431	92576431	5.80790895868343	-4.4134693026097	2.17285034998724e-37	9.70091151830586e-36
TRINITY_DN131280_c0_g1_i1	csf1r	Chr03	7205391	7205391	6.03222340397051	3.77890743554102	1.8050714390039e-27	4.84392840945462e-26
TRINITY_DN131298_c0_g1_i1	LOC100145095	scaffold_1157	890	890	6.46872206890133	-7.89973742414238	5.20229631162783e-84	8.33193171179758e-82
TRINITY_DN131325_c0_g2_i4	dclk2	Chr02	149153382	149153382	4.35418335733797	4.80902612197129	7.88358950950083e-26	1.90756398443317e-24
TRINITY_DN131327_c3_g2_i5	hk2	Chr03	37104203	37104203	6.42829039715226	-7.34356897731456	9.91874943548791e-99	2.22400404009051e-96
TRINITY_DN131356_c6_g1_i1	gpm6a	Chr01	38740647	38740647	3.75476096479044	4.39808306669007	6.21772038658081e-18	8.11601535583446e-17
TRINITY_DN131377_c1_g1_i2	astn1	Chr04	88638524	88638524	2.43797814751845	4.66867814979352	6.25882348041522e-13	4.92766723622811e-12
TRINITY_DN131392_c1_g1_i1	LOC100495634	Chr05	137663597	137663597	7.33158431168518	3.15931871841483	3.10097624856905e-14	2.82645441265237e-13
TRINITY_DN131400_c1_g1_i1	mark4	Chr08	49722402	49722402	3.29322307005909	3.14632204076275	2.22958776757941e-08	1.01564517268064e-07
TRINITY_DN131414_c0_g1_i1	e2f7	Chr03	52115478	52115478	5.5452452328465	4.04697666203847	2.99140210589776e-31	9.99445273129419e-30
TRINITY_DN131466_c7_g1_i2	dhh	Chr02	133216936	133216936	3.37536700956608	6.30008643986952	5.00434723898412e-27	1.31494436566015e-25
TRINITY_DN131466_c7_g2_i1	cpe	Chr01	41986099	41986099	4.9609423047536	3.64451026675641	4.57981790575292e-21	7.65072229619982e-20
TRINITY_DN131491_c0_g1_i5	tbx4	Chr02	87936656	87936656	1.95864862297929	-7.83442863062592	6.50748592899197e-17	7.73386725836619e-16
TRINITY_DN131492_c6_g1_i2	MGC75752	Chr07	105423935	105423935	10.1514868519458	-4.28407433455024	8.04747437351639e-23	1.54959955016756e-21
TRINITY_DN131496_c5_g1_i2	cdo1	Chr01	163360099	163360099	9.8420963310367	-3.34265522058982	8.20136029990668e-17	9.65597729592281e-16
TRINITY_DN131508_c1_g11_i1	st6galnac2	Chr10	36838978	36838978	0.511535273771267	6.40716478418237	2.05698196678897e-10	1.21658546570344e-09
TRINITY_DN131535_c2_g1_i1	tap2	Chr08	51569527	51569527	5.35624032515387	3.454150890196	3.46062761203025e-09	1.76441296641663e-08
TRINITY_DN131591_c3_g2_i1	gpr160	Chr05	107835197	107835197	7.11152771181092	-4.8498371336388	2.98984617199148e-51	2.18605419386913e-49
TRINITY_DN131617_c1_g1_i1	dpt	Chr02	68370422	68370422	4.14779027527967	3.47707506502662	2.35861143142401e-14	2.17138588896608e-13
TRINITY_DN131690_c0_g1_i2	racgap1.2	Chr09	78223466	78223466	5.76888329368238	-6.2209844061342	3.92664335129575e-58	3.38631037731403e-56
TRINITY_DN131709_c0_g1_i2	LOC100493528	scaffold_783	87013	87013	4.22571127706396	5.59312598180761	6.24252516320486e-25	1.41862790307966e-23
TRINITY_DN131710_c5_g3_i6	c9orf9	Chr08	7105686	7105686	4.08423232978893	3.64592924674414	4.49881467716085e-14	4.02064128366279e-13
TRINITY_DN131721_c0_g2_i1	mmp24	Chr10	34853406	34853406	2.8793290190878	4.64298522256783	2.27781907016839e-15	2.36452617469126e-14
TRINITY_DN131732_c0_g1_i4	LOC496885	Chr04	78132638	78132638	0.0792281341707785	-3.75151084145671	7.64417775019526e-07	2.8077813432643e-06
TRINITY_DN131736_c1_g1_i1	irf3	Chr07	102991864	102991864	4.14790345830546	3.39198090805469	4.31407048337013e-12	3.13835408631612e-11
TRINITY_DN131738_c0_g5_i3	LOC100490956	Chr03	1475521	1475521	10.9049313039091	7.1772241561914	5.19802562959729e-14	4.61690832769689e-13
TRINITY_DN131740_c2_g3_i2	Xetrov90011013m	Chr04	37736758	37736758	2.27202789739887	3.18613440137982	6.39293075860139e-08	2.71370094044123e-07
TRINITY_DN131742_c0_g1_i1	fbn1	Chr03	93892625	93892625	6.73549156406114	5.06875337239446	1.46673321894736e-38	6.78868723815545e-37
TRINITY_DN131814_c3_g1_i4	pcsk5	Chr01	119429662	119429662	6.89465205772362	4.33720011654462	5.65710607268884e-39	2.67982160908124e-37
TRINITY_DN131828_c1_g2_i3	pzp-like.2	scaffold_130	677679	677679	6.01341095148545	4.99760457497584	5.186416889579e-34	1.95264725432284e-32
TRINITY_DN131829_c1_g2_i1	apc2	Chr01	80479519	80479519	1.29341886103636	4.50237396423498	3.33436110420922e-08	1.47366200356859e-07
TRINITY_DN131833_c2_g1_i5	Xetrov90030260m	scaffold_741	1673	1673	4.09271212716299	-3.83970770438208	3.84113587723889e-07	1.47477401070549e-06
TRINITY_DN131870_c0_g1_i1	Xetrov90006178m	Chr02	132142536	132142536	4.780939781739	5.85907121252652	3.38494881113072e-33	1.23746860522859e-31
TRINITY_DN131905_c3_g3_i7	snap91	Chr05	81026676	81026676	5.04281976772666	-5.71762231838104	4.28498019096038e-34	1.63152641987888e-32
TRINITY_DN131928_c0_g2_i1	pomc	scaffold_452	635	635	4.62022883499247	5.48715852016327	9.05715716845778e-10	4.99108224083774e-09
TRINITY_DN131986_c3_g1_i2	cbfa2t2	Chr10	33362706	33362706	5.13199434085268	-3.42882728321205	2.95690665045889e-23	6.03951176176724e-22
TRINITY_DN131996_c0_g1_i1	armc4	Chr06	16300432	16300432	2.75516315154907	5.87034014054556	7.6677311788373e-17	9.03824855075565e-16
TRINITY_DN131997_c11_g1_i1	nr5a2	Chr04	101700121	101700121	2.40834798595214	6.09630289717694	7.46154821054453e-15	7.31652297807525e-14
TRINITY_DN132001_c1_g1_i2	sstr2	Chr10	22935049	22935049	0.872541047327972	3.91326275590089	3.49769933338101e-06	1.16053226812938e-05
TRINITY_DN132015_c0_g2_i2	gramd1a	Chr07	115965088	115965088	2.2422434896529	4.19514063961547	1.29371534742567e-10	7.91606298091269e-10
TRINITY_DN132024_c1_g3_i8	myl1	Chr09	51708251	51708251	3.48209837270979	3.99171347777454	0.000285052086427258	0.000708068821282873
TRINITY_DN132030_c0_g1_i2	csrnp3-like	Chr09	65086797	65086797	5.24306650993681	-3.41659499968972	2.9574514771241e-17	3.62144240342017e-16
TRINITY_DN132031_c1_g3_i1	LOC100489101	Chr02	62314647	62314647	3.9685643408003	5.14162249245705	2.93135021739952e-21	4.98774429908282e-20
TRINITY_DN132040_c1_g1_i3	pah	Chr03	40248117	40248117	0.443554707922122	4.02389615788425	6.17664258188909e-07	2.30481966165906e-06
TRINITY_DN132040_c1_g2_i1	igf1	Chr03	39703114	39703114	2.8625949153792	4.01520174757382	2.90794686941074e-07	1.1319901200754e-06
TRINITY_DN132047_c2_g1_i1	Xetrov90020504m	Chr08	37457718	37457718	5.09081494024861	-9.17354615004713	4.63650145736605e-68	5.37727582814063e-66
TRINITY_DN132047_c3_g1_i4	slc44a5	Chr04	70850326	70850326	3.70418760968831	4.03167282982196	3.46557433676514e-08	1.52964326587752e-07
TRINITY_DN132067_c0_g1_i6	mgc108213	Chr08	69847865	69847865	5.67006387468645	3.26152596568491	5.92474567358433e-28	1.6378269546977e-26
TRINITY_DN132095_c9_g5_i2	ninj1	scaffold_192	75309	75309	5.25937367386515	3.74947167252491	6.439039807895e-23	1.25910681514846e-21
TRINITY_DN132107_c1_g3_i1	ldlrad2	Chr07	116218985	116218985	1.53600858325061	3.55455447455196	1.20845288316177e-10	7.41684281697219e-10
TRINITY_DN132129_c0_g1_i2	stau2	Chr06	106370717	106370717	7.63353724957204	3.67312867192655	2.2701173989481e-52	1.73526398146866e-50
TRINITY_DN132148_c8_g5_i2	ttyh1	Chr07	104114177	104114177	5.30959930866817	3.39137484546364	3.62063236286093e-11	2.38149807961322e-10
TRINITY_DN132173_c9_g2_i1	LOC100490651-like	Chr02	141220723	141220723	6.5485143188771	-6.33149622302167	2.01303432428201e-17	2.50191107174622e-16
TRINITY_DN132188_c2_g2_i1	map1b	Chr01	166990712	166990712	6.08065439350941	6.90604052420613	7.46348390235775e-43	4.09274742254292e-41
TRINITY_DN132245_c4_g2_i3	acss1	Chr05	49294198	49294198	4.61627536013016	4.17527549900329	3.89508542354489e-21	6.5721424621351e-20
TRINITY_DN132290_c2_g1_i2	atp2c2	Chr04	64736626	64736626	5.75124799758868	-3.2823630718916	3.48920147774318e-22	6.42446038511472e-21
TRINITY_DN132305_c3_g4_i3	cdca7-like.1	Chr02	144125106	144125106	7.35962022092162	-8.05085897378942	1.87330546629863e-141	1.89016521549532e-138
TRINITY_DN132347_c2_g2_i1	nfkb1	Chr01	64228708	64228708	4.90572611735764	3.00715244927448	2.85685711820012e-21	4.86920410855393e-20
TRINITY_DN132360_c0_g3_i2	LOC100489513	Chr05	55410619	55410619	3.36619027325952	-3.36273398457187	2.72906655156811e-08	1.2292982814876e-07
TRINITY_DN132363_c0_g1_i2	ptprr	Chr03	50132849	50132849	2.31787646001067	4.02203891824428	3.03884114689343e-10	1.76623889240523e-09
TRINITY_DN132389_c3_g13_i2	piwil1	Chr01	149523693	149523693	7.56108765945601	4.83121531792898	1.75345154042471e-20	2.78181227089392e-19
TRINITY_DN132397_c1_g1_i5	znf148	scaffold_4063	1011	1011	3.32103081751097	3.13176036985153	1.69884006954686e-07	6.79940353103047e-07
TRINITY_DN132417_c0_g1_i1	kif26b-like	Chr05	41188252	41188252	4.53867766677282	4.71569281806943	8.57161581326915e-17	1.00566980878937e-15
TRINITY_DN132427_c1_g1_i1	dnajc27	scaffold_100	664	664	1.62548796942321	4.00033333046204	1.15825560429734e-09	6.31377582245283e-09
TRINITY_DN132429_c0_g3_i7	cnksr2	Chr02	41296797	41296797	5.02388504042786	-5.49245922728811	1.32444534294585e-36	5.61498046652253e-35
TRINITY_DN132433_c1_g3_i2	znf654	Chr02	18348580	18348580	8.13485054524565	-3.56082443807838	2.03492775448184e-60	1.83325187881444e-58
TRINITY_DN132475_c2_g1_i3	cyp27b1-like.1	Chr09	77239337	77239337	1.28877755630786	4.54910657134643	7.87849994451807e-10	4.36780573847183e-09
TRINITY_DN132521_c2_g3_i2	cldn15.1	Chr03	134630221	134630221	4.65460971159482	3.43257398937076	1.47974717615288e-12	1.12344988768868e-11
TRINITY_DN132543_c1_g7_i1	smc3	scaffold_401	72807	72807	8.1034970704879	3.04527555771626	2.40548960423985e-30	7.60858624036992e-29
TRINITY_DN132545_c1_g2_i2	abca1	Chr01	107795208	107795208	6.49029327775628	3.77102530612541	3.2236672000833e-18	4.30818570183318e-17
TRINITY_DN132560_c1_g5_i1	LOC100127632	Chr06	134197299	134197299	1.86794744176441	6.69417294450784	3.33523780028575e-13	2.69868078627772e-12
TRINITY_DN132620_c1_g2_i1	znf385c	Chr10	2319644	2319644	1.1739000392609	3.35557788146425	2.27984261881237e-08	1.03713309395026e-07
TRINITY_DN132625_c0_g2_i13	smarcc2	Chr02	134219166	134219166	6.19239103056969	3.06019048723954	7.76156411412489e-20	1.18478338746627e-18
TRINITY_DN132644_c7_g3_i4	sobp	Chr05	75872200	75872200	5.65002541278832	6.34302070531016	1.66725342149731e-58	1.45022301921619e-56
TRINITY_DN132647_c0_g2_i1	myo1d-like	Chr10	6697692	6697692	3.3826820223439	4.03847944813428	4.73396559487283e-05	0.000133872513599403
TRINITY_DN132667_c0_g1_i1	lrrc7	Chr04	80557628	80557628	3.16948469300005	4.16578664544029	1.05162738742043e-12	8.09376074681322e-12
TRINITY_DN132670_c0_g3_i1	slc7a14	Chr05	107616897	107616897	1.95007534829077	3.2132247765634	3.97152193776266e-06	1.30487321237464e-05
TRINITY_DN132701_c0_g4_i1	ftcd	Chr09	56116482	56116482	6.67610465876579	-7.36617246449174	9.59115781327472e-57	7.93235920786409e-55
TRINITY_DN132736_c0_g1_i2	LOC100489670	Chr02	46267913	46267913	5.04365429626219	-7.58813825525027	4.47530590063528e-40	2.23543745234703e-38
TRINITY_DN132748_c0_g1_i1	fbxo41	Chr01	10405434	10405434	1.82017157445771	4.26971434371651	3.70339133668168e-08	1.62891101077237e-07
TRINITY_DN132809_c9_g3_i1	LOC100170549	Chr04	127076887	127076887	5.73782880136611	4.42220761088679	2.34193561665844e-25	5.48262885663194e-24
TRINITY_DN132846_c6_g3_i2	LOC100496372	Chr07	44286846	44286846	5.77728103200296	-8.01471610337876	3.84594223423034e-23	7.76111142867683e-22
TRINITY_DN132876_c2_g4_i1	LOC101733416	Chr07	19575822	19575822	8.96457294294868	-5.55121595027312	1.58218067823825e-50	1.12423965094535e-48
TRINITY_DN132891_c7_g2_i3	lpar1	Chr01	103413667	103413667	6.2736989706838	-3.3264211385489	2.61860289751e-38	1.20098651072163e-36
TRINITY_DN132906_c0_g4_i8	bhmt	scaffold_1966	108	108	6.03163566493006	3.38598242095661	2.16940708324402e-21	3.74176367007387e-20
TRINITY_DN132918_c0_g3_i1	LOC100496417	Chr02	103330730	103330730	2.90974734334167	4.01234981602441	1.01069672921357e-12	7.78467938760681e-12
TRINITY_DN132922_c3_g2_i1	ece2-like	Chr05	111155583	111155583	3.70555566562034	3.43336567013475	1.58224702501407e-13	1.31832142711742e-12
TRINITY_DN132969_c0_g2_i1	rab32	Chr05	38153940	38153940	8.36763598507927	-3.65547071259762	3.38472343731178e-36	1.39966637223262e-34
TRINITY_DN132969_c1_g3_i2	spns2	Chr02	97231317	97231317	0.155385059169774	3.09932696251778	2.1381042182038e-06	7.32297065908907e-06
TRINITY_DN133015_c7_g1_i1	vsnl1	Chr05	137595301	137595301	4.54244475875041	3.34671232883942	3.30357861298501e-17	4.01603713313479e-16
TRINITY_DN133075_c0_g1_i1	ccbe1	Chr01	187998240	187998240	3.45507200082677	3.55750225469683	3.53000259369989e-17	4.28612829969097e-16
TRINITY_DN133080_c7_g9_i1	tdgf1.3	Chr01	124302024	124302024	6.50183338786106	-13.8743168623929	2.08736637676677e-140	1.75512722846472e-137
TRINITY_DN133096_c6_g3_i1	chat	Chr07	42179390	42179390	2.39273192009378	3.13126968284883	0.000432541828695914	0.00104036878463451
TRINITY_DN133114_c1_g1_i2	Xetrov90005534m	Chr02	89414165	89414165	4.8195791602316	-3.37289844074933	9.92927731023464e-24	2.07425275487096e-22
TRINITY_DN133118_c1_g1_i6	ccpg1-like	Chr03	90778627	90778627	8.18264674717636	3.11435824177736	2.70355046046536e-30	8.52463254565483e-29
TRINITY_DN133130_c1_g2_i2	dpysl3	Chr03	34136739	34136739	6.83508708603645	3.1989411117796	6.87378957322313e-25	1.5516003757007e-23
TRINITY_DN133153_c0_g1_i1	thbs2	Chr05	40438631	40438631	6.94614077607615	3.85616668640836	2.75933688789299e-33	1.01242578904874e-31
TRINITY_DN133165_c0_g1_i1	LOC100493411	Chr08	15733074	15733074	2.90272491338123	3.31338158811109	0.000886625946647593	0.00201034961835376
TRINITY_DN133194_c0_g3_i3	msi1	Chr01	143135386	143135386	6.54808140085271	4.75662962155806	1.79101851614486e-21	3.09972158283047e-20
TRINITY_DN133210_c0_g1_i4	klf15	Chr04	122613415	122613415	5.34177219016061	5.25287431750859	2.22522190995099e-09	1.16946960443384e-08
TRINITY_DN133234_c0_g1_i4	LOC100496394	Chr07	69325011	69325011	2.66933560576897	4.04385005996389	6.75249752820026e-05	0.000186716086762238
TRINITY_DN133256_c3_g11_i2	grasp	Chr02	131908097	131908097	8.21220378688494	-5.21501059367618	5.15849189230384e-45	2.97423903961976e-43
TRINITY_DN133267_c3_g1_i2	liph	Chr02	22388327	22388327	1.41925662145941	-4.46124116729334	3.64664356856105e-12	2.66627779759283e-11
TRINITY_DN133281_c3_g3_i6	arg1	Chr05	44700366	44700366	7.50913672053556	-6.52301037267681	1.70448250572353e-112	5.54781563959692e-110
TRINITY_DN133287_c0_g2_i1	LOC100497103	Chr05	88605340	88605340	1.19365724310831	-4.3296374913042	1.90656976542581e-08	8.79619978653243e-08
TRINITY_DN133314_c5_g2_i2	ankh	Chr06	59641948	59641948	5.38903984838894	3.59328196815345	4.52380182590735e-30	1.41316286140573e-28
TRINITY_DN133326_c4_g1_i2	kctd14	Chr02	165625206	165625206	5.32079122397366	-4.4008530515584	8.7109840301727e-37	3.74016293040181e-35
