gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN113403_c0_g2_i2	c5orf48	Chr01	159749929	159749929	1.22915839470831	4.42826675044561	3.53664867782265e-11	2.32777463530532e-10
TRINITY_DN113546_c0_g1_i1	gabrg3	Chr02	110642870	110642870	0.425183143152186	-3.67039916064221	1.79115641125789e-06	6.20417720205702e-06
TRINITY_DN113605_c0_g1_i1	galr2	Chr10	36411081	36411081	2.69235207580172	-6.64499879144848	9.49620480770277e-21	1.53552414278399e-19
TRINITY_DN113610_c0_g1_i1	LOC100498205-like	Chr07	106520856	106520856	3.78650550832773	2.11619921052635	9.39145099337956e-05	0.000253775416505623
TRINITY_DN113640_c0_g2_i1	trim67	Chr05	39565013	39565013	0.0987280428117749	4.77419390197602	2.05372092366026e-08	9.40628421231596e-08
TRINITY_DN113644_c0_g1_i2	sdr16c5	Chr06	100960825	100960825	5.43060773348894	2.22183473588972	2.55488657351368e-16	2.85479573939679e-15
TRINITY_DN113676_c0_g3_i1	cpne2-like	Chr04	53858129	53858129	1.44376922712562	2.00595738844307	9.34245514379631e-05	0.000252722178018511
TRINITY_DN113711_c0_g1_i1	mia	Chr08	57349340	57349340	2.01640988600605	4.80117162231751	7.46206676740387e-06	2.35067916587902e-05
TRINITY_DN113738_c0_g2_i6	LOC101732387-like	Chr09	3111846	3111846	5.27217575310523	-5.26065000364935	2.87518364582855e-22	5.33283143132538e-21
TRINITY_DN113772_c0_g1_i5	LOC100493061	Chr07	65145237	65145237	1.45820427059426	3.26671234414126	6.95706720387372e-07	2.57319677738584e-06
TRINITY_DN113795_c0_g1_i4	grb2	Chr10	35870481	35870481	6.84599150824657	2.05208520075614	2.44646288325833e-22	4.55439307971892e-21
TRINITY_DN113806_c0_g1_i5	igdcc3	Chr03	117606209	117606209	1.82398236337341	3.5375418656128	2.80213757508895e-08	1.25828073576536e-07
TRINITY_DN113807_c0_g1_i1	armc7	Chr10	35786462	35786462	6.87058970370211	-3.08417780199901	1.85054114496361e-26	4.62177231502049e-25
TRINITY_DN113864_c0_g1_i1	Xetrov90026189m	scaffold_132	211338	211338	0.994763215981632	2.68338732906186	5.21674043220387e-05	0.000146765726045713
TRINITY_DN113887_c0_g1_i1	LOC100495123	Chr08	23492471	23492471	0.37356669447014	3.2332567440753	3.49270742276892e-05	0.000100862672855576
TRINITY_DN113894_c0_g1_i1	LOC101734670	scaffold_747	11822	11822	3.15121379469219	5.66346418804671	2.30379253505721e-08	1.04708408462735e-07
TRINITY_DN114035_c0_g2_i1	bcl7b	Chr02	31784058	31784058	6.64207350621659	2.15630686008406	7.06181160459369e-22	1.26112706354602e-20
TRINITY_DN114037_c0_g2_i2	traf7	Chr09	13330463	13330463	4.09971801939657	2.9040338819577	3.26350065394303e-16	3.60665077746825e-15
TRINITY_DN114038_c0_g1_i2	atp8b3	Chr01	79408984	79408984	4.91984578173879	-7.38680938223986	2.5770018833958e-50	1.80569090301831e-48
TRINITY_DN114052_c0_g1_i1	rhof	Chr01	153580211	153580211	6.48237827176748	-3.12646794275565	6.65666789406875e-33	2.39024124737202e-31
TRINITY_DN114055_c0_g1_i1	chrm5	Chr08	89733396	89733396	2.21135792900837	7.07519105273705	1.19185817412066e-17	1.52033488961788e-16
TRINITY_DN114092_c0_g1_i1	etv2	scaffold_278	305963	305963	0.45407495762354	-4.0825666173787	4.75712023139429e-05	0.000134414290492211
TRINITY_DN114117_c0_g1_i3	LOC100498310	Chr02	92517123	92517123	2.34549939993394	2.81690541608936	1.22534366415637e-08	5.81822003357072e-08
TRINITY_DN114128_c0_g1_i1	Mar-09	Chr02	138460225	138460225	1.6276352556821	-3.31694966624944	9.52137624550077e-07	3.43969517784113e-06
TRINITY_DN114164_c0_g1_i1	LOC100496641	Chr03	89919588	89919588	6.1930274287183	2.9240352637334	3.33962760085692e-19	4.80696754531331e-18
TRINITY_DN114190_c0_g1_i2	bfar	Chr09	31921307	31921307	6.57156814661819	-2.66843286885471	1.51241529483255e-31	5.13813815651865e-30
TRINITY_DN114223_c0_g2_i3	h2afv	Chr03	108757140	108757140	7.60636860452837	4.18272993330779	2.20905807040863e-21	3.80365118266605e-20
TRINITY_DN114317_c0_g2_i1	dcc-like	Chr01	190629590	190629590	1.12525666413262	4.47279275325853	1.98194931727738e-10	1.1749629031333e-09
TRINITY_DN114332_c0_g1_i1	kin	Chr03	74178431	74178431	7.55171699643844	-2.12251856966314	4.38303911981798e-25	1.00740010749347e-23
TRINITY_DN114338_c0_g2_i2	pop5-like	Chr01	143273044	143273044	7.08629861991052	-2.09912247524541	1.15442161874343e-12	8.87137405416697e-12
TRINITY_DN114344_c0_g2_i1	gltp	Chr01	138816845	138816845	4.48904995047862	-2.13542443274723	1.60355232562902e-08	7.48027876356762e-08
TRINITY_DN114357_c0_g1_i1	zfp36	Chr08	60362838	60362838	7.56969518976251	2.78215854024166	9.26052397158929e-15	8.99313636894475e-14
TRINITY_DN114373_c0_g1_i1	rora	Chr03	83926332	83926332	0.963700932841919	2.21604466625586	0.000485470847938687	0.00115801438669063
TRINITY_DN114379_c0_g2_i1	LOC100495360	Chr03	83005787	83005787	7.05542991552767	6.48760467638378	2.41840294203509e-17	2.97944880160367e-16
TRINITY_DN114443_c0_g1_i1	pcsk4	Chr01	80419484	80419484	5.25703292473122	-4.77288906273977	3.90292315581494e-42	2.0947071618177e-40
TRINITY_DN114522_c0_g1_i1	slc26a2	Chr03	34622790	34622790	0.0475884644064787	2.68107386285955	7.86366497917152e-05	0.00021531717677026
TRINITY_DN114602_c0_g1_i1	gpr61	Chr02	63245868	63245868	0.614076562996102	-2.53502721633466	0.000194336185423187	0.00049869077083417
TRINITY_DN114603_c0_g3_i1	kiaa2022	Chr08	26665134	26665134	0.36266456423954	4.75374514115249	1.19162047717245e-09	6.48864037488936e-09
TRINITY_DN114606_c0_g2_i1	tekt1	Chr02	37000751	37000751	2.81658557512481	2.13138429373407	6.85357967613904e-06	2.16983429344973e-05
TRINITY_DN114622_c0_g1_i3	ndp	Chr02	69274584	69274584	0.937692552128894	-2.02713407650122	0.0020004605472301	0.00425323274349914
TRINITY_DN114651_c0_g1_i3	gtf2h3	Chr01	152363125	152363125	5.89307211251331	-2.10931769451588	1.58409256251829e-16	1.816306131342e-15
TRINITY_DN114659_c0_g4_i2	tekt3	Chr10	39319796	39319796	4.79870142590604	-2.1261084888264	3.16873815075704e-08	1.40477012043667e-07
TRINITY_DN114684_c0_g1_i1	LOC100496158-like	Chr05	114176748	114176748	6.9961636136918	-7.66649618711383	4.47372093753534e-49	2.95031661828311e-47
TRINITY_DN114688_c0_g1_i1	LOC101732662	Chr09	7912216	7912216	2.85152288960172	-5.3569024057164	2.16936770536439e-16	2.44568940191359e-15
TRINITY_DN114694_c0_g2_i3	thbs1	Chr08	98520838	98520838	8.82991372834505	3.50241732493663	4.03343434771585e-15	4.06161203277974e-14
TRINITY_DN114707_c0_g2_i2	Xetrov90012200m	Chr04	101828845	101828845	6.32709843773969	-2.06707628350779	7.68745282676582e-08	3.22119597267721e-07
TRINITY_DN114715_c1_g1_i2	LOC100158552	Chr03	109073349	109073349	5.31302619912941	2.40175659920248	7.35085301474135e-15	7.22201625304189e-14
TRINITY_DN114720_c2_g1_i2	mgat4a	Chr01	51145888	51145888	2.82804929535847	-2.75897262517312	9.98304667558422e-06	3.09905130921203e-05
TRINITY_DN114749_c0_g1_i1	slc6a1	scaffold_135	214693	214693	0.761847021974548	5.94472502258891	2.54560741259315e-09	1.32602884837713e-08
TRINITY_DN114765_c0_g1_i1	cdkn2c	Chr04	85952705	85952705	1.57366080455746	2.96044262090806	7.50360245076958e-06	2.36228857186474e-05
TRINITY_DN114768_c0_g1_i1	abhd8	Chr01	101190060	101190060	5.84838487711129	-4.3334672174383	4.30635678353916e-39	2.0691019021862e-37
TRINITY_DN114817_c0_g1_i3	lgals12-like	Chr04	35951670	35951670	5.84983557618848	-4.33764872227481	1.97286273976718e-25	4.64013637395125e-24
TRINITY_DN114819_c0_g1_i3	cers4-like	Chr01	73803417	73803417	4.80080532053088	5.25609913610987	1.3799520992971e-26	3.49842127686124e-25
TRINITY_DN114836_c0_g1_i1	ppie-like	Chr02	86948630	86948630	7.26994926074181	-2.23788237758217	7.07134771851018e-16	7.61471702025269e-15
TRINITY_DN114848_c0_g1_i2	ropn1l	Chr06	39011994	39011994	4.5609125368671	2.95899923409134	9.54129110948018e-14	8.17940758663169e-13
TRINITY_DN114862_c0_g1_i1	npr3-like	Chr01	187408914	187408914	2.27037936325502	5.45729330740722	7.4968927129505e-16	8.04719653975219e-15
TRINITY_DN114909_c0_g1_i4	chadl	Chr04	106064910	106064910	3.01548038068533	-4.41555383809479	1.48685250502954e-12	1.1279956222367e-11
TRINITY_DN114927_c0_g2_i3	samsn1	Chr02	22431665	22431665	0.626396703226217	2.15734593900898	0.00026116601194186	0.00065291502985465
TRINITY_DN114996_c0_g2_i1	LOC100497518	Chr01	144188447	144188447	0.938420837065203	2.45492748659688	9.98514946109842e-06	3.09905130921203e-05
TRINITY_DN115010_c0_g4_i2	cbx4	Chr10	24899013	24899013	6.51348026125391	-2.64262525002897	5.10379331953104e-26	1.2560310876602e-24
TRINITY_DN115075_c0_g1_i1	pid1-like	Chr05	125471954	125471954	7.16097143861564	-2.94297116875211	6.38758736745628e-41	3.3394174371831e-39
TRINITY_DN115095_c0_g1_i1	lhx8	Chr04	70931017	70931017	7.23562658854461	-2.3130499052101	1.87312020687122e-10	1.11109834728575e-09
TRINITY_DN115117_c0_g1_i1	klf7	Chr09	41846705	41846705	2.79851243798842	2.31633586091304	0.000422736088643994	0.0010192131742934
TRINITY_DN115175_c0_g1_i4	pak7	Chr05	22441762	22441762	1.41891794161939	6.71441842549515	6.40602264145878e-16	6.9204248878286e-15
TRINITY_DN115184_c0_g1_i1	LOC100492669	Chr01	82749838	82749838	4.98014673239945	-3.21100122561913	1.29159814572801e-19	1.92784397786917e-18
TRINITY_DN115225_c0_g1_i2	LOC100135192	Chr09	15659955	15659955	3.72118237798261	3.91386969652152	2.94711482013083e-14	2.69595544289393e-13
TRINITY_DN115253_c0_g1_i1	gap43	Chr02	1051808	1051808	5.08672535421492	4.43268325407363	3.4557152312774e-08	1.52595915464284e-07
TRINITY_DN115289_c0_g1_i3	btbd6	Chr08	80556428	80556428	5.11028512640804	2.01157926027569	1.13162895916686e-13	9.65184801182892e-13
TRINITY_DN115294_c0_g1_i4	LOC100486664	scaffold_707	29078	29078	4.09620823417844	-5.77513314312122	3.23513496113958e-27	8.59013467313115e-26
TRINITY_DN115328_c0_g1_i1	LOC100487399	scaffold_19	216323	216323	2.34428364996302	3.4867730541428	1.56382947997254e-07	6.28897546947903e-07
TRINITY_DN115389_c0_g1_i1	ccnb2	Chr03	89325664	89325664	8.95629560195077	-3.36177491373497	2.0258545867322e-20	3.20389855487898e-19
TRINITY_DN115391_c0_g1_i1	LOC100490391-like	Chr04	15183204	15183204	2.39208512690549	2.20440303572441	2.44088465918807e-06	8.28964194251352e-06
TRINITY_DN115417_c0_g2_i3	tmem39b	Chr02	82395230	82395230	7.60795623449052	-2.39208871157685	3.53565646746117e-23	7.19249470900871e-22
TRINITY_DN115447_c0_g1_i1	LOC100492840-like	Chr10	5628700	5628700	2.82576184533837	2.35844861287201	0.000683381539776028	0.00158878334938712
TRINITY_DN115449_c0_g4_i8	epcam	Chr05	16787049	16787049	8.09616076583112	-6.67900164645206	4.25561368222087e-65	4.29391420536086e-63
TRINITY_DN115520_c0_g1_i2	LOC101733578	Chr06	129294244	129294244	7.19424346809863	-2.85488098086015	4.34863110663078e-19	6.2149699526777e-18
TRINITY_DN115522_c0_g1_i1	LOC100486331	Chr02	85012846	85012846	1.7006752206268	-7.50154324366429	6.12318965696389e-10	3.42667685184502e-09
TRINITY_DN115534_c0_g1_i1	gpr101	Chr08	48199238	48199238	1.85202610453358	-5.50992836801138	1.53243676185006e-09	8.22899783239336e-09
TRINITY_DN115540_c0_g1_i5	bnipl	Chr08	115060101	115060101	4.41964654302828	-5.99852309990871	5.60551519053847e-19	7.95494349824657e-18
TRINITY_DN115562_c0_g2_i2	arr3	Chr08	22687472	22687472	0.682951991802621	2.1232400676948	0.000625624693491518	0.00147008690203293
TRINITY_DN115612_c0_g2_i2	itpr3	Chr02	78863828	78863828	5.00438487440348	3.19680743130681	5.39541619120173e-22	9.75622748552427e-21
TRINITY_DN115622_c0_g2_i1	slc25a45	Chr04	39038154	39038154	1.39132202757187	-3.10180932774222	3.22154665511787e-06	1.07740821180442e-05
TRINITY_DN115646_c0_g1_i1	LOC101731195	Chr05	71868474	71868474	7.50214224814857	-2.25137689363052	1.19570303515571e-26	3.05357926054786e-25
TRINITY_DN115649_c0_g1_i2	chrng	Chr05	109008986	109008986	1.59163167236794	-5.00416959498335	8.62650764351501e-13	6.70581372288648e-12
TRINITY_DN115655_c0_g1_i1	sox11	Chr05	132226118	132226118	5.28387763500373	-3.2127947231321	4.93008442881128e-12	3.55572207910692e-11
TRINITY_DN115659_c0_g1_i2	fah	Chr03	115608174	115608174	1.52979837594732	3.12495851901429	3.76311733244967e-06	1.24206260662143e-05
TRINITY_DN115670_c0_g3_i2	nprl2	Chr04	117508303	117508303	5.84599340483399	-2.99655374433979	4.62567130841561e-28	1.29647287505315e-26
TRINITY_DN115683_c0_g1_i2	fbxo43-like	Chr06	113124316	113124316	7.16246013032869	-3.12985989696691	1.97810560212318e-14	1.83954705303437e-13
TRINITY_DN115712_c1_g1_i1	LOC100487440	Chr04	103640271	103640271	9.13805451156819	6.17388655293773	1.12487010238663e-18	1.56335252521778e-17
TRINITY_DN115713_c0_g1_i1	tada2b	Chr01	20365262	20365262	5.93918259874698	-3.08798834997106	6.61968568877266e-31	2.15460092257149e-29
TRINITY_DN115766_c0_g2_i1	ywhah	Chr01	143706404	143706404	7.03884615470849	2.76992987455731	8.94193583774236e-25	2.00944616041916e-23
TRINITY_DN115771_c0_g1_i1	LOC100485344	Chr01	103155831	103155831	2.35844707884249	2.67043166391444	1.54343321454145e-05	4.67805381037044e-05
TRINITY_DN115794_c1_g1_i1	gadd45a	Chr04	80098648	80098648	6.02067782688392	-2.06941826816572	6.27988124486705e-13	4.93873747160628e-12
TRINITY_DN115820_c0_g1_i1	LOC100145002	Chr09	39337102	39337102	3.57891199770979	3.49406942606497	1.24784515251248e-14	1.19117857983453e-13
TRINITY_DN115840_c0_g1_i2	alkbh4-like	Chr02	41878477	41878477	6.67359882069694	-2.6683837129553	8.60481086297177e-27	2.22621901557398e-25
TRINITY_DN115856_c0_g1_i2	c7orf25	Chr06	66030101	66030101	6.54115975681518	-2.14609792378283	9.03199109756151e-19	1.2622270107257e-17
TRINITY_DN115870_c0_g1_i1	crh	Chr06	103935042	103935042	0.0580755984711506	2.76543625739722	6.2585897152115e-05	0.000174252677225397
TRINITY_DN115947_c0_g7_i2	hoxb4	Chr10	5066148	5066148	0.224676310722169	2.1899836423433	0.000336303403381816	0.000825018560691106
TRINITY_DN115971_c0_g1_i1	dact3	Chr08	49154641	49154641	2.59932739619949	2.56143590425774	3.29816401013209e-06	1.09975131732428e-05
TRINITY_DN115972_c1_g1_i2	ccnj	Chr07	17642106	17642106	6.42921747631616	-3.07372893095214	6.06666309274708e-22	1.09113423539783e-20
TRINITY_DN115996_c0_g1_i1	myl4	Chr10	7182091	7182091	3.5813731826777	3.12135360324565	5.16944498402646e-07	1.95062452837797e-06
TRINITY_DN116000_c0_g2_i6	sipa1-like	Chr04	42953974	42953974	4.70083236322512	3.18885303530615	1.45598359376628e-14	1.37683921847251e-13
TRINITY_DN116045_c0_g1_i1	f12	Chr03	36288198	36288198	0.240106606194752	-2.17277606981138	0.000295717109650137	0.000732756786927771
TRINITY_DN116063_c0_g1_i2	mis12	Chr02	98088458	98088458	7.03758536720704	-3.31918740281663	3.43178182649743e-33	1.25006060033787e-31
TRINITY_DN116067_c0_g1_i1	dkk1	Chr07	5573713	5573713	6.31846467240516	-6.88878683443961	6.81061729731659e-80	1.01057541955771e-77
TRINITY_DN116149_c0_g1_i2	nae1	Chr04	60662801	60662801	5.35887264883923	2.30959818013203	1.01471810043363e-10	6.27359413809765e-10
TRINITY_DN116154_c0_g1_i1	LOC101732630	Chr01	163694682	163694682	3.06707528477811	2.29374407612736	0.00328165337867719	0.00667443712776715
TRINITY_DN116156_c0_g2_i1	stat1	Chr09	43678703	43678703	6.53390329388028	3.04610594780694	9.75427090499453e-25	2.18227479892228e-23
TRINITY_DN116177_c0_g1_i2	rnf212	Chr01	14518463	14518463	2.47061555869721	2.41422908504332	3.45573896442838e-06	1.14849822632024e-05
TRINITY_DN116219_c0_g1_i1	LOC100491128	Chr03	129815391	129815391	3.60003352299733	-3.56188058545743	2.17554604667763e-14	2.01387702853003e-13
TRINITY_DN116267_c0_g2_i1	efhb	Chr06	78601633	78601633	2.93903847610553	8.29070064903476	2.68543965959969e-28	7.7639215373527e-27
TRINITY_DN116269_c0_g3_i1	ppp1r1b	Chr10	3090006	3090006	6.42182143994576	5.64134715687015	3.55799613103994e-38	1.6244425774748e-36
TRINITY_DN116337_c0_g1_i3	cpsf4l	Chr10	24596795	24596795	5.06746666442115	-7.05612005702668	8.43208962866611e-52	6.30220624838822e-50
TRINITY_DN116378_c0_g1_i2	znf385b	Chr09	58385001	58385001	1.23658815814582	3.96504843110908	1.29543273627594e-07	5.27478462833906e-07
TRINITY_DN116397_c0_g1_i1	emx1	Chr03	38196711	38196711	1.77767127660966	-4.26290621156014	0.000627769124578988	0.00147409598952804
TRINITY_DN116442_c0_g3_i1	fam222a	Chr01	138619037	138619037	2.02828399187775	2.39676141283834	1.00121095059323e-05	3.10646325076435e-05
TRINITY_DN116443_c0_g1_i6	rtn2	Chr08	49503759	49503759	4.06220507891367	-2.45914310308773	1.38549265667714e-05	4.23240112197164e-05
TRINITY_DN116451_c0_g2_i3	napepld-like	Chr03	68339005	68339005	6.31022133726155	-4.31899806169273	1.76657349787024e-43	9.84791524503356e-42
TRINITY_DN116538_c1_g2_i1	arhgef16	Chr07	93605792	93605792	2.91911617540303	-3.6088775468679	1.42163845465706e-07	5.7581145237248e-07
TRINITY_DN116543_c0_g2_i1	adcy1	Chr06	67756228	67756228	2.84635741599171	-2.19970203467823	1.21125930604834e-06	4.30186779233641e-06
TRINITY_DN116576_c0_g1_i2	scarb1	Chr01	151579205	151579205	7.47291530342866	-2.23189965470528	6.43369964076703e-16	6.94289084228229e-15
TRINITY_DN116617_c0_g2_i3	Xetrov90012412m	Chr04	110612540	110612540	3.69221163648237	-3.16108203205958	6.27218883554538e-16	6.79038469427607e-15
TRINITY_DN116622_c0_g1_i1	mapk8ip1	Chr04	5628393	5628393	4.2004585838459	-2.38914040906094	0.0277864688390083	0.0457900585696669
TRINITY_DN116651_c0_g1_i3	vps33a	Chr01	153248054	153248054	7.59328078388546	-2.22185821563174	2.95017170611156e-28	8.50492357561876e-27
TRINITY_DN116687_c0_g1_i3	egfr	Chr06	65503114	65503114	1.76746136319987	2.532994515844	0.0122273856923148	0.0219957785051624
TRINITY_DN116702_c3_g3_i1	LOC101731705	Chr07	50779823	50779823	0.847578932340699	4.4969573760686	1.73094748153307e-10	1.03405921188092e-09
TRINITY_DN116707_c0_g1_i1	aadac	Chr05	106456019	106456019	1.62081223666448	3.07188327318751	8.25530859731278e-06	2.58763789210581e-05
TRINITY_DN116714_c1_g1_i3	tox	Chr06	101647643	101647643	3.27165805874655	4.00941181239798	2.45436041689008e-16	2.74550960159877e-15
TRINITY_DN116728_c0_g1_i2	LOC100498389	scaffold_51	284268	284268	0.602373191619567	-2.5181115582424	0.000298797039159671	0.000739661954151394
TRINITY_DN116729_c0_g2_i1	LOC100486438	Chr08	59629870	59629870	4.99148814449117	4.27950187327472	5.81847414676721e-14	5.13634331941217e-13
TRINITY_DN116762_c0_g1_i1	prkaa1	Chr01	182981048	182981048	6.72057799014929	-2.40887084721754	5.12774086370818e-23	1.01648144036966e-21
TRINITY_DN116782_c0_g1_i1	tnnc1	Chr04	118489075	118489075	0.930066987144595	4.54768142169817	6.49799888349293e-05	0.000180321256145335
TRINITY_DN116786_c0_g1_i1	MGC145330	Chr03	97111032	97111032	3.95576516761263	8.63176061053146	7.2899681616545e-18	9.47883746792447e-17
TRINITY_DN116802_c0_g2_i1	trmu	Chr03	65104977	65104977	7.19027361846839	-3.14602920031169	2.28914045162195e-34	8.78229169462567e-33
TRINITY_DN116816_c0_g1_i1	pcolce2	Chr05	116412619	116412619	4.12158233443863	-3.10127436417068	1.15946648332457e-12	8.89659073516726e-12
TRINITY_DN116821_c0_g1_i1	LOC101732964	Chr07	8651045	8651045	3.14504744886474	3.66234043101694	1.67981239492703e-07	6.73393208772894e-07
TRINITY_DN116835_c0_g1_i1	loxl1	Chr03	82983688	82983688	8.18999111276191	2.7127839614102	5.90185171518606e-16	6.41008437096096e-15
TRINITY_DN116838_c0_g1_i1	fut4-like.1	Chr02	161970711	161970711	2.67010109639958	6.18094300158639	1.12738667867681e-20	1.81424746217687e-19
TRINITY_DN116841_c0_g2_i3	nos3	Chr06	361	361	2.91474825372338	3.8213170634414	8.69775871738149e-08	3.6115384962296e-07
TRINITY_DN116903_c1_g2_i3	zbtb14	Chr06	91338899	91338899	6.64853716382516	-3.06016302358753	8.80301503073505e-40	4.31176804175324e-38
TRINITY_DN116915_c0_g1_i3	tstd2	Chr01	95169014	95169014	5.47945421942303	-4.24454633389225	6.68497189851183e-37	2.88253702803352e-35
TRINITY_DN116916_c0_g4_i1	Xetrov90020269m	Chr08	20245878	20245878	3.80374085399227	2.66005116070952	6.89153492140815e-09	3.39363530292866e-08
TRINITY_DN116951_c0_g1_i1	shc4	Chr03	94110543	94110543	6.46808779400842	-4.41475673676286	1.1983847903503e-13	1.01782007867294e-12
TRINITY_DN116961_c0_g1_i1	depdc7	Chr04	9338168	9338168	9.26475852097068	-5.62317651111046	1.7121398964352e-38	7.88835230823341e-37
TRINITY_DN116966_c0_g1_i1	zp3.2	Chr01	131851113	131851113	9.09634654630544	-8.45129439256495	6.72756835239948e-139	4.52541097838072e-136
TRINITY_DN116978_c0_g1_i1	LOC733556	Chr01	51640120	51640120	3.24310066664556	-3.88546209192407	4.92385831231945e-14	4.38884543916107e-13
TRINITY_DN116994_c0_g2_i1	fam196a	Chr07	15950482	15950482	1.30942217263102	4.24804515990523	4.84426283753442e-09	2.42694200748373e-08
TRINITY_DN117011_c0_g1_i1	terf1	Chr06	106147091	106147091	6.64729311739295	-2.51270053376027	2.39060340121913e-13	1.95788866219976e-12
TRINITY_DN117015_c2_g1_i2	cfd	Chr01	81874550	81874550	2.60825885623804	-2.8720082413518	3.80775063182662e-05	0.00010930356721232
TRINITY_DN117018_c0_g1_i1	aipl1	Chr02	45056286	45056286	0.389142921135994	-6.06698269152865	1.37684087579913e-10	8.39415373825573e-10
TRINITY_DN117032_c0_g1_i4	rgs20	Chr06	100021654	100021654	2.51639092054609	3.77667931458041	2.69000333313028e-09	1.39476534590362e-08
TRINITY_DN117036_c0_g1_i1	tmem98	Chr10	10632374	10632374	5.19355232694474	2.6779213551025	7.55100675626359e-11	4.72504182730861e-10
TRINITY_DN117052_c0_g2_i1	camk4	Chr01	135183936	135183936	1.16167030020535	3.0933960831651	2.72287889610592e-06	9.18243584950159e-06
