gid	gname	chr	start	end	logCPM	logFC.M46.F46	PV.M46.F46	FDR.M46.F46
TRINITY_DN84774_c0_g1_i1	acy3	Chr02	89816169	89816169	3.40977376520505	-1.45321011808352	0.000218884067061177	0.00178369027805663
TRINITY_DN125355_c0_g1_i1	srcrb4d	Chr02	90251249	90251249	5.08178239508116	-0.909679536242542	0.00181115226908019	0.0116180806437399
TRINITY_DN125428_c5_g1_i2	txlng-like	Chr02	90841200	90841200	2.3217247970367	-1.06169429675934	0.0084722881455814	0.0426291461760682
TRINITY_DN132569_c4_g2_i1	ppm1e	Chr02	91497038	91497038	3.98844203464561	-1.614939823321	1.84362347855678e-06	2.33510269402596e-05
TRINITY_DN115752_c0_g1_i1	fam101b	Chr02	92367032	92367032	4.56172884917213	-1.5251075316203	7.48864036943179e-07	1.01501544707518e-05
TRINITY_DN132283_c0_g1_i1	fam57a	Chr02	92704574	92704574	2.43953555936102	-1.79345744262398	7.31532933409926e-05	0.000671562086330889
TRINITY_DN133945_c1_g4_i1	crcp	Chr02	94027551	94027551	3.8538656401406	-1.56069263897302	4.51474791326491e-06	5.28962991281602e-05
TRINITY_DN133210_c0_g1_i4	sumf2	Chr02	94210484	94210484	3.88796634778589	1.60653781894754	5.68562907051224e-05	0.000534947760818653
TRINITY_DN126838_c0_g1_i1	tyw1	Chr02	94372374	94372374	6.21512207185765	-2.49152798727137	5.09358042328867e-13	1.5444833860748e-11
TRINITY_DN119608_c0_g2_i1	wsb1	Chr02	101222122	101222122	1.90378873705541	-1.83228996956753	0.000233089901775168	0.00188911754899023
TRINITY_DN120451_c1_g1_i1	rpain	Chr02	101487220	101487220	5.90767906016045	0.938834769563506	0.00484813578918784	0.0267989210099363
TRINITY_DN117820_c0_g3_i1	txnl4b	Chr02	101546333	101546333	0.434494427345157	3.47796369961309	1.9020644894985e-05	0.000197469890435864
TRINITY_DN129158_c3_g1_i1	LOC100495307	Chr02	104989464	104989464	2.11794538489783	-1.34979516477511	0.00115169184154522	0.00782600261301217
TRINITY_DN135822_c0_g4_i7	sh3rf3	Chr02	105296340	105296340	5.17380675983141	-1.29039472933773	5.07772598104839e-05	0.000481148742942231
TRINITY_DN74871_c0_g1_i1	rasa3	Chr02	108477528	108477528	6.56982437732606	-0.911344653983566	0.00424674354204945	0.0240148374102215
TRINITY_DN135567_c0_g1_i3	eif5b-like	Chr02	109082024	109082024	2.47098573272287	-3.13005910132052	4.3748058664419e-14	1.47099216112142e-12
TRINITY_DN126497_c1_g7_i1	lipt1	Chr02	109291695	109291695	4.98855242803859	1.51880941885654	0.00136566456765216	0.00906350227742727
TRINITY_DN128448_c2_g1_i2	chst7	Chr02	111324143	111324143	4.49700678993574	1.03857336790855	0.00590767356508425	0.0315828519836081
TRINITY_DN121074_c1_g1_i1	Xetrov90005935m	Chr02	112329657	112329657	4.00492900125217	-1.14342568292663	0.00366470068312643	0.0212566726890378
TRINITY_DN129216_c2_g1_i3	tubgcp3	Chr02	112820947	112820947	4.90874363731991	-0.935266389870176	0.00147608727279991	0.00969218196577307
TRINITY_DN124703_c0_g1_i1	dnajc3	Chr02	118902418	118902418	2.47859169926761	-1.85462818015755	3.82256340257008e-06	4.53530847186841e-05
TRINITY_DN117152_c0_g3_i2	dis3	Chr02	123928591	123928591	3.41004795404371	-1.11479877041316	0.00348879817904336	0.0203954932106208
TRINITY_DN98269_c1_g4_i2	lect1	Chr02	128923049	128923049	2.20106361138086	1.97247782488396	0.00248169978904132	0.015254711570463
TRINITY_DN114469_c0_g2_i1	cpb2	Chr02	131049700	131049700	4.08457362167351	-1.74843799957057	9.24451339588763e-07	1.24170734573198e-05
TRINITY_DN134743_c0_g1_i1	acvr1b	Chr02	131840964	131840964	2.03351169583819	-1.73221309589763	4.59107027838299e-05	0.000437820370540033
TRINITY_DN135360_c8_g3_i3	kansl2	Chr02	132393410	132393410	1.01942545363049	-1.38220156029263	0.00642528852658128	0.0338286296952613
TRINITY_DN121381_c0_g2_i3	fkbp11	Chr02	132850812	132850812	1.65238058277089	-2.06901394396882	4.71202043910683e-05	0.000448172973319857
TRINITY_DN118922_c2_g1_i8	tuba4a	Chr02	133297199	133297199	5.84199456436051	-1.46220906545492	2.735497278856e-06	3.35399785004141e-05
TRINITY_DN131756_c6_g1_i1	cd63	Chr02	133876202	133876202	0.223312586687132	1.8535217190018	0.00531541764575486	0.0289110761273614
TRINITY_DN123052_c0_g1_i2	cs	Chr02	134044635	134044635	4.61181381915073	-9.24772462550266	8.93286859305597e-59	2.355951040704e-56
TRINITY_DN121990_c1_g1_i1	nabp2	Chr02	134183476	134183476	1.40019612580624	-3.15346484616418	3.66178315293982e-06	4.3711781069912e-05
TRINITY_DN132455_c0_g1_i2	smarcc2	Chr02	134219166	134219166	4.2023603248333	-1.92653239138172	4.03547362547105e-07	5.70168285286281e-06
TRINITY_DN131911_c1_g2_i2	zc3h10	Chr02	134369885	134369885	6.22958241916002	-1.40931748727924	0.000112330006023923	0.00098389540681806
TRINITY_DN129176_c3_g4_i1	ormdl2	Chr02	134958507	134958507	4.92960410526519	-1.5213622772293	3.85823858706174e-07	5.46652170038143e-06
TRINITY_DN109646_c1_g1_i3	timeless	Chr02	135230911	135230911	5.89237667943302	-4.41812033480191	2.17575320050354e-37	2.83958223111078e-35
TRINITY_DN92463_c0_g1_i2	rbms2	Chr02	135392168	135392168	4.43032798989654	-1.84798702693392	2.14471764048575e-09	4.2127312598494e-08
TRINITY_DN121296_c0_g2_i1	LOC100170425	Chr02	135628985	135628985	2.97579956523606	-1.07511870994543	0.00485772653744388	0.0268367397341352
TRINITY_DN122746_c3_g1_i3	sp5l	Chr02	137812167	137812167	6.04579199936805	0.879995251451947	0.00619898900637892	0.0328695712361273
TRINITY_DN130966_c6_g4_i1	Mar-09	Chr02	138460225	138460225	5.73234396983213	-1.47732599981093	1.12770105897199e-06	1.48632291057323e-05
TRINITY_DN125578_c3_g4_i3	slc11a2	Chr02	138877851	138877851	5.67322134627477	-2.24837304030994	1.47787070240179e-12	4.26661440297729e-11
TRINITY_DN130024_c2_g3_i1	letmd1	Chr02	138916534	138916534	4.55704258101687	-1.43895647170476	1.27409738550259e-05	0.000136516596290902
TRINITY_DN128607_c0_g1_i1	tfcp2	Chr02	138973022	138973022	3.70880063247101	2.24611198098137	0.000225099657657625	0.00183021780097412
TRINITY_DN112721_c0_g1_i1	galnt6-like	Chr02	139314356	139314356	1.73242529524661	1.41452036251879	0.00272641987563034	0.0165619541341374
TRINITY_DN114644_c0_g2_i1	vdr	Chr02	140682409	140682409	0.994895667694624	1.53564639203544	0.00854298484361973	0.0429166335824619
TRINITY_DN129463_c4_g4_i2	copz1	Chr02	142395009	142395009	0.796544397895917	-2.58999747198608	0.000206006826931726	0.00169292010746003
TRINITY_DN92528_c0_g1_i2	hoxc3	Chr02	142746879	142746879	0.321634306079178	-2.11278917942211	0.000226797455914307	0.00184283850651295
TRINITY_DN52336_c0_g1_i1	hoxc4	Chr02	142841915	142841915	0.277374682632329	8.468644064041	8.25061890355754e-11	1.9596380864838e-09
TRINITY_DN123329_c0_g1_i2	hoxc10	Chr02	142931576	142931576	5.89322215229236	-1.03249738814191	0.00116465002444371	0.00790556942865692
TRINITY_DN136257_c1_g4_i6	cdca7-like.1	Chr02	144125106	144125106	2.61442912213025	-1.50320688413434	0.00020736444708995	0.00170241907777901
TRINITY_DN116593_c2_g1_i4	csad	Chr02	144623933	144623933	4.19187609202914	1.38959307716038	7.69792194318427e-05	0.000700840293705439
TRINITY_DN119358_c1_g2_i4	LOC100492173-like	Chr02	146182041	146182041	2.22930447302238	1.65381227053683	0.00463761831627922	0.0258179107629449
TRINITY_DN125674_c0_g3_i4	stard13	Chr02	150061997	150061997	6.2119548545836	-0.82827247127946	0.00936049399081381	0.046243579971398
TRINITY_DN117602_c0_g2_i1	LOC100491657	Chr02	150722779	150722779	5.98237885115836	-0.961608298311738	0.00232275636279544	0.0144106513966228
TRINITY_DN134068_c1_g10_i4	katnal1-like	Chr02	151280456	151280456	3.62974656951216	1.24935545380998	0.00318148694706987	0.01886907191681
TRINITY_DN127037_c0_g1_i1	krt2l	Chr02	156211261	156211261	4.07067361786463	-1.61799745274097	6.14774632498654e-06	7.02730425292705e-05
TRINITY_DN129661_c1_g6_i1	yap1	Chr02	159058652	159058652	3.35215692307244	1.16165293365218	0.00512616923169861	0.0280443990443771
TRINITY_DN131496_c5_g1_i2	mre11a	Chr02	162106321	162106321	7.17137869324098	-2.15630477443638	1.50256026289287e-10	3.46163087317422e-09
TRINITY_DN131387_c0_g1_i2	ccdc67	Chr02	162628104	162628104	5.49851344268393	-1.90027588616891	1.31178406933988e-10	3.04986784679673e-09
TRINITY_DN113820_c0_g1_i1	aqp11	Chr02	167342468	167342468	5.23145159533241	-4.57853069884451	5.9801268079335e-32	6.44301407021568e-30
TRINITY_DN125592_c5_g2_i2	ankrd42-like	Chr02	168374536	168374536	0.988814244423079	-3.1674663290991	2.005906025112e-07	2.9665616033768e-06
TRINITY_DN135638_c10_g1_i1	fbxo7	Chr03	1660154	1660154	3.7865711710774	-1.88250754201043	6.04734430593165e-08	9.70911290309977e-07
TRINITY_DN124941_c0_g1_i1	rnf145	Chr03	7060596	7060596	3.58870339768394	-1.57825202762574	2.10682283862238e-05	0.000217016466440521
TRINITY_DN131473_c0_g2_i4	slc6a7	Chr03	7409802	7409802	3.29139765027086	-6.68796541835879	2.18137015452621e-39	3.13807448536642e-37
TRINITY_DN111859_c0_g1_i1	Xetrov90007206m	Chr03	8242025	8242025	1.43207896820118	-1.25599856229116	0.00844503177258644	0.0425173512527572
TRINITY_DN136338_c11_g2_i1	ckap4	Chr03	11775639	11775639	1.10452494989835	2.4635623277648	0.00747533576355984	0.0383677328598361
TRINITY_DN131263_c0_g2_i5	tmem263	Chr03	12637739	12637739	3.89427726365197	-1.34034056967425	6.8618045223183e-05	0.000634065798177288
TRINITY_DN132102_c3_g1_i4	camlg-like	Chr03	17159051	17159051	1.03754377810411	-2.24083131848297	1.60095170956597e-05	0.000168472553343727
TRINITY_DN127625_c2_g1_i4	skp1	Chr03	17507956	17507956	3.80480728211289	-1.18163732577807	0.00175371930654234	0.0112839692814093
TRINITY_DN133473_c0_g8_i4	LOC100492943	Chr03	19205778	19205778	3.62061158392606	-3.151840182895	5.42820644040873e-15	2.00345129540391e-13
TRINITY_DN128435_c1_g4_i3	arap3	Chr03	19220593	19220593	0.606606064176531	-2.49492765668828	3.33075460788065e-05	0.000327373353714791
TRINITY_DN134451_c0_g1_i4	pcdh1	Chr03	20861465	20861465	5.7451331444857	1.1976505011961	0.000194916913445502	0.0016133054369162
TRINITY_DN133864_c7_g2_i2	matr3	Chr03	21858680	21858680	5.50968555396208	-2.21086570837594	1.3801673459551e-11	3.55126595856069e-10
TRINITY_DN127132_c1_g2_i2	fnip1-like	Chr03	26781330	26781330	0.479045251267457	-1.71559332496766	0.00349147873333792	0.0204064519966257
TRINITY_DN136128_c0_g4_i1	irf1	Chr03	27040487	27040487	4.25523955556533	-2.06365684259031	3.16958652474351e-10	6.9481178545438e-09
TRINITY_DN121830_c0_g1_i1	Xetrov90007542m	Chr03	27463505	27463505	3.58593641631362	-1.2246417006767	0.00491536943143475	0.0271078716258977
TRINITY_DN103834_c0_g12_i1	kctd16	Chr03	29511750	29511750	1.50646091204931	-3.47559569652288	1.84943362450669e-05	0.000192721549106722
TRINITY_DN119705_c0_g1_i3	il17b	Chr03	31777972	31777972	5.58501672618884	-1.01944699285408	0.00128016047333551	0.00855207995366276
TRINITY_DN111820_c0_g1_i5	cpeb4-like	Chr03	33551739	33551739	4.58977898509155	-0.954956325289688	0.00165492181611404	0.010721843772311
TRINITY_DN33369_c0_g1_i1	cdhr2	Chr03	37945525	37945525	5.67923278054543	-4.57831599909203	2.17443730380268e-38	2.95992355349355e-36
TRINITY_DN130792_c5_g2_i3	LOC101734576	Chr03	39073066	39073066	4.20116284007671	1.19914762660497	0.00140626677860451	0.00929156277857194
TRINITY_DN119780_c1_g3_i5	tdg	Chr03	40321542	40321542	5.87614281053375	-1.40396311048155	1.25078064553393e-05	0.000134302439203874
TRINITY_DN119032_c0_g1_i2	lta4h	Chr03	40900814	40900814	2.76134919647686	-2.27002347741619	0.000397502030167176	0.00307027269731627
TRINITY_DN101437_c0_g1_i1	Xetrov90007874m	Chr03	43068369	43068369	4.85745201186982	-0.861549114404078	0.00370848378879093	0.0214372376822825
TRINITY_DN99574_c0_g2_i2	kera	Chr03	46033748	46033748	5.55003053730947	-0.94326071689324	0.00185951233270265	0.0118951472338804
TRINITY_DN126922_c1_g1_i1	plxnc1-like.2	Chr03	46999602	46999602	5.27370758964456	-1.20554412802313	3.55990977790151e-05	0.000347602605733468
TRINITY_DN131493_c4_g2_i1	metap2	Chr03	47430082	47430082	3.87071523710189	-1.34355427151846	0.000141544400240216	0.00120868892738011
TRINITY_DN128335_c3_g2_i1	srgap1	Chr03	47804252	47804252	5.23861355577749	-2.1902707035927	2.60051606228351e-10	5.76553994579302e-09
TRINITY_DN128532_c0_g1_i1	cand1	Chr03	49007979	49007979	2.13976990994264	-1.89339937908273	8.22238445132736e-06	9.16699920401398e-05
TRINITY_DN131972_c3_g4_i3	best3	Chr03	49738460	49738460	4.12408251970558	1.07664635394371	0.00186969200510885	0.0119362264531238
TRINITY_DN126960_c0_g3_i2	lgr5-like	Chr03	50360357	50360357	4.05384688444112	-0.935760146985799	0.00383147146884598	0.0220374888958908
TRINITY_DN123289_c4_g7_i1	tbc1d15	Chr03	50591619	50591619	0.137130532824697	-3.5076225038351	5.55388175910692e-08	8.95090593627168e-07
TRINITY_DN133690_c2_g1_i1	amigo2-like	Chr03	54006187	54006187	3.23163269310574	-2.25437300280465	1.65785325402898e-08	2.89484045094895e-07
TRINITY_DN129167_c6_g1_i1	pus7l	Chr03	54902751	54902751	3.84533233071623	-1.43176696066158	9.8358096459885e-05	0.000873074051478954
TRINITY_DN117846_c0_g1_i1	LOC100490298	Chr03	57160004	57160004	3.24268514095356	-1.60893145627535	0.000108187271576432	0.000952762966623893
TRINITY_DN127458_c0_g3_i2	foxp2	Chr03	57707405	57707405	4.48218771411536	-1.76374842082561	5.68812152091237e-07	7.84409307124076e-06
TRINITY_DN132837_c0_g1_i1	asz1	Chr03	58901144	58901144	5.12221750285598	-1.16504784557211	7.98902838819973e-05	0.000723959233216997
TRINITY_DN127966_c0_g1_i3	trmu	Chr03	65104977	65104977	7.15364781235826	1.3047806256266	0.000377128434192712	0.00292629936418182
TRINITY_DN125466_c2_g2_i1	cpne8	Chr03	65325755	65325755	0.859255541081275	-2.4729466955276	0.00580850229114299	0.0311513385955199
TRINITY_DN136470_c8_g8_i1	ccdc71l	Chr03	67148367	67148367	4.9564151134718	-1.65090947805568	1.21262779143774e-07	1.85178064242535e-06
TRINITY_DN128861_c3_g1_i1	sypl1	Chr03	67308429	67308429	0.151061419117659	-4.99537543162896	5.6601595402158e-10	1.19524253043139e-08
TRINITY_DN128639_c1_g2_i3	atxn7l1-like	Chr03	67423295	67423295	4.75626084978646	-1.96989596821372	2.37343340204778e-10	5.28057647684074e-09
TRINITY_DN124631_c0_g1_i5	pus7	Chr03	67530666	67530666	7.58645102655054	-1.04627122623466	0.00944434790865629	0.0465579136875523
TRINITY_DN133117_c1_g2_i4	fgl2	Chr03	68520190	68520190	4.93562238210073	-4.22005982060815	3.54366199034889e-09	6.79711954042754e-08
TRINITY_DN74421_c0_g3_i1	rsbn1l	Chr03	68752572	68752572	0.975046301495157	-2.64644295991719	3.82745158937002e-05	0.000371355921409332
TRINITY_DN112955_c0_g1_i2	tmem60	Chr03	68783257	68783257	0.619432032584527	-2.72285074688818	1.90224362246958e-05	0.000197469890435864
TRINITY_DN133421_c0_g2_i2	fam107b	Chr03	71773389	71773389	1.66624983382732	-1.2563835572462	0.00558541808868185	0.0301661896543143
TRINITY_DN134960_c2_g2_i1	echdc3-like	Chr03	72869909	72869909	2.81553116747823	7.56667424192803	0.00237941239865765	0.0147045014697615
TRINITY_DN129765_c1_g6_i4	tmem110	Chr03	74287462	74287462	6.45650817916231	-1.36463510185931	0.000130476287340127	0.00112212266275974
TRINITY_DN123953_c1_g2_i2	cpa1	Chr03	77126839	77126839	5.09573247669824	-2.65486488105659	2.84853388761914e-15	1.0748439567903e-13
TRINITY_DN130625_c2_g1_i3	LOC100127794	Chr03	77201236	77201236	4.95853876085936	-0.76081809420189	0.00967091548778324	0.0474953671663626
TRINITY_DN121820_c0_g1_i2	ube2h	Chr03	77340995	77340995	3.29948975358542	-1.89424895320834	4.95148475504493e-07	6.90344947758715e-06
TRINITY_DN128790_c6_g2_i1	tspan33-like	Chr03	77696230	77696230	4.76944094158604	-1.15813195151544	0.000117646566595351	0.00102607420586555
TRINITY_DN122940_c0_g4_i1	LOC101733204	Chr03	79379822	79379822	2.63902152404549	-2.24714682750679	2.01122746680274e-07	2.96922846833695e-06
TRINITY_DN126563_c2_g1_i1	ncaph2	Chr03	79808765	79808765	3.30945825037462	-1.47425837749497	7.57673453085808e-05	0.000692546359519118
TRINITY_DN134499_c2_g2_i15	LOC101731285	Chr03	80615558	80615558	4.83204866832431	-2.36526417575114	1.12769089891014e-11	2.93443020241582e-10
TRINITY_DN130305_c0_g2_i1	cib2	Chr03	81482528	81482528	1.921346393041	-2.26342873252846	3.56206120993807e-07	5.05820682974885e-06
TRINITY_DN120772_c0_g1_i1	nr2e3	Chr03	82335009	82335009	3.10868610123847	-2.84817909602925	1.2855972113259e-11	3.31804646213665e-10
TRINITY_DN40678_c0_g1_i1	myo9a	Chr03	82351034	82351034	0.229833967009903	-2.27020618153338	0.0043199919772486	0.0243494828299103
TRINITY_DN126559_c1_g4_i2	LOC101734605	Chr03	82842692	82842692	7.11776897832339	-2.63237289904745	1.4104893134416e-14	5.00872074712873e-13
TRINITY_DN122965_c0_g2_i3	rpp25	Chr03	84272969	84272969	3.84666969341767	-1.10079321935027	0.00112455507188886	0.00766629237080074
TRINITY_DN132511_c0_g1_i1	rps17-like	Chr03	85059674	85059674	3.96092705457913	-2.08823953857181	4.24390026796064e-06	4.9884545443127e-05
TRINITY_DN133574_c0_g2_i1	LOC100495698-like	Chr03	85321777	85321777	6.34738556696969	-1.61403821795262	0.000258320811795203	0.00207596411232871
TRINITY_DN131191_c4_g2_i6	man2c1	Chr03	85554176	85554176	1.95217921091199	-1.68309883660954	0.00136114492945955	0.00904061607266165
TRINITY_DN45107_c0_g2_i1	LOC100494761	Chr03	85691741	85691741	3.27107654339181	-12.1604553030461	1.62805612572598e-45	2.72985119518252e-43
TRINITY_DN132072_c3_g1_i1	klf13	Chr03	87113687	87113687	3.55386949622147	-1.27335396964111	0.000364076277612483	0.00283370650872132
TRINITY_DN126330_c1_g2_i1	fam63b	Chr03	89340545	89340545	4.86687973404383	-1.65598167724991	1.76947595633844e-08	3.06858642044747e-07
TRINITY_DN128587_c0_g1_i3	LOC100490752-like	Chr03	96752832	96752832	3.56002588759008	1.87493428305707	7.93451049328493e-05	0.000719533922562611
TRINITY_DN122471_c0_g2_i1	slc39a1-like.1	Chr03	97498254	97498254	4.20544085123195	-0.990164302510212	0.00576836279445893	0.0309820062776635
TRINITY_DN121452_c0_g1_i3	pdia3	Chr03	97524834	97524834	5.00111211105671	-2.46456752483763	9.83738941410485e-17	4.20021690684183e-15
TRINITY_DN126834_c0_g2_i6	ttll13	Chr03	98276660	98276660	4.78793152223021	-1.25553309419956	0.00011905942972186	0.00103639593226646
TRINITY_DN120026_c0_g2_i2	arpin	Chr03	98609211	98609211	6.00171171383296	-0.856943081643475	0.004936078283001	0.0271924643270893
TRINITY_DN132030_c0_g1_i2	hapln3	Chr03	99845585	99845585	3.07333368749311	-3.32316056761593	2.68045753499095e-10	5.93238674199615e-09
TRINITY_DN128402_c0_g1_i2	klhl25	Chr03	101602293	101602293	8.38947330114807	-12.6782681312389	7.53142786369169e-98	3.8137644416162e-94
TRINITY_DN134955_c0_g1_i2	LOC100498095-like	Chr03	106897192	106897192	5.09251911963951	-3.08731517477561	1.51198574951629e-23	1.03185895396234e-21
TRINITY_DN120395_c0_g1_i1	tcf7l1	Chr03	107518673	107518673	2.83721705489649	1.26109169839546	0.00370150671189449	0.0214115714961062
TRINITY_DN124708_c2_g1_i1	gck	Chr03	107745285	107745285	7.35394444376156	-1.51203385300362	5.5031865027184e-06	6.35468748693951e-05
TRINITY_DN129760_c3_g2_i1	slc20a1	Chr03	108227721	108227721	4.43638298644498	-0.932257446348984	0.0049104638668715	0.0270926203193113
TRINITY_DN127961_c0_g2_i2	il1b	Chr03	108367897	108367897	2.85464954410532	-1.95222187604905	1.6839924468239e-07	2.51249291462194e-06
TRINITY_DN114442_c0_g4_i1	lman2l	Chr03	109055216	109055216	1.95063218544658	-1.66145861484653	0.00028811855351678	0.00229687457698091
TRINITY_DN125376_c0_g7_i3	tmem127	Chr03	109216416	109216416	4.39450059234356	-1.61660145027477	2.10717139686464e-07	3.09822721238188e-06
TRINITY_DN129466_c1_g3_i1	gpat2	Chr03	109286340	109286340	4.83140252471092	-3.7608193157209	1.13662270590294e-23	7.84145784489277e-22
TRINITY_DN123521_c1_g1_i2	figla	Chr03	112374241	112374241	2.93416154978385	-1.39876892745978	0.000265790357691335	0.00213162688197241
TRINITY_DN129378_c1_g1_i1	mob1a	Chr03	112987550	112987550	0.479344589173872	-2.32372956192947	0.000630927402209574	0.00460757164596026
TRINITY_DN131359_c6_g1_i1	tet3	Chr03	113017906	113017906	5.43296827793081	-1.16455511233281	0.000153348605659567	0.00129940875056713
TRINITY_DN125676_c0_g1_i1	blm	Chr03	115834056	115834056	6.26205085098969	-1.10036976504706	0.000347396735877342	0.00272398202405649
TRINITY_DN124238_c0_g1_i1	aagab-like	Chr03	116739985	116739985	5.18853257466942	-2.97607178623425	8.75901070669349e-22	5.48914464680335e-20
TRINITY_DN105987_c0_g2_i2	cilp	Chr03	117793133	117793133	1.00360159046307	2.09270955960152	0.0100295151170894	0.0488838589363681
TRINITY_DN134366_c2_g2_i4	bmp1	Chr03	119335522	119335522	5.41344890119217	-2.16563187685295	3.13374042924865e-10	6.88742829237383e-09
TRINITY_DN125176_c0_g1_i1	lsm1	Chr03	121884322	121884322	5.88083643567455	-1.09478632769738	0.000383946306294085	0.00297464398074049
TRINITY_DN136334_c3_g3_i1	map2k7	Chr03	123730902	123730902	3.84669597963996	1.61690106792013	0.00140383170153761	0.0092803171935328
TRINITY_DN131889_c0_g5_i8	LOC100497637	Chr03	125614579	125614579	5.56173822597115	-1.71394079368269	3.86235117151388e-08	6.34593571132771e-07
