gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN133792_c0_g2_i1	zhx2	scaffold_81	677693	677693	5.15165864058808	-2.74794317282957	5.11473611418647e-20	1.78055716441113e-18
TRINITY_DN133854_c3_g1_i2	lin9	Chr05	4262845	4262845	4.90484904122676	-2.10706938316838	4.4204428093433e-13	8.85487957171431e-12
TRINITY_DN133859_c1_g1_i1	kat8	Chr09	1852553	1852553	7.06474227305925	-2.4114257784875	3.09007968780091e-14	6.9539722179235e-13
TRINITY_DN133900_c1_g3_i3	pck1	Chr10	49199	49199	6.87273137777828	2.7979586557755	6.65127430346905e-05	0.000421861778787833
TRINITY_DN133914_c2_g2_i4	foxm1	Chr03	1797723	1797723	2.73726264752626	-2.08789937179992	6.0265259000492e-06	4.84509260888111e-05
TRINITY_DN133920_c0_g7_i2	slbp	Chr01	13321554	13321554	6.24571792019279	-2.64122376949589	2.31426517329458e-25	1.08237175952738e-23
TRINITY_DN133957_c1_g2_i2	ccdc15	Chr07	65072517	65072517	4.04279503571987	-2.8178761993038	1.17395943958036e-12	2.23114517518832e-11
TRINITY_DN134021_c2_g1_i2	folr1	scaffold_1043	10484	10484	3.24795932432388	-3.38385122087939	1.7918450576143e-07	1.82354562769697e-06
TRINITY_DN134031_c5_g1_i1	cbl	Chr07	85895581	85895581	4.83753463408859	-3.1264821225009	1.81881312913e-19	6.11405400939105e-18
TRINITY_DN134033_c6_g7_i1	hras	Chr04	39449964	39449964	0.860126560691647	-2.30322928438522	0.0033208652086737	0.0123011525653247
TRINITY_DN134056_c1_g1_i2	gyg1	Chr05	118797205	118797205	8.71233923082138	-3.1674241603524	8.5777500161625e-26	4.11923468410089e-24
TRINITY_DN134067_c2_g1_i1	rnmtl1	Chr02	92666816	92666816	4.32461808529557	-3.31988160905421	2.0363801770546e-19	6.80290110701129e-18
TRINITY_DN134104_c0_g2_i1	MGC79698	Chr01	36078011	36078011	3.0105883029762	-2.25746191874132	7.12947595810736e-08	7.73102549207266e-07
TRINITY_DN134128_c0_g1_i4	gramd4	Chr03	64876625	64876625	4.89834931501956	-2.11904493685159	6.72586001649447e-13	1.31785202545412e-11
TRINITY_DN134134_c0_g1_i2	slc23a3-like	Chr09	77768900	77768900	2.93370640306398	2.00434339481677	0.0023393577969274	0.00920426913736211
TRINITY_DN134143_c0_g1_i1	itga2	Chr01	179747418	179747418	4.36206035417683	2.02652432155835	8.58363935175777e-07	7.85823051122198e-06
TRINITY_DN134152_c0_g1_i1	dtl	Chr05	10944941	10944941	3.02845642710659	-2.13009561422903	1.04342232997813e-07	1.09717438940125e-06
TRINITY_DN134161_c5_g2_i3	klhl25	Chr03	101602293	101602293	3.77493360485042	-2.32532802708266	8.58451911807606e-09	1.07251651745812e-07
TRINITY_DN134215_c3_g1_i1	omp	scaffold_414	117151	117151	1.07427795990493	3.06809604188703	6.38341139024826e-05	0.000406550363084076
TRINITY_DN134309_c0_g1_i3	LOC100485264	Chr01	74917183	74917183	7.02809722422384	-2.18652717295138	2.77094769012443e-17	8.03425452902117e-16
TRINITY_DN134312_c3_g2_i3	lsm11	Chr03	6603556	6603556	4.4866515957526	-3.59333303068537	6.73980527605458e-25	3.03347637466607e-23
TRINITY_DN134499_c2_g2_i15	fam118b	Chr07	88741571	88741571	5.683068844374	-2.09141516588519	3.51254647768802e-12	6.3396749094782e-11
TRINITY_DN134606_c0_g2_i7	banp	Chr04	68290887	68290887	4.62599821008455	-2.45322469497846	5.14285715898878e-15	1.2403971851848e-13
TRINITY_DN134642_c6_g4_i1	prpf31	Chr07	95715715	95715715	6.97928430441813	-2.01894021910018	2.70856209968536e-15	6.66727746139941e-14
TRINITY_DN134686_c3_g2_i1	mtmr8-like	Chr08	25293418	25293418	2.00678898582144	-2.37198547497127	1.05328502603625e-06	9.52116556728734e-06
TRINITY_DN134780_c2_g1_i3	ndc80	scaffold_327	40639	40639	6.18650085499255	-4.37522842091401	8.61700279177553e-30	5.09302741929282e-28
TRINITY_DN134793_c1_g3_i3	LOC100495907-like	Chr08	23070446	23070446	2.09445710875381	-2.84061399536574	7.07016622123099e-08	7.67444783469039e-07
TRINITY_DN134844_c0_g1_i1	smyd3	Chr05	41080478	41080478	3.38582670516903	-2.30957525474659	3.26122540816539e-08	3.70443523924341e-07
TRINITY_DN134918_c2_g1_i1	mgat5	Chr09	79237234	79237234	2.93020473057316	-3.4219304174504	1.23783235020516e-11	2.10686116948685e-10
TRINITY_DN134955_c0_g1_i2	kiaa0101	Chr03	84874565	84874565	6.18480851882556	-2.76508398794389	2.28721311019951e-26	1.11834324665528e-24
TRINITY_DN134966_c0_g2_i2	blm	Chr03	115834056	115834056	5.99304094383072	-2.03740269264479	1.26402139504349e-15	3.22205643281584e-14
TRINITY_DN135010_c3_g1_i1	LOC100489773-like	Chr10	34093698	34093698	2.77875550601353	-2.49886407224975	2.92255219723202e-06	2.4911167975931e-05
TRINITY_DN135049_c4_g1_i1	dnajb9	Chr03	56040456	56040456	6.8189224233003	-2.67452441262828	2.23970073103618e-15	5.55125824049681e-14
TRINITY_DN135175_c3_g2_i2	slc26a6-like.1	Chr04	125431618	125431618	5.49928113608147	-2.90129350218521	2.14548135068894e-13	4.45539438018551e-12
TRINITY_DN135187_c1_g1_i4	kbtbd2	Chr06	26152009	26152009	7.13921267498211	-2.48694494597396	8.25804464062363e-23	3.30229688472819e-21
TRINITY_DN135189_c4_g1_i1	nme4	Chr09	15200553	15200553	5.77641924151834	-4.75417482208489	8.52846933135205e-54	9.656920483932e-52
TRINITY_DN135221_c0_g1_i1	gemin5-like	Chr03	10940905	10940905	5.28541245357736	-2.10081334813935	7.16557941515939e-14	1.55403503566269e-12
TRINITY_DN135280_c4_g2_i1	mlst8	Chr09	13557905	13557905	6.74513235614551	-2.32528182324508	3.73628292040847e-18	1.15161018266e-16
TRINITY_DN135389_c10_g5_i1	dlk1-like	Chr08	76049700	76049700	0.331524441152341	2.15315324041378	0.00428059865956195	0.015161804340108
TRINITY_DN135417_c3_g1_i1	pold3	scaffold_314	143039	143039	5.38145743297439	-2.29752491352773	2.82086704106394e-12	5.16055557155184e-11
TRINITY_DN135436_c3_g1_i1	dnajb4	Chr04	69948181	69948181	2.22229319182545	2.0070584026381	0.000182826762578571	0.00104523200678973
TRINITY_DN135450_c0_g1_i9	nasp	Chr04	73341342	73341342	9.03311177393264	-3.19616717661725	1.34203509030553e-14	3.11798519793014e-13
TRINITY_DN135488_c0_g3_i1	cdhr3	Chr03	67380021	67380021	4.2834736517562	2.1136699043207	0.000211199917353147	0.00118450339466517
TRINITY_DN135526_c5_g1_i1	gdf9	Chr03	28400241	28400241	5.83216169486638	-10.1679669839919	3.15732875456728e-104	1.61730406728001e-101
TRINITY_DN135535_c0_g1_i2	zp2	Chr09	18845774	18845774	9.46521024607011	-10.0166280774547	7.19028894508561e-78	1.51658702318208e-75
TRINITY_DN135567_c0_g1_i3	avl9	Chr06	26183399	26183399	3.37134864367703	-2.66937239354261	1.76648589405457e-12	3.31624585730279e-11
TRINITY_DN135651_c3_g4_i1	trabd2b	Chr04	84258729	84258729	2.3122245375798	2.48532655009036	0.000861466383373142	0.00398400425019127
TRINITY_DN135712_c0_g2_i1	sesn2	Chr02	52466721	52466721	5.69614909311126	-2.86251800653273	8.98004894514541e-21	3.23071526765649e-19
TRINITY_DN135727_c2_g6_i1	nipal4	Chr03	6539040	6539040	5.47402453210782	-3.70974890556258	1.067470255608e-34	7.91915692384501e-33
TRINITY_DN135782_c2_g2_i3	pfas	Chr09	3120017	3120017	7.20715336984849	-2.33502732887415	6.53050756283308e-13	1.28191003382109e-11
TRINITY_DN135789_c0_g1_i2	siva1	Chr08	78780622	78780622	5.32586234894671	-3.64122974011598	4.85716337447946e-30	2.96377536876457e-28
TRINITY_DN135914_c0_g2_i1	LOC100493164-like	Chr08	23237801	23237801	4.59048301986888	-9.28891281000705	1.51397562623795e-40	1.29252665170172e-38
TRINITY_DN135947_c1_g1_i1	LOC100486817-like	scaffold_147	323376	323376	5.75302842116752	-6.11651026021665	1.73751726296388e-13	3.63627883223782e-12
TRINITY_DN135986_c0_g2_i1	rspo2	Chr06	116533015	116533015	2.90860930320331	-2.41438792221425	2.09947539691153e-06	1.82571195186559e-05
TRINITY_DN136052_c0_g2_i1	fastkd5	Chr01	6365286	6365286	4.29762137191411	-2.11087934451124	3.00948771144509e-10	4.44074887681959e-09
TRINITY_DN136055_c0_g1_i2	piwil3	scaffold_414	158880	158880	6.71410515677742	-4.92377775953646	8.66676777230283e-48	8.6322611969131e-46
TRINITY_DN136158_c6_g3_i1	utp15	Chr01	166491083	166491083	6.12591397382316	-2.01065609311446	3.84154224292821e-15	9.32809704450989e-14
TRINITY_DN136167_c0_g1_i1	espl1-like	Chr02	144316234	144316234	6.49623019040239	-3.93085245741415	1.98991132192692e-42	1.78378967416399e-40
TRINITY_DN136200_c5_g6_i1	tti2	Chr03	118704775	118704775	4.42219031341838	-2.15983618259159	1.16785026308874e-10	1.79721963949149e-09
TRINITY_DN136252_c8_g2_i1	pus1	Chr01	148124216	148124216	5.49372738170623	-3.86002248609845	8.86702456292883e-35	6.71708332559334e-33
TRINITY_DN136344_c2_g1_i1	LOC100491229	Chr07	21385584	21385584	5.31050242859849	-2.19055877157297	1.42250563855448e-13	3.00037120665305e-12
TRINITY_DN136526_c4_g4_i1	suv39h2	Chr03	71683864	71683864	6.17488104685935	-4.27203570884085	4.60703269566668e-50	4.71979530545585e-48
TRINITY_DN136563_c5_g1_i2	ca14	Chr08	111966709	111966709	4.35631637691302	-3.81214183084408	1.18824060819536e-21	4.51657393016167e-20
TRINITY_DN136663_c13_g1_i1	LOC100488384-like	scaffold_316	127985	127985	7.90650279278081	-12.233351246135	2.35831139639133e-143	2.53683556909816e-139
TRINITY_DN14300_c0_g2_i1	nup37	Chr03	39641627	39641627	4.84742851443106	-2.17229170856513	1.94659324025862e-13	4.05804331113603e-12
TRINITY_DN151548_c0_g1_i1	deptor	scaffold_1764	1	1	7.17614686422623	-10.1451543194161	2.59533258347951e-125	1.99414232860636e-122
TRINITY_DN151741_c0_g1_i1	LOC100496795-like	Chr07	104636220	104636220	5.51962061472786	-13.4660056463153	5.30805916236369e-96	2.19610740036716e-93
TRINITY_DN152314_c0_g1_i1	foxa4	Chr04	37220467	37220467	0.416695149847472	-8.2219940305718	2.78503167895894e-10	4.13792621140349e-09
TRINITY_DN152850_c0_g1_i1	msrb2	Chr06	18217461	18217461	3.12461913340729	2.24632455497271	1.03351860709068e-06	9.35821519905257e-06
TRINITY_DN16306_c0_g2_i1	Xetrov90020821m	Chr08	52630960	52630960	2.48552520539357	2.159144890659	0.000177122392119481	0.00101833542064632
TRINITY_DN164868_c0_g1_i1	LOC101733966	Chr07	11943677	11943677	6.25217491271446	-2.04419903630111	0.00246965113509222	0.00961144618675362
TRINITY_DN164909_c0_g1_i1	zpd	Chr04	28097902	28097902	7.92269457328932	-8.15057818044787	5.20110534251425e-61	6.99353627117823e-59
TRINITY_DN165190_c0_g1_i1	hbox10	scaffold_425	77481	77481	5.44536962106675	-10.6559780512074	2.44211181800023e-87	7.09994508816984e-85
TRINITY_DN165632_c0_g1_i1	tgif2	Chr10	31255449	31255449	0.46384143837707	-3.1612290068436	5.75162165533586e-06	4.65145489844943e-05
TRINITY_DN166410_c0_g1_i1	Xetrov90021824m	Chr08	95432654	95432654	4.03295659396519	-3.91928317248863	6.47409818315661e-25	2.92612916622755e-23
TRINITY_DN17174_c0_g1_i1	snx31	Chr06	113288507	113288507	3.23049701529425	-5.47055522357496	2.65673036272706e-27	1.39407065911488e-25
TRINITY_DN179441_c0_g1_i1	znf711	Chr08	42001949	42001949	0.835444392382932	-5.87505199612893	4.84855598919832e-11	7.77286390101436e-10
TRINITY_DN180067_c0_g1_i1	cplx3	Chr03	84397775	84397775	1.94354823533955	-2.13824926529752	0.00315414172181383	0.0117958383014298
TRINITY_DN181076_c0_g1_i1	LOC101731851	Chr10	24679645	24679645	4.29923072074527	-4.52551713195931	5.37752899760241e-28	2.89230397136046e-26
TRINITY_DN208554_c0_g1_i1	zar1	Chr01	29767993	29767993	7.07369440861188	-11.1261641848459	1.76526486216444e-133	1.89889541223029e-130
TRINITY_DN23317_c0_g1_i1	adam12	Chr07	16322525	16322525	3.41105539091135	-2.26417090719548	1.69416409566445e-07	1.73233110048123e-06
TRINITY_DN23385_c0_g2_i1	slc24a5	Chr03	93736743	93736743	4.02967238942243	-2.54367491587828	7.89020984925827e-07	7.26669412230062e-06
TRINITY_DN24472_c0_g1_i1	ventx3.2	Chr07	18597030	18597030	0.8280572681092	-8.66965047954919	2.78634154000203e-12	5.11479111703104e-11
TRINITY_DN25151_c0_g2_i1	nde1	Chr09	28172639	28172639	1.51464115199882	-2.7127957984494	1.06443383443078e-05	8.10340747131773e-05
TRINITY_DN33377_c0_g1_i1	LOC101732879-like	Chr03	127926234	127926234	3.62983019094196	-2.4523946790485	1.9206384739152e-08	2.28290696838738e-07
TRINITY_DN37972_c0_g1_i1	LOC100485719-like	Chr08	49596217	49596217	4.52944433509217	4.55720378526724	0.000234152687307392	0.0013010229635153
TRINITY_DN44990_c0_g1_i1	slc38a8	Chr04	50862496	50862496	1.2871259524158	-4.11499476914907	7.20326974281083e-07	6.71452102455946e-06
TRINITY_DN45542_c0_g1_i1	LOC733539	Chr10	31541596	31541596	7.24397869641753	-10.3404457486845	3.71550324750995e-121	2.49797927709153e-118
TRINITY_DN47771_c0_g1_i1	dkkx	Chr10	3559493	3559493	1.13062721993077	-4.71085325334537	5.82665098754976e-11	9.27178767353148e-10
TRINITY_DN48710_c0_g1_i1	tdgf1.2	Chr01	124405420	124405420	0.135650456074955	-5.23407703404582	5.23058260205559e-05	0.000341623418641846
TRINITY_DN52793_c0_g2_i1	ripply2.1	Chr05	81152092	81152092	0.922888629074499	-2.91635120564064	8.3209761770808e-05	0.000517092667457298
TRINITY_DN60784_c0_g1_i1	orc1	Chr04	86529746	86529746	5.24487085686576	-2.75064006552004	2.43107118164947e-17	7.06784667594684e-16
TRINITY_DN63832_c0_g2_i1	prps1	Chr08	16910402	16910402	5.89965924193578	-2.46906906980621	3.10005716297278e-17	8.94029890136681e-16
TRINITY_DN64977_c0_g2_i1	LOC100485697	Chr08	58494160	58494160	2.67879203080426	2.3888627146331	0.00302271621438094	0.0114048959375994
TRINITY_DN69029_c0_g1_i1	gins1	Chr05	49169493	49169493	4.04084930104643	-3.06390270784813	3.83041356739943e-18	1.17389626052751e-16
TRINITY_DN69456_c0_g1_i2	zp4	Chr03	5456771	5456771	8.30213920703557	-11.686446062936	5.05960409220415e-136	6.80327015248001e-133
TRINITY_DN73521_c0_g1_i1	fam98b	Chr08	90495078	90495078	0.762282658623835	-3.14425732592786	7.63355827449207e-06	5.98063993872623e-05
TRINITY_DN73574_c0_g2_i1	ndc1	Chr04	87192605	87192605	7.07810381476123	-3.13476849839881	1.29134899407098e-33	9.13884284817206e-32
TRINITY_DN74428_c0_g1_i1	zpy1	scaffold_143	145642	145642	9.65178513129121	-12.3106928950694	4.03790134999283e-97	1.8098210342447e-94
TRINITY_DN79505_c0_g1_i1	fignl1	Chr06	68645174	68645174	5.0468348707644	-4.42702778056092	3.6259542701791e-44	3.3916860942884e-42
TRINITY_DN79915_c0_g1_i1	wnt9a	Chr06	1655021	1655021	0.0690680267788983	-4.43414494847251	7.69299520615782e-07	7.12164797182785e-06
TRINITY_DN83270_c0_g1_i1	42Sp50	Chr06	128138777	128138777	8.98037911568428	-8.49681905746665	1.41100806433108e-95	5.62156064741089e-93
TRINITY_DN84979_c0_g1_i1	surf6	scaffold_124	244582	244582	6.2835572460462	-2.48142779967873	1.35526573428989e-22	5.35977702343983e-21
TRINITY_DN87009_c0_g2_i1	Xetrov90021782m	Chr08	94033061	94033061	6.65505292469386	-3.36747824127709	2.75524762132244e-36	2.15656044159779e-34
TRINITY_DN87383_c0_g1_i1	znf526	Chr07	99014188	99014188	6.74549847100266	-2.92575027858268	1.56958288120723e-26	7.74495552896615e-25
TRINITY_DN90058_c0_g2_i2	rpia-like	scaffold_223	19892	19892	2.6748173412219	-2.40666724547138	5.0770602082505e-08	5.61294313053963e-07
TRINITY_DN91264_c0_g1_i2	Xetrov90026359m	scaffold_143	209843	209843	6.0576951287794	-3.41429721476351	1.69744182501165e-35	1.29499161075534e-33
TRINITY_DN91515_c0_g3_i1	LOC100489839-like	Chr04	93699303	93699303	4.69494864713406	-2.57879446176108	1.14600270538158e-09	1.59270686069634e-08
TRINITY_DN91750_c0_g1_i3	rnaseh2c	Chr04	37683520	37683520	4.73589050811386	-2.48422962151659	4.00897253023771e-15	9.71272916841601e-14
TRINITY_DN9222_c0_g1_i1	gdf1	Chr01	100408473	100408473	4.66549896170124	-10.6869912061904	5.17476168522607e-44	4.79869926275663e-42
TRINITY_DN92285_c0_g1_i1	LOC100491090	Chr09	27854385	27854385	5.42210785426974	-11.4262293817242	2.14145900127513e-90	7.67855815890553e-88
TRINITY_DN92587_c0_g2_i1	syt6	Chr02	67560702	67560702	0.793682427083782	-4.4025428612472	3.25788787502744e-07	3.21514677721745e-06
TRINITY_DN92629_c0_g4_i1	LOC496503	Chr03	19331358	19331358	4.64962947610033	-2.09661892479202	1.14202755567564e-08	1.40077427781105e-07
TRINITY_DN95685_c0_g1_i1	gins2	Chr04	67310826	67310826	5.39310489053512	-3.69807995834215	3.63461254167519e-32	2.443595444425e-30
TRINITY_DN95955_c0_g1_i1	pias4	Chr01	74184291	74184291	6.64495174991327	-2.84372110066365	1.56646436629532e-28	8.64126009653271e-27
TRINITY_DN96008_c0_g1_i1	cenpl	Chr04	87617989	87617989	5.29564193647503	-5.24266448615152	2.17777936509521e-52	2.36630026568981e-50
TRINITY_DN96624_c0_g3_i2	gle1-like	Chr08	4208561	4208561	5.89716619970383	-2.11044087065325	2.19193814709213e-14	5.01674013792981e-13
TRINITY_DN96802_c0_g1_i1	pdp2	Chr04	69426155	69426155	4.26260296949617	-3.62489896130419	2.93929143168617e-15	7.20549935485301e-14
TRINITY_DN96806_c0_g2_i1	top1.2	Chr04	65111976	65111976	2.87757155438455	-6.41000920147096	6.79838056398766e-24	2.91355297716395e-22
TRINITY_DN97559_c0_g1_i1	npm2	Chr03	119223238	119223238	7.94488884469354	-4.80048352611009	2.73821234321164e-43	2.49618221829895e-41
TRINITY_DN97753_c0_g1_i1	LOC100488859	Chr08	51618382	51618382	7.71703924161849	-11.5235682568798	8.95252970071899e-139	3.21007873302114e-135
TRINITY_DN97859_c0_g1_i1	LOC100492973	Chr09	1221934	1221934	0.593571683427717	2.15423494434036	0.00182571502038798	0.00750734574706174
TRINITY_DN98315_c0_g1_i3	ccnb1ip1	Chr01	130445254	130445254	3.33807041993227	-4.6615353910488	4.56276435141693e-25	2.07095595477603e-23
TRINITY_DN98334_c0_g1_i1	pou5f3.1	Chr08	527689	527689	3.52169879936878	-6.58549136245373	2.85108803918004e-29	1.65779211013295e-27
TRINITY_DN98655_c0_g1_i1	gtf2a1l	Chr05	17413990	17413990	5.33697041267532	-8.31220092302293	3.00592888617689e-78	6.46695540572096e-76
TRINITY_DN98815_c0_g1_i1	LOC100495756-like	Chr01	83427263	83427263	7.93329120534788	-10.7781383046164	2.28906003201969e-135	2.73593541827065e-132
TRINITY_DN98838_c0_g1_i2	birc7	scaffold_2921	2480	2480	6.49346606549597	-6.28863214726367	2.98454298284168e-69	5.01636388537937e-67
TRINITY_DN98982_c0_g1_i2	bicd2-like.1	Chr08	14325931	14325931	5.62517073806687	-4.79797784174934	1.1828596839774e-47	1.16734143307751e-45
TRINITY_DN99070_c0_g1_i3	LOC100498652	scaffold_702	471	471	5.77913526534333	-2.40109040408288	2.99339514967724e-15	7.31817082388139e-14
TRINITY_DN99366_c0_g2_i1	ppp1r3c.2	Chr03	119934945	119934945	7.30257178362167	-5.70362774988354	3.05743929143876e-71	5.7699779750889e-69
TRINITY_DN99798_c0_g2_i1	LOC100495220-like	Chr08	59096602	59096602	3.77671188064259	-5.85911542469585	3.03105769642922e-33	2.11721348314865e-31
TRINITY_DN99900_c0_g1_i1	prmt5	Chr01	127965063	127965063	7.31291118017328	-2.15889916013595	6.7334293616852e-16	1.77094131158063e-14
