gid	gname	chr	start	end	logCPM	logFC.XY43.XX43	PV.XY43.XX43	FDR.XY43.XX43	Am1_434	Am2_433	Am2_434	Am4_434	Am4_435	Am5_433
TRINITY_DN104287_c1_g1_i1	cln3-like	scaffold_318	151386	151386	4.75442989920406	-0.0485641911746971	0.909258414261956	0.9999924889057	4.32585845213627	4.65579811604168	4.83814422112896	4.9526722893394	5.07107333668841	4.55244967874745
TRINITY_DN104334_c0_g1_i1	LOC100485201-like	scaffold_1468	4225	4225	2.08261087639531	0.290464475228445	0.610235234106793	0.9999924889057	1.65958954445056	2.08072340733935	2.11884538121152	2.68519101421617	2.03500108281959	1.65012038602983
TRINITY_DN104339_c0_g1_i2	tnpo2-like	scaffold_185	20529	20529	4.61667968977125	0.823537537845876	0.0815358876357115	0.9999924889057	4.51541240548419	4.02492845948805	5.05138206391069	5.24331526858702	4.73427016115241	3.35966868851915
TRINITY_DN104365_c0_g3_i1	pwwp2b-like	Chr07	12596159	12596159	4.30411316390302	-0.216494553412806	0.618523031023408	0.9999924889057	4.10757725462862	4.69826509479446	4.36981093349565	4.0821105003456	4.04561109517098	4.41133513172461
TRINITY_DN104428_c0_g1_i2	abhd6	scaffold_87	401904	401904	5.15794926624346	-0.331450121524077	0.411907124958517	0.9999924889057	5.35185636132579	5.19843853557787	4.84706990319509	4.66105917131248	5.12993178709595	5.57282712214325
TRINITY_DN104463_c0_g1_i1	bmf	Chr08	93964574	93964574	2.14969184538578	-0.259404198898884	0.661062165074058	0.9999924889057	2.46096136101606	2.62447221991562	2.19539482260257	1.05481550300255	1.94665054162332	2.17482155643803
TRINITY_DN104464_c0_g1_i1	fam57a	Chr02	92704574	92704574	2.45636447081297	-0.196181820593937	0.732548150764396	0.9999924889057	2.92300163663263	2.15229625909849	1.97425684560945	1.95398288662595	2.23475967581632	3.070810798401
TRINITY_DN104496_c0_g2_i1	LOC100498003	Chr03	22984987	22984987	0.48491479808176	0.0504646235519316	0.947675984217236	0.9999924889057	1.31546079310298	0.97897622769008	0.12300600452579	-0.524573457496502	0.56676337220818	-0.495885586506428
TRINITY_DN104508_c0_g2_i3	yipf1	Chr04	87243607	87243607	5.61978703313328	0.387234373002923	0.324559112678371	0.9999924889057	6.12796143360272	5.5592959417611	5.05908461703549	5.99696991076508	5.35470898064871	5.31555267830845
TRINITY_DN104546_c0_g1_i1	LOC100491399	Chr10	2505265	2505265	4.99596993886035	0.956859181537311	0.0444829634538594	0.9999924889057	5.57724967316747	3.69420789467909	4.57714019884353	5.77094511802649	4.42248095457229	4.94268325591857
TRINITY_DN104583_c0_g1_i1	Xetrov90028823m	scaffold_438	73699	73699	3.81282325293688	0.222663769363206	0.673801054972697	0.9999924889057	3.53691247148182	3.56902828203826	2.93679701543397	4.70759447872513	3.45622146954941	4.0086108044497
TRINITY_DN104654_c0_g1_i1	mex3d	Chr01	79764930	79764930	2.10535680911781	-0.21880289179347	0.719093276750613	0.9999924889057	2.01108371508815	2.37806483708371	2.13836688305323	1.8192000780283	2.74744409673737	0.944005517822969
TRINITY_DN104658_c0_g2_i1	fam174b-like	Chr03	102411396	102411396	0.44187738718653	-0.386318766644644	0.579180708030579	0.9999924889057	0.431950432764279	0.284542565668054	0.271838656188546	0.0576049646328071	0.158374988724967	1.16850845895252
TRINITY_DN104667_c0_g1_i3	palm	Chr01	81998606	81998606	6.13514062016934	0.37736036693144	0.316784720767342	0.9999924889057	6.09296397092512	5.37710881968607	6.11877169384457	6.6509993162524	6.20880867942752	6.08413947358475
TRINITY_DN104694_c0_g1_i1	rptor	Chr10	18906946	18906946	4.46338919148858	0.372794974256899	0.494184959192882	0.9999924889057	3.33125844170439	3.83136006343757	4.70701451327322	5.26422205495796	4.93991270148413	3.66613412148601
TRINITY_DN104721_c0_g1_i1	LOC100036725	Chr07	964038	964038	6.15799523876191	0.150348322245853	0.769454746267904	0.9999924889057	5.03236675365571	4.93483111613835	6.05214902764946	6.98043689694806	6.70426111756194	6.08929652567253
TRINITY_DN104732_c0_g1_i1	tspan32	Chr04	13040934	13040934	1.9289287566708	0.194256824026414	0.754235154264697	0.9999924889057	1.53161203080396	2.37806483708371	2.23219838611485	2.19079522588899	1.96925057508131	0.678011187679325
TRINITY_DN104740_c0_g1_i2	pdcd6	Chr06	38397611	38397611	4.72841893934755	0.0229814545882515	0.955883276886504	0.9999924889057	4.82278486278959	4.77962340694437	4.44620353506832	4.91019455587433	4.84228362345142	4.50692808522182
TRINITY_DN104748_c0_g2_i1	calml4	Chr03	116497001	116497001	0.698688058454074	-0.1620629267817	0.821494736389224	0.9999924889057	0.280916589949769	-0.159570384853304	1.22132877178694	0.0576049646328071	1.43211584361522	0.524031432208452
TRINITY_DN104751_c0_g1_i2	use1	Chr01	99717791	99717791	5.397342765537	-0.426275031524888	0.322107739017793	0.9999924889057	5.13777767692641	5.63307889606678	4.93899166045531	5.39556626474288	4.68733136817318	6.12153661437571
TRINITY_DN104757_c0_g1_i1	LOC100496663	Chr05	107921390	107921390	2.7848111626034	-0.318727990589519	0.620399926794738	0.9999924889057	2.92300163663263	2.81295131798264	1.22132877178694	3.10000302606862	1.80306908310375	3.63825626472985
TRINITY_DN104783_c1_g1_i1	itgb2	Chr09	50370563	50370563	5.11572790799825	0.194303829051005	0.736615032477705	0.9999924889057	4.50692897635165	5.67924195629842	5.89891665256093	4.83533121261832	5.22690123310335	3.070810798401
TRINITY_DN104786_c0_g1_i1	LOC100486516-like	Chr06	6656602	6656602	0.35247058500427	0.125168540272488	0.873674727061594	0.9999924889057	0.358409051212572	-0.344255846070436	0.697373157891123	0.0576049646328071	1.22234353247109	-1.10104392252971
TRINITY_DN104801_c0_g1_i1	desi1	Chr04	103997688	103997688	5.81896811198561	0.0361395965523358	0.925537742439095	0.9999924889057	5.35185636132579	6.00339615319807	6.36855930154496	5.58404282199209	5.80768650565571	5.55802395965479
TRINITY_DN104812_c0_g1_i2	med20	Chr02	62402684	62402684	3.84525957879014	-0.470869371733406	0.320901252598013	0.9999924889057	3.92222533552195	4.19557118892246	3.61038573603162	3.14578557442852	3.51116182775111	4.3496377166012
TRINITY_DN104838_c0_g1_i1	c10orf118-like	scaffold_132	281820	281820	0.723374181153543	0.202242687887682	0.77738208521889	0.9999924889057	0.632445646458651	0.519218724811632	0.64374316893335	1.10203114528882	1.33103902677136	-0.670833104119231
TRINITY_DN104874_c0_g2_i2	galnt11	Chr06	7010004	7010004	6.5465159550198	-0.157174350756808	0.647446448492441	0.9999924889057	6.67503205070248	6.57024379985335	6.20808296066829	6.47723169910537	6.54976130639381	6.74090107339833
TRINITY_DN104919_c0_g1_i1	ndufb7	Chr09	28481973	28481973	6.26582037796212	-0.916703053311829	0.0119351199707887	0.697231546554389	5.61326281621947	6.39690989606893	5.74347649181755	5.84567063056232	6.32617144720948	7.10061455594516
TRINITY_DN104942_c0_g1_i2	ppan	Chr03	126589980	126589980	5.77074509876773	0.00650122172423214	0.986327938908162	0.9999924889057	5.32315085885487	6.05098885690587	6.11999961981057	5.76911789961322	5.37812167028676	5.79740717670651
TRINITY_DN104972_c0_g1_i2	atp5l	Chr07	84964187	84964187	8.33796474082966	-0.683818695394871	0.141090134044456	0.9999924889057	8.34358684451053	8.44135661926936	7.6786169785021	7.75017343246067	7.98899911099727	9.21644759452897
TRINITY_DN105039_c0_g1_i1	cdkn1a	Chr02	67900893	67900893	6.61524492488764	0.932604307063129	0.0384699673121598	0.9999924889057	7.53021689191242	6.7496968671816	6.82373822359571	6.45353525915995	5.90906683909727	5.1177671196694
TRINITY_DN105042_c0_g2_i1	pof1b	Chr08	41962240	41962240	5.70167279879057	-0.0585600309850629	0.903325719283653	0.9999924889057	6.21907078977963	6.29583714865623	4.73292777549778	5.6979108890278	5.82482756550463	4.59174164968315
TRINITY_DN105056_c0_g1_i3	hand1	Chr03	9256025	9256025	1.99399793742625	0.258546330565333	0.63894911837778	0.9999924889057	2.03488257911061	1.84186366788576	2.19539482260257	2.10067938264702	1.61522285955336	2.09503048044806
TRINITY_DN105060_c0_g2_i3	rprd1b	Chr06	35971551	35971551	3.49810201147178	-0.0335101922283773	0.946376934686477	0.9999924889057	3.53691247148182	3.07479886797919	3.39195334427577	3.51196081636944	3.09442209612253	4.11357702883109
TRINITY_DN105118_c0_g1_i1	LOC100486306	scaffold_597	77549	77549	3.83449078918308	0.260051275949162	0.581513767580934	0.9999924889057	3.65679217039796	3.69420789467909	4.10297613330343	4.07028788370176	4.12323933422956	3.09835540343918
TRINITY_DN105151_c0_g1_i1	LOC100485425-like	Chr04	127401326	127401326	3.92742502515702	0.169804430477879	0.702003801454838	0.9999924889057	4.00889167158702	3.74138894490002	4.1661549143075	3.83203792529206	4.05620605707333	3.69348347797301
TRINITY_DN105227_c0_g1_i1	higd1b	Chr10	13607422	13607422	2.46057161024111	0.499226094950019	0.442371309227521	0.9999924889057	3.23180631021908	1.70575486456079	1.18424326597699	2.92725252856485	1.64360246038083	2.87768205202309
TRINITY_DN105232_c0_g1_i1	nkx2-5	Chr03	33912953	33912953	2.49525496130626	0.427295789827959	0.412936496079559	0.9999924889057	2.56269518700544	2.40761579112097	2.75905229606152	2.73096651982826	2.1969595950698	2.20046715843275
TRINITY_DN105250_c0_g1_i2	pdzd11	Chr08	17767156	17767156	7.10351712668694	-0.588650285308062	0.121119954348893	0.9999924889057	6.74162460222401	7.18786793216641	6.68460630635079	6.90423440908721	7.09309847890289	7.73611063212807
TRINITY_DN105266_c0_g2_i1	fgf23.1	Chr03	2636733	2636733	0.134909278508421	-0.151834897179381	0.860589247170346	0.9999924889057	0.693529740604565	-0.344255846070436	-0.567473458785939	-0.262930419377651	1.18421237641413	-1.71684036922884
TRINITY_DN105273_c0_g1_i2	tmem150b	Chr07	106307382	106307382	3.01610076971119	-0.167606081569046	0.750606042139426	0.9999924889057	3.40616127676336	3.07479886797919	2.35408480441779	2.84637652702372	2.66677850049311	3.44796378989475
TRINITY_DN105309_c0_g3_i1	nfe2	Chr02	142407017	142407017	3.95213677846667	-0.0997841741621053	0.870849767211648	0.9999924889057	4.29662565287897	4.96991999974637	3.98932097993272	3.2225671882231	3.62228596359931	2.17482155643803
TRINITY_DN105353_c0_g2_i2	ccdc135	Chr04	28065592	28065592	3.95105493812688	-0.0811227965736745	0.884869205184273	0.9999924889057	3.20058281600366	4.0438713954548	2.91432537560931	4.82832881361511	3.44013212062594	4.3496377166012
TRINITY_DN105372_c0_g2_i1	fam129b	Chr08	12056448	12056448	4.76144742994381	0.29177167312108	0.678068856536342	0.9999924889057	4.8764575387157	4.17853017503973	5.02015390453406	4.78919603447166	5.71377608730336	1.31657389504326
TRINITY_DN105387_c0_g2_i3	pax8	Chr03	108467162	108467162	2.42047139530875	-0.0309065789272525	0.956850166407719	0.9999924889057	1.53161203080396	1.96623125208009	2.66796252413796	2.73096651982826	2.52142367353414	2.70925955827478
TRINITY_DN105400_c0_g1_i3	zdhhc1	Chr04	51809224	51809224	5.95465031749141	-0.151848945166632	0.669980756064606	0.9999924889057	5.91684781546954	6.14390479509297	5.77187679340506	5.93638765331144	5.70874832000004	6.18714311232037
TRINITY_DN105413_c0_g1_i1	bloc1s1	Chr02	133827050	133827050	6.09198769715914	-0.328751738319483	0.384548326245924	0.9999924889057	6.31087131084894	6.38210002637741	5.81041655914015	5.52246677310377	5.79033933682975	6.47803193724057
TRINITY_DN105435_c0_g1_i1	Xetrov90012340m	Chr04	108386939	108386939	4.64974546748905	-0.115916190238563	0.815333180822386	0.9999924889057	4.70905011748413	5.46054112965001	4.59491180601307	4.45827689513392	4.51371141632783	3.53116533402191
TRINITY_DN105438_c0_g1_i1	LOC100492550	Chr01	98813361	98813361	1.67927271940626	1.01434628182187	0.176494713919788	0.9999924889057	1.31546079310298	0.812219955193647	1.0255629883472	3.02848416370871	1.92369083343246	-0.199104563429725
TRINITY_DN105440_c0_g1_i1	kcnq1-like	Chr04	15895945	15895945	3.42430947562145	-1.33677015230678	0.0182857666324782	0.982446930867285	2.37033472914026	4.76827794107061	3.02333880636924	2.375067328382	3.38236289119533	3.09835540343918
TRINITY_DN105441_c0_g2_i3	ccnc	Chr05	36244783	36244783	5.757687176409	-0.149114770134387	0.687375112216201	0.9999924889057	5.62702868739543	6.15701389322671	5.97959700361705	5.37168234009739	5.61152966401709	5.65859147112728
TRINITY_DN105453_c0_g1_i1	rnf7	Chr05	125903385	125903385	6.35636798665329	-0.710944396375395	0.0517944811321822	0.9999924889057	6.15807222901013	6.79931191600595	5.95366092611824	5.73207896384788	6.10930160344535	6.96317543337368
TRINITY_DN105472_c0_g3_i2	ranbp2	Chr02	105710160	105710160	7.35732396282199	0.0441122748069731	0.912689557799312	0.9999924889057	7.76621539863011	7.652518864299	7.37453710514484	6.85512552704228	7.15601655519931	7.13593204769526
TRINITY_DN105481_c1_g1_i1	ercc3	scaffold_33	1195941	1195941	3.79216396038752	0.405085070942869	0.512319303922784	0.9999924889057	2.61099251903571	3.05626028802212	4.30650691333429	4.41686465337947	4.47869634738527	2.34544631091293
TRINITY_DN105513_c0_g1_i1	cdc25b	Chr01	9356036	9356036	1.68023435567968	0.913107483676703	0.24173366095598	0.9999924889057	1.10674630113674	1.05564245306708	2.80863262119401	1.67051535029639	2.05626846382328	-1.10104392252971
TRINITY_DN105560_c0_g1_i2	galm	Chr05	51861623	51861623	5.0808499706281	-0.341754000659216	0.41349036255755	0.9999924889057	5.33278296120463	5.18996010673642	4.66725044012177	4.58000081337538	4.89340174798055	5.56297524321479
TRINITY_DN105578_c0_g1_i1	ipmk	Chr07	7302223	7302223	0.063772590902615	-0.826635810993274	0.302389922228988	0.9999924889057	0.199024273153669	1.05564245306708	-1.00786537936078	-0.387828695239141	0.443048926591488	-0.869961502212585
TRINITY_DN105592_c1_g1_i2	rfesd-like	Chr01	172602337	172602337	3.87548312410326	-0.667806025435927	0.160748080576906	0.9999924889057	3.85696982435976	3.99603937019176	2.96986151002832	3.56347327582447	4.5886078323794	3.79797351454379
TRINITY_DN105601_c0_g1_i1	exd2	Chr08	89479970	89479970	4.94740652050413	-1.30276072439387	0.00496021642666353	0.375474411057791	4.21043015092328	6.08568057671446	4.02646432151165	4.23290140613371	5.30671196074486	4.60139968355813
TRINITY_DN105618_c0_g1_i1	Xetrov90015954m	Chr06	35027336	35027336	1.59020911572516	-0.223050940574013	0.702247015951333	0.9999924889057	1.31546079310298	1.9259549765763	1.57652491948921	1.53944434949855	1.22234353247109	1.85777907829754
TRINITY_DN105624_c0_g1_i1	mkrn3	Chr02	77298584	77298584	1.94148008203655	-5.35353150410895	5.10713971610294e-09	2.04432473333634e-06	-2.25639531357062	3.82041576962518	-1.39996828493404	-1.5162533131873	2.69417124228776	1.00349046370347
TRINITY_DN105635_c0_g1_i1	bola3	Chr03	113001654	113001654	4.8196832663913	-0.726621609057039	0.0922160259713059	0.9999924889057	4.07351258335004	4.73369618475176	4.41052127465337	4.69224888867374	4.99876779802964	5.55305562491095
TRINITY_DN105647_c0_g2_i1	ccnb1	Chr01	173679416	173679416	4.35821659211097	-6.716540538543	3.29538609027481e-11	5.90368418072733e-08	-1.28479640214261	6.40608945175213	-0.230543873264468	-1.83403926062868	5.07888807921882	1.82517923706166
TRINITY_DN105669_c0_g5_i1	hoxc5	Chr02	142885834	142885834	2.6128152778667	0.408470282166175	0.472006987757482	0.9999924889057	2.67297235070616	1.55545460036235	3.12469047802985	2.5211802905107	2.27159459044683	2.99955672497727
TRINITY_DN105682_c0_g3_i1	pole4	Chr03	30731121	30731121	3.31395113814681	-0.452728708280824	0.399534740260284	0.9999924889057	3.33125844170439	3.79827491760181	3.39195334427577	2.23382657950575	2.81138268341955	3.76397749335334
TRINITY_DN105687_c0_g2_i1	LOC100498263	Chr08	19459739	19459739	4.18491883751036	-0.739375534922623	0.0897694655223847	0.9999924889057	3.76035011152363	4.28586021953028	3.67864197275432	3.87344632530329	4.36398597305708	4.81153154103386
TRINITY_DN105705_c0_g1_i1	fam105a	Chr06	59770991	59770991	4.56225110205602	-0.0844457446590949	0.853721699098915	0.9999924889057	4.44610572473489	4.21241326310562	3.87760321264409	5.01567408200316	4.99601895463196	4.48622586590102
TRINITY_DN105721_c0_g1_i1	ca3	Chr06	110349520	110349520	5.41772415632803	-0.0556516287196951	0.910300751199225	0.9999924889057	6.11266704069049	5.27659180281415	4.09300598232099	5.30514809711939	4.96543086717975	5.92403063270189
TRINITY_DN105726_c0_g1_i1	LOC100486587-like	Chr08	56863883	56863883	2.68348297820684	0.771718946144538	0.147685794623288	0.9999924889057	3.14699335576719	2.43657357784342	2.89149816839196	2.97875607205988	2.50604909344771	1.6868728043665
TRINITY_DN105741_c0_g1_i2	hrh3	Chr10	1175200	1175200	1.81883264278974	0.203003637731708	0.744713511147897	0.9999924889057	1.77713375271952	0.898006101060516	1.18424326597699	2.48601581154293	1.87664528435778	2.09503048044806
TRINITY_DN105744_c0_g1_i1	nppc	Chr05	108341333	108341333	3.81392389625247	0.0496089878748725	0.913472205549105	0.9999924889057	3.98465651912693	3.31205490815957	3.78774409279473	3.73052959739044	4.00243559060808	3.94934099437277
TRINITY_DN105809_c0_g1_i1	LOC101734526	Chr02	277107	277107	6.2419933493317	-0.196210860102359	0.58726743183355	0.9999924889057	6.31573656674946	6.53050320049998	6.21499461761615	5.8508629373861	5.86906502088616	6.51810016449068
TRINITY_DN105848_c0_g1_i1	cd3g	Chr07	84912675	84912675	3.49508526514364	0.233557370199436	0.621038461524553	0.9999924889057	3.67961748653577	3.51574806035565	3.7050652136455	3.41246146169207	3.04208308720244	3.52102379041236
TRINITY_DN105850_c0_g2_i1	fchsd1	Chr03	18720123	18720123	5.35482885258051	0.017658170950503	0.962381799652891	0.9999924889057	5.24623808573949	5.52936497428806	5.47065848937268	5.36443937296508	5.06845898731063	5.40374764347718
TRINITY_DN105885_c0_g1_i1	mettl11b	Chr04	108180151	108180151	4.21599102595996	-0.34132351899034	0.450743546756124	0.9999924889057	4.2817840852171	4.51355975951286	4.28914596154419	3.35515037198056	4.24862859766242	4.35535688204463
TRINITY_DN105911_c1_g5_i1	LOC100498119	Chr08	58033011	58033011	8.79407775331411	-0.326650859546908	0.635325454601969	0.9999924889057	8.50218155775006	7.61501010281592	6.12612362146242	9.54921492045392	9.02123811537717	9.58133956677023
TRINITY_DN105940_c0_g1_i2	LOC100486956-like.1	Chr04	14163381	14163381	2.23760554501706	-0.443219023834901	0.422624109326316	0.9999924889057	1.93723683626622	2.79069472264639	2.21391395985677	1.84718284313896	2.44285799474145	1.98127629702313
TRINITY_DN106065_c0_g1_i2	slc30a5	Chr01	173689269	173689269	5.79081629678579	-0.0333361558031033	0.930068318637876	0.9999924889057	6.11685434454895	6.13067548756647	5.82253497548505	5.25380653272576	5.59163851910867	5.63762361221071
TRINITY_DN106090_c0_g2_i1	mrps36	Chr05	63122423	63122423	6.1438906772392	-0.464832809702181	0.258579411664873	0.9999924889057	6.37404137688563	6.2638790260641	5.72099424626146	5.41439273929589	5.70538671440235	6.87036291956541
TRINITY_DN106100_c0_g2_i1	otud7a-like	Chr03	86979374	86979374	2.84910102424975	0.241399894098851	0.6365801249248	0.9999924889057	2.54622996676016	2.72178753467512	3.29960491795524	2.94030181135986	2.76046051952127	2.69128328408073
